Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
34,1,34,408,1072,45,28.1,260.555,251.398,NA,0.25,0.25,-90,-90
35,1,35,408,1072,46,15.9,260.555,251.398,NA,0,0,0,90
36,1,36,408,1072,47,23.5,260.555,251.398,NA,0,0,0,0
37,1,37,408,1072,48,22.2,260.555,251.398,NA,0,0,0,0
38,1,38,408,1072,49,18,260.555,251.398,NA,0,0,0,0
39,1,39,408,1072,50,14.7,260.555,251.398,NA,0,0,0,0
40,1,40,408,1072,51,3.3,260.555,251.398,NA,0,0,0,0
41,1,41,405.25,1140.5,56,35.9,329.11,319.458,NA,68.555,13.711,92.299,92.299
42,1,42,405.25,1140.5,57,3.6,329.11,319.458,NA,0,0,0,-92.299
43,1,43,405.25,1140.5,58,0,329.11,319.458,NA,0,0,0,0
44,1,44,405.25,1140.5,59,0,329.11,319.458,NA,0,0,0,0
45,1,45,405.25,1140.5,60,7.5,329.11,319.458,NA,0,0,0,0
46,1,46,405.25,1140.5,61,0,329.11,319.458,NA,0,0,0,0
47,1,47,405.25,1140.5,62,2.1,329.11,319.458,NA,0,0,0,0
48,1,48,405.25,1140.5,63,0.6,329.11,319.458,NA,0,0,0,0
49,1,49,408.25,1205.5,67,17.4,394.18,384.515,NA,65.069,16.267,87.357,87.357
50,1,50,408.25,1205.5,68,10.4,394.18,384.515,NA,0,0,0,-87.357
51,1,51,408.25,1205.5,69,10.7,394.18,384.515,NA,0,0,0,0
52,1,52,408.25,1205.5,70,11.8,394.18,384.515,NA,0,0,0,0
53,1,53,408.25,1205.5,71,19.8,394.18,384.515,NA,0,0,0,0
54,1,54,408.25,1205.5,72,18.8,394.18,384.515,NA,0,0,0,0
55,1,56,408.25,1205.5,73,13.8,394.18,384.515,NA,0,0,0,0
56,2,1,210.75,720.25,0,14.7,0,0,NA,NA,NA,NA,NA
57,2,2,210.75,720.25,1,20.7,0,0,NA,0,0,0,NA
58,2,3,210.75,720.25,2,25.2,0,0,NA,0,0,0,0
59,2,4,210.75,720.25,3,27,0,0,NA,0,0,0,0
60,2,5,210.75,720.25,4,28.8,0,0,NA,0,0,0,0
61,2,6,210.75,720.25,5,27,0,0,NA,0,0,0,0
62,2,7,210.75,720.25,6,29.7,0,0,NA,0,0,0,0
63,2,8,210.75,720.25,7,28.8,0,0,NA,0,0,0,0
64,2,9,210.75,720.25,8,33.3,0,0,NA,0,0,0,0
65,2,10,173.75,798.75,12,74.5,86.783,86.783,NA,86.783,21.696,115.236,115.236
66,2,11,173.75,798.75,13,70.5,86.783,86.783,NA,0,0,0,-115.236
67,2,12,173.75,798.75,14,66.5,86.783,86.783,NA,0,0,0,0
68,2,13,173.75,798.75,15,55.2,86.783,86.783,NA,0,0,0,0
69,2,14,173.75,798.75,16,59.6,86.783,86.783,NA,0,0,0,0
70,2,15,173.75,798.75,17,53.8,86.783,86.783,NA,0,0,0,0
71,2,16,173.75,798.75,18,52.8,86.783,86.783,NA,0,0,0,0
72,2,17,173.75,798.75,19,63.6,86.783,86.783,NA,0,0,0,0
73,2,18,212.75,890.75,23,29.2,186.708,170.512,NA,99.925,24.981,67.027,67.027
74,2,19,212.75,890.75,24,45.9,186.708,170.512,NA,0,0,0,-67.027
75,2,20,212.75,890.75,25,24,186.708,170.512,NA,0,0,0,0
76,2,21,212.75,890.75,26,18.6,186.708,170.512,NA,0,0,0,0
77,2,22,212.75,890.75,27,16.8,186.708,170.512,NA,0,0,0,0
78,2,23,212.75,890.75,28,24,186.708,170.512,NA,0,0,0,0
79,2,24,212.75,890.75,29,21.6,186.708,170.512,NA,0,0,0,0
80,2,25,212.75,890.75,30,17.7,186.708,170.512,NA,0,0,0,0
81,2,26,212.75,890.75,31,18.6,186.708,170.512,NA,0,0,0,0
82,2,27,192,986.75,35,59.5,284.925,267.159,NA,98.217,24.554,102.197,102.197
83,2,28,192,986.75,36,24,284.925,267.159,NA,0,0,0,-102.197
84,2,29,192,986.75,37,55.1,284.925,267.159,NA,0,0,0,0
85,2,30,192,986.75,38,56.4,284.925,267.159,NA,0,0,0,0
86,2,31,192,986.75,39,50.6,284.925,267.159,NA,0,0,0,0
87,2,32,192,986.75,40,44.6,284.925,267.159,NA,0,0,0,0
88,2,33,192,986.75,41,42.3,284.925,267.159,NA,0,0,0,0
89,2,34,192,986.75,42,42.3,284.925,267.159,NA,0,0,0,0
90,2,35,192,986.75,43,41.4,284.925,267.159,NA,0,0,0,0
91,2,36,231.75,1069.5,48,19.5,376.727,349.881,NA,91.802,18.36,64.342,64.342
92,2,37,231.75,1069.5,49,16.5,376.727,349.881,NA,0,0,0,-64.342
93,2,38,231.75,1069.5,50,15.9,376.727,349.881,NA,0,0,0,0
94,2,39,231.75,1069.5,51,15.3,376.727,349.881,NA,0,0,0,0
95,2,40,231.75,1069.5,52,14.7,376.727,349.881,NA,0,0,0,0
96,2,41,231.75,1069.5,53,17.1,376.727,349.881,NA,0,0,0,0
97,2,42,231.75,1069.5,54,13.8,376.727,349.881,NA,0,0,0,0
98,2,43,231.75,1069.5,55,13.2,376.727,349.881,NA,0,0,0,0
99,2,44,231.75,1069.5,56,11.4,376.727,349.881,NA,0,0,0,0
100,2,45,211.75,1160.5,61,34.8,469.899,440.251,NA,93.172,18.634,102.395,102.395
101,2,46,211.75,1160.5,62,41.4,469.899,440.251,NA,0,0,0,-102.395
102,2,47,211.75,1160.5,63,37.2,469.899,440.251,NA,0,0,0,0
103,2,48,211.75,1160.5,64,35.4,469.899,440.251,NA,0,0,0,0
104,2,49,211.75,1160.5,65,34.8,469.899,440.251,NA,0,0,0,0
105,2,50,211.75,1160.5,66,33.9,469.899,440.251,NA,0,0,0,0
106,2,51,211.75,1160.5,67,34.8,469.899,440.251,NA,0,0,0,0
107,2,52,211.75,1160.5,68,39.9,469.899,440.251,NA,0,0,0,0
108,2,53,211.75,1160.5,69,35.4,469.899,440.251,NA,0,0,0,0
109,2,54,211.75,1160.5,70,34.8,469.899,440.251,NA,0,0,0,0
110,2,55,211.75,1160.5,71,34.8,469.899,440.251,NA,0,0,0,0
111,2,56,211.75,1160.5,72,37.8,469.899,440.251,NA,0,0,0,0
112,2,57,211.75,1160.5,73,37.8,469.899,440.251,NA,0,0,0,0
113,3,1,485.25,671.25,0,0,0,0,NA,NA,NA,NA,NA
114,3,2,485.25,671.25,1,0,0,0,NA,0,0,0,NA
115,3,3,485.25,671.25,2,0,0,0,NA,0,0,0,0
116,3,4,485.25,671.25,3,0,0,0,NA,0,0,0,0
117,3,5,485.25,671.25,4,0,0,0,NA,0,0,0,0
118,3,6,485.25,671.25,5,0,0,0,NA,0,0,0,0
119,3,7,485.25,671.25,6,0,0,0,NA,0,0,0,0
120,3,8,485.25,671.25,7,0,0,0,NA,0,0,0,0
121,3,9,485.25,671.25,8,0,0,0,NA,0,0,0,0
122,3,10,485.25,671.25,9,0,0,0,NA,0,0,0,0
123,3,11,446,801.5,12,29.2,136.035,136.035,NA,136.035,45.345,106.77,106.77
124,3,12,446,801.5,13,22.4,136.035,136.035,NA,0,0,0,-106.77
125,3,13,446,801.5,14,22.4,136.035,136.035,NA,0,0,0,0
126,3,14,446,801.5,15,12.6,136.035,136.035,NA,0,0,0,0
127,3,15,446,801.5,16,10.5,136.035,136.035,NA,0,0,0,0
128,3,16,446,801.5,17,7.2,136.035,136.035,NA,0,0,0,0
129,3,17,446,801.5,18,3,136.035,136.035,NA,0,0,0,0
130,3,18,446,801.5,19,4.5,136.035,136.035,NA,0,0,0,0
131,3,19,446,801.5,20,7.2,136.035,136.035,NA,0,0,0,0
132,3,20,446,801.5,21,1.8,136.035,136.035,NA,0,0,0,0
133,3,21,446,801.5,22,0,136.035,136.035,NA,0,0,0,0
134,3,22,469,813,25,5.7,161.75,142.678,NA,25.715,8.572,26.565,26.565
135,3,23,469,813,26,5.7,161.75,142.678,NA,0,0,0,-26.565
136,3,24,469,813,27,2.4,161.75,142.678,NA,0,0,0,0
137,3,25,469,813,28,2.4,161.75,142.678,NA,0,0,0,0
138,3,26,469,813,29,5.7,161.75,142.678,NA,0,0,0,0
139,3,27,469,813,30,7.5,161.75,142.678,NA,0,0,0,0
140,3,28,469,813,31,9.6,161.75,142.678,NA,0,0,0,0
141,3,29,469,813,32,9.6,161.75,142.678,NA,0,0,0,0
142,3,30,469,813,33,10.2,161.75,142.678,NA,0,0,0,0
143,3,31,476,947.5,38,29,296.432,276.405,NA,134.682,26.936,87.021,87.021
144,3,32,476,947.5,39,29,296.432,276.405,NA,0,0,0,-87.021
145,3,33,476,947.5,40,40.3,296.432,276.405,NA,0,0,0,0
146,3,34,476,947.5,41,67.8,296.432,276.405,NA,0,0,0,0
147,3,35,476,947.5,42,74.5,296.432,276.405,NA,0,0,0,0
148,3,36,476,947.5,43,79.6,296.432,276.405,NA,0,0,0,0
149,3,37,476,947.5,44,80.9,296.432,276.405,NA,0,0,0,0
150,3,38,476,947.5,45,75.9,296.432,276.405,NA,0,0,0,0
151,3,39,476,947.5,46,80.9,296.432,276.405,NA,0,0,0,0
152,3,40,476,947.5,47,79.6,296.432,276.405,NA,0,0,0,0
153,3,41,476,947.5,48,71.2,296.432,276.405,NA,0,0,0,0
154,3,42,484.75,987,51,52.5,336.89,315.75,NA,40.458,13.486,77.51,77.51
155,3,43,484.75,987,52,54,336.89,315.75,NA,0,0,0,-77.51
156,3,44,484.75,987,53,51.1,336.89,315.75,NA,0,0,0,0
157,3,45,484.75,987,54,54,336.89,315.75,NA,0,0,0,0
158,3,46,484.75,987,55,64.2,336.89,315.75,NA,0,0,0,0
159,3,47,484.75,987,56,59.8,336.89,315.75,NA,0,0,0,0
160,3,48,484.75,987,57,57.2,336.89,315.75,NA,0,0,0,0
161,3,49,484.75,987,58,75,336.89,315.75,NA,0,0,0,0
162,3,50,456.25,1089.25,62,0,443.037,419.005,NA,106.148,26.537,105.575,105.575
163,3,51,456.25,1089.25,63,0,443.037,419.005,NA,0,0,0,-105.575
164,3,52,456.25,1089.25,64,0,443.037,419.005,NA,0,0,0,0
165,3,53,456.25,1089.25,65,1.2,443.037,419.005,NA,0,0,0,0
166,3,54,456.25,1089.25,66,36.4,443.037,419.005,NA,0,0,0,0
167,3,55,456.25,1089.25,67,38.4,443.037,419.005,NA,0,0,0,0
168,3,56,456.25,1089.25,68,1.5,443.037,419.005,NA,0,0,0,0
169,3,57,456.25,1089.25,69,1.8,443.037,419.005,NA,0,0,0,0
170,3,58,456.25,1089.25,70,1.8,443.037,419.005,NA,0,0,0,0
171,3,59,456.25,1089.25,71,0,443.037,419.005,NA,0,0,0,0
172,3,60,456.25,1089.25,72,0,443.037,419.005,NA,0,0,0,0
173,3,62,456.25,1089.25,73,0,443.037,419.005,NA,0,0,0,0
174,4,1,203,604.25,0,44.6,0,0,NA,NA,NA,NA,NA
175,4,2,203,604.25,1,40.5,0,0,NA,0,0,0,NA
176,4,3,203,604.25,2,40.5,0,0,NA,0,0,0,0
177,4,4,203,604.25,3,40.5,0,0,NA,0,0,0,0
178,4,5,203,604.25,4,44.6,0,0,NA,0,0,0,0
179,4,6,203,604.25,5,43.6,0,0,NA,0,0,0,0
180,4,7,203,604.25,6,44.6,0,0,NA,0,0,0,0
181,4,8,203,604.25,7,45,0,0,NA,0,0,0,0
182,4,9,203,604.25,8,41,0,0,NA,0,0,0,0
183,4,10,203,604.25,9,35.4,0,0,NA,0,0,0,0
184,4,11,203,604.25,10,37.7,0,0,NA,0,0,0,0
185,4,12,203,604.25,11,34,0,0,NA,0,0,0,0
186,4,13,203,604.25,12,34,0,0,NA,0,0,0,0
187,4,14,203,604.25,13,34,0,0,NA,0,0,0,0
188,4,15,203,604.25,14,27.6,0,0,NA,0,0,0,0
189,4,16,203,604.25,15,46.8,0,0,NA,0,0,0,0
190,4,17,160.75,718.5,19,44.7,121.812,121.812,NA,121.812,30.453,110.295,110.295
191,4,18,160.75,718.5,20,39.6,121.812,121.812,NA,0,0,0,-110.295
192,4,19,160.75,718.5,21,44.1,121.812,121.812,NA,0,0,0,0
193,4,20,160.75,718.5,22,42.6,121.812,121.812,NA,0,0,0,0
194,4,21,160.75,718.5,23,39,121.812,121.812,NA,0,0,0,0
195,4,22,160.75,718.5,24,45.7,121.812,121.812,NA,0,0,0,0
196,4,23,160.75,718.5,25,45.7,121.812,121.812,NA,0,0,0,0
197,4,24,160.75,718.5,26,52.7,121.812,121.812,NA,0,0,0,0
198,4,25,182.5,798.75,29,8.7,204.957,195.577,NA,83.145,27.715,74.836,74.836
199,4,26,182.5,798.75,30,17.4,204.957,195.577,NA,0,0,0,-74.836
200,4,27,182.5,798.75,31,17.4,204.957,195.577,NA,0,0,0,0
201,4,28,182.5,798.75,32,26.1,204.957,195.577,NA,0,0,0,0
202,4,29,182.5,798.75,33,24.6,204.957,195.577,NA,0,0,0,0
203,4,30,182.5,798.75,34,25.2,204.957,195.577,NA,0,0,0,0
204,4,31,182.5,798.75,35,27.6,204.957,195.577,NA,0,0,0,0
205,4,32,182.5,798.75,36,34.5,204.957,195.577,NA,0,0,0,0
206,4,33,182.5,798.75,37,37.2,204.957,195.577,NA,0,0,0,0
207,4,34,182.5,798.75,38,31.8,204.957,195.577,NA,0,0,0,0
208,4,35,182.5,798.75,39,40.8,204.957,195.577,NA,0,0,0,0
209,4,36,210.5,865.5,43,39.8,277.342,261.358,NA,72.385,18.096,67.243,67.243
210,4,37,210.5,865.5,44,15.6,277.342,261.358,NA,0,0,0,-67.243
211,4,38,210.5,865.5,45,22.8,277.342,261.358,NA,0,0,0,0
212,4,39,210.5,865.5,46,21,277.342,261.358,NA,0,0,0,0
213,4,40,210.5,865.5,47,6,277.342,261.358,NA,0,0,0,0
214,4,41,210.5,865.5,48,3.3,277.342,261.358,NA,0,0,0,0
215,4,42,210.5,865.5,49,3.9,277.342,261.358,NA,0,0,0,0
216,4,43,210.5,865.5,50,1.5,277.342,261.358,NA,0,0,0,0
217,4,44,210.5,865.5,51,14.7,277.342,261.358,NA,0,0,0,0
218,4,45,211.75,965,55,32.9,376.85,360.856,NA,99.508,24.877,89.28,89.28
219,4,46,211.75,965,56,30.6,376.85,360.856,NA,0,0,0,-89.28
220,4,47,211.75,965,57,36.5,376.85,360.856,NA,0,0,0,0
221,4,48,211.75,965,58,44.4,376.85,360.856,NA,0,0,0,0
222,4,49,211.75,965,59,34.5,376.85,360.856,NA,0,0,0,0
223,4,50,211.75,965,60,23.7,376.85,360.856,NA,0,0,0,0
224,4,51,211.75,965,61,21.3,376.85,360.856,NA,0,0,0,0
225,4,52,211.75,965,62,16.5,376.85,360.856,NA,0,0,0,0
226,4,53,211.75,965,63,17.1,376.85,360.856,NA,0,0,0,0
227,4,54,188.25,1056,67,24.9,470.835,451.991,NA,93.985,23.496,104.48,104.48
228,4,55,188.25,1056,68,21,470.835,451.991,NA,0,0,0,-104.48
229,4,56,188.25,1056,69,22.2,470.835,451.991,NA,0,0,0,0
230,4,57,188.25,1056,70,24.7,470.835,451.991,NA,0,0,0,0
231,4,58,188.25,1056,71,24.2,470.835,451.991,NA,0,0,0,0
232,4,59,188.25,1056,72,22.2,470.835,451.991,NA,0,0,0,0
233,4,62,188.25,1056,73,24.8,470.835,451.991,NA,0,0,0,0
234,5,1,472.75,567.5,0,30.3,0,0,NA,NA,NA,NA,NA
235,5,2,472.75,567.5,1,29.3,0,0,NA,0,0,0,NA
236,5,3,472.75,567.5,2,32.9,0,0,NA,0,0,0,0
237,5,4,472.75,567.5,3,31.9,0,0,NA,0,0,0,0
238,5,5,472.75,567.5,4,29,0,0,NA,0,0,0,0
239,5,6,472.75,567.5,5,30.9,0,0,NA,0,0,0,0
240,5,7,472.75,567.5,6,30.9,0,0,NA,0,0,0,0
241,5,8,472.75,567.5,7,31.9,0,0,NA,0,0,0,0
242,5,9,472.75,567.5,8,16.5,0,0,NA,0,0,0,0
243,5,10,472.75,567.5,9,18.3,0,0,NA,0,0,0,0
244,5,11,472.75,567.5,10,7.5,0,0,NA,0,0,0,0
245,5,12,472.75,567.5,11,0,0,0,NA,0,0,0,0
246,5,13,472.75,567.5,12,0,0,0,NA,0,0,0,0
247,5,14,472.75,567.5,13,1.5,0,0,NA,0,0,0,0
248,5,15,472.75,567.5,14,62.3,0,0,NA,0,0,0,0
249,5,16,450.5,678.75,20,23.3,113.453,113.453,NA,113.453,18.909,101.31,101.31
250,5,17,450.5,678.75,21,22.5,113.453,113.453,NA,0,0,0,-101.31
251,5,18,450.5,678.75,22,20.1,113.453,113.453,NA,0,0,0,0
252,5,19,450.5,678.75,23,28.4,113.453,113.453,NA,0,0,0,0
253,5,20,450.5,678.75,24,32.8,113.453,113.453,NA,0,0,0,0
254,5,21,450.5,678.75,25,37.3,113.453,113.453,NA,0,0,0,0
255,5,22,450.5,678.75,26,45.5,113.453,113.453,NA,0,0,0,0
256,5,23,450.5,678.75,27,57.3,113.453,113.453,NA,0,0,0,0
257,5,24,450.5,678.75,28,68,113.453,113.453,NA,0,0,0,0
258,5,25,450.5,678.75,29,92.9,113.453,113.453,NA,0,0,0,0
259,5,26,446.75,765.5,33,6.6,200.284,199.7,NA,86.831,21.708,92.475,92.475
260,5,27,446.75,765.5,34,0.6,200.284,199.7,NA,0,0,0,-92.475
261,5,28,446.75,765.5,35,0,200.284,199.7,NA,0,0,0,0
262,5,29,446.75,765.5,36,0,200.284,199.7,NA,0,0,0,0
263,5,30,446.75,765.5,37,0,200.284,199.7,NA,0,0,0,0
264,5,31,446.75,765.5,38,0,200.284,199.7,NA,0,0,0,0
265,5,32,446.75,765.5,39,0,200.284,199.7,NA,0,0,0,0
266,5,33,446.75,765.5,40,0,200.284,199.7,NA,0,0,0,0
267,5,34,446.75,765.5,41,4.5,200.284,199.7,NA,0,0,0,0
268,5,35,467.25,832.75,46,4.5,270.589,265.307,NA,70.305,14.061,73.047,73.047
269,5,36,467.25,832.75,47,0.3,270.589,265.307,NA,0,0,0,-73.047
270,5,37,467.25,832.75,48,0,270.589,265.307,NA,0,0,0,0
271,5,38,467.25,832.75,49,0.6,270.589,265.307,NA,0,0,0,0
272,5,39,467.25,832.75,50,1.5,270.589,265.307,NA,0,0,0,0
273,5,40,467.25,832.75,51,0,270.589,265.307,NA,0,0,0,0
274,5,41,467.25,832.75,52,0,270.589,265.307,NA,0,0,0,0
275,5,42,467.25,832.75,53,0,270.589,265.307,NA,0,0,0,0
276,5,43,467.25,832.75,54,34.2,270.589,265.307,NA,0,0,0,0
277,5,44,458.75,913,58,5.7,351.288,345.784,NA,80.699,20.175,96.046,96.046
278,5,45,458.75,913,59,4.2,351.288,345.784,NA,0,0,0,-96.046
279,5,46,458.75,913,60,4.8,351.288,345.784,NA,0,0,0,0
280,5,47,458.75,913,61,14.4,351.288,345.784,NA,0,0,0,0
281,5,48,458.75,913,62,15.3,351.288,345.784,NA,0,0,0,0
282,5,49,458.75,913,63,20.7,351.288,345.784,NA,0,0,0,0
283,5,50,458.75,913,64,100.6,351.288,345.784,NA,0,0,0,0
284,5,51,448,933.5,67,17.3,374.436,366.836,NA,23.148,7.716,117.672,117.672
285,5,52,448,933.5,68,15.3,374.436,366.836,NA,0,0,0,-117.672
286,5,53,448,933.5,69,19,374.436,366.836,NA,0,0,0,0
287,5,54,448,933.5,70,15.3,374.436,366.836,NA,0,0,0,0
288,5,55,448,933.5,71,16.3,374.436,366.836,NA,0,0,0,0
289,5,56,448,933.5,72,8.7,374.436,366.836,NA,0,0,0,0
290,5,58,448,933.5,73,12,374.436,366.836,NA,0,0,0,0
291,6,1,270.75,485,0,40.3,0,0,NA,NA,NA,NA,NA
292,6,2,270.75,485,1,37.8,0,0,NA,0,0,0,NA
293,6,3,270.75,485,2,41.3,0,0,NA,0,0,0,0
294,6,4,270.75,485,3,41.3,0,0,NA,0,0,0,0
295,6,5,270.75,485,4,46.1,0,0,NA,0,0,0,0
296,6,6,270.75,485,5,43.8,0,0,NA,0,0,0,0
297,6,7,270.75,485,6,38.4,0,0,NA,0,0,0,0
298,6,8,270.75,485,7,37.2,0,0,NA,0,0,0,0
299,6,9,270.75,485,8,16.8,0,0,NA,0,0,0,0
300,6,10,270.75,485,9,39.8,0,0,NA,0,0,0,0
301,6,11,261.25,568.75,14,34.2,84.287,84.287,NA,84.287,16.857,96.472,96.472
302,6,12,261.25,568.75,15,29.1,84.287,84.287,NA,0,0,0,-96.472
303,6,13,261.25,568.75,16,26.1,84.287,84.287,NA,0,0,0,0
304,6,14,261.25,568.75,17,28.5,84.287,84.287,NA,0,0,0,0
305,6,15,261.25,568.75,18,25.9,84.287,84.287,NA,0,0,0,0
306,6,16,261.25,568.75,19,7.2,84.287,84.287,NA,0,0,0,0
307,6,17,256,564.5,20,42.3,91.042,80.857,NA,6.755,6.755,-141.009,-141.009
308,6,18,271.75,653.5,26,18.6,181.425,168.503,NA,90.383,15.064,79.964,-139.027
309,6,19,271.75,653.5,27,26.4,181.425,168.503,NA,0,0,0,-79.964
310,6,20,271.75,653.5,28,26.4,181.425,168.503,NA,0,0,0,0
311,6,21,271.75,653.5,29,23.1,181.425,168.503,NA,0,0,0,0
312,6,22,271.75,653.5,30,26.4,181.425,168.503,NA,0,0,0,0
313,6,23,271.75,653.5,31,39.9,181.425,168.503,NA,0,0,0,0
314,6,24,271.75,653.5,32,49.3,181.425,168.503,NA,0,0,0,0
315,6,25,271.75,653.5,33,51.9,181.425,168.503,NA,0,0,0,0
316,6,26,259,743.5,37,14.7,272.323,258.767,NA,90.899,22.725,98.063,98.063
317,6,27,259,743.5,38,26.1,272.323,258.767,NA,0,0,0,-98.063
318,6,28,259,743.5,39,18.6,272.323,258.767,NA,0,0,0,0
319,6,29,259,743.5,40,21.3,272.323,258.767,NA,0,0,0,0
320,6,30,259,743.5,41,21.3,272.323,258.767,NA,0,0,0,0
321,6,31,259,743.5,42,22.5,272.323,258.767,NA,0,0,0,0
322,6,32,259,743.5,43,20.1,272.323,258.767,NA,0,0,0,0
323,6,33,259,743.5,44,20.1,272.323,258.767,NA,0,0,0,0
324,6,34,259,743.5,45,49.3,272.323,258.767,NA,0,0,0,0
325,6,35,256,838.25,50,47.1,367.121,353.558,NA,94.797,18.959,91.814,91.814
326,6,36,256,838.25,51,51.6,367.121,353.558,NA,0,0,0,-91.814
327,6,37,256,838.25,52,20.2,367.121,353.558,NA,0,0,0,0
328,6,38,256,838.25,53,9.9,367.121,353.558,NA,0,0,0,0
329,6,39,255.75,830,54,32.7,375.374,345.326,NA,8.254,8.254,-91.736,-91.736
330,6,40,254,825.5,55,31.7,380.203,340.912,NA,4.828,4.828,-111.251,-19.515
331,6,41,254,825.5,56,22.3,380.203,340.912,NA,0,0,0,111.251
332,6,42,254,825.5,57,35.2,380.203,340.912,NA,0,0,0,0
333,6,43,262.25,928.5,63,18.5,483.533,443.581,NA,103.33,17.222,85.421,85.421
334,6,44,262.25,928.5,64,17.8,483.533,443.581,NA,0,0,0,-85.421
335,6,45,262.25,928.5,65,12.9,483.533,443.581,NA,0,0,0,0
336,6,46,262.25,928.5,66,25.6,483.533,443.581,NA,0,0,0,0
337,6,47,262.25,928.5,67,24.6,483.533,443.581,NA,0,0,0,0
338,6,48,262.25,928.5,68,18.7,483.533,443.581,NA,0,0,0,0
339,6,49,262.25,928.5,69,18.7,483.533,443.581,NA,0,0,0,0
340,6,50,262.25,928.5,70,24.5,483.533,443.581,NA,0,0,0,0
341,6,51,262.25,928.5,71,25.5,483.533,443.581,NA,0,0,0,0
342,6,52,262.25,928.5,72,21.5,483.533,443.581,NA,0,0,0,0
343,6,53,262.25,928.5,73,21.5,483.533,443.581,NA,0,0,0,0
344,7,1,306,749.5,0,47,0,0,NA,NA,NA,NA,NA
345,7,2,306,749.5,1,44.7,0,0,NA,0,0,0,NA
346,7,3,306,749.5,2,42.1,0,0,NA,0,0,0,0
347,7,4,306,749.5,3,41.1,0,0,NA,0,0,0,0
348,7,5,306,749.5,4,45.7,0,0,NA,0,0,0,0
349,7,6,306,749.5,5,43.7,0,0,NA,0,0,0,0
350,7,7,306,749.5,6,44.7,0,0,NA,0,0,0,0
351,7,8,306,749.5,7,45.7,0,0,NA,0,0,0,0
352,7,9,306,749.5,8,42.3,0,0,NA,0,0,0,0
353,7,10,301.5,756,9,43.2,7.906,7.906,NA,7.906,7.906,124.695,124.695
354,7,11,296,768,10,61.8,21.106,21.03,NA,13.2,13.2,114.624,-10.072
355,7,12,294,777,11,36.4,30.326,30.004,NA,9.22,9.22,102.529,-12.095
356,7,13,289.5,787,12,52.4,41.291,40.97,NA,10.966,10.966,114.228,11.699
357,7,14,287,792.5,13,60,47.333,47.011,NA,6.042,6.042,114.444,0.216
358,7,15,286,797,14,45.6,51.943,51.539,NA,4.61,4.61,102.529,-11.915
359,7,16,287,804,15,50.3,59.014,57.717,NA,7.071,7.071,81.87,-20.659
360,7,17,286.5,813.5,16,54.9,68.527,66.905,NA,9.513,9.513,93.013,11.143
361,7,18,290.5,820,17,21.1,76.159,72.184,NA,7.632,7.632,58.392,-34.62
