Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
46,1,46,509,731,66,59.7,447.407,420.033,NA,0,0,0,0
47,1,47,509,731,67,59.9,447.407,420.033,NA,0,0,0,0
48,1,48,509,731,68,59.9,447.407,420.033,NA,0,0,0,0
49,1,49,509,731,69,59.9,447.407,420.033,NA,0,0,0,0
50,1,50,509,731,70,58.9,447.407,420.033,NA,0,0,0,0
51,1,51,509,731,71,61.9,447.407,420.033,NA,0,0,0,0
52,1,52,509,731,72,61.2,447.407,420.033,NA,0,0,0,0
53,2,1,840.75,999.5,0,32.4,0,0,NA,NA,NA,NA,NA
54,2,2,840.75,999.5,1,37.4,0,0,NA,0,0,0,NA
55,2,3,840.75,999.5,2,31.4,0,0,NA,0,0,0,0
56,2,4,840.75,999.5,3,32.4,0,0,NA,0,0,0,0
57,2,5,840.75,999.5,4,27.1,0,0,NA,0,0,0,0
58,2,6,840.75,999.5,5,30.2,0,0,NA,0,0,0,0
59,2,7,840.75,999.5,6,36.2,0,0,NA,0,0,0,0
60,2,8,840.75,999.5,7,70.1,0,0,NA,0,0,0,0
61,2,9,840.75,999.5,8,116.8,0,0,NA,0,0,0,0
62,2,10,840.75,999.5,9,121,0,0,NA,0,0,0,0
63,2,11,840.75,999.5,10,76,0,0,NA,0,0,0,0
64,2,12,840.75,999.5,11,30.1,0,0,NA,0,0,0,0
65,2,13,840.75,999.5,12,25.4,0,0,NA,0,0,0,0
66,2,14,840.75,999.5,13,44.7,0,0,NA,0,0,0,0
67,2,15,769.75,905,19,42.3,118.2,118.2,NA,118.2,19.7,-126.918,-126.918
68,2,16,769.75,905,20,43.3,118.2,118.2,NA,0,0,0,126.918
69,2,17,769.75,905,21,82,118.2,118.2,NA,0,0,0,0
70,2,18,769.75,905,22,123.4,118.2,118.2,NA,0,0,0,0
71,2,19,769.75,905,23,122.5,118.2,118.2,NA,0,0,0,0
72,2,20,769.75,905,24,94.3,118.2,118.2,NA,0,0,0,0
73,2,21,769.75,905,25,63.3,118.2,118.2,NA,0,0,0,0
74,2,22,769.75,905,26,61.9,118.2,118.2,NA,0,0,0,0
75,2,23,769.75,905,27,64.4,118.2,118.2,NA,0,0,0,0
76,2,24,769.75,905,28,56.1,118.2,118.2,NA,0,0,0,0
77,2,25,700.25,823.5,33,37.3,225.31,225.203,NA,107.11,21.422,-130.456,-130.456
78,2,26,700.25,823.5,34,29,225.31,225.203,NA,0,0,0,130.456
79,2,27,700.25,823.5,35,37.7,225.31,225.203,NA,0,0,0,0
80,2,28,700.25,823.5,36,78.2,225.31,225.203,NA,0,0,0,0
81,2,29,700.25,823.5,37,115.3,225.31,225.203,NA,0,0,0,0
82,2,30,700.25,823.5,38,116.3,225.31,225.203,NA,0,0,0,0
83,2,31,700.25,823.5,39,110.7,225.31,225.203,NA,0,0,0,0
84,2,32,700.25,823.5,40,69.7,225.31,225.203,NA,0,0,0,0
85,2,33,700.25,823.5,41,34.9,225.31,225.203,NA,0,0,0,0
86,2,34,700.25,823.5,42,30.4,225.31,225.203,NA,0,0,0,0
87,2,35,666.75,722.25,48,30.5,331.958,327.328,NA,106.648,17.775,-108.308,-108.308
88,2,36,666.75,722.25,49,62.1,331.958,327.328,NA,0,0,0,108.308
89,2,37,666.75,722.25,50,102.8,331.958,327.328,NA,0,0,0,0
90,2,38,666.75,722.25,51,101.7,331.958,327.328,NA,0,0,0,0
91,2,39,666.75,722.25,52,89.8,331.958,327.328,NA,0,0,0,0
92,2,40,666.75,722.25,53,58.2,331.958,327.328,NA,0,0,0,0
93,2,41,666.75,722.25,54,30.2,331.958,327.328,NA,0,0,0,0
94,2,42,666.75,722.25,55,29.2,331.958,327.328,NA,0,0,0,0
95,2,43,666.75,722.25,56,45.4,331.958,327.328,NA,0,0,0,0
96,2,44,666.75,722.25,57,61.7,331.958,327.328,NA,0,0,0,0
97,2,45,626.5,596.5,63,115.1,463.992,456.412,NA,132.035,22.006,-107.749,-107.749
98,2,46,626.5,596.5,64,61.8,463.992,456.412,NA,0,0,0,107.749
99,2,47,626.5,596.5,65,49.1,463.992,456.412,NA,0,0,0,0
100,2,48,626.5,596.5,66,52,463.992,456.412,NA,0,0,0,0
101,2,49,626.5,596.5,67,52,463.992,456.412,NA,0,0,0,0
102,2,50,626.5,596.5,68,51.8,463.992,456.412,NA,0,0,0,0
103,2,51,626.5,596.5,69,50.8,463.992,456.412,NA,0,0,0,0
104,2,52,626.5,596.5,70,44.8,463.992,456.412,NA,0,0,0,0
105,2,53,626.5,596.5,71,50.8,463.992,456.412,NA,0,0,0,0
106,2,54,626.5,596.5,72,49.5,463.992,456.412,NA,0,0,0,0
107,3,1,661,1113,0,30.1,0,0,NA,NA,NA,NA,NA
108,3,2,661,1113,1,32,0,0,NA,0,0,0,NA
109,3,3,661,1113,2,30.5,0,0,NA,0,0,0,0
110,3,4,661,1113,3,34.3,0,0,NA,0,0,0,0
111,3,5,661,1113,4,34.1,0,0,NA,0,0,0,0
112,3,6,661,1113,5,33,0,0,NA,0,0,0,0
113,3,7,661,1113,6,32,0,0,NA,0,0,0,0
114,3,8,661,1113,7,29.1,0,0,NA,0,0,0,0
115,3,9,661,1113,8,32,0,0,NA,0,0,0,0
116,3,10,661,1113,9,32.6,0,0,NA,0,0,0,0
117,3,11,661,1113,10,31.6,0,0,NA,0,0,0,0
118,3,12,661,1113,11,31.6,0,0,NA,0,0,0,0
119,3,13,661,1113,12,32.6,0,0,NA,0,0,0,0
120,3,14,661,1113,13,34.3,0,0,NA,0,0,0,0
121,3,15,661,1113,14,32.5,0,0,NA,0,0,0,0
122,3,16,661,1113,15,36.1,0,0,NA,0,0,0,0
123,3,17,661,1113,16,36.5,0,0,NA,0,0,0,0
124,3,18,602.25,1047.25,21,52.4,88.174,88.174,NA,88.174,17.635,-131.782,-131.782
125,3,19,602.25,1047.25,22,58.4,88.174,88.174,NA,0,0,0,131.782
126,3,20,602.25,1047.25,23,57.4,88.174,88.174,NA,0,0,0,0
127,3,21,602.25,1047.25,24,47.1,88.174,88.174,NA,0,0,0,0
128,3,22,602.25,1047.25,25,47.1,88.174,88.174,NA,0,0,0,0
129,3,23,602.25,1047.25,26,44.5,88.174,88.174,NA,0,0,0,0
130,3,24,602.25,1047.25,27,44.7,88.174,88.174,NA,0,0,0,0
131,3,25,602.25,1047.25,28,43.4,88.174,88.174,NA,0,0,0,0
132,3,26,602.25,1047.25,29,42.4,88.174,88.174,NA,0,0,0,0
133,3,27,602.25,1047.25,30,42.4,88.174,88.174,NA,0,0,0,0
134,3,28,602.25,1047.25,31,46.6,88.174,88.174,NA,0,0,0,0
135,3,29,556.75,966.75,35,35.2,180.643,179.603,NA,92.469,23.117,-119.476,-119.476
136,3,30,556.75,966.75,36,38.8,180.643,179.603,NA,0,0,0,119.476
137,3,31,556.75,966.75,37,37.8,180.643,179.603,NA,0,0,0,0
138,3,32,556.75,966.75,38,40.1,180.643,179.603,NA,0,0,0,0
139,3,33,556.75,966.75,39,43.6,180.643,179.603,NA,0,0,0,0
140,3,34,556.75,966.75,40,53,180.643,179.603,NA,0,0,0,0
141,3,35,556.75,966.75,41,49.1,180.643,179.603,NA,0,0,0,0
142,3,36,556.75,966.75,42,50.7,180.643,179.603,NA,0,0,0,0
143,3,37,556.75,966.75,43,51.7,180.643,179.603,NA,0,0,0,0
144,3,38,556.75,966.75,44,49.7,180.643,179.603,NA,0,0,0,0
145,3,39,533.25,871.25,49,28,278.992,273.428,NA,98.349,19.67,-103.824,-103.824
146,3,40,533.25,871.25,50,27,278.992,273.428,NA,0,0,0,103.824
147,3,41,533.25,871.25,51,27.2,278.992,273.428,NA,0,0,0,0
148,3,42,533.25,871.25,52,26.1,278.992,273.428,NA,0,0,0,0
149,3,43,533.25,871.25,53,23.2,278.992,273.428,NA,0,0,0,0
150,3,44,533.25,871.25,54,24.8,278.992,273.428,NA,0,0,0,0
151,3,45,533.25,871.25,55,27.2,278.992,273.428,NA,0,0,0,0
152,3,46,533.25,871.25,56,25.9,278.992,273.428,NA,0,0,0,0
153,3,47,533.25,871.25,57,25.9,278.992,273.428,NA,0,0,0,0
154,3,48,533.25,871.25,58,24.6,278.992,273.428,NA,0,0,0,0
155,3,49,533.25,871.25,59,28.4,278.992,273.428,NA,0,0,0,0
156,3,50,490.5,763,63,35.1,395.377,389.32,NA,116.386,29.096,-111.55,-111.55
157,3,51,490.5,763,64,29.1,395.377,389.32,NA,0,0,0,111.55
158,3,52,490.5,763,65,29.5,395.377,389.32,NA,0,0,0,0
159,3,53,490.5,763,66,28.5,395.377,389.32,NA,0,0,0,0
160,3,54,490.5,763,67,22.2,395.377,389.32,NA,0,0,0,0
161,3,55,490.5,763,68,29.4,395.377,389.32,NA,0,0,0,0
162,3,56,490.5,763,69,32.4,395.377,389.32,NA,0,0,0,0
163,3,57,490.5,763,70,26.4,395.377,389.32,NA,0,0,0,0
164,3,58,490.5,763,71,22.8,395.377,389.32,NA,0,0,0,0
165,3,59,490.5,763,72,22.8,395.377,389.32,NA,0,0,0,0
166,4,1,937,1144.5,0,51.4,0,0,NA,NA,NA,NA,NA
167,4,2,937,1144.5,1,50.4,0,0,NA,0,0,0,NA
168,4,3,937,1144.5,2,52.4,0,0,NA,0,0,0,0
169,4,4,937,1144.5,3,52.4,0,0,NA,0,0,0,0
170,4,5,937,1144.5,4,51.4,0,0,NA,0,0,0,0
171,4,6,937,1144.5,5,51.4,0,0,NA,0,0,0,0
172,4,7,937,1144.5,6,64.3,0,0,NA,0,0,0,0
173,4,8,937.5,1144.5,7,68.8,0.5,0.5,NA,0.5,0.5,0,0
174,4,9,937.5,1144.5,8,65.5,0.5,0.5,NA,0,0,0,0
175,4,10,937.5,1144.5,9,65.5,0.5,0.5,NA,0,0,0,0
176,4,11,875,1014,13,36.5,145.195,144.479,NA,144.695,36.174,-115.591,-115.591
177,4,12,875,1014,14,27.6,145.195,144.479,NA,0,0,0,115.591
178,4,13,875,1014,15,24.3,145.195,144.479,NA,0,0,0,0
179,4,14,875,1014,16,27.9,145.195,144.479,NA,0,0,0,0
180,4,15,875,1014,17,22.5,145.195,144.479,NA,0,0,0,0
181,4,16,875,1014,18,27.6,145.195,144.479,NA,0,0,0,0
182,4,17,875,1014,19,28.8,145.195,144.479,NA,0,0,0,0
183,4,18,875,1014,20,28.8,145.195,144.479,NA,0,0,0,0
184,4,19,875,1014,21,30.6,145.195,144.479,NA,0,0,0,0
185,4,20,875,1014,22,35.4,145.195,144.479,NA,0,0,0,0
186,4,21,799.25,915.25,27,36.6,269.652,267.452,NA,124.457,24.891,-127.491,-127.491
187,4,22,799.25,915.25,28,34,269.652,267.452,NA,0,0,0,127.491
188,4,23,799.25,915.25,29,34,269.652,267.452,NA,0,0,0,0
189,4,24,799.25,915.25,30,35,269.652,267.452,NA,0,0,0,0
190,4,25,799.25,915.25,31,34,269.652,267.452,NA,0,0,0,0
191,4,26,799.25,915.25,32,31.6,269.652,267.452,NA,0,0,0,0
192,4,27,799.25,915.25,33,28.4,269.652,267.452,NA,0,0,0,0
193,4,28,799.25,915.25,34,27.4,269.652,267.452,NA,0,0,0,0
194,4,29,799.25,915.25,35,32.7,269.652,267.452,NA,0,0,0,0
195,4,30,799.25,915.25,36,43.4,269.652,267.452,NA,0,0,0,0
196,4,31,767.75,805.75,42,51.8,383.593,378.678,NA,113.941,18.99,-106.049,-106.049
197,4,32,767.75,805.75,43,47.1,383.593,378.678,NA,0,0,0,106.049
198,4,33,767.75,805.75,44,51.7,383.593,378.678,NA,0,0,0,0
199,4,34,767.75,805.75,45,48,383.593,378.678,NA,0,0,0,0
200,4,35,767.75,805.75,46,49.5,383.593,378.678,NA,0,0,0,0
201,4,36,767.75,805.75,47,46,383.593,378.678,NA,0,0,0,0
202,4,40,767.75,805.75,48,46,383.593,378.678,NA,0,0,0,0
203,4,41,767.75,805.75,49,50.3,383.593,378.678,NA,0,0,0,0
204,4,42,767.75,805.75,50,70.1,383.593,378.678,NA,0,0,0,0
205,4,43,767.75,805.75,51,70.7,383.593,378.678,NA,0,0,0,0
206,4,44,767.75,805.75,52,68.6,383.593,378.678,NA,0,0,0,0
207,4,45,767.75,805.75,53,64.2,383.593,378.678,NA,0,0,0,0
208,4,46,714.25,712.75,57,38.5,490.883,485.825,NA,107.29,26.823,-119.91,-119.91
209,4,47,714.25,712.75,58,32.9,490.883,485.825,NA,0,0,0,119.91
210,4,48,714.25,712.75,59,31.9,490.883,485.825,NA,0,0,0,0
211,4,49,714.25,712.75,60,53.9,490.883,485.825,NA,0,0,0,0
212,4,50,714.25,712.75,61,61.9,490.883,485.825,NA,0,0,0,0
213,4,51,714.25,712.75,62,59.6,490.883,485.825,NA,0,0,0,0
214,4,52,714.25,712.75,63,58.5,490.883,485.825,NA,0,0,0,0
215,4,53,714.25,712.75,64,54.8,490.883,485.825,NA,0,0,0,0
216,4,54,714.25,712.75,65,52.6,490.883,485.825,NA,0,0,0,0
217,4,55,714.25,712.75,66,54,490.883,485.825,NA,0,0,0,0
218,4,56,714.25,712.75,67,55.3,490.883,485.825,NA,0,0,0,0
219,4,57,714.25,712.75,68,55.3,490.883,485.825,NA,0,0,0,0
220,4,58,714.25,712.75,69,55.3,490.883,485.825,NA,0,0,0,0
221,4,59,714.25,712.75,70,55.3,490.883,485.825,NA,0,0,0,0
222,4,60,714.25,712.75,71,55.1,490.883,485.825,NA,0,0,0,0
223,4,63,714.25,712.75,72,55.1,490.883,485.825,NA,0,0,0,0
224,5,1,659.25,1258.5,0,74.7,0,0,NA,NA,NA,NA,NA
225,5,2,659.25,1258.5,1,67.7,0,0,NA,0,0,0,NA
226,5,3,659.25,1258.5,2,67.7,0,0,NA,0,0,0,0
227,5,4,659.25,1258.5,3,60.7,0,0,NA,0,0,0,0
228,5,5,659.25,1258.5,4,67.7,0,0,NA,0,0,0,0
229,5,6,659.25,1258.5,5,63.4,0,0,NA,0,0,0,0
230,5,7,659.25,1258.5,6,67.1,0,0,NA,0,0,0,0
231,5,8,659.25,1258.5,7,67.7,0,0,NA,0,0,0,0
232,5,9,659.25,1258.5,8,57.7,0,0,NA,0,0,0,0
233,5,10,659.25,1258.5,9,58.7,0,0,NA,0,0,0,0
234,5,11,659.25,1258.5,10,67.1,0,0,NA,0,0,0,0
235,5,12,665.25,1258.5,11,15.3,6,6,NA,6,6,0,0
236,5,13,671.75,1259.5,12,49,12.576,12.54,NA,6.576,6.576,8.746,8.746
237,5,14,678.5,1258.25,13,49.1,19.441,19.252,NA,6.865,6.865,-10.491,-19.238
238,5,15,668,1228.25,15,27.2,51.226,31.49,NA,31.784,15.892,-109.29,-98.799
239,5,16,668,1228.25,16,24.3,51.226,31.49,NA,0,0,0,109.29
240,5,17,668,1228.25,17,25.8,51.226,31.49,NA,0,0,0,0
241,5,18,668,1228.25,18,25.8,51.226,31.49,NA,0,0,0,0
242,5,19,668,1228.25,19,24.6,51.226,31.49,NA,0,0,0,0
243,5,20,668,1228.25,20,32.4,51.226,31.49,NA,0,0,0,0
244,5,21,668,1228.25,21,30.6,51.226,31.49,NA,0,0,0,0
245,5,22,668,1228.25,22,44.9,51.226,31.49,NA,0,0,0,0
246,5,23,668,1228.25,23,74,51.226,31.49,NA,0,0,0,0
247,5,24,668.25,1221.75,24,47.9,57.73,37.836,NA,6.505,6.505,-87.797,-87.797
248,5,25,668.5,1217.75,25,51.9,61.738,41.787,NA,4.008,4.008,-86.424,1.374
249,5,26,671.5,1211.25,26,45.9,68.897,48.812,NA,7.159,7.159,-65.225,21.199
250,5,27,626.25,1130.75,30,31.9,161.243,131.943,NA,92.346,23.087,-119.341,-54.116
251,5,28,626.25,1130.75,31,34.2,161.243,131.943,NA,0,0,0,119.341
252,5,29,626.25,1130.75,32,34.2,161.243,131.943,NA,0,0,0,0
253,5,30,626.25,1130.75,33,35.2,161.243,131.943,NA,0,0,0,0
254,5,31,626.25,1130.75,34,35.2,161.243,131.943,NA,0,0,0,0
255,5,32,626.25,1130.75,35,34.2,161.243,131.943,NA,0,0,0,0
256,5,33,626.25,1130.75,36,35,161.243,131.943,NA,0,0,0,0
257,5,34,626.25,1130.75,37,30.4,161.243,131.943,NA,0,0,0,0
258,5,35,602.5,1012.75,44,54.9,281.61,252.217,NA,120.366,17.195,-101.38,-101.38
259,5,36,602.5,1012.75,45,54.7,281.61,252.217,NA,0,0,0,101.38
260,5,37,602.5,1012.75,46,59.6,281.61,252.217,NA,0,0,0,0
261,5,38,602.5,1012.75,47,60.6,281.61,252.217,NA,0,0,0,0
262,5,39,602.5,1012.75,48,57.6,281.61,252.217,NA,0,0,0,0
263,5,40,602.5,1012.75,49,62.5,281.61,252.217,NA,0,0,0,0
264,5,41,602.5,1012.75,50,64.6,281.61,252.217,NA,0,0,0,0
265,5,42,602.5,1012.75,51,64.6,281.61,252.217,NA,0,0,0,0
266,5,43,602.5,1012.75,52,64.6,281.61,252.217,NA,0,0,0,0
267,5,44,602.5,1012.75,53,74,281.61,252.217,NA,0,0,0,0
268,5,45,570,915.25,58,51.5,384.384,354.663,NA,102.774,20.555,-108.435,-108.435
269,5,46,570,915.25,59,51.5,384.384,354.663,NA,0,0,0,108.435
270,5,47,570,915.25,60,53.1,384.384,354.663,NA,0,0,0,0
271,5,48,570,915.25,61,49.2,384.384,354.663,NA,0,0,0,0
272,5,49,570,915.25,62,52.7,384.384,354.663,NA,0,0,0,0
273,5,50,570,915.25,63,60.1,384.384,354.663,NA,0,0,0,0
274,5,51,570,915.25,64,61.9,384.384,354.663,NA,0,0,0,0
275,5,52,570,915.25,65,70.6,384.384,354.663,NA,0,0,0,0
276,5,53,570,915.25,66,74.6,384.384,354.663,NA,0,0,0,0
277,5,54,570,915.25,67,74.8,384.384,354.663,NA,0,0,0,0
278,5,55,570,915.25,68,74.8,384.384,354.663,NA,0,0,0,0
279,5,56,570,915.25,69,73.8,384.384,354.663,NA,0,0,0,0
280,5,57,570,915.25,70,73.6,384.384,354.663,NA,0,0,0,0
281,5,58,570,915.25,71,73.6,384.384,354.663,NA,0,0,0,0
282,5,59,570,915.25,72,75.2,384.384,354.663,NA,0,0,0,0
283,6,1,902,1280.5,0,44.7,0,0,NA,NA,NA,NA,NA
284,6,2,902,1280.5,1,47,0,0,NA,0,0,0,NA
285,6,3,902,1280.5,2,46,0,0,NA,0,0,0,0
286,6,4,902,1280.5,3,42.1,0,0,NA,0,0,0,0
287,6,5,902,1280.5,4,46,0,0,NA,0,0,0,0
288,6,6,902,1280.5,5,44.7,0,0,NA,0,0,0,0
289,6,7,897.75,1182.25,9,19.5,98.342,98.342,NA,98.342,24.585,-92.477,-92.477
290,6,8,897.75,1182.25,10,24.6,98.342,98.342,NA,0,0,0,92.477
291,6,9,897.75,1182.25,11,34,98.342,98.342,NA,0,0,0,0
292,6,10,897.75,1182.25,12,25.2,98.342,98.342,NA,0,0,0,0
293,6,11,897.75,1182.25,13,37.5,98.342,98.342,NA,0,0,0,0
294,6,12,897.75,1182.25,14,31.8,98.342,98.342,NA,0,0,0,0
295,6,13,897.75,1182.25,15,30.5,98.342,98.342,NA,0,0,0,0
296,6,14,897.75,1182.25,16,29.5,98.342,98.342,NA,0,0,0,0
297,6,15,897.75,1182.25,17,46,98.342,98.342,NA,0,0,0,0
298,6,16,860,1063.5,23,58.6,222.948,221.027,NA,124.606,20.768,-107.635,-107.635
299,6,17,860,1063.5,24,45.6,222.948,221.027,NA,0,0,0,107.635
300,6,18,860,1063.5,25,45.6,222.948,221.027,NA,0,0,0,0
301,6,19,860,1063.5,26,49.6,222.948,221.027,NA,0,0,0,0
302,6,20,860,1063.5,27,50.6,222.948,221.027,NA,0,0,0,0
303,6,21,860,1063.5,28,37.9,222.948,221.027,NA,0,0,0,0
304,6,22,860,1063.5,29,40.9,222.948,221.027,NA,0,0,0,0
305,6,23,860,1063.5,30,55.2,222.948,221.027,NA,0,0,0,0
306,6,24,860,1063.5,31,73.3,222.948,221.027,NA,0,0,0,0
307,6,25,862.75,1055.5,32,55.2,231.407,228.398,NA,8.459,8.459,-71.03,-71.03
308,6,26,801.25,970,37,48.2,336.728,326.437,NA,105.321,21.064,-125.727,-54.698
309,6,27,801.25,970,38,35.1,336.728,326.437,NA,0,0,0,125.727
310,6,28,801.25,970,39,23.7,336.728,326.437,NA,0,0,0,0
311,6,29,801.25,970,40,22.8,336.728,326.437,NA,0,0,0,0
312,6,30,801.25,970,41,27,336.728,326.437,NA,0,0,0,0
313,6,31,801.25,970,42,28,336.728,326.437,NA,0,0,0,0
314,6,32,801.25,970,43,26.1,336.728,326.437,NA,0,0,0,0
315,6,33,801.25,970,44,24,336.728,326.437,NA,0,0,0,0
316,6,34,801.25,970,45,24,336.728,326.437,NA,0,0,0,0
317,6,35,801.25,970,46,27,336.728,326.437,NA,0,0,0,0
318,6,36,801.25,970,47,28,336.728,326.437,NA,0,0,0,0
319,6,37,759,858.75,52,41.9,455.731,445.334,NA,119.003,23.801,-110.796,-110.796
320,6,38,759,858.75,53,35.3,455.731,445.334,NA,0,0,0,110.796
321,6,39,759,858.75,54,34.2,455.731,445.334,NA,0,0,0,0
322,6,40,759,858.75,55,36.3,455.731,445.334,NA,0,0,0,0
323,6,41,759,858.75,56,34.2,455.731,445.334,NA,0,0,0,0
324,6,42,759,858.75,57,32.5,455.731,445.334,NA,0,0,0,0
325,6,43,759,858.75,58,27.3,455.731,445.334,NA,0,0,0,0
326,6,44,759,858.75,59,23.4,455.731,445.334,NA,0,0,0,0
327,6,45,759,858.75,60,27,455.731,445.334,NA,0,0,0,0
328,6,46,759,858.75,61,24,455.731,445.334,NA,0,0,0,0
329,6,47,721.25,780.75,65,16.8,542.386,531.433,NA,86.655,21.664,-115.826,-115.826
330,6,48,721.25,780.75,66,17.1,542.386,531.433,NA,0,0,0,115.826
331,6,49,721.25,780.75,67,18.3,542.386,531.433,NA,0,0,0,0
332,6,50,721.25,780.75,68,16.2,542.386,531.433,NA,0,0,0,0
333,6,51,721.25,780.75,69,16.2,542.386,531.433,NA,0,0,0,0
334,6,52,721.25,780.75,70,17.1,542.386,531.433,NA,0,0,0,0
335,6,53,721.25,780.75,71,15.3,542.386,531.433,NA,0,0,0,0
336,6,54,721.25,780.75,72,17.1,542.386,531.433,NA,0,0,0,0
337,7,1,811,1039,0,64.6,0,0,NA,NA,NA,NA,NA
338,7,2,811,1039,1,63.4,0,0,NA,0,0,0,NA
339,7,3,811,1039,2,63.4,0,0,NA,0,0,0,0
340,7,4,811,1039,3,61.7,0,0,NA,0,0,0,0
341,7,5,811,1039,4,64.4,0,0,NA,0,0,0,0
342,7,6,811,1039,5,59.7,0,0,NA,0,0,0,0
343,7,7,805,1034,6,87.7,7.81,7.81,NA,7.81,7.81,-140.194,-140.194
344,7,8,793.5,1031.5,7,80.6,19.579,19.039,NA,11.769,11.769,-167.735,-27.541
345,7,9,784.5,1025.5,8,90,30.396,29.741,NA,10.817,10.817,-146.31,21.425
346,7,10,777.5,1021,9,87.9,38.717,38.03,NA,8.322,8.322,-147.265,-0.955
347,7,11,774.5,1016,10,87.8,44.548,43.142,NA,5.831,5.831,-120.964,26.301
348,7,12,758.5,1012,11,77.2,61.041,59.036,NA,16.492,16.492,-165.964,-45
349,7,13,752,1010.5,12,74.4,67.711,65.523,NA,6.671,6.671,-167.005,-1.042
350,7,14,748.5,1004.5,13,56.3,74.658,71.39,NA,6.946,6.946,-120.256,46.749
351,7,15,744.5,999.5,14,55.2,81.061,77.347,NA,6.403,6.403,-128.66,-8.403
352,7,16,741.5,995,15,73.8,86.469,82.257,NA,5.408,5.408,-123.69,4.97
353,7,17,736,993,16,84,92.321,87.983,NA,5.852,5.852,-160.017,-36.327
354,7,18,736,990.5,17,87.7,94.821,89.315,NA,2.5,2.5,-90,70.017
355,7,19,732.5,988,18,86.3,99.123,93.612,NA,4.301,4.301,-144.462,-54.462
356,7,20,730.5,982.5,19,83.4,104.975,98.349,NA,5.852,5.852,-109.983,34.479
357,7,21,726.5,978.5,20,66.7,110.632,103.925,NA,5.657,5.657,-135,-25.017
