Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
33,1,33,354.25,564.25,49,22,437.584,432.681,NA,116.609,23.322,-104.781,-104.781
34,1,34,354.25,564.25,50,20,437.584,432.681,NA,0,0,0,104.781
35,1,35,354.25,564.25,51,22,437.584,432.681,NA,0,0,0,0
36,1,36,354.25,564.25,52,29,437.584,432.681,NA,0,0,0,0
37,1,37,354.25,564.25,53,24.9,437.584,432.681,NA,0,0,0,0
38,1,38,354.25,564.25,54,27,437.584,432.681,NA,0,0,0,0
39,1,39,354.25,564.25,55,21,437.584,432.681,NA,0,0,0,0
40,1,40,354.25,564.25,56,38.6,437.584,432.681,NA,0,0,0,0
41,1,42,354.25,564.25,57,107.1,437.584,432.681,NA,0,0,0,0
42,2,1,644,924.25,0,133.8,0,0,NA,NA,NA,NA,NA
43,2,2,644,924.25,1,133.8,0,0,NA,0,0,0,NA
44,2,3,644,924.25,2,133.7,0,0,NA,0,0,0,0
45,2,4,644,924.25,3,131.7,0,0,NA,0,0,0,0
46,2,5,644,924.25,4,132.7,0,0,NA,0,0,0,0
47,2,6,644,924.25,5,132.7,0,0,NA,0,0,0,0
48,2,7,644,924.25,6,139.6,0,0,NA,0,0,0,0
49,2,8,644,924.25,7,118.9,0,0,NA,0,0,0,0
50,2,9,644,924.25,8,64.4,0,0,NA,0,0,0,0
51,2,10,644,924.25,9,45.4,0,0,NA,0,0,0,0
52,2,11,644,924.25,10,44.4,0,0,NA,0,0,0,0
53,2,12,644,924.25,11,50.4,0,0,NA,0,0,0,0
54,2,13,644,924.25,12,48.9,0,0,NA,0,0,0,0
55,2,14,644,924.25,13,57.1,0,0,NA,0,0,0,0
56,2,15,613.5,780.5,19,50.3,146.95,146.95,NA,146.95,24.492,-101.979,-101.979
57,2,16,613.5,780.5,20,49.1,146.95,146.95,NA,0,0,0,101.979
58,2,17,613.5,780.5,21,66.7,146.95,146.95,NA,0,0,0,0
59,2,18,613.5,780.5,22,98.3,146.95,146.95,NA,0,0,0,0
60,2,19,613.5,780.5,23,99,146.95,146.95,NA,0,0,0,0
61,2,20,613.5,780.5,24,85.2,146.95,146.95,NA,0,0,0,0
62,2,21,607,692.75,30,59.6,234.94,234.438,NA,87.99,14.665,-94.236,-94.236
63,2,22,607,692.75,31,65.3,234.94,234.438,NA,0,0,0,94.236
64,2,23,607,692.75,32,78.6,234.94,234.438,NA,0,0,0,0
65,2,24,607,692.75,33,77.3,234.94,234.438,NA,0,0,0,0
66,2,25,607,692.75,34,78.3,234.94,234.438,NA,0,0,0,0
67,2,26,607,692.75,35,74.6,234.94,234.438,NA,0,0,0,0
68,2,27,607,692.75,36,99.3,234.94,234.438,NA,0,0,0,0
69,2,28,607,692.75,37,73.3,234.94,234.438,NA,0,0,0,0
70,2,29,559.25,557.5,42,70.3,378.372,376.415,NA,143.432,28.686,-109.446,-109.446
71,2,30,559.25,557.5,43,72.7,378.372,376.415,NA,0,0,0,109.446
72,2,31,559.25,557.5,44,68.7,378.372,376.415,NA,0,0,0,0
73,2,32,559.25,557.5,45,80.7,378.372,376.415,NA,0,0,0,0
74,2,33,559.25,557.5,46,88.7,378.372,376.415,NA,0,0,0,0
75,2,34,559.25,557.5,47,89.7,378.372,376.415,NA,0,0,0,0
76,2,35,559.25,557.5,48,102.7,378.372,376.415,NA,0,0,0,0
77,2,36,559.25,557.5,49,94.5,378.372,376.415,NA,0,0,0,0
78,2,37,559.25,557.5,50,105.5,378.372,376.415,NA,0,0,0,0
79,2,38,488.75,457.5,56,37.5,500.725,491.892,NA,122.353,20.392,-125.184,-125.184
80,2,41,488.75,457.5,57,50.5,500.725,491.892,NA,0,0,0,125.184
81,3,1,478.5,1028.75,0,30.2,0,0,NA,NA,NA,NA,NA
82,3,2,478.5,1028.75,1,31.8,0,0,NA,0,0,0,NA
83,3,3,478.5,1028.75,2,33,0,0,NA,0,0,0,0
84,3,4,478.5,1028.75,3,34.1,0,0,NA,0,0,0,0
85,3,5,478.5,1028.75,4,34.1,0,0,NA,0,0,0,0
86,3,6,478.5,1028.75,5,33,0,0,NA,0,0,0,0
87,3,7,478.5,1028.75,6,33.9,0,0,NA,0,0,0,0
88,3,8,478.5,1028.75,7,36.5,0,0,NA,0,0,0,0
89,3,9,478.5,1028.75,8,29.5,0,0,NA,0,0,0,0
90,3,10,478.5,1028.75,9,30.1,0,0,NA,0,0,0,0
91,3,11,478.5,1028.75,10,26,0,0,NA,0,0,0,0
92,3,12,478.5,1028.75,11,25,0,0,NA,0,0,0,0
93,3,13,478.5,1028.75,12,21.6,0,0,NA,0,0,0,0
94,3,14,478.5,1028.75,13,26.7,0,0,NA,0,0,0,0
95,3,15,478.5,1028.75,14,32,0,0,NA,0,0,0,0
96,3,16,415.75,902.75,19,69.4,140.761,140.761,NA,140.761,28.152,-116.474,-116.474
97,3,17,415.75,902.75,20,46,140.761,140.761,NA,0,0,0,116.474
98,3,18,415.75,902.75,21,47.8,140.761,140.761,NA,0,0,0,0
99,3,19,415.75,902.75,22,47.8,140.761,140.761,NA,0,0,0,0
100,3,20,415.75,902.75,23,50.8,140.761,140.761,NA,0,0,0,0
101,3,21,415.75,902.75,24,50.8,140.761,140.761,NA,0,0,0,0
102,3,22,415.75,902.75,25,50.8,140.761,140.761,NA,0,0,0,0
103,3,23,415.75,902.75,26,50.8,140.761,140.761,NA,0,0,0,0
104,3,24,415.75,902.75,27,43.5,140.761,140.761,NA,0,0,0,0
105,3,25,389.5,807,31,9.9,240.044,238.944,NA,99.283,24.821,-105.331,-105.331
106,3,26,389.5,807,32,7.2,240.044,238.944,NA,0,0,0,105.331
107,3,27,389.5,807,33,9.6,240.044,238.944,NA,0,0,0,0
108,3,28,389.5,807,34,12.9,240.044,238.944,NA,0,0,0,0
109,3,29,389.5,807,35,17.5,240.044,238.944,NA,0,0,0,0
110,3,30,389.5,807,36,24.5,240.044,238.944,NA,0,0,0,0
111,3,31,389.5,807,37,32.6,240.044,238.944,NA,0,0,0,0
112,3,32,389.5,807,38,42.2,240.044,238.944,NA,0,0,0,0
113,3,33,389.5,807,39,57,240.044,238.944,NA,0,0,0,0
114,3,34,393.25,814.25,40,8.4,248.206,230.82,NA,8.162,8.162,62.65,62.65
115,3,35,360.25,703.75,44,21.4,363.528,345.844,NA,115.322,28.831,-106.628,-169.278
116,3,36,360.25,703.75,45,21.1,363.528,345.844,NA,0,0,0,106.628
117,3,37,360.25,703.75,46,30.7,363.528,345.844,NA,0,0,0,0
118,3,38,360.25,703.75,47,22,363.528,345.844,NA,0,0,0,0
119,3,39,360.25,703.75,48,19.8,363.528,345.844,NA,0,0,0,0
120,3,40,360.25,703.75,49,20.1,363.528,345.844,NA,0,0,0,0
121,3,41,360.25,703.75,50,19.7,363.528,345.844,NA,0,0,0,0
122,3,42,360.25,703.75,51,29.6,363.528,345.844,NA,0,0,0,0
123,3,43,360.25,703.75,52,29.3,363.528,345.844,NA,0,0,0,0
124,3,44,324,610.75,55,5.1,463.344,445.639,NA,99.815,33.272,-111.295,-111.295
125,3,45,324,610.75,56,10.7,463.344,445.639,NA,0,0,0,111.295
126,3,47,324,610.75,57,6.9,463.344,445.639,NA,0,0,0,0
127,4,1,712,1010,0,78.2,0,0,NA,NA,NA,NA,NA
128,4,2,712,1010,1,78.2,0,0,NA,0,0,0,NA
129,4,3,712,1010,2,90.1,0,0,NA,0,0,0,0
130,4,4,712,1010,3,90.1,0,0,NA,0,0,0,0
131,4,5,712,1010,4,83.1,0,0,NA,0,0,0,0
132,4,6,712,1010,5,85.2,0,0,NA,0,0,0,0
133,4,7,712,1010,6,82.1,0,0,NA,0,0,0,0
134,4,8,712,1010,7,79.5,0,0,NA,0,0,0,0
135,4,9,712,1010,8,72.5,0,0,NA,0,0,0,0
136,4,10,712,1010,9,72.5,0,0,NA,0,0,0,0
137,4,11,692,918.75,13,66.5,93.416,93.416,NA,93.416,23.354,-102.362,-102.362
138,4,12,692,918.75,14,67,93.416,93.416,NA,0,0,0,102.362
139,4,13,692,918.75,15,62.1,93.416,93.416,NA,0,0,0,0
140,4,14,692,918.75,16,58.1,93.416,93.416,NA,0,0,0,0
141,4,15,692,918.75,17,50.3,93.416,93.416,NA,0,0,0,0
142,4,16,692,918.75,18,46.6,93.416,93.416,NA,0,0,0,0
143,4,17,692,918.75,19,50.3,93.416,93.416,NA,0,0,0,0
144,4,18,692,918.75,20,41.9,93.416,93.416,NA,0,0,0,0
145,4,19,692,918.75,21,43.5,93.416,93.416,NA,0,0,0,0
146,4,20,667,803.5,25,51.8,211.346,211.346,NA,117.93,29.483,-102.239,-102.239
147,4,21,667,803.5,26,63.2,211.346,211.346,NA,0,0,0,102.239
148,4,22,667,803.5,27,60.8,211.346,211.346,NA,0,0,0,0
149,4,23,667,803.5,28,55.1,211.346,211.346,NA,0,0,0,0
150,4,24,667,803.5,29,55.1,211.346,211.346,NA,0,0,0,0
151,4,25,667,803.5,30,62.1,211.346,211.346,NA,0,0,0,0
152,4,27,667,803.5,31,57.2,211.346,211.346,NA,0,0,0,0
153,4,28,677,804.5,32,101.5,221.396,208.459,NA,10.05,10.05,5.711,5.711
154,4,29,677,804.5,33,96.9,221.396,208.459,NA,0,0,0,-5.711
155,4,30,677,804.5,34,103.9,221.396,208.459,NA,0,0,0,0
156,4,31,641,696.75,37,40.9,335.001,321.196,NA,113.605,37.868,-108.475,-108.475
157,4,32,641,696.75,38,43.5,335.001,321.196,NA,0,0,0,108.475
158,4,33,641,696.75,39,47.6,335.001,321.196,NA,0,0,0,0
159,4,34,641,696.75,40,37.7,335.001,321.196,NA,0,0,0,0
160,4,35,641,696.75,41,43.1,335.001,321.196,NA,0,0,0,0
161,4,36,641,696.75,42,41.1,335.001,321.196,NA,0,0,0,0
162,4,37,641,696.75,43,36.1,335.001,321.196,NA,0,0,0,0
163,4,38,641,696.75,44,38.7,335.001,321.196,NA,0,0,0,0
164,4,39,641,696.75,45,41.1,335.001,321.196,NA,0,0,0,0
165,4,40,641,696.75,46,50.1,335.001,321.196,NA,0,0,0,0
166,4,41,595,572.75,50,57.5,467.258,452.633,NA,132.257,33.064,-110.353,-110.353
167,4,42,595,572.75,51,62.9,467.258,452.633,NA,0,0,0,110.353
168,4,43,595,572.75,52,63.1,467.258,452.633,NA,0,0,0,0
169,4,44,595,572.75,53,59.7,467.258,452.633,NA,0,0,0,0
170,4,45,595,572.75,54,60.9,467.258,452.633,NA,0,0,0,0
171,4,46,595,572.75,55,59.9,467.258,452.633,NA,0,0,0,0
172,4,47,595,572.75,56,51.9,467.258,452.633,NA,0,0,0,0
173,4,50,595,572.75,57,56.3,467.258,452.633,NA,0,0,0,0
174,5,1,501.25,1182.5,0,36.1,0,0,NA,NA,NA,NA,NA
175,5,2,501.25,1182.5,1,38.7,0,0,NA,0,0,0,NA
176,5,3,501.25,1182.5,2,37.3,0,0,NA,0,0,0,0
177,5,4,501.25,1182.5,3,33.7,0,0,NA,0,0,0,0
178,5,5,501.25,1182.5,4,33.7,0,0,NA,0,0,0,0
179,5,6,501.25,1182.5,5,30.1,0,0,NA,0,0,0,0
180,5,7,501.25,1182.5,6,30.1,0,0,NA,0,0,0,0
181,5,8,501.25,1182.5,7,28.1,0,0,NA,0,0,0,0
182,5,9,501.25,1182.5,8,36.1,0,0,NA,0,0,0,0
183,5,10,501.25,1182.5,9,54,0,0,NA,0,0,0,0
184,5,11,499,1085,14,34,97.526,97.526,NA,97.526,19.505,-91.322,-91.322
185,5,12,499,1085,15,30.6,97.526,97.526,NA,0,0,0,91.322
186,5,13,499,1085,16,29.2,97.526,97.526,NA,0,0,0,0
187,5,14,499,1085,17,31.2,97.526,97.526,NA,0,0,0,0
188,5,15,499,1085,18,32.6,97.526,97.526,NA,0,0,0,0
189,5,16,499,1085,19,33.8,97.526,97.526,NA,0,0,0,0
190,5,17,499,1085,20,48,97.526,97.526,NA,0,0,0,0
191,5,18,461.25,976,26,35.1,212.878,210.338,NA,115.352,19.225,-109.103,-109.103
192,5,19,461.25,976,27,35.1,212.878,210.338,NA,0,0,0,109.103
193,5,20,461.25,976,28,33,212.878,210.338,NA,0,0,0,0
194,5,21,461.25,976,29,34.1,212.878,210.338,NA,0,0,0,0
195,5,22,461.25,976,30,35.1,212.878,210.338,NA,0,0,0,0
196,5,23,461.25,976,31,38.7,212.878,210.338,NA,0,0,0,0
197,5,24,461.25,976,32,46.6,212.878,210.338,NA,0,0,0,0
198,5,25,461.25,976,33,65.7,212.878,210.338,NA,0,0,0,0
199,5,26,437.75,864,39,21.3,327.317,324.768,NA,114.439,19.073,-101.85,-101.85
200,5,27,437.75,864,40,20.4,327.317,324.768,NA,0,0,0,101.85
201,5,28,437.75,864,41,21.3,327.317,324.768,NA,0,0,0,0
202,5,29,437.75,864,42,22.2,327.317,324.768,NA,0,0,0,0
203,5,30,437.75,864,43,21.3,327.317,324.768,NA,0,0,0,0
204,5,31,437.75,864,44,19.2,327.317,324.768,NA,0,0,0,0
205,5,32,437.75,864,45,26.9,327.317,324.768,NA,0,0,0,0
206,5,33,406.5,749.5,52,46.9,446.005,443.245,NA,118.688,16.955,-105.266,-105.266
207,5,34,406.5,749.5,53,19.9,446.005,443.245,NA,0,0,0,105.266
208,5,35,406.5,749.5,54,19.9,446.005,443.245,NA,0,0,0,0
209,5,36,406.5,749.5,55,31.8,446.005,443.245,NA,0,0,0,0
210,5,37,406.5,749.5,56,28.2,446.005,443.245,NA,0,0,0,0
211,5,40,406.5,749.5,57,25.8,446.005,443.245,NA,0,0,0,0
212,6,1,702.25,1135.25,0,32.9,0,0,NA,NA,NA,NA,NA
213,6,2,702.25,1135.25,1,34,0,0,NA,0,0,0,NA
214,6,3,702.25,1135.25,2,36,0,0,NA,0,0,0,0
215,6,4,702.25,1135.25,3,34,0,0,NA,0,0,0,0
216,6,5,702.25,1135.25,4,36,0,0,NA,0,0,0,0
217,6,6,702.25,1135.25,5,36,0,0,NA,0,0,0,0
218,6,7,702.25,1135.25,6,28.2,0,0,NA,0,0,0,0
219,6,8,687,1087.75,9,72.7,49.888,49.888,NA,49.888,16.629,-107.799,-107.799
220,6,9,687,1087.75,10,54,49.888,49.888,NA,0,0,0,107.799
221,6,10,687,1087.75,11,47,49.888,49.888,NA,0,0,0,0
222,6,11,687,1087.75,12,55,49.888,49.888,NA,0,0,0,0
223,6,12,687,1087.75,13,59.9,49.888,49.888,NA,0,0,0,0
224,6,13,687,1087.75,14,60.9,49.888,49.888,NA,0,0,0,0
225,6,14,687,1087.75,15,59.6,49.888,49.888,NA,0,0,0,0
226,6,15,670,981.25,19,42,157.736,157.341,NA,107.848,26.962,-99.069,-99.069
227,6,16,670,981.25,20,82.9,157.736,157.341,NA,0,0,0,99.069
228,6,17,670,981.25,21,92,157.736,157.341,NA,0,0,0,0
229,6,18,666,980.5,22,57.6,161.806,158.939,NA,4.07,4.07,-169.38,-169.38
230,6,19,666,980.5,23,58.6,161.806,158.939,NA,0,0,0,169.38
231,6,20,666,980.5,24,62.7,161.806,158.939,NA,0,0,0,0
232,6,21,666,980.5,25,59.6,161.806,158.939,NA,0,0,0,0
233,6,22,638.5,863.5,32,34.1,281.994,279.127,NA,120.188,17.17,-103.227,-103.227
234,6,23,638.5,863.5,33,23.1,281.994,279.127,NA,0,0,0,103.227
235,6,24,641.5,870.25,34,28.1,289.381,271.874,NA,7.387,7.387,66.038,66.038
236,6,25,641.5,870.25,35,29.7,289.381,271.874,NA,0,0,0,-66.038
237,6,26,641.5,870.25,36,31.7,289.381,271.874,NA,0,0,0,0
238,6,27,641.5,870.25,37,30.7,289.381,271.874,NA,0,0,0,0
239,6,28,641.5,870.25,38,45.5,289.381,271.874,NA,0,0,0,0
240,6,29,641.5,870.25,39,75.5,289.381,271.874,NA,0,0,0,0
241,6,30,604.5,742.75,45,22.4,422.141,404.489,NA,132.76,22.127,-106.183,-106.183
242,6,31,604.5,742.75,46,21.4,422.141,404.489,NA,0,0,0,106.183
243,6,32,604.5,742.75,47,20.1,422.141,404.489,NA,0,0,0,0
244,6,33,604.5,742.75,48,22.4,422.141,404.489,NA,0,0,0,0
245,6,34,604.5,742.75,49,21.4,422.141,404.489,NA,0,0,0,0
246,6,35,604.5,742.75,50,23.4,422.141,404.489,NA,0,0,0,0
247,6,36,604.5,742.75,51,37.4,422.141,404.489,NA,0,0,0,0
248,6,37,604.5,742.75,52,35.1,422.141,404.489,NA,0,0,0,0
249,6,38,604.5,742.75,53,62,422.141,404.489,NA,0,0,0,0
250,6,40,565,647.5,57,42.4,525.257,506.693,NA,103.116,25.779,-112.524,-112.524
251,7,1,583,953,0,100.7,0,0,NA,NA,NA,NA,NA
252,7,2,583,953,1,99.7,0,0,NA,0,0,0,NA
253,7,3,583,953,2,98.5,0,0,NA,0,0,0,0
254,7,4,583,953,3,98.5,0,0,NA,0,0,0,0
255,7,5,583,953,4,98.5,0,0,NA,0,0,0,0
256,7,6,583,953,5,99.5,0,0,NA,0,0,0,0
257,7,7,583,947.5,6,93.7,5.5,5.5,NA,5.5,5.5,-90,-90
258,7,8,579,938,7,84.1,15.808,15.524,NA,10.308,10.308,-112.834,-22.834
259,7,9,575,925,8,53.9,29.409,29.12,NA,13.601,13.601,-107.103,5.731
260,7,10,565,914.5,9,88.6,43.909,42.5,NA,14.5,14.5,-133.603,-26.5
261,7,11,560,907,10,91.2,52.923,51.43,NA,9.014,9.014,-123.69,9.913
262,7,12,552.5,900,11,90.8,63.182,61.149,NA,10.259,10.259,-136.975,-13.285
263,7,13,549,893,12,94.6,71.008,68.964,NA,7.826,7.826,-116.565,20.41
264,7,14,545.5,886,13,105,78.835,76.781,NA,7.826,7.826,-116.565,0
265,7,15,544,878,14,122.3,86.974,84.534,NA,8.139,8.139,-100.62,15.945
266,7,16,542.5,871,15,130.5,94.133,91.456,NA,7.159,7.159,-102.095,-1.475
267,7,17,539,861.5,16,130.8,104.257,101.53,NA,10.124,10.124,-110.225,-8.13
268,7,18,537,856,17,90.7,110.11,107.355,NA,5.852,5.852,-109.983,0.242
269,7,19,533,833.5,18,121.4,132.962,129.539,NA,22.853,22.853,-100.081,9.903
270,7,20,529.5,826.5,19,96.7,140.789,137.348,NA,7.826,7.826,-116.565,-16.484
271,7,21,528.5,816.5,20,93.4,150.839,146.978,NA,10.05,10.05,-95.711,20.854
272,7,22,526.5,807.5,21,98.4,160.058,156.085,NA,9.22,9.22,-102.529,-6.818
273,7,23,526,804,22,74.7,163.594,159.531,NA,3.536,3.536,-98.13,4.399
274,7,24,526,794,23,75.9,173.594,168.908,NA,10,10,-90,8.13
275,7,25,526,781,24,91.6,186.594,181.199,NA,13,13,-90,0
276,7,26,528,768.5,25,95.9,199.253,192.523,NA,12.659,12.659,-80.91,9.09
277,7,27,531,757,26,117.8,211.137,202.781,NA,11.885,11.885,-75.379,5.531
278,7,28,527.5,746.5,27,110.9,222.205,213.828,NA,11.068,11.068,-108.435,-33.056
279,7,29,525,736.5,28,113.2,232.513,224.134,NA,10.308,10.308,-104.036,4.399
280,7,30,525,729.5,29,98,239.513,230.903,NA,7,7,-90,14.036
281,7,31,525,720.5,30,90.1,248.513,239.625,NA,9,9,-90,0
282,7,32,523.5,711.5,31,72.5,257.637,248.722,NA,9.124,9.124,-99.462,-9.462
283,7,33,518.5,700.5,32,72.3,269.72,260.608,NA,12.083,12.083,-114.444,-14.982
284,7,34,518,692,33,51.5,278.235,268.972,NA,8.515,8.515,-93.366,21.077
285,7,35,516.5,683.5,34,57.6,286.866,277.583,NA,8.631,8.631,-100.008,-6.642
286,7,36,516,675,35,54.8,295.381,285.96,NA,8.515,8.515,-93.366,6.642
287,7,37,508,664.5,36,71.2,308.581,298.089,NA,13.2,13.2,-127.304,-33.937
288,7,38,503,654,37,80.5,320.211,309.517,NA,11.63,11.63,-115.463,11.841
289,7,39,497,645.5,38,78.5,330.616,319.3,NA,10.404,10.404,-125.218,-9.754
290,7,40,495,632.5,39,95.9,343.768,332.362,NA,13.153,13.153,-98.746,26.471
291,7,41,488,626,40,69.2,353.321,340.52,NA,9.552,9.552,-137.121,-38.375
292,7,42,482,618.5,41,52.8,362.926,349.416,NA,9.605,9.605,-128.66,8.461
293,7,43,474.5,607.5,42,38.4,376.239,362.136,NA,13.314,13.314,-124.287,4.373
294,7,44,470,596.5,43,69.8,388.124,373.98,NA,11.885,11.885,-112.249,12.038
295,7,45,463.5,586.5,44,58.5,400.051,385.49,NA,11.927,11.927,-123.024,-10.775
296,7,46,451,570.5,45,93.4,420.355,404.636,NA,20.304,20.304,-127.999,-4.975
297,7,47,450.5,563.5,46,80.2,427.373,411.42,NA,7.018,7.018,-94.086,33.913
298,7,48,449.5,558.5,47,55.1,432.472,416.476,NA,5.099,5.099,-101.31,-7.224
299,7,49,449,551,48,52.6,439.988,423.745,NA,7.517,7.517,-93.814,7.496
300,7,50,446,539.5,49,52.4,451.873,435.604,NA,11.885,11.885,-104.621,-10.807
301,7,51,443,528,50,57.4,463.758,447.465,NA,11.885,11.885,-104.621,0
302,7,52,442.5,517.5,51,45,474.27,457.603,NA,10.512,10.512,-92.726,11.895
303,7,53,438.5,512,52,25.8,481.071,464.07,NA,6.801,6.801,-126.027,-33.301
304,7,54,436,503,53,7.8,490.411,473.402,NA,9.341,9.341,-105.524,20.503
305,7,55,433,488,54,40.8,505.709,488.595,NA,15.297,15.297,-101.31,4.214
306,7,56,429.5,480.5,55,25.5,513.985,496.808,NA,8.276,8.276,-115.017,-13.707
307,7,57,424.5,473.5,56,21.2,522.587,505.017,NA,8.602,8.602,-125.538,-10.521
308,7,60,412,461,57,96.6,540.265,520.869,NA,17.678,17.678,-135,-9.462
309,8,1,593.5,1029,0,56,0,0,NA,NA,NA,NA,NA
310,8,2,593.5,1029,1,57,0,0,NA,0,0,0,NA
311,8,3,593.5,1029,2,55,0,0,NA,0,0,0,0
312,8,4,593.5,1029,3,55,0,0,NA,0,0,0,0
313,8,5,593.5,1029,4,55,0,0,NA,0,0,0,0
314,8,6,593.5,1029,5,56,0,0,NA,0,0,0,0
315,8,7,591.5,1022,6,61.8,7.28,7.28,NA,7.28,7.28,-105.945,-105.945
316,8,8,589.5,1012.5,7,63.8,16.988,16.978,NA,9.708,9.708,-101.889,4.057
317,8,9,586.5,1002.5,8,62,27.429,27.409,NA,10.44,10.44,-106.699,-4.811
318,8,10,582.5,994,9,57,36.823,36.688,NA,9.394,9.394,-115.201,-8.502
319,8,11,580,988.5,10,52.4,42.864,42.691,NA,6.042,6.042,-114.444,0.757
320,8,12,578.5,976.5,11,53.8,54.958,54.601,NA,12.093,12.093,-97.125,17.319
321,8,13,581,970,12,46.7,61.922,60.31,NA,6.964,6.964,-68.962,28.163
322,8,14,582.5,959,13,46.7,73.024,70.859,NA,11.102,11.102,-82.235,-13.272
323,8,15,581.5,955,14,48.7,77.147,74.967,NA,4.123,4.123,-104.036,-21.801
324,8,16,580.5,950.5,15,45.2,81.757,79.569,NA,4.61,4.61,-102.529,1.507
325,8,17,579.5,941.5,16,47,90.812,88.613,NA,9.055,9.055,-96.34,6.189
326,8,18,576,934.5,17,45.1,98.638,96.107,NA,7.826,7.826,-116.565,-20.225
327,8,19,570.5,920,18,42.8,114.146,111.4,NA,15.508,15.508,-110.772,5.793
328,8,20,564.5,909.5,19,39.8,126.24,122.968,NA,12.093,12.093,-119.745,-8.973
329,8,21,559,894,20,39.8,142.687,139.339,NA,16.447,16.447,-109.537,10.208
330,8,22,554.5,882.5,21,40.8,155.036,151.602,NA,12.349,12.349,-111.371,-1.834
331,8,23,552.5,877.5,22,42.8,160.421,156.95,NA,5.385,5.385,-111.801,-0.431
332,8,24,549,866,23,47.8,172.442,168.965,NA,12.021,12.021,-106.928,4.874
333,8,25,548.5,853.5,24,50,184.952,181.177,NA,12.51,12.51,-92.291,14.637
334,8,26,548.5,841.5,25,48.6,196.952,192.824,NA,12,12,-90,2.291
335,8,27,547.5,830,26,48.6,208.495,204.247,NA,11.543,11.543,-94.97,-4.97
336,8,28,543,821.5,27,49.8,218.113,213.557,NA,9.618,9.618,-117.897,-22.928
337,8,29,540.5,809.5,28,44.4,230.37,225.808,NA,12.258,12.258,-101.768,16.129
338,8,30,539,795.5,29,40.8,244.45,239.776,NA,14.08,14.08,-96.116,5.653
339,8,31,537,789.5,30,37.5,250.775,246.074,NA,6.325,6.325,-108.435,-12.319
340,8,32,536,783.5,31,34.8,256.858,252.144,NA,6.083,6.083,-99.462,8.973
341,8,33,534.5,774.5,32,35.1,265.982,261.249,NA,9.124,9.124,-99.462,0
342,8,34,534,767.5,33,34.8,273,268.184,NA,7.018,7.018,-94.086,5.377
343,8,35,533.5,763,34,37.1,277.527,272.683,NA,4.528,4.528,-96.34,-2.255
344,8,36,533,752,35,35.8,288.539,283.53,NA,11.011,11.011,-92.603,3.738
345,8,37,531,744.5,36,37.1,296.301,291.284,NA,7.762,7.762,-104.931,-12.329
346,8,38,530,734.5,37,29.5,306.351,301.268,NA,10.05,10.05,-95.711,9.221
347,8,39,528,725.5,38,25.4,315.57,310.488,NA,9.22,9.22,-102.529,-6.818
