Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
73,2,23,246.25,1039.5,27,58.3,123.161,123.161,NA,0,0,0,0
74,2,24,246.25,1039.5,28,58.3,123.161,123.161,NA,0,0,0,0
75,2,25,246.25,1039.5,29,50.1,123.161,123.161,NA,0,0,0,0
76,2,26,246.25,1039.5,30,49.3,123.161,123.161,NA,0,0,0,0
77,2,27,316.5,1125.75,36,152.3,234.4,227.551,NA,111.239,18.54,50.837,50.837
78,2,28,316.5,1125.75,37,108.9,234.4,227.551,NA,0,0,0,-50.837
79,2,29,316.5,1125.75,38,69,234.4,227.551,NA,0,0,0,0
80,2,30,316.5,1125.75,39,60.9,234.4,227.551,NA,0,0,0,0
81,2,31,316.5,1125.75,40,60.9,234.4,227.551,NA,0,0,0,0
82,2,32,316.5,1125.75,41,70.3,234.4,227.551,NA,0,0,0,0
83,2,33,316.5,1125.75,42,96.3,234.4,227.551,NA,0,0,0,0
84,2,34,316.5,1125.75,43,126.4,234.4,227.551,NA,0,0,0,0
85,2,35,316.5,1125.75,44,167.5,234.4,227.551,NA,0,0,0,0
86,2,36,351.5,1270.75,50,137,383.564,375.066,NA,149.164,24.861,76.43,76.43
87,2,37,351.5,1270.75,51,50.2,383.564,375.066,NA,0,0,0,-76.43
88,2,38,351.5,1270.75,52,31,383.564,375.066,NA,0,0,0,0
89,2,39,351.5,1270.75,53,34.1,383.564,375.066,NA,0,0,0,0
90,2,40,351.5,1270.75,54,33.7,383.564,375.066,NA,0,0,0,0
91,2,41,351.5,1270.75,55,45.5,383.564,375.066,NA,0,0,0,0
92,2,42,351.5,1270.75,56,38.4,383.564,375.066,NA,0,0,0,0
93,2,43,351.5,1270.75,57,36.1,383.564,375.066,NA,0,0,0,0
94,2,44,351.5,1270.75,58,44.3,383.564,375.066,NA,0,0,0,0
95,2,45,351.5,1270.75,59,58.1,383.564,375.066,NA,0,0,0,0
96,2,46,401,1379.25,64,36.3,502.822,494.066,NA,119.258,23.852,65.477,65.477
97,2,47,401,1379.25,65,41.9,502.822,494.066,NA,0,0,0,-65.477
98,2,48,401,1379.25,66,39.9,502.822,494.066,NA,0,0,0,0
99,2,49,401,1379.25,67,38.4,502.822,494.066,NA,0,0,0,0
100,2,50,401,1379.25,68,38.4,502.822,494.066,NA,0,0,0,0
101,2,51,401,1379.25,69,39.5,502.822,494.066,NA,0,0,0,0
102,2,52,401,1379.25,70,42.1,502.822,494.066,NA,0,0,0,0
103,2,53,401,1379.25,71,54.7,502.822,494.066,NA,0,0,0,0
104,2,56,401,1379.25,72,69.3,502.822,494.066,NA,0,0,0,0
105,3,1,411,765.75,0,24.4,0,0,NA,NA,NA,NA,NA
106,3,2,411,765.75,1,26.8,0,0,NA,0,0,0,NA
107,3,3,411,765.75,2,25.7,0,0,NA,0,0,0,0
108,3,4,411,765.75,3,29.4,0,0,NA,0,0,0,0
109,3,5,411,765.75,4,26.8,0,0,NA,0,0,0,0
110,3,6,411,765.75,5,26.8,0,0,NA,0,0,0,0
111,3,7,411,765.75,6,26.8,0,0,NA,0,0,0,0
112,3,8,411,765.75,7,24.4,0,0,NA,0,0,0,0
113,3,9,411,765.75,8,25.7,0,0,NA,0,0,0,0
114,3,10,411,765.75,9,29.4,0,0,NA,0,0,0,0
115,3,11,411,765.75,10,30.4,0,0,NA,0,0,0,0
116,3,12,411,765.75,11,37.4,0,0,NA,0,0,0,0
117,3,13,411,765.75,12,44.4,0,0,NA,0,0,0,0
118,3,14,411,765.75,13,43.4,0,0,NA,0,0,0,0
119,3,15,411,765.75,14,58.4,0,0,NA,0,0,0,0
120,3,16,411,765.75,15,72.4,0,0,NA,0,0,0,0
121,3,17,411,765.75,16,70.4,0,0,NA,0,0,0,0
122,3,18,411,765.75,17,78.4,0,0,NA,0,0,0,0
123,3,19,454.25,927.5,22,9.9,167.432,167.432,NA,167.432,33.486,75.03,75.03
124,3,20,454.25,927.5,23,28.4,167.432,167.432,NA,0,0,0,-75.03
125,3,21,454.25,927.5,24,65.2,167.432,167.432,NA,0,0,0,0
126,3,22,454.25,927.5,25,79.5,167.432,167.432,NA,0,0,0,0
127,3,23,454.25,927.5,26,83.1,167.432,167.432,NA,0,0,0,0
128,3,24,454.25,927.5,27,93.2,167.432,167.432,NA,0,0,0,0
129,3,25,454.25,927.5,28,110.9,167.432,167.432,NA,0,0,0,0
130,3,26,453.5,922.5,29,67.5,172.488,162.409,NA,5.056,5.056,-98.531,-98.531
131,3,27,453.5,922.5,30,70.1,172.488,162.409,NA,0,0,0,98.531
132,3,28,453.5,922.5,31,94.6,172.488,162.409,NA,0,0,0,0
133,3,29,453,915.25,32,42.3,179.756,155.288,NA,7.267,7.267,-93.945,-93.945
134,3,30,453,915.25,33,38.8,179.756,155.288,NA,0,0,0,93.945
135,3,31,486.5,1024,37,39.7,293.548,269.06,NA,113.793,28.448,72.879,72.879
136,3,32,486.5,1024,38,34.8,293.548,269.06,NA,0,0,0,-72.879
137,3,33,486.5,1024,39,26.8,293.548,269.06,NA,0,0,0,0
138,3,34,486.5,1024,40,34.8,293.548,269.06,NA,0,0,0,0
139,3,35,486.5,1024,41,31.7,293.548,269.06,NA,0,0,0,0
140,3,36,486.5,1024,42,41.8,293.548,269.06,NA,0,0,0,0
141,3,37,486.5,1024,43,50.4,293.548,269.06,NA,0,0,0,0
142,3,38,486.5,1024,44,48.8,293.548,269.06,NA,0,0,0,0
143,3,39,486.5,1024,45,58.7,293.548,269.06,NA,0,0,0,0
144,3,40,486.5,1024,46,58.7,293.548,269.06,NA,0,0,0,0
145,3,41,486.5,1024,47,88.7,293.548,269.06,NA,0,0,0,0
146,3,42,532,1103,51,51.6,384.715,358.3,NA,91.166,22.792,60.06,60.06
147,3,43,532,1103,52,61.7,384.715,358.3,NA,0,0,0,-60.06
148,3,44,532,1103,53,43.2,384.715,358.3,NA,0,0,0,0
149,3,45,532,1103,54,40.9,384.715,358.3,NA,0,0,0,0
150,3,46,532,1103,55,44,384.715,358.3,NA,0,0,0,0
151,3,47,532,1103,56,62,384.715,358.3,NA,0,0,0,0
152,3,48,528.5,1096.25,57,50.3,392.318,350.766,NA,7.603,7.603,-117.408,-117.408
153,3,49,528.5,1096.25,58,45.8,392.318,350.766,NA,0,0,0,117.408
154,3,50,528.5,1096.25,59,57.6,392.318,350.766,NA,0,0,0,0
155,3,51,528.5,1096.25,60,19.9,392.318,350.766,NA,0,0,0,0
156,3,52,568,1190.75,64,65.3,494.741,453.072,NA,102.423,25.606,67.316,67.316
157,3,53,568,1190.75,65,75.8,494.741,453.072,NA,0,0,0,-67.316
158,3,54,568,1190.75,66,78.5,494.741,453.072,NA,0,0,0,0
159,3,55,568,1190.75,67,76.9,494.741,453.072,NA,0,0,0,0
160,3,56,568,1190.75,68,92.5,494.741,453.072,NA,0,0,0,0
161,3,57,564,1183.75,69,56,502.803,445.121,NA,8.062,8.062,-119.745,-119.745
162,3,58,564,1183.75,70,44.4,502.803,445.121,NA,0,0,0,119.745
163,3,59,564,1183.75,71,82.8,502.803,445.121,NA,0,0,0,0
164,3,63,564,1183.75,72,94.6,502.803,445.121,NA,0,0,0,0
165,4,1,136,791.75,0,30.4,0,0,NA,NA,NA,NA,NA
166,4,2,136,791.75,1,25.8,0,0,NA,0,0,0,NA
167,4,3,136,791.75,2,32.8,0,0,NA,0,0,0,0
168,4,4,136,791.75,3,31.4,0,0,NA,0,0,0,0
169,4,5,136,791.75,4,30.4,0,0,NA,0,0,0,0
170,4,6,136,791.75,5,29.4,0,0,NA,0,0,0,0
171,4,7,136,791.75,6,31.4,0,0,NA,0,0,0,0
172,4,8,136,791.75,7,24.3,0,0,NA,0,0,0,0
173,4,9,136,791.75,8,26,0,0,NA,0,0,0,0
174,4,10,136,791.75,9,23.3,0,0,NA,0,0,0,0
175,4,11,136,791.75,10,24.3,0,0,NA,0,0,0,0
176,4,12,136,791.75,11,37.4,0,0,NA,0,0,0,0
177,4,13,168.25,927.75,17,23.7,139.771,139.771,NA,139.771,23.295,76.66,76.66
178,4,14,168.25,927.75,18,23.7,139.771,139.771,NA,0,0,0,-76.66
179,4,15,168.25,927.75,19,22,139.771,139.771,NA,0,0,0,0
180,4,16,168.25,927.75,20,21,139.771,139.771,NA,0,0,0,0
181,4,17,168.25,927.75,21,16.6,139.771,139.771,NA,0,0,0,0
182,4,18,168.25,927.75,22,13,139.771,139.771,NA,0,0,0,0
183,4,19,168.25,927.75,23,10.2,139.771,139.771,NA,0,0,0,0
184,4,20,168.25,927.75,24,9.2,139.771,139.771,NA,0,0,0,0
185,4,21,168.25,927.75,25,13,139.771,139.771,NA,0,0,0,0
186,4,22,231,1039.75,30,24.8,268.152,265.573,NA,128.381,25.676,60.739,60.739
187,4,23,231,1039.75,31,17.8,268.152,265.573,NA,0,0,0,-60.739
188,4,24,231,1039.75,32,16.2,268.152,265.573,NA,0,0,0,0
189,4,25,231,1039.75,33,14.2,268.152,265.573,NA,0,0,0,0
190,4,26,231,1039.75,34,15.2,268.152,265.573,NA,0,0,0,0
191,4,27,231,1039.75,35,12.9,268.152,265.573,NA,0,0,0,0
192,4,31,231,1039.75,36,18.9,268.152,265.573,NA,0,0,0,0
193,4,32,231,1039.75,37,26.9,268.152,265.573,NA,0,0,0,0
194,4,33,231,1039.75,38,41.9,268.152,265.573,NA,0,0,0,0
195,4,34,231,1039.75,43,58.2,268.152,265.573,NA,0,0,0,0
196,4,35,263.25,1122.25,44,25.9,356.731,354.151,NA,88.579,88.579,68.649,68.649
197,4,36,263.25,1122.25,45,33.8,356.731,354.151,NA,0,0,0,-68.649
198,4,37,263.25,1122.25,46,78.3,356.731,354.151,NA,0,0,0,0
199,4,38,263.25,1122.25,47,96.9,356.731,354.151,NA,0,0,0,0
200,4,39,263.25,1122.25,48,99.1,356.731,354.151,NA,0,0,0,0
201,4,40,263.25,1122.25,49,97.7,356.731,354.151,NA,0,0,0,0
202,4,41,263.25,1122.25,50,52.4,356.731,354.151,NA,0,0,0,0
203,4,42,263.25,1122.25,51,22.4,356.731,354.151,NA,0,0,0,0
204,4,43,263.25,1122.25,52,19.8,356.731,354.151,NA,0,0,0,0
205,4,44,263.25,1122.25,53,18.7,356.731,354.151,NA,0,0,0,0
206,4,45,309,1272.25,58,16.3,513.553,510.695,NA,156.822,31.364,73.038,73.038
207,4,46,309,1272.25,59,21.2,513.553,510.695,NA,0,0,0,-73.038
208,4,47,309,1272.25,60,46.7,513.553,510.695,NA,0,0,0,0
209,4,48,309,1272.25,61,54.6,513.553,510.695,NA,0,0,0,0
210,4,49,309,1272.25,62,44.4,513.553,510.695,NA,0,0,0,0
211,4,50,309,1272.25,63,27.8,513.553,510.695,NA,0,0,0,0
212,4,51,309,1272.25,64,45.6,513.553,510.695,NA,0,0,0,0
213,4,52,309,1272.25,65,47.6,513.553,510.695,NA,0,0,0,0
214,4,53,309,1272.25,66,69,513.553,510.695,NA,0,0,0,0
215,4,54,309,1272.25,67,29.1,513.553,510.695,NA,0,0,0,0
216,4,55,342.25,1352,71,33.7,599.957,597.008,NA,86.404,21.601,67.367,67.367
217,4,58,342.25,1352,72,93.3,599.957,597.008,NA,0,0,0,-67.367
218,5,1,334,605.25,0,18.8,0,0,NA,NA,NA,NA,NA
219,5,2,334,605.25,1,15.1,0,0,NA,0,0,0,NA
220,5,3,334,605.25,2,15.1,0,0,NA,0,0,0,0
221,5,4,334,605.25,3,17.7,0,0,NA,0,0,0,0
222,5,5,334,605.25,4,11.8,0,0,NA,0,0,0,0
223,5,6,334,605.25,5,4.8,0,0,NA,0,0,0,0
224,5,7,334,605.25,6,8.1,0,0,NA,0,0,0,0
225,5,8,334,605.25,7,0,0,0,NA,0,0,0,0
226,5,9,334,605.25,8,0,0,0,NA,0,0,0,0
227,5,10,334,605.25,9,0,0,0,NA,0,0,0,0
228,5,11,334,605.25,10,29,0,0,NA,0,0,0,0
229,5,12,381.5,737.75,17,15.2,140.757,140.757,NA,140.757,20.108,70.278,70.278
230,5,13,381.5,737.75,18,0.6,140.757,140.757,NA,0,0,0,-70.278
231,5,14,381.5,737.75,19,0,140.757,140.757,NA,0,0,0,0
232,5,15,381.5,737.75,20,5.7,140.757,140.757,NA,0,0,0,0
233,5,16,381.5,737.75,21,10.2,140.757,140.757,NA,0,0,0,0
234,5,17,381.5,737.75,22,9.3,140.757,140.757,NA,0,0,0,0
235,5,18,381.5,737.75,23,18.5,140.757,140.757,NA,0,0,0,0
236,5,19,381.5,737.75,24,23.1,140.757,140.757,NA,0,0,0,0
237,5,20,381.5,737.75,25,42.5,140.757,140.757,NA,0,0,0,0
238,5,21,424.25,855.25,33,16.8,265.792,265.791,NA,125.035,15.629,70.007,70.007
239,5,22,424.25,855.25,34,16.4,265.792,265.791,NA,0,0,0,-70.007
240,5,23,424.25,855.25,35,16.3,265.792,265.791,NA,0,0,0,0
241,5,24,424.25,855.25,36,9.6,265.792,265.791,NA,0,0,0,0
242,5,25,424.25,855.25,37,13.1,265.792,265.791,NA,0,0,0,0
243,5,26,424.25,855.25,38,20.9,265.792,265.791,NA,0,0,0,0
244,5,27,424.25,855.25,39,39.9,265.792,265.791,NA,0,0,0,0
245,5,28,424.25,855.25,40,52.7,265.792,265.791,NA,0,0,0,0
246,5,29,442,960.5,48,40.9,372.528,371.304,NA,106.736,13.342,80.427,80.427
247,5,30,442,960.5,49,12.7,372.528,371.304,NA,0,0,0,-80.427
248,5,31,442,960.5,50,12.7,372.528,371.304,NA,0,0,0,0
249,5,32,442,960.5,51,20.9,372.528,371.304,NA,0,0,0,0
250,5,33,442,960.5,52,24.3,372.528,371.304,NA,0,0,0,0
251,5,34,442,960.5,53,37.7,372.528,371.304,NA,0,0,0,0
252,5,35,442,960.5,54,83,372.528,371.304,NA,0,0,0,0
253,5,36,466.25,1065.25,61,39.9,480.049,478.634,NA,107.52,15.36,76.965,76.965
254,5,37,466.25,1065.25,62,10.6,480.049,478.634,NA,0,0,0,-76.965
255,5,38,469.5,1056.75,63,23.5,489.149,471.394,NA,9.1,9.1,-69.075,-69.075
256,5,39,469.5,1056.75,64,26.9,489.149,471.394,NA,0,0,0,69.075
257,5,40,469.5,1056.75,65,28,489.149,471.394,NA,0,0,0,0
258,5,41,469.5,1056.75,66,26,489.149,471.394,NA,0,0,0,0
259,5,42,469.5,1056.75,67,26.1,489.149,471.394,NA,0,0,0,0
260,5,46,503.5,1127.5,72,13.9,567.644,549.068,NA,78.496,15.699,64.333,64.333
261,6,1,106.75,657,0,31.2,0,0,NA,NA,NA,NA,NA
262,6,2,106.75,657,1,30.2,0,0,NA,0,0,0,NA
263,6,3,106.75,657,2,34.2,0,0,NA,0,0,0,0
264,6,4,106.75,657,3,34.2,0,0,NA,0,0,0,0
265,6,5,106.75,657,4,32.7,0,0,NA,0,0,0,0
266,6,6,106.75,657,5,33.7,0,0,NA,0,0,0,0
267,6,7,106.75,657,6,33.7,0,0,NA,0,0,0,0
268,6,8,106.75,657,7,30.6,0,0,NA,0,0,0,0
269,6,9,153.75,725.25,11,32.7,82.868,82.868,NA,82.868,20.717,55.447,55.447
270,6,10,153.75,725.25,12,30.4,82.868,82.868,NA,0,0,0,-55.447
271,6,11,153.75,725.25,13,35.4,82.868,82.868,NA,0,0,0,0
272,6,12,153.75,725.25,14,32.7,82.868,82.868,NA,0,0,0,0
273,6,13,153.75,725.25,15,34.4,82.868,82.868,NA,0,0,0,0
274,6,14,153.75,725.25,16,39.7,82.868,82.868,NA,0,0,0,0
275,6,15,153.75,725.25,17,37.4,82.868,82.868,NA,0,0,0,0
276,6,16,153.75,725.25,18,38.7,82.868,82.868,NA,0,0,0,0
277,6,17,194.5,856,24,20.9,219.821,217.488,NA,136.953,22.826,72.69,72.69
278,6,18,194.5,856,25,25.4,219.821,217.488,NA,0,0,0,-72.69
279,6,19,194.5,856,26,24.3,219.821,217.488,NA,0,0,0,0
280,6,20,194.5,856,27,32.4,219.821,217.488,NA,0,0,0,0
281,6,21,194.5,856,28,28.3,219.821,217.488,NA,0,0,0,0
282,6,22,194.5,856,29,33.7,219.821,217.488,NA,0,0,0,0
283,6,23,194.5,856,30,38.5,219.821,217.488,NA,0,0,0,0
284,6,24,194.5,856,31,38.5,219.821,217.488,NA,0,0,0,0
285,6,25,194.5,856,32,34.9,219.821,217.488,NA,0,0,0,0
286,6,26,247.5,978,39,17.7,352.836,350.502,NA,133.015,19.002,66.519,66.519
287,6,27,247.5,978,40,18.4,352.836,350.502,NA,0,0,0,-66.519
288,6,28,247.5,978,41,22.3,352.836,350.502,NA,0,0,0,0
289,6,29,247.5,978,42,18.4,352.836,350.502,NA,0,0,0,0
290,6,30,247.5,978,43,17.3,352.836,350.502,NA,0,0,0,0
291,6,31,247.5,978,44,20.3,352.836,350.502,NA,0,0,0,0
292,6,32,247.5,978,45,30.1,352.836,350.502,NA,0,0,0,0
293,6,33,247.5,978,46,36.5,352.836,350.502,NA,0,0,0,0
294,6,34,247.5,978,47,46.3,352.836,350.502,NA,0,0,0,0
295,6,35,283,1098.5,53,10.8,478.456,475.38,NA,125.62,20.937,73.585,73.585
296,6,36,283,1098.5,54,5.4,478.456,475.38,NA,0,0,0,-73.585
297,6,37,283,1098.5,55,0,478.456,475.38,NA,0,0,0,0
298,6,38,283,1098.5,56,3.6,478.456,475.38,NA,0,0,0,0
299,6,39,283,1098.5,57,7.5,478.456,475.38,NA,0,0,0,0
300,6,40,283,1098.5,58,5.7,478.456,475.38,NA,0,0,0,0
301,6,41,283,1098.5,59,6,478.456,475.38,NA,0,0,0,0
302,6,42,283,1098.5,60,13.2,478.456,475.38,NA,0,0,0,0
303,6,43,283,1098.5,61,15.6,478.456,475.38,NA,0,0,0,0
304,6,44,312.75,1195.5,66,16.3,579.916,576.557,NA,101.46,20.292,72.949,72.949
305,6,45,312.75,1195.5,67,13,579.916,576.557,NA,0,0,0,-72.949
306,6,46,312.75,1195.5,68,12,579.916,576.557,NA,0,0,0,0
307,6,47,312.75,1195.5,69,19,579.916,576.557,NA,0,0,0,0
308,6,48,312.75,1195.5,70,24.6,579.916,576.557,NA,0,0,0,0
309,6,49,312.75,1195.5,71,26.7,579.916,576.557,NA,0,0,0,0
310,6,51,312.75,1195.5,72,30.6,579.916,576.557,NA,0,0,0,0
311,7,1,270,865,0,32.9,0,0,NA,NA,NA,NA,NA
312,7,2,270,865,1,33.9,0,0,NA,0,0,0,NA
313,7,3,270,865,2,32.7,0,0,NA,0,0,0,0
314,7,4,270,865,3,32.7,0,0,NA,0,0,0,0
315,7,5,270,865,4,32.7,0,0,NA,0,0,0,0
316,7,6,270,865,5,32.7,0,0,NA,0,0,0,0
317,7,7,270,865,6,32.7,0,0,NA,0,0,0,0
318,7,8,270,865,7,35.2,0,0,NA,0,0,0,0
319,7,9,273,869.5,8,67.8,5.408,5.408,NA,5.408,5.408,56.31,56.31
320,7,10,273,875,9,40.8,10.908,10.44,NA,5.5,5.5,90,33.69
321,7,11,276.5,880.5,10,34.6,17.428,16.808,NA,6.519,6.519,57.529,-32.471
322,7,12,287.5,890.5,11,51.2,32.294,30.927,NA,14.866,14.866,42.274,-15.255
323,7,13,288,899,12,40.9,40.808,38.471,NA,8.515,8.515,86.634,44.36
324,7,14,289.5,911.5,13,31.2,53.398,50.423,NA,12.59,12.59,83.157,-3.476
325,7,15,294.5,922,14,57.2,65.028,62.042,NA,11.63,11.63,64.537,-18.621
326,7,16,294,929.5,15,55.9,72.544,68.82,NA,7.517,7.517,93.814,29.277
327,7,17,293.5,937.5,16,63.3,80.56,76.214,NA,8.016,8.016,93.576,-0.238
328,7,18,291.5,946.5,17,62.9,89.779,84.288,NA,9.22,9.22,102.529,8.952
329,7,19,292.5,951.5,18,53.8,94.878,89.378,NA,5.099,5.099,78.69,-23.839
330,7,20,293,956.5,19,46.7,99.903,94.346,NA,5.025,5.025,84.289,5.599
331,7,21,294.5,965,20,39.6,108.535,102.958,NA,8.631,8.631,79.992,-4.297
332,7,22,296.5,976.5,21,18.8,120.207,114.606,NA,11.673,11.673,80.134,0.142
333,7,23,306,985.5,22,21.2,133.294,125.763,NA,13.086,13.086,43.452,-36.682
334,7,24,314.5,992.5,23,55,144.305,135.043,NA,11.011,11.011,39.472,-3.979
335,7,25,322.5,1005,24,80.3,159.146,149.52,NA,14.841,14.841,57.381,17.908
336,7,26,325.5,1011.5,25,72.2,166.305,156.66,NA,7.159,7.159,65.225,7.844
337,7,27,329,1019.5,26,65.2,175.037,165.382,NA,8.732,8.732,66.371,1.146
338,7,28,336,1023.5,27,43.5,183.099,171.692,NA,8.062,8.062,29.745,-36.626
339,7,29,341,1034.5,28,33.8,195.182,183.77,NA,12.083,12.083,65.556,35.811
340,7,30,350,1044.5,29,58.7,208.636,196.52,NA,13.454,13.454,48.013,-17.543
341,7,31,344.5,1054.5,30,43.1,220.048,203.619,NA,11.413,11.413,118.811,70.798
342,7,32,344.5,1070.5,31,48.6,236.048,218.588,NA,16,16,90,-28.811
343,7,33,344,1074.5,32,76.7,240.08,222.185,NA,4.031,4.031,97.125,7.125
344,7,34,357,1074,33,56.3,253.089,226.385,NA,13.01,13.01,-2.203,-99.328
345,7,35,361,1081,34,74.7,261.151,234.386,NA,8.062,8.062,60.255,62.458
346,7,36,362,1091,35,71.6,271.201,244.008,NA,10.05,10.05,84.289,24.034
347,7,37,363,1101,36,48.9,281.251,253.663,NA,10.05,10.05,84.289,0
348,7,38,368,1107.5,37,45.6,289.452,261.554,NA,8.201,8.201,52.431,-31.858
349,7,39,374.5,1118.5,38,63.3,302.229,274.194,NA,12.777,12.777,59.421,6.989
350,7,40,378.5,1124.5,39,70.8,309.44,281.269,NA,7.211,7.211,56.31,-3.111
351,7,41,385,1129.5,40,58.3,317.64,288.419,NA,8.201,8.201,37.569,-18.741
352,7,42,388.5,1139,41,54.6,327.765,298.527,NA,10.124,10.124,69.775,32.207
353,7,43,390.5,1146.5,42,47.6,335.527,306.207,NA,7.762,7.762,75.069,5.293
