Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
346,8,18,238.5,971.5,17,29.1,149.624,137.918,NA,5.657,5.657,45,18.435
347,8,19,240.5,973,18,27.9,152.124,139.902,NA,2.5,2.5,36.87,-8.13
348,8,20,247,977,19,24.3,159.756,145.627,NA,7.632,7.632,31.608,-5.262
349,8,21,249.5,979,20,22.9,162.957,148.312,NA,3.202,3.202,38.66,7.052
350,8,22,257.5,987,21,22.3,174.271,158.532,NA,11.314,11.314,45,6.34
351,8,23,262,990.5,22,22.3,179.972,163.414,NA,5.701,5.701,37.875,-7.125
352,8,24,267,999.5,23,24.6,190.267,173.626,NA,10.296,10.296,60.945,23.07
353,8,25,267.5,1006.5,24,30.3,197.285,180.317,NA,7.018,7.018,85.914,24.969
354,8,26,269.5,1007.5,25,30.3,199.521,181.981,NA,2.236,2.236,26.565,-59.349
355,8,27,270,1007.5,26,27.7,200.021,182.168,NA,0.5,0.5,0,-26.565
356,8,28,275.5,1009,27,28.9,205.722,185.668,NA,5.701,5.701,15.255,15.255
357,8,29,277,1013,28,27.5,209.994,189.935,NA,4.272,4.272,69.444,54.189
358,8,30,279,1019.5,29,32.7,216.795,196.698,NA,6.801,6.801,72.897,3.453
359,8,31,282.5,1022,30,30,221.096,200.381,NA,4.301,4.301,35.538,-37.36
360,8,32,287,1026,31,33.3,227.117,205.867,NA,6.021,6.021,41.634,6.096
361,8,33,289.5,1031.5,32,33.9,233.158,211.909,NA,6.042,6.042,65.556,23.923
362,8,34,293.5,1033,33,32.4,237.43,214.948,NA,4.272,4.272,20.556,-45
363,8,35,300,1037,34,33.9,245.063,221.374,NA,7.632,7.632,31.608,11.051
364,8,36,310.5,1043,35,36.3,257.156,231.501,NA,12.093,12.093,29.745,-1.863
365,8,37,314.5,1046,36,27.9,262.156,236.035,NA,5,5,36.87,7.125
366,8,38,320,1048,37,25.6,268.008,240.446,NA,5.852,5.852,19.983,-16.887
367,8,39,326,1055.5,38,40.7,277.613,249.93,NA,9.605,9.605,51.34,31.357
368,8,40,327,1057.5,39,43.9,279.849,252.163,NA,2.236,2.236,63.435,12.095
369,8,41,328,1056.5,40,36.9,281.263,251.794,NA,1.414,1.414,-45,-108.435
370,8,42,334,1056,41,41.9,287.284,254.421,NA,6.021,6.021,-4.764,40.236
371,8,43,334,1056,42,30.3,287.284,254.421,NA,0,0,0,4.764
372,8,44,335.5,1059.5,43,25.4,291.092,258.192,NA,3.808,3.808,66.801,66.801
373,8,45,334,1069,44,18.2,300.71,265.62,NA,9.618,9.618,98.973,32.171
374,8,46,342.5,1080,45,26.4,314.611,279.397,NA,13.901,13.901,52.306,-46.667
375,8,47,345,1082.5,46,23.1,318.147,282.816,NA,3.536,3.536,45,-7.306
376,8,48,349.5,1086.5,47,22.2,324.168,288.549,NA,6.021,6.021,41.634,-3.366
377,8,49,356,1092.5,48,23.4,333.013,297.039,NA,8.846,8.846,42.709,1.076
378,8,50,362.5,1099.5,49,23.2,342.566,306.4,NA,9.552,9.552,47.121,4.412
379,8,51,366,1102.5,50,22,347.176,310.793,NA,4.61,4.61,40.601,-6.52
380,8,52,370.5,1107.5,51,22.2,353.902,317.417,NA,6.727,6.727,48.013,7.411
381,8,53,373.5,1110,52,20.8,357.808,321.13,NA,3.905,3.905,39.806,-8.207
382,8,54,375,1111.5,53,22.2,359.929,323.2,NA,2.121,2.121,45,5.194
383,8,55,375,1111.5,54,18.5,359.929,323.2,NA,0,0,0,-45
384,8,56,377,1114,55,19.5,363.13,326.382,NA,3.202,3.202,51.34,51.34
385,8,57,385,1116.5,56,19.5,371.512,332.826,NA,8.382,8.382,17.354,-33.986
386,8,58,388,1118,57,18.8,374.866,335.732,NA,3.354,3.354,26.565,9.211
387,8,59,396,1122.5,58,20.8,384.045,343.936,NA,9.179,9.179,29.358,2.793
388,8,61,399.5,1131,59,25.6,393.237,352.934,NA,9.192,9.192,67.62,38.262
389,9,1,307.5,772.5,0,104.3,0,0,NA,NA,NA,NA,NA
390,9,2,307.5,772.5,1,105.4,0,0,NA,0,0,0,NA
391,9,3,307.5,772.5,2,107.8,0,0,NA,0,0,0,0
392,9,4,300.5,777,3,100.4,8.322,8.322,NA,8.322,8.322,147.265,147.265
393,9,5,284,782.5,4,94.1,25.714,25.539,NA,17.393,17.393,161.565,14.3
394,9,6,283,783.5,5,103,27.128,26.856,NA,1.414,1.414,135,-26.565
395,9,7,277.5,792.5,6,101.8,37.676,36.056,NA,10.548,10.548,121.43,-13.57
396,9,8,275,801.5,7,85.2,47.017,43.557,NA,9.341,9.341,105.524,-15.905
397,9,9,271,807.5,8,69,54.228,50.569,NA,7.211,7.211,123.69,18.166
398,9,10,270.5,809,9,70.8,55.809,51.974,NA,1.581,1.581,108.435,-15.255
399,9,11,271.5,810.5,10,81.4,57.612,52.345,NA,1.803,1.803,56.31,-52.125
400,9,12,272,812.5,11,81.4,59.673,53.481,NA,2.062,2.062,75.964,19.654
401,9,13,273.5,817.5,12,67.5,64.893,56.4,NA,5.22,5.22,73.301,-2.663
402,9,14,272.5,818,13,73.4,66.011,57.404,NA,1.118,1.118,153.435,80.134
403,9,15,272.5,818.5,14,84,66.511,57.801,NA,0.5,0.5,90,-63.435
404,9,16,274,820,15,89.9,68.633,58.125,NA,2.121,2.121,45,-45
405,9,17,274,820,16,104.2,68.633,58.125,NA,0,0,0,-45
406,9,18,274.5,826,17,109.8,74.654,62.859,NA,6.021,6.021,85.236,85.236
407,9,19,274.5,830,18,116.5,78.654,66.297,NA,4,4,90,4.764
408,9,20,274.5,833,19,114.4,81.654,68.915,NA,3,3,90,0
409,9,21,274.5,835.5,20,120.1,84.154,71.12,NA,2.5,2.5,90,0
410,9,22,269.5,850,21,85.3,99.491,86.315,NA,15.338,15.338,109.026,19.026
411,9,23,272.5,858,22,96.9,108.035,92.386,NA,8.544,8.544,69.444,-39.582
412,9,24,274,866.5,23,80.7,116.667,99.791,NA,8.631,8.631,79.992,10.548
413,9,25,275.5,870,24,81.6,120.475,102.617,NA,3.808,3.808,66.801,-13.191
414,9,26,272.5,872,25,85.5,124.08,105.476,NA,3.606,3.606,146.31,79.509
415,9,27,267.5,876.5,26,93.4,130.807,111.427,NA,6.727,6.727,138.013,-8.297
416,9,28,266,880.5,27,101.9,135.079,115.699,NA,4.272,4.272,110.556,-27.457
417,9,29,266,884.5,28,101.4,139.079,119.441,NA,4,4,90,-20.556
418,9,30,269,895,29,96.8,149.999,128.408,NA,10.92,10.92,74.055,-15.945
419,9,31,270,901.5,30,72.3,156.576,134.34,NA,6.576,6.576,81.254,7.199
420,9,32,270,901.5,31,82.6,156.576,134.34,NA,0,0,0,-81.254
421,9,33,270.5,904.5,32,91.2,159.617,137.088,NA,3.041,3.041,80.538,80.538
422,9,34,273,916,33,83.1,171.386,147.589,NA,11.769,11.769,77.735,-2.802
423,9,35,275.5,919.5,34,108.5,175.687,150.443,NA,4.301,4.301,54.462,-23.273
424,9,36,277.5,924.5,35,107.6,181.072,154.932,NA,5.385,5.385,68.199,13.736
425,9,37,280,930.5,36,88.9,187.572,160.375,NA,6.5,6.5,67.38,-0.818
426,9,38,284.5,936,37,78.4,194.678,165.11,NA,7.106,7.106,50.711,-16.67
427,9,39,286.5,938.5,38,89.8,197.88,167.323,NA,3.202,3.202,51.34,0.63
428,9,40,289,943,39,86.4,203.028,171.501,NA,5.148,5.148,60.945,9.605
429,9,41,290.5,944,40,84,204.83,172.341,NA,1.803,1.803,33.69,-27.255
430,9,42,290.5,944,41,101.3,204.83,172.341,NA,0,0,0,-33.69
431,9,43,291.5,952.5,42,82.6,213.389,180.71,NA,8.559,8.559,83.29,83.29
432,9,44,292,960,43,87.6,220.906,188.14,NA,7.517,7.517,86.186,2.896
433,9,45,296.5,969,44,72.3,230.968,196.808,NA,10.062,10.062,63.435,-22.751
434,9,46,300,972.5,45,87.4,235.918,200.141,NA,4.95,4.95,45,-18.435
435,9,47,306,975,46,98.4,242.418,202.506,NA,6.5,6.5,22.62,-22.38
436,9,48,306,984.5,47,84.1,251.918,212.005,NA,9.5,9.5,90,67.38
437,9,49,310.5,991,48,72.2,259.823,218.521,NA,7.906,7.906,55.305,-34.695
438,9,50,312,997.5,49,86.1,266.494,225.045,NA,6.671,6.671,77.005,21.701
439,9,51,315,1003,50,83,272.759,230.622,NA,6.265,6.265,61.39,-15.616
440,9,52,315.5,1006.5,51,74.7,276.295,234.137,NA,3.536,3.536,81.87,20.48
441,9,53,316,1012,52,66.3,281.817,239.651,NA,5.523,5.523,84.806,2.936
442,9,54,323.5,1013,53,56.9,289.384,241.032,NA,7.566,7.566,7.595,-77.211
443,9,55,326.5,1012.5,54,78.4,292.425,240.751,NA,3.041,3.041,-9.462,-17.057
444,9,56,329.5,1012.5,55,92.6,295.425,241.006,NA,3,3,0,9.462
445,9,57,333.5,1018.5,56,86.8,302.636,247.37,NA,7.211,7.211,56.31,56.31
446,9,58,339.5,1022.5,57,79.7,309.847,252.04,NA,7.211,7.211,33.69,-22.62
447,9,59,343.5,1026,58,78.2,315.163,256.043,NA,5.315,5.315,41.186,7.496
448,9,64,347.5,1035.5,59,54.6,325.47,266.024,NA,10.308,10.308,67.166,25.98
