Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
28,1,28,1078.25,657.75,31,97.9,140.154,140.154,NA,0,0,0,0
29,1,29,1078.25,657.75,32,83.9,140.154,140.154,NA,0,0,0,0
30,1,30,1078.25,657.75,33,79.5,140.154,140.154,NA,0,0,0,0
31,1,31,1078.25,657.75,34,80.7,140.154,140.154,NA,0,0,0,0
32,1,32,1078.25,657.75,35,81.7,140.154,140.154,NA,0,0,0,0
33,1,33,1031.75,688.5,42,49.3,195.902,193.461,NA,55.748,7.964,146.524,146.524
34,1,34,1031.75,688.5,43,50.3,195.902,193.461,NA,0,0,0,-146.524
35,1,35,1031.75,688.5,44,49.3,195.902,193.461,NA,0,0,0,0
36,1,36,1031.75,688.5,45,39.9,195.902,193.461,NA,0,0,0,0
37,1,37,1031.75,688.5,46,35,195.902,193.461,NA,0,0,0,0
38,1,38,1031.75,688.5,47,32.9,195.902,193.461,NA,0,0,0,0
39,1,40,1031.75,688.5,48,28.9,195.902,193.461,NA,0,0,0,0
40,1,41,868.5,758.5,55,73.4,373.526,362.534,NA,177.625,25.375,156.791,156.791
41,1,42,868.5,758.5,56,83,373.526,362.534,NA,0,0,0,-156.791
42,1,43,868.5,758.5,57,56.3,373.526,362.534,NA,0,0,0,0
43,1,44,868.5,758.5,58,51.1,373.526,362.534,NA,0,0,0,0
44,1,45,868.5,758.5,59,53.7,373.526,362.534,NA,0,0,0,0
45,1,46,868.5,758.5,60,45.6,373.526,362.534,NA,0,0,0,0
46,1,47,868.5,758.5,61,49,373.526,362.534,NA,0,0,0,0
47,1,48,868.5,758.5,62,44.3,373.526,362.534,NA,0,0,0,0
48,1,49,868.5,758.5,63,44.3,373.526,362.534,NA,0,0,0,0
49,1,50,868.5,758.5,64,46.4,373.526,362.534,NA,0,0,0,0
50,1,51,868.5,758.5,65,49,373.526,362.534,NA,0,0,0,0
51,1,52,784.25,820.75,70,40.8,478.279,467.285,NA,104.753,20.951,143.54,143.54
52,1,53,784.25,820.75,71,30.6,478.279,467.285,NA,0,0,0,-143.54
53,1,54,784.25,820.75,72,22.6,478.279,467.285,NA,0,0,0,0
54,1,55,784.25,820.75,73,5.7,478.279,467.285,NA,0,0,0,0
55,1,56,784.25,820.75,74,6,478.279,467.285,NA,0,0,0,0
56,1,57,784.25,820.75,75,6.9,478.279,467.285,NA,0,0,0,0
57,1,58,784.25,820.75,76,6.6,478.279,467.285,NA,0,0,0,0
58,1,59,784.25,820.75,77,6.6,478.279,467.285,NA,0,0,0,0
59,1,60,784.25,820.75,78,6.6,478.279,467.285,NA,0,0,0,0
60,1,61,784.25,820.75,79,8.4,478.279,467.285,NA,0,0,0,0
61,1,62,784.25,820.75,80,10.2,478.279,467.285,NA,0,0,0,0
62,1,63,702.75,831.75,86,50.2,560.518,540.996,NA,82.239,13.706,172.313,172.313
63,1,64,702.75,831.75,87,69.8,560.518,540.996,NA,0,0,0,-172.313
64,1,65,702.75,831.75,88,66.7,560.518,540.996,NA,0,0,0,0
65,1,66,702.75,831.75,89,62.9,560.518,540.996,NA,0,0,0,0
66,1,67,702.75,831.75,90,59.5,560.518,540.996,NA,0,0,0,0
67,1,68,702.75,831.75,91,58.2,560.518,540.996,NA,0,0,0,0
68,1,69,702.75,831.75,92,62.1,560.518,540.996,NA,0,0,0,0
69,1,70,702.75,831.75,93,62.8,560.518,540.996,NA,0,0,0,0
70,1,71,702.75,831.75,94,61.7,560.518,540.996,NA,0,0,0,0
71,1,73,702.75,831.75,95,63,560.518,540.996,NA,0,0,0,0
72,2,1,1098.75,406.75,0,100.6,0,0,NA,NA,NA,NA,NA
73,2,2,1098.75,406.75,1,95.6,0,0,NA,0,0,0,NA
74,2,3,1098.75,406.75,2,96.6,0,0,NA,0,0,0,0
75,2,4,1098.75,406.75,3,95.6,0,0,NA,0,0,0,0
76,2,5,1098.75,406.75,4,95.6,0,0,NA,0,0,0,0
77,2,6,1098.75,406.75,5,103.9,0,0,NA,0,0,0,0
78,2,7,1105.25,408.5,6,84.2,6.731,6.731,NA,6.731,6.731,15.068,15.068
79,2,8,1105.25,408.5,7,99,6.731,6.731,NA,0,0,0,-15.068
80,2,9,1105.25,408.5,8,95.9,6.731,6.731,NA,0,0,0,0
81,2,10,1105.25,408.5,9,107.6,6.731,6.731,NA,0,0,0,0
82,2,11,1105.25,408.5,11,135.1,6.731,6.731,NA,0,0,0,0
83,2,12,1105.25,408.5,12,53.8,6.731,6.731,NA,0,0,0,0
84,2,13,1036,450.75,16,62.9,87.853,76.639,NA,81.121,20.28,148.612,148.612
85,2,14,1036,450.75,17,69.9,87.853,76.639,NA,0,0,0,-148.612
86,2,15,1036,450.75,18,79.8,87.853,76.639,NA,0,0,0,0
87,2,16,1036,450.75,19,120.1,87.853,76.639,NA,0,0,0,0
88,2,17,1036,450.75,20,140.2,87.853,76.639,NA,0,0,0,0
89,2,18,1036,450.75,21,125.9,87.853,76.639,NA,0,0,0,0
90,2,19,1036,450.75,22,71.4,87.853,76.639,NA,0,0,0,0
91,2,20,1036,450.75,23,74.8,87.853,76.639,NA,0,0,0,0
92,2,21,1036,450.75,24,66.5,87.853,76.639,NA,0,0,0,0
93,2,22,1036,450.75,25,76.1,87.853,76.639,NA,0,0,0,0
94,2,23,1036,450.75,26,86.2,87.853,76.639,NA,0,0,0,0
95,2,24,973,530,35,76.6,189.093,176.078,NA,101.24,11.249,128.483,128.483
96,2,25,973,530,36,59.2,189.093,176.078,NA,0,0,0,-128.483
97,2,26,973,530,37,59.5,189.093,176.078,NA,0,0,0,0
98,2,27,973,530,38,46.6,189.093,176.078,NA,0,0,0,0
99,2,28,973,530,39,49.2,189.093,176.078,NA,0,0,0,0
100,2,29,973,530,40,61.6,189.093,176.078,NA,0,0,0,0
101,2,30,973,530,41,54.6,189.093,176.078,NA,0,0,0,0
102,2,31,973,530,42,31.4,189.093,176.078,NA,0,0,0,0
103,2,32,878,530.5,47,106.3,284.094,253.07,NA,95.001,19,179.698,179.698
104,2,33,878,530.5,48,83.9,284.094,253.07,NA,0,0,0,-179.698
105,2,34,878,530.5,49,69.9,284.094,253.07,NA,0,0,0,0
106,2,35,878,530.5,50,81.8,284.094,253.07,NA,0,0,0,0
107,2,36,878,530.5,51,81.8,284.094,253.07,NA,0,0,0,0
108,2,37,878,530.5,52,88.8,284.094,253.07,NA,0,0,0,0
109,2,38,878,530.5,53,88.8,284.094,253.07,NA,0,0,0,0
110,2,39,878,530.5,54,78.2,284.094,253.07,NA,0,0,0,0
111,2,40,878,530.5,55,80.8,284.094,253.07,NA,0,0,0,0
112,2,41,878,530.5,56,86.6,284.094,253.07,NA,0,0,0,0
113,2,42,878,530.5,57,82.9,284.094,253.07,NA,0,0,0,0
114,2,43,878,530.5,58,82.7,284.094,253.07,NA,0,0,0,0
115,2,44,728.25,556,63,88.8,436,399.432,NA,151.906,30.381,170.336,170.336
116,2,45,728.25,556,64,100.5,436,399.432,NA,0,0,0,-170.336
117,2,46,728.25,556,65,100.5,436,399.432,NA,0,0,0,0
118,2,47,728.25,556,66,102.5,436,399.432,NA,0,0,0,0
119,2,48,728.25,556,67,102.5,436,399.432,NA,0,0,0,0
120,2,49,728.25,556,68,101.5,436,399.432,NA,0,0,0,0
121,2,50,728.25,556,69,96.5,436,399.432,NA,0,0,0,0
122,2,51,728.25,556,70,92.5,436,399.432,NA,0,0,0,0
123,2,52,728.25,556,71,105.2,436,399.432,NA,0,0,0,0
124,2,53,728.25,556,72,106.5,436,399.432,NA,0,0,0,0
125,2,54,728.25,556,73,109.8,436,399.432,NA,0,0,0,0
126,2,55,638.5,646.25,78,80.5,563.279,518.836,NA,127.28,25.456,134.841,134.841
127,2,56,638.5,646.25,79,86.2,563.279,518.836,NA,0,0,0,-134.841
128,2,57,638.5,646.25,80,88.8,563.279,518.836,NA,0,0,0,0
129,2,58,638.5,646.25,81,90.9,563.279,518.836,NA,0,0,0,0
130,2,59,638.5,646.25,82,97.1,563.279,518.836,NA,0,0,0,0
131,2,60,638.5,646.25,83,95.8,563.279,518.836,NA,0,0,0,0
132,2,61,638.5,646.25,84,89.9,563.279,518.836,NA,0,0,0,0
133,2,62,638.5,646.25,85,93.2,563.279,518.836,NA,0,0,0,0
134,2,63,638.5,646.25,86,93.2,563.279,518.836,NA,0,0,0,0
135,2,64,638.5,646.25,87,85.2,563.279,518.836,NA,0,0,0,0
136,2,65,575.75,684.25,91,32.6,636.638,592.06,NA,73.359,18.34,148.802,148.802
137,2,66,575.75,684.25,92,31.2,636.638,592.06,NA,0,0,0,-148.802
138,2,67,575.75,684.25,93,33.8,636.638,592.06,NA,0,0,0,0
139,2,68,575.75,684.25,94,37.6,636.638,592.06,NA,0,0,0,0
140,2,70,575.75,684.25,95,34.9,636.638,592.06,NA,0,0,0,0
141,3,1,1320.75,547,0,0,0,0,NA,NA,NA,NA,NA
142,3,2,1320.75,547,1,0,0,0,NA,0,0,0,NA
143,3,3,1320.75,547,2,0,0,0,NA,0,0,0,0
144,3,4,1320.75,547,3,0,0,0,NA,0,0,0,0
145,3,5,1320.75,547,4,0,0,0,NA,0,0,0,0
146,3,6,1320.75,547,5,0,0,0,NA,0,0,0,0
147,3,7,1320.75,547,6,0.6,0,0,NA,0,0,0,0
148,3,8,1320.75,547,7,1.8,0,0,NA,0,0,0,0
149,3,9,1320.75,547,8,0.9,0,0,NA,0,0,0,0
150,3,10,1320.75,547,9,1.2,0,0,NA,0,0,0,0
151,3,11,1320.75,547,10,10.4,0,0,NA,0,0,0,0
152,3,12,1208.25,617.75,15,45.6,132.898,132.898,NA,132.898,26.58,147.835,147.835
153,3,13,1208.25,617.75,16,69.7,132.898,132.898,NA,0,0,0,-147.835
154,3,14,1208.25,617.75,17,67.6,132.898,132.898,NA,0,0,0,0
155,3,15,1208.25,617.75,18,62.1,132.898,132.898,NA,0,0,0,0
156,3,16,1208.25,617.75,19,77.1,132.898,132.898,NA,0,0,0,0
157,3,17,1208.25,617.75,20,69.9,132.898,132.898,NA,0,0,0,0
158,3,18,1208.25,617.75,21,74.5,132.898,132.898,NA,0,0,0,0
159,3,19,1208.25,617.75,22,75.9,132.898,132.898,NA,0,0,0,0
160,3,20,1208.25,617.75,23,78.5,132.898,132.898,NA,0,0,0,0
161,3,21,1208.25,617.75,24,78.5,132.898,132.898,NA,0,0,0,0
162,3,22,1208.25,617.75,25,72.5,132.898,132.898,NA,0,0,0,0
163,3,23,1208.25,617.75,26,75.6,132.898,132.898,NA,0,0,0,0
164,3,24,1208.25,617.75,27,71.5,132.898,132.898,NA,0,0,0,0
165,3,25,1208.25,617.75,28,73.5,132.898,132.898,NA,0,0,0,0
166,3,26,1208.25,617.75,29,72.5,132.898,132.898,NA,0,0,0,0
167,3,27,1119.75,702.5,35,50.1,255.433,254.128,NA,122.535,20.422,136.24,136.24
168,3,28,1119.75,702.5,36,58.4,255.433,254.128,NA,0,0,0,-136.24
169,3,29,1119.75,702.5,37,61.6,255.433,254.128,NA,0,0,0,0
170,3,30,1119.75,702.5,38,61.6,255.433,254.128,NA,0,0,0,0
171,3,31,1119.75,702.5,39,51.5,255.433,254.128,NA,0,0,0,0
172,3,32,1119.75,702.5,40,38.4,255.433,254.128,NA,0,0,0,0
173,3,33,1119.75,702.5,41,37.1,255.433,254.128,NA,0,0,0,0
174,3,34,1119.75,702.5,42,39.8,255.433,254.128,NA,0,0,0,0
175,3,35,1119.75,702.5,43,49,255.433,254.128,NA,0,0,0,0
176,3,36,1119.75,702.5,44,62,255.433,254.128,NA,0,0,0,0
177,3,37,1119.75,702.5,45,57,255.433,254.128,NA,0,0,0,0
178,3,38,1035,717,50,39.5,341.414,332.495,NA,85.981,17.196,170.291,170.291
179,3,39,1035,717,51,43,341.414,332.495,NA,0,0,0,-170.291
180,3,40,1035,717,52,46.7,341.414,332.495,NA,0,0,0,0
181,3,41,1035,717,53,49.1,341.414,332.495,NA,0,0,0,0
182,3,42,1035,717,54,44.1,341.414,332.495,NA,0,0,0,0
183,3,43,1035,717,55,43.3,341.414,332.495,NA,0,0,0,0
184,3,44,1035,717,56,44.3,341.414,332.495,NA,0,0,0,0
185,3,45,1035,717,57,44.3,341.414,332.495,NA,0,0,0,0
186,3,46,910.25,763.75,64,42.1,474.636,464.21,NA,133.222,19.032,159.457,159.457
187,3,47,910.25,763.75,65,45.5,474.636,464.21,NA,0,0,0,-159.457
188,3,48,910.25,763.75,66,45.5,474.636,464.21,NA,0,0,0,0
189,3,49,910.25,763.75,67,42.3,474.636,464.21,NA,0,0,0,0
190,3,50,910.25,763.75,68,42.3,474.636,464.21,NA,0,0,0,0
191,3,51,910.25,763.75,69,41.3,474.636,464.21,NA,0,0,0,0
192,3,52,910.25,763.75,70,44.3,474.636,464.21,NA,0,0,0,0
193,3,53,910.25,763.75,71,46.3,474.636,464.21,NA,0,0,0,0
194,3,54,910.25,763.75,72,49.3,474.636,464.21,NA,0,0,0,0
195,3,55,910.25,763.75,73,48,474.636,464.21,NA,0,0,0,0
196,3,56,910.25,763.75,74,34.2,474.636,464.21,NA,0,0,0,0
197,3,57,795.5,792.5,78,45.6,592.933,579.791,NA,118.297,29.574,165.934,165.934
198,3,58,795.5,792.5,79,48.7,592.933,579.791,NA,0,0,0,-165.934
199,3,59,795.5,792.5,80,50.1,592.933,579.791,NA,0,0,0,0
200,3,60,795.5,792.5,81,50,592.933,579.791,NA,0,0,0,0
201,3,61,795.5,792.5,82,53.6,592.933,579.791,NA,0,0,0,0
202,3,62,795.5,792.5,83,51.6,592.933,579.791,NA,0,0,0,0
203,3,63,795.5,792.5,84,67.5,592.933,579.791,NA,0,0,0,0
204,3,64,795.5,792.5,85,62.9,592.933,579.791,NA,0,0,0,0
205,3,65,795.5,792.5,86,61.9,592.933,579.791,NA,0,0,0,0
206,3,66,795.5,792.5,87,66.5,592.933,579.791,NA,0,0,0,0
207,3,67,795.5,792.5,88,55.9,592.933,579.791,NA,0,0,0,0
208,3,68,795.5,792.5,89,47.9,592.933,579.791,NA,0,0,0,0
209,3,69,795.5,792.5,90,45.8,592.933,579.791,NA,0,0,0,0
210,3,70,795.5,792.5,91,30.2,592.933,579.791,NA,0,0,0,0
211,3,71,795.5,792.5,92,23.2,592.933,579.791,NA,0,0,0,0
212,3,72,795.5,792.5,93,22.2,592.933,579.791,NA,0,0,0,0
213,3,73,795.5,792.5,94,22.2,592.933,579.791,NA,0,0,0,0
214,3,74,795.5,792.5,95,24.2,592.933,579.791,NA,0,0,0,0
215,4,1,1274.25,282.5,0,44,0,0,NA,NA,NA,NA,NA
216,4,2,1274.25,282.5,1,45.2,0,0,NA,0,0,0,NA
217,4,3,1274.25,282.5,2,45.2,0,0,NA,0,0,0,0
218,4,4,1274.25,282.5,3,43.2,0,0,NA,0,0,0,0
219,4,5,1274.25,282.5,4,43.2,0,0,NA,0,0,0,0
220,4,6,1274.25,282.5,5,43.2,0,0,NA,0,0,0,0
221,4,7,1131.5,366.25,12,42,165.504,165.504,NA,165.504,23.643,149.6,149.6
222,4,8,1131.5,366.25,13,43,165.504,165.504,NA,0,0,0,-149.6
223,4,9,1131.5,366.25,14,39.9,165.504,165.504,NA,0,0,0,0
224,4,10,1131.5,366.25,15,46.9,165.504,165.504,NA,0,0,0,0
225,4,11,1131.5,366.25,16,48,165.504,165.504,NA,0,0,0,0
226,4,12,1131.5,366.25,17,49.1,165.504,165.504,NA,0,0,0,0
227,4,13,1140,358.75,18,43.4,176.84,154.393,NA,11.336,11.336,-41.424,-41.424
228,4,14,1140,358.75,19,25.6,176.84,154.393,NA,0,0,0,41.424
229,4,15,1139.5,349.5,20,42.1,186.103,150.488,NA,9.264,9.264,-93.094,-93.094
230,4,16,1143.75,346,21,58.4,191.609,145.129,NA,5.506,5.506,-39.472,53.622
231,4,17,1149.5,340.75,22,86.6,199.395,137.679,NA,7.786,7.786,-42.397,-2.925
232,4,18,1043.75,434.75,27,29.2,340.884,276.243,NA,141.489,28.298,138.366,-179.236
233,4,19,1043.75,434.75,28,33.9,340.884,276.243,NA,0,0,0,-138.366
234,4,20,1043.75,434.75,29,32.8,340.884,276.243,NA,0,0,0,0
235,4,21,1043.75,434.75,30,25.5,340.884,276.243,NA,0,0,0,0
236,4,22,1043.75,434.75,31,27,340.884,276.243,NA,0,0,0,0
237,4,23,1043.75,434.75,32,22.8,340.884,276.243,NA,0,0,0,0
238,4,24,1043.75,434.75,33,25.7,340.884,276.243,NA,0,0,0,0
239,4,25,1043.75,434.75,34,25.9,340.884,276.243,NA,0,0,0,0
240,4,26,1043.75,434.75,35,28,340.884,276.243,NA,0,0,0,0
241,4,27,1043.75,434.75,36,22.1,340.884,276.243,NA,0,0,0,0
242,4,28,1043.75,434.75,37,34.1,340.884,276.243,NA,0,0,0,0
243,4,29,1043.75,434.75,38,49.1,340.884,276.243,NA,0,0,0,0
244,4,30,977.5,458.75,41,85,411.347,345.144,NA,70.463,23.488,160.086,160.086
245,4,31,977.5,458.75,42,73.9,411.347,345.144,NA,0,0,0,-160.086
246,4,32,977.5,458.75,43,72.6,411.347,345.144,NA,0,0,0,0
247,4,33,977.5,458.75,44,98.3,411.347,345.144,NA,0,0,0,0
248,4,34,977.5,458.75,45,88.6,411.347,345.144,NA,0,0,0,0
249,4,35,977.5,458.75,46,85.3,411.347,345.144,NA,0,0,0,0
250,4,36,977.5,458.75,47,82.9,411.347,345.144,NA,0,0,0,0
251,4,37,977.5,458.75,48,92.3,411.347,345.144,NA,0,0,0,0
252,4,38,977.5,458.75,49,85.3,411.347,345.144,NA,0,0,0,0
253,4,39,977.5,458.75,50,109.9,411.347,345.144,NA,0,0,0,0
254,4,40,977.5,458.75,51,114.3,411.347,345.144,NA,0,0,0,0
255,4,41,977.5,458.75,52,122.3,411.347,345.144,NA,0,0,0,0
256,4,42,977.5,458.75,53,127.3,411.347,345.144,NA,0,0,0,0
257,4,43,977.5,458.75,54,121.5,411.347,345.144,NA,0,0,0,0
258,4,44,868,465.5,58,97,521.055,445.565,NA,109.708,27.427,176.473,176.473
259,4,45,868,465.5,59,86.6,521.055,445.565,NA,0,0,0,-176.473
260,4,46,868,465.5,60,86,521.055,445.565,NA,0,0,0,0
261,4,47,868,465.5,61,95.3,521.055,445.565,NA,0,0,0,0
262,4,48,868,465.5,62,92,521.055,445.565,NA,0,0,0,0
263,4,49,868,465.5,63,93.2,521.055,445.565,NA,0,0,0,0
264,4,50,868,465.5,64,99,521.055,445.565,NA,0,0,0,0
265,4,51,868,465.5,65,95.3,521.055,445.565,NA,0,0,0,0
266,4,52,868,465.5,66,92,521.055,445.565,NA,0,0,0,0
267,4,53,868,465.5,67,90,521.055,445.565,NA,0,0,0,0
268,4,54,768.5,542.75,71,66.2,647.023,568.782,NA,125.968,31.492,142.175,142.175
269,4,55,768.5,542.75,72,84,647.023,568.782,NA,0,0,0,-142.175
270,4,56,768.5,542.75,73,98,647.023,568.782,NA,0,0,0,0
271,4,57,768.5,542.75,74,91.3,647.023,568.782,NA,0,0,0,0
272,4,58,768.5,542.75,75,89.9,647.023,568.782,NA,0,0,0,0
273,4,59,768.5,542.75,76,91,647.023,568.782,NA,0,0,0,0
274,4,60,768.5,542.75,77,93.2,647.023,568.782,NA,0,0,0,0
275,4,61,768.5,542.75,78,89.5,647.023,568.782,NA,0,0,0,0
276,4,62,768.5,542.75,79,88.5,647.023,568.782,NA,0,0,0,0
277,4,63,768.5,542.75,80,90.6,647.023,568.782,NA,0,0,0,0
278,4,64,768.5,542.75,81,93.5,647.023,568.782,NA,0,0,0,0
279,4,65,648.25,589.5,85,31.8,776.041,697.227,NA,129.018,32.254,158.755,158.755
280,4,66,648.25,589.5,86,42.2,776.041,697.227,NA,0,0,0,-158.755
281,4,67,648.25,589.5,87,49.2,776.041,697.227,NA,0,0,0,0
282,4,68,648.25,589.5,88,44.5,776.041,697.227,NA,0,0,0,0
283,4,69,648.25,589.5,89,45.7,776.041,697.227,NA,0,0,0,0
284,4,72,648.25,589.5,90,51.3,776.041,697.227,NA,0,0,0,0
285,4,73,648.25,589.5,91,53.3,776.041,697.227,NA,0,0,0,0
286,4,74,648.25,589.5,92,62.1,776.041,697.227,NA,0,0,0,0
287,4,75,648.25,589.5,93,62.1,776.041,697.227,NA,0,0,0,0
288,4,76,648.25,589.5,94,61.6,776.041,697.227,NA,0,0,0,0
289,4,78,648.25,589.5,95,64.6,776.041,697.227,NA,0,0,0,0
290,5,1,1406.75,517.75,0,9.1,0,0,NA,NA,NA,NA,NA
291,5,2,1406.75,517.75,1,11.6,0,0,NA,0,0,0,NA
292,5,3,1406.75,517.75,2,11.6,0,0,NA,0,0,0,0
293,5,4,1406.75,517.75,3,13.1,0,0,NA,0,0,0,0
294,5,5,1406.75,517.75,4,14.1,0,0,NA,0,0,0,0
295,5,6,1406.75,517.75,5,14.3,0,0,NA,0,0,0,0
296,5,7,1371,518.25,10,60.8,35.753,35.753,NA,35.753,7.151,179.199,179.199
297,5,8,1371,518.25,11,33.8,35.753,35.753,NA,0,0,0,-179.199
298,5,9,1371,518.25,12,32.8,35.753,35.753,NA,0,0,0,0
299,5,10,1371,518.25,13,34,35.753,35.753,NA,0,0,0,0
300,5,11,1371,518.25,14,31.6,35.753,35.753,NA,0,0,0,0
301,5,12,1371,518.25,15,33.7,35.753,35.753,NA,0,0,0,0
302,5,13,1371,518.25,16,31.6,35.753,35.753,NA,0,0,0,0
303,5,14,1371,518.25,17,30.6,35.753,35.753,NA,0,0,0,0
304,5,15,1371,518.25,18,30.6,35.753,35.753,NA,0,0,0,0
305,5,16,1371,518.25,19,22.1,35.753,35.753,NA,0,0,0,0
306,5,17,1371,518.25,20,23.2,35.753,35.753,NA,0,0,0,0
307,5,18,1371,518.25,21,40.6,35.753,35.753,NA,0,0,0,0
308,5,19,1371,518.25,22,46.6,35.753,35.753,NA,0,0,0,0
309,5,20,1371,518.25,23,62,35.753,35.753,NA,0,0,0,0
310,5,21,1253.5,567.25,29,30.7,163.061,161.046,NA,127.308,21.218,157.363,157.363
311,5,22,1253.5,567.25,30,22.1,163.061,161.046,NA,0,0,0,-157.363
312,5,23,1253.5,567.25,31,33,163.061,161.046,NA,0,0,0,0
313,5,24,1253.5,567.25,32,27.1,163.061,161.046,NA,0,0,0,0
314,5,25,1253.5,567.25,33,31.4,163.061,161.046,NA,0,0,0,0
315,5,26,1253.5,567.25,34,24.8,163.061,161.046,NA,0,0,0,0
316,5,27,1262.75,565,35,55,172.581,151.554,NA,9.52,9.52,-13.671,-13.671
317,5,28,1262.75,565,36,47.9,172.581,151.554,NA,0,0,0,13.671
318,5,29,1262.75,565,37,45.7,172.581,151.554,NA,0,0,0,0
319,5,30,1262.75,565,38,40,172.581,151.554,NA,0,0,0,0
320,5,31,1262.75,565,39,48.4,172.581,151.554,NA,0,0,0,0
321,5,32,1262.75,565,40,60.4,172.581,151.554,NA,0,0,0,0
322,5,33,1184.75,639,44,26.7,280.098,252.954,NA,107.517,26.879,136.507,136.507
323,5,34,1184.75,639,45,23.9,280.098,252.954,NA,0,0,0,-136.507
324,5,35,1184.75,639,46,35.2,280.098,252.954,NA,0,0,0,0
325,5,36,1184.75,639,47,32.7,280.098,252.954,NA,0,0,0,0
326,5,37,1184.75,639,48,31.4,280.098,252.954,NA,0,0,0,0
327,5,38,1184.75,639,49,42.3,280.098,252.954,NA,0,0,0,0
328,5,39,1190.5,646,50,52.7,289.157,251.42,NA,9.059,9.059,50.599,50.599
329,5,40,1190.5,646,51,18.9,289.157,251.42,NA,0,0,0,-50.599
330,5,41,1190.5,646,52,30.1,289.157,251.42,NA,0,0,0,0
331,5,42,1190.5,646,53,57,289.157,251.42,NA,0,0,0,0
332,5,43,1064.75,683.5,59,33.7,420.38,380.049,NA,131.222,21.87,163.395,163.395
333,5,44,1064.75,683.5,60,22.1,420.38,380.049,NA,0,0,0,-163.395
334,5,45,1034.25,667.75,61,29.4,454.706,401.567,NA,34.327,34.327,-152.688,-152.688
335,5,46,1034.25,667.75,62,25.9,454.706,401.567,NA,0,0,0,152.688
336,5,47,1034.25,667.75,63,32.9,454.706,401.567,NA,0,0,0,0
337,5,48,1034.25,667.75,64,33.9,454.706,401.567,NA,0,0,0,0
338,5,49,1034.25,667.75,65,33.9,454.706,401.567,NA,0,0,0,0
339,5,50,1034.25,667.75,66,37.2,454.706,401.567,NA,0,0,0,0
340,5,51,1034.25,667.75,67,36.2,454.706,401.567,NA,0,0,0,0
341,5,52,1034.25,667.75,68,30.2,454.706,401.567,NA,0,0,0,0
342,5,53,1034.25,667.75,69,36.2,454.706,401.567,NA,0,0,0,0
343,5,54,965.5,695,74,48.1,528.66,475.52,NA,73.954,14.791,158.378,158.378
344,5,55,965.5,695,75,51.4,528.66,475.52,NA,0,0,0,-158.378
345,5,56,965.5,695,76,37.1,528.66,475.52,NA,0,0,0,0
346,5,57,965.5,695,77,37.3,528.66,475.52,NA,0,0,0,0
347,5,58,973,695,78,56.1,536.16,468.569,NA,7.5,7.5,0,0
348,5,59,973,695,79,49.1,536.16,468.569,NA,0,0,0,0
349,5,60,973,695,80,49.4,536.16,468.569,NA,0,0,0,0
350,5,61,973,695,81,46.9,536.16,468.569,NA,0,0,0,0
351,5,62,973,695,82,42.5,536.16,468.569,NA,0,0,0,0
352,5,63,973,695,83,49.3,536.16,468.569,NA,0,0,0,0
353,5,64,876.75,730,88,45.7,638.576,570.92,NA,102.416,20.483,160.017,160.017
354,5,65,876.75,730,89,46.5,638.576,570.92,NA,0,0,0,-160.017
