Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
40,1,40,708.5,1253.5,55,93.8,400.156,398.312,NA,97.952,19.59,53.51,53.51
41,1,41,708.5,1253.5,56,59.6,400.156,398.312,NA,0,0,0,-53.51
42,1,42,708.5,1253.5,57,39.9,400.156,398.312,NA,0,0,0,0
43,1,43,708.5,1253.5,58,35.2,400.156,398.312,NA,0,0,0,0
44,1,44,708.5,1253.5,59,32.8,400.156,398.312,NA,0,0,0,0
45,1,45,708.5,1253.5,60,37.4,400.156,398.312,NA,0,0,0,0
46,1,46,708.5,1253.5,61,31.6,400.156,398.312,NA,0,0,0,0
47,1,47,708.5,1253.5,62,36.2,400.156,398.312,NA,0,0,0,0
48,1,48,708.5,1253.5,63,38.4,400.156,398.312,NA,0,0,0,0
49,1,49,708.5,1253.5,64,37.4,400.156,398.312,NA,0,0,0,0
50,1,50,708.5,1253.5,65,42.4,400.156,398.312,NA,0,0,0,0
51,2,1,284.5,1018.5,0,28.5,0,0,NA,NA,NA,NA,NA
52,2,2,284.5,1018.5,1,31.9,0,0,NA,0,0,0,NA
53,2,3,284.5,1018.5,2,34.2,0,0,NA,0,0,0,0
54,2,4,284.5,1018.5,3,29.4,0,0,NA,0,0,0,0
55,2,5,284.5,1018.5,4,34.2,0,0,NA,0,0,0,0
56,2,6,284.5,1018.5,5,28.5,0,0,NA,0,0,0,0
57,2,7,284.5,1018.5,6,30.9,0,0,NA,0,0,0,0
58,2,8,351.25,1112.25,10,52.8,115.085,115.085,NA,115.085,28.771,54.549,54.549
59,2,9,351.25,1112.25,11,61.9,115.085,115.085,NA,0,0,0,-54.549
60,2,10,351.25,1112.25,12,35.6,115.085,115.085,NA,0,0,0,0
61,2,11,351.25,1112.25,13,33.2,115.085,115.085,NA,0,0,0,0
62,2,12,351.25,1112.25,14,34.2,115.085,115.085,NA,0,0,0,0
63,2,13,351.25,1112.25,15,33.2,115.085,115.085,NA,0,0,0,0
64,2,14,351.25,1112.25,16,36.6,115.085,115.085,NA,0,0,0,0
65,2,15,351.25,1112.25,17,34.2,115.085,115.085,NA,0,0,0,0
66,2,16,351.25,1112.25,18,34.2,115.085,115.085,NA,0,0,0,0
67,2,17,351.25,1112.25,19,37.8,115.085,115.085,NA,0,0,0,0
68,2,18,414.5,1188,23,61.8,213.77,213.612,NA,98.684,24.671,50.139,50.139
69,2,19,414.5,1188,24,39.5,213.77,213.612,NA,0,0,0,-50.139
70,2,20,414.5,1188,25,19.2,213.77,213.612,NA,0,0,0,0
71,2,21,414.5,1188,26,21.6,213.77,213.612,NA,0,0,0,0
72,2,22,414.5,1188,27,20.7,213.77,213.612,NA,0,0,0,0
73,2,23,414.5,1188,28,14.4,213.77,213.612,NA,0,0,0,0
74,2,24,414.5,1188,29,15.3,213.77,213.612,NA,0,0,0,0
75,2,25,414.5,1188,30,16.2,213.77,213.612,NA,0,0,0,0
76,2,26,414.5,1188,31,21.2,213.77,213.612,NA,0,0,0,0
77,2,27,479.5,1254.5,36,59.5,306.76,306.139,NA,92.991,18.598,45.654,45.654
78,2,28,479.5,1254.5,37,36.5,306.76,306.139,NA,0,0,0,-45.654
79,2,29,479.5,1254.5,38,44.5,306.76,306.139,NA,0,0,0,0
80,2,30,479.5,1254.5,39,45.5,306.76,306.139,NA,0,0,0,0
81,2,31,479.5,1254.5,40,39.7,306.76,306.139,NA,0,0,0,0
82,2,32,479.5,1254.5,41,36.2,306.76,306.139,NA,0,0,0,0
83,2,33,479.5,1254.5,42,36.2,306.76,306.139,NA,0,0,0,0
84,2,34,479.5,1254.5,43,22.7,306.76,306.139,NA,0,0,0,0
85,2,35,553.25,1337.5,49,63.3,417.792,417.118,NA,111.032,18.505,48.377,48.377
86,2,36,553.25,1337.5,50,73.6,417.792,417.118,NA,0,0,0,-48.377
87,2,37,553.25,1337.5,51,75.6,417.792,417.118,NA,0,0,0,0
88,2,38,553.25,1337.5,52,80.6,417.792,417.118,NA,0,0,0,0
89,2,39,553.25,1337.5,53,80.6,417.792,417.118,NA,0,0,0,0
90,2,40,553.25,1337.5,54,64.3,417.792,417.118,NA,0,0,0,0
91,2,41,553.25,1337.5,55,70.1,417.792,417.118,NA,0,0,0,0
92,2,42,553.25,1337.5,56,66.8,417.792,417.118,NA,0,0,0,0
93,2,43,553.25,1337.5,57,63.7,417.792,417.118,NA,0,0,0,0
94,2,44,553.25,1337.5,58,56.3,417.792,417.118,NA,0,0,0,0
95,2,45,553.25,1337.5,59,54.9,417.792,417.118,NA,0,0,0,0
96,2,46,553.25,1337.5,60,53.8,417.792,417.118,NA,0,0,0,0
97,2,47,553.25,1337.5,61,59.8,417.792,417.118,NA,0,0,0,0
98,2,48,553.25,1337.5,62,49.5,417.792,417.118,NA,0,0,0,0
99,2,49,553.25,1337.5,63,65.5,417.792,417.118,NA,0,0,0,0
100,2,50,553.25,1337.5,64,61.1,417.792,417.118,NA,0,0,0,0
101,2,52,553.25,1337.5,65,73.7,417.792,417.118,NA,0,0,0,0
102,3,1,434,822.25,0,10.8,0,0,NA,NA,NA,NA,NA
103,3,2,434,822.25,1,9.9,0,0,NA,0,0,0,NA
104,3,3,434,822.25,2,8.1,0,0,NA,0,0,0,0
105,3,4,434,822.25,3,8.1,0,0,NA,0,0,0,0
106,3,5,434,822.25,4,6,0,0,NA,0,0,0,0
107,3,6,434,822.25,5,10.8,0,0,NA,0,0,0,0
108,3,7,434,822.25,6,10.8,0,0,NA,0,0,0,0
109,3,8,434,822.25,7,4.5,0,0,NA,0,0,0,0
110,3,9,434,822.25,8,26,0,0,NA,0,0,0,0
111,3,10,485.5,890.25,11,22.2,85.301,85.301,NA,85.301,28.434,52.861,52.861
112,3,11,485.5,890.25,12,23.2,85.301,85.301,NA,0,0,0,-52.861
113,3,12,485.5,890.25,13,15.2,85.301,85.301,NA,0,0,0,0
114,3,13,485.5,890.25,14,15.2,85.301,85.301,NA,0,0,0,0
115,3,14,485.5,890.25,15,12.9,85.301,85.301,NA,0,0,0,0
116,3,15,485.5,890.25,16,15.2,85.301,85.301,NA,0,0,0,0
117,3,16,485.5,890.25,17,12.9,85.301,85.301,NA,0,0,0,0
118,3,17,485.5,890.25,18,11.9,85.301,85.301,NA,0,0,0,0
119,3,18,485.5,890.25,19,14.2,85.301,85.301,NA,0,0,0,0
120,3,19,485.5,890.25,20,10.8,85.301,85.301,NA,0,0,0,0
121,3,20,558,976,24,55.9,197.592,197.522,NA,112.291,28.073,49.786,49.786
122,3,21,558,976,25,34.1,197.592,197.522,NA,0,0,0,-49.786
123,3,22,558,976,26,11.6,197.592,197.522,NA,0,0,0,0
124,3,23,558,976,27,9.6,197.592,197.522,NA,0,0,0,0
125,3,24,558,976,28,9.6,197.592,197.522,NA,0,0,0,0
126,3,25,558,976,29,9.6,197.592,197.522,NA,0,0,0,0
127,3,26,558,976,30,13.9,197.592,197.522,NA,0,0,0,0
128,3,27,558,976,31,15.5,197.592,197.522,NA,0,0,0,0
129,3,28,558,976,32,11.6,197.592,197.522,NA,0,0,0,0
130,3,29,558,976,33,11.6,197.592,197.522,NA,0,0,0,0
131,3,30,608.25,1053.5,36,25.7,289.957,289.551,NA,92.365,30.788,57.041,57.041
132,3,31,608.25,1053.5,37,53.7,289.957,289.551,NA,0,0,0,-57.041
133,3,32,612.25,1056.25,38,8.3,294.811,294.158,NA,4.854,4.854,34.509,34.509
134,3,33,612.25,1056.25,39,4.8,294.811,294.158,NA,0,0,0,-34.509
135,3,34,612.25,1056.25,40,4.2,294.811,294.158,NA,0,0,0,0
136,3,35,612.25,1056.25,41,0.6,294.811,294.158,NA,0,0,0,0
137,3,36,612.25,1056.25,42,0.6,294.811,294.158,NA,0,0,0,0
138,3,37,612.25,1056.25,43,0,294.811,294.158,NA,0,0,0,0
139,3,38,612.25,1056.25,44,3,294.811,294.158,NA,0,0,0,0
140,3,39,612.25,1056.25,45,0,294.811,294.158,NA,0,0,0,0
141,3,40,662.75,1123.5,49,13,378.911,378.257,NA,84.1,21.025,53.096,53.096
142,3,41,662.75,1123.5,50,1.2,378.911,378.257,NA,0,0,0,-53.096
143,3,42,662.75,1123.5,51,8.5,378.911,378.257,NA,0,0,0,0
144,3,43,662.75,1123.5,52,3.3,378.911,378.257,NA,0,0,0,0
145,3,44,662.75,1123.5,53,1.5,378.911,378.257,NA,0,0,0,0
146,3,45,662.75,1123.5,54,2.4,378.911,378.257,NA,0,0,0,0
147,3,46,662.75,1123.5,55,0.3,378.911,378.257,NA,0,0,0,0
148,3,47,662.75,1123.5,56,0.3,378.911,378.257,NA,0,0,0,0
149,3,48,662.75,1123.5,57,4.4,378.911,378.257,NA,0,0,0,0
150,3,49,662.75,1123.5,58,8.3,378.911,378.257,NA,0,0,0,0
151,3,51,663,1124,59,5.7,379.47,378.806,NA,0.559,0.559,63.435,63.435
152,3,52,663,1124,60,41,379.47,378.806,NA,0,0,0,-63.435
153,3,53,667,1130.5,61,21,387.103,386.403,NA,7.632,7.632,58.392,58.392
154,3,54,667,1130.5,62,33,387.103,386.403,NA,0,0,0,-58.392
155,3,55,667,1130.5,63,28,387.103,386.403,NA,0,0,0,0
156,3,56,667,1130.5,64,30,387.103,386.403,NA,0,0,0,0
157,3,58,667,1130.5,65,31.6,387.103,386.403,NA,0,0,0,0
158,4,1,224.25,989.75,0,63.7,0,0,NA,NA,NA,NA,NA
159,4,2,224.25,989.75,1,63.7,0,0,NA,0,0,0,NA
160,4,3,224.25,989.75,2,70.7,0,0,NA,0,0,0,0
161,4,4,224.25,989.75,3,66.7,0,0,NA,0,0,0,0
162,4,5,224.25,989.75,4,68.7,0,0,NA,0,0,0,0
163,4,6,224.25,989.75,5,67.7,0,0,NA,0,0,0,0
164,4,7,224.25,989.75,6,66.7,0,0,NA,0,0,0,0
165,4,8,224.25,989.75,7,47.7,0,0,NA,0,0,0,0
166,4,9,224.25,989.75,8,51.9,0,0,NA,0,0,0,0
167,4,10,224.25,989.75,9,56.5,0,0,NA,0,0,0,0
168,4,11,224.25,989.75,10,59.8,0,0,NA,0,0,0,0
169,4,12,224.25,989.75,11,64.2,0,0,NA,0,0,0,0
170,4,13,224.25,989.75,12,64.2,0,0,NA,0,0,0,0
171,4,14,224.25,989.75,13,67.8,0,0,NA,0,0,0,0
172,4,15,224.25,989.75,14,78.5,0,0,NA,0,0,0,0
173,4,16,276.5,1054.75,17,21.4,83.397,83.397,NA,83.397,27.799,51.206,51.206
174,4,17,276.5,1054.75,18,20.1,83.397,83.397,NA,0,0,0,-51.206
175,4,18,276.5,1054.75,19,20.1,83.397,83.397,NA,0,0,0,0
176,4,19,276.5,1054.75,20,11.4,83.397,83.397,NA,0,0,0,0
177,4,20,276.5,1054.75,21,15.9,83.397,83.397,NA,0,0,0,0
178,4,21,276.5,1054.75,22,15,83.397,83.397,NA,0,0,0,0
179,4,22,276.5,1054.75,23,6,83.397,83.397,NA,0,0,0,0
180,4,23,276.5,1054.75,24,9,83.397,83.397,NA,0,0,0,0
181,4,24,276.5,1054.75,25,6,83.397,83.397,NA,0,0,0,0
182,4,25,351.25,1183.5,30,21.6,232.273,231.664,NA,148.876,29.775,59.861,59.861
183,4,26,351.25,1183.5,31,20.7,232.273,231.664,NA,0,0,0,-59.861
184,4,27,351.25,1183.5,32,15.9,232.273,231.664,NA,0,0,0,0
185,4,28,351.25,1183.5,33,17.4,232.273,231.664,NA,0,0,0,0
186,4,29,351.25,1183.5,34,20.1,232.273,231.664,NA,0,0,0,0
187,4,30,351.25,1183.5,35,16.8,232.273,231.664,NA,0,0,0,0
188,4,31,351.25,1183.5,36,12.6,232.273,231.664,NA,0,0,0,0
189,4,32,351.25,1183.5,37,13.8,232.273,231.664,NA,0,0,0,0
190,4,33,351.25,1183.5,38,9.6,232.273,231.664,NA,0,0,0,0
191,4,34,351.25,1183.5,39,29.7,232.273,231.664,NA,0,0,0,0
192,4,35,431,1277,43,21.2,355.165,353.918,NA,122.891,30.723,49.538,49.538
193,4,36,431,1277,44,17.6,355.165,353.918,NA,0,0,0,-49.538
194,4,37,431,1277,45,13.2,355.165,353.918,NA,0,0,0,0
195,4,38,431,1277,46,19,355.165,353.918,NA,0,0,0,0
196,4,39,431,1277,47,21.1,355.165,353.918,NA,0,0,0,0
197,4,40,431,1277,48,15.3,355.165,353.918,NA,0,0,0,0
198,4,41,431,1277,49,12.3,355.165,353.918,NA,0,0,0,0
199,4,42,431,1277,50,12.3,355.165,353.918,NA,0,0,0,0
200,4,43,431,1277,51,14.7,355.165,353.918,NA,0,0,0,0
201,4,44,431,1277,52,9.6,355.165,353.918,NA,0,0,0,0
202,4,45,431,1277,53,27.2,355.165,353.918,NA,0,0,0,0
203,4,46,476.25,1326,56,43.2,421.862,420.2,NA,66.698,22.233,47.278,47.278
204,4,47,476.25,1326,57,51.6,421.862,420.2,NA,0,0,0,-47.278
205,4,48,476.25,1326,58,53.6,421.862,420.2,NA,0,0,0,0
206,4,49,476.25,1326,59,52.2,421.862,420.2,NA,0,0,0,0
207,4,50,476.25,1326,60,56.2,421.862,420.2,NA,0,0,0,0
208,4,51,476.25,1326,61,66.2,421.862,420.2,NA,0,0,0,0
209,4,52,476.25,1326,62,58.2,421.862,420.2,NA,0,0,0,0
210,4,53,476.25,1326,63,54.9,421.862,420.2,NA,0,0,0,0
211,4,54,476.25,1326,64,47.9,421.862,420.2,NA,0,0,0,0
212,4,55,476.25,1326,65,52.8,421.862,420.2,NA,0,0,0,0
213,5,1,361.25,775.75,0,15.4,0,0,NA,NA,NA,NA,NA
214,5,2,361.25,775.75,1,15.4,0,0,NA,0,0,0,NA
215,5,3,361.25,775.75,2,15.4,0,0,NA,0,0,0,0
216,5,4,361.25,775.75,3,16.4,0,0,NA,0,0,0,0
217,5,5,361.25,775.75,4,20.1,0,0,NA,0,0,0,0
218,5,6,361.25,775.75,5,15.4,0,0,NA,0,0,0,0
219,5,7,361.25,775.75,6,16.4,0,0,NA,0,0,0,0
220,5,8,361.25,775.75,7,13.2,0,0,NA,0,0,0,0
221,5,9,361.25,775.75,8,12.3,0,0,NA,0,0,0,0
222,5,10,361.25,775.75,9,10.8,0,0,NA,0,0,0,0
223,5,11,361.25,775.75,10,18,0,0,NA,0,0,0,0
224,5,12,361.25,775.75,11,73.4,0,0,NA,0,0,0,0
225,5,13,361.25,775.75,12,96.7,0,0,NA,0,0,0,0
226,5,14,421.5,864.75,19,71.6,107.476,107.476,NA,107.476,15.354,55.903,55.903
227,5,15,421.5,864.75,20,72.6,107.476,107.476,NA,0,0,0,-55.903
228,5,16,421.5,864.75,21,40.7,107.476,107.476,NA,0,0,0,0
229,5,17,421.5,864.75,22,40.7,107.476,107.476,NA,0,0,0,0
230,5,18,421.5,864.75,23,47.7,107.476,107.476,NA,0,0,0,0
231,5,19,421.5,864.75,24,58.6,107.476,107.476,NA,0,0,0,0
232,5,20,421.5,864.75,25,45.6,107.476,107.476,NA,0,0,0,0
233,5,21,421.5,864.75,26,60.6,107.476,107.476,NA,0,0,0,0
234,5,22,461.25,948,32,29.2,199.729,199.173,NA,92.253,15.376,64.477,64.477
235,5,23,461.25,948,33,21.1,199.729,199.173,NA,0,0,0,-64.477
236,5,24,461.25,948,34,7.2,199.729,199.173,NA,0,0,0,0
237,5,25,461.25,942.25,35,37.1,205.479,194.222,NA,5.75,5.75,-90,-90
238,5,26,461.25,942.25,36,45.4,205.479,194.222,NA,0,0,0,90
239,5,27,461.25,942.25,37,48.1,205.479,194.222,NA,0,0,0,0
240,5,28,461.25,942.25,38,53.8,205.479,194.222,NA,0,0,0,0
241,5,29,548.5,1017,47,66.4,320.371,305.392,NA,114.892,12.766,40.588,40.588
242,5,30,548.5,1017,48,54.9,320.371,305.392,NA,0,0,0,-40.588
243,5,31,548.5,1017,49,57.2,320.371,305.392,NA,0,0,0,0
244,5,32,548.5,1017,50,54.9,320.371,305.392,NA,0,0,0,0
245,5,33,548.5,1017,51,59.8,320.371,305.392,NA,0,0,0,0
246,5,34,548.5,1017,52,73.2,320.371,305.392,NA,0,0,0,0
247,5,35,602,1099.5,58,17.6,418.699,403.453,NA,98.329,16.388,57.037,57.037
248,5,36,602,1099.5,59,14.6,418.699,403.453,NA,0,0,0,-57.037
249,5,37,602,1099.5,60,16.6,418.699,403.453,NA,0,0,0,0
250,5,38,602,1099.5,61,9.9,418.699,403.453,NA,0,0,0,0
251,5,39,602,1099.5,62,10.8,418.699,403.453,NA,0,0,0,0
252,5,40,602,1099.5,63,9.4,418.699,403.453,NA,0,0,0,0
253,5,41,602,1099.5,64,15.4,418.699,403.453,NA,0,0,0,0
254,5,43,602,1099.5,65,15.4,418.699,403.453,NA,0,0,0,0
255,6,1,180.75,833.5,0,41,0,0,NA,NA,NA,NA,NA
256,6,2,180.75,833.5,1,41,0,0,NA,0,0,0,NA
257,6,3,180.75,833.5,2,39,0,0,NA,0,0,0,0
258,6,4,180.75,833.5,3,40,0,0,NA,0,0,0,0
259,6,5,180.75,833.5,4,43.6,0,0,NA,0,0,0,0
260,6,6,180.75,833.5,5,41.2,0,0,NA,0,0,0,0
261,6,7,180.75,833.5,6,32.9,0,0,NA,0,0,0,0
262,6,8,180.75,833.5,7,30.9,0,0,NA,0,0,0,0
263,6,9,234.25,923.75,12,75.7,104.916,104.916,NA,104.916,20.983,59.341,59.341
264,6,10,234.25,923.75,13,72.5,104.916,104.916,NA,0,0,0,-59.341
265,6,11,234.25,923.75,14,57.6,104.916,104.916,NA,0,0,0,0
266,6,12,234.25,923.75,15,38.6,104.916,104.916,NA,0,0,0,0
267,6,13,234.25,923.75,16,50.6,104.916,104.916,NA,0,0,0,0
268,6,14,234.25,923.75,17,44.6,104.916,104.916,NA,0,0,0,0
269,6,15,234.25,923.75,18,47.2,104.916,104.916,NA,0,0,0,0
270,6,16,234.25,923.75,19,51.6,104.916,104.916,NA,0,0,0,0
271,6,17,234.25,923.75,20,81.7,104.916,104.916,NA,0,0,0,0
272,6,18,285.5,1013,26,37.1,207.834,207.829,NA,102.918,17.153,60.134,60.134
273,6,19,285.5,1013,27,13.3,207.834,207.829,NA,0,0,0,-60.134
274,6,20,285.5,1013,28,0,207.834,207.829,NA,0,0,0,0
275,6,21,282.75,1010,29,15.9,211.903,203.854,NA,4.07,4.07,-132.51,-132.51
276,6,22,282.75,1010,30,11.1,211.903,203.854,NA,0,0,0,132.51
277,6,23,282.75,1010,31,25.9,211.903,203.854,NA,0,0,0,0
278,6,24,344.75,1117.25,38,23.5,335.785,327.735,NA,123.881,17.697,59.968,59.968
279,6,25,344.75,1117.25,39,13.2,335.785,327.735,NA,0,0,0,-59.968
280,6,26,344.75,1117.25,40,9.3,335.785,327.735,NA,0,0,0,0
281,6,27,344.75,1117.25,41,19,335.785,327.735,NA,0,0,0,0
282,6,28,344.75,1117.25,42,16.6,335.785,327.735,NA,0,0,0,0
283,6,29,344.75,1117.25,43,31.4,335.785,327.735,NA,0,0,0,0
284,6,30,344.75,1117.25,44,61.8,335.785,327.735,NA,0,0,0,0
285,6,31,344.75,1117.25,45,77,335.785,327.735,NA,0,0,0,0
286,6,32,411.25,1190,50,28.2,434.348,424.526,NA,98.564,19.713,47.57,47.57
287,6,33,411.25,1190,51,31.5,434.348,424.526,NA,0,0,0,-47.57
288,6,34,411.25,1190,52,18.7,434.348,424.526,NA,0,0,0,0
289,6,35,411.25,1190,53,15.1,434.348,424.526,NA,0,0,0,0
290,6,36,411.25,1190,54,14.1,434.348,424.526,NA,0,0,0,0
291,6,37,411.25,1190,55,16.1,434.348,424.526,NA,0,0,0,0
292,6,38,411.25,1190,56,15.3,434.348,424.526,NA,0,0,0,0
293,6,39,411.25,1190,57,10.8,434.348,424.526,NA,0,0,0,0
294,6,40,411.25,1190,58,11.9,434.348,424.526,NA,0,0,0,0
295,6,41,411.25,1190,59,13.1,434.348,424.526,NA,0,0,0,0
296,6,42,411.25,1190,60,14.3,434.348,424.526,NA,0,0,0,0
297,6,43,411.25,1190,61,17.6,434.348,424.526,NA,0,0,0,0
298,6,44,411.25,1190,62,20.3,434.348,424.526,NA,0,0,0,0
299,6,45,411.25,1190,63,20.3,434.348,424.526,NA,0,0,0,0
300,6,46,411.25,1190,64,21.3,434.348,424.526,NA,0,0,0,0
301,6,47,411.25,1190,65,22.3,434.348,424.526,NA,0,0,0,0
302,7,1,380,995.5,0,59.6,0,0,NA,NA,NA,NA,NA
303,7,2,380,995.5,1,64,0,0,NA,0,0,0,NA
304,7,3,380,995.5,2,60.9,0,0,NA,0,0,0,0
305,7,4,380,995.5,3,63,0,0,NA,0,0,0,0
306,7,5,380,995.5,4,64,0,0,NA,0,0,0,0
307,7,6,380,995.5,5,59.6,0,0,NA,0,0,0,0
308,7,7,380,995.5,6,60.9,0,0,NA,0,0,0,0
309,7,8,380,995.5,7,43.6,0,0,NA,0,0,0,0
310,7,9,385.5,1002.5,8,47.7,8.902,8.902,NA,8.902,8.902,51.843,51.843
311,7,10,392.5,1010.5,9,37.6,19.532,19.526,NA,10.63,10.63,48.814,-3.029
312,7,11,405,1018.5,10,32.6,34.373,33.971,NA,14.841,14.841,32.619,-16.195
313,7,12,411.5,1026,11,25.6,44.298,43.846,NA,9.925,9.925,49.086,16.466
314,7,13,420.5,1038.5,12,64.4,59.701,59.07,NA,15.403,15.403,54.246,5.16
315,7,14,430,1046,13,69.8,71.805,71.065,NA,12.104,12.104,38.29,-15.956
316,7,15,432.5,1048.5,14,87.4,75.34,74.601,NA,3.536,3.536,45,6.71
317,7,16,435.5,1053,15,57.6,80.748,79.916,NA,5.408,5.408,56.31,11.31
318,7,17,444,1060,16,54.8,91.76,90.864,NA,11.011,11.011,39.472,-16.837
319,7,18,449.5,1065.5,17,73.4,99.538,98.642,NA,7.778,7.778,45,5.528
320,7,19,448.5,1075.5,18,73.4,109.588,105.32,NA,10.05,10.05,95.711,50.711
321,7,20,447,1081.5,19,70.4,115.772,109.018,NA,6.185,6.185,104.036,8.326
322,7,21,453.5,1089.5,20,77.4,126.08,119.324,NA,10.308,10.308,50.906,-53.13
323,7,22,454.5,1093,21,54.8,129.72,122.705,NA,3.64,3.64,74.055,23.148
324,7,23,457,1100.5,22,41.1,137.626,130.208,NA,7.906,7.906,71.565,-2.49
325,7,24,462,1110.5,23,46.8,148.806,141.241,NA,11.18,11.18,63.435,-8.13
326,7,25,471,1119.5,24,56.1,161.534,153.808,NA,12.728,12.728,45,-18.435
327,7,26,475.5,1127.5,25,57.4,170.713,162.924,NA,9.179,9.179,60.642,15.642
328,7,27,483,1135.5,26,89.7,181.679,173.807,NA,10.966,10.966,46.848,-13.795
329,7,28,486.5,1137,27,73.4,185.487,177.1,NA,3.808,3.808,23.199,-23.649
330,7,29,490,1138.5,28,42.3,189.295,180.413,NA,3.808,3.808,23.199,0
331,7,30,501,1144,29,50.6,201.593,191.555,NA,12.298,12.298,26.565,3.366
332,7,31,503.5,1152,30,70.4,209.975,199.36,NA,8.382,8.382,72.646,46.081
333,7,32,505,1157.5,31,68.8,215.675,204.619,NA,5.701,5.701,74.745,2.099
334,7,33,506,1164.5,32,72.1,222.747,210.801,NA,7.071,7.071,81.87,7.125
335,7,34,511.5,1169.5,33,69.1,230.18,218.101,NA,7.433,7.433,42.274,-39.596
336,7,35,515.5,1172.5,34,61,235.18,222.911,NA,5,5,36.87,-5.404
337,7,36,521.5,1180.5,35,67.8,245.18,232.91,NA,10,10,53.13,16.26
338,7,37,525,1186.5,36,64.5,252.126,239.804,NA,6.946,6.946,59.744,6.613
339,7,38,532.5,1190,37,50.2,260.402,247.157,NA,8.276,8.276,25.017,-34.727
340,7,39,537.5,1196.5,38,60.8,268.603,255.357,NA,8.201,8.201,52.431,27.415
341,7,40,544.5,1201,39,64.2,276.925,263.231,NA,8.322,8.322,32.735,-19.696
342,7,41,555,1208.5,40,74.6,289.828,275.67,NA,12.903,12.903,35.538,2.802
343,7,42,565,1219.5,41,76.1,304.694,290.519,NA,14.866,14.866,47.726,12.189
344,7,43,571.5,1226.5,42,73.8,314.247,300.055,NA,9.552,9.552,47.121,-0.605
345,7,44,578.5,1238.5,43,85.6,328.139,313.769,NA,13.892,13.892,59.744,12.622
346,7,45,580.5,1249,44,72.6,338.828,323.207,NA,10.689,10.689,79.216,19.472
347,7,46,583,1253.5,45,68.7,343.976,328.288,NA,5.148,5.148,60.945,-18.27
348,7,47,587,1260,46,85.2,351.608,335.871,NA,7.632,7.632,58.392,-2.553
