Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
29,1,29,585,998,41,56.3,239.74,237.154,NA,0,0,0,0
30,1,30,591.75,872.25,47,114.8,365.671,361.269,NA,125.931,20.989,-86.927,-86.927
31,1,31,591.75,872.25,48,41.9,365.671,361.269,NA,0,0,0,86.927
32,1,32,591.75,872.25,49,37.3,365.671,361.269,NA,0,0,0,0
33,1,33,591.75,872.25,50,37.3,365.671,361.269,NA,0,0,0,0
34,1,34,591.75,872.25,51,37.3,365.671,361.269,NA,0,0,0,0
35,1,35,591.75,872.25,52,31.3,365.671,361.269,NA,0,0,0,0
36,1,36,591.75,872.25,53,25.4,365.671,361.269,NA,0,0,0,0
37,1,37,591.75,872.25,54,30.3,365.671,361.269,NA,0,0,0,0
38,1,38,564.75,754.5,59,37,486.477,481.168,NA,120.806,24.161,-102.915,-102.915
39,1,39,564.75,754.5,60,10.2,486.477,481.168,NA,0,0,0,102.915
40,1,40,564.75,754.5,61,9.2,486.477,481.168,NA,0,0,0,0
41,1,41,564.75,754.5,62,13.2,486.477,481.168,NA,0,0,0,0
42,1,42,564.75,754.5,63,10.8,486.477,481.168,NA,0,0,0,0
43,1,43,564.75,754.5,64,8.1,486.477,481.168,NA,0,0,0,0
44,1,44,564.75,754.5,65,1.5,486.477,481.168,NA,0,0,0,0
45,1,45,564.75,754.5,66,3.3,486.477,481.168,NA,0,0,0,0
46,1,46,564.75,754.5,67,23.3,486.477,481.168,NA,0,0,0,0
47,1,47,564.75,754.5,68,25.7,486.477,481.168,NA,0,0,0,0
48,1,48,564.75,754.5,69,21.7,486.477,481.168,NA,0,0,0,0
49,1,49,564.75,754.5,70,24.6,486.477,481.168,NA,0,0,0,0
50,1,50,564.75,754.5,71,23.3,486.477,481.168,NA,0,0,0,0
51,1,51,564.75,754.5,72,24.6,486.477,481.168,NA,0,0,0,0
52,1,53,564.75,754.5,73,23.3,486.477,481.168,NA,0,0,0,0
53,2,1,767,1201,0,65.1,0,0,NA,NA,NA,NA,NA
54,2,2,767,1201,1,70.1,0,0,NA,0,0,0,NA
55,2,3,767,1201,2,70.1,0,0,NA,0,0,0,0
56,2,4,767,1201,3,69.1,0,0,NA,0,0,0,0
57,2,5,767,1201,4,71.1,0,0,NA,0,0,0,0
58,2,6,767,1201,5,65.1,0,0,NA,0,0,0,0
59,2,7,767,1201,6,66.4,0,0,NA,0,0,0,0
60,2,8,767,1201,7,66.4,0,0,NA,0,0,0,0
61,2,9,767,1201,8,74.4,0,0,NA,0,0,0,0
62,2,10,767,1201,9,95.4,0,0,NA,0,0,0,0
63,2,11,767,1201,10,79.1,0,0,NA,0,0,0,0
64,2,12,767,1201,11,99.3,0,0,NA,0,0,0,0
65,2,13,757.75,1130.25,17,82.8,71.352,71.352,NA,71.352,11.892,-97.449,-97.449
66,2,14,757.75,1130.25,18,90.1,71.352,71.352,NA,0,0,0,97.449
67,2,15,757.75,1130.25,19,119.1,71.352,71.352,NA,0,0,0,0
68,2,16,757.75,1130.25,20,169.8,71.352,71.352,NA,0,0,0,0
69,2,17,757.75,1130.25,21,138.4,71.352,71.352,NA,0,0,0,0
70,2,18,757.75,1130.25,22,119.6,71.352,71.352,NA,0,0,0,0
71,2,19,768.75,1023,27,88.8,179.165,178.009,NA,107.813,21.563,-84.144,-84.144
72,2,20,768.75,1023,28,90.9,179.165,178.009,NA,0,0,0,84.144
73,2,21,768.75,1023,29,159.3,179.165,178.009,NA,0,0,0,0
74,2,22,768.75,1023,30,172.1,179.165,178.009,NA,0,0,0,0
75,2,23,768.75,1023,31,117.5,179.165,178.009,NA,0,0,0,0
76,2,24,768.75,1023,32,112.9,179.165,178.009,NA,0,0,0,0
77,2,25,768.75,1023,33,107.4,179.165,178.009,NA,0,0,0,0
78,2,26,768.75,1023,34,101.4,179.165,178.009,NA,0,0,0,0
79,2,27,768.75,1023,35,101.4,179.165,178.009,NA,0,0,0,0
80,2,28,769.25,916.75,40,58.6,285.416,284.259,NA,106.251,21.25,-89.73,-89.73
81,2,29,769.25,916.75,41,158,285.416,284.259,NA,0,0,0,89.73
82,2,30,769.25,916.75,42,128,285.416,284.259,NA,0,0,0,0
83,2,31,769.25,916.75,43,96.4,285.416,284.259,NA,0,0,0,0
84,2,32,769.25,916.75,44,73.2,285.416,284.259,NA,0,0,0,0
85,2,33,769.25,916.75,45,63.2,285.416,284.259,NA,0,0,0,0
86,2,34,769.25,916.75,46,68.6,285.416,284.259,NA,0,0,0,0
87,2,35,769.25,916.75,47,71.2,285.416,284.259,NA,0,0,0,0
88,2,36,769.25,916.75,48,57.4,285.416,284.259,NA,0,0,0,0
89,2,37,784,800.25,53,149,402.846,401.11,NA,117.43,23.486,-82.784,-82.784
90,2,38,784,800.25,54,78.3,402.846,401.11,NA,0,0,0,82.784
91,2,39,784,800.25,55,77.3,402.846,401.11,NA,0,0,0,0
92,2,40,784,800.25,56,84.3,402.846,401.11,NA,0,0,0,0
93,2,41,784,800.25,57,81.6,402.846,401.11,NA,0,0,0,0
94,2,42,784,800.25,58,87.3,402.846,401.11,NA,0,0,0,0
95,2,43,784,800.25,59,72.3,402.846,401.11,NA,0,0,0,0
96,2,44,784,800.25,60,67.6,402.846,401.11,NA,0,0,0,0
97,2,45,784,800.25,61,68.7,402.846,401.11,NA,0,0,0,0
98,2,46,770.5,660.25,65,136.3,543.495,540.761,NA,140.649,35.162,-95.508,-95.508
99,2,47,770.5,660.25,66,104.9,543.495,540.761,NA,0,0,0,95.508
100,2,48,770.5,660.25,67,102.8,543.495,540.761,NA,0,0,0,0
101,2,49,770.5,660.25,68,90.9,543.495,540.761,NA,0,0,0,0
102,2,50,770.5,660.25,69,96.8,543.495,540.761,NA,0,0,0,0
103,2,51,767,665,70,64.2,549.396,536,NA,5.9,5.9,126.384,126.384
104,2,52,767,665,71,66.2,549.396,536,NA,0,0,0,-126.384
105,2,53,767,665,72,78.6,549.396,536,NA,0,0,0,0
106,2,56,767,665,73,80.6,549.396,536,NA,0,0,0,0
107,3,1,572.5,1328.25,0,27.6,0,0,NA,NA,NA,NA,NA
108,3,2,572.5,1328.25,1,30.5,0,0,NA,0,0,0,NA
109,3,3,572.5,1328.25,2,27.6,0,0,NA,0,0,0,0
110,3,4,572.5,1328.25,3,29.5,0,0,NA,0,0,0,0
111,3,5,572.5,1328.25,4,28.5,0,0,NA,0,0,0,0
112,3,6,572.5,1328.25,5,29.5,0,0,NA,0,0,0,0
113,3,7,572.5,1328.25,6,35,0,0,NA,0,0,0,0
114,3,8,572.5,1328.25,7,37.4,0,0,NA,0,0,0,0
115,3,9,572.5,1328.25,8,48.9,0,0,NA,0,0,0,0
116,3,10,572.5,1328.25,9,55.1,0,0,NA,0,0,0,0
117,3,11,572.5,1328.25,10,58.2,0,0,NA,0,0,0,0
118,3,12,572.5,1328.25,11,83.1,0,0,NA,0,0,0,0
119,3,13,579.25,1197.75,15,40.3,130.674,130.674,NA,130.674,32.669,-87.039,-87.039
120,3,14,579.25,1197.75,16,37.4,130.674,130.674,NA,0,0,0,87.039
121,3,15,579.25,1197.75,17,55,130.674,130.674,NA,0,0,0,0
122,3,16,579.25,1197.75,18,58.9,130.674,130.674,NA,0,0,0,0
123,3,17,579.25,1197.75,19,64,130.674,130.674,NA,0,0,0,0
124,3,18,579.25,1197.75,20,80.9,130.674,130.674,NA,0,0,0,0
125,3,19,579.25,1197.75,21,81.7,130.674,130.674,NA,0,0,0,0
126,3,20,579.25,1197.75,22,78.4,130.674,130.674,NA,0,0,0,0
127,3,21,579.25,1197.75,23,80.7,130.674,130.674,NA,0,0,0,0
128,3,22,569.5,1098.75,27,68.8,230.153,229.52,NA,99.479,24.87,-95.625,-95.625
129,3,23,569.5,1098.75,28,56.1,230.153,229.52,NA,0,0,0,95.625
130,3,24,569.5,1098.75,29,57.1,230.153,229.52,NA,0,0,0,0
131,3,25,569.5,1098.75,30,55.9,230.153,229.52,NA,0,0,0,0
132,3,26,569.5,1098.75,31,54.9,230.153,229.52,NA,0,0,0,0
133,3,27,569.5,1098.75,32,54.9,230.153,229.52,NA,0,0,0,0
134,3,28,569.5,1098.75,33,46,230.153,229.52,NA,0,0,0,0
135,3,29,569.5,1098.75,34,41.1,230.153,229.52,NA,0,0,0,0
136,3,30,569.5,1098.75,35,39,230.153,229.52,NA,0,0,0,0
137,3,31,569.5,1098.75,36,35.1,230.153,229.52,NA,0,0,0,0
138,3,32,569.5,1098.75,37,64.5,230.153,229.52,NA,0,0,0,0
139,3,33,557.5,1004,41,20.2,325.66,324.597,NA,95.507,23.877,-97.218,-97.218
140,3,34,557.5,1004,42,16.2,325.66,324.597,NA,0,0,0,97.218
141,3,35,557.5,1004,43,22,325.66,324.597,NA,0,0,0,0
142,3,36,557.5,1004,44,21,325.66,324.597,NA,0,0,0,0
143,3,37,557.5,1004,45,19,325.66,324.597,NA,0,0,0,0
144,3,38,557.5,1004,46,12.9,325.66,324.597,NA,0,0,0,0
145,3,39,557.5,1004,47,12.9,325.66,324.597,NA,0,0,0,0
146,3,40,557.5,1004,48,9.6,325.66,324.597,NA,0,0,0,0
147,3,41,557.5,1004,49,11.6,325.66,324.597,NA,0,0,0,0
148,3,42,557.5,1004,50,16.5,325.66,324.597,NA,0,0,0,0
149,3,43,539,907.5,54,1.5,423.918,422.082,NA,98.257,24.564,-100.852,-100.852
150,3,44,539,907.5,55,0,423.918,422.082,NA,0,0,0,100.852
151,3,45,539,912.25,56,18.7,428.668,417.347,NA,4.75,4.75,90,90
152,3,46,545.5,915.75,57,0,436.05,413.383,NA,7.382,7.382,28.301,-61.699
153,3,47,548.25,920.25,58,7.9,441.324,408.72,NA,5.274,5.274,58.57,30.27
154,3,48,548.25,920.25,59,0,441.324,408.72,NA,0,0,0,-58.57
155,3,49,548.25,920.25,60,0,441.324,408.72,NA,0,0,0,0
156,3,50,548.25,920.25,61,0,441.324,408.72,NA,0,0,0,0
157,3,51,540,787,66,12.7,574.829,542.225,NA,133.505,26.701,-93.543,-93.543
158,3,52,540,787,67,12.5,574.829,542.225,NA,0,0,0,93.543
159,3,53,540,787,68,14.4,574.829,542.225,NA,0,0,0,0
160,3,54,540,787,69,15.4,574.829,542.225,NA,0,0,0,0
161,3,55,540,787,70,11.7,574.829,542.225,NA,0,0,0,0
162,3,56,540,787,71,9,574.829,542.225,NA,0,0,0,0
163,3,57,540,787,72,9,574.829,542.225,NA,0,0,0,0
164,3,58,540,787,73,13.1,574.829,542.225,NA,0,0,0,0
165,4,1,823,1342,0,48.9,0,0,NA,NA,NA,NA,NA
166,4,2,823,1342,1,46.9,0,0,NA,0,0,0,NA
167,4,3,823,1342,2,43.9,0,0,NA,0,0,0,0
168,4,4,823,1342,3,42.9,0,0,NA,0,0,0,0
169,4,5,823,1342,4,43.9,0,0,NA,0,0,0,0
170,4,6,823,1342,5,45.8,0,0,NA,0,0,0,0
171,4,7,823,1342,6,43.2,0,0,NA,0,0,0,0
172,4,8,836,1271.75,11,72.4,71.443,71.443,NA,71.443,14.289,-79.516,-79.516
173,4,9,836,1271.75,12,53.5,71.443,71.443,NA,0,0,0,79.516
174,4,10,836,1271.75,13,52.5,71.443,71.443,NA,0,0,0,0
175,4,11,836,1271.75,14,48.6,71.443,71.443,NA,0,0,0,0
176,4,12,836,1271.75,15,54.6,71.443,71.443,NA,0,0,0,0
177,4,13,836,1271.75,16,50,71.443,71.443,NA,0,0,0,0
178,4,14,836,1271.75,17,60.5,71.443,71.443,NA,0,0,0,0
179,4,15,836,1271.75,18,67.5,71.443,71.443,NA,0,0,0,0
180,4,16,829.5,1193.25,21,25.8,150.211,148.892,NA,78.769,26.256,-94.733,-94.733
181,4,17,829.5,1193.25,22,29,150.211,148.892,NA,0,0,0,94.733
182,4,18,829.5,1193.25,23,33.7,150.211,148.892,NA,0,0,0,0
183,4,19,829.5,1193.25,24,37.6,150.211,148.892,NA,0,0,0,0
184,4,20,829.5,1193.25,25,43.1,150.211,148.892,NA,0,0,0,0
185,4,21,829.5,1193.25,26,46.4,150.211,148.892,NA,0,0,0,0
186,4,22,829.5,1193.25,27,52.4,150.211,148.892,NA,0,0,0,0
187,4,23,829.5,1193.25,28,51.3,150.211,148.892,NA,0,0,0,0
188,4,24,829.5,1193.25,29,46.4,150.211,148.892,NA,0,0,0,0
189,4,25,829.5,1193.25,30,61.6,150.211,148.892,NA,0,0,0,0
190,4,26,798.5,1067.5,34,20.9,279.726,275.591,NA,129.515,32.379,-103.848,-103.848
191,4,27,798.5,1067.5,35,18.6,279.726,275.591,NA,0,0,0,103.848
192,4,28,798.5,1067.5,36,18.6,279.726,275.591,NA,0,0,0,0
193,4,29,798.5,1067.5,37,26.6,279.726,275.591,NA,0,0,0,0
194,4,30,798.5,1067.5,38,31.2,279.726,275.591,NA,0,0,0,0
195,4,31,798.5,1067.5,39,30.2,279.726,275.591,NA,0,0,0,0
196,4,32,798.5,1067.5,40,22.2,279.726,275.591,NA,0,0,0,0
197,4,33,798.5,1067.5,41,29.3,279.726,275.591,NA,0,0,0,0
198,4,34,798.5,1067.5,42,77.2,279.726,275.591,NA,0,0,0,0
199,4,35,798.5,1067.5,43,87.3,279.726,275.591,NA,0,0,0,0
200,4,36,798.5,1067.5,44,89.5,279.726,275.591,NA,0,0,0,0
201,4,37,806.25,971.25,48,29.9,376.288,371.128,NA,96.562,24.14,-85.397,-85.397
202,4,38,806.25,971.25,49,22.9,376.288,371.128,NA,0,0,0,85.397
203,4,39,806.25,971.25,50,21.9,376.288,371.128,NA,0,0,0,0
204,4,40,806.25,971.25,51,48.1,376.288,371.128,NA,0,0,0,0
205,4,41,806.25,971.25,52,103.3,376.288,371.128,NA,0,0,0,0
206,4,42,806.25,971.25,53,79.3,376.288,371.128,NA,0,0,0,0
207,4,43,806.25,971.25,54,67.7,376.288,371.128,NA,0,0,0,0
208,4,44,806.25,971.25,55,61.8,376.288,371.128,NA,0,0,0,0
209,4,45,806.25,971.25,56,87.7,376.288,371.128,NA,0,0,0,0
210,4,46,827,830,60,46.6,519.054,512.016,NA,142.766,35.691,-81.643,-81.643
211,4,47,827,830,61,52.6,519.054,512.016,NA,0,0,0,81.643
212,4,48,827,830,62,57.6,519.054,512.016,NA,0,0,0,0
213,4,49,827,830,63,73.2,519.054,512.016,NA,0,0,0,0
214,4,50,827.5,833.75,64,69.7,522.837,508.27,NA,3.783,3.783,82.405,82.405
215,4,51,830,838.5,65,89.8,528.204,503.549,NA,5.368,5.368,62.241,-20.164
216,4,53,830,838.5,66,71.4,528.204,503.549,NA,0,0,0,-62.241
217,4,54,823.5,836.25,67,52.6,535.083,505.75,NA,6.878,6.878,-160.907,-160.907
218,4,55,823.5,836.25,68,45.6,535.083,505.75,NA,0,0,0,160.907
219,4,56,823.5,836.25,69,45.8,535.083,505.75,NA,0,0,0,0
220,4,57,823.5,836.25,70,44.2,535.083,505.75,NA,0,0,0,0
221,4,58,823.5,836.25,71,39.8,535.083,505.75,NA,0,0,0,0
222,4,59,823.5,836.25,72,39.8,535.083,505.75,NA,0,0,0,0
223,4,61,823.5,836.25,73,37.7,535.083,505.75,NA,0,0,0,0
224,5,1,588.75,1502.5,0,68.9,0,0,NA,NA,NA,NA,NA
225,5,2,588.75,1502.5,1,75.9,0,0,NA,0,0,0,NA
226,5,3,588.75,1502.5,2,71.5,0,0,NA,0,0,0,0
227,5,4,588.75,1502.5,3,72.3,0,0,NA,0,0,0,0
228,5,5,588.75,1502.5,4,66.7,0,0,NA,0,0,0,0
229,5,6,588.75,1502.5,5,75.7,0,0,NA,0,0,0,0
230,5,7,568.5,1395,10,14.4,109.391,109.391,NA,109.391,21.878,-100.668,-100.668
231,5,8,568.5,1395,11,7.5,109.391,109.391,NA,0,0,0,100.668
232,5,9,568.5,1395,12,3.5,109.391,109.391,NA,0,0,0,0
233,5,10,564,1397.5,13,24.2,114.538,107.878,NA,5.148,5.148,150.945,150.945
234,5,11,564,1397.5,14,18.7,114.538,107.878,NA,0,0,0,-150.945
235,5,12,564,1397.5,15,8.1,114.538,107.878,NA,0,0,0,0
236,5,13,561.25,1399,16,12.7,117.671,107.091,NA,3.132,3.132,151.39,151.39
237,5,14,561.25,1399,17,49.5,117.671,107.091,NA,0,0,0,-151.39
238,5,15,575.5,1322.25,22,19.8,195.733,180.736,NA,78.062,15.612,-79.482,-79.482
239,5,16,575.5,1322.25,23,9.4,195.733,180.736,NA,0,0,0,79.482
240,5,17,575.5,1322.25,24,0.9,195.733,180.736,NA,0,0,0,0
241,5,18,575.25,1325.5,25,40.1,198.992,177.514,NA,3.26,3.26,94.399,94.399
242,5,19,575.25,1325.5,26,51.2,198.992,177.514,NA,0,0,0,-94.399
243,5,20,575.25,1325.5,27,56.2,198.992,177.514,NA,0,0,0,0
244,5,21,575.25,1325.5,28,72.6,198.992,177.514,NA,0,0,0,0
245,5,22,575.25,1325.5,29,113.2,198.992,177.514,NA,0,0,0,0
246,5,23,567.25,1184.5,36,29.3,340.219,318.726,NA,141.227,20.175,-93.247,-93.247
247,5,24,567.25,1184.5,37,24.8,340.219,318.726,NA,0,0,0,93.247
248,5,25,567.25,1184.5,38,14.1,340.219,318.726,NA,0,0,0,0
249,5,26,564,1184.5,39,16.1,343.469,318.962,NA,3.25,3.25,180,180
250,5,27,564,1184.5,40,18,343.469,318.962,NA,0,0,0,-180
251,5,28,564,1184.5,41,20.1,343.469,318.962,NA,0,0,0,0
252,5,29,564,1184.5,42,23.1,343.469,318.962,NA,0,0,0,0
253,5,30,581.25,1076,49,5,453.332,426.566,NA,109.863,15.695,-80.966,-80.966
254,5,31,581.25,1076,50,10,453.332,426.566,NA,0,0,0,80.966
255,5,32,581.25,1076,51,4.8,453.332,426.566,NA,0,0,0,0
256,5,33,581.25,1076,52,5.8,453.332,426.566,NA,0,0,0,0
257,5,34,581.25,1076,53,2.4,453.332,426.566,NA,0,0,0,0
258,5,35,581.25,1076,54,5.8,453.332,426.566,NA,0,0,0,0
259,5,36,581.25,1076,55,0.6,453.332,426.566,NA,0,0,0,0
260,5,37,581.25,1076,56,40.1,453.332,426.566,NA,0,0,0,0
261,5,38,585,959.25,62,12,570.142,543.263,NA,116.81,19.468,-88.16,-88.16
262,5,39,585,959.25,63,9.3,570.142,543.263,NA,0,0,0,88.16
263,5,40,585,959.25,64,6,570.142,543.263,NA,0,0,0,0
264,5,41,585,959.25,65,6,570.142,543.263,NA,0,0,0,0
265,5,42,585,959.25,66,9.5,570.142,543.263,NA,0,0,0,0
266,5,43,580.25,959.5,67,24.6,574.898,543.067,NA,4.757,4.757,176.987,176.987
267,5,44,580.25,959.5,68,43.4,574.898,543.067,NA,0,0,0,-176.987
268,5,45,580.25,959.5,69,53.4,574.898,543.067,NA,0,0,0,0
269,5,46,580.25,959.5,70,43.4,574.898,543.067,NA,0,0,0,0
270,5,47,580.25,959.5,71,44.4,574.898,543.067,NA,0,0,0,0
271,5,48,580.25,959.5,72,39.4,574.898,543.067,NA,0,0,0,0
272,5,50,580.25,959.5,73,27.3,574.898,543.067,NA,0,0,0,0
273,6,1,792.75,1473.75,0,47.1,0,0,NA,NA,NA,NA,NA
274,6,2,792.75,1473.75,1,45.4,0,0,NA,0,0,0,NA
275,6,3,792.75,1473.75,2,46.7,0,0,NA,0,0,0,0
276,6,4,792.75,1473.75,3,47.8,0,0,NA,0,0,0,0
277,6,5,792.75,1473.75,4,49.4,0,0,NA,0,0,0,0
278,6,6,792.75,1473.75,5,39.9,0,0,NA,0,0,0,0
279,6,7,792.75,1473.75,6,44.7,0,0,NA,0,0,0,0
280,6,8,792.75,1473.75,7,61.9,0,0,NA,0,0,0,0
281,6,9,792.75,1473.75,8,64.3,0,0,NA,0,0,0,0
282,6,10,792.75,1473.75,9,72.2,0,0,NA,0,0,0,0
283,6,11,792.75,1473.75,10,81.6,0,0,NA,0,0,0,0
284,6,12,792,1358.25,15,61.6,115.502,115.502,NA,115.502,23.1,-90.372,-90.372
285,6,13,792,1358.25,16,38.3,115.502,115.502,NA,0,0,0,90.372
286,6,14,792,1358.25,17,34.3,115.502,115.502,NA,0,0,0,0
287,6,15,792,1358.25,18,33.9,115.502,115.502,NA,0,0,0,0
288,6,16,792,1358.25,19,50.5,115.502,115.502,NA,0,0,0,0
289,6,17,792,1358.25,20,77.9,115.502,115.502,NA,0,0,0,0
290,6,18,792,1358.25,21,87.3,115.502,115.502,NA,0,0,0,0
291,6,19,792,1358.25,22,89,115.502,115.502,NA,0,0,0,0
292,6,20,792,1358.25,23,94.1,115.502,115.502,NA,0,0,0,0
293,6,21,792,1358.25,24,121.2,115.502,115.502,NA,0,0,0,0
294,6,22,782,1255,28,66.7,219.236,219.014,NA,103.733,25.933,-95.532,-95.532
295,6,23,782,1255,29,109.7,219.236,219.014,NA,0,0,0,95.532
296,6,24,782,1255,30,103.5,219.236,219.014,NA,0,0,0,0
297,6,25,782,1255,31,125.6,219.236,219.014,NA,0,0,0,0
298,6,26,782,1255,32,135.5,219.236,219.014,NA,0,0,0,0
299,6,27,782,1255,33,137.3,219.236,219.014,NA,0,0,0,0
300,6,28,782,1255,34,149.3,219.236,219.014,NA,0,0,0,0
301,6,29,782,1255,35,138.9,219.236,219.014,NA,0,0,0,0
302,6,30,782,1255,36,135,219.236,219.014,NA,0,0,0,0
303,6,31,769.25,1113.5,42,74.8,361.309,361.016,NA,142.073,23.679,-95.149,-95.149
304,6,32,769.25,1113.5,43,61.6,361.309,361.016,NA,0,0,0,95.149
305,6,33,769.25,1113.5,44,63.2,361.309,361.016,NA,0,0,0,0
306,6,34,769.25,1113.5,45,61.1,361.309,361.016,NA,0,0,0,0
307,6,35,769.25,1113.5,46,71.2,361.309,361.016,NA,0,0,0,0
308,6,36,769.25,1113.5,47,69.9,361.309,361.016,NA,0,0,0,0
309,6,37,769.25,1113.5,48,76.9,361.309,361.016,NA,0,0,0,0
310,6,38,769.25,1113.5,49,90.9,361.309,361.016,NA,0,0,0,0
311,6,39,769.25,1113.5,50,94.8,361.309,361.016,NA,0,0,0,0
312,6,40,769.25,1113.5,51,103.6,361.309,361.016,NA,0,0,0,0
313,6,41,772.5,993.25,56,45.5,481.603,480.927,NA,120.294,24.059,-88.452,-88.452
314,6,42,772.5,993.25,57,27.8,481.603,480.927,NA,0,0,0,88.452
315,6,43,772.5,993.25,58,34.8,481.603,480.927,NA,0,0,0,0
316,6,44,772.5,993.25,59,41.8,481.603,480.927,NA,0,0,0,0
317,6,45,772.5,993.25,60,50.4,481.603,480.927,NA,0,0,0,0
318,6,46,772.5,993.25,61,69.8,481.603,480.927,NA,0,0,0,0
319,6,47,772.5,993.25,62,144.3,481.603,480.927,NA,0,0,0,0
320,6,48,779.5,902,66,49.2,573.121,571.904,NA,91.518,22.88,-85.613,-85.613
321,6,49,779.5,902,67,114.6,573.121,571.904,NA,0,0,0,85.613
322,6,50,779.5,902,68,81.6,573.121,571.904,NA,0,0,0,0
323,6,51,779.5,902,69,87.6,573.121,571.904,NA,0,0,0,0
324,6,52,779.5,902,70,87.6,573.121,571.904,NA,0,0,0,0
325,6,53,779.5,902,71,88.6,573.121,571.904,NA,0,0,0,0
326,6,54,779.5,902,72,83.7,573.121,571.904,NA,0,0,0,0
327,6,56,779.5,902,73,87.5,573.121,571.904,NA,0,0,0,0
328,7,1,708.5,1260,0,59.3,0,0,NA,NA,NA,NA,NA
329,7,2,708.5,1260,1,61.4,0,0,NA,0,0,0,NA
330,7,3,708.5,1260,2,65.3,0,0,NA,0,0,0,0
331,7,4,708.5,1260,3,69.7,0,0,NA,0,0,0,0
332,7,5,708.5,1260,4,61.4,0,0,NA,0,0,0,0
333,7,6,707.5,1255,5,91.1,5.099,5.099,NA,5.099,5.099,-101.31,-101.31
334,7,7,707,1248.5,6,63.9,11.618,11.597,NA,6.519,6.519,-94.399,6.911
335,7,8,706,1240,7,91,20.177,20.156,NA,8.559,8.559,-96.71,-2.311
336,7,9,705.5,1232,8,79.3,28.192,28.16,NA,8.016,8.016,-93.576,3.134
337,7,10,708,1223,9,89.9,37.533,37.003,NA,9.341,9.341,-74.476,19.1
338,7,11,712.5,1217.5,10,100.3,44.64,42.688,NA,7.106,7.106,-50.711,23.765
339,7,12,717,1215.5,11,100,49.564,45.305,NA,4.924,4.924,-23.962,26.748
340,7,13,720,1211,12,115.3,54.972,50.331,NA,5.408,5.408,-56.31,-32.347
341,7,14,723,1203.5,13,74.4,63.05,58.331,NA,8.078,8.078,-68.199,-11.889
342,7,15,718,1189.5,14,75.6,77.916,71.137,NA,14.866,14.866,-109.654,-41.455
343,7,16,718.5,1180.5,15,77.8,86.93,80.126,NA,9.014,9.014,-86.82,22.834
344,7,17,714,1175.5,16,101.7,93.657,84.679,NA,6.727,6.727,-131.987,-45.167
345,7,18,708,1170.5,17,95.9,101.467,89.501,NA,7.81,7.81,-140.194,-8.207
346,7,19,703,1165.5,18,72.2,108.538,94.66,NA,7.071,7.071,-135,5.194
347,7,20,702,1155,19,64.8,119.086,105.201,NA,10.548,10.548,-95.44,39.56
348,7,21,697,1141.5,20,64.1,133.482,119.057,NA,14.396,14.396,-110.323,-14.883
349,7,22,699,1134,21,90,141.244,126.358,NA,7.762,7.762,-75.069,35.255
350,7,23,700,1126.5,22,36.8,148.81,133.77,NA,7.566,7.566,-82.405,-7.337
