Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
38,1,38,492.5,978,51,41.2,367.484,354.607,NA,0,0,0,0
39,1,39,492.5,978,52,38.4,367.484,354.607,NA,0,0,0,0
40,1,40,492.5,978,53,37.2,367.484,354.607,NA,0,0,0,0
41,1,41,492.5,978,54,41.4,367.484,354.607,NA,0,0,0,0
42,1,42,492.5,978,55,40.3,367.484,354.607,NA,0,0,0,0
43,1,43,492.5,978,56,39.7,367.484,354.607,NA,0,0,0,0
44,1,44,492.5,978,57,38.4,367.484,354.607,NA,0,0,0,0
45,1,45,492.5,978,58,36.4,367.484,354.607,NA,0,0,0,0
46,1,46,492.5,978,59,37.4,367.484,354.607,NA,0,0,0,0
47,2,1,810.75,1344.75,0,109.6,0,0,NA,NA,NA,NA,NA
48,2,2,810.75,1344.75,1,87.5,0,0,NA,0,0,0,NA
49,2,3,810.75,1344.75,2,57.2,0,0,NA,0,0,0,0
50,2,4,810.75,1344.75,3,65.9,0,0,NA,0,0,0,0
51,2,5,810.75,1344.75,4,65.9,0,0,NA,0,0,0,0
52,2,6,810.75,1344.75,5,64.6,0,0,NA,0,0,0,0
53,2,7,772.25,1176.25,11,71.4,172.842,172.842,NA,172.842,28.807,-102.87,-102.87
54,2,8,772.25,1176.25,12,66.4,172.842,172.842,NA,0,0,0,102.87
55,2,9,772.25,1176.25,13,63.1,172.842,172.842,NA,0,0,0,0
56,2,10,772.25,1176.25,14,78.2,172.842,172.842,NA,0,0,0,0
57,2,11,772.25,1176.25,15,150.2,172.842,172.842,NA,0,0,0,0
58,2,12,772.25,1176.25,16,124.8,172.842,172.842,NA,0,0,0,0
59,2,13,772.25,1176.25,17,57,172.842,172.842,NA,0,0,0,0
60,2,14,772.25,1176.25,18,48.8,172.842,172.842,NA,0,0,0,0
61,2,15,772.25,1176.25,19,51.1,172.842,172.842,NA,0,0,0,0
62,2,16,694.75,1088,25,53.6,290.292,281.738,NA,117.449,19.575,-131.289,-131.289
63,2,17,694.75,1088,26,59.6,290.292,281.738,NA,0,0,0,131.289
64,2,18,694.75,1088,27,60.7,290.292,281.738,NA,0,0,0,0
65,2,19,694.75,1088,28,101.5,290.292,281.738,NA,0,0,0,0
66,2,20,694.75,1088,29,135.3,290.292,281.738,NA,0,0,0,0
67,2,21,694.75,1088,30,84.1,290.292,281.738,NA,0,0,0,0
68,2,22,694.75,1088,31,74.6,290.292,281.738,NA,0,0,0,0
69,2,23,694.75,1088,32,48.3,290.292,281.738,NA,0,0,0,0
70,2,24,694.75,1088,33,71.3,290.292,281.738,NA,0,0,0,0
71,2,25,685,996,37,79.5,382.807,370.729,NA,92.515,23.129,-96.05,-96.05
72,2,26,685,996,38,102.5,382.807,370.729,NA,0,0,0,96.05
73,2,27,685,996,39,139.9,382.807,370.729,NA,0,0,0,0
74,2,28,685,996,40,143.4,382.807,370.729,NA,0,0,0,0
75,2,29,685,996,41,109.6,382.807,370.729,NA,0,0,0,0
76,2,30,685,996,42,82.7,382.807,370.729,NA,0,0,0,0
77,2,31,685,996,43,71.2,382.807,370.729,NA,0,0,0,0
78,2,32,685,996,44,69.9,382.807,370.729,NA,0,0,0,0
79,2,33,685,996,45,101.5,382.807,370.729,NA,0,0,0,0
80,2,34,643.75,925.25,50,71.3,464.704,451.519,NA,81.897,16.379,-120.244,-120.244
81,2,35,643.75,925.25,51,121.2,464.704,451.519,NA,0,0,0,120.244
82,2,36,643.75,925.25,52,133.8,464.704,451.519,NA,0,0,0,0
83,2,37,643.75,925.25,53,131.8,464.704,451.519,NA,0,0,0,0
84,2,38,643.75,925.25,54,133.8,464.704,451.519,NA,0,0,0,0
85,2,39,643.75,925.25,55,134,464.704,451.519,NA,0,0,0,0
86,2,40,643.75,925.25,56,130.1,464.704,451.519,NA,0,0,0,0
87,2,41,643.75,925.25,57,131.8,464.704,451.519,NA,0,0,0,0
88,2,42,643.75,925.25,58,132.8,464.704,451.519,NA,0,0,0,0
89,2,44,643.75,925.25,59,133.8,464.704,451.519,NA,0,0,0,0
90,3,1,571.75,1252.25,0,53.6,0,0,NA,NA,NA,NA,NA
91,3,2,571.75,1252.25,1,56.1,0,0,NA,0,0,0,NA
92,3,3,571.75,1252.25,2,51.1,0,0,NA,0,0,0,0
93,3,4,571.75,1252.25,3,53.4,0,0,NA,0,0,0,0
94,3,5,571.75,1252.25,4,53.4,0,0,NA,0,0,0,0
95,3,6,571.75,1252.25,5,50.1,0,0,NA,0,0,0,0
96,3,7,571.75,1252.25,6,42.9,0,0,NA,0,0,0,0
97,3,8,571.75,1252.25,7,39.7,0,0,NA,0,0,0,0
98,3,9,571.75,1252.25,8,43.1,0,0,NA,0,0,0,0
99,3,10,527.5,1233.5,12,7.2,48.059,48.059,NA,48.059,12.015,-157.036,-157.036
100,3,11,527.5,1233.5,13,5.9,48.059,48.059,NA,0,0,0,157.036
101,3,12,527.5,1233.5,14,6.9,48.059,48.059,NA,0,0,0,0
102,3,13,527.5,1233.5,15,6.3,48.059,48.059,NA,0,0,0,0
103,3,14,527.5,1233.5,16,6.3,48.059,48.059,NA,0,0,0,0
104,3,15,527.5,1233.5,17,5.1,48.059,48.059,NA,0,0,0,0
105,3,16,527.5,1233.5,18,5.1,48.059,48.059,NA,0,0,0,0
106,3,17,527.5,1233.5,19,6.3,48.059,48.059,NA,0,0,0,0
107,3,18,527.5,1233.5,20,2.7,48.059,48.059,NA,0,0,0,0
108,3,19,527.5,1233.5,21,6,48.059,48.059,NA,0,0,0,0
109,3,20,527.5,1233.5,22,5.1,48.059,48.059,NA,0,0,0,0
110,3,21,527.5,1233.5,23,11.8,48.059,48.059,NA,0,0,0,0
111,3,22,472.25,1195.5,26,51.3,115.115,114.546,NA,67.056,22.352,-145.48,-145.48
112,3,23,472.25,1195.5,27,49.9,115.115,114.546,NA,0,0,0,145.48
113,3,24,472.25,1195.5,28,62.9,115.115,114.546,NA,0,0,0,0
114,3,25,474,1203,29,31.8,122.816,109.456,NA,7.701,7.701,76.866,76.866
115,3,26,474.5,1208,30,14,127.841,106.844,NA,5.025,5.025,84.289,7.423
116,3,27,474.5,1208,31,9.5,127.841,106.844,NA,0,0,0,-84.289
117,3,28,472.25,1213,32,7.8,133.324,106.962,NA,5.483,5.483,114.228,114.228
118,3,29,472.25,1213,33,6.3,133.324,106.962,NA,0,0,0,-114.228
119,3,30,465.5,1215,34,44.5,140.364,112.591,NA,7.04,7.04,163.496,163.496
120,3,31,475,1102.25,38,20.1,253.514,178.495,NA,113.15,28.287,-85.184,111.321
121,3,32,475,1102.25,39,21.1,253.514,178.495,NA,0,0,0,85.184
122,3,33,475,1102.25,40,23.1,253.514,178.495,NA,0,0,0,0
123,3,34,475,1102.25,41,17.7,253.514,178.495,NA,0,0,0,0
124,3,35,475,1102.25,42,18.8,253.514,178.495,NA,0,0,0,0
125,3,36,475,1102.25,43,21.1,253.514,178.495,NA,0,0,0,0
126,3,37,475,1102.25,44,20.8,253.514,178.495,NA,0,0,0,0
127,3,38,475,1102.25,45,17.7,253.514,178.495,NA,0,0,0,0
128,3,39,475,1102.25,46,17.7,253.514,178.495,NA,0,0,0,0
129,3,40,475,1102.25,47,16.7,253.514,178.495,NA,0,0,0,0
130,3,41,479,1030,51,31.8,325.875,240.827,NA,72.361,18.09,-86.831,-86.831
131,3,42,479,1030,52,33.7,325.875,240.827,NA,0,0,0,86.831
132,3,43,479,1030,53,30.2,325.875,240.827,NA,0,0,0,0
133,3,44,479,1030,54,34,325.875,240.827,NA,0,0,0,0
134,3,45,479,1030,55,36.6,325.875,240.827,NA,0,0,0,0
135,3,46,479,1030,56,31.4,325.875,240.827,NA,0,0,0,0
136,3,47,479,1030,57,35,325.875,240.827,NA,0,0,0,0
137,3,48,479,1030,58,34,325.875,240.827,NA,0,0,0,0
138,3,49,479,1030,59,35,325.875,240.827,NA,0,0,0,0
139,4,1,769.75,1506.25,0,82.9,0,0,NA,NA,NA,NA,NA
140,4,2,769.75,1506.25,1,94,0,0,NA,0,0,0,NA
141,4,3,784.75,1394,4,52.6,113.248,113.248,NA,113.248,37.749,-82.389,-82.389
142,4,4,784.75,1394,5,68.9,113.248,113.248,NA,0,0,0,82.389
143,4,5,784.75,1394,6,60.6,113.248,113.248,NA,0,0,0,0
144,4,6,784.75,1394,7,70.4,113.248,113.248,NA,0,0,0,0
145,4,7,784.75,1394,8,65.4,113.248,113.248,NA,0,0,0,0
146,4,8,784.75,1394,9,72.4,113.248,113.248,NA,0,0,0,0
147,4,9,784.75,1394,10,81.4,113.248,113.248,NA,0,0,0,0
148,4,10,784.75,1394,11,70.1,113.248,113.248,NA,0,0,0,0
149,4,11,784.75,1394,12,74,113.248,113.248,NA,0,0,0,0
150,4,12,784.75,1394,13,84.1,113.248,113.248,NA,0,0,0,0
151,4,13,785.75,1253.5,17,83.2,253.751,253.256,NA,140.504,35.126,-89.592,-89.592
152,4,14,785.75,1253.5,18,86.3,253.751,253.256,NA,0,0,0,89.592
153,4,15,785.75,1253.5,19,93.3,253.751,253.256,NA,0,0,0,0
154,4,16,785.75,1253.5,20,136.3,253.751,253.256,NA,0,0,0,0
155,4,17,785.75,1253.5,21,144.9,253.751,253.256,NA,0,0,0,0
156,4,18,782.75,1255.5,22,83.1,257.357,251.087,NA,3.606,3.606,146.31,146.31
157,4,19,782.75,1255.5,23,77.5,257.357,251.087,NA,0,0,0,-146.31
158,4,20,782.75,1255.5,24,59.4,257.357,251.087,NA,0,0,0,0
159,4,21,783.75,1260,25,81.6,261.967,246.648,NA,4.61,4.61,77.471,77.471
160,4,22,786,1264.5,26,84.3,266.998,242.296,NA,5.031,5.031,63.435,-14.036
161,4,23,786,1264.5,27,58.7,266.998,242.296,NA,0,0,0,-63.435
162,4,24,747,1163.75,30,58.4,375.033,343.255,NA,108.035,36.012,-111.161,-111.161
163,4,25,747,1163.75,31,67.4,375.033,343.255,NA,0,0,0,111.161
164,4,26,747,1163.75,32,72.4,375.033,343.255,NA,0,0,0,0
165,4,27,747,1163.75,33,72.4,375.033,343.255,NA,0,0,0,0
166,4,28,747,1163.75,34,73.4,375.033,343.255,NA,0,0,0,0
167,4,29,747,1163.75,35,71.4,375.033,343.255,NA,0,0,0,0
168,4,30,747,1163.75,36,94.4,375.033,343.255,NA,0,0,0,0
169,4,31,747,1163.75,37,101.4,375.033,343.255,NA,0,0,0,0
170,4,32,747,1163.75,38,107.4,375.033,343.255,NA,0,0,0,0
171,4,33,747,1163.75,39,111.3,375.033,343.255,NA,0,0,0,0
172,4,34,747,1163.75,40,104.3,375.033,343.255,NA,0,0,0,0
173,4,35,712,1012.5,44,75.1,530.28,497.116,NA,155.247,38.812,-103.029,-103.029
174,4,36,712,1012.5,45,47.1,530.28,497.116,NA,0,0,0,103.029
175,4,37,712,1012.5,46,50.2,530.28,497.116,NA,0,0,0,0
176,4,38,712,1012.5,47,54.1,530.28,497.116,NA,0,0,0,0
177,4,39,712,1012.5,48,50.2,530.28,497.116,NA,0,0,0,0
178,4,40,712,1012.5,49,50.2,530.28,497.116,NA,0,0,0,0
179,4,41,712,1012.5,50,62.1,530.28,497.116,NA,0,0,0,0
180,4,42,712,1012.5,51,62.1,530.28,497.116,NA,0,0,0,0
181,4,43,712,1012.5,52,51.5,530.28,497.116,NA,0,0,0,0
182,4,44,712,1012.5,53,62.1,530.28,497.116,NA,0,0,0,0
183,4,45,712,1012.5,54,62.1,530.28,497.116,NA,0,0,0,0
184,4,46,712,1012.5,55,50.2,530.28,497.116,NA,0,0,0,0
185,4,47,712,1012.5,56,62.1,530.28,497.116,NA,0,0,0,0
186,4,48,712,1012.5,57,63.2,530.28,497.116,NA,0,0,0,0
187,4,49,712,1012.5,58,60.1,530.28,497.116,NA,0,0,0,0
188,4,50,712,1012.5,59,57.2,530.28,497.116,NA,0,0,0,0
189,5,1,500.25,1387,0,51.5,0,0,NA,NA,NA,NA,NA
190,5,2,500.25,1387,1,51.5,0,0,NA,0,0,0,NA
191,5,3,500.25,1387,2,45.8,0,0,NA,0,0,0,0
192,5,4,500.25,1387,3,48.9,0,0,NA,0,0,0,0
193,5,5,500.25,1387,4,46.8,0,0,NA,0,0,0,0
194,5,6,500.25,1387,5,48.9,0,0,NA,0,0,0,0
195,5,7,500.25,1387,6,47.9,0,0,NA,0,0,0,0
196,5,8,500.25,1387,7,47.9,0,0,NA,0,0,0,0
197,5,9,500.25,1387,8,46.9,0,0,NA,0,0,0,0
198,5,10,500.25,1387,9,45.8,0,0,NA,0,0,0,0
199,5,11,500.25,1387,10,46.6,0,0,NA,0,0,0,0
200,5,12,500.25,1387,11,87,0,0,NA,0,0,0,0
201,5,13,500.25,1387,12,90,0,0,NA,0,0,0,0
202,5,14,500.25,1387,13,99.7,0,0,NA,0,0,0,0
203,5,15,500.25,1387,14,95,0,0,NA,0,0,0,0
204,5,16,500.25,1387,15,97.4,0,0,NA,0,0,0,0
205,5,17,500.25,1387,16,102.8,0,0,NA,0,0,0,0
206,5,18,500.25,1387,17,98.4,0,0,NA,0,0,0,0
207,5,19,516.25,1352.25,22,48.1,38.257,38.257,NA,38.257,7.651,-65.277,-65.277
208,5,20,516.25,1352.25,23,19.8,38.257,38.257,NA,0,0,0,65.277
209,5,21,516.25,1352.25,24,24.6,38.257,38.257,NA,0,0,0,0
210,5,22,517,1356.75,25,66.8,42.819,34.578,NA,4.562,4.562,80.538,80.538
211,5,23,517,1356.75,26,59.8,42.819,34.578,NA,0,0,0,-80.538
212,5,24,517,1356.75,27,54.2,42.819,34.578,NA,0,0,0,0
213,5,25,517,1356.75,28,78.4,42.819,34.578,NA,0,0,0,0
214,5,26,521.75,1357.75,29,68.2,47.673,36.302,NA,4.854,4.854,11.889,11.889
215,5,27,522.25,1256.25,34,32.7,149.174,132.588,NA,101.501,20.3,-89.718,-101.606
216,5,28,522.25,1256.25,35,37.7,149.174,132.588,NA,0,0,0,89.718
217,5,29,522.25,1256.25,36,32.7,149.174,132.588,NA,0,0,0,0
218,5,30,522.25,1256.25,37,37.7,149.174,132.588,NA,0,0,0,0
219,5,31,522.25,1256.25,38,41.8,149.174,132.588,NA,0,0,0,0
220,5,32,522.25,1256.25,39,32.7,149.174,132.588,NA,0,0,0,0
221,5,33,522.25,1256.25,40,33.8,149.174,132.588,NA,0,0,0,0
222,5,34,522.25,1256.25,41,36,149.174,132.588,NA,0,0,0,0
223,5,35,522.25,1256.25,42,59.9,149.174,132.588,NA,0,0,0,0
224,5,36,510.75,1183.5,46,3.6,222.827,203.771,NA,73.653,18.413,-98.983,-98.983
225,5,37,510.75,1183.5,47,3.6,222.827,203.771,NA,0,0,0,98.983
226,5,38,510.75,1183.5,48,2.7,222.827,203.771,NA,0,0,0,0
227,5,39,510.75,1183.5,49,5.1,222.827,203.771,NA,0,0,0,0
228,5,40,510.75,1183.5,50,2.4,222.827,203.771,NA,0,0,0,0
229,5,41,510.75,1183.5,51,2.7,222.827,203.771,NA,0,0,0,0
230,5,42,510.75,1183.5,52,8.3,222.827,203.771,NA,0,0,0,0
231,5,43,510.75,1183.5,53,2.7,222.827,203.771,NA,0,0,0,0
232,5,44,510.75,1183.5,54,2.7,222.827,203.771,NA,0,0,0,0
233,5,45,510.75,1183.5,55,2.4,222.827,203.771,NA,0,0,0,0
234,5,46,510.75,1183.5,56,5.1,222.827,203.771,NA,0,0,0,0
235,5,47,510.75,1183.5,57,3.6,222.827,203.771,NA,0,0,0,0
236,5,48,510.75,1183.5,58,2.7,222.827,203.771,NA,0,0,0,0
237,5,49,510.75,1183.5,59,6,222.827,203.771,NA,0,0,0,0
238,6,1,688,1539.25,0,45.5,0,0,NA,NA,NA,NA,NA
239,6,2,688,1539.25,1,55.2,0,0,NA,0,0,0,NA
240,6,3,688,1539.25,2,56.2,0,0,NA,0,0,0,0
241,6,4,688,1539.25,3,67.6,0,0,NA,0,0,0,0
242,6,5,688,1539.25,4,105.5,0,0,NA,0,0,0,0
243,6,6,688,1539.25,5,101.7,0,0,NA,0,0,0,0
244,6,7,733.25,1416.75,11,33.6,130.59,130.59,NA,130.59,21.765,-69.726,-69.726
245,6,8,733.25,1416.75,12,34.5,130.59,130.59,NA,0,0,0,69.726
246,6,9,733.25,1416.75,13,30,130.59,130.59,NA,0,0,0,0
247,6,10,733.25,1416.75,14,33.2,130.59,130.59,NA,0,0,0,0
248,6,11,733.25,1416.75,15,40.2,130.59,130.59,NA,0,0,0,0
249,6,12,733.25,1416.75,16,39.6,130.59,130.59,NA,0,0,0,0
250,6,13,733.25,1416.75,17,27.1,130.59,130.59,NA,0,0,0,0
251,6,14,733.25,1416.75,18,23.4,130.59,130.59,NA,0,0,0,0
252,6,15,733.25,1416.75,19,27.6,130.59,130.59,NA,0,0,0,0
253,6,16,733.25,1416.75,20,36.5,130.59,130.59,NA,0,0,0,0
254,6,17,733.25,1416.75,21,78.6,130.59,130.59,NA,0,0,0,0
255,6,18,727.75,1304,26,21.3,243.474,238.585,NA,112.884,22.577,-92.793,-92.793
256,6,19,727.75,1304,27,20.4,243.474,238.585,NA,0,0,0,92.793
257,6,20,727.75,1304,28,26,243.474,238.585,NA,0,0,0,0
258,6,21,727.75,1304,29,34.1,243.474,238.585,NA,0,0,0,0
259,6,22,731.5,1307.25,30,49,248.437,236.043,NA,4.962,4.962,40.914,40.914
260,6,23,731.5,1307.25,31,56.4,248.437,236.043,NA,0,0,0,-40.914
261,6,24,731.5,1307.25,32,71.4,248.437,236.043,NA,0,0,0,0
262,6,25,731.5,1307.25,33,72.9,248.437,236.043,NA,0,0,0,0
263,6,26,731.5,1307.25,34,63.4,248.437,236.043,NA,0,0,0,0
264,6,27,731.25,1211,39,45.6,344.687,331.087,NA,96.25,19.25,-90.149,-90.149
265,6,28,731.25,1211,40,76.1,344.687,331.087,NA,0,0,0,90.149
266,6,29,731.25,1211,41,77.4,344.687,331.087,NA,0,0,0,0
267,6,30,731.25,1211,42,76.3,344.687,331.087,NA,0,0,0,0
268,6,32,731.25,1211,43,63,344.687,331.087,NA,0,0,0,0
269,6,33,731.25,1211,44,92.4,344.687,331.087,NA,0,0,0,0
270,6,34,737.75,1208.75,45,68.8,351.565,334.223,NA,6.878,6.878,-19.093,-19.093
271,6,35,703.75,1135.5,50,54.1,432.322,404.057,NA,80.756,16.151,-114.899,-95.806
272,6,36,703.75,1135.5,51,57.2,432.322,404.057,NA,0,0,0,114.899
273,6,37,703.75,1135.5,52,67.5,432.322,404.057,NA,0,0,0,0
274,6,38,703.75,1135.5,53,79.5,432.322,404.057,NA,0,0,0,0
275,6,39,703.75,1135.5,54,81.7,432.322,404.057,NA,0,0,0,0
276,6,40,703.75,1135.5,55,80.7,432.322,404.057,NA,0,0,0,0
277,6,41,703.75,1135.5,56,79.7,432.322,404.057,NA,0,0,0,0
278,6,42,703.75,1135.5,57,82.7,432.322,404.057,NA,0,0,0,0
279,6,43,703.75,1135.5,58,86.4,432.322,404.057,NA,0,0,0,0
280,6,44,703.75,1135.5,59,84.4,432.322,404.057,NA,0,0,0,0
281,7,1,736,1305.5,0,89.8,0,0,NA,NA,NA,NA,NA
282,7,2,732,1302.5,1,66.7,5,5,NA,5,5,-143.13,NA
283,7,3,719,1289.5,2,64,23.385,23.345,NA,18.385,18.385,-135,8.13
284,7,4,713.5,1278.5,3,58.3,35.683,35.146,NA,12.298,12.298,-116.565,18.435
285,7,5,707,1270,4,37.4,46.384,45.839,NA,10.7,10.7,-127.405,-10.84
286,7,6,703,1257.5,5,84.1,59.508,58.249,NA,13.124,13.124,-107.745,19.661
287,7,7,704.5,1253.5,6,52.5,63.78,60.797,NA,4.272,4.272,-69.444,38.301
288,7,8,703,1247,7,51.3,70.451,67.166,NA,6.671,6.671,-102.995,-33.551
289,7,9,701,1242.5,8,53.4,75.375,72.069,NA,4.924,4.924,-113.962,-10.968
290,7,10,699,1233,9,84.1,85.084,81.396,NA,9.708,9.708,-101.889,12.074
291,7,11,697.5,1226.5,10,70.3,91.754,87.882,NA,6.671,6.671,-102.995,-1.106
292,7,12,695,1219,11,73.9,99.66,95.725,NA,7.906,7.906,-108.435,-5.44
293,7,13,692,1210,12,78.4,109.147,105.149,NA,9.487,9.487,-108.435,0
294,7,14,690.5,1203,13,92.3,116.306,112.145,NA,7.159,7.159,-102.095,6.34
295,7,15,685,1197,14,76,124.445,119.888,NA,8.139,8.139,-132.51,-30.416
296,7,16,678.5,1191.5,15,47.5,132.96,127.68,NA,8.515,8.515,-139.764,-7.253
297,7,17,672,1182.5,16,45.9,144.062,138.654,NA,11.102,11.102,-125.838,13.926
298,7,18,667.5,1172,17,79.3,155.485,150.048,NA,11.424,11.424,-113.199,12.639
299,7,19,668,1167.5,18,68.9,160.013,153.844,NA,4.528,4.528,-83.66,29.539
300,7,20,666.5,1165.5,19,71.1,162.513,156.302,NA,2.5,2.5,-126.87,-43.21
301,7,21,665,1166,20,59.5,164.094,156.529,NA,1.581,1.581,161.565,-71.565
302,7,22,658.5,1158.5,21,80.4,174.019,166.178,NA,9.925,9.925,-130.914,67.521
303,7,23,648.5,1147,22,93.1,189.259,181.048,NA,15.24,15.24,-131.009,-0.095
304,7,24,648.5,1147,23,74.8,189.259,181.048,NA,0,0,0,131.009
305,7,25,646,1138.5,24,103.5,198.119,189.708,NA,8.86,8.86,-106.39,-106.39
306,7,26,644.5,1136,25,92.1,201.034,192.62,NA,2.915,2.915,-120.964,-14.574
307,7,27,643,1131.5,26,78.1,205.778,197.294,NA,4.743,4.743,-108.435,12.529
308,7,28,631.5,1122,27,115.7,220.694,211.169,NA,14.916,14.916,-140.44,-32.005
309,7,29,629.5,1119,28,68.9,224.3,214.766,NA,3.606,3.606,-123.69,16.75
310,7,30,627.5,1116,29,31.4,227.905,218.363,NA,3.606,3.606,-123.69,0
311,7,31,621,1105.5,30,7,240.254,230.705,NA,12.349,12.349,-121.759,1.931
312,7,32,614,1095,31,1.5,252.874,243.299,NA,12.619,12.619,-123.69,-1.931
313,7,33,611.5,1082,32,26.9,266.112,255.837,NA,13.238,13.238,-100.886,22.805
314,7,34,612.5,1080,33,25.9,268.348,257.104,NA,2.236,2.236,-63.435,37.451
315,7,35,619,1074,34,61.8,277.194,259.386,NA,8.846,8.846,-42.709,20.726
316,7,36,625.5,1062.5,35,71,290.404,266.944,NA,13.21,13.21,-60.524,-17.815
317,7,37,624.5,1055.5,36,63.9,297.475,273.738,NA,7.071,7.071,-98.13,-37.606
318,7,38,621.5,1050.5,37,36.9,303.306,279.527,NA,5.831,5.831,-120.964,-22.834
319,7,39,621.5,1040.5,38,40.9,313.306,288.678,NA,10,10,-90,30.964
320,7,40,617,1031.5,39,37.3,323.368,298.726,NA,10.062,10.062,-116.565,-26.565
321,7,41,613,1022.5,40,61.9,333.217,308.574,NA,9.849,9.849,-113.962,2.603
322,7,42,609,1014.5,41,66.2,342.161,317.506,NA,8.944,8.944,-116.565,-2.603
323,7,43,602.5,1010,42,59.5,350.067,324.257,NA,7.906,7.906,-145.305,-28.74
324,7,44,600,1002,43,56,358.448,332.578,NA,8.382,8.382,-107.354,37.951
325,7,45,588,994,44,64.2,372.871,344.871,NA,14.422,14.422,-146.31,-38.956
326,7,46,586,989.5,45,62.1,377.795,349.794,NA,4.924,4.924,-113.962,32.347
327,7,47,581,985,46,81.6,384.522,356.013,NA,6.727,6.727,-138.013,-24.05
328,7,48,581,985,47,59.4,384.522,356.013,NA,0,0,0,138.013
329,7,49,580.5,976.5,48,75.6,393.036,363.897,NA,8.515,8.515,-93.366,-93.366
330,7,50,584.5,971.5,49,73.1,399.44,366.754,NA,6.403,6.403,-51.34,42.026
331,7,51,586.5,962,50,90.2,409.148,374.623,NA,9.708,9.708,-78.111,-26.771
332,7,52,585,954,51,99.7,417.287,382.561,NA,8.139,8.139,-100.62,-22.508
333,7,53,588,952,52,89.7,420.893,383.231,NA,3.606,3.606,-33.69,66.93
334,7,54,588,952,53,89.7,420.893,383.231,NA,0,0,0,33.69
335,7,55,588,952,54,90.8,420.893,383.231,NA,0,0,0,0
336,7,56,588,952,55,89.7,420.893,383.231,NA,0,0,0,0
337,7,57,588,952,56,94.5,420.893,383.231,NA,0,0,0,0
338,7,58,588,952,57,94.5,420.893,383.231,NA,0,0,0,0
339,7,59,588,952,58,94.5,420.893,383.231,NA,0,0,0,0
340,7,60,588,952,59,94.3,420.893,383.231,NA,0,0,0,0
341,8,1,678.5,1387,0,81.2,0,0,NA,NA,NA,NA,NA
342,8,2,678.5,1387,1,78.2,0,0,NA,0,0,0,NA
343,8,3,679,1384,2,66,3.041,3.041,NA,3.041,3.041,-80.538,-80.538
