Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
32,1,32,581.75,1012.5,45,31.3,284.575,247.579,NA,0,0,0,0
33,1,33,581.75,1012.5,46,27.8,284.575,247.579,NA,0,0,0,0
34,1,34,581.75,1012.5,47,34.8,284.575,247.579,NA,0,0,0,0
35,1,35,532.5,935.25,56,108.3,376.189,335.467,NA,91.614,10.179,-122.519,-122.519
36,1,36,532.5,935.25,57,72.1,376.189,335.467,NA,0,0,0,122.519
37,1,37,532.5,935.25,58,55,376.189,335.467,NA,0,0,0,0
38,1,38,532.5,935.25,59,60.9,376.189,335.467,NA,0,0,0,0
39,1,39,532.5,935.25,60,64,376.189,335.467,NA,0,0,0,0
40,1,40,532.5,935.25,61,59.3,376.189,335.467,NA,0,0,0,0
41,1,41,532.5,935.25,62,58.3,376.189,335.467,NA,0,0,0,0
42,1,42,532.5,935.25,63,63,376.189,335.467,NA,0,0,0,0
43,1,43,532.5,935.25,64,67.9,376.189,335.467,NA,0,0,0,0
44,1,44,532.5,935.25,65,70.8,376.189,335.467,NA,0,0,0,0
45,1,45,532.5,935.25,66,70.8,376.189,335.467,NA,0,0,0,0
46,2,1,884.5,1195.5,0,99.9,0,0,NA,NA,NA,NA,NA
47,2,2,884.5,1195.5,1,101.5,0,0,NA,0,0,0,NA
48,2,3,884.5,1195.5,2,99.9,0,0,NA,0,0,0,0
49,2,4,884.5,1195.5,3,101.5,0,0,NA,0,0,0,0
50,2,5,884.5,1195.5,4,98.9,0,0,NA,0,0,0,0
51,2,6,884.5,1195.5,5,101.5,0,0,NA,0,0,0,0
52,2,7,884.5,1195.5,6,104.9,0,0,NA,0,0,0,0
53,2,8,884.5,1195.5,7,104.9,0,0,NA,0,0,0,0
54,2,9,884.5,1195.5,8,105.9,0,0,NA,0,0,0,0
55,2,10,884.5,1195.5,9,101.5,0,0,NA,0,0,0,0
56,2,11,884.5,1195.5,10,112.9,0,0,NA,0,0,0,0
57,2,12,884.5,1195.5,11,188.6,0,0,NA,0,0,0,0
58,2,13,884.5,1195.5,12,188.4,0,0,NA,0,0,0,0
59,2,14,884.5,1195.5,13,183.8,0,0,NA,0,0,0,0
60,2,15,815.5,1127,18,106.1,97.228,97.228,NA,97.228,19.446,-135.208,-135.208
61,2,16,815.5,1127,19,117.7,97.228,97.228,NA,0,0,0,135.208
62,2,17,815.5,1127,20,107.4,97.228,97.228,NA,0,0,0,0
63,2,18,815.5,1127,21,89.5,97.228,97.228,NA,0,0,0,0
64,2,19,815.5,1127,22,103.9,97.228,97.228,NA,0,0,0,0
65,2,20,815.5,1127,23,185.2,97.228,97.228,NA,0,0,0,0
66,2,21,815.5,1127,24,139.5,97.228,97.228,NA,0,0,0,0
67,2,22,815.5,1127,25,111.8,97.228,97.228,NA,0,0,0,0
68,2,23,815.5,1127,26,95.5,97.228,97.228,NA,0,0,0,0
69,2,24,768.5,1034.5,33,86.2,200.984,198.436,NA,103.756,14.822,-116.935,-116.935
70,2,25,768.5,1034.5,34,160.8,200.984,198.436,NA,0,0,0,116.935
71,2,26,768.5,1034.5,35,178.9,200.984,198.436,NA,0,0,0,0
72,2,27,768.5,1034.5,36,155.8,200.984,198.436,NA,0,0,0,0
73,2,28,768.5,1034.5,37,124.5,200.984,198.436,NA,0,0,0,0
74,2,29,768.5,1034.5,38,104.7,200.984,198.436,NA,0,0,0,0
75,2,30,768.5,1034.5,39,101.4,200.984,198.436,NA,0,0,0,0
76,2,31,768.5,1034.5,40,107.4,200.984,198.436,NA,0,0,0,0
77,2,32,731.75,922.75,47,82.8,318.621,312.61,NA,117.638,16.805,-108.204,-108.204
78,2,33,731.75,922.75,48,57.2,318.621,312.61,NA,0,0,0,108.204
79,2,34,731.75,922.75,49,52.4,318.621,312.61,NA,0,0,0,0
80,2,35,731.75,922.75,50,46,318.621,312.61,NA,0,0,0,0
81,2,36,731.75,922.75,51,46,318.621,312.61,NA,0,0,0,0
82,2,37,731.75,922.75,52,51.4,318.621,312.61,NA,0,0,0,0
83,2,38,731.75,922.75,53,53.4,318.621,312.61,NA,0,0,0,0
84,2,39,671.75,840,58,159.1,420.835,414.298,NA,102.213,20.443,-125.945,-125.945
85,2,40,671.75,840,59,80.1,420.835,414.298,NA,0,0,0,125.945
86,2,41,671.75,840,60,94.1,420.835,414.298,NA,0,0,0,0
87,2,42,671.75,840,61,104.6,420.835,414.298,NA,0,0,0,0
88,2,43,671.75,840,62,125.8,420.835,414.298,NA,0,0,0,0
89,2,44,671.75,840,63,120.8,420.835,414.298,NA,0,0,0,0
90,2,45,671.75,840,64,125.8,420.835,414.298,NA,0,0,0,0
91,2,46,671.75,840,65,125.8,420.835,414.298,NA,0,0,0,0
92,2,47,671.75,840,66,127.8,420.835,414.298,NA,0,0,0,0
93,3,1,690.5,1250.75,0,16.4,0,0,NA,NA,NA,NA,NA
94,3,2,690.5,1250.75,1,15.4,0,0,NA,0,0,0,NA
95,3,3,690.5,1250.75,2,16.4,0,0,NA,0,0,0,0
96,3,4,690.5,1250.75,3,16.4,0,0,NA,0,0,0,0
97,3,5,690.5,1250.75,4,25.8,0,0,NA,0,0,0,0
98,3,6,690.5,1250.75,5,22.4,0,0,NA,0,0,0,0
99,3,7,690.5,1250.75,6,19.8,0,0,NA,0,0,0,0
100,3,8,690.5,1250.75,7,17.4,0,0,NA,0,0,0,0
101,3,9,690.5,1250.75,8,17.4,0,0,NA,0,0,0,0
102,3,10,690.5,1250.75,9,21.4,0,0,NA,0,0,0,0
103,3,11,690.5,1250.75,10,14.2,0,0,NA,0,0,0,0
104,3,12,690.5,1250.75,11,17.2,0,0,NA,0,0,0,0
105,3,13,690.5,1250.75,12,19.9,0,0,NA,0,0,0,0
106,3,14,690.5,1250.75,13,11.2,0,0,NA,0,0,0,0
107,3,15,690.5,1250.75,14,18.6,0,0,NA,0,0,0,0
108,3,16,637,1227,19,17.3,58.535,58.535,NA,58.535,11.707,-156.062,-156.062
109,3,17,637,1227,20,7.3,58.535,58.535,NA,0,0,0,156.062
110,3,18,637,1227,21,63,58.535,58.535,NA,0,0,0,0
111,3,19,637,1227,22,36.9,58.535,58.535,NA,0,0,0,0
112,3,20,637,1227,23,1.2,58.535,58.535,NA,0,0,0,0
113,3,21,637,1227,24,5.4,58.535,58.535,NA,0,0,0,0
114,3,22,637,1227,25,3.9,58.535,58.535,NA,0,0,0,0
115,3,23,637,1227,26,3.9,58.535,58.535,NA,0,0,0,0
116,3,24,637,1227,27,5.4,58.535,58.535,NA,0,0,0,0
117,3,25,637,1227,28,11.9,58.535,58.535,NA,0,0,0,0
118,3,26,637,1227,29,10.8,58.535,58.535,NA,0,0,0,0
119,3,27,593,1152.25,33,39,145.273,138.595,NA,86.738,21.685,-120.482,-120.482
120,3,28,593,1152.25,34,29.1,145.273,138.595,NA,0,0,0,120.482
121,3,29,593,1152.25,35,22.1,145.273,138.595,NA,0,0,0,0
122,3,30,593,1152.25,36,19,145.273,138.595,NA,0,0,0,0
123,3,31,593,1152.25,37,27.1,145.273,138.595,NA,0,0,0,0
124,3,32,593,1152.25,38,25,145.273,138.595,NA,0,0,0,0
125,3,33,593,1152.25,39,26,145.273,138.595,NA,0,0,0,0
126,3,34,593,1152.25,40,25,145.273,138.595,NA,0,0,0,0
127,3,35,593,1152.25,41,26.9,145.273,138.595,NA,0,0,0,0
128,3,36,593,1152.25,42,35.5,145.273,138.595,NA,0,0,0,0
129,3,37,550.75,1056,47,24.3,250.388,239.703,NA,105.115,21.023,-113.7,-113.7
130,3,38,550.75,1056,48,0.3,250.388,239.703,NA,0,0,0,113.7
131,3,39,550.75,1056,49,2.7,250.388,239.703,NA,0,0,0,0
132,3,40,550.75,1056,50,0,250.388,239.703,NA,0,0,0,0
133,3,41,550.75,1056,51,0.6,250.388,239.703,NA,0,0,0,0
134,3,42,550.75,1056,52,0,250.388,239.703,NA,0,0,0,0
135,3,43,550.75,1056,53,0,250.388,239.703,NA,0,0,0,0
136,3,44,550.75,1056,54,0,250.388,239.703,NA,0,0,0,0
137,3,45,550.75,1056,55,0,250.388,239.703,NA,0,0,0,0
138,3,46,513.75,990.75,59,0,325.398,314.389,NA,75.01,18.753,-119.555,-119.555
139,3,47,513.75,990.75,60,0.9,325.398,314.389,NA,0,0,0,119.555
140,3,48,513.75,990.75,61,1.5,325.398,314.389,NA,0,0,0,0
141,3,49,513.75,990.75,62,2.4,325.398,314.389,NA,0,0,0,0
142,3,50,513.75,990.75,63,0.9,325.398,314.389,NA,0,0,0,0
143,3,51,513.75,990.75,64,0,325.398,314.389,NA,0,0,0,0
144,3,52,513.75,990.75,65,0,325.398,314.389,NA,0,0,0,0
145,4,1,945,1296.75,0,70.1,0,0,NA,NA,NA,NA,NA
146,4,2,945,1296.75,1,69.1,0,0,NA,0,0,0,NA
147,4,3,945,1296.75,2,66.6,0,0,NA,0,0,0,0
148,4,4,945,1296.75,3,66.6,0,0,NA,0,0,0,0
149,4,5,945,1296.75,4,67.6,0,0,NA,0,0,0,0
150,4,6,945,1296.75,5,67.6,0,0,NA,0,0,0,0
151,4,7,945,1296.75,6,66.3,0,0,NA,0,0,0,0
152,4,8,945,1296.75,7,64.3,0,0,NA,0,0,0,0
153,4,9,945,1296.75,8,59.8,0,0,NA,0,0,0,0
154,4,10,945,1296.75,9,88.8,0,0,NA,0,0,0,0
155,4,11,910.5,1243.5,12,82.9,63.449,63.449,NA,63.449,21.15,-122.939,-122.939
156,4,12,910.5,1243.5,13,75.5,63.449,63.449,NA,0,0,0,122.939
157,4,13,910.5,1243.5,14,78.1,63.449,63.449,NA,0,0,0,0
158,4,14,910.5,1243.5,15,74.5,63.449,63.449,NA,0,0,0,0
159,4,15,910.5,1243.5,16,87.4,63.449,63.449,NA,0,0,0,0
160,4,16,910.5,1243.5,17,83.7,63.449,63.449,NA,0,0,0,0
161,4,17,910.5,1243.5,18,87.1,63.449,63.449,NA,0,0,0,0
162,4,18,910.5,1243.5,19,96.5,63.449,63.449,NA,0,0,0,0
163,4,19,910.5,1243.5,20,103.5,63.449,63.449,NA,0,0,0,0
164,4,20,910.5,1243.5,21,100.4,63.449,63.449,NA,0,0,0,0
165,4,21,910.5,1243.5,22,111.9,63.449,63.449,NA,0,0,0,0
166,4,22,858,1163.25,25,99.3,159.347,159.346,NA,95.897,31.966,-123.193,-123.193
167,4,23,858,1163.25,26,87.1,159.347,159.346,NA,0,0,0,123.193
168,4,24,858,1163.25,27,79.1,159.347,159.346,NA,0,0,0,0
169,4,25,858,1163.25,28,86.1,159.347,159.346,NA,0,0,0,0
170,4,26,858,1163.25,29,84.1,159.347,159.346,NA,0,0,0,0
171,4,27,858,1163.25,30,72.1,159.347,159.346,NA,0,0,0,0
172,4,28,858,1163.25,31,72.1,159.347,159.346,NA,0,0,0,0
173,4,29,858,1163.25,32,75.8,159.347,159.346,NA,0,0,0,0
174,4,30,858,1163.25,33,75.8,159.347,159.346,NA,0,0,0,0
175,4,31,858,1163.25,34,77.1,159.347,159.346,NA,0,0,0,0
176,4,32,858,1163.25,35,81.5,159.347,159.346,NA,0,0,0,0
177,4,33,819.75,1048,39,59.4,280.778,278.503,NA,121.432,30.358,-108.36,-108.36
178,4,34,819.75,1048,40,59.4,280.778,278.503,NA,0,0,0,108.36
179,4,35,819.75,1048,41,64.4,280.778,278.503,NA,0,0,0,0
180,4,36,819.75,1048,42,79.4,280.778,278.503,NA,0,0,0,0
181,4,37,819.75,1048,43,73.4,280.778,278.503,NA,0,0,0,0
182,4,38,819.75,1048,44,78.4,280.778,278.503,NA,0,0,0,0
183,4,39,819.75,1048,45,70.4,280.778,278.503,NA,0,0,0,0
184,4,40,819.75,1048,46,78.4,280.778,278.503,NA,0,0,0,0
185,4,41,819.75,1048,47,79.2,280.778,278.503,NA,0,0,0,0
186,4,42,819.75,1048,48,73.2,280.778,278.503,NA,0,0,0,0
187,4,43,819.75,1048,49,106.2,280.778,278.503,NA,0,0,0,0
188,4,44,764.75,955,53,69,388.825,386.372,NA,108.046,27.012,-120.6,-120.6
189,4,45,764.75,955,54,64,388.825,386.372,NA,0,0,0,120.6
190,4,46,764.75,955,55,62,388.825,386.372,NA,0,0,0,0
191,4,47,764.75,955,56,56,388.825,386.372,NA,0,0,0,0
192,4,48,764.75,955,57,52.6,388.825,386.372,NA,0,0,0,0
193,4,49,764.75,955,58,56,388.825,386.372,NA,0,0,0,0
194,4,50,764.75,955,59,70,388.825,386.372,NA,0,0,0,0
195,4,51,764.75,955,60,64,388.825,386.372,NA,0,0,0,0
196,4,52,764.75,955,61,69,388.825,386.372,NA,0,0,0,0
197,4,53,764.75,955,62,73.6,388.825,386.372,NA,0,0,0,0
198,4,54,764.75,955,63,70,388.825,386.372,NA,0,0,0,0
199,4,55,764.75,955,64,71,388.825,386.372,NA,0,0,0,0
200,4,56,764.75,955,65,67.6,388.825,386.372,NA,0,0,0,0
201,4,59,764.75,955,66,60.9,388.825,386.372,NA,0,0,0,0
202,5,1,648.5,1410.5,0,23.3,0,0,NA,NA,NA,NA,NA
203,5,2,648.5,1410.5,1,24.6,0,0,NA,0,0,0,NA
204,5,3,648.5,1410.5,2,24.6,0,0,NA,0,0,0,0
205,5,4,648.5,1410.5,3,25.7,0,0,NA,0,0,0,0
206,5,5,648.5,1410.5,4,22.3,0,0,NA,0,0,0,0
207,5,6,648.5,1410.5,5,26.7,0,0,NA,0,0,0,0
208,5,7,648.5,1410.5,6,22.3,0,0,NA,0,0,0,0
209,5,8,648.5,1410.5,7,22.3,0,0,NA,0,0,0,0
210,5,9,648.5,1410.5,8,17.8,0,0,NA,0,0,0,0
211,5,10,648.5,1410.5,9,7.2,0,0,NA,0,0,0,0
212,5,11,648.5,1410.5,10,7.2,0,0,NA,0,0,0,0
213,5,12,644.5,1416,11,19.5,6.801,6.801,NA,6.801,6.801,126.027,126.027
214,5,13,641.75,1418.25,12,28.2,10.354,10.277,NA,3.553,3.553,140.711,14.683
215,5,14,639.75,1420.5,13,44.6,13.364,13.288,NA,3.01,3.01,131.634,-9.077
216,5,15,639.75,1420.5,14,47.7,13.364,13.288,NA,0,0,0,-131.634
217,5,16,639.75,1420.5,15,58.4,13.364,13.288,NA,0,0,0,0
218,5,17,639.75,1420.5,16,60.6,13.364,13.288,NA,0,0,0,0
219,5,18,639.75,1420.5,17,58.6,13.364,13.288,NA,0,0,0,0
220,5,19,639.75,1420.5,18,70.1,13.364,13.288,NA,0,0,0,0
221,5,20,639.75,1420.5,19,63.1,13.364,13.288,NA,0,0,0,0
222,5,21,639.75,1420.5,20,77.3,13.364,13.288,NA,0,0,0,0
223,5,22,639.75,1420.5,21,79.4,13.364,13.288,NA,0,0,0,0
224,5,23,643.25,1421.25,22,34.1,16.944,11.963,NA,3.579,3.579,12.095,12.095
225,5,24,643.25,1421.25,23,36.1,16.944,11.963,NA,0,0,0,-12.095
226,5,25,638.5,1346.75,28,44.5,91.595,64.53,NA,74.651,14.93,-93.648,-93.648
227,5,26,638.5,1346.75,29,24.6,91.595,64.53,NA,0,0,0,93.648
228,5,27,638.5,1346.75,30,32.9,91.595,64.53,NA,0,0,0,0
229,5,28,638.5,1346.75,31,38.9,91.595,64.53,NA,0,0,0,0
230,5,29,638.5,1346.75,32,41,91.595,64.53,NA,0,0,0,0
231,5,30,638.5,1346.75,33,37.5,91.595,64.53,NA,0,0,0,0
232,5,31,638.5,1346.75,34,22.4,91.595,64.53,NA,0,0,0,0
233,5,32,638.5,1346.75,35,81.7,91.595,64.53,NA,0,0,0,0
234,5,33,617.75,1222.5,42,52.8,217.566,190.498,NA,125.971,17.996,-99.481,-99.481
235,5,34,617.75,1222.5,43,40.5,217.566,190.498,NA,0,0,0,99.481
236,5,35,617.75,1222.5,44,39.5,217.566,190.498,NA,0,0,0,0
237,5,36,617.75,1222.5,45,31.6,217.566,190.498,NA,0,0,0,0
238,5,37,617.75,1222.5,46,33.7,217.566,190.498,NA,0,0,0,0
239,5,38,617.75,1222.5,47,36,217.566,190.498,NA,0,0,0,0
240,5,39,617.75,1222.5,48,40.7,217.566,190.498,NA,0,0,0,0
241,5,40,617.75,1222.5,49,46.7,217.566,190.498,NA,0,0,0,0
242,5,41,580.25,1143.5,55,38.2,305.014,275.585,NA,87.449,14.575,-115.393,-115.393
243,5,42,580.25,1143.5,56,36.2,305.014,275.585,NA,0,0,0,115.393
244,5,43,572.75,1145.75,57,20.1,312.845,275.374,NA,7.83,7.83,163.301,163.301
245,5,44,569.75,1151,58,45.5,318.891,271.186,NA,6.047,6.047,119.745,-43.556
246,5,45,569.75,1151,59,21.1,318.891,271.186,NA,0,0,0,-119.745
247,5,46,569.75,1151,60,28.5,318.891,271.186,NA,0,0,0,0
248,5,47,569.75,1151,61,30.5,318.891,271.186,NA,0,0,0,0
249,5,48,569.75,1151,62,28.3,318.891,271.186,NA,0,0,0,0
250,5,49,569.75,1151,63,23.3,318.891,271.186,NA,0,0,0,0
251,5,50,569.75,1151,64,30.1,318.891,271.186,NA,0,0,0,0
252,5,51,569.75,1151,65,29.1,318.891,271.186,NA,0,0,0,0
253,5,52,569.75,1151,66,24.7,318.891,271.186,NA,0,0,0,0
254,6,1,900.75,1439.75,0,63.1,0,0,NA,NA,NA,NA,NA
255,6,2,900.75,1439.75,1,63.1,0,0,NA,0,0,0,NA
256,6,3,900.75,1439.75,2,72.1,0,0,NA,0,0,0,0
257,6,4,900.75,1439.75,3,71.5,0,0,NA,0,0,0,0
258,6,5,900.75,1439.75,4,67.5,0,0,NA,0,0,0,0
259,6,6,900.75,1439.75,5,66.5,0,0,NA,0,0,0,0
260,6,7,900.75,1439.75,6,66.5,0,0,NA,0,0,0,0
261,6,8,900.75,1439.75,7,60.4,0,0,NA,0,0,0,0
262,6,9,905.5,1444.5,8,60.9,6.718,6.718,NA,6.718,6.718,45,45
263,6,11,905.5,1444.5,9,71,6.718,6.718,NA,0,0,0,-45
264,6,12,905.5,1444.5,10,86.7,6.718,6.718,NA,0,0,0,0
265,6,13,905.5,1444.5,11,109.6,6.718,6.718,NA,0,0,0,0
266,6,14,913,1444.75,12,86,14.222,13.231,NA,7.504,7.504,1.909,1.909
267,6,15,913,1444.75,13,81.6,14.222,13.231,NA,0,0,0,-1.909
268,6,16,895.25,1367,18,49,93.972,72.958,NA,79.75,15.95,-102.86,-102.86
269,6,17,895.25,1367,19,53.8,93.972,72.958,NA,0,0,0,102.86
270,6,18,895.25,1367,20,60.8,93.972,72.958,NA,0,0,0,0
271,6,19,895.25,1367,21,73.3,93.972,72.958,NA,0,0,0,0
272,6,20,895.25,1367,22,104.9,93.972,72.958,NA,0,0,0,0
273,6,21,895.25,1367,23,104.9,93.972,72.958,NA,0,0,0,0
274,6,22,895.25,1367,24,120.1,93.972,72.958,NA,0,0,0,0
275,6,23,895.25,1367,25,138.6,93.972,72.958,NA,0,0,0,0
276,6,24,835.75,1231.25,33,97.9,242.189,218.397,NA,148.217,18.527,-113.668,-113.668
277,6,25,835.75,1231.25,34,87.5,242.189,218.397,NA,0,0,0,113.668
278,6,26,835.75,1231.25,35,80.4,242.189,218.397,NA,0,0,0,0
279,6,27,835.75,1231.25,36,82.8,242.189,218.397,NA,0,0,0,0
280,6,28,835.75,1231.25,37,85.2,242.189,218.397,NA,0,0,0,0
281,6,29,835.75,1231.25,38,100,242.189,218.397,NA,0,0,0,0
282,6,30,835.75,1231.25,39,112.2,242.189,218.397,NA,0,0,0,0
283,6,31,835.75,1231.25,40,134.4,242.189,218.397,NA,0,0,0,0
284,6,32,780,1102.25,48,48.9,382.721,358.451,NA,140.531,17.566,-113.373,-113.373
285,6,33,780,1102.25,49,59.6,382.721,358.451,NA,0,0,0,113.373
286,6,34,780,1102.25,50,51.3,382.721,358.451,NA,0,0,0,0
287,6,35,787.5,1108.5,51,58.1,392.483,350.074,NA,9.763,9.763,39.806,39.806
288,6,36,787.5,1108.5,52,40.7,392.483,350.074,NA,0,0,0,-39.806
289,6,37,787.5,1108.5,53,44.3,392.483,350.074,NA,0,0,0,0
290,6,38,787.5,1108.5,54,38.6,392.483,350.074,NA,0,0,0,0
291,6,39,787.5,1108.5,55,34.7,392.483,350.074,NA,0,0,0,0
292,6,40,787.5,1108.5,56,87.5,392.483,350.074,NA,0,0,0,0
293,6,41,776.75,1048.5,59,64.1,453.439,410.43,NA,60.955,20.318,-100.158,-100.158
294,6,42,776.75,1048.5,60,63.1,453.439,410.43,NA,0,0,0,100.158
295,6,43,776.75,1048.5,61,64.1,453.439,410.43,NA,0,0,0,0
296,6,44,776.75,1048.5,62,69.1,453.439,410.43,NA,0,0,0,0
297,6,45,776.75,1048.5,63,58.1,453.439,410.43,NA,0,0,0,0
298,6,46,776.75,1048.5,64,59.4,453.439,410.43,NA,0,0,0,0
299,6,47,776.75,1048.5,65,59.4,453.439,410.43,NA,0,0,0,0
300,6,48,776.75,1048.5,66,62.1,453.439,410.43,NA,0,0,0,0
301,7,1,843.5,1227,0,68.9,0,0,NA,NA,NA,NA,NA
302,7,2,843.5,1227,1,73.4,0,0,NA,0,0,0,NA
303,7,3,843.5,1227,2,74.4,0,0,NA,0,0,0,0
304,7,4,843.5,1227,3,72.4,0,0,NA,0,0,0,0
305,7,5,843.5,1227,4,68.7,0,0,NA,0,0,0,0
306,7,6,843.5,1227,5,73.6,0,0,NA,0,0,0,0
307,7,7,843.5,1227,6,74.6,0,0,NA,0,0,0,0
308,7,8,843.5,1227,7,75.7,0,0,NA,0,0,0,0
309,7,9,829,1222.5,8,80.8,15.182,15.182,NA,15.182,15.182,-162.759,-162.759
310,7,10,821,1217,9,96.6,24.89,24.622,NA,9.708,9.708,-145.491,17.267
311,7,11,816.5,1211,10,80.8,32.39,31.385,NA,7.5,7.5,-126.87,18.622
312,7,12,808.5,1204.5,11,95.8,42.698,41.608,NA,10.308,10.308,-140.906,-14.036
313,7,13,804.5,1206.5,12,66.4,47.17,44.06,NA,4.472,4.472,153.435,-65.659
314,7,14,804,1211,13,51.1,51.698,42.617,NA,4.528,4.528,96.34,-57.095
315,7,15,805,1215,14,61.5,55.821,40.327,NA,4.123,4.123,75.964,-20.376
316,7,16,801.5,1215,15,64.2,59.321,43.681,NA,3.5,3.5,180,104.036
317,7,17,795,1210,16,79.2,67.522,51.393,NA,8.201,8.201,-142.431,37.569
318,7,18,792,1203,17,83.9,75.138,56.818,NA,7.616,7.616,-113.199,29.233
319,7,19,784,1193,18,111.9,87.944,68.529,NA,12.806,12.806,-128.66,-15.461
320,7,20,777.5,1188,19,111.6,96.144,76.662,NA,8.201,8.201,-142.431,-13.772
321,7,21,765.5,1183.5,20,104.9,108.96,89.31,NA,12.816,12.816,-159.444,-17.013
322,7,22,748,1174.5,21,114.5,128.639,108.979,NA,19.679,19.679,-152.784,6.66
323,7,23,746.5,1173,22,88.3,130.76,111.018,NA,2.121,2.121,-135,17.784
324,7,24,739,1166.5,23,88.6,140.685,120.75,NA,9.925,9.925,-139.086,-4.086
325,7,25,732.5,1162,24,78.3,148.591,128.631,NA,7.906,7.906,-145.305,-6.219
326,7,26,727,1158,25,117,155.392,135.4,NA,6.801,6.801,-143.973,1.332
327,7,27,733,1151,26,108.6,164.611,134.113,NA,9.22,9.22,-49.399,94.574
328,7,28,731,1145,27,84.1,170.936,139.213,NA,6.325,6.325,-108.435,-59.036
329,7,29,731.5,1140.5,28,148,175.463,141.514,NA,4.528,4.528,-83.66,24.775
330,7,30,726.5,1139.5,29,51,180.562,146.1,NA,5.099,5.099,-168.69,-85.03
331,7,31,723,1129,30,96.4,191.63,155.32,NA,11.068,11.068,-108.435,60.255
332,7,32,719.5,1120.5,31,78,200.823,163.457,NA,9.192,9.192,-112.38,-3.945
333,7,33,713.5,1108,32,92.4,214.688,176.241,NA,13.865,13.865,-115.641,-3.261
334,7,34,703,1097,33,48.3,229.895,191.416,NA,15.207,15.207,-133.668,-18.027
335,7,35,699,1085.5,34,72.3,242.071,202.244,NA,12.176,12.176,-109.179,24.489
336,7,36,692.5,1079.5,35,70.3,250.917,211.086,NA,8.846,8.846,-137.291,-28.112
337,7,37,691,1072.5,36,54.8,258.076,217.086,NA,7.159,7.159,-102.095,35.196
338,7,38,684,1063.5,37,67.2,269.477,228.413,NA,11.402,11.402,-127.875,-25.78
339,7,39,679.5,1054,38,81.2,279.989,238.38,NA,10.512,10.512,-115.346,12.529
340,7,40,676.5,1041,39,58,293.331,249.97,NA,13.342,13.342,-102.995,12.352
341,7,41,674,1028.5,40,60.5,306.079,261.022,NA,12.748,12.748,-101.31,1.685
342,7,42,671.5,1019,41,36.4,315.902,269.904,NA,9.823,9.823,-104.744,-3.434
343,7,43,669.5,1010.5,42,73.5,324.634,277.756,NA,8.732,8.732,-103.241,1.503
344,7,44,665.5,1006,43,63.8,330.655,283.769,NA,6.021,6.021,-131.634,-28.393
345,7,45,662,996.5,44,73.5,340.779,293.381,NA,10.124,10.124,-110.225,21.409
346,7,46,659,986.5,45,61.8,351.219,303.118,NA,10.44,10.44,-106.699,3.526
347,7,47,654,972.5,46,53.5,366.085,317.302,NA,14.866,14.866,-109.654,-2.955
