Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
188,4,18,172.75,775.75,19,12.3,69.56,69.56,NA,0,0,0,0
189,4,19,207,862.25,22,11.8,162.594,162.581,NA,93.034,31.011,68.399,68.399
190,4,20,207,862.25,23,12.9,162.594,162.581,NA,0,0,0,-68.399
191,4,21,207,862.25,24,8.2,162.594,162.581,NA,0,0,0,0
192,4,22,207,862.25,25,5.1,162.594,162.581,NA,0,0,0,0
193,4,23,207,862.25,26,7,162.594,162.581,NA,0,0,0,0
194,4,24,207,862.25,27,3.6,162.594,162.581,NA,0,0,0,0
195,4,25,207,862.25,28,3.6,162.594,162.581,NA,0,0,0,0
196,4,26,207,862.25,29,1.8,162.594,162.581,NA,0,0,0,0
197,4,27,207,862.25,30,6.3,162.594,162.581,NA,0,0,0,0
198,4,28,207,862.25,31,8.1,162.594,162.581,NA,0,0,0,0
199,4,29,207,862.25,32,8.1,162.594,162.581,NA,0,0,0,0
200,4,30,207,862.25,33,21.1,162.594,162.581,NA,0,0,0,0
201,4,31,243.5,965,37,24.9,271.634,271.55,NA,109.04,27.26,70.443,70.443
202,4,32,243.5,965,38,21,271.634,271.55,NA,0,0,0,-70.443
203,4,33,243.5,965,39,19,271.634,271.55,NA,0,0,0,0
204,4,34,243.5,965,40,20.3,271.634,271.55,NA,0,0,0,0
205,4,35,243.5,965,41,16.3,271.634,271.55,NA,0,0,0,0
206,4,36,243.5,965,42,11.7,271.634,271.55,NA,0,0,0,0
207,4,37,243.5,965,43,13.3,271.634,271.55,NA,0,0,0,0
208,4,38,243.5,965,44,10.4,271.634,271.55,NA,0,0,0,0
209,4,39,243.5,965,45,7.2,271.634,271.55,NA,0,0,0,0
210,4,40,243.5,965,46,11.9,271.634,271.55,NA,0,0,0,0
211,4,41,243.5,965,47,31.2,271.634,271.55,NA,0,0,0,0
212,4,42,243.5,965,48,39.8,271.634,271.55,NA,0,0,0,0
213,4,43,287.75,1052.25,51,24.6,369.464,369.019,NA,97.83,32.61,63.108,63.108
214,4,44,287.75,1052.25,52,15,369.464,369.019,NA,0,0,0,-63.108
215,4,45,287.75,1052.25,53,19.7,369.464,369.019,NA,0,0,0,0
216,4,46,287.75,1052.25,54,33.7,369.464,369.019,NA,0,0,0,0
217,4,47,287.75,1052.25,55,71.1,369.464,369.019,NA,0,0,0,0
218,4,49,287.75,1052.25,56,57.3,369.464,369.019,NA,0,0,0,0
219,4,50,287.75,1052.25,57,45.6,369.464,369.019,NA,0,0,0,0
220,4,51,287.75,1052.25,58,21.2,369.464,369.019,NA,0,0,0,0
221,4,52,287.75,1052.25,59,15,369.464,369.019,NA,0,0,0,0
222,4,53,287.75,1052.25,60,21.2,369.464,369.019,NA,0,0,0,0
223,4,54,287.75,1052.25,61,48.2,369.464,369.019,NA,0,0,0,0
224,4,55,343,1160.5,64,30.5,490.998,490.288,NA,121.534,40.511,62.961,62.961
225,4,56,343,1160.5,65,27.9,490.998,490.288,NA,0,0,0,-62.961
226,4,57,343,1160.5,66,43,490.998,490.288,NA,0,0,0,0
227,4,58,343,1160.5,67,50,490.998,490.288,NA,0,0,0,0
228,4,59,343,1160.5,68,38.9,490.998,490.288,NA,0,0,0,0
229,4,60,343,1160.5,69,28,490.998,490.288,NA,0,0,0,0
230,4,61,343,1160.5,70,35,490.998,490.288,NA,0,0,0,0
231,4,62,343,1160.5,71,34,490.998,490.288,NA,0,0,0,0
232,4,63,343,1160.5,72,34,490.998,490.288,NA,0,0,0,0
233,4,65,343,1160.5,73,32.9,490.998,490.288,NA,0,0,0,0
234,5,1,342.75,471,0,28.6,0,0,NA,NA,NA,NA,NA
235,5,2,342.75,471,1,28,0,0,NA,0,0,0,NA
236,5,3,342.75,471,2,32.9,0,0,NA,0,0,0,0
237,5,4,342.75,471,3,32.5,0,0,NA,0,0,0,0
238,5,5,342.75,471,4,32.5,0,0,NA,0,0,0,0
239,5,6,342.75,471,5,51.7,0,0,NA,0,0,0,0
240,5,7,342.75,471,6,18.9,0,0,NA,0,0,0,0
241,5,8,382.5,546.25,10,35.3,85.104,85.104,NA,85.104,21.276,62.155,62.155
242,5,9,382.5,546.25,11,19.9,85.104,85.104,NA,0,0,0,-62.155
243,5,10,391.5,544.75,12,22.4,94.228,88.406,NA,9.124,9.124,-9.462,-9.462
244,5,11,391.25,539.25,13,17.6,99.733,83.728,NA,5.506,5.506,-92.603,-83.14
245,5,12,391.25,539.25,14,15,99.733,83.728,NA,0,0,0,92.603
246,5,13,391.25,539.25,15,17.6,99.733,83.728,NA,0,0,0,0
247,5,14,391.25,539.25,16,29.5,99.733,83.728,NA,0,0,0,0
248,5,15,391.25,539.25,17,53.7,99.733,83.728,NA,0,0,0,0
249,5,16,434,678.25,25,39.4,245.159,226.449,NA,145.425,18.178,72.905,72.905
250,5,17,434,678.25,26,17.4,245.159,226.449,NA,0,0,0,-72.905
251,5,18,434,678.25,27,16.1,245.159,226.449,NA,0,0,0,0
252,5,19,434,678.25,28,15.1,245.159,226.449,NA,0,0,0,0
253,5,20,434,678.25,29,15.9,245.159,226.449,NA,0,0,0,0
254,5,21,434,678.25,30,15,245.159,226.449,NA,0,0,0,0
255,5,22,434,678.25,31,11.4,245.159,226.449,NA,0,0,0,0
256,5,23,434,678.25,32,12.3,245.159,226.449,NA,0,0,0,0
257,5,24,434,678.25,33,20.2,245.159,226.449,NA,0,0,0,0
258,5,25,434,678.25,34,75.6,245.159,226.449,NA,0,0,0,0
259,5,26,441,761.5,39,41.2,328.703,306.665,NA,83.544,16.709,85.194,85.194
260,5,27,441,761.5,40,19.8,328.703,306.665,NA,0,0,0,-85.194
261,5,28,441,761.5,41,6.3,328.703,306.665,NA,0,0,0,0
262,5,29,441,761.5,42,8.7,328.703,306.665,NA,0,0,0,0
263,5,30,441,761.5,43,16.3,328.703,306.665,NA,0,0,0,0
264,5,31,441,761.5,44,23.3,328.703,306.665,NA,0,0,0,0
265,5,32,441,761.5,45,24.9,328.703,306.665,NA,0,0,0,0
266,5,33,441,761.5,46,34,328.703,306.665,NA,0,0,0,0
267,5,34,441,761.5,47,87.6,328.703,306.665,NA,0,0,0,0
268,5,35,457.75,863.25,54,25.7,431.822,408.76,NA,103.119,14.731,80.652,80.652
269,5,36,457.75,863.25,55,23.4,431.822,408.76,NA,0,0,0,-80.652
270,5,37,457.75,863.25,56,27.4,431.822,408.76,NA,0,0,0,0
271,5,38,457.75,863.25,57,25.7,431.822,408.76,NA,0,0,0,0
272,5,39,457.75,863.25,58,35.4,431.822,408.76,NA,0,0,0,0
273,5,40,457.75,863.25,59,65.2,431.822,408.76,NA,0,0,0,0
274,5,41,457.75,863.25,60,67.8,431.822,408.76,NA,0,0,0,0
275,5,42,457.75,863.25,61,85.6,431.822,408.76,NA,0,0,0,0
276,5,43,492.25,935.75,65,27.9,512.112,488.204,NA,80.29,20.073,64.552,64.552
277,5,44,492.25,935.75,66,47.7,512.112,488.204,NA,0,0,0,-64.552
278,5,45,492.25,935.75,67,54.8,512.112,488.204,NA,0,0,0,0
279,5,46,492.25,935.75,68,50,512.112,488.204,NA,0,0,0,0
280,5,47,492.25,935.75,69,48,512.112,488.204,NA,0,0,0,0
281,5,48,492.25,935.75,70,50,512.112,488.204,NA,0,0,0,0
282,5,49,492.25,935.75,71,48,512.112,488.204,NA,0,0,0,0
283,5,50,492.25,935.75,72,43,512.112,488.204,NA,0,0,0,0
284,5,51,492.25,935.75,73,49,512.112,488.204,NA,0,0,0,0
285,6,1,120.5,571,0,32.9,0,0,NA,NA,NA,NA,NA
286,6,2,120.5,571,1,33.9,0,0,NA,0,0,0,NA
287,6,3,120.5,571,2,33.9,0,0,NA,0,0,0,0
288,6,4,120.5,571,3,33.9,0,0,NA,0,0,0,0
289,6,5,120.5,571,4,29.9,0,0,NA,0,0,0,0
290,6,6,120.5,571,5,28.9,0,0,NA,0,0,0,0
291,6,7,120.5,571,6,36.4,0,0,NA,0,0,0,0
292,6,8,120.5,571,7,38.4,0,0,NA,0,0,0,0
293,6,9,120.5,571,8,38.4,0,0,NA,0,0,0,0
294,6,10,120.5,571,9,40.1,0,0,NA,0,0,0,0
295,6,11,176,656.5,16,13,101.934,101.934,NA,101.934,14.562,57.011,57.011
296,6,12,176,656.5,17,8.3,101.934,101.934,NA,0,0,0,-57.011
297,6,13,176,656.5,18,9.4,101.934,101.934,NA,0,0,0,0
298,6,14,176,656.5,19,6.8,101.934,101.934,NA,0,0,0,0
299,6,15,176,656.5,20,47.9,101.934,101.934,NA,0,0,0,0
300,6,16,176,656.5,21,52.3,101.934,101.934,NA,0,0,0,0
301,6,17,176,656.5,22,55,101.934,101.934,NA,0,0,0,0
302,6,18,176,656.5,23,71.2,101.934,101.934,NA,0,0,0,0
303,6,19,180,652.75,24,35.1,107.417,101.11,NA,5.483,5.483,-43.152,-43.152
304,6,20,180,652.75,25,38.8,107.417,101.11,NA,0,0,0,43.152
305,6,21,180,652.75,26,58.6,107.417,101.11,NA,0,0,0,0
306,6,22,215.75,766.75,31,30.7,226.891,217.694,NA,119.474,23.895,72.589,72.589
307,6,23,215.75,766.75,32,32.8,226.891,217.694,NA,0,0,0,-72.589
308,6,24,215.75,766.75,33,28.3,226.891,217.694,NA,0,0,0,0
309,6,25,215.75,766.75,34,31.5,226.891,217.694,NA,0,0,0,0
310,6,26,215.75,766.75,35,35.2,226.891,217.694,NA,0,0,0,0
311,6,27,215.75,766.75,36,30.3,226.891,217.694,NA,0,0,0,0
312,6,28,215.75,766.75,37,31.5,226.891,217.694,NA,0,0,0,0
313,6,29,215.75,766.75,38,40.9,226.891,217.694,NA,0,0,0,0
314,6,30,215.75,766.75,39,50.5,226.891,217.694,NA,0,0,0,0
315,6,31,250.75,895.25,46,7.5,360.072,349.433,NA,133.181,19.026,74.764,74.764
316,6,32,250.75,895.25,47,15.4,360.072,349.433,NA,0,0,0,-74.764
317,6,33,250.75,895.25,48,14.4,360.072,349.433,NA,0,0,0,0
318,6,34,250.75,895.25,49,8.4,360.072,349.433,NA,0,0,0,0
319,6,35,250.75,895.25,50,9.9,360.072,349.433,NA,0,0,0,0
320,6,36,250.75,895.25,51,6,360.072,349.433,NA,0,0,0,0
321,6,37,250.75,895.25,52,9.9,360.072,349.433,NA,0,0,0,0
322,6,38,250.75,895.25,53,15.4,360.072,349.433,NA,0,0,0,0
323,6,39,250.75,895.25,54,23.4,360.072,349.433,NA,0,0,0,0
324,6,40,294.25,989.25,59,36.3,463.649,452.904,NA,103.577,20.715,65.167,65.167
325,6,41,294.25,989.25,60,42.3,463.649,452.904,NA,0,0,0,-65.167
326,6,42,294.25,989.25,61,51.3,463.649,452.904,NA,0,0,0,0
327,6,43,294.25,989.25,62,55,463.649,452.904,NA,0,0,0,0
328,6,44,294.25,989.25,63,55,463.649,452.904,NA,0,0,0,0
329,6,45,294.25,989.25,64,57.3,463.649,452.904,NA,0,0,0,0
330,6,46,294.25,989.25,65,72.3,463.649,452.904,NA,0,0,0,0
331,6,47,294.25,989.25,66,70.3,463.649,452.904,NA,0,0,0,0
332,6,48,294.25,989.25,67,66.3,463.649,452.904,NA,0,0,0,0
333,6,49,294.25,989.25,68,64.3,463.649,452.904,NA,0,0,0,0
334,6,50,294.25,989.25,69,57.3,463.649,452.904,NA,0,0,0,0
335,6,51,294.25,989.25,70,51.3,463.649,452.904,NA,0,0,0,0
336,6,52,294.25,989.25,71,51.3,463.649,452.904,NA,0,0,0,0
337,6,53,294.25,989.25,72,55,463.649,452.904,NA,0,0,0,0
338,6,54,294.25,989.25,73,56.3,463.649,452.904,NA,0,0,0,0
339,7,1,290,747,0,62.9,0,0,NA,NA,NA,NA,NA
340,7,2,290,747,1,58.2,0,0,NA,0,0,0,NA
341,7,3,290,747,2,58.2,0,0,NA,0,0,0,0
342,7,4,290,747,3,58.2,0,0,NA,0,0,0,0
343,7,5,290,747,4,57,0,0,NA,0,0,0,0
344,7,6,296.5,745.5,5,88.8,6.671,6.671,NA,6.671,6.671,-12.995,-12.995
345,7,7,302,749.5,6,49.2,13.472,12.258,NA,6.801,6.801,36.027,49.022
346,7,8,303.5,758.5,7,56.9,22.596,17.734,NA,9.124,9.124,80.538,44.51
347,7,9,304.5,765,8,47.8,29.172,23.114,NA,6.576,6.576,81.254,0.716
348,7,10,300.5,773,9,49,38.116,28.04,NA,8.944,8.944,116.565,35.311
349,7,11,298.5,779.5,10,53,44.917,33.593,NA,6.801,6.801,107.103,-9.462
350,7,12,298.5,783,11,53.4,48.417,36.99,NA,3.5,3.5,90,-17.103
351,7,13,297.5,785,12,31.4,50.653,38.733,NA,2.236,2.236,116.565,26.565
352,7,14,303.5,789.5,13,33.8,58.153,44.593,NA,7.5,7.5,36.87,-79.695
353,7,15,307,793,14,15.3,63.103,49.041,NA,4.95,4.95,45,8.13
354,7,16,307,798.5,15,28.7,68.603,54.233,NA,5.5,5.5,90,45
355,7,17,311,801.5,16,47.8,73.603,58.406,NA,5,5,36.87,-53.13
356,7,18,318.5,807.5,17,64,83.208,66.877,NA,9.605,9.605,38.66,1.79
357,7,19,325,812.5,18,43.2,91.408,74.265,NA,8.201,8.201,37.569,-1.091
358,7,20,325.5,822.5,19,53.6,101.421,83.43,NA,10.012,10.012,87.138,49.569
359,7,21,324,835,20,24.3,114.01,94.34,NA,12.59,12.59,96.843,9.705
