Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
29,1,29,437.25,1154.25,42,17.7,163.664,162.312,NA,0,0,0,0
30,1,30,437.25,1154.25,43,7.5,163.664,162.312,NA,0,0,0,0
31,1,31,437.25,1154.25,44,0,163.664,162.312,NA,0,0,0,0
32,1,32,437.25,1154.25,45,4.5,163.664,162.312,NA,0,0,0,0
33,1,33,468,1213.75,50,63.2,230.64,229.279,NA,66.976,13.395,62.67,62.67
34,1,34,468,1213.75,51,25.6,230.64,229.279,NA,0,0,0,-62.67
35,1,35,468,1213.75,52,14.2,230.64,229.279,NA,0,0,0,0
36,1,36,468,1213.75,53,8.1,230.64,229.279,NA,0,0,0,0
37,1,37,468,1213.75,54,4.8,230.64,229.279,NA,0,0,0,0
38,1,38,468,1213.75,55,4.8,230.64,229.279,NA,0,0,0,0
39,1,39,468,1213.75,56,5.6,230.64,229.279,NA,0,0,0,0
40,1,40,468,1213.75,57,6,230.64,229.279,NA,0,0,0,0
41,1,41,468,1213.75,58,3.6,230.64,229.279,NA,0,0,0,0
42,1,42,468,1213.75,59,6,230.64,229.279,NA,0,0,0,0
43,1,43,468,1213.75,60,2.7,230.64,229.279,NA,0,0,0,0
44,1,44,468,1213.75,61,2.7,230.64,229.279,NA,0,0,0,0
45,1,45,468,1213.75,62,5.1,230.64,229.279,NA,0,0,0,0
46,2,1,181.5,949.25,0,49.5,0,0,NA,NA,NA,NA,NA
47,2,2,181.5,949.25,1,46.8,0,0,NA,0,0,0,NA
48,2,3,181.5,949.25,2,45.8,0,0,NA,0,0,0,0
49,2,4,181.5,949.25,3,44.8,0,0,NA,0,0,0,0
50,2,5,181.5,949.25,4,44.8,0,0,NA,0,0,0,0
51,2,6,181.5,949.25,5,63.2,0,0,NA,0,0,0,0
52,2,7,215,1022.5,9,22.1,80.547,80.547,NA,80.547,20.137,65.424,65.424
53,2,8,215,1022.5,10,33,80.547,80.547,NA,0,0,0,-65.424
54,2,9,215,1022.5,11,39,80.547,80.547,NA,0,0,0,0
55,2,10,215,1022.5,12,50.1,80.547,80.547,NA,0,0,0,0
56,2,11,215,1022.5,13,62.1,80.547,80.547,NA,0,0,0,0
57,2,12,215,1022.5,14,59.4,80.547,80.547,NA,0,0,0,0
58,2,13,215,1022.5,15,33,80.547,80.547,NA,0,0,0,0
59,2,14,215,1022.5,16,28.3,80.547,80.547,NA,0,0,0,0
60,2,15,215,1022.5,17,33,80.547,80.547,NA,0,0,0,0
61,2,16,223.75,1097,21,32.9,155.559,153.672,NA,75.012,18.753,83.301,83.301
62,2,17,223.75,1097,22,33.1,155.559,153.672,NA,0,0,0,-83.301
63,2,18,223.75,1097,23,37.9,155.559,153.672,NA,0,0,0,0
64,2,19,223.75,1097,24,56.4,155.559,153.672,NA,0,0,0,0
65,2,20,223.75,1097,25,62,155.559,153.672,NA,0,0,0,0
66,2,21,223.75,1097,26,41.4,155.559,153.672,NA,0,0,0,0
67,2,22,223.75,1097,27,28.4,155.559,153.672,NA,0,0,0,0
68,2,23,223.75,1097,28,31.4,155.559,153.672,NA,0,0,0,0
69,2,24,239,1166.25,33,30.9,226.468,224.489,NA,70.909,14.182,77.581,77.581
70,2,25,239,1166.25,34,43.3,226.468,224.489,NA,0,0,0,-77.581
71,2,26,239,1166.25,35,58.5,226.468,224.489,NA,0,0,0,0
72,2,27,239,1166.25,36,52.7,226.468,224.489,NA,0,0,0,0
73,2,28,239,1166.25,37,30.7,226.468,224.489,NA,0,0,0,0
74,2,29,239,1166.25,38,25.7,226.468,224.489,NA,0,0,0,0
75,2,30,239,1166.25,39,38.7,226.468,224.489,NA,0,0,0,0
76,2,31,292.5,1245.5,44,38.7,322.086,316.362,NA,95.618,19.124,55.978,55.978
77,2,32,292.5,1245.5,45,61,322.086,316.362,NA,0,0,0,-55.978
78,2,33,292.5,1245.5,46,62.1,322.086,316.362,NA,0,0,0,0
79,2,34,292.5,1245.5,47,46.8,322.086,316.362,NA,0,0,0,0
80,2,35,292.5,1245.5,48,30.4,322.086,316.362,NA,0,0,0,0
81,2,36,292.5,1245.5,49,25.2,322.086,316.362,NA,0,0,0,0
82,2,37,292.5,1245.5,50,37.4,322.086,316.362,NA,0,0,0,0
83,2,38,327.5,1307.75,54,39.8,393.501,387.089,NA,71.415,17.854,60.653,60.653
84,2,39,327.5,1307.75,55,43.2,393.501,387.089,NA,0,0,0,-60.653
85,2,40,327.5,1307.75,56,47.6,393.501,387.089,NA,0,0,0,0
86,2,41,327.5,1307.75,57,49.2,393.501,387.089,NA,0,0,0,0
87,2,42,327.5,1307.75,58,51.5,393.501,387.089,NA,0,0,0,0
88,2,43,327.5,1307.75,59,51.5,393.501,387.089,NA,0,0,0,0
89,2,44,327.5,1307.75,60,54.6,393.501,387.089,NA,0,0,0,0
90,2,45,327.5,1307.75,61,49.5,393.501,387.089,NA,0,0,0,0
91,2,46,327.5,1307.75,62,50.5,393.501,387.089,NA,0,0,0,0
92,3,1,430.25,887.75,0,0,0,0,NA,NA,NA,NA,NA
93,3,2,430.25,887.75,1,0,0,0,NA,0,0,0,NA
94,3,3,430.25,887.75,2,0,0,0,NA,0,0,0,0
95,3,4,430.25,887.75,3,0,0,0,NA,0,0,0,0
96,3,5,430.25,887.75,4,0,0,0,NA,0,0,0,0
97,3,6,430.25,887.75,5,0,0,0,NA,0,0,0,0
98,3,7,430.25,887.75,6,0,0,0,NA,0,0,0,0
99,3,8,430.25,887.75,7,7.5,0,0,NA,0,0,0,0
100,3,9,422.75,915,10,0,28.263,28.263,NA,28.263,9.421,105.388,105.388
101,3,10,422.75,915,11,0,28.263,28.263,NA,0,0,0,-105.388
102,3,11,422.75,915,12,0,28.263,28.263,NA,0,0,0,0
103,3,12,422.75,915,13,0,28.263,28.263,NA,0,0,0,0
104,3,13,422.75,915,14,0,28.263,28.263,NA,0,0,0,0
105,3,14,422.75,915,15,0,28.263,28.263,NA,0,0,0,0
106,3,15,422.75,915,16,0,28.263,28.263,NA,0,0,0,0
107,3,16,422.75,915,17,0,28.263,28.263,NA,0,0,0,0
108,3,17,422.75,915,18,0,28.263,28.263,NA,0,0,0,0
109,3,18,434.75,977.25,22,17.7,91.659,89.613,NA,63.396,15.849,79.089,79.089
110,3,19,434.75,977.25,23,5.1,91.659,89.613,NA,0,0,0,-79.089
111,3,20,434.75,977.25,24,8.7,91.659,89.613,NA,0,0,0,0
112,3,21,434.75,977.25,25,0,91.659,89.613,NA,0,0,0,0
113,3,22,434.75,977.25,26,0,91.659,89.613,NA,0,0,0,0
114,3,23,434.75,977.25,27,0,91.659,89.613,NA,0,0,0,0
115,3,24,434.75,977.25,28,0,91.659,89.613,NA,0,0,0,0
116,3,25,434.75,977.25,29,0,91.659,89.613,NA,0,0,0,0
117,3,26,434.75,977.25,30,0,91.659,89.613,NA,0,0,0,0
118,3,27,438,1031.5,34,0,146.007,143.959,NA,54.347,13.587,86.572,86.572
119,3,28,438,1031.5,35,0,146.007,143.959,NA,0,0,0,-86.572
120,3,29,438,1031.5,36,0,146.007,143.959,NA,0,0,0,0
121,3,30,438,1031.5,37,0,146.007,143.959,NA,0,0,0,0
122,3,31,439.75,1029.25,38,4.6,148.857,141.819,NA,2.85,2.85,-52.125,-52.125
123,3,32,439.75,1029.25,39,3.6,148.857,141.819,NA,0,0,0,52.125
124,3,33,439.75,1029.25,40,3.6,148.857,141.819,NA,0,0,0,0
125,3,34,439.75,1029.25,41,0,148.857,141.819,NA,0,0,0,0
126,3,35,474,1079.75,44,20.2,209.876,196.921,NA,61.019,20.34,55.854,55.854
127,3,36,474,1079.75,45,0,209.876,196.921,NA,0,0,0,-55.854
128,3,37,474,1079.75,46,0,209.876,196.921,NA,0,0,0,0
129,3,38,474,1079.75,47,0.6,209.876,196.921,NA,0,0,0,0
130,3,39,474,1079.75,48,0,209.876,196.921,NA,0,0,0,0
131,3,40,474,1079.75,49,0,209.876,196.921,NA,0,0,0,0
132,3,41,474,1079.75,50,0,209.876,196.921,NA,0,0,0,0
133,3,42,474,1079.75,51,0,209.876,196.921,NA,0,0,0,0
134,3,43,479.5,1127.25,54,39.8,257.693,244.511,NA,47.817,15.939,83.395,83.395
135,3,44,479.5,1127.25,55,35.8,257.693,244.511,NA,0,0,0,-83.395
136,3,45,479.5,1127.25,56,37.7,257.693,244.511,NA,0,0,0,0
137,3,46,479.5,1127.25,57,33.8,257.693,244.511,NA,0,0,0,0
138,3,47,479.5,1127.25,58,28.2,257.693,244.511,NA,0,0,0,0
139,3,48,479.5,1127.25,59,24.7,257.693,244.511,NA,0,0,0,0
140,3,49,479.5,1127.25,60,33.8,257.693,244.511,NA,0,0,0,0
141,3,50,479.5,1127.25,61,23.3,257.693,244.511,NA,0,0,0,0
142,3,51,479.5,1127.25,62,26,257.693,244.511,NA,0,0,0,0
143,4,1,182.5,814.25,0,51.6,0,0,NA,NA,NA,NA,NA
144,4,2,182.5,814.25,1,52.4,0,0,NA,0,0,0,NA
145,4,3,182.5,814.25,2,54.9,0,0,NA,0,0,0,0
146,4,4,182.5,814.25,3,51.6,0,0,NA,0,0,0,0
147,4,5,182.5,814.25,4,46.9,0,0,NA,0,0,0,0
148,4,6,182.5,814.25,5,44.6,0,0,NA,0,0,0,0
149,4,7,182.5,814.25,6,31.8,0,0,NA,0,0,0,0
150,4,8,182.5,814.25,7,37.4,0,0,NA,0,0,0,0
151,4,9,182.5,814.25,8,49.4,0,0,NA,0,0,0,0
152,4,10,182.5,814.25,9,60.7,0,0,NA,0,0,0,0
153,4,11,182.5,814.25,10,71.5,0,0,NA,0,0,0,0
154,4,12,182.5,814.25,11,81.5,0,0,NA,0,0,0,0
155,4,13,184.5,896.75,16,72.5,82.524,82.524,NA,82.524,16.505,88.611,88.611
156,4,14,184.5,896.75,17,67.7,82.524,82.524,NA,0,0,0,-88.611
157,4,15,184.5,896.75,18,25.8,82.524,82.524,NA,0,0,0,0
158,4,16,184.5,896.75,19,12.9,82.524,82.524,NA,0,0,0,0
159,4,17,184.5,896.75,20,24.6,82.524,82.524,NA,0,0,0,0
160,4,18,184.5,896.75,21,13.8,82.524,82.524,NA,0,0,0,0
161,4,19,184.5,896.75,22,0.5,82.524,82.524,NA,0,0,0,0
162,4,20,182.5,973,27,61.1,158.8,158.75,NA,76.276,15.255,91.502,91.502
163,4,21,182.5,973,28,61.1,158.8,158.75,NA,0,0,0,-91.502
164,4,22,182.5,973,29,49.2,158.8,158.75,NA,0,0,0,0
165,4,23,182.5,973,30,17.1,158.8,158.75,NA,0,0,0,0
166,4,24,182.5,973,31,13.8,158.8,158.75,NA,0,0,0,0
167,4,25,182.5,973,32,1.6,158.8,158.75,NA,0,0,0,0
168,4,26,182.5,973,33,0.8,158.8,158.75,NA,0,0,0,0
169,4,27,178.5,971.25,34,34.9,163.167,157.051,NA,4.366,4.366,-156.371,-156.371
170,4,28,193,1096.25,38,24,289.005,282.195,NA,125.838,31.46,83.383,-120.246
171,4,29,193,1096.25,39,17.4,289.005,282.195,NA,0,0,0,-83.383
172,4,30,193,1096.25,40,15.6,289.005,282.195,NA,0,0,0,0
173,4,31,193,1096.25,41,16.5,289.005,282.195,NA,0,0,0,0
174,4,32,193,1096.25,42,13.8,289.005,282.195,NA,0,0,0,0
175,4,33,193,1096.25,43,20.1,289.005,282.195,NA,0,0,0,0
176,4,34,193,1096.25,44,15.1,289.005,282.195,NA,0,0,0,0
177,4,35,193,1096.25,45,22.1,289.005,282.195,NA,0,0,0,0
178,4,36,224,1162.25,48,9.2,361.922,350.466,NA,72.918,24.306,64.841,64.841
179,4,37,224,1162.25,49,22.2,361.922,350.466,NA,0,0,0,-64.841
180,4,38,224,1162.25,50,16.5,361.922,350.466,NA,0,0,0,0
181,4,39,224,1162.25,51,11.7,361.922,350.466,NA,0,0,0,0
182,4,40,224,1162.25,52,11.7,361.922,350.466,NA,0,0,0,0
183,4,41,224,1162.25,53,11.5,361.922,350.466,NA,0,0,0,0
184,4,42,224,1162.25,54,25.6,361.922,350.466,NA,0,0,0,0
185,4,43,224,1162.25,55,32.4,361.922,350.466,NA,0,0,0,0
186,4,44,224,1162.25,56,32.4,361.922,350.466,NA,0,0,0,0
187,4,45,224,1162.25,57,27.6,361.922,350.466,NA,0,0,0,0
188,4,46,224,1162.25,58,30.9,361.922,350.466,NA,0,0,0,0
189,4,47,224,1162.25,59,29.9,361.922,350.466,NA,0,0,0,0
190,4,48,224,1162.25,60,30.9,361.922,350.466,NA,0,0,0,0
191,4,49,224,1162.25,61,30.9,361.922,350.466,NA,0,0,0,0
192,5,1,412.5,786.5,0,18.8,0,0,NA,NA,NA,NA,NA
193,5,2,412.5,786.5,1,21,0,0,NA,0,0,0,NA
194,5,3,412.5,786.5,2,21,0,0,NA,0,0,0,0
195,5,4,412.5,786.5,3,22,0,0,NA,0,0,0,0
196,5,5,412.5,786.5,4,22,0,0,NA,0,0,0,0
197,5,6,412.5,786.5,5,22,0,0,NA,0,0,0,0
198,5,7,412.5,786.5,6,3.9,0,0,NA,0,0,0,0
199,5,8,412.5,786.5,7,3,0,0,NA,0,0,0,0
200,5,9,412.5,786.5,8,0,0,0,NA,0,0,0,0
201,5,10,412.5,786.5,9,5.1,0,0,NA,0,0,0,0
202,5,11,412.5,786.5,10,0,0,0,NA,0,0,0,0
203,5,12,412.5,786.5,11,0,0,0,NA,0,0,0,0
204,5,13,412.5,786.5,12,0,0,0,NA,0,0,0,0
205,5,14,412.5,786.5,13,2.1,0,0,NA,0,0,0,0
206,5,15,412.5,786.5,14,25.8,0,0,NA,0,0,0,0
207,5,16,400.25,843,18,1.2,57.813,57.813,NA,57.813,14.453,102.233,102.233
208,5,17,400.25,843,19,0,57.813,57.813,NA,0,0,0,-102.233
209,5,18,400.25,843,20,0,57.813,57.813,NA,0,0,0,0
210,5,19,403.5,840.25,21,54.6,62.07,54.498,NA,4.257,4.257,-40.236,-40.236
211,5,20,403.5,840.25,22,56.2,62.07,54.498,NA,0,0,0,40.236
212,5,21,403.5,840.25,23,66.5,62.07,54.498,NA,0,0,0,0
213,5,22,403.5,840.25,24,77.2,62.07,54.498,NA,0,0,0,0
214,5,23,403.5,840.25,25,95.7,62.07,54.498,NA,0,0,0,0
215,5,24,397,902,29,6.6,124.161,116.535,NA,62.091,15.523,96.009,96.009
216,5,25,398.75,899,30,30.5,127.634,113.337,NA,3.473,3.473,-59.744,-155.753
217,5,26,401.25,896.75,31,17.3,130.998,110.822,NA,3.363,3.363,-41.987,17.756
218,5,27,401.25,896.75,32,15.3,130.998,110.822,NA,0,0,0,41.987
219,5,28,401.25,896.75,33,15.3,130.998,110.822,NA,0,0,0,0
220,5,29,401.25,896.75,34,19,130.998,110.822,NA,0,0,0,0
221,5,30,401.25,896.75,35,17.3,130.998,110.822,NA,0,0,0,0
222,5,31,403.75,952.5,41,30.7,186.804,166.23,NA,55.806,9.301,87.432,87.432
223,5,32,405.5,948.5,42,30.7,191.17,162.151,NA,4.366,4.366,-66.371,-153.803
224,5,33,405.75,945.25,43,33,194.429,158.893,NA,3.26,3.26,-85.601,-19.231
225,5,34,405.75,945.25,44,5.1,194.429,158.893,NA,0,0,0,85.601
226,5,35,405.75,945,45,3.3,194.679,158.644,NA,0.25,0.25,-90,-90
227,5,36,405.75,945,46,13,194.679,158.644,NA,0,0,0,90
228,5,37,420.25,1001.75,52,35.8,253.253,215.389,NA,58.573,9.762,75.667,75.667
229,5,38,423.5,996.5,53,16.7,259.427,210.288,NA,6.175,6.175,-58.241,-133.908
230,5,39,423.5,996.5,54,4.2,259.427,210.288,NA,0,0,0,58.241
231,5,40,423.5,996.5,55,5.1,259.427,210.288,NA,0,0,0,0
232,5,41,423.5,996.5,56,6,259.427,210.288,NA,0,0,0,0
233,5,42,423.5,996.5,57,5.1,259.427,210.288,NA,0,0,0,0
234,5,43,423.5,996.5,58,4.2,259.427,210.288,NA,0,0,0,0
235,5,44,423.5,996.5,59,2.4,259.427,210.288,NA,0,0,0,0
236,5,45,423.5,996.5,60,3.3,259.427,210.288,NA,0,0,0,0
237,5,46,423.5,996.5,61,15.7,259.427,210.288,NA,0,0,0,0
238,6,1,248.5,707.5,0,35.4,0,0,NA,NA,NA,NA,NA
239,6,2,248.5,707.5,1,38.8,0,0,NA,0,0,0,NA
240,6,3,248.5,707.5,2,39.8,0,0,NA,0,0,0,0
241,6,4,248.5,707.5,3,41.9,0,0,NA,0,0,0,0
242,6,5,248.5,707.5,4,38.8,0,0,NA,0,0,0,0
243,6,6,248.5,707.5,5,39.4,0,0,NA,0,0,0,0
244,6,7,248.5,707.5,6,67.8,0,0,NA,0,0,0,0
245,6,8,236.5,784.75,10,50.6,78.176,78.176,NA,78.176,19.544,98.83,98.83
246,6,9,236.5,784.75,11,30,78.176,78.176,NA,0,0,0,-98.83
247,6,10,234.75,782,12,40.9,81.436,75.758,NA,3.26,3.26,-122.471,-122.471
248,6,11,234.75,782,13,28.4,81.436,75.758,NA,0,0,0,122.471
249,6,12,234.75,782,14,13.2,81.436,75.758,NA,0,0,0,0
250,6,13,232.5,782,15,12,83.686,76.199,NA,2.25,2.25,180,180
251,6,14,232.5,782,16,18.9,83.686,76.199,NA,0,0,0,-180
252,6,15,232.5,782,17,20.9,83.686,76.199,NA,0,0,0,0
253,6,16,223.25,856.5,22,43.6,158.758,151.124,NA,75.072,15.014,97.078,97.078
254,6,17,223.25,856.5,23,60.9,158.758,151.124,NA,0,0,0,-97.078
255,6,18,223.25,856.5,24,24.2,158.758,151.124,NA,0,0,0,0
256,6,19,220,850.75,25,29.4,165.363,146.058,NA,6.605,6.605,-119.476,-119.476
257,6,20,218.75,847,26,29.4,169.316,142.637,NA,3.953,3.953,-108.435,11.041
258,6,21,216.75,844.25,27,54.8,172.716,140.387,NA,3.4,3.4,-126.027,-17.592
259,6,22,216.75,844.25,28,49.4,172.716,140.387,NA,0,0,0,126.027
260,6,23,212.5,842.75,29,36,177.223,139.959,NA,4.507,4.507,-160.56,-160.56
261,6,24,220.25,929.5,34,40.1,264.319,223.79,NA,87.095,17.419,84.895,-114.545
262,6,25,220.25,929.5,35,0,264.319,223.79,NA,0,0,0,-84.895
263,6,26,217.5,925.75,36,32.7,268.969,220.441,NA,4.65,4.65,-126.254,-126.254
264,6,27,217.5,925.75,37,33.7,268.969,220.441,NA,0,0,0,126.254
265,6,28,217.5,925.75,38,34.2,268.969,220.441,NA,0,0,0,0
266,6,29,217.5,925.75,39,38.2,268.969,220.441,NA,0,0,0,0
267,6,30,229.25,1016.5,44,23.7,360.476,309.599,NA,91.508,18.302,82.623,82.623
268,6,31,229.25,1016.5,45,22.1,360.476,309.599,NA,0,0,0,-82.623
269,6,32,220.25,1014,46,78.4,369.817,307.799,NA,9.341,9.341,-164.476,-164.476
270,6,33,220.25,1014,47,27,369.817,307.799,NA,0,0,0,164.476
271,6,34,211.5,1011.25,48,98.1,378.989,305.995,NA,9.172,9.172,-162.553,-162.553
272,6,35,211.5,1011.25,49,71.3,378.989,305.995,NA,0,0,0,162.553
273,6,36,211.5,1011.25,50,82.4,378.989,305.995,NA,0,0,0,0
274,6,37,240.5,1082.5,54,33,455.915,375.085,NA,76.926,19.231,67.853,67.853
275,6,38,240.5,1082.5,55,29.5,455.915,375.085,NA,0,0,0,-67.853
276,6,39,240.5,1082.5,56,28.5,455.915,375.085,NA,0,0,0,0
277,6,40,240.5,1082.5,57,22.5,455.915,375.085,NA,0,0,0,0
278,6,41,240.5,1082.5,58,26.9,455.915,375.085,NA,0,0,0,0
279,6,42,240.5,1082.5,59,24.5,455.915,375.085,NA,0,0,0,0
280,6,43,240.5,1082.5,60,22.5,455.915,375.085,NA,0,0,0,0
281,6,44,240.5,1082.5,61,19.9,455.915,375.085,NA,0,0,0,0
282,7,1,271.5,964.5,0,60.8,0,0,NA,NA,NA,NA,NA
283,7,2,271.5,964.5,1,62.9,0,0,NA,0,0,0,NA
284,7,3,271.5,964.5,2,65.5,0,0,NA,0,0,0,0
285,7,4,271.5,964.5,3,62.9,0,0,NA,0,0,0,0
286,7,5,271.5,964.5,4,62.9,0,0,NA,0,0,0,0
287,7,6,271.5,964.5,5,61.9,0,0,NA,0,0,0,0
288,7,7,271.5,964.5,6,55.9,0,0,NA,0,0,0,0
289,7,8,282.5,972,7,53.8,13.314,13.314,NA,13.314,13.314,34.287,34.287
290,7,9,286,980.5,8,46.8,22.506,21.593,NA,9.192,9.192,67.62,33.333
291,7,10,290,989,9,48.9,31.9,30.7,NA,9.394,9.394,64.799,-2.821
292,7,11,290.5,994,10,45.8,36.925,35.089,NA,5.025,5.025,84.289,19.491
293,7,12,290,1002.5,11,84,45.44,42.264,NA,8.515,8.515,93.366,9.077
294,7,13,290,1007,12,90,49.94,46.352,NA,4.5,4.5,90,-3.366
295,7,14,292,1007.5,13,55,52.001,47.637,NA,2.062,2.062,14.036,-75.964
296,7,15,295.5,1015.5,14,71,60.733,56.365,NA,8.732,8.732,66.371,52.334
297,7,16,296.5,1020,15,48,65.343,60.871,NA,4.61,4.61,77.471,11.101
298,7,17,297.5,1025,16,50.2,70.442,65.85,NA,5.099,5.099,78.69,1.219
299,7,18,296.5,1032,17,71,77.513,71.981,NA,7.071,7.071,98.13,19.44
300,7,19,296.5,1035,18,69,80.513,74.801,NA,3,3,90,-8.13
301,7,20,296,1042,19,70,87.531,81.28,NA,7.018,7.018,94.086,4.086
302,7,21,298,1046.5,20,47.1,92.455,86.176,NA,4.924,4.924,66.038,-28.048
303,7,22,297,1061.5,21,79.3,107.489,100.296,NA,15.033,15.033,93.814,27.777
304,7,23,296.5,1061.5,22,51.8,107.989,100.17,NA,0.5,0.5,180,86.186
305,7,24,296.5,1071.5,23,72.5,117.989,109.882,NA,10,10,90,-90
306,7,25,298,1075.5,24,59.4,122.261,114.119,NA,4.272,4.272,69.444,-20.556
307,7,26,300,1081.5,25,61.8,128.585,120.421,NA,6.325,6.325,71.565,2.121
308,7,27,302.5,1086.5,26,61.9,134.176,125.877,NA,5.59,5.59,63.435,-8.13
309,7,28,303.5,1092,27,69,139.766,131.454,NA,5.59,5.59,79.695,16.26
310,7,29,302.5,1095.5,28,69,143.406,134.618,NA,3.64,3.64,105.945,26.25
311,7,30,302.5,1095.5,29,52.4,143.406,134.618,NA,0,0,0,-105.945
312,7,31,303,1102,30,60.7,149.925,141.062,NA,6.519,6.519,85.601,85.601
313,7,32,307.5,1109.5,31,64,158.671,149.402,NA,8.746,8.746,59.036,-26.565
314,7,33,307,1113.5,32,48.2,162.703,153.171,NA,4.031,4.031,97.125,38.089
315,7,34,312,1122.5,33,48.9,172.998,163.108,NA,10.296,10.296,60.945,-36.18
316,7,35,312.5,1131,34,54.9,181.513,171.474,NA,8.515,8.515,86.634,25.688
317,7,36,313,1135,35,46.8,185.544,175.478,NA,4.031,4.031,82.875,-3.759
318,7,37,320,1143.5,36,64.4,196.555,185.454,NA,11.011,11.011,50.528,-32.347
319,7,38,323,1147.5,37,49.1,201.555,190.109,NA,5,5,53.13,2.603
320,7,39,329.5,1157,38,44.1,213.066,201.048,NA,11.511,11.511,55.62,2.49
321,7,40,333.5,1163.5,39,45.4,220.698,208.435,NA,7.632,7.632,58.392,2.773
322,7,41,334.5,1167.5,40,55.9,224.821,212.551,NA,4.123,4.123,75.964,17.571
323,7,42,335.5,1174.5,41,60.8,231.893,219.536,NA,7.071,7.071,81.87,5.906
324,7,43,340,1177.5,42,35.4,237.301,223.744,NA,5.408,5.408,33.69,-48.18
325,7,44,350,1186.5,43,53.9,250.754,235.47,NA,13.454,13.454,41.987,8.297
326,7,45,353,1192.5,44,70.3,257.463,242.129,NA,6.708,6.708,63.435,21.448
327,7,46,359,1196.5,45,45.7,264.674,247.952,NA,7.211,7.211,33.69,-29.745
328,7,47,367,1204.5,46,53.9,275.987,258.303,NA,11.314,11.314,45,11.31
329,7,48,370.5,1212,47,52.6,284.264,266.566,NA,8.276,8.276,64.983,19.983
330,7,49,369.5,1217.5,48,53.6,289.854,271.317,NA,5.59,5.59,100.305,35.322
331,7,50,367,1223,49,46.5,295.896,275.577,NA,6.042,6.042,114.444,14.139
332,7,51,367,1232.5,50,58.6,305.396,284.507,NA,9.5,9.5,90,-24.444
333,7,52,365.5,1240,51,67.5,313.044,291.095,NA,7.649,7.649,101.31,11.31
334,7,53,371.5,1244,52,47.9,320.255,296.851,NA,7.211,7.211,33.69,-67.62
335,7,54,377.5,1249,53,45.8,328.066,303.605,NA,7.81,7.81,39.806,6.116
336,7,55,383,1252.5,54,55.3,334.585,308.83,NA,6.519,6.519,32.471,-7.334
337,7,56,384,1254.5,55,56.1,336.821,311.057,NA,2.236,2.236,63.435,30.964
338,7,57,383,1257,56,55.9,339.513,313.031,NA,2.693,2.693,111.801,48.366
339,7,58,383,1257,57,59.8,339.513,313.031,NA,0,0,0,-111.801
340,7,59,383,1257,58,58.8,339.513,313.031,NA,0,0,0,0
341,7,60,383,1257,59,57.2,339.513,313.031,NA,0,0,0,0
342,7,61,383,1257,60,55.9,339.513,313.031,NA,0,0,0,0
343,7,62,383,1257,61,55.9,339.513,313.031,NA,0,0,0,0
344,7,63,383,1257,62,54.9,339.513,313.031,NA,0,0,0,0
345,8,1,281.5,869.5,0,1.8,0,0,NA,NA,NA,NA,NA
346,8,2,281.5,869.5,1,1.8,0,0,NA,0,0,0,NA
