fly,treatment,trial,iteration,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP
CA60,glass,2_00-01-42,2,3.1511,0.013686293724286876,0,5,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,0.8499309669853778,0.0,1.4525041889503523,25.57939918585672,"(937.25, 325.75)","(880.0, 310.5)",6,11,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.6462339215425408,0.0,2.1583188762353482,29.047725259846025,"(967.25, 460.5)","(852.5, 461.5)",9,12,0.0125,0.04583333333333333,0.058333333333333334,0.7857142857142857,0.44731281209599194,0.0,1.2305689207330106,29.086478291719715,"(852.75, 231.75)","(822.75, 240.25)",1,5,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.2337163144813135,0.0,2.1009318523482006,27.68760759257839,"(798.75, 497.5)","(713.25, 488.25)",0,6,0.025,0.041666666666666664,0.06666666666666667,0.625,1.2706545190494578,0.0,1.1261447610600137,25.395572036056986,"(713.75, 268.5)","(635.5, 227.0)",8,14,0.025,0.025,0.05,0.5,1.8322446235009455,0.0,1.6636397374720693,31.209773287437276,"(788.25, 455.0)","(663.0, 430.0)"
CA60,glass,2_00-01-42,2,3.1511,0.013686293724286876,13,18,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.4525041889503523,0.0,1.563802790861127,27.22186797146307,"(998.0, 244.75)","(937.25, 325.75)",20,24,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,2.1583188762353482,0.0,1.5867511378527908,25.198142106866637,"(1095.75, 382.25)","(967.25, 460.5)",23,27,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.2305689207330106,0.0,0.9930785432391857,27.321386636989544,"(928.5, 191.5)","(852.75, 231.75)",14,18,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,2.1009318523482006,0.0,1.4653101807273579,27.319407053872773,"(943.5, 475.25)","(798.75, 497.5)",16,21,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.5,1.1261447610600137,0.0,1.356775467653202,27.7223465183379,"(792.25, 268.25)","(713.75, 268.5)",20,27,0.029166666666666667,0.025,0.05416666666666667,0.46153846153846156,1.6636397374720693,0.0,1.3104366033061436,25.198142106866637,"(895.75, 411.5)","(788.25, 455.0)"
CA60,glass,2_00-01-42,2,3.1511,0.013686293724286876,27,32,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.563802790861127,0.0,1.5004870901789935,23.722113765687777,"(1057.25, 153.25)","(998.0, 244.75)",33,37,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.5867511378527908,0.0,1.0624190054643334,13.732861282205777,"(1179.5, 310.0)","(1095.75, 382.25)",37,40,0.0125,0.03333333333333333,0.04583333333333333,0.7272727272727273,0.9930785432391857,0.0,1.2504509117415352,8.809921570144356,"(982.75, 148.5)","(928.5, 191.5)",27,31,0.016666666666666666,0.05416666666666667,0.07083333333333333,0.7647058823529412,1.4653101807273579,0.29032367611005294,0.47848945532621934,20.892047529832766,"(1027.75, 417.5)","(943.5, 475.25)",26,36,0.041666666666666664,0.03333333333333333,0.075,0.4444444444444445,1.356775467653202,0.04318633720330287,0.7912936035601265,21.341023750584526,"(885.0, 249.75)","(792.25, 268.25)",33,40,0.029166666666666667,0.09166666666666666,0.12083333333333333,0.7586206896551724,1.3104366033061436,0.0,0.9134701523268971,15.986906999153003,"(983.75, 387.0)","(895.75, 411.5)"
CA60,glass,2_00-01-42,2,3.1511,0.013686293724286876,42,46,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.5004870901789935,0.0,1.2344094355473696,15.728039655778165,"(1156.25, 187.0)","(1057.25, 153.25)",47,51,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.0624190054643334,0.0,0.9498557025527835,21.448282070646638,"(1205.75, 379.25)","(1179.5, 310.0)",48,52,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.2504509117415352,0.0,0.7811834232262173,22.27054693957012,"(1069.5, 157.0)","(982.75, 148.5)",44,47,0.0125,0.07916666666666666,0.09166666666666666,0.8636363636363636,0.5451019810671593,0.1571904121870562,1.469596350022556,20.56291975414607,"(1058.25, 431.0)","(1037.0, 399.5)",44,50,0.025,0.016666666666666666,0.041666666666666664,0.4,0.7944489109312723,0.0,1.1226958390051895,18.17941852656013,"(923.5, 210.25)","(882.75, 247.75)",62,,,,,,,,,,,"(983.75, 387.0)"
CA60,glass,2_00-01-42,2,3.1511,0.013686293724286876,54,58,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.2344094355473696,0.14350202722059238,0.8083482472830973,23.719444250384353,"(1240.0, 206.75)","(1156.25, 187.0)",60,,,,,,,,,,,"(1205.75, 379.25)",60,,,,,,,,,,,"(1069.5, 157.0)",66,,,,,,,,,,,"(1068.0, 436.0)",54,60,0.025,0.020833333333333332,0.04583333333333333,0.45454545454545453,1.1226958390051895,0.22696747728063585,0.7318866130506629,22.601478146324048,"(1001.75, 211.5)","(923.5, 210.25)",,,,,,,,,,,,
CA60,glass,2_00-01-42,2,3.1511,0.013686293724286876,67,,,,,,,,,,,"(1240.25, 196.75)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,"(993.5, 198.0)",,,,,,,,,,,,
CA60,glass,1_00-00-51,2,3.1511,0.013686293724286876,7,10,0.0125,0.0375,0.05,0.7499999999999999,1.023403959132355,0.0,1.6255711222392957,15.036093255049101,"(1190.0, 129.25)","(1120.5, 115.0)",2,6,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,0.7082749181119488,0.0,0.8308009271651992,17.31017232276547,"(1231.75, 338.25)","(1187.25, 317.5)",1,5,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,0.8644561428378262,0.0,1.7094403813743335,16.721348710272423,"(1014.5, 157.75)","(955.5, 168.25)",6,12,0.025,0.04583333333333333,0.07083333333333333,0.6470588235294117,0.46556019633652806,0.0,1.0688303800545813,16.05925095940492,"(1150.5, 420.75)","(1151.75, 388.5)",7,18,0.04583333333333333,0.008333333333333333,0.05416666666666667,0.15384615384615383,0.6315120450701076,0.0,1.660458724358779,16.936374742588654,"(962.0, 201.0)","(921.25, 217.0)",16,20,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,0.9988435465669304,0.0,1.348987146783632,20.533546409518713,"(1069.5, 374.75)","(1000.75, 366.5)"
CA60,glass,1_00-00-51,2,3.1511,0.013686293724286876,19,23,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.6255711222392957,0.0,1.4339782693100072,25.27943755666719,"(1297.75, 162.25)","(1190.0, 129.25)",15,19,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,0.8308009271651992,0.0,1.1719097549508284,17.867121958280986,"(1288.75, 346.5)","(1231.75, 338.25)",13,18,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.7094403813743335,0.0,1.7464032908800755,17.364709620806767,"(1125.5, 116.25)","(1014.5, 157.75)",23,26,0.0125,0.0375,0.05,0.7499999999999999,1.0688303800545813,0.0,1.3912273266285506,24.673743242217107,"(1224.5, 417.0)","(1150.5, 420.75)",20,27,0.029166666666666667,0.025,0.05416666666666667,0.46153846153846156,1.660458724358779,0.15304424749740306,1.7003704945796632,25.31664681212718,"(1077.0, 196.0)","(962.0, 201.0)",29,34,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.348987146783632,0.0,1.7199904524444403,26.837888510506396,"(1162.0, 361.0)","(1069.5, 374.75)"
CA60,glass,1_00-00-51,2,3.1511,0.013686293724286876,34,39,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.4339782693100072,0.0,1.630950523424874,31.159164992576784,"(1396.75, 171.25)","(1297.75, 162.25)",28,33,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.1719097549508284,0.0,1.4415132685188214,28.818622829413602,"(1369.75, 340.25)","(1288.75, 346.5)",28,32,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.7464032908800755,0.0,1.7358376843369052,27.358835510268012,"(1246.25, 125.0)","(1125.5, 116.25)",35,41,0.025,0.041666666666666664,0.06666666666666667,0.625,1.3912273266285506,0.0,1.5218697413495308,30.292994758111057,"(1320.5, 407.75)","(1224.5, 417.0)",33,44,0.04583333333333333,0.0125,0.058333333333333334,0.2142857142857143,1.8163835008861382,0.0,1.2812266460079365,25.470982237310974,"(1193.75, 179.75)","(1068.25, 190.0)",43,50,0.029166666666666667,0.029166666666666667,0.058333333333333334,0.5,1.7199904524444403,0.27095185400978367,1.5344887996140362,27.583441436399976,"(1280.75, 350.25)","(1162.0, 361.0)"
CA60,glass,1_00-00-51,2,3.1511,0.013686293724286876,49,,,,,,,,,,,"(1396.75, 171.25)",42,47,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.4415132685188214,0.0,1.1480746502116164,27.448430579383224,"(1468.0, 358.5)","(1369.75, 340.25)",43,,,,,,,,,,,"(1246.25, 125.0)",51,,,,,,,,,,,"(1320.5, 407.75)",47,,,,,,,,,,,"(1193.75, 179.75)",57,,,,,,,,,,,"(1272.25, 367.0)"
CA60,glass,1_00-00-51,2,3.1511,0.013686293724286876,,,,,,,,,,,,,56,,,,,,,,,,,"(1468.0, 358.5)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA60,glass,1_00-00-04,2,3.1511,0.013686293724286876,9,16,0.029166666666666667,0.020833333333333332,0.05,0.41666666666666663,1.6900335353026532,0.0,1.545740743901545,31.866884356299575,"(1048.5, 392.0)","(951.5, 326.25)",3,8,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.3263644761054014,0.0,1.151701418132978,30.445248238751585,"(945.75, 510.25)","(862.0, 472.25)",4,8,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.8974883002924035,0.0,1.5710165220209318,32.635956364420316,"(952.25, 275.75)","(829.75, 227.75)",10,14,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.4529201183816394,0.0,1.479619662235883,32.13086501040122,"(890.0, 539.5)","(793.75, 509.75)",7,16,0.0375,0.029166666666666667,0.06666666666666667,0.4375,2.237076774201191,0.10261478860684087,1.1569887288547116,32.78634657511656,"(896.5, 289.25)","(747.25, 247.0)",5,9,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.3116598184249677,0.0,1.690633405246521,35.78398867133204,"(760.75, 434.5)","(670.0, 428.5)"
CA60,glass,1_00-00-04,2,3.1511,0.013686293724286876,21,26,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.545740743901545,0.0,1.5731995355737165,28.875737073796575,"(1147.0, 434.25)","(1048.5, 392.0)",15,20,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.151701418132978,0.0,1.9700310615303398,29.1743984150653,"(1009.0, 559.0)","(945.75, 510.25)",16,20,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.5710165220209318,0.0,1.1934312924570125,30.184778480393557,"(1042.5, 336.75)","(952.25, 275.75)",23,27,0.016666666666666666,0.025,0.041666666666666664,0.6000000000000001,1.479619662235883,0.0,1.5747976634186576,29.846124033510993,"(980.0, 588.75)","(890.0, 539.5)",23,32,0.0375,0.016666666666666666,0.05416666666666667,0.30769230769230765,1.2359980723892359,0.0,1.4028191822291443,29.808944381101153,"(965.75, 329.75)","(894.25, 282.5)",17,22,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.690633405246521,0.0,1.54543795268321,31.478172914403206,"(868.25, 481.25)","(760.75, 434.5)"
CA60,glass,1_00-00-04,2,3.1511,0.013686293724286876,34,38,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.5731995355737165,0.0,1.6873083683108725,39.324824329398986,"(1249.25, 396.25)","(1147.0, 434.25)",27,32,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.9700310615303398,0.0,1.9818961803794943,33.94463543500148,"(1142.75, 586.75)","(1009.0, 559.0)",30,33,0.0125,0.0375,0.05,0.7499999999999999,1.1934312924570125,0.0,1.3124128316850663,36.11165175227333,"(1125.25, 337.0)","(1042.5, 336.75)",33,38,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.5747976634186576,0.0,2.2803542892604263,37.88198198587119,"(1089.0, 595.25)","(980.0, 588.75)",36,42,0.025,0.020833333333333332,0.04583333333333333,0.45454545454545453,1.4028191822291443,0.0,1.6730993575039415,39.3379377578717,"(1052.75, 373.25)","(965.75, 329.75)",29,34,0.020833333333333332,0.025,0.04583333333333333,0.5454545454545455,1.54543795268321,0.0,1.8939704616532016,32.82985505084385,"(969.0, 517.75)","(868.25, 481.25)"
CA60,glass,1_00-00-04,2,3.1511,0.013686293724286876,46,50,0.016666666666666666,0.029166666666666667,0.04583333333333333,0.6363636363636365,1.6873083683108725,0.0,1.4708561617829177,35.13483942153142,"(1365.75, 385.5)","(1249.25, 396.25)",39,43,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.9818961803794943,0.0,2.0157447341815904,37.12084759063783,"(1279.75, 597.5)","(1142.75, 586.75)",42,45,0.0125,0.03333333333333333,0.04583333333333333,0.7272727272727273,1.3124128316850663,0.0,1.6995142612912024,34.93780067122509,"(1216.25, 337.25)","(1125.25, 337.0)",45,50,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,2.2803542892604263,0.0,1.8013513755089048,35.217200287214716,"(1246.0, 614.0)","(1089.0, 595.25)",47,53,0.025,0.025,0.05,0.5,1.6730993575039415,0.18609493613280906,1.4238091522555796,33.164477536030205,"(1168.75, 371.75)","(1052.75, 373.25)",40,46,0.025,0.029166666666666667,0.05416666666666667,0.5384615384615384,1.8939704616532016,0.0,1.5299671214144426,35.73632114902171,"(1098.25, 541.0)","(969.0, 517.75)"
CA60,glass,1_00-00-04,2,3.1511,0.013686293724286876,57,62,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.4708561617829177,0.0,1.5740049966055338,28.285398537690405,"(1464.75, 361.0)","(1365.75, 385.5)",51,55,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,2.0157447341815904,0.0,1.656027345013684,32.81899167242648,"(1415.0, 562.25)","(1279.75, 597.5)",53,57,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.6995142612912024,0.0,1.1738045642477315,31.964277128683637,"(1332.25, 316.5)","(1216.25, 337.25)",57,61,0.016666666666666666,0.03333333333333333,0.05,0.6666666666666666,1.8013513755089048,0.0,1.6840539609949237,28.285398537690405,"(1369.25, 593.75)","(1246.0, 614.0)",59,64,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.5,1.5160327237820306,0.0,1.1118209906842824,30.13976489663021,"(1266.25, 356.25)","(1161.25, 361.25)",53,58,0.020833333333333332,0.025,0.04583333333333333,0.5454545454545455,1.5299671214144426,0.0,1.6537542030243089,34.660715949283315,"(1204.25, 536.75)","(1098.25, 541.0)"
CA60,glass,1_00-00-04,2,3.1511,0.013686293724286876,69,,,,,,,,,,,"(1464.75, 361.0)",63,,,,,,,,,,,"(1415.0, 562.25)",65,,,,,,,,,,,"(1332.25, 316.5)",69,,,,,,,,,,,"(1369.25, 593.75)",69,,,,,,,,,,,"(1266.25, 356.25)",64,,,,,,,,,,,"(1204.25, 536.75)"
