fly,treatment,trial,iteration,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP
CA62,g60,1_00-00-42,3,2.8657,0.012893027837336403,31,36,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.4190210837631927,0.0,1.5621458449484154,27.646622601794473,"(722.0, 1375.75)","(721.25, 1269.25)",36,42,0.025,0.0375,0.0625,0.6,1.9430193250209207,0.0,2.0680496235484895,28.464650583120136,"(509.5, 1375.75)","(522.5, 1230.5)",26,30,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.2230767056968057,0.0,1.3158275505061072,26.579860843853147,"(811.0, 1212.5)","(821.0, 1121.25)",30,34,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.8656101424815432,0.07312939819042706,2.062916922499092,27.301526394091375,"(495.5, 1188.75)","(548.75, 1059.25)",18,23,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.4177264579343807,0.0,1.4136785065034163,24.626786390625654,"(793.25, 1026.75)","(844.5, 933.5)",22,29,0.029166666666666667,0.041666666666666664,0.07083333333333333,0.5882352941176471,1.813681630446006,0.0,1.7075803982722075,26.82548500271324,"(629.75, 1033.5)","(663.0, 901.5)"
CA62,g60,1_00-00-42,3,2.8657,0.012893027837336403,46,,,,,,,,,,,"(722.0, 1375.75)",51,,,,,,,,,,,"(509.5, 1375.75)",39,43,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.3158275505061072,0.0,1.1588652437225946,31.362443018377245,"(801.0, 1310.75)","(811.0, 1212.5)",45,,,,,,,,,,,"(498.25, 1184.0)",33,38,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.4136785065034163,0.0,1.8230265486466752,28.12761344897347,"(746.0, 1121.75)","(793.25, 1026.75)",39,44,0.020833333333333332,0.025,0.04583333333333333,0.5454545454545455,1.7075803982722075,0.0,1.7606310143591068,28.49021409417355,"(584.75, 1153.5)","(629.75, 1033.5)"
CA62,g60,1_00-00-42,3,2.8657,0.012893027837336403,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,"(801.0, 1310.75)",,,,,,,,,,,,,47,,,,,,,,,,,"(746.0, 1121.75)",50,,,,,,,,,,,"(584.75, 1153.5)"
CA62,g60,3_00-00-56,3,2.8657,0.012893027837336403,0,5,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.9613282492584756,0.0,1.3732728299183385,35.257612666042256,"(376.75, 971.75)","(305.5, 842.0)",6,11,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.648140050518553,0.0,1.3343407955970212,27.174023465984785,"(170.0, 1038.25)","(137.25, 918.25)",9,13,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.759820755481685,0.0,1.3092503709907992,26.250613612062804,"(433.25, 907.75)","(403.75, 778.25)",0,4,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.6461549167607166,0.0,1.4054434556143718,35.257612666042256,"(105.25, 821.75)","(75.0, 701.25)",0,7,0.029166666666666667,0.029166666666666667,0.058333333333333334,0.5,1.7001759077863705,0.0,1.5586889647889721,35.257612666042256,"(330.75, 721.5)","(321.75, 593.5)",4,12,0.03333333333333333,0.0375,0.07083333333333333,0.5294117647058824,1.8400926941551963,0.0,1.2308207167000762,29.42220100894259,"(191.0, 783.25)","(143.5, 652.75)"
CA62,g60,3_00-00-56,3,2.8657,0.012893027837336403,14,19,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.3732728299183385,0.0,1.7481757450327782,25.975667421467698,"(409.75, 1070.0)","(376.75, 971.75)",20,24,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.3343407955970212,0.0,1.5672257125383402,28.663942024724253,"(189.75, 1137.0)","(170.0, 1038.25)",24,28,0.016666666666666666,0.025,0.041666666666666664,0.6000000000000001,1.3092503709907992,0.0,1.3346162433394873,28.96444073474404,"(468.0, 1000.25)","(433.25, 907.75)",14,18,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.4054434556143718,0.13049649807208621,1.4960560238808034,25.187497489313426,"(116.25, 927.25)","(105.25, 821.75)",14,20,0.025,0.029166666666666667,0.05416666666666667,0.5384615384615384,1.5586889647889721,0.0,1.4761168986154296,25.187497489313426,"(367.5, 833.25)","(330.75, 721.5)",21,25,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.2308207167000762,0.0,1.8456091635818404,29.417283480574167,"(220.75, 871.25)","(191.0, 783.25)"
CA62,g60,3_00-00-56,3,2.8657,0.012893027837336403,29,34,0.020833333333333332,0.03333333333333333,0.05416666666666667,0.6153846153846153,1.7481757450327782,0.0,1.2292150068009433,28.55728123541451,"(435.0, 1199.5)","(409.75, 1070.0)",35,39,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.5672257125383402,0.0,2.025365621027816,27.895622539565178,"(192.5, 1255.25)","(189.75, 1137.0)",34,40,0.025,0.03333333333333333,0.058333333333333334,0.5714285714285714,1.3346162433394873,0.0,1.8289228515867824,27.523730252753715,"(461.25, 1100.75)","(468.0, 1000.25)",27,30,0.0125,0.04583333333333333,0.058333333333333334,0.7857142857142857,1.598183945503681,0.11262425104873053,1.8866735829970591,28.960521698244992,"(147.5, 1035.75)","(120.25, 918.25)",27,33,0.025,0.0375,0.0625,0.6,1.4761168986154296,0.0960618611886231,1.5916585914064347,28.841354418745247,"(377.0, 944.25)","(367.5, 833.25)",34,39,0.020833333333333332,0.029166666666666667,0.05,0.5833333333333333,1.8456091635818404,0.13266463939371576,1.7030292977650432,26.727407497848827,"(260.5, 1004.75)","(220.75, 871.25)"
CA62,g60,3_00-00-56,3,2.8657,0.012893027837336403,42,46,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.2292150068009433,0.0,1.8927471305904044,33.76024353566901,"(437.0, 1292.25)","(435.0, 1199.5)",48,53,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,2.025365621027816,0.0,2.1987369453401993,36.22922280116029,"(219.25, 1405.75)","(192.5, 1255.25)",48,53,0.020833333333333332,0.04583333333333333,0.06666666666666667,0.6875,1.8289228515867824,0.0,1.482292254601879,32.95184758508366,"(486.25, 1236.5)","(461.25, 1100.75)",41,45,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.879343069486277,0.0,2.2474961654272607,32.04533591603682,"(161.0, 1177.5)","(156.0, 1035.75)",42,48,0.025,0.0125,0.0375,0.33333333333333337,1.4957039364793376,0.0,1.6153213156946014,29.369542140771603,"(382.5, 1064.25)","(377.0, 951.5)",46,53,0.029166666666666667,0.020833333333333332,0.05,0.41666666666666663,1.8339674218554158,0.0,2.084317376648625,34.903899628734045,"(232.75, 1130.25)","(261.0, 994.75)"
CA62,g60,3_00-00-56,3,2.8657,0.012893027837336403,55,60,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.8927471305904044,0.0,1.5608526780856162,28.032755632555702,"(491.0, 1424.5)","(437.0, 1292.25)",62,,,,,,,,,,,"(219.25, 1405.75)",64,,,,,,,,,,,"(486.25, 1236.5)",54,58,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,2.2474961654272607,0.10025377523393751,2.308932588182205,31.981791986972816,"(172.25, 1346.75)","(161.0, 1177.5)",51,62,0.04583333333333333,0.0375,0.08333333333333333,0.45,1.6153213156946014,0.0,1.5604464426263593,30.42348274170217,"(401.0, 1184.75)","(382.5, 1064.25)",58,67,0.0375,0.025,0.0625,0.4,2.084317376648625,0.2788193601288814,1.7159441386738963,28.94091360333626,"(268.25, 1283.5)","(232.75, 1130.25)"
CA62,g60,3_00-00-56,3,2.8657,0.012893027837336403,70,,,,,,,,,,,"(491.0, 1424.5)",,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,"(179.75, 1345.75)",71,,,,,,,,,,,"(401.0, 1184.75)",73,,,,,,,,,,,"(247.75, 1288.25)"
CA62,g60,3_00-00-14,3,2.8657,0.012893027837336403,14,23,0.0375,0.05,0.0875,0.5714285714285715,1.6225881302269938,0.0,1.2139041411200457,15.112253141556408,"(578.75, 1127.25)","(686.25, 1186.0)",7,14,0.029166666666666667,0.05,0.07916666666666666,0.6315789473684211,2.359201071891555,0.0,1.3422094183579478,16.349881449201092,"(773.0, 1141.25)","(844.25, 1304.5)",8,15,0.029166666666666667,0.14583333333333334,0.175,0.8333333333333335,1.3431403401549606,0.0,2.5043116818313997,19.090857943046718,"(525.75, 1256.5)","(618.5, 1297.5)",19,24,0.020833333333333332,0.09166666666666666,0.1125,0.8148148148148148,2.603649718164996,0.0,1.4673951501906064,19.437039918857515,"(801.25, 1176.25)","(882.5, 1355.25)",33,37,0.016666666666666666,0.020833333333333332,0.0375,0.5555555555555556,1.2459387544066052,0.0,1.5832260120360455,23.461765435129298,"(632.25, 1351.5)","(567.25, 1419.5)",13,17,0.016666666666666666,0.0375,0.05416666666666667,0.6923076923076923,1.321459534983638,0.0,1.1923378023408449,18.64989326226902,"(803.25, 1415.5)","(761.25, 1506.0)"
CA62,g60,3_00-00-14,3,2.8657,0.012893027837336403,35,42,0.029166666666666667,0.06666666666666667,0.09583333333333334,0.6956521739130435,1.2139041411200457,0.0,2.052792908097073,27.407370350943744,"(505.25, 1072.5)","(578.75, 1127.25)",26,32,0.025,0.075,0.1,0.7499999999999999,1.3422094183579478,0.0,2.0309759157105645,20.48825948188665,"(703.5, 1067.5)","(773.0, 1141.25)",50,56,0.025,0.058333333333333334,0.08333333333333333,0.7000000000000001,2.5043116818313997,0.0,1.2367706262505724,26.890556978109675,"(443.5, 1086.25)","(525.75, 1256.5)",46,50,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.4673951501906064,0.0,1.9117024304070749,26.4213172562146,"(793.25, 1065.75)","(801.25, 1176.25)",42,51,0.0375,0.041666666666666664,0.07916666666666666,0.5263157894736842,1.5832260120360455,0.0,1.6336156776958077,26.72945557686687,"(594.75, 1238.0)","(632.25, 1351.5)",26,30,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.7142857142857142,1.1923378023408449,0.0,1.5560746994780383,16.140545015929007,"(801.25, 1325.5)","(803.25, 1415.5)"
CA62,g60,3_00-00-14,3,2.8657,0.012893027837336403,58,63,0.020833333333333332,0.05416666666666667,0.075,0.7222222222222223,2.052792908097073,0.0,1.6048240214695886,22.673555930351508,"(466.25, 922.5)","(505.25, 1072.5)",50,56,0.025,0.04583333333333333,0.07083333333333333,0.6470588235294117,2.0309759157105645,0.0,1.9510322726816172,28.60751645240703,"(708.75, 914.25)","(703.5, 1067.5)",70,75,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.2367706262505724,0.0,1.4720390711235458,27.263711594115982,"(420.5, 995.75)","(443.5, 1086.25)",61,66,0.020833333333333332,0.04583333333333333,0.06666666666666667,0.6875,1.9117024304070749,0.0,1.4576831399900736,24.423158534839683,"(723.75, 939.25)","(793.25, 1065.75)",61,68,0.029166666666666667,0.041666666666666664,0.07083333333333333,0.5882352941176471,1.6336156776958077,0.0,1.8498410076594125,24.02858492125869,"(557.25, 1120.5)","(594.75, 1238.0)",40,47,0.029166666666666667,0.0375,0.06666666666666667,0.5625,1.5560746994780383,0.0,1.7046188702407628,27.59583579237906,"(709.0, 1252.75)","(801.25, 1325.5)"
CA62,g60,3_00-00-14,3,2.8657,0.012893027837336403,76,,,,,,,,,,,"(466.25, 922.5)",67,73,0.025,0.04583333333333333,0.07083333333333333,0.6470588235294117,1.9510322726816172,0.0,1.4921316535670857,25.505940566494118,"(621.25, 795.75)","(708.75, 914.25)",85,,,,,,,,,,,"(420.5, 995.75)",77,,,,,,,,,,,"(723.75, 939.25)",78,,,,,,,,,,,"(557.25, 1120.5)",56,61,0.020833333333333332,0.0375,0.058333333333333334,0.6428571428571428,1.7046188702407628,0.0,1.6084000377222771,25.858717203264554,"(719.75, 1124.5)","(709.0, 1252.75)"
CA62,g60,3_00-00-14,3,2.8657,0.012893027837336403,,,,,,,,,,,,,84,,,,,,,,,,,"(621.25, 795.75)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,75,0.020833333333333332,0.041666666666666664,0.0625,0.6666666666666666,1.6084000377222771,0.004682789151255405,1.147856601591376,27.263711594115982,"(682.25, 1009.0)","(719.75, 1124.5)"
CA62,g60,3_00-00-14,3,2.8657,0.012893027837336403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,"(682.5, 1008.75)"
