fly,treatment,trial,iteration,body_length,limb_length,L1_swing_start,L1_stance_start,L1_swing,L1_stance,L1_period,L1_duty_factor,L1_step_length,L1_pull_back,L1_stride_length,L1_stride_speed,L1_AEP,L1_PEP,R1_swing_start,R1_stance_start,R1_swing,R1_stance,R1_period,R1_duty_factor,R1_step_length,R1_pull_back,R1_stride_length,R1_stride_speed,R1_AEP,R1_PEP,L2_swing_start,L2_stance_start,L2_swing,L2_stance,L2_period,L2_duty_factor,L2_step_length,L2_pull_back,L2_stride_length,L2_stride_speed,L2_AEP,L2_PEP,R2_swing_start,R2_stance_start,R2_swing,R2_stance,R2_period,R2_duty_factor,R2_step_length,R2_pull_back,R2_stride_length,R2_stride_speed,R2_AEP,R2_PEP,L3_swing_start,L3_stance_start,L3_swing,L3_stance,L3_period,L3_duty_factor,L3_step_length,L3_pull_back,L3_stride_length,L3_stride_speed,L3_AEP,L3_PEP,R3_swing_start,R3_stance_start,R3_swing,R3_stance,R3_period,R3_duty_factor,R3_step_length,R3_pull_back,R3_stride_length,R3_stride_speed,R3_AEP,R3_PEP
CA40,g24,2_00-01-22,5,3.56,0.013586956521739132,19,24,0.020833333333333332,0.06666666666666667,0.0875,0.761904761904762,1.7994782494019168,0.0,2.0625194077997415,17.72069990382829,"(314.833, 896.833)","(346.5, 1033.167)",4,8,0.016666666666666666,0.08333333333333333,0.1,0.8333333333333333,1.555826637924516,0.0,1.4903615491696232,17.13041710830987,"(519.167, 860.167)","(537.167, 979.833)",12,16,0.016666666666666666,0.05,0.06666666666666667,0.75,1.1653420229174896,0.0,1.5334096736791685,15.282807474537632,"(346.833, 1101.833)","(388.167, 1182.5)",19,24,0.020833333333333332,0.05416666666666667,0.075,0.7222222222222223,1.375320018524893,0.0,1.2030377511463668,16.485218520848626,"(639.833, 882.167)","(656.5, 987.833)",4,8,0.016666666666666666,0.04583333333333333,0.0625,0.7333333333333333,1.0714209992208734,0.1289172704805691,0.7942116334009,20.947944858793054,"(509.167, 1230.167)","(541.833, 1306.833)",6,13,0.029166666666666667,0.07083333333333333,0.1,0.7083333333333333,1.3321801217511533,0.0,1.4002520089987254,15.57793475383991,"(697.167, 1074.5)","(704.833, 1177.833)"
CA40,g24,2_00-01-22,5,3.56,0.013586956521739132,40,45,0.020833333333333332,0.06666666666666667,0.0875,0.761904761904762,2.0625194077997415,0.0,0.41625263250642547,18.68150509272752,"(333.5, 737.5)","(314.833, 896.833)",28,32,0.016666666666666666,0.07083333333333333,0.0875,0.8095238095238095,1.4903615491696232,0.0,1.590868377202247,21.809764173270512,"(502.167, 745.5)","(519.167, 860.167)",28,35,0.029166666666666667,0.04583333333333333,0.075,0.611111111111111,1.5334096736791685,0.0,1.8643065356219315,22.164093267736433,"(305.833, 989.833)","(346.833, 1101.833)",37,43,0.025,0.05416666666666667,0.07916666666666666,0.6842105263157895,1.2030377511463668,0.0,0.017150938544613782,19.46446705739116,"(629.5, 789.167)","(639.833, 882.167)",19,22,0.0125,0.05,0.0625,0.8,0.8340538641674354,0.15458766028973564,1.7470440401114296,14.702036213077406,"(479.167, 1176.167)","(518.833, 1227.5)",30,37,0.029166666666666667,0.04583333333333333,0.075,0.611111111111111,1.4002520089987254,0.07496723958402289,0.9377622153177075,22.331182404363854,"(607.167, 1013.167)","(697.167, 1074.5)"
CA40,g24,2_00-01-22,5,3.56,0.013586956521739132,61,63,0.008333333333333333,0.025,0.03333333333333333,0.75,0.41625263250642547,0.0,0.8842164318828574,4.397693848415292,"(317.833, 709.167)","(333.5, 737.5)",49,,,,,,,,,,,"(502.167, 745.5)",46,50,0.016666666666666666,0.05,0.06666666666666667,0.75,1.8643065356219315,0.0595351853316124,0.46033720210769236,16.645676750095205,"(286.167, 846.167)","(305.833, 989.833)",56,58,0.008333333333333333,0.05416666666666667,0.0625,0.8666666666666667,0.017150938544613782,0.0,0.6060790589299093,8.883650452739186,"(629.5, 787.833)","(629.5, 789.167)",34,45,0.04583333333333333,0.029166666666666667,0.075,0.3888888888888889,1.6107441258283184,0.0,2.133881947620711,21.123403515212978,"(434.5, 1047.833)","(470.5, 1167.833)",48,54,0.025,0.0375,0.0625,0.6,0.9962231521141963,0.0,0.8511176547411266,15.768592766664376,"(595.5, 941.167)","(604.167, 1018.167)"
CA40,g24,2_00-01-22,5,3.56,0.013586956521739132,69,,,,,,,,,,,"(317.833, 709.167)",,,,,,,,,,,,,62,,,,,,,,,,,"(290.167, 848.5)",71,,,,,,,,,,,"(629.5, 787.833)",52,,,,,,,,,,,"(434.5, 1047.833)",63,,,,,,,,,,,"(595.5, 941.167)"
CA40,g24,2_00-00-17,5,3.56,0.013586956521739132,7,14,0.029166666666666667,0.07916666666666666,0.10833333333333334,0.7307692307692307,1.422360690765852,0.0,1.0060036285855958,9.988608145837661,"(585.5, 1054.167)","(479.5, 1084.833)",14,26,0.05,0.0875,0.1375,0.6363636363636362,3.174026678046809,0.0,1.2797587581881602,7.613561322457785,"(510.25, 1177.25)","(266.0, 1146.0)",44,47,0.0125,0.09583333333333334,0.10833333333333334,0.8846153846153847,0.4962665360720111,0.1957937657327967,0.0,9.775601594190857,"(557.833, 935.5)","(557.667, 897.0)",12,18,0.025,0.058333333333333334,0.08333333333333333,0.7000000000000001,1.6909435426138197,0.3952951791698881,1.7348022810708135,8.609048144103346,"(275.5, 1111.167)","(216.833, 993.833)",36,39,0.0125,0.1,0.1125,0.888888888888889,0.699598662628526,0.44361796015192995,0.8232489217617014,9.197911917472684,"(406.167, 869.833)","(454.167, 844.5)",8,10,0.008333333333333333,0.05,0.058333333333333334,0.8571428571428572,0.3859414184166941,0.16144735689364365,1.1067882506607005,12.187867500963293,"(208.167, 952.167)","(202.167, 922.833)"
CA40,g24,2_00-00-17,5,3.56,0.013586956521739132,33,39,0.025,0.1,0.125,0.8,1.0060036285855958,0.0,1.4975624315258649,8.873378476263186,"(630.167, 1118.167)","(585.5, 1054.167)",47,52,0.020833333333333332,0.11666666666666667,0.1375,0.8484848484848484,1.2797587581881602,0.0,2.505716005125569,13.77042018777373,"(598.75, 1222.25)","(510.25, 1177.25)",70,,,,,,,,,,,"(543.25, 931.25)",32,40,0.03333333333333333,0.1,0.13333333333333333,0.75,2.034035923821021,0.0,0.9156340715625795,8.96980170391999,"(370.5, 1206.5)","(275.5, 1080.5)",63,70,0.029166666666666667,0.029166666666666667,0.058333333333333334,0.5,0.8285722443922762,0.0,0.7492752600300867,22.541952217294288,"(457.5, 907.833)","(393.5, 901.833)",22,27,0.020833333333333332,0.10833333333333334,0.12916666666666668,0.8387096774193548,0.945411254618125,0.0,1.145247488794807,7.638100104643421,"(246.833, 1028.833)","(213.5, 963.5)"
CA40,g24,2_00-00-17,5,3.56,0.013586956521739132,63,66,0.0125,0.1,0.1125,0.888888888888889,1.4975624315258649,0.01921900484237125,1.6554061610060153,14.699445798059141,"(707.167, 1031.167)","(630.167, 1118.167)",80,,,,,,,,,,,"(598.75, 1222.25)",,,,,,,,,,,,,64,,,,,,,,,,,"(370.5, 1206.5)",77,82,0.020833333333333332,0.0625,0.08333333333333333,0.75,0.7492752600300867,0.14633424935938646,0.5300656680265876,7.236758480729791,"(511.167, 930.167)","(457.5, 907.833)",53,57,0.016666666666666666,0.05,0.06666666666666667,0.75,1.145247488794807,0.0,2.1359571667213473,9.74524674637341,"(295.5, 1103.167)","(246.833, 1028.833)"
CA40,g24,2_00-00-17,5,3.56,0.013586956521739132,90,,,,,,,,,,,"(707.833, 1029.833)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,"(510.5, 941.5)",69,,,,,,,,,,,"(295.5, 1103.167)"
