Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
87,2,35,136.5,1156,44,18.5,291.167,252.324,NA,0,0,0,0
88,2,36,207,1214.5,48,22.3,382.778,338.927,NA,91.611,22.903,39.685,39.685
89,2,37,207,1214.5,49,30.5,382.778,338.927,NA,0,0,0,-39.685
90,2,38,207,1214.5,50,24.6,382.778,338.927,NA,0,0,0,0
91,2,39,207,1214.5,51,25.7,382.778,338.927,NA,0,0,0,0
92,2,40,207,1214.5,52,18.3,382.778,338.927,NA,0,0,0,0
93,2,41,207,1214.5,53,24.7,382.778,338.927,NA,0,0,0,0
94,2,42,207,1214.5,54,15.2,382.778,338.927,NA,0,0,0,0
95,2,43,207,1214.5,55,19.6,382.778,338.927,NA,0,0,0,0
96,2,44,207,1214.5,56,19,382.778,338.927,NA,0,0,0,0
97,2,45,207,1214.5,57,26.8,382.778,338.927,NA,0,0,0,0
98,2,46,299.5,1270.5,61,71,490.909,439.423,NA,108.131,27.033,31.191,31.191
99,2,47,299.5,1270.5,62,38.2,490.909,439.423,NA,0,0,0,-31.191
100,2,48,299.5,1270.5,63,50,490.909,439.423,NA,0,0,0,0
101,2,49,299.5,1270.5,64,49,490.909,439.423,NA,0,0,0,0
102,2,50,299.5,1270.5,65,55,490.909,439.423,NA,0,0,0,0
103,2,51,299.5,1270.5,66,41,490.909,439.423,NA,0,0,0,0
104,2,53,299.5,1270.5,67,46.6,490.909,439.423,NA,0,0,0,0
105,3,1,328,890.5,0,40,0,0,NA,NA,NA,NA,NA
106,3,2,328,890.5,1,30.7,0,0,NA,0,0,0,NA
107,3,3,328,890.5,2,26.1,0,0,NA,0,0,0,0
108,3,4,328,890.5,3,17.5,0,0,NA,0,0,0,0
109,3,5,328,890.5,4,20,0,0,NA,0,0,0,0
110,3,6,328,890.5,5,21,0,0,NA,0,0,0,0
111,3,7,328,890.5,6,30.9,0,0,NA,0,0,0,0
112,3,8,328,890.5,7,27.2,0,0,NA,0,0,0,0
113,3,9,328,890.5,8,17.1,0,0,NA,0,0,0,0
114,3,10,328,890.5,9,18.9,0,0,NA,0,0,0,0
115,3,11,328,890.5,10,11.7,0,0,NA,0,0,0,0
116,3,12,328,890.5,11,21.4,0,0,NA,0,0,0,0
117,3,13,328,890.5,12,32.8,0,0,NA,0,0,0,0
118,3,14,328,890.5,13,28.2,0,0,NA,0,0,0,0
119,3,15,328,890.5,14,39.9,0,0,NA,0,0,0,0
120,3,16,328,890.5,15,36.3,0,0,NA,0,0,0,0
121,3,17,328,890.5,16,48.1,0,0,NA,0,0,0,0
122,3,18,328,890.5,17,53.9,0,0,NA,0,0,0,0
123,3,19,328,890.5,18,60.5,0,0,NA,0,0,0,0
124,3,20,356,1001,23,47.6,113.992,113.992,NA,113.992,22.798,75.781,75.781
125,3,21,356,1001,24,64.2,113.992,113.992,NA,0,0,0,-75.781
126,3,22,356,1001,25,55.6,113.992,113.992,NA,0,0,0,0
127,3,23,356,1001,26,54.6,113.992,113.992,NA,0,0,0,0
128,3,24,356,1001,27,54.6,113.992,113.992,NA,0,0,0,0
129,3,25,356,1001,28,54.6,113.992,113.992,NA,0,0,0,0
130,3,26,356,1001,29,55,113.992,113.992,NA,0,0,0,0
131,3,27,356,1001,30,58,113.992,113.992,NA,0,0,0,0
132,3,28,356,1001,31,56,113.992,113.992,NA,0,0,0,0
133,3,29,356,1001,32,57,113.992,113.992,NA,0,0,0,0
134,3,30,356,1001,33,44.2,113.992,113.992,NA,0,0,0,0
135,3,31,388,951.5,37,19.8,172.935,85.563,NA,58.943,14.736,-57.119,-57.119
136,3,32,388,951.5,38,21.3,172.935,85.563,NA,0,0,0,57.119
137,3,33,388,951.5,39,7.5,172.935,85.563,NA,0,0,0,0
138,3,34,388,951.5,40,13.2,172.935,85.563,NA,0,0,0,0
139,3,35,388,951.5,41,16.7,172.935,85.563,NA,0,0,0,0
140,3,36,388,951.5,42,8.7,172.935,85.563,NA,0,0,0,0
141,3,37,388,951.5,43,15.1,172.935,85.563,NA,0,0,0,0
142,3,38,388,951.5,44,10.2,172.935,85.563,NA,0,0,0,0
143,3,39,388,951.5,45,17.7,172.935,85.563,NA,0,0,0,0
144,3,40,388,951.5,46,9.3,172.935,85.563,NA,0,0,0,0
145,3,41,388,951.5,47,14.4,172.935,85.563,NA,0,0,0,0
146,3,42,411,982.5,51,31.5,211.536,123.907,NA,38.601,9.65,53.427,53.427
147,3,43,411,982.5,52,30.2,211.536,123.907,NA,0,0,0,-53.427
148,3,44,411,982.5,53,17.4,211.536,123.907,NA,0,0,0,0
149,3,45,411,982.5,54,13.8,211.536,123.907,NA,0,0,0,0
150,3,46,411,982.5,55,24.1,211.536,123.907,NA,0,0,0,0
151,3,47,411,982.5,56,18.8,211.536,123.907,NA,0,0,0,0
152,3,48,411,982.5,57,11.8,211.536,123.907,NA,0,0,0,0
153,3,49,411,982.5,58,3.9,211.536,123.907,NA,0,0,0,0
154,3,50,411,982.5,59,22.1,211.536,123.907,NA,0,0,0,0
155,3,51,451,1008,63,18.4,258.972,170.104,NA,47.437,11.859,32.518,32.518
156,3,52,451,1008,64,19.7,258.972,170.104,NA,0,0,0,-32.518
157,3,53,451,1008,65,19.7,258.972,170.104,NA,0,0,0,0
158,3,54,451,1008,66,14,258.972,170.104,NA,0,0,0,0
159,3,58,451,1008,67,26.7,258.972,170.104,NA,0,0,0,0
160,4,1,42.5,733,0,25.8,0,0,NA,NA,NA,NA,NA
161,4,2,42.5,733,1,25.8,0,0,NA,0,0,0,NA
162,4,3,42.5,733,2,31.8,0,0,NA,0,0,0,0
163,4,4,42.5,733,3,35.5,0,0,NA,0,0,0,0
164,4,5,42.5,733,4,36.5,0,0,NA,0,0,0,0
165,4,6,42.5,733,5,30.5,0,0,NA,0,0,0,0
166,4,7,42.5,733,6,30.5,0,0,NA,0,0,0,0
167,4,8,42.5,733,7,39.8,0,0,NA,0,0,0,0
168,4,9,42.5,733,8,29.8,0,0,NA,0,0,0,0
169,4,10,42.5,733,9,46,0,0,NA,0,0,0,0
170,4,11,42.5,733,10,48,0,0,NA,0,0,0,0
171,4,12,42.5,733,11,50.6,0,0,NA,0,0,0,0
172,4,13,12,880,17,10.8,150.131,150.131,NA,150.131,25.022,101.722,101.722
173,4,14,12,880,18,7.3,150.131,150.131,NA,0,0,0,-101.722
174,4,15,12,880,19,33.9,150.131,150.131,NA,0,0,0,0
175,4,16,12,880,20,30.2,150.131,150.131,NA,0,0,0,0
176,4,17,12,880,21,36.2,150.131,150.131,NA,0,0,0,0
177,4,18,12,880,22,30.2,150.131,150.131,NA,0,0,0,0
178,4,19,12,880,23,38.3,150.131,150.131,NA,0,0,0,0
179,4,20,12,880,24,28.3,150.131,150.131,NA,0,0,0,0
180,4,21,12,880,25,38.3,150.131,150.131,NA,0,0,0,0
181,4,22,12,880,26,24.6,150.131,150.131,NA,0,0,0,0
182,4,23,35,933,29,27.1,207.906,200.141,NA,57.775,19.258,66.541,66.541
183,4,24,35,933,30,24.6,207.906,200.141,NA,0,0,0,-66.541
184,4,25,35,933,31,24.6,207.906,200.141,NA,0,0,0,0
185,4,26,35,933,32,17.6,207.906,200.141,NA,0,0,0,0
186,4,27,35,933,33,16.3,207.906,200.141,NA,0,0,0,0
187,4,28,35,933,34,8.3,207.906,200.141,NA,0,0,0,0
188,4,29,35,933,35,7,207.906,200.141,NA,0,0,0,0
189,4,30,35,933,36,14.2,207.906,200.141,NA,0,0,0,0
190,4,31,35,933,37,16.3,207.906,200.141,NA,0,0,0,0
191,4,32,35,933,38,15.7,207.906,200.141,NA,0,0,0,0
192,4,33,73.5,998.5,43,37.2,283.883,267.304,NA,75.977,15.195,59.554,59.554
193,4,34,73.5,998.5,44,45.5,283.883,267.304,NA,0,0,0,-59.554
194,4,35,73.5,998.5,45,53.6,283.883,267.304,NA,0,0,0,0
195,4,36,73.5,998.5,46,38.4,283.883,267.304,NA,0,0,0,0
196,4,37,73.5,998.5,47,47.7,283.883,267.304,NA,0,0,0,0
197,4,38,73.5,998.5,48,48.1,283.883,267.304,NA,0,0,0,0
198,4,39,73.5,998.5,49,57.2,283.883,267.304,NA,0,0,0,0
199,4,40,73.5,998.5,50,53.8,283.883,267.304,NA,0,0,0,0
200,4,41,122.5,1075,56,32.7,374.731,351.232,NA,90.847,15.141,57.36,57.36
201,4,42,122.5,1075,57,33,374.731,351.232,NA,0,0,0,-57.36
202,4,43,122.5,1075,58,24.8,374.731,351.232,NA,0,0,0,0
203,4,44,122.5,1075,59,45.6,374.731,351.232,NA,0,0,0,0
204,4,45,122.5,1075,60,34,374.731,351.232,NA,0,0,0,0
205,4,46,122.5,1075,61,42,374.731,351.232,NA,0,0,0,0
206,4,47,122.5,1075,62,28,374.731,351.232,NA,0,0,0,0
207,4,48,122.5,1075,63,44.7,374.731,351.232,NA,0,0,0,0
208,4,49,125.5,1084,64,15.3,384.217,360.68,NA,9.487,9.487,71.565,71.565
209,4,50,125.5,1084,65,33.7,384.217,360.68,NA,0,0,0,-71.565
210,4,51,125.5,1084,66,30.3,384.217,360.68,NA,0,0,0,0
211,4,53,125.5,1084,67,40.7,384.217,360.68,NA,0,0,0,0
212,5,1,299.5,750.5,0,28.2,0,0,NA,NA,NA,NA,NA
213,5,2,299.5,750.5,1,21.6,0,0,NA,0,0,0,NA
214,5,3,299.5,750.5,2,23.4,0,0,NA,0,0,0,0
215,5,4,299.5,750.5,3,19.5,0,0,NA,0,0,0,0
216,5,5,299.5,750.5,4,31.9,0,0,NA,0,0,0,0
217,5,6,299.5,750.5,5,23.4,0,0,NA,0,0,0,0
218,5,7,299.5,750.5,6,42.3,0,0,NA,0,0,0,0
219,5,8,299.5,750.5,7,25.9,0,0,NA,0,0,0,0
220,5,9,299.5,750.5,8,21.6,0,0,NA,0,0,0,0
221,5,10,299.5,750.5,9,28.3,0,0,NA,0,0,0,0
222,5,11,299.5,750.5,10,27.3,0,0,NA,0,0,0,0
223,5,12,299.5,750.5,11,25.9,0,0,NA,0,0,0,0
224,5,13,299.5,750.5,12,28.3,0,0,NA,0,0,0,0
225,5,14,299.5,750.5,13,25.9,0,0,NA,0,0,0,0
226,5,15,299.5,750.5,14,35.3,0,0,NA,0,0,0,0
227,5,16,278,816,18,0,68.938,68.938,NA,68.938,17.235,108.172,108.172
228,5,17,278,816,19,18.9,68.938,68.938,NA,0,0,0,-108.172
229,5,18,278,816,20,9.6,68.938,68.938,NA,0,0,0,0
230,5,19,278,816,21,10.5,68.938,68.938,NA,0,0,0,0
231,5,20,278,816,22,21.4,68.938,68.938,NA,0,0,0,0
232,5,21,278,816,23,24.8,68.938,68.938,NA,0,0,0,0
233,5,22,278,816,24,37.8,68.938,68.938,NA,0,0,0,0
234,5,23,278,816,25,32.8,68.938,68.938,NA,0,0,0,0
235,5,24,278,816,26,13.8,68.938,68.938,NA,0,0,0,0
236,5,25,278,816,27,17.7,68.938,68.938,NA,0,0,0,0
237,5,26,278,816,28,22.4,68.938,68.938,NA,0,0,0,0
238,5,27,278,816,29,16.8,68.938,68.938,NA,0,0,0,0
239,5,28,278,816,30,15,68.938,68.938,NA,0,0,0,0
240,5,29,278,816,31,15,68.938,68.938,NA,0,0,0,0
241,5,30,278,816,32,15.9,68.938,68.938,NA,0,0,0,0
242,5,31,278,816,33,25.7,68.938,68.938,NA,0,0,0,0
243,5,32,278,816,34,27,68.938,68.938,NA,0,0,0,0
244,5,33,278,816,35,32.9,68.938,68.938,NA,0,0,0,0
245,5,34,278,816,36,26,68.938,68.938,NA,0,0,0,0
246,5,35,278,816,37,41.2,68.938,68.938,NA,0,0,0,0
247,5,36,278,816,38,35.4,68.938,68.938,NA,0,0,0,0
248,5,37,278,816,39,30.7,68.938,68.938,NA,0,0,0,0
249,5,38,278,816,40,28.3,68.938,68.938,NA,0,0,0,0
250,5,39,278,816,41,66.6,68.938,68.938,NA,0,0,0,0
251,5,40,275,871.5,44,9,124.519,123.455,NA,55.581,18.527,93.094,93.094
252,5,41,275,871.5,45,28.9,124.519,123.455,NA,0,0,0,-93.094
253,5,42,275,871.5,46,27.1,124.519,123.455,NA,0,0,0,0
254,5,43,275,871.5,47,36.1,124.519,123.455,NA,0,0,0,0
255,5,44,275,871.5,48,22.1,124.519,123.455,NA,0,0,0,0
256,5,45,275,871.5,49,44.7,124.519,123.455,NA,0,0,0,0
257,5,46,275,871.5,50,22,124.519,123.455,NA,0,0,0,0
258,5,47,275,871.5,51,38.9,124.519,123.455,NA,0,0,0,0
259,5,48,275,871.5,52,22.2,124.519,123.455,NA,0,0,0,0
260,5,49,275,871.5,53,48.9,124.519,123.455,NA,0,0,0,0
261,5,50,303,921,57,30.3,181.39,170.536,NA,56.87,14.218,60.505,60.505
262,5,51,303,921,58,27,181.39,170.536,NA,0,0,0,-60.505
263,5,52,303,921,59,35,181.39,170.536,NA,0,0,0,0
264,5,53,303,921,60,16.6,181.39,170.536,NA,0,0,0,0
265,5,54,303,921,61,31.3,181.39,170.536,NA,0,0,0,0
266,5,55,303,921,62,21,181.39,170.536,NA,0,0,0,0
267,5,56,303,921,63,30.5,181.39,170.536,NA,0,0,0,0
268,5,57,303,921,64,14.4,181.39,170.536,NA,0,0,0,0
269,5,58,303,921,65,36.5,181.39,170.536,NA,0,0,0,0
270,5,59,303,921,66,26.1,181.39,170.536,NA,0,0,0,0
271,5,62,303,921,67,31.5,181.39,170.536,NA,0,0,0,0
272,6,1,138,667,1,27.2,0,0,NA,NA,NA,NA,NA
273,6,2,138,667,2,37.5,0,0,NA,0,0,0,NA
274,6,3,138,667,3,33.1,0,0,NA,0,0,0,0
275,6,4,138,667,4,29.2,0,0,NA,0,0,0,0
276,6,5,138,667,5,20.4,0,0,NA,0,0,0,0
277,6,6,138,667,6,38.7,0,0,NA,0,0,0,0
278,6,7,138,667,7,34.4,0,0,NA,0,0,0,0
279,6,8,112,737.5,11,1.1,75.142,75.142,NA,75.142,18.785,110.244,110.244
280,6,9,112,737.5,12,0.3,75.142,75.142,NA,0,0,0,-110.244
281,6,10,112,737.5,13,1.2,75.142,75.142,NA,0,0,0,0
282,6,11,112,737.5,14,10.5,75.142,75.142,NA,0,0,0,0
283,6,12,112,737.5,15,18.6,75.142,75.142,NA,0,0,0,0
284,6,13,112,737.5,16,22.3,75.142,75.142,NA,0,0,0,0
285,6,14,112,737.5,17,16.3,75.142,75.142,NA,0,0,0,0
286,6,15,91,801.5,23,30.4,142.499,142.475,NA,67.357,11.226,108.166,108.166
287,6,16,91,801.5,24,19.5,142.499,142.475,NA,0,0,0,-108.166
288,6,17,91,801.5,25,31.6,142.499,142.475,NA,0,0,0,0
289,6,18,91,801.5,26,30.6,142.499,142.475,NA,0,0,0,0
290,6,19,91,801.5,27,23.1,142.499,142.475,NA,0,0,0,0
291,6,20,91,801.5,28,21.1,142.499,142.475,NA,0,0,0,0
292,6,21,91,801.5,29,38.2,142.499,142.475,NA,0,0,0,0
293,6,22,91,801.5,30,26.1,142.499,142.475,NA,0,0,0,0
294,6,23,91,801.5,31,33.1,142.499,142.475,NA,0,0,0,0
295,6,24,91,801.5,32,28.1,142.499,142.475,NA,0,0,0,0
296,6,25,105,886,36,50.5,228.151,221.472,NA,85.652,21.413,80.593,80.593
297,6,26,105,886,37,36.8,228.151,221.472,NA,0,0,0,-80.593
298,6,27,105,886,38,28,228.151,221.472,NA,0,0,0,0
299,6,28,105,886,39,57.4,228.151,221.472,NA,0,0,0,0
300,6,29,105,886,40,39.7,228.151,221.472,NA,0,0,0,0
301,6,30,105,886,41,51.9,228.151,221.472,NA,0,0,0,0
302,6,31,105,886,42,33,228.151,221.472,NA,0,0,0,0
303,6,32,105,886,43,57.4,228.151,221.472,NA,0,0,0,0
304,6,33,105,886,44,50.4,228.151,221.472,NA,0,0,0,0
305,6,34,105,886,45,67.8,228.151,221.472,NA,0,0,0,0
306,6,35,124.5,971.5,49,11.1,315.846,304.799,NA,87.695,21.924,77.152,77.152
307,6,36,124.5,971.5,50,15.3,315.846,304.799,NA,0,0,0,-77.152
308,6,37,124.5,971.5,51,12.9,315.846,304.799,NA,0,0,0,0
309,6,38,124.5,971.5,52,1.5,315.846,304.799,NA,0,0,0,0
310,6,39,124.5,971.5,53,20.8,315.846,304.799,NA,0,0,0,0
311,6,40,125.5,964.5,54,28.5,322.917,297.762,NA,7.071,7.071,-81.87,-81.87
312,6,41,125.5,964.5,55,40.2,322.917,297.762,NA,0,0,0,81.87
313,6,42,125.5,964.5,56,28.5,322.917,297.762,NA,0,0,0,0
314,6,43,125.5,964.5,57,63.4,322.917,297.762,NA,0,0,0,0
315,6,44,125.5,964.5,58,70.2,322.917,297.762,NA,0,0,0,0
316,6,45,170.5,1035,62,12,406.555,369.432,NA,83.638,20.909,57.45,57.45
317,6,46,170.5,1035,63,29.6,406.555,369.432,NA,0,0,0,-57.45
318,6,47,170.5,1035,64,22.3,406.555,369.432,NA,0,0,0,0
319,6,48,170.5,1035,65,24.6,406.555,369.432,NA,0,0,0,0
320,6,49,170.5,1035,66,17.6,406.555,369.432,NA,0,0,0,0
321,6,53,170.5,1035,67,25.6,406.555,369.432,NA,0,0,0,0
322,7,1,125.333,923.333,0,79.2,0,0,NA,NA,NA,NA,NA
323,7,2,125.333,923.333,1,75.6,0,0,NA,0,0,0,NA
324,7,3,125.333,923.333,2,79.2,0,0,NA,0,0,0,0
325,7,4,125.333,923.333,3,75.6,0,0,NA,0,0,0,0
326,7,5,125.333,923.333,4,77.2,0,0,NA,0,0,0,0
327,7,6,125.333,923.333,5,80.4,0,0,NA,0,0,0,0
328,7,7,125.333,923.333,6,83.9,0,0,NA,0,0,0,0
329,7,8,125.333,924.667,7,90.7,1.333,1.333,NA,1.333,1.333,90,90
330,7,9,125.333,931.333,8,123.2,8,8,NA,6.667,6.667,90,0
331,7,10,125.333,942,9,118.4,18.667,18.667,NA,10.667,10.667,90,0
332,7,11,136,952.667,10,132.3,33.752,31.213,NA,15.085,15.085,45,-45
333,7,12,137.333,962,11,128.4,43.18,40.486,NA,9.428,9.428,81.87,36.87
334,7,13,142.667,974,12,99.9,56.312,53.55,NA,13.132,13.132,66.038,-15.832
335,7,14,142.667,979.333,13,127.3,61.645,58.621,NA,5.333,5.333,90,23.962
336,7,15,141.333,987.333,14,110.4,69.755,65.97,NA,8.11,8.11,99.462,9.462
337,7,16,138.667,991.333,15,113.2,74.563,69.295,NA,4.807,4.807,123.69,24.228
338,7,17,140,999.333,16,126.9,82.673,77.402,NA,8.11,8.11,80.538,-43.152
339,7,18,138.667,1007.333,17,102.7,90.783,85.052,NA,8.11,8.11,99.462,18.925
340,7,19,136,1012.667,18,80.1,96.746,89.968,NA,5.963,5.963,116.565,17.103
341,7,20,136,1019.333,19,102.3,103.413,96.591,NA,6.667,6.667,90,-26.565
342,7,21,136,1022,20,135.9,106.079,99.242,NA,2.667,2.667,90,0
343,7,22,137.333,1030,21,105.1,114.19,107.34,NA,8.11,8.11,80.538,-9.462
344,7,23,137.333,1032.667,22,116.4,116.856,109.99,NA,2.667,2.667,90,9.462
345,7,24,138.667,1038,23,116.5,122.354,115.439,NA,5.497,5.497,75.964,-14.036
346,7,25,144,1042,24,119.6,129.021,120.126,NA,6.667,6.667,36.87,-39.094
347,7,26,146.667,1046,25,109.5,133.828,124.508,NA,4.807,4.807,56.31,19.44
348,7,27,157.333,1048.667,26,118.5,144.823,129.354,NA,10.995,10.995,14.036,-42.274
349,7,28,164,1055.333,27,115,154.251,137.547,NA,9.428,9.428,45,30.964
350,7,29,173.333,1063.333,28,82.5,166.544,148,NA,12.293,12.293,40.601,-4.399
351,7,30,184,1067.333,29,86.9,177.936,155.492,NA,11.392,11.392,20.556,-20.045
352,7,31,185.333,1071.333,30,95.4,182.152,159.7,NA,4.216,4.216,71.565,51.009
353,7,32,185.333,1074,31,138.8,184.819,162.174,NA,2.667,2.667,90,18.435
354,7,33,185.333,1079.333,32,156.9,190.152,167.141,NA,5.333,5.333,90,0
355,7,34,190.667,1084.667,33,143.3,197.695,174.06,NA,7.542,7.542,45,-45
356,7,35,197.333,1091.333,34,122.3,207.123,182.779,NA,9.428,9.428,45,0
357,7,36,198.667,1094,35,103.5,210.104,185.755,NA,2.981,2.981,63.435,18.435
358,7,37,209.333,1094,36,104.5,220.771,190.219,NA,10.667,10.667,0,-63.435
359,7,38,214.667,1094,37,91,226.104,192.633,NA,5.333,5.333,0,0
360,7,39,217.333,1092.667,38,87.3,229.086,192.712,NA,2.981,2.981,-26.565,-26.565
361,7,40,218.667,1092.667,39,100.9,230.419,193.352,NA,1.333,1.333,0,26.565
362,7,41,226.667,1094,40,118.6,238.529,198.483,NA,8.11,8.11,9.462,9.462
363,7,42,252,1090,41,75.6,264.176,209.338,NA,25.647,25.647,-8.973,-18.435
364,7,43,254.667,1091.333,42,98.4,267.158,212.017,NA,2.981,2.981,26.565,35.538
365,7,44,265.333,1092.667,43,88.7,277.908,219.713,NA,10.75,10.75,7.125,-19.44
366,7,45,272,1098,44,72.1,286.445,228.078,NA,8.537,8.537,38.66,31.535
