Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
339,8,23,718,1235,22,101.2,107.756,95.567,NA,5,5,126.87,21.615
340,8,24,712,1239,23,112.4,114.967,100.96,NA,7.211,7.211,146.31,19.44
341,8,25,713,1244,24,95.8,120.066,105.513,NA,5.099,5.099,78.69,-67.62
342,8,26,709,1247,25,109.7,125.066,109.481,NA,5,5,143.13,64.44
343,8,27,709,1251,26,128.4,129.066,113.323,NA,4,4,90,-53.13
344,8,28,711,1256,27,130.6,134.451,117.631,NA,5.385,5.385,68.199,-21.801
345,8,29,714,1259,28,137.6,138.694,119.854,NA,4.243,4.243,45,-23.199
346,8,30,714,1261,29,144.6,140.694,121.807,NA,2,2,90,45
347,8,31,718,1262,30,129.6,144.817,122,NA,4.123,4.123,14.036,-75.964
348,8,32,720,1268,31,124.9,151.142,127.577,NA,6.325,6.325,71.565,57.529
349,8,33,720,1274,32,136.2,157.142,133.507,NA,6,6,90,18.435
350,8,34,720,1281,33,129.6,164.142,140.431,NA,7,7,90,0
351,8,35,721,1291,34,133.9,174.192,150.207,NA,10.05,10.05,84.289,-5.711
352,8,36,719,1297,35,135.2,180.516,156.416,NA,6.325,6.325,108.435,24.146
353,8,37,717,1300,36,132.9,184.122,159.665,NA,3.606,3.606,123.69,15.255
354,8,38,717,1310,37,131.8,194.122,169.567,NA,10,10,90,-33.69
355,8,39,718,1318,38,120.3,202.184,177.37,NA,8.062,8.062,82.875,-7.125
356,8,40,716,1323,39,121.6,207.569,182.584,NA,5.385,5.385,111.801,28.926
357,8,41,715,1331,40,143.3,215.631,190.646,NA,8.062,8.062,97.125,-14.676
358,8,42,716,1337,41,147.9,221.714,196.471,NA,6.083,6.083,80.538,-16.587
359,8,43,717,1340,42,152.5,224.876,199.331,NA,3.162,3.162,71.565,-8.973
360,8,44,721,1347,43,141.2,232.939,205.879,NA,8.062,8.062,60.255,-11.31
361,8,45,723,1357,44,140.1,243.137,215.671,NA,10.198,10.198,78.69,18.435
362,8,46,722,1363,45,137.6,249.219,221.732,NA,6.083,6.083,99.462,20.772
363,8,47,722,1370,46,140,256.219,228.709,NA,7,7,90,-9.462
364,8,48,722,1378,47,117.7,264.219,236.685,NA,8,8,90,0
365,8,49,722,1386,48,122.7,272.219,244.663,NA,8,8,90,0
366,8,50,722,1386,49,107.4,272.219,244.663,NA,0,0,0,-90
367,8,51,722,1388,50,123.5,274.219,246.658,NA,2,2,90,90
368,8,52,721,1389,51,114.5,275.634,247.73,NA,1.414,1.414,135,45
369,8,53,724,1396,52,116.7,283.249,254.503,NA,7.616,7.616,66.801,-68.199
370,8,54,725,1402,53,112.1,289.332,260.432,NA,6.083,6.083,80.538,13.736
371,8,55,725,1410,54,150.7,297.332,268.419,NA,8,8,90,9.462
372,8,62,725,1416,55,155,303.332,274.41,NA,6,6,90,0
373,9,1,670,1022,0,57.3,0,0,NA,NA,NA,NA,NA
374,9,2,670,1022,1,66.3,0,0,NA,0,0,0,NA
375,9,3,670,1022,2,69,0,0,NA,0,0,0,0
376,9,4,670,1022,3,70.3,0,0,NA,0,0,0,0
377,9,5,672,1023,4,55,2.236,2.236,NA,2.236,2.236,26.565,26.565
378,9,6,677,1025,5,57.5,7.621,7.616,NA,5.385,5.385,21.801,-4.764
379,9,7,683,1029,6,76.1,14.832,14.765,NA,7.211,7.211,33.69,11.889
380,9,8,682,1033,7,102.8,18.955,16.279,NA,4.123,4.123,104.036,70.346
381,9,9,682,1033,8,78.2,18.955,16.279,NA,0,0,0,-104.036
382,9,10,681,1038,9,77.6,24.054,19.416,NA,5.099,5.099,101.31,101.31
383,9,11,686,1042,10,87.6,30.458,25.612,NA,6.403,6.403,38.66,-62.65
384,9,12,689,1048,11,82.7,37.166,32.202,NA,6.708,6.708,63.435,24.775
385,9,13,689,1050,12,88.9,39.166,33.838,NA,2,2,90,26.565
386,9,14,686,1051,13,54,42.328,33.121,NA,3.162,3.162,161.565,71.565
387,9,15,680,1055,14,53,49.539,34.482,NA,7.211,7.211,146.31,-15.255
388,9,16,679,1060,15,51.7,54.638,39.051,NA,5.099,5.099,101.31,-45
389,9,17,680,1067,16,70.3,61.709,46.098,NA,7.071,7.071,81.87,-19.44
390,9,18,685,1071,17,89.2,68.112,51.245,NA,6.403,6.403,38.66,-43.21
391,9,19,688,1077,18,127.7,74.821,57.871,NA,6.708,6.708,63.435,24.775
392,9,20,686,1081,19,128.6,79.293,61.131,NA,4.472,4.472,116.565,53.13
393,9,21,686,1083,20,60,81.293,63.063,NA,2,2,90,-26.565
394,9,22,685,1085,21,33.9,83.529,64.761,NA,2.236,2.236,116.565,26.565
395,9,23,684,1093,22,64.8,91.591,72.367,NA,8.062,8.062,97.125,-19.44
396,9,24,682,1097,23,50.6,96.063,75.954,NA,4.472,4.472,116.565,19.44
397,9,25,680,1101,24,51.3,100.535,79.63,NA,4.472,4.472,116.565,0
398,9,26,679,1109,25,108.7,108.598,87.464,NA,8.062,8.062,97.125,-19.44
399,9,27,678,1114,26,138.3,113.697,92.347,NA,5.099,5.099,101.31,4.185
400,9,28,683,1116,27,132.2,119.082,94.895,NA,5.385,5.385,21.801,-79.509
401,9,29,683,1117,28,121.4,120.082,95.885,NA,1,1,90,68.199
402,9,30,684,1117,29,60.2,121.082,96.026,NA,1,1,0,-90
403,9,31,686,1117,30,51.4,123.082,96.338,NA,2,2,0,0
404,9,32,692,1121,31,54.2,130.293,101.415,NA,7.211,7.211,33.69,33.69
405,9,33,699,1130,32,71.6,141.695,111.826,NA,11.402,11.402,52.125,18.435
406,9,34,699,1135,33,37.3,146.695,116.662,NA,5,5,90,37.875
407,9,35,699,1146,34,58,157.695,127.346,NA,11,11,90,0
408,9,36,700,1154,35,89.1,165.757,135.366,NA,8.062,8.062,82.875,-7.125
409,9,37,698,1158,36,64.8,170.229,138.852,NA,4.472,4.472,116.565,33.69
410,9,38,695,1164,37,52.8,176.937,144.184,NA,6.708,6.708,116.565,0
411,9,39,690,1167,38,33.9,182.768,146.373,NA,5.831,5.831,149.036,32.471
412,9,40,692,1182,39,85.5,197.901,161.505,NA,15.133,15.133,82.405,-66.631
413,9,41,688,1187,40,55.4,204.304,165.979,NA,6.403,6.403,128.66,46.254
414,9,42,688,1189,41,39.8,206.304,167.967,NA,2,2,90,-38.66
415,9,43,689,1191,42,41.1,208.54,170.065,NA,2.236,2.236,63.435,-26.565
416,9,44,690,1195,43,32.4,212.663,174.152,NA,4.123,4.123,75.964,12.529
417,9,45,697,1205,44,54.9,224.87,184.981,NA,12.207,12.207,55.008,-20.956
418,9,46,698,1213,45,70.4,232.932,193.041,NA,8.062,8.062,82.875,27.867
419,9,47,697,1219,46,58.5,239.015,198.842,NA,6.083,6.083,99.462,16.587
420,9,48,694,1229,47,81.6,249.455,208.387,NA,10.44,10.44,106.699,7.237
421,9,49,694,1234,48,127.8,254.455,213.354,NA,5,5,90,-16.699
422,9,50,694,1234,49,76.5,254.455,213.354,NA,0,0,0,-90
423,9,51,694,1233,50,43,255.455,212.361,NA,1,1,-90,-90
424,9,52,693,1236,51,24.8,258.617,215.232,NA,3.162,3.162,108.435,-161.565
425,9,53,691,1244,52,44.6,266.864,222.991,NA,8.246,8.246,104.036,-4.399
426,9,54,692,1251,53,65.5,273.935,230.054,NA,7.071,7.071,81.87,-22.166
427,9,55,693,1257,54,66.5,280.017,236.123,NA,6.083,6.083,80.538,-1.332
428,9,59,693,1266,55,136.2,289.017,245.082,NA,9,9,90,9.462
