Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
80,2,38,690.5,1177.167,55,61.5,360.676,356.35,NA,0,0,0,0
81,2,39,690.5,1177.167,56,51.7,360.676,356.35,NA,0,0,0,0
82,2,40,690.5,1177.167,57,62.1,360.676,356.35,NA,0,0,0,0
83,2,41,690.5,1177.167,58,53.9,360.676,356.35,NA,0,0,0,0
84,2,42,690.5,1177.167,59,59.9,360.676,356.35,NA,0,0,0,0
85,2,43,690.5,1177.167,60,53.5,360.676,356.35,NA,0,0,0,0
86,2,44,702.5,1229.5,64,30.7,414.368,401.22,NA,53.692,13.423,77.085,77.085
87,2,45,702.5,1229.5,65,18,414.368,401.22,NA,0,0,0,-77.085
88,2,46,702.5,1229.5,66,37.9,414.368,401.22,NA,0,0,0,0
89,2,47,702.5,1229.5,67,47.1,414.368,401.22,NA,0,0,0,0
90,2,48,702.5,1229.5,68,25.7,414.368,401.22,NA,0,0,0,0
91,2,52,702.5,1229.5,69,40.8,414.368,401.22,NA,0,0,0,0
92,3,1,605.167,715.5,0,36.4,0,0,NA,NA,NA,NA,NA
93,3,2,605.167,715.5,1,78.3,0,0,NA,0,0,0,NA
94,3,3,605.167,715.5,2,29.6,0,0,NA,0,0,0,0
95,3,4,605.167,715.5,3,82.9,0,0,NA,0,0,0,0
96,3,5,605.167,715.5,4,44.2,0,0,NA,0,0,0,0
97,3,6,605.167,715.5,5,65.4,0,0,NA,0,0,0,0
98,3,7,605.167,715.5,6,49.3,0,0,NA,0,0,0,0
99,3,8,605.167,715.5,7,61,0,0,NA,0,0,0,0
100,3,9,605.167,715.5,8,31.8,0,0,NA,0,0,0,0
101,3,10,605.167,715.5,9,89.8,0,0,NA,0,0,0,0
102,3,11,605.167,715.5,10,51.3,0,0,NA,0,0,0,0
103,3,12,605.167,715.5,11,80.6,0,0,NA,0,0,0,0
104,3,13,605.167,715.5,12,43.4,0,0,NA,0,0,0,0
105,3,14,605.167,715.5,13,103.8,0,0,NA,0,0,0,0
106,3,15,608.167,716.833,14,30.7,3.283,3.283,NA,3.283,3.283,23.962,23.962
107,3,16,687.833,803.167,18,24.6,120.757,120.496,NA,117.474,29.369,47.3,23.337
108,3,17,687.833,803.167,19,42.1,120.757,120.496,NA,0,0,0,-47.3
109,3,18,687.833,803.167,20,23.6,120.757,120.496,NA,0,0,0,0
110,3,19,687.833,803.167,21,61,120.757,120.496,NA,0,0,0,0
111,3,20,687.833,803.167,22,31.6,120.757,120.496,NA,0,0,0,0
112,3,21,681.5,803.833,23,70.2,127.126,116.746,NA,6.368,6.368,173.991,173.991
113,3,22,681.5,803.833,24,42.4,127.126,116.746,NA,0,0,0,-173.991
114,3,23,681.5,803.833,25,70.3,127.126,116.746,NA,0,0,0,0
115,3,24,681.5,803.833,26,43.4,127.126,116.746,NA,0,0,0,0
116,3,25,681.5,803.833,27,79.5,127.126,116.746,NA,0,0,0,0
117,3,26,681.5,803.833,28,46.7,127.126,116.746,NA,0,0,0,0
118,3,27,681.5,803.833,29,79.5,127.126,116.746,NA,0,0,0,0
119,3,28,681.5,803.833,30,48.2,127.126,116.746,NA,0,0,0,0
120,3,29,734.833,836.167,35,36.4,189.495,177.127,NA,62.369,12.474,31.226,31.226
121,3,30,734.833,836.167,36,17.1,189.495,177.127,NA,0,0,0,-31.226
122,3,31,734.833,836.167,37,36.4,189.495,177.127,NA,0,0,0,0
123,3,32,734.833,836.167,38,15.9,189.495,177.127,NA,0,0,0,0
124,3,33,734.833,836.167,39,36.6,189.495,177.127,NA,0,0,0,0
125,3,34,734.833,836.167,40,5.1,189.495,177.127,NA,0,0,0,0
126,3,35,734.833,836.167,41,26.7,189.495,177.127,NA,0,0,0,0
127,3,36,734.833,836.167,42,26.7,189.495,177.127,NA,0,0,0,0
128,3,37,734.833,836.167,43,46,189.495,177.127,NA,0,0,0,0
129,3,38,734.833,836.167,44,29.4,189.495,177.127,NA,0,0,0,0
130,3,39,824.5,916.833,49,59.8,310.106,297.728,NA,120.612,24.122,41.975,41.975
131,3,40,824.5,916.833,50,42.3,310.106,297.728,NA,0,0,0,-41.975
132,3,41,824.5,916.833,51,61,310.106,297.728,NA,0,0,0,0
133,3,42,824.5,916.833,52,23.6,310.106,297.728,NA,0,0,0,0
134,3,43,824.5,916.833,53,65.8,310.106,297.728,NA,0,0,0,0
135,3,44,817.5,916.833,54,17.5,317.106,292.61,NA,7,7,180,180
136,3,45,817.5,916.833,55,51.8,317.106,292.61,NA,0,0,0,-180
137,3,46,817.5,916.833,56,36.2,317.106,292.61,NA,0,0,0,0
138,3,47,817.5,916.833,57,61.2,317.106,292.61,NA,0,0,0,0
139,3,48,817.5,916.833,58,37.3,317.106,292.61,NA,0,0,0,0
140,3,49,848.167,976.167,61,39,383.896,356.365,NA,66.79,22.263,62.668,62.668
141,3,50,848.167,976.167,62,50,383.896,356.365,NA,0,0,0,-62.668
142,3,51,848.167,976.167,63,78.3,383.896,356.365,NA,0,0,0,0
143,3,52,843.167,976.167,64,23.7,388.896,352.975,NA,5,5,180,180
144,3,53,843.167,976.167,65,81.8,388.896,352.975,NA,0,0,0,-180
145,3,54,843.167,976.167,66,51.3,388.896,352.975,NA,0,0,0,0
146,3,55,843.167,976.167,67,77.2,388.896,352.975,NA,0,0,0,0
147,3,56,843.167,976.167,68,58.5,388.896,352.975,NA,0,0,0,0
148,3,57,843.167,976.167,69,61,388.896,352.975,NA,0,0,0,0
149,4,1,278.833,832.167,0,35.4,0,0,NA,NA,NA,NA,NA
150,4,2,278.833,832.167,1,57.5,0,0,NA,0,0,0,NA
151,4,3,278.833,832.167,2,35,0,0,NA,0,0,0,0
152,4,4,278.833,832.167,3,57.4,0,0,NA,0,0,0,0
153,4,5,278.833,832.167,4,41.4,0,0,NA,0,0,0,0
154,4,6,278.833,832.167,5,113.4,0,0,NA,0,0,0,0
155,4,7,376.167,963.167,9,73.5,163.202,163.202,NA,163.202,40.8,53.388,53.388
156,4,8,376.167,963.167,10,40.8,163.202,163.202,NA,0,0,0,-53.388
157,4,9,376.167,963.167,11,93.3,163.202,163.202,NA,0,0,0,0
158,4,10,376.167,963.167,12,57.8,163.202,163.202,NA,0,0,0,0
159,4,11,376.167,963.167,13,88.8,163.202,163.202,NA,0,0,0,0
160,4,12,376.167,963.167,14,54.2,163.202,163.202,NA,0,0,0,0
161,4,13,376.167,963.167,15,92.4,163.202,163.202,NA,0,0,0,0
162,4,14,376.167,963.167,16,45.5,163.202,163.202,NA,0,0,0,0
163,4,15,376.167,963.167,17,77.1,163.202,163.202,NA,0,0,0,0
164,4,16,376.167,963.167,18,47.1,163.202,163.202,NA,0,0,0,0
165,4,17,376.167,963.167,19,79.8,163.202,163.202,NA,0,0,0,0
166,4,18,376.167,963.167,20,56.3,163.202,163.202,NA,0,0,0,0
167,4,19,376.167,963.167,21,120.4,163.202,163.202,NA,0,0,0,0
168,4,20,445.5,1018.5,24,31.6,251.908,249.996,NA,88.707,29.569,38.593,38.593
169,4,21,445.5,1018.5,25,67.2,251.908,249.996,NA,0,0,0,-38.593
170,4,22,445.5,1018.5,26,56.1,251.908,249.996,NA,0,0,0,0
171,4,23,445.5,1018.5,27,102.6,251.908,249.996,NA,0,0,0,0
172,4,24,445.5,1018.5,28,69.3,251.908,249.996,NA,0,0,0,0
173,4,25,445.5,1018.5,29,88.7,251.908,249.996,NA,0,0,0,0
174,4,26,445.5,1018.5,30,57.5,251.908,249.996,NA,0,0,0,0
175,4,27,445.5,1018.5,31,88.8,251.908,249.996,NA,0,0,0,0
176,4,28,445.5,1018.5,32,82,251.908,249.996,NA,0,0,0,0
177,4,29,445.5,1018.5,33,101.7,251.908,249.996,NA,0,0,0,0
178,4,30,445.5,1018.5,34,70.4,251.908,249.996,NA,0,0,0,0
179,4,31,445.5,1018.5,35,95.8,251.908,249.996,NA,0,0,0,0
180,4,32,445.5,1018.5,36,65.6,251.908,249.996,NA,0,0,0,0
181,4,33,445.5,1018.5,37,95.8,251.908,249.996,NA,0,0,0,0
182,4,34,445.5,1018.5,38,73.9,251.908,249.996,NA,0,0,0,0
183,4,35,445.5,1018.5,39,100.4,251.908,249.996,NA,0,0,0,0
184,4,36,534.167,1097.167,43,60.6,370.442,367.995,NA,118.534,29.633,41.58,41.58
185,4,37,534.167,1097.167,44,49.4,370.442,367.995,NA,0,0,0,-41.58
186,4,38,534.167,1097.167,45,50.2,370.442,367.995,NA,0,0,0,0
187,4,39,534.167,1097.167,46,56,370.442,367.995,NA,0,0,0,0
188,4,40,534.167,1097.167,47,68.1,370.442,367.995,NA,0,0,0,0
189,4,41,534.167,1097.167,48,59.4,370.442,367.995,NA,0,0,0,0
190,4,42,534.167,1097.167,49,95.4,370.442,367.995,NA,0,0,0,0
191,4,43,534.167,1097.167,50,72.5,370.442,367.995,NA,0,0,0,0
192,4,44,534.167,1097.167,51,75.9,370.442,367.995,NA,0,0,0,0
193,4,45,534.167,1097.167,52,57.5,370.442,367.995,NA,0,0,0,0
194,4,46,534.167,1097.167,53,73.5,370.442,367.995,NA,0,0,0,0
195,4,47,534.167,1097.167,54,77.5,370.442,367.995,NA,0,0,0,0
196,4,48,534.167,1097.167,55,77.5,370.442,367.995,NA,0,0,0,0
197,4,49,545.5,1124.167,58,95.7,399.724,395.443,NA,29.282,9.761,67.23,67.23
198,4,50,545.5,1124.167,59,96.7,399.724,395.443,NA,0,0,0,-67.23
199,4,51,545.5,1124.167,60,88.7,399.724,395.443,NA,0,0,0,0
200,4,52,545.5,1124.167,61,90,399.724,395.443,NA,0,0,0,0
201,4,53,545.5,1124.167,62,85.1,399.724,395.443,NA,0,0,0,0
202,4,54,545.5,1124.167,63,93.4,399.724,395.443,NA,0,0,0,0
203,4,55,545.5,1124.167,64,66.8,399.724,395.443,NA,0,0,0,0
204,4,56,545.5,1124.167,65,73.8,399.724,395.443,NA,0,0,0,0
205,4,57,545.5,1124.167,66,67.8,399.724,395.443,NA,0,0,0,0
206,4,58,545.5,1124.167,67,71.2,399.724,395.443,NA,0,0,0,0
207,4,59,545.5,1124.167,68,73.8,399.724,395.443,NA,0,0,0,0
208,4,64,545.5,1124.167,69,77.2,399.724,395.443,NA,0,0,0,0
209,5,1,439.833,605.833,0,29.5,0,0,NA,NA,NA,NA,NA
210,5,2,439.833,605.833,1,45.7,0,0,NA,0,0,0,NA
211,5,3,439.833,605.833,2,29.6,0,0,NA,0,0,0,0
212,5,4,439.833,605.833,3,39.9,0,0,NA,0,0,0,0
213,5,5,439.833,605.833,4,12,0,0,NA,0,0,0,0
214,5,6,439.833,605.833,5,42.1,0,0,NA,0,0,0,0
215,5,7,503.5,673.833,11,72.5,93.153,93.153,NA,93.153,15.525,46.885,46.885
216,5,8,503.5,673.833,12,45.8,93.153,93.153,NA,0,0,0,-46.885
217,5,9,503.5,673.833,13,84.2,93.153,93.153,NA,0,0,0,0
218,5,10,503.5,673.833,14,63.5,93.153,93.153,NA,0,0,0,0
219,5,11,503.5,673.833,15,88.8,93.153,93.153,NA,0,0,0,0
220,5,12,503.5,673.833,16,48.9,93.153,93.153,NA,0,0,0,0
221,5,13,503.5,673.833,17,84.5,93.153,93.153,NA,0,0,0,0
222,5,14,503.5,673.833,18,42.5,93.153,93.153,NA,0,0,0,0
223,5,15,503.5,673.833,19,87.3,93.153,93.153,NA,0,0,0,0
224,5,16,495.833,680.167,20,61.1,103.097,93.067,NA,9.944,9.944,140.44,140.44
225,5,17,561.5,738.5,25,45.7,190.932,180.009,NA,87.834,17.567,41.615,-98.825
226,5,18,561.5,738.5,26,38.4,190.932,180.009,NA,0,0,0,-41.615
227,5,19,561.5,738.5,27,64.7,190.932,180.009,NA,0,0,0,0
228,5,20,561.5,738.5,28,42.6,190.932,180.009,NA,0,0,0,0
229,5,21,561.5,738.5,29,71.7,190.932,180.009,NA,0,0,0,0
230,5,22,561.5,738.5,30,57.8,190.932,180.009,NA,0,0,0,0
231,5,23,561.5,738.5,31,69.3,190.932,180.009,NA,0,0,0,0
232,5,24,561.5,738.5,32,70.7,190.932,180.009,NA,0,0,0,0
233,5,25,561.5,738.5,33,68.2,190.932,180.009,NA,0,0,0,0
234,5,26,561.5,738.5,34,55.3,190.932,180.009,NA,0,0,0,0
235,5,27,561.5,738.5,35,79.7,190.932,180.009,NA,0,0,0,0
236,5,28,561.5,738.5,36,51.8,190.932,180.009,NA,0,0,0,0
237,5,29,561.5,738.5,37,73.3,190.932,180.009,NA,0,0,0,0
238,5,30,642.833,848.167,43,17.4,327.467,316.124,NA,136.535,22.756,53.438,53.438
239,5,31,642.833,848.167,44,24.5,327.467,316.124,NA,0,0,0,-53.438
240,5,32,642.833,848.167,45,84.2,327.467,316.124,NA,0,0,0,0
241,5,33,649.5,848.167,46,22.7,334.134,320.446,NA,6.667,6.667,0,0
242,5,34,649.5,848.167,47,12.6,334.134,320.446,NA,0,0,0,0
243,5,35,649.5,848.167,48,17.7,334.134,320.446,NA,0,0,0,0
244,5,36,649.5,848.167,49,42.5,334.134,320.446,NA,0,0,0,0
245,5,37,649.5,848.167,50,46.7,334.134,320.446,NA,0,0,0,0
246,5,38,649.5,848.167,51,55.2,334.134,320.446,NA,0,0,0,0
247,5,39,649.5,848.167,52,54.1,334.134,320.446,NA,0,0,0,0
248,5,40,718.833,902.5,57,46.9,422.22,407.249,NA,88.086,17.617,38.084,38.084
249,5,41,718.833,902.5,58,25.9,422.22,407.249,NA,0,0,0,-38.084
250,5,42,718.833,902.5,59,44.4,422.22,407.249,NA,0,0,0,0
251,5,43,718.833,902.5,60,52.7,422.22,407.249,NA,0,0,0,0
252,5,44,718.833,902.5,61,64.4,422.22,407.249,NA,0,0,0,0
253,5,45,718.833,902.5,62,50.2,422.22,407.249,NA,0,0,0,0
254,5,46,718.833,902.5,63,70.2,422.22,407.249,NA,0,0,0,0
255,5,47,718.833,902.5,64,46.7,422.22,407.249,NA,0,0,0,0
256,5,48,718.833,902.5,65,67.7,422.22,407.249,NA,0,0,0,0
257,5,49,718.833,902.5,66,57.4,422.22,407.249,NA,0,0,0,0
258,5,50,718.833,902.5,67,68.8,422.22,407.249,NA,0,0,0,0
259,5,51,718.833,902.5,68,53.9,422.22,407.249,NA,0,0,0,0
260,5,54,718.833,902.5,69,53.9,422.22,407.249,NA,0,0,0,0
261,6,1,298.5,749.167,0,19.1,0,0,NA,NA,NA,NA,NA
262,6,2,298.5,749.167,1,32.6,0,0,NA,0,0,0,NA
263,6,3,298.5,749.167,2,24.5,0,0,NA,0,0,0,0
264,6,4,298.5,749.167,3,41.1,0,0,NA,0,0,0,0
265,6,5,298.5,749.167,4,10.8,0,0,NA,0,0,0,0
266,6,6,298.5,749.167,5,43.6,0,0,NA,0,0,0,0
267,6,7,298.5,749.167,6,20.2,0,0,NA,0,0,0,0
268,6,8,298.5,749.167,7,51.4,0,0,NA,0,0,0,0
269,6,9,298.5,749.167,8,21.4,0,0,NA,0,0,0,0
270,6,10,298.5,749.167,9,37.3,0,0,NA,0,0,0,0
271,6,11,298.5,749.167,10,29.4,0,0,NA,0,0,0,0
272,6,12,298.5,749.167,11,69.3,0,0,NA,0,0,0,0
273,6,13,370.5,848.5,17,74.6,122.683,122.683,NA,122.683,20.447,54.064,54.064
274,6,14,370.5,848.5,18,66.8,122.683,122.683,NA,0,0,0,-54.064
275,6,15,370.5,848.5,19,88.8,122.683,122.683,NA,0,0,0,0
276,6,16,370.5,848.5,20,58.5,122.683,122.683,NA,0,0,0,0
277,6,17,370.5,848.5,21,66.8,122.683,122.683,NA,0,0,0,0
278,6,18,370.5,848.5,22,80.6,122.683,122.683,NA,0,0,0,0
279,6,19,370.5,848.5,23,117,122.683,122.683,NA,0,0,0,0
280,6,20,370.5,848.5,24,108.2,122.683,122.683,NA,0,0,0,0
281,6,21,376.833,844.167,25,82,130.357,123.13,NA,7.674,7.674,-34.38,-34.38
282,6,22,380.167,842.167,26,57.4,134.244,123.768,NA,3.887,3.887,-30.964,3.417
283,6,23,380.167,842.167,27,83.3,134.244,123.768,NA,0,0,0,30.964
284,6,24,455.833,886.833,32,36.4,222.111,209.06,NA,87.867,17.573,30.554,30.554
285,6,25,455.833,886.833,33,74.8,222.111,209.06,NA,0,0,0,-30.554
286,6,26,455.833,886.833,34,57.3,222.111,209.06,NA,0,0,0,0
287,6,27,455.833,886.833,35,70,222.111,209.06,NA,0,0,0,0
288,6,28,455.833,886.833,36,64.4,222.111,209.06,NA,0,0,0,0
289,6,29,455.833,886.833,37,32.9,222.111,209.06,NA,0,0,0,0
290,6,30,455.833,886.833,38,44.7,222.111,209.06,NA,0,0,0,0
291,6,31,455.833,886.833,39,59.7,222.111,209.06,NA,0,0,0,0
292,6,32,455.833,886.833,40,53.7,222.111,209.06,NA,0,0,0,0
293,6,33,455.833,886.833,41,73.9,222.111,209.06,NA,0,0,0,0
294,6,34,455.833,886.833,42,74.7,222.111,209.06,NA,0,0,0,0
295,6,35,455.833,886.833,43,77,222.111,209.06,NA,0,0,0,0
296,6,36,455.833,886.833,44,78.4,222.111,209.06,NA,0,0,0,0
297,6,37,523.833,959.833,51,55.4,321.876,308.473,NA,99.765,14.252,47.031,47.031
298,6,38,523.833,959.833,52,48.4,321.876,308.473,NA,0,0,0,-47.031
299,6,39,523.833,959.833,53,57.4,321.876,308.473,NA,0,0,0,0
300,6,40,523.833,959.833,54,44.4,321.876,308.473,NA,0,0,0,0
301,6,41,523.833,959.833,55,57.4,321.876,308.473,NA,0,0,0,0
302,6,42,523.833,959.833,56,52.4,321.876,308.473,NA,0,0,0,0
303,6,43,523.833,959.833,57,56.4,321.876,308.473,NA,0,0,0,0
304,6,44,523.833,959.833,58,63.4,321.876,308.473,NA,0,0,0,0
305,6,45,523.833,959.833,59,94.4,321.876,308.473,NA,0,0,0,0
306,6,46,523.833,959.833,60,81.4,321.876,308.473,NA,0,0,0,0
307,6,49,549.167,963.167,69,92.3,347.427,329.59,NA,25.552,2.839,7.496,7.496
308,7,1,504,871,0,51.4,0,0,NA,NA,NA,NA,NA
309,7,2,504,871,1,86.3,0,0,NA,0,0,0,NA
310,7,3,504,871,2,54.9,0,0,NA,0,0,0,0
311,7,4,504,871,3,88,0,0,NA,0,0,0,0
312,7,5,504,871,4,57.6,0,0,NA,0,0,0,0
313,7,6,508,863,5,72.8,8.944,8.944,NA,8.944,8.944,-63.435,-63.435
314,7,7,510,863,6,48.3,10.944,10,NA,2,2,0,63.435
315,7,8,517,869,7,76,20.164,13.153,NA,9.22,9.22,40.601,40.601
316,7,9,526,881,8,54.1,35.164,24.166,NA,15,15,53.13,12.529
317,7,10,533,887,9,86.5,44.383,33.121,NA,9.22,9.22,40.601,-12.529
318,7,11,536,889,10,37.4,47.989,36.715,NA,3.606,3.606,33.69,-6.911
319,7,12,542,898,11,98.2,58.806,46.615,NA,10.817,10.817,56.31,22.62
320,7,13,547,899,12,41,63.905,51.313,NA,5.099,5.099,11.31,-45
321,7,14,555,907,13,61.8,75.218,62.426,NA,11.314,11.314,45,33.69
322,7,15,559,914,14,39,83.281,69.814,NA,8.062,8.062,60.255,15.255
323,7,16,571,922,15,68.9,97.703,84.202,NA,14.422,14.422,33.69,-26.565
324,7,17,578,924,16,41.1,104.983,91.022,NA,7.28,7.28,15.945,-17.745
325,7,18,581,934,17,71.4,115.423,99.489,NA,10.44,10.44,73.301,57.355
326,7,19,581,934,18,44.3,115.423,99.489,NA,0,0,0,-73.301
327,7,20,583,939,19,69,120.808,104.235,NA,5.385,5.385,68.199,68.199
328,7,21,591,945,20,41.8,130.808,114.215,NA,10,10,36.87,-31.329
329,7,22,596,949,21,67.5,137.211,120.615,NA,6.403,6.403,38.66,1.79
330,7,23,597,952,22,43.1,140.374,123.329,NA,3.162,3.162,71.565,32.905
331,7,24,599,958,23,71,146.698,128.818,NA,6.325,6.325,71.565,0
332,7,25,602,965,24,37.3,154.314,135.794,NA,7.616,7.616,66.801,-4.764
333,7,26,617,973,25,79.7,171.314,152.227,NA,17,17,28.072,-38.729
334,7,27,618,973,26,51.5,172.314,152.971,NA,1,1,0,-28.072
335,7,28,619,974,27,66.3,173.728,154.383,NA,1.414,1.414,45,45
336,7,29,620,974,28,49,174.728,155.129,NA,1,1,0,-45
337,7,30,622,979,29,65.5,180.113,159.962,NA,5.385,5.385,68.199,68.199
338,7,31,643,987,30,50.5,202.586,181.044,NA,22.472,22.472,20.854,-47.344
339,7,32,652,988,31,85.1,211.641,188.661,NA,9.055,9.055,6.34,-14.514
340,7,33,658,993,32,63,219.451,196.469,NA,7.81,7.81,39.806,33.465
341,7,34,665,996,33,58.3,227.067,203.828,NA,7.616,7.616,23.199,-16.607
342,7,35,665,1000,34,55.2,231.067,206.306,NA,4,4,90,66.801
343,7,36,662,1005,35,82.8,236.898,207.171,NA,5.831,5.831,120.964,30.964
344,7,37,662,1005,36,51.1,236.898,207.171,NA,0,0,0,-120.964
345,7,38,662,1005,37,86.4,236.898,207.171,NA,0,0,0,0
346,7,39,665,1011,38,51.7,243.606,213.357,NA,6.708,6.708,63.435,63.435
347,7,40,671,1011,39,80.3,249.606,217.92,NA,6,6,0,-63.435
348,7,41,677,1014,40,46.7,256.314,224.45,NA,6.708,6.708,26.565,26.565
