Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
76,1,81,625.167,1177.5,87,80.8,260.2,212.954,NA,0,0,0,0
77,1,82,625.167,1177.5,88,90.1,260.2,212.954,NA,0,0,0,0
78,1,83,625.167,1177.5,89,80.5,260.2,212.954,NA,0,0,0,0
79,1,84,625.167,1177.5,90,83,260.2,212.954,NA,0,0,0,0
80,1,85,625.167,1177.5,91,78.1,260.2,212.954,NA,0,0,0,0
81,1,86,625.167,1177.5,92,87.7,260.2,212.954,NA,0,0,0,0
82,1,87,625.167,1177.5,93,76,260.2,212.954,NA,0,0,0,0
83,1,88,625.167,1177.5,94,86.7,260.2,212.954,NA,0,0,0,0
84,1,89,625.167,1177.5,95,78.1,260.2,212.954,NA,0,0,0,0
85,1,90,625.167,1177.5,96,86.7,260.2,212.954,NA,0,0,0,0
86,1,91,625.167,1177.5,97,80.7,260.2,212.954,NA,0,0,0,0
87,1,93,625.167,1177.5,98,89,260.2,212.954,NA,0,0,0,0
88,2,1,510.167,851.5,0,80.3,0,0,NA,NA,NA,NA,NA
89,2,2,510.167,851.5,1,98.3,0,0,NA,0,0,0,NA
90,2,3,510.167,851.5,2,87.3,0,0,NA,0,0,0,0
91,2,4,427.833,890.5,8,54.9,91.103,91.103,NA,91.103,15.184,154.654,154.654
92,2,5,427.833,890.5,9,54.8,91.103,91.103,NA,0,0,0,-154.654
93,2,6,427.833,890.5,10,51.3,91.103,91.103,NA,0,0,0,0
94,2,7,427.833,890.5,11,42.3,91.103,91.103,NA,0,0,0,0
95,2,8,427.833,890.5,12,46.7,91.103,91.103,NA,0,0,0,0
96,2,9,427.833,890.5,13,50.5,91.103,91.103,NA,0,0,0,0
97,2,10,427.833,890.5,14,52.5,91.103,91.103,NA,0,0,0,0
98,2,11,427.833,890.5,15,46.5,91.103,91.103,NA,0,0,0,0
99,2,12,427.833,890.5,16,51.5,91.103,91.103,NA,0,0,0,0
100,2,13,427.833,890.5,17,47.9,91.103,91.103,NA,0,0,0,0
101,2,14,427.833,890.5,18,49.9,91.103,91.103,NA,0,0,0,0
102,2,15,427.833,890.5,19,49.3,91.103,91.103,NA,0,0,0,0
103,2,16,427.833,890.5,20,52.6,91.103,91.103,NA,0,0,0,0
104,2,17,427.833,890.5,21,66.6,91.103,91.103,NA,0,0,0,0
105,2,18,370.833,979.167,26,49,196.511,188.978,NA,105.408,21.082,122.735,122.735
106,2,19,370.833,979.167,27,44.5,196.511,188.978,NA,0,0,0,-122.735
107,2,20,370.833,979.167,28,50.2,196.511,188.978,NA,0,0,0,0
108,2,21,370.833,979.167,29,42.2,196.511,188.978,NA,0,0,0,0
109,2,22,370.833,979.167,30,48.2,196.511,188.978,NA,0,0,0,0
110,2,23,370.833,979.167,31,45.5,196.511,188.978,NA,0,0,0,0
111,2,24,370.833,979.167,32,50.2,196.511,188.978,NA,0,0,0,0
112,2,27,370.833,979.167,33,43.2,196.511,188.978,NA,0,0,-63.435,-63.435
113,2,28,370.833,979.167,34,44.5,196.511,188.978,NA,0,0,0,63.435
114,2,29,370.5,979.167,35,38.9,196.844,189.224,NA,0.333,0.333,180,180
115,2,30,370.5,979.167,36,36,196.844,189.224,NA,0,0,0,-180
116,2,31,359.5,980.5,37,35.3,207.925,198.347,NA,11.081,11.081,173.089,173.089
117,2,32,359.5,980.5,38,37.6,207.925,198.347,NA,0,0,0,-173.089
118,2,33,359.5,980.5,39,32.9,207.925,198.347,NA,0,0,0,0
119,2,34,358.5,984.5,40,46.7,212.048,201.722,NA,4.123,4.123,104.036,104.036
120,2,35,361.167,1109.5,44,42.2,337.076,297.935,NA,125.028,31.257,88.778,-15.258
121,2,36,361.167,1109.5,45,41.2,337.076,297.935,NA,0,0,0,-88.778
122,2,37,361.167,1109.5,46,49.2,337.076,297.935,NA,0,0,0,0
123,2,38,361.167,1109.5,47,41.2,337.076,297.935,NA,0,0,0,0
124,2,39,361.167,1109.5,48,50.2,337.076,297.935,NA,0,0,0,0
125,2,40,361.167,1109.5,49,37.5,337.076,297.935,NA,0,0,0,0
126,2,41,361.167,1109.5,50,46.5,337.076,297.935,NA,0,0,0,0
127,2,42,361.167,1109.5,51,38.5,337.076,297.935,NA,0,0,0,0
128,2,43,361.167,1109.5,52,43.2,337.076,297.935,NA,0,0,0,0
129,2,44,361.167,1109.5,53,37.8,337.076,297.935,NA,0,0,0,0
130,2,45,361.167,1109.5,54,41.2,337.076,297.935,NA,0,0,0,0
131,2,46,361.167,1109.5,55,34,337.076,297.935,NA,0,0,0,0
132,2,47,372.167,1212.167,61,36,440.33,386.166,NA,103.254,17.209,83.884,83.884
133,2,48,372.167,1212.167,62,38.4,440.33,386.166,NA,0,0,0,-83.884
134,2,49,372.167,1212.167,63,32.7,440.33,386.166,NA,0,0,0,0
135,2,50,372.167,1212.167,64,43.4,440.33,386.166,NA,0,0,0,0
136,2,51,372.167,1212.167,65,36.1,440.33,386.166,NA,0,0,0,0
137,2,52,372.167,1212.167,66,42.1,440.33,386.166,NA,0,0,0,0
138,2,53,372.167,1212.167,67,36.1,440.33,386.166,NA,0,0,0,0
139,2,54,372.167,1212.167,68,42.1,440.33,386.166,NA,0,0,0,0
140,2,55,372.167,1212.167,69,38.7,440.33,386.166,NA,0,0,0,0
141,2,56,372.167,1212.167,70,44.7,440.33,386.166,NA,0,0,0,0
142,2,57,372.167,1212.167,71,35.4,440.33,386.166,NA,0,0,0,0
143,2,58,372.167,1212.167,72,44.7,440.33,386.166,NA,0,0,0,0
144,2,59,372.167,1212.167,73,33.8,440.33,386.166,NA,0,0,0,0
145,2,60,372.167,1212.167,74,45.7,440.33,386.166,NA,0,0,0,0
146,2,61,372.167,1212.167,75,33.8,440.33,386.166,NA,0,0,0,0
147,2,62,372.167,1212.167,76,44.7,440.33,386.166,NA,0,0,0,0
148,2,63,372.167,1212.167,77,37.7,440.33,386.166,NA,0,0,0,0
149,2,64,372.167,1212.167,78,45.7,440.33,386.166,NA,0,0,0,0
150,2,65,372.167,1212.167,79,38.7,440.33,386.166,NA,0,0,0,0
151,2,66,372.167,1212.167,80,44.7,440.33,386.166,NA,0,0,0,0
152,2,67,372.167,1212.167,81,37.7,440.33,386.166,NA,0,0,0,0
153,2,68,372.167,1212.167,82,44.4,440.33,386.166,NA,0,0,0,0
154,2,69,372.167,1212.167,83,41.1,440.33,386.166,NA,0,0,0,0
155,2,70,372.167,1212.167,84,44.7,440.33,386.166,NA,0,0,0,0
156,2,71,372.167,1212.167,85,38.4,440.33,386.166,NA,0,0,0,0
157,2,72,372.167,1212.167,86,43.4,440.33,386.166,NA,0,0,0,0
158,2,73,372.167,1212.167,87,41.1,440.33,386.166,NA,0,0,0,0
159,2,74,372.167,1212.167,88,43.8,440.33,386.166,NA,0,0,0,0
160,2,75,372.167,1212.167,89,33.1,440.33,386.166,NA,0,0,0,0
161,2,76,372.167,1212.167,90,37.8,440.33,386.166,NA,0,0,0,0
162,2,77,372.167,1212.167,91,31.8,440.33,386.166,NA,0,0,0,0
163,2,78,372.167,1212.167,92,41.3,440.33,386.166,NA,0,0,0,0
164,2,79,372.167,1212.167,93,36.4,440.33,386.166,NA,0,0,0,0
165,2,80,372.167,1212.167,94,43.4,440.33,386.166,NA,0,0,0,0
166,2,81,372.167,1212.167,95,37.4,440.33,386.166,NA,0,0,0,0
167,2,82,372.167,1212.167,96,42.7,440.33,386.166,NA,0,0,0,0
168,2,83,372.167,1212.167,97,42.1,440.33,386.166,NA,0,0,0,0
169,2,89,372.167,1212.167,98,45,440.33,386.166,NA,0,0,0,0
170,3,89,757.5,861.5,0,31.5,0,0,NA,NA,NA,NA,NA
171,3,1,757.5,861.5,1,36.5,0,0,NA,0,0,0,NA
172,3,2,757.5,861.5,2,25.5,0,0,NA,0,0,0,0
173,3,3,757.5,861.5,3,36.5,0,0,NA,0,0,0,0
174,3,4,757.5,861.5,4,27.9,0,0,NA,0,0,0,0
175,3,5,757.5,861.5,5,29.1,0,0,NA,0,0,0,0
176,3,6,757.5,861.5,6,18.3,0,0,NA,0,0,0,0
177,3,7,757.5,861.5,7,19,0,0,NA,0,0,0,0
178,3,8,757.5,861.5,8,18,0,0,NA,0,0,0,0
179,3,9,757.5,861.5,9,32.6,0,0,NA,0,0,0,0
180,3,10,709.167,917.167,12,29.1,73.722,73.722,NA,73.722,24.574,130.967,130.967
181,3,11,709.167,917.167,13,32,73.722,73.722,NA,0,0,0,-130.967
182,3,12,709.167,917.167,14,35.1,73.722,73.722,NA,0,0,0,0
183,3,13,709.167,917.167,15,37.1,73.722,73.722,NA,0,0,0,0
184,3,14,709.167,917.167,16,26,73.722,73.722,NA,0,0,0,0
185,3,15,709.167,917.167,17,26,73.722,73.722,NA,0,0,0,0
186,3,16,709.167,917.167,18,26.9,73.722,73.722,NA,0,0,0,0
187,3,17,709.167,917.167,19,25.8,73.722,73.722,NA,0,0,0,0
188,3,18,709.167,917.167,20,17.8,73.722,73.722,NA,0,0,0,0
189,3,19,709.167,917.167,21,24.8,73.722,73.722,NA,0,0,0,0
190,3,20,709.167,917.167,22,25.8,73.722,73.722,NA,0,0,0,0
191,3,21,709.167,917.167,23,24.8,73.722,73.722,NA,0,0,0,0
192,3,22,709.167,917.167,24,23.5,73.722,73.722,NA,0,0,0,0
193,3,23,709.167,917.167,25,26.8,73.722,73.722,NA,0,0,0,0
194,3,24,709.167,917.167,26,28.4,73.722,73.722,NA,0,0,0,0
195,3,25,709.167,917.167,27,44.7,73.722,73.722,NA,0,0,0,0
196,3,26,665.167,944.167,30,39.9,125.345,123.932,NA,51.624,17.208,148.465,148.465
197,3,27,665.167,944.167,31,32.9,125.345,123.932,NA,0,0,0,-148.465
198,3,28,665.167,944.167,32,36,125.345,123.932,NA,0,0,0,0
199,3,29,665.167,944.167,33,35,125.345,123.932,NA,0,0,0,0
200,3,30,665.167,944.167,34,35,125.345,123.932,NA,0,0,0,0
201,3,31,665.167,944.167,35,36,125.345,123.932,NA,0,0,0,0
202,3,32,665.167,944.167,36,43,125.345,123.932,NA,0,0,0,0
203,3,33,665.167,944.167,37,44.9,125.345,123.932,NA,0,0,0,0
204,3,34,665.167,944.167,38,51.9,125.345,123.932,NA,0,0,0,0
205,3,35,665.167,944.167,39,53.9,125.345,123.932,NA,0,0,0,0
206,3,36,665.167,944.167,40,57,125.345,123.932,NA,0,0,0,0
207,3,37,665.167,944.167,41,58.9,125.345,123.932,NA,0,0,0,0
208,3,38,657.833,941.5,42,14.7,133.148,127.802,NA,7.803,7.803,-160.017,-160.017
209,3,39,657.833,941.5,43,10.5,133.148,127.802,NA,0,0,0,160.017
210,3,40,667.167,1043.167,48,32.9,235.243,202.886,NA,102.094,20.419,84.755,84.755
211,3,41,667.167,1043.167,49,27,235.243,202.886,NA,0,0,0,-84.755
212,3,42,667.167,1043.167,50,29.6,235.243,202.886,NA,0,0,0,0
213,3,43,667.167,1043.167,51,23.7,235.243,202.886,NA,0,0,0,0
214,3,44,667.167,1043.167,52,35,235.243,202.886,NA,0,0,0,0
215,3,45,667.167,1043.167,53,28,235.243,202.886,NA,0,0,0,0
216,3,46,667.167,1043.167,54,28.2,235.243,202.886,NA,0,0,0,0
217,3,47,667.167,1043.167,55,26.1,235.243,202.886,NA,0,0,0,0
218,3,48,668.833,1042.833,56,27.2,236.942,201.85,NA,1.7,1.7,-11.31,-11.31
219,3,49,668.833,1042.833,57,20.3,236.942,201.85,NA,0,0,0,11.31
220,3,50,668.833,1042.833,58,26.1,236.942,201.85,NA,0,0,0,0
221,3,51,668.833,1042.833,59,16.2,236.942,201.85,NA,0,0,0,0
222,3,52,668.833,1042.833,60,20.4,236.942,201.85,NA,0,0,0,0
223,3,53,646.167,1066.167,64,25.9,269.473,232.988,NA,32.53,8.133,134.17,134.17
224,3,54,646.167,1066.167,65,21,269.473,232.988,NA,0,0,0,-134.17
225,3,55,646.167,1066.167,66,33.1,269.473,232.988,NA,0,0,0,0
226,3,56,646.167,1066.167,67,20,269.473,232.988,NA,0,0,0,0
227,3,57,646.167,1066.167,68,29,269.473,232.988,NA,0,0,0,0
228,3,58,646.167,1066.167,69,20.3,269.473,232.988,NA,0,0,0,0
229,3,59,646.167,1066.167,70,27.4,269.473,232.988,NA,0,0,0,0
230,3,60,646.167,1066.167,71,23.4,269.473,232.988,NA,0,0,0,0
231,3,61,646.167,1066.167,72,34.1,269.473,232.988,NA,0,0,0,0
232,3,62,646.167,1066.167,73,28.4,269.473,232.988,NA,0,0,0,0
233,3,63,646.167,1066.167,74,34.2,269.473,232.988,NA,0,0,0,0
234,3,64,646.167,1066.167,75,14,269.473,232.988,NA,0,0,0,0
235,3,65,646.167,1066.167,76,41.1,269.473,232.988,NA,0,0,0,0
236,3,66,646.167,1066.167,77,23.5,269.473,232.988,NA,0,0,0,0
237,3,67,646.167,1066.167,78,36.1,269.473,232.988,NA,0,0,0,0
238,3,68,646.167,1066.167,79,25.8,269.473,232.988,NA,0,0,0,0
239,3,69,646.167,1066.167,80,37.7,269.473,232.988,NA,0,0,0,0
240,3,70,646.167,1066.167,81,27.1,269.473,232.988,NA,0,0,0,0
241,3,71,646.167,1066.167,82,36.3,269.473,232.988,NA,0,0,0,0
242,3,72,646.167,1066.167,83,26,269.473,232.988,NA,0,0,0,0
243,3,73,646.167,1066.167,84,45.6,269.473,232.988,NA,0,0,0,0
244,3,74,646.167,1066.167,85,27.5,269.473,232.988,NA,0,0,0,0
245,3,75,646.167,1066.167,86,33.3,269.473,232.988,NA,0,0,0,0
246,3,76,646.167,1066.167,87,25.7,269.473,232.988,NA,0,0,0,0
247,3,77,646.167,1066.167,88,37.6,269.473,232.988,NA,0,0,0,0
248,3,78,646.167,1066.167,89,29.6,269.473,232.988,NA,0,0,0,0
249,3,79,646.167,1066.167,90,39.7,269.473,232.988,NA,0,0,0,0
250,3,80,646.167,1066.167,91,23.5,269.473,232.988,NA,0,0,0,0
251,3,81,646.167,1066.167,92,27.2,269.473,232.988,NA,0,0,0,0
252,3,82,646.167,1066.167,93,20.7,269.473,232.988,NA,0,0,0,0
253,3,83,646.167,1066.167,94,28.2,269.473,232.988,NA,0,0,0,0
254,3,84,646.167,1066.167,95,20.3,269.473,232.988,NA,0,0,0,0
255,3,85,646.167,1066.167,96,30.2,269.473,232.988,NA,0,0,0,0
256,3,86,646.167,1066.167,97,23.3,269.473,232.988,NA,0,0,0,0
257,3,88,646.167,1066.167,98,31.8,269.473,232.988,NA,0,0,0,0
258,4,1,525.833,695.833,0,45.8,0,0,NA,NA,NA,NA,NA
259,4,2,525.833,695.833,1,46,0,0,NA,0,0,0,NA
260,4,3,525.833,695.833,2,50.1,0,0,NA,0,0,0,0
261,4,4,525.833,695.833,3,52.8,0,0,NA,0,0,0,0
262,4,5,525.833,695.833,4,48.9,0,0,NA,0,0,0,0
263,4,6,525.833,695.833,5,54.9,0,0,NA,0,0,0,0
264,4,7,525.833,695.833,6,53.8,0,0,NA,0,0,0,0
265,4,8,525.833,695.833,7,51.5,0,0,NA,0,0,0,0
266,4,9,525.833,695.833,8,57.2,0,0,NA,0,0,0,0
267,4,10,525.833,695.833,9,62.1,0,0,NA,0,0,0,0
268,4,11,525.833,695.833,10,62.1,0,0,NA,0,0,0,0
269,4,12,525.833,695.833,11,63.2,0,0,NA,0,0,0,0
270,4,13,525.833,695.833,12,61.1,0,0,NA,0,0,0,0
271,4,14,525.833,695.833,13,61.1,0,0,NA,0,0,0,0
272,4,15,525.833,695.833,14,59.9,0,0,NA,0,0,0,0
273,4,16,525.833,695.833,15,63,0,0,NA,0,0,0,0
274,4,17,423.833,785.167,20,44.3,135.589,135.589,NA,135.589,27.118,138.788,138.788
275,4,18,423.833,785.167,21,41,135.589,135.589,NA,0,0,0,-138.788
276,4,19,423.833,785.167,22,46.7,135.589,135.589,NA,0,0,0,0
277,4,20,423.833,785.167,23,37.7,135.589,135.589,NA,0,0,0,0
278,4,21,423.833,785.167,24,35.2,135.589,135.589,NA,0,0,0,0
279,4,22,423.833,785.167,25,34,135.589,135.589,NA,0,0,0,0
280,4,23,423.833,785.167,26,40.9,135.589,135.589,NA,0,0,0,0
281,4,24,423.833,785.167,27,27.4,135.589,135.589,NA,0,0,0,0
282,4,25,423.833,785.167,28,36.4,135.589,135.589,NA,0,0,0,0
283,4,26,423.833,785.167,29,32.7,135.589,135.589,NA,0,0,0,0
284,4,27,423.833,785.167,30,35.4,135.589,135.589,NA,0,0,0,0
285,4,28,423.833,785.167,31,30.2,135.589,135.589,NA,0,0,0,0
286,4,29,423.833,785.167,32,34.4,135.589,135.589,NA,0,0,0,0
287,4,30,423.833,785.167,33,62.3,135.589,135.589,NA,0,0,0,0
288,4,31,347.833,900.833,37,23.4,273.99,271.494,NA,138.401,34.6,123.307,123.307
289,4,32,347.833,900.833,38,42.1,273.99,271.494,NA,0,0,0,-123.307
290,4,33,348.833,897.833,39,36.4,277.152,268.576,NA,3.162,3.162,-71.565,-71.565
291,4,34,348.833,897.833,40,50.4,277.152,268.576,NA,0,0,0,71.565
292,4,35,348.833,897.833,41,39.8,277.152,268.576,NA,0,0,0,0
293,4,36,348.833,897.833,42,52.7,277.152,268.576,NA,0,0,0,0
294,4,37,348.833,897.833,43,49.1,277.152,268.576,NA,0,0,0,0
295,4,38,351.167,897.167,44,50,279.579,266.54,NA,2.427,2.427,-15.945,-15.945
296,4,39,351.167,897.167,45,35.5,279.579,266.54,NA,0,0,0,15.945
297,4,40,351.167,897.167,46,54.1,279.579,266.54,NA,0,0,0,0
298,4,41,351.167,897.167,47,40.7,279.579,266.54,NA,0,0,0,0
299,4,42,351.167,897.167,48,45.3,279.579,266.54,NA,0,0,0,0
300,4,43,351.167,897.167,49,47.9,279.579,266.54,NA,0,0,0,0
301,4,44,343.167,1032.5,53,31.6,415.149,383.029,NA,135.57,33.892,93.383,93.383
302,4,45,343.167,1032.5,54,30.3,415.149,383.029,NA,0,0,0,-93.383
303,4,46,343.167,1032.5,55,25.9,415.149,383.029,NA,0,0,0,0
304,4,47,343.167,1032.5,56,33.9,415.149,383.029,NA,0,0,0,0
305,4,48,343.167,1032.5,57,34.7,415.149,383.029,NA,0,0,0,0
306,4,49,343.167,1032.5,58,38.6,415.149,383.029,NA,0,0,0,0
307,4,50,343.167,1032.5,59,29.4,415.149,383.029,NA,0,0,0,0
308,4,51,343.167,1032.5,60,34.9,415.149,383.029,NA,0,0,0,0
309,4,52,343.167,1032.5,61,24.2,415.149,383.029,NA,0,0,0,0
310,4,53,343.167,1032.5,62,35.2,415.149,383.029,NA,0,0,0,0
311,4,54,343.167,1032.5,63,29.2,415.149,383.029,NA,0,0,0,0
312,4,55,343.167,1032.5,64,37.2,415.149,383.029,NA,0,0,0,0
313,4,56,343.167,1032.5,65,31.2,415.149,383.029,NA,0,0,0,0
314,4,57,343.167,1032.5,66,39.8,415.149,383.029,NA,0,0,0,0
315,4,58,343.167,1032.5,67,32.6,415.149,383.029,NA,0,0,0,0
316,4,59,343.167,1032.5,68,40.6,415.149,383.029,NA,0,0,0,0
317,4,60,343.167,1032.5,69,32.6,415.149,383.029,NA,0,0,0,0
318,4,61,343.167,1032.5,70,39.5,415.149,383.029,NA,0,0,0,0
319,4,62,343.167,1032.5,71,31.5,415.149,383.029,NA,0,0,0,0
320,4,63,343.167,1032.5,72,39.7,415.149,383.029,NA,0,0,0,0
321,4,64,343.167,1032.5,73,32.4,415.149,383.029,NA,0,0,0,0
322,4,65,343.167,1032.5,74,38.7,415.149,383.029,NA,0,0,0,0
323,4,66,343.167,1032.5,75,34.1,415.149,383.029,NA,0,0,0,0
324,4,67,343.167,1032.5,76,42.1,415.149,383.029,NA,0,0,0,0
325,4,68,343.167,1032.5,77,34.1,415.149,383.029,NA,0,0,0,0
326,4,69,343.167,1032.5,78,38.4,415.149,383.029,NA,0,0,0,0
327,4,70,343.167,1032.5,79,35.1,415.149,383.029,NA,0,0,0,0
328,4,71,343.167,1032.5,80,37.1,415.149,383.029,NA,0,0,0,0
329,4,72,343.167,1032.5,81,34.2,415.149,383.029,NA,0,0,0,0
330,4,73,343.167,1032.5,82,41,415.149,383.029,NA,0,0,0,0
331,4,74,343.167,1032.5,83,33.7,415.149,383.029,NA,0,0,0,0
332,4,75,343.167,1032.5,84,38.7,415.149,383.029,NA,0,0,0,0
333,4,76,343.167,1032.5,85,26.9,415.149,383.029,NA,0,0,0,0
334,4,77,343.167,1032.5,86,36.5,415.149,383.029,NA,0,0,0,0
335,4,78,343.167,1032.5,87,30.5,415.149,383.029,NA,0,0,0,0
336,4,79,343.167,1032.5,88,33.9,415.149,383.029,NA,0,0,0,0
337,4,80,343.167,1032.5,89,29.1,415.149,383.029,NA,0,0,0,0
338,4,81,343.167,1032.5,90,35.1,415.149,383.029,NA,0,0,0,0
339,4,82,343.167,1032.5,91,28.1,415.149,383.029,NA,0,0,0,0
340,4,83,343.167,1032.5,92,33.8,415.149,383.029,NA,0,0,0,0
341,4,84,343.167,1032.5,93,29.1,415.149,383.029,NA,0,0,0,0
342,4,85,343.167,1032.5,94,31.4,415.149,383.029,NA,0,0,0,0
343,4,86,343.167,1032.5,95,28.5,415.149,383.029,NA,0,0,0,0
344,4,87,343.167,1032.5,96,32.5,415.149,383.029,NA,0,0,0,0
345,4,88,343.167,1032.5,97,28.5,415.149,383.029,NA,0,0,0,0
346,4,90,343.167,1032.5,98,33.9,415.149,383.029,NA,0,0,0,0
347,5,1,814.5,756.5,0,37.6,0,0,NA,NA,NA,NA,NA
348,5,2,814.5,756.5,1,49.1,0,0,NA,0,0,0,NA
