Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
359,9,36,627.167,1002.5,35,42.8,196.314,159.717,NA,5.27,5.27,71.565,8.13
360,9,37,629.833,1011.833,36,48.9,206.021,168.734,NA,9.707,9.707,74.055,2.49
361,9,38,633.5,1015.167,37,42,210.976,173.606,NA,4.955,4.955,42.274,-31.781
362,9,39,638.5,1018.833,38,48.8,217.177,179.563,NA,6.2,6.2,36.254,-6.02
363,9,40,643.167,1021.167,39,84.4,222.394,184.285,NA,5.217,5.217,26.565,-9.689
364,9,41,646.833,1021.167,40,86.5,226.061,186.595,NA,3.667,3.667,0,-26.565
365,9,42,647.5,1020.833,41,82,226.806,186.763,NA,0.745,0.745,-26.565,-26.565
366,9,43,647.833,1020.833,42,71.2,227.14,186.977,NA,0.333,0.333,0,26.565
367,9,44,651.833,1020.833,43,75.9,231.14,189.561,NA,4,4,0,0
368,9,45,656.833,1022.167,44,64.6,236.314,193.856,NA,5.175,5.175,14.931,14.931
369,9,46,665.5,1024.5,45,78.4,245.29,201.414,NA,8.975,8.975,15.068,0.137
370,9,47,670.833,1024.167,46,93.6,250.633,204.848,NA,5.344,5.344,-3.576,-18.645
371,9,48,670.833,1023.833,47,103,250.967,204.609,NA,0.333,0.333,-90,-86.424
372,9,49,670.833,1023.833,48,96.2,250.967,204.609,NA,0,0,0,90
373,9,50,670.833,1023.833,49,106.4,250.967,204.609,NA,0,0,0,0
374,10,1,670.833,1023.833,49,106.4,0,0,NA,NA,NA,NA,NA
