Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
89,2,35,461.25,703.5,40,60.5,166.362,166.315,NA,0,0,0,0
90,2,36,461.25,703.5,41,80.4,166.362,166.315,NA,0,0,0,0
91,2,37,461.25,703.5,42,111.7,166.362,166.315,NA,0,0,0,0
92,2,38,461.25,703.5,43,131.3,166.362,166.315,NA,0,0,0,0
93,2,39,461.25,703.5,44,133.4,166.362,166.315,NA,0,0,0,0
94,2,40,461.25,703.5,45,155.1,166.362,166.315,NA,0,0,0,0
95,2,41,461.25,703.5,46,134.8,166.362,166.315,NA,0,0,0,0
96,2,42,461.25,703.5,47,51.5,166.362,166.315,NA,0,0,0,0
97,2,43,461.5,703.25,48,38.9,166.715,166.436,NA,0.354,0.354,-45,-45
98,2,44,461.5,703.25,49,22.8,166.715,166.436,NA,0,0,0,45
99,2,45,484.25,612.5,54,82.2,260.274,246.324,NA,93.558,18.712,-75.927,-75.927
100,2,46,484.25,612.5,55,63.3,260.274,246.324,NA,0,0,0,75.927
101,2,47,484.25,612.5,56,80.3,260.274,246.324,NA,0,0,0,0
102,2,48,484.25,612.5,57,59.6,260.274,246.324,NA,0,0,0,0
103,2,49,484.25,612.5,58,84.3,260.274,246.324,NA,0,0,0,0
104,2,50,484.25,612.5,59,60.7,260.274,246.324,NA,0,0,0,0
105,2,51,484.25,612.5,60,88.1,260.274,246.324,NA,0,0,0,0
106,2,52,484.25,612.5,61,77.6,260.274,246.324,NA,0,0,0,0
107,2,53,484.25,612.5,62,68.3,260.274,246.324,NA,0,0,0,0
108,2,54,484.25,612.5,63,60.8,260.274,246.324,NA,0,0,0,0
109,2,55,484.25,612.5,64,69.1,260.274,246.324,NA,0,0,0,0
110,2,57,484.25,612.5,65,50.4,260.274,246.324,NA,0,0,0,0
111,3,1,394.5,1077,0,15,0,0,NA,NA,NA,NA,NA
112,3,2,394.5,1077,1,21,0,0,NA,0,0,0,NA
113,3,3,394.5,1077,2,30.4,0,0,NA,0,0,0,0
114,3,4,394.5,1077,3,31.7,0,0,NA,0,0,0,0
115,3,5,394.5,1077,4,24.7,0,0,NA,0,0,0,0
116,3,6,394.5,1077,5,34,0,0,NA,0,0,0,0
117,3,7,394.5,1077,6,29.2,0,0,NA,0,0,0,0
118,3,8,394.5,1077,7,43.2,0,0,NA,0,0,0,0
119,3,9,393.75,1076.25,8,31.2,1.061,1.061,NA,1.061,1.061,-135,-135
120,3,10,393.75,1076.25,9,38.2,1.061,1.061,NA,0,0,0,135
121,3,11,393.75,1076.25,10,43.2,1.061,1.061,NA,0,0,0,0
122,3,12,393.75,1076.25,11,59.9,1.061,1.061,NA,0,0,0,0
123,3,13,332.5,988.5,16,29.5,108.073,108.057,NA,107.012,21.402,-124.915,-124.915
124,3,14,332.5,988.5,17,28.5,108.073,108.057,NA,0,0,0,124.915
125,3,15,332.75,990.25,18,29.5,109.841,106.483,NA,1.768,1.768,81.87,81.87
126,3,16,332.75,990.25,19,27.5,109.841,106.483,NA,0,0,0,-81.87
127,3,17,332.75,990.75,20,18.9,110.341,106.076,NA,0.5,0.5,90,90
128,3,18,332.75,990.75,21,20.7,110.341,106.076,NA,0,0,0,-90
129,3,19,332.75,990.75,22,24.5,110.341,106.076,NA,0,0,0,0
130,3,20,332.75,990.75,23,14.7,110.341,106.076,NA,0,0,0,0
131,3,21,332.75,990.75,24,23.5,110.341,106.076,NA,0,0,0,0
132,3,22,332.75,990.75,25,18,110.341,106.076,NA,0,0,0,0
133,3,23,332.75,990.75,26,27.5,110.341,106.076,NA,0,0,0,0
134,3,24,332.75,990.75,27,18,110.341,106.076,NA,0,0,0,0
135,3,25,332.75,990.75,28,21.6,110.341,106.076,NA,0,0,0,0
136,3,26,332.75,990.75,29,16.2,110.341,106.076,NA,0,0,0,0
137,3,27,332.75,990.75,30,28,110.341,106.076,NA,0,0,0,0
138,3,28,332.75,990.75,31,20.4,110.341,106.076,NA,0,0,0,0
139,3,29,332.75,990.75,32,17.7,110.341,106.076,NA,0,0,0,0
140,3,30,332.75,990.75,33,18.6,110.341,106.076,NA,0,0,0,0
141,3,31,332.75,990.75,34,42.8,110.341,106.076,NA,0,0,0,0
142,3,32,332.75,990.75,35,48,110.341,106.076,NA,0,0,0,0
143,3,33,300.25,907.5,40,45.5,199.71,193.942,NA,89.369,17.874,-111.325,-111.325
144,3,34,300.25,907.5,41,29.4,199.71,193.942,NA,0,0,0,111.325
145,3,35,300.25,907.5,42,44.5,199.71,193.942,NA,0,0,0,0
146,3,36,300.25,907.5,43,31.8,199.71,193.942,NA,0,0,0,0
147,3,37,300.25,907.5,44,43.2,199.71,193.942,NA,0,0,0,0
148,3,38,300.25,907.5,45,22.6,199.71,193.942,NA,0,0,0,0
149,3,39,300.25,907.5,46,48.1,199.71,193.942,NA,0,0,0,0
150,3,40,300.5,909,47,9.3,201.23,192.51,NA,1.521,1.521,80.538,80.538
151,3,41,300.5,909,48,24.9,201.23,192.51,NA,0,0,0,-80.538
152,3,42,300.5,909,49,21.9,201.23,192.51,NA,0,0,0,0
153,3,43,288.5,860.75,52,41.3,250.95,240.832,NA,49.72,16.573,-103.966,-103.966
154,3,44,288.5,860.75,53,25.2,250.95,240.832,NA,0,0,0,103.966
155,3,45,288.5,860.75,54,55.9,250.95,240.832,NA,0,0,0,0
156,3,46,288.5,860.75,55,33.9,250.95,240.832,NA,0,0,0,0
157,3,47,288.5,860.75,56,54.9,250.95,240.832,NA,0,0,0,0
158,3,48,288.5,860.75,57,35,250.95,240.832,NA,0,0,0,0
159,3,49,288.5,860.75,58,53.6,250.95,240.832,NA,0,0,0,0
160,3,50,288.5,860.75,59,30.3,250.95,240.832,NA,0,0,0,0
161,3,51,288.5,860.75,60,55.2,250.95,240.832,NA,0,0,0,0
162,3,52,288.5,860.75,61,50,250.95,240.832,NA,0,0,0,0
163,3,53,288.5,860.75,62,64.2,250.95,240.832,NA,0,0,0,0
164,3,54,288.5,860.75,63,44.7,250.95,240.832,NA,0,0,0,0
165,3,55,288.5,860.75,64,66.6,250.95,240.832,NA,0,0,0,0
166,3,58,288.5,860.75,65,45.7,250.95,240.832,NA,0,0,0,0
167,4,1,675.5,919.25,0,1.8,0,0,NA,NA,NA,NA,NA
168,4,2,675.5,919.25,1,20.1,0,0,NA,0,0,0,NA
169,4,3,675.5,919.25,2,12.6,0,0,NA,0,0,0,0
170,4,4,675.5,919.25,3,26,0,0,NA,0,0,0,0
171,4,5,675.5,919.25,4,3.3,0,0,NA,0,0,0,0
172,4,6,675.5,919.25,5,20,0,0,NA,0,0,0,0
173,4,7,675.5,919.5,6,0.3,0.25,0.25,NA,0.25,0.25,90,90
174,4,8,675.5,919.5,7,11.7,0.25,0.25,NA,0,0,0,-90
175,4,9,675.5,919.5,8,1.2,0.25,0.25,NA,0,0,0,0
176,4,10,675.5,919.5,9,8.4,0.25,0.25,NA,0,0,0,0
177,4,11,675.5,919.5,10,6.3,0.25,0.25,NA,0,0,0,0
178,4,12,675.5,919.5,11,14.1,0.25,0.25,NA,0,0,0,0
179,4,13,675.5,919.5,12,2.4,0.25,0.25,NA,0,0,0,0
180,4,14,675.5,919.5,13,5.4,0.25,0.25,NA,0,0,0,0
181,4,15,675.5,919.5,14,1.5,0.25,0.25,NA,0,0,0,0
182,4,16,675.5,919.5,15,6.3,0.25,0.25,NA,0,0,0,0
183,4,17,675.5,919.5,16,0.9,0.25,0.25,NA,0,0,0,0
184,4,18,675.5,919.5,17,27.1,0.25,0.25,NA,0,0,0,0
185,4,19,626.5,784.5,21,17.7,143.868,143.383,NA,143.618,35.904,-109.949,-109.949
186,4,21,626.75,784.75,22,17.6,144.221,143.062,NA,0.354,0.354,45,154.949
187,4,22,626.5,793,23,31.7,152.475,135.425,NA,8.254,8.254,91.736,46.736
188,4,23,625.75,795,24,25.4,154.611,133.84,NA,2.136,2.136,110.556,18.82
189,4,24,625.75,795,25,26.8,154.611,133.84,NA,0,0,0,-110.556
190,4,25,625.75,795,26,20.1,154.611,133.84,NA,0,0,0,0
191,4,26,625.75,795,27,34.1,154.611,133.84,NA,0,0,0,0
192,4,27,625.75,795,28,31.7,154.611,133.84,NA,0,0,0,0
193,4,28,625.75,795,29,31.3,154.611,133.84,NA,0,0,0,0
194,4,29,625.75,795,30,25.4,154.611,133.84,NA,0,0,0,0
195,4,30,625.75,795,31,36.4,154.611,133.84,NA,0,0,0,0
196,4,31,625.75,795,32,23.4,154.611,133.84,NA,0,0,0,0
197,4,32,625.75,795,33,30.4,154.611,133.84,NA,0,0,0,0
198,4,33,625.75,795,34,34.1,154.611,133.84,NA,0,0,0,0
199,4,34,625.75,795,35,41.1,154.611,133.84,NA,0,0,0,0
200,4,35,625.75,795,36,36.4,154.611,133.84,NA,0,0,0,0
201,4,36,625.75,795,37,48.1,154.611,133.84,NA,0,0,0,0
202,4,37,625.75,795,38,45.4,154.611,133.84,NA,0,0,0,0
203,4,38,625.75,795,39,43.4,154.611,133.84,NA,0,0,0,0
204,4,39,625.75,795,40,45.4,154.611,133.84,NA,0,0,0,0
205,4,40,625.75,795,41,38.4,154.611,133.84,NA,0,0,0,0
206,4,41,625.75,795,42,32.4,154.611,133.84,NA,0,0,0,0
207,4,42,625.75,795,43,28.4,154.611,133.84,NA,0,0,0,0
208,4,43,625.75,795,44,43.1,154.611,133.84,NA,0,0,0,0
209,4,44,625.75,795,45,46.7,154.611,133.84,NA,0,0,0,0
210,4,45,594.25,761.5,48,24,200.595,177.445,NA,45.984,15.328,-133.238,-133.238
211,4,46,594.25,761.5,49,24.9,200.595,177.445,NA,0,0,0,133.238
212,4,47,594.25,761.5,50,42.5,200.595,177.445,NA,0,0,0,0
213,4,48,594.25,761.5,51,37.4,200.595,177.445,NA,0,0,0,0
214,4,49,594.25,761.5,52,42.4,200.595,177.445,NA,0,0,0,0
215,4,50,594.25,761.5,53,52.4,200.595,177.445,NA,0,0,0,0
216,4,51,594.25,761.5,54,70.1,200.595,177.445,NA,0,0,0,0
217,4,52,594.25,761.5,55,60,200.595,177.445,NA,0,0,0,0
218,4,53,595.5,765.75,56,38.4,205.025,173.096,NA,4.43,4.43,73.61,73.61
219,4,54,595.5,765.75,57,40.3,205.025,173.096,NA,0,0,0,-73.61
220,4,55,595.5,765.75,58,44.4,205.025,173.096,NA,0,0,0,0
221,4,56,595.5,765.75,59,40.3,205.025,173.096,NA,0,0,0,0
222,4,57,595.5,765.75,60,50.5,205.025,173.096,NA,0,0,0,0
223,4,58,592.5,764.5,61,40.2,208.275,175.603,NA,3.25,3.25,-157.38,-157.38
224,4,59,591.25,764.25,62,44.5,209.549,176.417,NA,1.275,1.275,-168.69,-11.31
225,4,60,590,763.75,63,51.5,210.896,177.456,NA,1.346,1.346,-158.199,10.491
226,4,61,590,763.75,64,62,210.896,177.456,NA,0,0,0,158.199
227,4,65,590,763.75,65,46,210.896,177.456,NA,0,0,0,0
228,5,1,539.5,1171,0,17.1,0,0,NA,NA,NA,NA,NA
229,5,2,539.5,1171,1,41.1,0,0,NA,0,0,0,NA
230,5,3,539.5,1171,2,15.6,0,0,NA,0,0,0,0
231,5,4,539.5,1171,3,31.6,0,0,NA,0,0,0,0
232,5,5,539.5,1171,4,38.6,0,0,NA,0,0,0,0
233,5,6,539.5,1171,5,37.7,0,0,NA,0,0,0,0
234,5,7,539.5,1171,6,34.1,0,0,NA,0,0,0,0
235,5,8,533.25,1113,9,37.8,58.336,58.336,NA,58.336,19.445,-96.15,-96.15
236,5,9,533.25,1113,10,38.8,58.336,58.336,NA,0,0,0,96.15
237,5,10,533.25,1113,11,33.9,58.336,58.336,NA,0,0,0,0
238,5,11,533.25,1113,12,40.3,58.336,58.336,NA,0,0,0,0
239,5,12,533.25,1113,13,45.4,58.336,58.336,NA,0,0,0,0
240,5,13,533.25,1113,14,27,58.336,58.336,NA,0,0,0,0
241,5,14,533.25,1113,15,40.1,58.336,58.336,NA,0,0,0,0
242,5,15,533.25,1113,16,30.7,58.336,58.336,NA,0,0,0,0
243,5,16,533.25,1113,17,31.5,58.336,58.336,NA,0,0,0,0
244,5,17,538.25,1115,18,31.7,63.721,56.014,NA,5.385,5.385,21.801,21.801
245,5,18,540,1114,19,56.5,65.737,57.002,NA,2.016,2.016,-29.745,-51.546
246,5,19,516.25,1071.75,22,43.1,114.204,101.937,NA,48.468,16.156,-119.342,-89.597
247,5,20,516.25,1071.75,23,50.1,114.204,101.937,NA,0,0,0,119.342
248,5,21,518,1070.75,24,49.4,116.22,102.53,NA,2.016,2.016,-29.745,-29.745
249,5,22,518,1070.75,25,59.9,116.22,102.53,NA,0,0,0,29.745
250,5,23,518,1070.75,26,65.3,116.22,102.53,NA,0,0,0,0
251,5,24,518,1070.75,27,54.9,116.22,102.53,NA,0,0,0,0
252,5,25,518,1070.75,28,49.3,116.22,102.53,NA,0,0,0,0
253,5,26,518,1071.75,29,42.5,117.22,101.552,NA,1,1,90,90
254,5,27,467.25,1042.25,33,103.9,175.921,147.637,NA,58.701,14.675,-149.831,120.169
255,5,28,467.25,1042.25,34,93.3,175.921,147.637,NA,0,0,0,149.831
256,5,29,467.25,1042.25,35,75.9,175.921,147.637,NA,0,0,0,0
257,5,30,467.25,1042.25,36,74.9,175.921,147.637,NA,0,0,0,0
258,5,31,467.25,1042.25,37,63.3,175.921,147.637,NA,0,0,0,0
259,5,32,467.25,1042.25,38,67.9,175.921,147.637,NA,0,0,0,0
260,5,33,467.25,1042.25,39,66.9,175.921,147.637,NA,0,0,0,0
261,5,34,467.25,1042.25,40,66.9,175.921,147.637,NA,0,0,0,0
262,5,35,467.25,1042.25,41,52.9,175.921,147.637,NA,0,0,0,0
263,5,36,467.25,1042.25,42,68.9,175.921,147.637,NA,0,0,0,0
264,5,37,467.25,1042.25,43,56.3,175.921,147.637,NA,0,0,0,0
265,5,38,405,966.5,48,64.5,273.967,244.766,NA,98.047,19.609,-129.413,-129.413
266,5,39,405,966.5,49,56.1,273.967,244.766,NA,0,0,0,129.413
267,5,40,405,966.5,50,58.5,273.967,244.766,NA,0,0,0,0
268,5,41,404.5,966.5,51,48.1,274.467,245.041,NA,0.5,0.5,180,180
269,5,42,404.5,966.5,52,59.7,274.467,245.041,NA,0,0,0,-180
270,5,43,404.5,966.5,53,50.3,274.467,245.041,NA,0,0,0,0
271,5,44,404.5,966.5,54,58.7,274.467,245.041,NA,0,0,0,0
272,5,45,404.5,966.5,55,49,274.467,245.041,NA,0,0,0,0
273,5,46,404.5,966.5,56,73.7,274.467,245.041,NA,0,0,0,0
274,5,47,404.5,966.5,57,113.5,274.467,245.041,NA,0,0,0,0
275,5,48,343,923.5,61,23.6,349.509,316.02,NA,75.042,18.76,-145.039,-145.039
276,5,49,343,923.5,62,41.4,349.509,316.02,NA,0,0,0,145.039
277,5,50,343,923.5,63,23.6,349.509,316.02,NA,0,0,0,0
278,5,51,343,923.5,64,35.4,349.509,316.02,NA,0,0,0,0
279,5,55,343,923.5,65,23.7,349.509,316.02,NA,0,0,0,0
280,6,1,719,1049,0,23.7,0,0,NA,NA,NA,NA,NA
281,6,2,719,1049,1,31.7,0,0,NA,0,0,0,NA
282,6,3,719,1049,2,16.7,0,0,NA,0,0,0,0
283,6,4,719,1049,3,33.9,0,0,NA,0,0,0,0
284,6,5,719,1049,4,20.1,0,0,NA,0,0,0,0
285,6,6,719,1049,5,35.3,0,0,NA,0,0,0,0
286,6,7,719,1049,6,17.5,0,0,NA,0,0,0,0
287,6,8,719,1049,7,43.3,0,0,NA,0,0,0,0
288,6,9,719,1049,8,33.9,0,0,NA,0,0,0,0
289,6,10,719,1049,9,45.9,0,0,NA,0,0,0,0
290,6,11,656.5,964.75,15,30.3,104.901,104.901,NA,104.901,17.484,-126.569,-126.569
291,6,12,656.5,964.75,16,23.3,104.901,104.901,NA,0,0,0,126.569
292,6,13,656.5,964.75,17,22.8,104.901,104.901,NA,0,0,0,0
293,6,14,656.5,964.75,18,21.4,104.901,104.901,NA,0,0,0,0
294,6,15,656.5,964.75,19,19.2,104.901,104.901,NA,0,0,0,0
295,6,16,656.5,964.75,20,14.4,104.901,104.901,NA,0,0,0,0
296,6,17,656.5,964.75,21,17.4,104.901,104.901,NA,0,0,0,0
297,6,18,656.5,964.75,22,10.8,104.901,104.901,NA,0,0,0,0
298,6,19,656.5,964.75,23,13.2,104.901,104.901,NA,0,0,0,0
299,6,20,656.5,964.75,24,2.7,104.901,104.901,NA,0,0,0,0
300,6,21,656.5,964.75,25,12,104.901,104.901,NA,0,0,0,0
301,6,22,656.5,964.75,26,9,104.901,104.901,NA,0,0,0,0
302,6,23,656.5,964.75,27,12,104.901,104.901,NA,0,0,0,0
303,6,24,656.5,964.75,28,9.9,104.901,104.901,NA,0,0,0,0
304,6,25,656.5,964.75,29,16.4,104.901,104.901,NA,0,0,0,0
305,6,26,656.5,964.75,30,5.1,104.901,104.901,NA,0,0,0,0
306,6,27,656.5,964.75,31,14.4,104.901,104.901,NA,0,0,0,0
307,6,28,656.5,964.75,32,25.9,104.901,104.901,NA,0,0,0,0
308,6,29,656.5,964.75,33,35.3,104.901,104.901,NA,0,0,0,0
309,6,30,656.5,964.75,34,25.9,104.901,104.901,NA,0,0,0,0
310,6,31,656.5,964.75,35,32.7,104.901,104.901,NA,0,0,0,0
311,6,32,615.5,924.75,40,58.5,162.181,161.711,NA,57.28,11.456,-135.707,-135.707
312,6,33,615.5,924.75,41,46.5,162.181,161.711,NA,0,0,0,135.707
313,6,34,615.5,924.75,42,37.5,162.181,161.711,NA,0,0,0,0
314,6,35,615.5,924.75,43,30.7,162.181,161.711,NA,0,0,0,0
315,6,36,615.5,924.75,44,34.2,162.181,161.711,NA,0,0,0,0
316,6,37,615.5,924.75,45,38.5,162.181,161.711,NA,0,0,0,0
317,6,38,615.5,924.75,46,30.5,162.181,161.711,NA,0,0,0,0
318,6,39,615.5,924.75,47,38.5,162.181,161.711,NA,0,0,0,0
319,6,40,615.5,924.75,48,32.5,162.181,161.711,NA,0,0,0,0
320,6,41,615.5,924.75,49,31.5,162.181,161.711,NA,0,0,0,0
321,6,42,615.5,924.75,50,34.2,162.181,161.711,NA,0,0,0,0
322,6,43,615.5,924.75,51,35.2,162.181,161.711,NA,0,0,0,0
323,6,44,615.5,924.75,52,42.2,162.181,161.711,NA,0,0,0,0
324,6,45,564.5,887.25,57,110,225.484,223.681,NA,63.303,12.661,-143.673,-143.673
325,6,46,564.5,887.25,58,106.1,225.484,223.681,NA,0,0,0,143.673
326,6,47,564.5,887.25,59,127.1,225.484,223.681,NA,0,0,0,0
327,6,48,564.5,887.25,60,135.3,225.484,223.681,NA,0,0,0,0
328,6,49,564.5,887.25,61,110.9,225.484,223.681,NA,0,0,0,0
329,6,50,562.5,885,62,121.3,228.495,226.69,NA,3.01,3.01,-131.634,-131.634
330,6,51,561.75,883.5,63,112.3,230.172,228.293,NA,1.677,1.677,-116.565,15.068
331,6,52,561.5,883.5,64,103.9,230.422,228.466,NA,0.25,0.25,180,-63.435
332,6,54,561.5,883.5,65,72.3,230.422,228.466,NA,0,0,0,-180
333,7,1,486.5,939.25,0,87.4,0,0,NA,NA,NA,NA,NA
334,7,2,486.5,939.25,1,95.4,0,0,NA,0,0,0,NA
335,7,3,486.5,939.25,2,86.1,0,0,NA,0,0,0,0
336,7,4,486.5,939.25,3,93.4,0,0,NA,0,0,0,0
337,7,5,486.5,939.25,4,86.1,0,0,NA,0,0,0,0
338,7,6,485.25,936.5,5,104.8,3.021,3.021,NA,3.021,3.021,-114.444,-114.444
339,7,7,480.75,931.5,6,94.4,9.748,9.65,NA,6.727,6.727,-131.987,-17.543
340,7,8,476.75,923,7,87.4,19.142,18.951,NA,9.394,9.394,-115.201,16.786
341,7,9,473,908.5,8,101.4,34.119,33.583,NA,14.977,14.977,-104.5,10.701
342,7,10,472.5,898.25,9,64.2,44.381,43.324,NA,10.262,10.262,-92.793,11.707
343,7,11,469.5,887.75,10,94.3,55.301,54.233,NA,10.92,10.92,-105.945,-13.153
344,7,12,467,878.75,11,113.4,64.642,63.565,NA,9.341,9.341,-105.524,0.421
345,7,13,460.75,875.75,12,114,71.575,68.522,NA,6.933,6.933,-154.359,-48.835
346,7,14,458,872.75,13,120.5,75.644,72.35,NA,4.07,4.07,-132.51,21.849
347,7,15,456,866.5,14,108.5,82.207,78.885,NA,6.562,6.562,-107.745,24.766
348,7,16,451.25,861.75,15,113.1,88.924,85.14,NA,6.718,6.718,-135,-27.255
349,7,17,446.5,857,16,99.3,95.642,91.461,NA,6.718,6.718,-135,0
350,7,18,442.5,854.5,17,99.3,100.359,95.491,NA,4.717,4.717,-147.995,-12.995
351,7,19,438.5,848,18,79.4,107.991,103.105,NA,7.632,7.632,-121.608,26.387
