Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
62,2,8,535,1029,11,38.5,88.9,88.9,NA,0,0,0,0
63,2,9,535,1029,12,42.5,88.9,88.9,NA,0,0,0,0
64,2,10,535,1029,13,39.5,88.9,88.9,NA,0,0,0,0
65,2,11,535,1029,14,37.5,88.9,88.9,NA,0,0,0,0
66,2,12,535,1029,15,29.5,88.9,88.9,NA,0,0,0,0
67,2,13,535,1029,16,32.5,88.9,88.9,NA,0,0,0,0
68,2,14,535,1029,17,30.3,88.9,88.9,NA,0,0,0,0
69,2,15,535,1029,18,36.1,88.9,88.9,NA,0,0,0,0
70,2,16,535,1029,19,30.7,88.9,88.9,NA,0,0,0,0
71,2,17,535,1029,20,29.7,88.9,88.9,NA,0,0,0,0
72,2,18,535,1029,21,28.1,88.9,88.9,NA,0,0,0,0
73,2,19,535,1029,22,32.7,88.9,88.9,NA,0,0,0,0
74,2,20,524,1029.5,23,64.1,99.911,94.924,NA,11.011,11.011,177.397,177.397
75,2,21,531.5,1110,27,44.1,180.76,165.899,NA,80.849,20.212,84.677,-92.72
76,2,22,531.5,1110,28,38.8,180.76,165.899,NA,0,0,0,-84.677
77,2,23,531.5,1110,29,29.4,180.76,165.899,NA,0,0,0,0
78,2,24,531.5,1110,30,50.4,180.76,165.899,NA,0,0,0,0
79,2,25,531.5,1110,31,30.3,180.76,165.899,NA,0,0,0,0
80,2,26,531.5,1110,32,44.4,180.76,165.899,NA,0,0,0,0
81,2,27,531.5,1110,33,38.4,180.76,165.899,NA,0,0,0,0
82,2,28,531.5,1110,34,38.6,180.76,165.899,NA,0,0,0,0
83,2,29,531.5,1110,35,31.4,180.76,165.899,NA,0,0,0,0
84,2,30,531.5,1110,36,43.6,180.76,165.899,NA,0,0,0,0
85,2,31,531.5,1110,37,31.6,180.76,165.899,NA,0,0,0,0
86,2,32,531.5,1110,38,53.7,180.76,165.899,NA,0,0,0,0
87,2,33,531.5,1113.75,39,48.3,184.51,169.513,NA,3.75,3.75,90,90
88,2,34,531.5,1113.75,40,58.7,184.51,169.513,NA,0,0,0,-90
89,2,35,531.5,1113.75,41,51.7,184.51,169.513,NA,0,0,0,0
90,2,36,573.25,1209,45,57.2,288.508,258.767,NA,103.998,26,66.331,66.331
91,2,37,573.25,1209,46,59.8,288.508,258.767,NA,0,0,0,-66.331
92,2,38,573.25,1209,47,47,288.508,258.767,NA,0,0,0,0
93,2,39,573.25,1209,48,58.7,288.508,258.767,NA,0,0,0,0
94,2,40,573.25,1209,49,48,288.508,258.767,NA,0,0,0,0
95,2,41,573.25,1209,50,50.7,288.508,258.767,NA,0,0,0,0
96,2,42,573.25,1209,51,44.7,288.508,258.767,NA,0,0,0,0
97,2,43,573.25,1209,52,56.3,288.508,258.767,NA,0,0,0,0
98,2,44,573.25,1209,53,48.2,288.508,258.767,NA,0,0,0,0
99,2,45,573.25,1209,54,46.6,288.508,258.767,NA,0,0,0,0
100,2,46,573.25,1209,55,42.6,288.508,258.767,NA,0,0,0,0
101,2,47,573.25,1209,56,52.9,288.508,258.767,NA,0,0,0,0
102,2,48,573.25,1209,57,43.6,288.508,258.767,NA,0,0,0,0
103,2,49,573.25,1209,58,66.8,288.508,258.767,NA,0,0,0,0
104,2,50,573.25,1209,59,58.4,288.508,258.767,NA,0,0,0,0
105,2,51,573.25,1209,60,68,288.508,258.767,NA,0,0,0,0
106,2,52,573.25,1209,61,55,288.508,258.767,NA,0,0,0,0
107,2,53,573.25,1209,62,63.1,288.508,258.767,NA,0,0,0,0
108,2,54,573.25,1209,63,63.1,288.508,258.767,NA,0,0,0,0
109,2,59,573.25,1209,64,61,288.508,258.767,NA,0,0,0,0
110,3,1,834.5,875.25,0,23.3,0,0,NA,NA,NA,NA,NA
111,3,2,834.5,875.25,1,31.6,0,0,NA,0,0,0,NA
112,3,3,834.5,875.25,2,29.6,0,0,NA,0,0,0,0
113,3,4,834.5,875.25,3,30.6,0,0,NA,0,0,0,0
114,3,5,834.5,875.25,4,23.6,0,0,NA,0,0,0,0
115,3,6,834.5,875.25,5,24.6,0,0,NA,0,0,0,0
116,3,7,834.5,875.25,6,15.9,0,0,NA,0,0,0,0
117,3,8,834.5,875.25,7,18.3,0,0,NA,0,0,0,0
118,3,9,834.5,875.25,8,21,0,0,NA,0,0,0,0
119,3,10,834.5,879.25,9,14.7,4,4,NA,4,4,90,90
120,3,11,838,885.25,10,18.3,10.946,10.595,NA,6.946,6.946,59.744,-30.256
121,3,12,808.5,968.75,15,26.9,99.504,97.048,NA,88.558,17.712,109.458,49.714
122,3,13,808.5,968.75,16,23.8,99.504,97.048,NA,0,0,0,-109.458
123,3,14,808.5,968.75,17,26.9,99.504,97.048,NA,0,0,0,0
124,3,15,808.5,968.75,18,22.8,99.504,97.048,NA,0,0,0,0
125,3,16,808.5,968.75,19,23.8,99.504,97.048,NA,0,0,0,0
126,3,17,808.5,968.75,20,24.8,99.504,97.048,NA,0,0,0,0
127,3,18,808.5,968.75,21,22.8,99.504,97.048,NA,0,0,0,0
128,3,19,808.5,968.75,22,22.4,99.504,97.048,NA,0,0,0,0
129,3,20,808.5,968.5,23,24.4,99.754,96.807,NA,0.25,0.25,-90,-90
130,3,21,808.5,968.5,24,22.6,99.754,96.807,NA,0,0,0,90
131,3,22,808.5,968.5,25,22.6,99.754,96.807,NA,0,0,0,0
132,3,23,808.5,968.5,26,21.6,99.754,96.807,NA,0,0,0,0
133,3,24,808.5,968.5,27,24.6,99.754,96.807,NA,0,0,0,0
134,3,25,808.5,968.5,28,22.5,99.754,96.807,NA,0,0,0,0
135,3,26,808.5,968.5,29,18.8,99.754,96.807,NA,0,0,0,0
136,3,27,808.5,968.5,30,18.8,99.754,96.807,NA,0,0,0,0
137,3,28,808.5,968.5,31,15.6,99.754,96.807,NA,0,0,0,0
138,3,29,808.5,968.5,32,12.3,99.754,96.807,NA,0,0,0,0
139,3,30,808.5,968.5,33,12.3,99.754,96.807,NA,0,0,0,0
140,3,31,808.5,968.5,34,15.6,99.754,96.807,NA,0,0,0,0
141,3,32,808.5,968.5,35,15.6,99.754,96.807,NA,0,0,0,0
142,3,33,808.5,968.5,36,17.8,99.754,96.807,NA,0,0,0,0
143,3,34,808.5,968.5,37,12.3,99.754,96.807,NA,0,0,0,0
144,3,35,808.5,968.5,38,15.6,99.754,96.807,NA,0,0,0,0
145,3,36,808.5,968.5,39,20.9,99.754,96.807,NA,0,0,0,0
146,3,37,808.5,968.5,40,27.9,99.754,96.807,NA,0,0,0,0
147,3,38,808.5,968.5,41,23.5,99.754,96.807,NA,0,0,0,0
148,3,39,808.5,968.5,42,23.5,99.754,96.807,NA,0,0,0,0
149,3,40,808.5,968.5,43,24.8,99.754,96.807,NA,0,0,0,0
150,3,41,815.25,1010.5,47,10.8,142.293,136.613,NA,42.539,10.635,80.87,80.87
151,3,42,815.25,1010.5,48,10.8,142.293,136.613,NA,0,0,0,-80.87
152,3,43,815.25,1010.5,49,3,142.293,136.613,NA,0,0,0,0
153,3,44,815.25,1010.5,50,3.6,142.293,136.613,NA,0,0,0,0
154,3,45,815.25,1010.5,51,2.7,142.293,136.613,NA,0,0,0,0
155,3,46,815.25,1010.5,52,2.4,142.293,136.613,NA,0,0,0,0
156,3,47,815.25,1010.5,53,1.2,142.293,136.613,NA,0,0,0,0
157,3,48,815.25,1010.5,54,3.6,142.293,136.613,NA,0,0,0,0
158,3,49,815.5,1006.5,55,1.2,146.301,132.618,NA,4.008,4.008,-86.424,-86.424
159,3,50,815.5,1006.5,56,2.7,146.301,132.618,NA,0,0,0,86.424
160,3,51,815.5,1006.5,57,2.1,146.301,132.618,NA,0,0,0,0
161,3,52,815.5,1006.5,58,10.5,146.301,132.618,NA,0,0,0,0
162,3,53,815.5,1006.5,59,5.1,146.301,132.618,NA,0,0,0,0
163,3,54,815.5,1006.5,60,10.5,146.301,132.618,NA,0,0,0,0
164,3,55,815.5,1006.5,61,4.2,146.301,132.618,NA,0,0,0,0
165,3,56,815.5,1006.5,62,11.4,146.301,132.618,NA,0,0,0,0
166,3,57,815.5,1006.5,63,5.4,146.301,132.618,NA,0,0,0,0
167,3,59,815.5,1006.5,64,14.4,146.301,132.618,NA,0,0,0,0
168,4,1,564,811.5,0,24.7,0,0,NA,NA,NA,NA,NA
169,4,2,564,811.5,1,21.1,0,0,NA,0,0,0,NA
170,4,3,564,811.5,2,23.7,0,0,NA,0,0,0,0
171,4,4,564,811.5,3,25.7,0,0,NA,0,0,0,0
172,4,5,564,811.5,4,22.7,0,0,NA,0,0,0,0
173,4,6,564,811.5,5,28.5,0,0,NA,0,0,0,0
174,4,7,564,811.5,6,25.5,0,0,NA,0,0,0,0
175,4,8,564,811.5,7,24.5,0,0,NA,0,0,0,0
176,4,9,562.75,812.5,8,37.5,1.601,1.601,NA,1.601,1.601,141.34,141.34
177,4,10,562.75,812.5,9,35.5,1.601,1.601,NA,0,0,0,-141.34
178,4,11,562.75,812.5,10,36.5,1.601,1.601,NA,0,0,0,0
179,4,12,562.75,812.5,11,39.7,1.601,1.601,NA,0,0,0,0
180,4,13,562.75,812.5,12,40.9,1.601,1.601,NA,0,0,0,0
181,4,14,562.75,812.5,13,39.5,1.601,1.601,NA,0,0,0,0
182,4,15,561,812.75,14,44.3,3.369,3.25,NA,1.768,1.768,171.87,171.87
183,4,16,561,812.75,15,46.5,3.369,3.25,NA,0,0,0,-171.87
184,4,17,498.75,922,20,28.4,129.109,128.327,NA,125.74,25.148,119.674,119.674
185,4,18,498.75,922,21,20.4,129.109,128.327,NA,0,0,0,-119.674
186,4,19,498.75,922,22,29.4,129.109,128.327,NA,0,0,0,0
187,4,20,498.75,922,23,22.4,129.109,128.327,NA,0,0,0,0
188,4,21,498.75,922,24,25.7,129.109,128.327,NA,0,0,0,0
189,4,22,498.75,922,25,24.2,129.109,128.327,NA,0,0,0,0
190,4,23,498.75,922,26,27.4,129.109,128.327,NA,0,0,0,0
191,4,24,498.75,922,27,17.4,129.109,128.327,NA,0,0,0,0
192,4,25,498.75,922,28,30.4,129.109,128.327,NA,0,0,0,0
193,4,26,498.75,922,29,25.7,129.109,128.327,NA,0,0,0,0
194,4,27,498.75,922,30,31.4,129.109,128.327,NA,0,0,0,0
195,4,28,498.75,922,31,24.3,129.109,128.327,NA,0,0,0,0
196,4,29,498.75,922,32,29.3,129.109,128.327,NA,0,0,0,0
197,4,30,499,919.75,33,30.3,131.373,126.266,NA,2.264,2.264,-83.66,-83.66
198,4,31,499,919.75,34,32.6,131.373,126.266,NA,0,0,0,83.66
199,4,32,498.5,916.25,35,49.9,134.908,123.543,NA,3.536,3.536,-98.13,-98.13
200,4,33,480.5,1027.75,39,65.5,247.852,231.811,NA,112.944,28.236,99.17,-162.699
201,4,34,480.5,1027.75,40,75,247.852,231.811,NA,0,0,0,-99.17
202,4,35,480.5,1027.75,41,66.6,247.852,231.811,NA,0,0,0,0
203,4,36,480.5,1027.75,42,77.3,247.852,231.811,NA,0,0,0,0
204,4,37,481.25,1020,43,52.6,255.638,224.321,NA,7.786,7.786,-84.472,-84.472
205,4,38,481.25,1020,44,59.6,255.638,224.321,NA,0,0,0,84.472
206,4,39,481.25,1020,45,53.9,255.638,224.321,NA,0,0,0,0
207,4,40,480.75,1016.25,46,54.1,259.421,221.027,NA,3.783,3.783,-97.595,-97.595
208,4,41,480.75,1015.5,47,31.6,260.171,220.333,NA,0.75,0.75,-90,7.595
209,4,42,480.75,1015.5,48,45.4,260.171,220.333,NA,0,0,0,90
210,4,43,485.25,1006,49,51.2,270.683,209.838,NA,10.512,10.512,-64.654,-64.654
211,4,44,485.75,1003.75,50,64.4,272.988,207.565,NA,2.305,2.305,-77.471,-12.817
212,4,45,527.75,1112,56,45.8,389.1,302.679,NA,116.112,19.352,68.794,146.265
213,4,46,527.75,1112,57,32.8,389.1,302.679,NA,0,0,0,-68.794
214,4,47,527.75,1112,58,35.3,389.1,302.679,NA,0,0,0,0
215,4,48,527.75,1112,59,29.4,389.1,302.679,NA,0,0,0,0
216,4,49,527.75,1112,60,36.2,389.1,302.679,NA,0,0,0,0
217,4,50,527.75,1112,61,30.2,389.1,302.679,NA,0,0,0,0
218,4,51,527.75,1112,62,28.2,389.1,302.679,NA,0,0,0,0
219,4,52,527.75,1112,63,29.2,389.1,302.679,NA,0,0,0,0
220,4,54,527.75,1112,64,32.8,389.1,302.679,NA,0,0,0,0
221,5,1,813.75,749.5,0,26.9,0,0,NA,NA,NA,NA,NA
222,5,2,813.75,749.5,1,30.8,0,0,NA,0,0,0,NA
223,5,3,813.75,749.5,2,24.8,0,0,NA,0,0,0,0
224,5,4,813.75,749.5,3,28.2,0,0,NA,0,0,0,0
225,5,5,813.75,749.5,4,34.9,0,0,NA,0,0,0,0
226,5,6,781.25,812.75,9,38.5,71.111,71.111,NA,71.111,14.222,117.196,117.196
227,5,7,781.25,812.75,10,29.5,71.111,71.111,NA,0,0,0,-117.196
228,5,8,781.25,812.75,11,30.5,71.111,71.111,NA,0,0,0,0
229,5,9,781.25,812.75,12,26.9,71.111,71.111,NA,0,0,0,0
230,5,10,781.25,812.75,13,32.5,71.111,71.111,NA,0,0,0,0
231,5,11,781.25,812.75,14,28.5,71.111,71.111,NA,0,0,0,0
232,5,12,781.25,812.75,15,37.5,71.111,71.111,NA,0,0,0,0
233,5,13,781.25,812.75,16,33.9,71.111,71.111,NA,0,0,0,0
234,5,14,781.25,812.75,17,37.5,71.111,71.111,NA,0,0,0,0
235,5,15,781.25,812.75,18,31.5,71.111,71.111,NA,0,0,0,0
236,5,16,781.25,812.75,19,35.5,71.111,71.111,NA,0,0,0,0
237,5,17,781.25,812.75,20,25.5,71.111,71.111,NA,0,0,0,0
238,5,18,781.25,812.75,21,22.5,71.111,71.111,NA,0,0,0,0
239,5,21,758,860.75,28,10.8,124.446,124.437,NA,53.334,7.619,115.844,115.844
240,5,22,758,860.75,29,17.6,124.446,124.437,NA,0,0,0,-115.844
241,5,23,758,860.75,30,18.7,124.446,124.437,NA,0,0,0,0
242,5,24,758,860.75,31,14.3,124.446,124.437,NA,0,0,0,0
243,5,25,758,860.75,32,11.7,124.446,124.437,NA,0,0,0,0
244,5,26,758,860.75,33,12.7,124.446,124.437,NA,0,0,0,0
245,5,27,758,860.75,34,9.9,124.446,124.437,NA,0,0,0,0
246,5,28,758,860.75,35,4.5,124.446,124.437,NA,0,0,0,0
247,5,31,758.25,861.25,36,17.8,125.005,124.773,NA,0.559,0.559,63.435,63.435
248,5,30,758,860.75,37,53.9,125.564,124.437,NA,0.559,0.559,-116.565,-180
249,5,32,738.75,894.75,40,17.8,164.635,163.47,NA,39.071,13.024,119.518,-123.917
250,5,33,738.75,894.75,41,7.5,164.635,163.47,NA,0,0,0,-119.518
251,5,34,738.75,894.75,42,24.6,164.635,163.47,NA,0,0,0,0
252,5,35,738.75,894.75,43,28.1,164.635,163.47,NA,0,0,0,0
253,5,36,738.75,894.75,44,32.5,164.635,163.47,NA,0,0,0,0
254,5,37,737,891.25,45,21,168.548,161.194,NA,3.913,3.913,-116.565,-116.565
255,5,38,737,891.25,46,24.6,168.548,161.194,NA,0,0,0,116.565
256,5,39,737,891.25,47,25.6,168.548,161.194,NA,0,0,0,0
257,5,40,737,891.25,48,19.7,168.548,161.194,NA,0,0,0,0
258,5,41,737,891.25,49,23.6,168.548,161.194,NA,0,0,0,0
259,5,42,737,891.25,50,30.1,168.548,161.194,NA,0,0,0,0
260,5,43,737,891.25,51,26.7,168.548,161.194,NA,0,0,0,0
261,5,44,737,891.25,52,38.7,168.548,161.194,NA,0,0,0,0
262,5,45,737,891.25,53,30.1,168.548,161.194,NA,0,0,0,0
263,5,46,730,947.25,58,6.3,224.984,214.754,NA,56.436,11.287,97.125,97.125
264,5,47,730,947.25,59,3.6,224.984,214.754,NA,0,0,0,-97.125
265,5,48,730,947.25,60,8.4,224.984,214.754,NA,0,0,0,0
266,5,49,730,947.25,61,3,224.984,214.754,NA,0,0,0,0
267,5,50,730,947.25,62,6.3,224.984,214.754,NA,0,0,0,0
268,5,51,730,947.25,63,2.4,224.984,214.754,NA,0,0,0,0
269,5,53,730,947.25,64,3.6,224.984,214.754,NA,0,0,0,0
270,6,1,616,717.25,0,54.9,0,0,NA,NA,NA,NA,NA
271,6,2,616,717.25,1,56,0,0,NA,0,0,0,NA
272,6,3,616,717.25,2,58.9,0,0,NA,0,0,0,0
273,6,4,616,717.25,3,52.5,0,0,NA,0,0,0,0
274,6,5,616,717.25,4,47.1,0,0,NA,0,0,0,0
275,6,6,616,717.25,5,45.5,0,0,NA,0,0,0,0
276,6,7,616,717.25,6,48.2,0,0,NA,0,0,0,0
277,6,8,616,717.25,7,44.5,0,0,NA,0,0,0,0
278,6,9,616,717.25,8,44.5,0,0,NA,0,0,0,0
279,6,10,616,717.25,9,48.2,0,0,NA,0,0,0,0
280,6,11,557.25,761.5,13,166.3,73.55,73.55,NA,73.55,18.388,143.013,143.013
281,6,12,557.25,761.5,14,167.7,73.55,73.55,NA,0,0,0,-143.013
282,6,13,557.25,761.5,15,172.1,73.55,73.55,NA,0,0,0,0
283,6,14,557.25,761.5,16,172.5,73.55,73.55,NA,0,0,0,0
284,6,15,557.25,761.5,17,174.9,73.55,73.55,NA,0,0,0,0
285,6,16,557.25,761.5,18,173.5,73.55,73.55,NA,0,0,0,0
286,6,17,557.25,761.5,19,173.7,73.55,73.55,NA,0,0,0,0
287,6,18,557.25,761.5,20,181.9,73.55,73.55,NA,0,0,0,0
288,6,19,557.25,761.5,21,168.9,73.55,73.55,NA,0,0,0,0
289,6,20,557.25,761.5,22,177.3,73.55,73.55,NA,0,0,0,0
290,6,21,557.25,761.5,23,167.5,73.55,73.55,NA,0,0,0,0
291,6,22,557.25,761.5,24,171.1,73.55,73.55,NA,0,0,0,0
292,6,23,557.25,761.5,25,170.5,73.55,73.55,NA,0,0,0,0
293,6,24,557.25,761.5,26,172.7,73.55,73.55,NA,0,0,0,0
294,6,25,555,866,30,74.8,178.074,160.772,NA,104.524,26.131,91.233,91.233
295,6,26,555,866,31,74.8,178.074,160.772,NA,0,0,0,-91.233
296,6,27,555,866,32,84.3,178.074,160.772,NA,0,0,0,0
297,6,28,555,866,33,74.6,178.074,160.772,NA,0,0,0,0
298,6,29,555,866,34,81.5,178.074,160.772,NA,0,0,0,0
299,6,30,555,866,35,70.9,178.074,160.772,NA,0,0,0,0
300,6,31,555,866,36,73.5,178.074,160.772,NA,0,0,0,0
301,6,32,555,866,37,70.1,178.074,160.772,NA,0,0,0,0
302,6,33,555,866,38,72.4,178.074,160.772,NA,0,0,0,0
303,6,34,555,866,39,66.4,178.074,160.772,NA,0,0,0,0
304,6,35,555,866,40,74.7,178.074,160.772,NA,0,0,0,0
305,6,36,555,866,41,70.1,178.074,160.772,NA,0,0,0,0
306,6,37,555,866,42,74.7,178.074,160.772,NA,0,0,0,0
307,6,38,555,866,43,75,178.074,160.772,NA,0,0,0,0
308,6,39,561.5,868,44,36.6,184.875,160.299,NA,6.801,6.801,17.103,17.103
309,6,40,561.5,868,45,43.6,184.875,160.299,NA,0,0,0,-17.103
310,6,41,547.5,966.5,50,33.7,284.365,258.491,NA,99.49,19.898,98.089,98.089
311,6,42,547.5,966.5,51,31.6,284.365,258.491,NA,0,0,0,-98.089
312,6,43,547.5,966.5,52,38.6,284.365,258.491,NA,0,0,0,0
313,6,44,547.5,966.5,53,26.1,284.365,258.491,NA,0,0,0,0
314,6,45,547.5,966.5,54,24.6,284.365,258.491,NA,0,0,0,0
315,6,46,547.5,966.5,55,30.6,284.365,258.491,NA,0,0,0,0
316,6,47,547.5,966.5,56,39.8,284.365,258.491,NA,0,0,0,0
317,6,48,547.5,966.5,57,29.4,284.365,258.491,NA,0,0,0,0
318,6,49,547.5,966.5,58,43,284.365,258.491,NA,0,0,0,0
319,6,50,547.5,966.5,59,37.1,284.365,258.491,NA,0,0,0,0
320,6,51,547.5,966.5,60,41.1,284.365,258.491,NA,0,0,0,0
321,6,52,547.5,966.5,61,31.6,284.365,258.491,NA,0,0,0,0
322,6,53,547.5,966.5,62,45.5,284.365,258.491,NA,0,0,0,0
323,6,54,547.5,966.5,63,35.3,284.365,258.491,NA,0,0,0,0
324,6,58,547.5,966.5,64,39.6,284.365,258.491,NA,0,0,0,0
325,7,1,673.5,944.5,0,59.1,0,0,NA,NA,NA,NA,NA
326,7,2,673.5,944.5,1,62.8,0,0,NA,0,0,0,NA
327,7,3,671.5,947,2,70.8,3.202,3.202,NA,3.202,3.202,128.66,128.66
328,7,4,670.5,948,3,73.4,4.616,4.61,NA,1.414,1.414,135,6.34
329,7,5,669,952.5,4,55.8,9.359,9.179,NA,4.743,4.743,108.435,-26.565
330,7,6,664.5,959.5,5,54.8,17.681,17.493,NA,8.322,8.322,122.735,14.3
331,7,7,660.5,966.5,6,51.1,25.743,25.554,NA,8.062,8.062,119.745,-2.99
332,7,8,654,975,7,53.4,36.444,36.201,NA,10.7,10.7,127.405,7.66
333,7,9,649.5,981,8,54.4,43.944,43.684,NA,7.5,7.5,126.87,-0.535
334,7,10,645,988,9,73.4,52.265,52.005,NA,8.322,8.322,122.735,-4.135
335,7,11,641,992.5,10,83.7,58.286,57.968,NA,6.021,6.021,131.634,8.898
336,7,12,640,996,11,80.5,61.926,61.437,NA,3.64,3.64,105.945,-25.688
337,7,13,639,997,12,69,63.34,62.821,NA,1.414,1.414,135,29.055
338,7,14,642,997,13,57.2,66.34,61.225,NA,3,3,0,-135
339,7,15,647,997.5,14,38.2,71.365,59.256,NA,5.025,5.025,5.711,5.711
340,7,16,650,997.5,15,31.4,74.365,57.976,NA,3,3,0,-5.711
341,7,17,658,1001.5,16,12.9,83.31,59.07,NA,8.944,8.944,26.565,26.565
342,7,18,654.5,1008,17,37.2,90.692,66.282,NA,7.382,7.382,118.301,91.736
343,7,19,654,1013.5,18,43.1,96.215,71.703,NA,5.523,5.523,95.194,-23.106
344,7,20,655,1019,19,54.6,101.805,76.763,NA,5.59,5.59,79.695,-15.499
345,7,21,655.5,1024.5,20,61.7,107.327,82,NA,5.523,5.523,84.806,5.11
346,7,22,654,1030.5,21,63.1,113.512,88.183,NA,6.185,6.185,104.036,19.231
347,7,23,654,1034.5,22,62.9,117.512,92.088,NA,4,4,90,-14.036
348,7,24,652.5,1038.5,23,67.6,121.784,96.317,NA,4.272,4.272,110.556,20.556
349,7,25,650.5,1040.5,24,57.2,124.613,98.717,NA,2.828,2.828,135,24.444
350,7,26,650.5,1046,25,70.1,130.113,104.073,NA,5.5,5.5,90,-45
351,7,27,651.5,1050.5,26,71.9,134.722,108.259,NA,4.61,4.61,77.471,-12.529
