Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
362,6,34,528.167,1109.167,41,26.7,167.56,146.24,NA,72.328,18.082,105.093,-147.804
363,6,35,528.667,1107,42,30.1,169.783,144.026,NA,2.224,2.224,-77.005,177.902
364,6,36,528.833,1105.833,43,22.1,170.962,142.848,NA,1.179,1.179,-81.87,-4.865
365,6,37,528.833,1104.167,44,24.6,172.628,141.195,NA,1.667,1.667,-90,-8.13
366,6,38,528.833,1101.333,45,33.7,175.462,138.386,NA,2.833,2.833,-90,0
367,6,39,528.5,1099.667,46,45.4,177.161,136.78,NA,1.7,1.7,-101.31,-11.31
368,6,40,528.5,1099.667,47,38.4,177.161,136.78,NA,0,0,0,101.31
369,6,41,528.5,1099.667,48,34.9,177.161,136.78,NA,0,0,0,0
370,6,42,528.5,1099.667,49,24.7,177.161,136.78,NA,0,0,0,0
371,6,43,528.5,1099.667,50,35.1,177.161,136.78,NA,0,0,0,0
372,6,44,528.5,1099.667,51,25.7,177.161,136.78,NA,0,0,0,0
373,6,45,528.5,1099.667,52,38.7,177.161,136.78,NA,0,0,0,0
374,6,46,528.5,1099.667,53,35.1,177.161,136.78,NA,0,0,0,0
375,6,47,528.5,1099.667,54,39.7,177.161,136.78,NA,0,0,0,0
376,6,48,528.5,1099.667,55,44.1,177.161,136.78,NA,0,0,0,0
377,6,49,528.5,1099.667,56,41.1,177.161,136.78,NA,0,0,0,0
378,6,50,528.5,1099.667,57,36.1,177.161,136.78,NA,0,0,0,0
379,6,51,528.5,1099.667,58,52.7,177.161,136.78,NA,0,0,0,0
380,6,52,528.5,1099.667,59,73.7,177.161,136.78,NA,0,0,0,0
381,6,53,514.667,1160.833,62,36.5,239.873,199.334,NA,62.711,20.904,102.744,102.744
382,6,54,514.667,1160.833,63,33.9,239.873,199.334,NA,0,0,0,-102.744
383,6,55,514.667,1160.833,64,12.9,239.873,199.334,NA,0,0,0,0
384,6,56,514.333,1158.333,65,26.9,242.395,196.923,NA,2.522,2.522,-97.595,-97.595
385,6,57,514.333,1158.333,66,29.5,242.395,196.923,NA,0,0,0,97.595
386,6,58,514.333,1158.333,67,24.8,242.395,196.923,NA,0,0,0,0
387,6,59,514.333,1158.333,68,35.5,242.395,196.923,NA,0,0,0,0
388,6,60,514.333,1158.333,69,31.8,242.395,196.923,NA,0,0,0,0
389,6,61,514.333,1158.333,70,38.8,242.395,196.923,NA,0,0,0,0
390,6,62,514.333,1158.333,71,38.8,242.395,196.923,NA,0,0,0,0
391,6,63,514.333,1158.333,72,49.9,242.395,196.923,NA,0,0,0,0
392,6,64,514.333,1158.333,73,38.8,242.395,196.923,NA,0,0,0,0
393,6,65,514.333,1158.333,74,33.9,242.395,196.923,NA,0,0,0,0
394,6,66,514.333,1158.333,75,31.8,242.395,196.923,NA,0,0,0,0
395,6,67,514.333,1158.333,76,25.8,242.395,196.923,NA,0,0,0,0
396,6,69,514.333,1158.333,77,31.8,242.395,196.923,NA,0,0,0,0
397,7,1,639.167,1218.5,0,110.9,0,0,NA,NA,NA,NA,NA
398,7,2,639.167,1218.5,1,101.2,0,0,NA,0,0,0,NA
399,7,3,639.167,1218.5,2,106.4,0,0,NA,0,0,0,0
400,7,4,639.167,1218.5,3,95.4,0,0,NA,0,0,0,0
401,7,5,639.167,1218.5,4,106.2,0,0,NA,0,0,0,0
402,7,6,639.167,1218.5,5,93.2,0,0,NA,0,0,0,0
403,7,7,636.5,1220.167,6,89.7,3.145,3.145,NA,3.145,3.145,147.995,147.995
404,7,8,632.833,1225.5,7,78,9.617,9.44,NA,6.472,6.472,124.509,-23.486
405,7,9,627.833,1229.5,8,118.9,16.02,15.794,NA,6.403,6.403,141.34,16.832
406,7,10,625.167,1233.5,9,98.5,20.827,20.518,NA,4.807,4.807,123.69,-17.65
407,7,11,623.167,1238.5,10,98.2,26.213,25.612,NA,5.385,5.385,111.801,-11.889
408,7,12,622.5,1242.833,11,78,30.597,29.494,NA,4.384,4.384,98.746,-13.055
409,7,13,621.167,1246.5,12,123.8,34.498,33.287,NA,3.902,3.902,109.983,11.237
410,7,14,619.5,1251.5,13,114.2,39.769,38.416,NA,5.27,5.27,108.435,-1.548
411,7,15,619.5,1251.5,14,95.6,39.769,38.416,NA,0,0,0,-108.435
412,7,16,617.833,1258.5,15,107,46.965,45.333,NA,7.196,7.196,103.392,103.392
413,7,17,614.5,1264.5,16,114.4,53.828,52.196,NA,6.864,6.864,119.055,15.662
414,7,18,612.167,1266.833,17,92.8,57.128,55.363,NA,3.3,3.3,135,15.945
415,7,19,611.167,1269.5,18,100.4,59.976,58.181,NA,2.848,2.848,110.556,-24.444
416,7,20,610.833,1271.167,19,85.9,61.676,59.804,NA,1.7,1.7,101.31,-9.246
417,7,21,611.833,1273.167,20,91.9,63.912,61.119,NA,2.236,2.236,63.435,-37.875
418,7,22,612.833,1276.167,21,84,67.074,63.395,NA,3.162,3.162,71.565,8.13
419,7,23,612.833,1280.5,22,88.7,71.407,67.361,NA,4.333,4.333,90,18.435
420,7,24,615.5,1285.5,23,102.6,77.074,71.057,NA,5.667,5.667,61.928,-28.072
421,7,25,617.167,1288.833,24,113,80.801,73.694,NA,3.727,3.727,63.435,1.507
422,7,26,617.5,1292.5,25,103.9,84.483,77.107,NA,3.682,3.682,84.806,21.371
423,7,27,617.833,1294.5,26,103.7,86.51,78.937,NA,2.028,2.028,80.538,-4.268
424,7,28,615.5,1297.833,27,80.8,90.579,82.788,NA,4.069,4.069,124.992,44.454
425,7,29,613.5,1299.5,28,78.2,93.183,84.969,NA,2.603,2.603,140.194,15.202
426,7,30,610.833,1302.167,29,75.6,96.954,88.334,NA,3.771,3.771,135,-5.194
427,7,31,609.833,1306.833,30,83.9,101.726,93.076,NA,4.773,4.773,102.095,-32.905
428,7,32,610.5,1310.5,31,79.9,105.453,96.363,NA,3.727,3.727,79.695,-22.4
429,7,33,609.167,1315.167,32,91.9,110.307,101.215,NA,4.853,4.853,105.945,26.25
430,7,34,602.167,1322.167,33,44.2,120.206,110.072,NA,9.899,9.899,135,29.055
431,7,35,598.5,1323.167,34,71,124.007,112.289,NA,3.801,3.801,164.745,29.745
432,7,36,596.833,1324.833,35,82.8,126.364,114.45,NA,2.357,2.357,135,-29.745
433,7,37,595.167,1324.167,36,83,128.159,114.462,NA,1.795,1.795,-158.199,66.801
434,7,38,595.5,1324.833,37,67.3,128.904,114.95,NA,0.745,0.745,63.435,-138.366
435,7,39,595.833,1326.5,38,59.4,130.604,116.369,NA,1.7,1.7,78.69,15.255
436,7,40,595.833,1328.5,39,54.6,132.604,118.228,NA,2,2,90,11.31
437,7,41,592.5,1333.167,40,67.2,138.339,123.799,NA,5.735,5.735,125.538,35.538
438,7,42,587.167,1340.833,41,74.6,147.678,132.926,NA,9.339,9.339,124.824,-0.713
439,7,43,581.833,1345.833,42,79,154.989,139.646,NA,7.311,7.311,136.848,12.023
440,7,44,579.5,1353.833,43,80.2,163.322,147.903,NA,8.333,8.333,106.26,-30.587
441,7,45,578.833,1355.167,44,76.5,164.813,149.392,NA,1.491,1.491,116.565,10.305
442,7,46,579.5,1357.5,45,95.7,167.239,151.265,NA,2.427,2.427,74.055,-42.51
443,7,47,579.167,1358.833,46,93.9,168.614,152.622,NA,1.374,1.374,104.036,29.982
444,7,48,580.167,1361.833,47,83.6,171.776,155.001,NA,3.162,3.162,71.565,-32.471
445,7,49,581.167,1366.167,48,75.4,176.223,158.649,NA,4.447,4.447,77.005,5.44
446,7,50,581.167,1370.833,49,88.2,180.89,163.001,NA,4.667,4.667,90,12.995
447,7,51,578.5,1373.167,50,97.4,184.433,166.139,NA,3.543,3.543,138.814,48.814
448,7,52,577.167,1374.833,51,104.8,186.568,168.179,NA,2.134,2.134,128.66,-10.154
449,7,53,575.833,1375.167,52,107.9,187.942,168.984,NA,1.374,1.374,165.964,37.304
450,7,54,574.5,1377.5,53,91.9,190.629,171.647,NA,2.687,2.687,119.745,-46.219
451,7,55,572.5,1385.167,54,89.6,198.553,179.505,NA,7.923,7.923,104.621,-15.124
452,7,56,569.5,1389.833,55,88.1,204.1,184.956,NA,5.548,5.548,122.735,18.114
453,7,57,569.5,1392.833,56,91.9,207.1,187.738,NA,3,3,90,-32.735
454,7,58,566.5,1397.167,57,99,212.371,192.879,NA,5.27,5.27,124.695,34.695
455,7,59,562.5,1399.833,58,97.7,217.178,196.874,NA,4.807,4.807,146.31,21.615
456,7,60,560.167,1403.167,59,90.5,221.247,200.855,NA,4.069,4.069,124.992,-21.318
457,7,61,552.5,1406.167,60,88.6,229.48,206.712,NA,8.233,8.233,158.629,33.637
458,7,62,541.833,1408.5,61,137.3,240.399,213.48,NA,10.919,10.919,167.661,9.032
459,7,63,540.833,1408.833,62,92.8,241.453,214.234,NA,1.054,1.054,161.565,-6.096
460,7,64,539.167,1411.833,63,127.1,244.885,217.664,NA,3.432,3.432,119.055,-42.51
461,7,65,538.5,1412.5,64,133,245.827,218.563,NA,0.943,0.943,135,15.945
462,7,66,539.833,1412.5,65,121.3,247.161,217.952,NA,1.333,1.333,0,-135
463,7,67,536.833,1414.5,66,134.1,250.766,221.107,NA,3.606,3.606,146.31,146.31
464,7,68,536.167,1417.5,67,122.3,253.84,224.076,NA,3.073,3.073,102.529,-43.781
465,7,69,536.5,1417.5,68,106.1,254.173,223.923,NA,0.333,0.333,0,-102.529
466,7,70,536.5,1417.5,69,70.5,254.173,223.923,NA,0,0,0,0
467,7,71,531.167,1421.167,70,101.3,260.645,229.647,NA,6.472,6.472,145.491,145.491
468,7,72,529.833,1422.167,71,117.4,262.312,231.158,NA,1.667,1.667,143.13,-2.361
469,7,73,529.833,1422.167,72,105,262.312,231.158,NA,0,0,0,-143.13
470,7,74,529.833,1422.167,73,114,262.312,231.158,NA,0,0,0,0
471,7,75,529.833,1422.167,74,110.5,262.312,231.158,NA,0,0,0,0
472,7,76,529.833,1422.167,75,116.4,262.312,231.158,NA,0,0,0,0
473,7,77,529.833,1422.167,76,103.7,262.312,231.158,NA,0,0,0,0
474,7,80,529.833,1422.167,77,108.1,262.312,231.158,NA,0,0,0,0
475,8,1,644.5,1120.5,0,16.4,0,0,NA,NA,NA,NA,NA
476,8,2,644.5,1120.5,1,12.8,0,0,NA,0,0,0,NA
477,8,3,644.5,1120.5,2,16.4,0,0,NA,0,0,0,0
478,8,4,644.5,1120.5,3,11.8,0,0,NA,0,0,0,0
479,8,5,644.5,1120.5,4,14.8,0,0,NA,0,0,0,0
480,8,6,644.5,1120.5,5,12.6,0,0,NA,0,0,0,0
481,8,7,642.167,1124.5,6,14.8,4.631,4.631,NA,4.631,4.631,120.256,120.256
482,8,8,642.5,1128.833,7,10.2,8.977,8.57,NA,4.346,4.346,85.601,-34.655
483,8,9,638.833,1131.5,8,25.6,13.511,12.374,NA,4.534,4.534,143.973,58.371
484,8,10,635.167,1136.167,9,18.6,19.446,18.236,NA,5.935,5.935,128.157,-15.815
485,8,11,630.833,1141.167,10,23.5,26.062,24.777,NA,6.616,6.616,130.914,2.757
486,8,12,629.5,1145.167,11,18.4,30.278,28.869,NA,4.216,4.216,108.435,-22.479
487,8,13,627.167,1149.167,12,19.4,34.909,33.5,NA,4.631,4.631,120.256,11.821
488,8,14,623.5,1152.5,13,16.3,39.865,38.275,NA,4.955,4.955,137.726,17.47
489,8,15,617.833,1155.833,14,14.9,46.439,44.267,NA,6.574,6.574,149.534,11.808
490,8,16,610.167,1161.167,15,9.5,55.778,53.222,NA,9.339,9.339,145.176,-4.359
491,8,17,604.833,1168.167,16,15.3,64.579,62.013,NA,8.8,8.8,127.304,-17.872
492,8,18,602.167,1170.833,17,9.5,68.35,65.769,NA,3.771,3.771,135,7.696
493,8,19,601.5,1172.833,18,12.6,70.458,67.733,NA,2.108,2.108,108.435,-26.565
494,8,20,601.5,1175.167,19,10.2,72.791,69.552,NA,2.333,2.333,90,-18.435
495,8,21,605.833,1180.833,20,18.4,79.925,71.66,NA,7.134,7.134,52.595,-37.405
496,8,22,606.167,1184.167,21,12.4,83.275,74.316,NA,3.35,3.35,84.289,31.695
497,8,23,606.833,1186.833,22,11.4,86.024,76.282,NA,2.749,2.749,75.964,-8.326
498,8,24,607.833,1189.5,23,7,88.872,78.137,NA,2.848,2.848,69.444,-6.52
499,8,25,610.5,1191.167,24,12.8,92.016,78.421,NA,3.145,3.145,32.005,-37.439
500,8,26,610.5,1194.5,25,8.1,95.35,81.437,NA,3.333,3.333,90,57.995
501,8,27,611.167,1199.167,26,9.1,100.064,85.437,NA,4.714,4.714,81.87,-8.13
502,8,28,611.5,1202.833,27,6.6,103.745,88.7,NA,3.682,3.682,84.806,2.936
503,8,29,611.833,1205.833,28,5.8,106.764,91.372,NA,3.018,3.018,83.66,-1.146
504,8,30,613.5,1211.167,29,1.5,112.352,95.82,NA,5.588,5.588,72.646,-11.014
505,8,31,612.167,1214.5,30,5.8,115.942,99.405,NA,3.59,3.59,111.801,39.155
506,8,32,614.5,1220.167,31,1.5,122.07,104.084,NA,6.128,6.128,67.62,-44.182
507,8,33,615.167,1223.833,32,5.6,125.797,107.416,NA,3.727,3.727,79.695,12.075
508,8,34,616.5,1228.167,33,10.1,130.331,111.248,NA,4.534,4.534,72.897,-6.798
509,8,35,614.167,1231.833,34,14.8,134.677,115.392,NA,4.346,4.346,122.471,49.574
510,8,36,614.167,1235.5,35,26.6,138.343,118.933,NA,3.667,3.667,90,-32.471
511,8,37,613.167,1237.5,36,34.8,140.579,121.123,NA,2.236,2.236,116.565,26.565
512,8,38,613.167,1240.833,37,36.8,143.913,124.346,NA,3.333,3.333,90,-26.565
513,8,39,612.167,1241.167,38,33.8,144.967,124.924,NA,1.054,1.054,161.565,71.565
514,8,40,612.5,1242.833,39,32.6,146.667,126.449,NA,1.7,1.7,78.69,-82.875
515,8,41,612.167,1245.5,40,21,149.354,129.114,NA,2.687,2.687,97.125,18.435
516,8,42,610.833,1247.833,41,8,152.041,131.709,NA,2.687,2.687,119.745,22.62
517,8,43,606.833,1253.5,42,17.1,158.978,138.231,NA,6.936,6.936,125.218,5.473
518,8,44,604.167,1257.5,43,9,163.785,142.814,NA,4.807,4.807,123.69,-1.528
519,8,45,601.167,1260.167,44,11.4,167.799,146.235,NA,4.014,4.014,138.366,14.676
520,8,46,598.833,1264.5,45,12.8,172.72,151.068,NA,4.922,4.922,118.301,-20.066
521,8,47,597.5,1267.167,46,14.8,175.702,154.013,NA,2.981,2.981,116.565,-1.736
522,8,48,597.5,1271.5,47,10.5,180.035,158.146,NA,4.333,4.333,90,-26.565
523,8,49,598.5,1274.833,48,6.8,183.515,161.043,NA,3.48,3.48,73.301,-16.699
524,8,50,598.5,1278.833,49,5.4,187.515,164.88,NA,4,4,90,16.699
525,8,51,600.5,1282.167,50,9.3,191.403,167.547,NA,3.887,3.887,59.036,-30.964
526,8,52,601.5,1285.167,51,9.3,194.565,170.188,NA,3.162,3.162,71.565,12.529
527,8,53,600.833,1287.5,52,13,196.992,172.615,NA,2.427,2.427,105.945,34.38
528,8,54,602.167,1291.5,53,17.4,201.208,176.162,NA,4.216,4.216,71.565,-34.38
529,8,55,601.5,1294.833,54,12.8,204.607,179.558,NA,3.399,3.399,101.31,29.745
530,8,56,597.833,1297.167,55,7,208.953,182.726,NA,4.346,4.346,147.529,46.219
531,8,57,593.5,1299.167,56,11.4,213.726,185.803,NA,4.773,4.773,155.225,7.696
532,8,58,588.5,1300.5,57,10.4,218.901,188.51,NA,5.175,5.175,165.069,9.844
533,8,59,584.5,1302.167,58,9.3,223.234,191.319,NA,4.333,4.333,157.38,-7.688
534,8,60,579.833,1304.167,59,7,228.311,194.718,NA,5.077,5.077,156.801,-0.579
535,8,61,575.833,1305.833,60,11.4,232.645,197.645,NA,4.333,4.333,157.38,0.579
536,8,62,569.167,1309.5,61,16,240.253,203.46,NA,7.608,7.608,151.189,-6.191
537,8,63,566.5,1311.5,62,20,243.586,206.313,NA,3.333,3.333,143.13,-8.059
538,8,64,562.833,1313.833,63,16.4,247.933,209.874,NA,4.346,4.346,147.529,4.399
539,8,65,559.5,1316.833,64,19.4,252.417,213.943,NA,4.485,4.485,138.013,-9.516
540,8,66,557.833,1319.5,65,18.4,255.562,217.053,NA,3.145,3.145,122.005,-16.007
541,8,67,556.833,1320.833,66,14.9,257.228,218.675,NA,1.667,1.667,126.87,4.865
542,8,68,556.833,1320.833,67,32.4,257.228,218.675,NA,0,0,0,-126.87
543,8,69,556.833,1320.833,68,47.3,257.228,218.675,NA,0,0,0,0
544,8,70,556.5,1321.5,69,43.9,257.974,219.42,NA,0.745,0.745,116.565,116.565
545,8,71,554.5,1324.833,70,57.8,261.861,223.276,NA,3.887,3.887,120.964,4.399
546,8,72,555.5,1326.5,71,33.5,263.805,224.404,NA,1.944,1.944,59.036,-61.928
547,8,73,555.5,1326.5,72,30.9,263.805,224.404,NA,0,0,0,-59.036
548,8,74,555.5,1326.5,73,33.9,263.805,224.404,NA,0,0,0,0
549,8,75,555.5,1326.5,74,34.9,263.805,224.404,NA,0,0,0,0
550,8,76,555.5,1326.5,75,32.6,263.805,224.404,NA,0,0,0,0
551,8,77,555.5,1326.5,76,29.9,263.805,224.404,NA,0,0,0,0
552,8,79,555.5,1326.5,77,30.9,263.805,224.404,NA,0,0,0,0
553,9,1,642.167,966.167,0,101.3,0,0,NA,NA,NA,NA,NA
554,9,2,642.167,966.167,1,87.3,0,0,NA,0,0,0,NA
555,9,3,642.167,966.167,2,101.3,0,0,NA,0,0,0,0
556,9,4,642.167,966.167,3,92.3,0,0,NA,0,0,0,0
557,9,5,642.167,966.167,4,108.3,0,0,NA,0,0,0,0
558,9,6,642.167,966.167,5,91.3,0,0,NA,0,0,0,0
559,9,7,642.167,966.167,6,99.2,0,0,NA,0,0,0,0
560,9,8,642.5,972.167,7,80.7,6.009,6.009,NA,6.009,6.009,86.82,86.82
561,9,9,643.167,989.833,8,92.2,23.688,23.688,NA,17.679,17.679,87.839,1.019
562,9,10,641.833,994.833,9,90,28.863,28.669,NA,5.175,5.175,104.931,17.092
563,9,11,637.5,998.5,10,106.1,34.54,32.668,NA,5.676,5.676,139.764,34.832
564,9,12,630.833,999.833,11,86.5,41.338,35.523,NA,6.799,6.799,168.69,28.926
565,9,13,626.167,1002.5,12,95.6,46.713,39.7,NA,5.375,5.375,150.255,-18.435
566,9,14,620.833,1004.5,13,92.1,52.409,43.87,NA,5.696,5.696,159.444,9.189
567,9,15,612.167,1006.833,14,95.1,61.384,50.535,NA,8.975,8.975,164.932,5.488
568,9,16,607.5,1010.167,15,90.5,67.119,56.016,NA,5.735,5.735,144.462,-20.469
569,9,17,606.167,1014.167,16,103.7,71.336,60,NA,4.216,4.216,108.435,-36.027
570,9,18,605.167,1017.833,17,90.9,75.136,63.549,NA,3.801,3.801,105.255,-3.18
571,9,19,605.167,1022.5,18,87.2,79.803,67.398,NA,4.667,4.667,90,-15.255
572,9,20,605.833,1023.5,19,100.1,81.005,67.877,NA,1.202,1.202,56.31,-33.69
573,9,21,610.167,1023.833,20,113.3,85.351,65.95,NA,4.346,4.346,4.399,-51.911
574,9,22,610.167,1026.167,21,112.7,87.684,68,NA,2.333,2.333,90,85.601
575,9,23,612.167,1027.833,22,118.7,90.288,68.577,NA,2.603,2.603,39.806,-50.194
576,9,24,612.5,1030.833,23,99.8,93.306,71.147,NA,3.018,3.018,83.66,43.854
577,9,25,616.167,1032.167,24,100.1,97.208,70.937,NA,3.902,3.902,19.983,-63.677
578,9,26,614.167,1035.833,25,85.3,101.384,75.083,NA,4.177,4.177,118.61,98.627
579,9,27,613.833,1038.167,26,108.6,103.741,77.374,NA,2.357,2.357,98.13,-20.48
580,9,28,613.5,1042.167,27,94.5,107.755,81.227,NA,4.014,4.014,94.764,-3.366
581,9,29,616.5,1044.833,28,101.6,111.769,82.748,NA,4.014,4.014,41.634,-53.13
582,9,30,617.833,1052.167,29,100.9,119.223,89.376,NA,7.454,7.454,79.695,38.062
583,9,31,610.5,1057.167,30,90,128.098,96.352,NA,8.876,8.876,145.713,66.018
584,9,32,609.167,1060.833,31,78.3,132,100.254,NA,3.902,3.902,109.983,-35.73
585,9,33,608.833,1066.833,32,83.6,138.009,106.042,NA,6.009,6.009,93.18,-16.803
586,9,34,612.833,1068.167,33,105.2,142.226,106.134,NA,4.216,4.216,18.435,-74.745
587,9,35,612.167,1070.5,34,103.6,144.652,108.561,NA,2.427,2.427,105.945,87.51
588,9,36,612.167,1070.5,35,98.9,144.652,108.561,NA,0,0,0,-105.945
589,9,37,610.833,1072.5,36,105.1,147.056,110.854,NA,2.404,2.404,123.69,123.69
590,9,38,610.833,1072.5,37,109.6,147.056,110.854,NA,0,0,0,-123.69
591,9,39,606.167,1074.833,38,99.2,152.273,114.475,NA,5.217,5.217,153.435,153.435
592,9,40,605.167,1077.167,39,106.2,154.812,117.004,NA,2.539,2.539,113.199,-40.236
593,9,41,605.167,1081.833,40,104.9,159.479,121.44,NA,4.667,4.667,90,-23.199
594,9,42,602.5,1087.833,41,89.9,166.045,127.97,NA,6.566,6.566,113.962,23.962
595,9,43,605.167,1093.167,42,89.7,172.008,132.28,NA,5.963,5.963,63.435,-50.528
596,9,44,602.167,1098.5,43,94.3,178.127,138.247,NA,6.119,6.119,119.358,55.923
597,9,45,605.167,1103.167,44,105.8,183.674,141.908,NA,5.548,5.548,57.265,-62.093
598,9,46,604.5,1108.167,45,90.9,188.719,146.911,NA,5.044,5.044,97.595,40.33
599,9,47,605.5,1108.167,46,102.7,189.719,146.658,NA,1,1,0,-97.595
600,9,48,605.167,1112.167,47,92.8,193.733,150.615,NA,4.014,4.014,94.764,94.764
601,9,49,605.5,1114.833,48,99.4,196.42,153.122,NA,2.687,2.687,82.875,-11.889
602,9,50,607.167,1122.5,49,82.5,204.266,160.203,NA,7.846,7.846,77.735,-5.14
603,9,51,612.833,1126.167,50,98,211.015,162.667,NA,6.749,6.749,32.905,-44.83
604,9,52,615.833,1127.833,51,98,214.447,163.797,NA,3.432,3.432,29.055,-3.851
605,9,53,619.167,1128.167,52,110.9,217.797,163.625,NA,3.35,3.35,5.711,-23.344
606,9,54,610.167,1129.167,53,89,226.852,166.111,NA,9.055,9.055,173.66,167.949
607,9,55,608.167,1135.167,54,109.2,233.177,172.386,NA,6.325,6.325,108.435,-65.225
608,9,56,605.5,1136.833,55,121.4,236.322,174.561,NA,3.145,3.145,147.995,39.56
609,9,57,604.167,1138.167,56,111.8,238.207,176.148,NA,1.886,1.886,135,-12.995
610,9,58,600.5,1142.5,57,107,243.884,181.189,NA,5.676,5.676,130.236,-4.764
611,9,59,596.167,1145.5,58,83.7,249.154,185.139,NA,5.27,5.27,145.305,15.068
612,9,60,595.833,1149.5,59,76.7,253.168,189.098,NA,4.014,4.014,94.764,-50.541
613,9,61,594.167,1152.167,60,92.1,256.313,192.094,NA,3.145,3.145,122.005,27.242
614,9,62,594.5,1157.5,61,86.6,261.656,197.182,NA,5.344,5.344,86.424,-35.582
615,9,63,596.5,1158.5,62,86.3,263.893,197.68,NA,2.236,2.236,26.565,-59.859
616,9,64,595.167,1161.167,63,80.5,266.874,200.584,NA,2.981,2.981,116.565,90
617,9,65,595.5,1163.833,64,102.7,269.561,203.101,NA,2.687,2.687,82.875,-33.69
618,9,66,593.5,1164.833,65,94.3,271.797,204.541,NA,2.236,2.236,153.435,70.56
619,9,67,592.833,1166.167,66,86.7,273.288,205.995,NA,1.491,1.491,116.565,-36.87
620,9,68,593.5,1169.5,67,93.2,276.687,209.076,NA,3.399,3.399,78.69,-37.875
621,9,69,593.5,1173.5,68,79.2,280.687,212.968,NA,4,4,90,11.31
622,9,70,597.167,1175.833,69,81.6,285.034,214.441,NA,4.346,4.346,32.471,-57.529
623,9,71,596.5,1180.5,70,74.4,289.748,219.144,NA,4.714,4.714,98.13,65.659
624,9,72,596.167,1180.833,71,74.4,290.219,219.54,NA,0.471,0.471,135,36.87
625,9,73,596.5,1181.833,72,77,291.273,220.449,NA,1.054,1.054,71.565,-63.435
626,9,74,597.167,1181.833,73,78,291.94,220.311,NA,0.667,0.667,0,-71.565
627,9,75,597.167,1181.833,74,77.8,291.94,220.311,NA,0,0,0,0
628,9,76,597.167,1181.833,75,78.3,291.94,220.311,NA,0,0,0,0
629,9,77,597.167,1181.833,76,78.3,291.94,220.311,NA,0,0,0,0
630,9,79,597.167,1181.833,77,80.6,291.94,220.311,NA,0,0,0,0
