Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
33,1,33,314.833,896.833,36,79.5,143.977,143.789,NA,0,0,0,0
34,1,34,314.833,896.833,37,59.1,143.977,143.789,NA,0,0,0,0
35,1,35,314.833,896.833,38,96.5,143.977,143.789,NA,0,0,0,0
36,1,36,314.833,896.833,39,79,143.977,143.789,NA,0,0,0,0
37,1,37,314.833,896.833,40,82.5,143.977,143.789,NA,0,0,0,0
38,1,38,333.5,737.5,45,68.8,304.4,299.934,NA,160.423,32.085,-83.318,-83.318
39,1,39,333.5,737.5,46,94.2,304.4,299.934,NA,0,0,0,83.318
40,1,40,333.5,737.5,47,54.7,304.4,299.934,NA,0,0,0,0
41,1,41,333.5,737.5,48,94.2,304.4,299.934,NA,0,0,0,0
42,1,42,333.5,737.5,49,61.6,304.4,299.934,NA,0,0,0,0
43,1,43,333.5,737.5,50,102.6,304.4,299.934,NA,0,0,0,0
44,1,44,333.5,737.5,51,63.6,304.4,299.934,NA,0,0,0,0
45,1,45,333.5,737.5,52,117.3,304.4,299.934,NA,0,0,0,0
46,1,46,333.5,737.5,53,54.6,304.4,299.934,NA,0,0,0,0
47,1,47,333.5,737.5,54,94.3,304.4,299.934,NA,0,0,0,0
48,1,48,333.5,737.5,55,50.9,304.4,299.934,NA,0,0,0,0
49,1,49,333.5,737.5,56,101.5,304.4,299.934,NA,0,0,0,0
50,1,50,333.5,737.5,57,57.2,304.4,299.934,NA,0,0,0,0
51,1,51,333.5,737.5,58,103.6,304.4,299.934,NA,0,0,0,0
52,1,52,333.5,737.5,59,62.9,304.4,299.934,NA,0,0,0,0
53,1,53,333.5,737.5,60,100.2,304.4,299.934,NA,0,0,0,0
54,1,54,333.5,737.5,61,80.2,304.4,299.934,NA,0,0,0,0
55,1,55,317.833,709.167,63,38.7,336.776,329.221,NA,32.376,16.188,-118.94,-118.94
56,1,56,317.833,709.167,64,64.1,336.776,329.221,NA,0,0,0,118.94
57,1,57,317.833,709.167,65,41.9,336.776,329.221,NA,0,0,0,0
58,1,58,317.833,709.167,66,55.9,336.776,329.221,NA,0,0,0,0
59,1,59,317.833,709.167,67,37.6,336.776,329.221,NA,0,0,0,0
60,1,60,317.833,709.167,68,67.2,336.776,329.221,NA,0,0,0,0
61,1,61,317.833,709.167,69,37.4,336.776,329.221,NA,0,0,0,0
62,1,62,289.5,646.5,74,102.8,405.55,394.755,NA,68.774,13.755,-114.329,-114.329
63,1,63,289.5,646.5,75,37.7,405.55,394.755,NA,0,0,0,114.329
64,1,64,289.5,646.5,76,66.5,405.55,394.755,NA,0,0,0,0
65,1,65,289.167,653.5,77,56.2,412.558,387.878,NA,7.008,7.008,92.726,92.726
66,1,66,289.167,653.5,78,75.7,412.558,387.878,NA,0,0,0,-92.726
67,1,67,289.167,653.5,79,51.2,412.558,387.878,NA,0,0,0,0
68,1,70,289.167,653.5,80,81.8,412.558,387.878,NA,0,0,0,0
69,2,1,537.167,979.833,0,91.9,0,0,NA,NA,NA,NA,NA
70,2,2,537.167,979.833,1,120.2,0,0,NA,0,0,0,NA
71,2,3,537.167,979.833,2,93.4,0,0,NA,0,0,0,0
72,2,4,537.167,979.833,3,114.1,0,0,NA,0,0,0,0
73,2,5,537.167,979.833,4,68.8,0,0,NA,0,0,0,0
74,2,6,519.167,860.167,8,28.2,121.013,121.013,NA,121.013,30.253,-98.554,-98.554
75,2,7,519.167,860.167,9,56.1,121.013,121.013,NA,0,0,0,98.554
76,2,8,519.167,860.167,10,43.1,121.013,121.013,NA,0,0,0,0
77,2,9,519.167,860.167,11,40.9,121.013,121.013,NA,0,0,0,0
78,2,10,519.167,860.167,12,37.2,121.013,121.013,NA,0,0,0,0
79,2,11,519.167,860.167,13,50.2,121.013,121.013,NA,0,0,0,0
80,2,12,519.167,860.167,14,41.9,121.013,121.013,NA,0,0,0,0
81,2,13,519.167,860.167,15,40.8,121.013,121.013,NA,0,0,0,0
82,2,14,519.167,860.167,16,46.4,121.013,121.013,NA,0,0,0,0
83,2,15,519.167,860.167,17,51.4,121.013,121.013,NA,0,0,0,0
84,2,16,519.167,860.167,18,32.4,121.013,121.013,NA,0,0,0,0
85,2,17,519.167,860.167,19,38.2,121.013,121.013,NA,0,0,0,0
86,2,18,519.167,860.167,20,43.2,121.013,121.013,NA,0,0,0,0
87,2,19,519.167,860.167,21,59.1,121.013,121.013,NA,0,0,0,0
88,2,20,519.167,860.167,22,86.4,121.013,121.013,NA,0,0,0,0
89,2,21,519.167,860.167,23,88.7,121.013,121.013,NA,0,0,0,0
90,2,22,519.167,860.167,24,89.7,121.013,121.013,NA,0,0,0,0
91,2,23,519.167,860.167,25,90.1,121.013,121.013,NA,0,0,0,0
92,2,24,519.167,860.167,26,96.8,121.013,121.013,NA,0,0,0,0
93,2,25,519.167,860.167,27,103.4,121.013,121.013,NA,0,0,0,0
94,2,26,519.167,860.167,28,100.1,121.013,121.013,NA,0,0,0,0
95,2,27,502.167,745.5,32,54.9,236.933,236.933,NA,115.92,28.98,-98.433,-98.433
96,2,28,502.167,745.5,33,45.9,236.933,236.933,NA,0,0,0,98.433
97,2,29,502.167,745.5,34,46.5,236.933,236.933,NA,0,0,0,0
98,2,30,502.167,745.5,35,39.5,236.933,236.933,NA,0,0,0,0
99,2,31,502.167,745.5,36,63.5,236.933,236.933,NA,0,0,0,0
100,2,32,502.167,745.5,37,75.5,236.933,236.933,NA,0,0,0,0
101,2,33,502.167,745.5,38,54,236.933,236.933,NA,0,0,0,0
102,2,34,502.167,745.5,39,41.7,236.933,236.933,NA,0,0,0,0
103,2,35,502.167,745.5,40,74.3,236.933,236.933,NA,0,0,0,0
104,2,36,502.167,745.5,41,38.7,236.933,236.933,NA,0,0,0,0
105,2,37,502.167,745.5,42,53.4,236.933,236.933,NA,0,0,0,0
106,2,38,502.167,745.5,43,49.1,236.933,236.933,NA,0,0,0,0
107,2,39,502.167,745.5,44,65.3,236.933,236.933,NA,0,0,0,0
108,2,40,502.167,745.5,45,54.6,236.933,236.933,NA,0,0,0,0
109,2,41,502.167,745.5,46,62.9,236.933,236.933,NA,0,0,0,0
110,2,42,502.167,745.5,47,43,236.933,236.933,NA,0,0,0,0
111,2,43,502.167,745.5,48,69,236.933,236.933,NA,0,0,0,0
112,2,44,502.167,745.5,49,43.3,236.933,236.933,NA,0,0,0,0
113,2,45,512.167,622.167,56,91.2,360.671,358.539,NA,123.738,17.677,-85.365,-85.365
114,2,46,512.167,622.167,57,72.4,360.671,358.539,NA,0,0,0,85.365
115,2,47,512.167,622.167,58,98,360.671,358.539,NA,0,0,0,0
116,2,48,512.167,622.167,59,73.2,360.671,358.539,NA,0,0,0,0
117,2,49,512.167,622.167,60,105.7,360.671,358.539,NA,0,0,0,0
118,2,50,512.167,622.167,61,69.7,360.671,358.539,NA,0,0,0,0
119,2,51,512.167,622.167,62,95.6,360.671,358.539,NA,0,0,0,0
120,2,52,512.167,622.167,63,65.2,360.671,358.539,NA,0,0,0,0
121,2,53,512.167,622.167,64,94.7,360.671,358.539,NA,0,0,0,0
122,2,54,512.167,622.167,65,66.3,360.671,358.539,NA,0,0,0,0
123,2,55,512.167,622.167,66,105.9,360.671,358.539,NA,0,0,0,0
124,2,56,512.167,622.167,67,59.5,360.671,358.539,NA,0,0,0,0
125,2,57,512.167,622.167,68,98.2,360.671,358.539,NA,0,0,0,0
126,2,58,512.167,622.167,69,64,360.671,358.539,NA,0,0,0,0
127,2,59,512.167,622.167,70,87.5,360.671,358.539,NA,0,0,0,0
128,2,60,512.167,622.167,71,47.7,360.671,358.539,NA,0,0,0,0
129,2,61,512.167,622.167,72,95.4,360.671,358.539,NA,0,0,0,0
130,2,62,512.167,622.167,73,63.1,360.671,358.539,NA,0,0,0,0
131,2,63,512.167,622.167,74,92.1,360.671,358.539,NA,0,0,0,0
132,2,64,512.167,622.167,75,53.6,360.671,358.539,NA,0,0,0,0
133,2,65,512.167,622.167,76,101.9,360.671,358.539,NA,0,0,0,0
134,2,66,512.167,622.167,77,52.6,360.671,358.539,NA,0,0,0,0
135,2,67,512.167,622.167,78,89,360.671,358.539,NA,0,0,0,0
136,2,68,512.167,622.167,79,44.7,360.671,358.539,NA,0,0,0,0
137,2,70,512.167,622.167,80,94.2,360.671,358.539,NA,0,0,0,0
138,3,1,396.5,1175.5,0,73.3,0,0,NA,NA,NA,NA,NA
139,3,2,396.5,1175.5,1,86.3,0,0,NA,0,0,0,NA
140,3,3,396.5,1175.5,2,75.6,0,0,NA,0,0,0,0
141,3,4,396.5,1175.5,3,106.3,0,0,NA,0,0,0,0
142,3,5,396.5,1175.5,4,74.3,0,0,NA,0,0,0,0
143,3,6,396.5,1175.5,5,72.1,0,0,NA,0,0,0,0
144,3,7,396.5,1175.5,6,86.4,0,0,NA,0,0,0,0
145,3,8,396.5,1175.5,7,69.4,0,0,NA,0,0,0,0
146,3,9,396.5,1175.5,8,62.7,0,0,NA,0,0,0,0
147,3,10,391.167,1181.5,9,98.1,8.028,8.028,NA,8.028,8.028,131.634,131.634
148,3,11,388.167,1182.5,10,70,11.19,10.883,NA,3.162,3.162,161.565,29.932
149,3,12,388.167,1182.5,11,51.3,11.19,10.883,NA,0,0,0,-161.565
150,3,13,388.167,1182.5,12,59.3,11.19,10.883,NA,0,0,0,0
151,3,14,346.833,1101.833,16,11.1,101.83,88.846,NA,90.64,22.66,-117.13,-117.13
152,3,15,346.833,1101.833,17,9.9,101.83,88.846,NA,0,0,0,117.13
153,3,16,346.833,1101.833,18,11.9,101.83,88.846,NA,0,0,0,0
154,3,17,346.833,1101.833,19,8.7,101.83,88.846,NA,0,0,0,0
155,3,18,346.833,1101.833,20,31.3,101.83,88.846,NA,0,0,0,0
156,3,19,346.833,1101.833,21,23.5,101.83,88.846,NA,0,0,0,0
157,3,20,346.833,1101.833,22,31.3,101.83,88.846,NA,0,0,0,0
158,3,21,346.833,1101.833,23,19.1,101.83,88.846,NA,0,0,0,0
159,3,22,346.833,1101.833,24,37.3,101.83,88.846,NA,0,0,0,0
160,3,23,346.833,1101.833,25,19.9,101.83,88.846,NA,0,0,0,0
161,3,24,346.833,1101.833,26,29.3,101.83,88.846,NA,0,0,0,0
162,3,25,346.833,1101.833,27,16.4,101.83,88.846,NA,0,0,0,0
163,3,26,346.833,1101.833,28,44.3,101.83,88.846,NA,0,0,0,0
164,3,27,305.833,989.833,35,126.7,221.098,206.622,NA,119.269,17.038,-110.106,-110.106
165,3,28,305.833,989.833,36,123.7,221.098,206.622,NA,0,0,0,110.106
166,3,29,305.833,989.833,37,120.1,221.098,206.622,NA,0,0,0,0
167,3,30,305.833,989.833,38,121,221.098,206.622,NA,0,0,0,0
168,3,31,305.833,989.833,39,114.6,221.098,206.622,NA,0,0,0,0
169,3,32,305.833,989.833,40,117.7,221.098,206.622,NA,0,0,0,0
170,3,33,305.833,989.833,41,112.9,221.098,206.622,NA,0,0,0,0
171,3,34,305.833,989.833,42,134.1,221.098,206.622,NA,0,0,0,0
172,3,35,305.833,989.833,43,107.3,221.098,206.622,NA,0,0,0,0
173,3,36,305.833,989.833,44,133.1,221.098,206.622,NA,0,0,0,0
174,3,37,305.833,989.833,45,122.6,221.098,206.622,NA,0,0,0,0
175,3,38,305.833,989.833,46,119,221.098,206.622,NA,0,0,0,0
176,3,39,286.167,846.167,50,100.1,366.105,347.324,NA,145.007,36.252,-97.795,-97.795
177,3,40,286.167,846.167,51,38.5,366.105,347.324,NA,0,0,0,97.795
178,3,41,286.167,846.167,52,79.5,366.105,347.324,NA,0,0,0,0
179,3,42,286.167,846.167,53,35.2,366.105,347.324,NA,0,0,0,0
180,3,55,286.167,845.833,54,89.8,366.438,347.64,NA,0.333,0.333,-90,-90
181,3,56,286.167,845.833,55,31.5,366.438,347.64,NA,0,0,0,90
182,3,57,286.167,845.833,56,67.4,366.438,347.64,NA,0,0,0,0
183,3,58,286.167,845.833,57,39.5,366.438,347.64,NA,0,0,0,0
184,3,59,286.167,845.833,58,59.5,366.438,347.64,NA,0,0,0,0
185,3,60,286.167,845.833,59,44.5,366.438,347.64,NA,0,0,0,0
186,3,61,286.167,845.833,60,70.1,366.438,347.64,NA,0,0,0,0
187,3,62,290.167,848.5,61,51.4,371.246,343.854,NA,4.807,4.807,33.69,33.69
188,3,63,290.167,848.5,62,91.8,371.246,343.854,NA,0,0,0,-33.69
189,3,64,315.167,867.167,64,96.5,402.446,318.88,NA,31.2,15.6,36.747,36.747
190,3,65,315.167,867.167,65,86.4,402.446,318.88,NA,0,0,0,-36.747
191,3,66,315.167,867.167,66,91.9,402.446,318.88,NA,0,0,0,0
192,3,67,315.167,867.167,67,62.8,402.446,318.88,NA,0,0,0,0
193,3,68,315.167,867.167,68,107.1,402.446,318.88,NA,0,0,0,0
194,3,69,315.167,867.167,69,82.6,402.446,318.88,NA,0,0,0,0
195,3,70,315.167,867.167,70,110.5,402.446,318.88,NA,0,0,0,0
196,3,71,315.167,867.167,71,69.9,402.446,318.88,NA,0,0,0,0
197,3,72,315.167,867.167,72,120.1,402.446,318.88,NA,0,0,0,0
198,3,73,315.167,867.167,73,81.3,402.446,318.88,NA,0,0,0,0
199,3,74,315.167,867.167,74,116.4,402.446,318.88,NA,0,0,0,0
200,3,75,315.167,867.167,75,81.4,402.446,318.88,NA,0,0,0,0
201,3,76,315.167,867.167,76,106.2,402.446,318.88,NA,0,0,0,0
202,3,77,315.167,867.167,77,94.5,402.446,318.88,NA,0,0,0,0
203,3,78,315.167,867.167,78,107.2,402.446,318.88,NA,0,0,0,0
204,3,79,315.167,867.167,79,72.2,402.446,318.88,NA,0,0,0,0
205,3,82,315.167,867.167,80,94.1,402.446,318.88,NA,0,0,0,0
206,4,1,656.5,987.833,0,9,0,0,NA,NA,NA,NA,NA
207,4,2,656.5,987.833,1,20.1,0,0,NA,0,0,0,NA
208,4,3,656.5,987.833,2,10.8,0,0,NA,0,0,0,0
209,4,4,656.5,987.833,3,16.5,0,0,NA,0,0,0,0
210,4,5,656.5,987.833,4,7.5,0,0,NA,0,0,0,0
211,4,6,656.5,987.833,5,23.1,0,0,NA,0,0,0,0
212,4,7,656.5,987.833,6,7.5,0,0,NA,0,0,0,0
213,4,8,656.5,987.833,7,14.4,0,0,NA,0,0,0,0
214,4,9,656.5,987.833,8,7.1,0,0,NA,0,0,0,0
215,4,10,656.5,987.833,9,19,0,0,NA,0,0,0,0
216,4,11,656.5,987.833,10,3.6,0,0,NA,0,0,0,0
217,4,12,656.5,987.833,11,9,0,0,NA,0,0,0,0
218,4,13,656.5,987.833,12,4.8,0,0,NA,0,0,0,0
219,4,14,656.5,987.833,13,7.8,0,0,NA,0,0,0,0
220,4,15,656.5,987.833,14,12,0,0,NA,0,0,0,0
221,4,16,656.5,987.833,15,12,0,0,NA,0,0,0,0
222,4,17,656.5,987.833,16,8.7,0,0,NA,0,0,0,0
223,4,18,656.5,987.833,17,10.5,0,0,NA,0,0,0,0
224,4,19,656.5,987.833,18,8.7,0,0,NA,0,0,0,0
225,4,20,656.5,987.833,19,18.3,0,0,NA,0,0,0,0
226,4,21,639.833,882.167,24,24.1,106.973,106.973,NA,106.973,21.395,-98.963,-98.963
227,4,22,639.833,882.167,25,34.9,106.973,106.973,NA,0,0,0,98.963
228,4,23,639.833,882.167,26,15.3,106.973,106.973,NA,0,0,0,0
229,4,24,639.833,882.167,27,31.2,106.973,106.973,NA,0,0,0,0
230,4,25,639.833,882.167,28,19.1,106.973,106.973,NA,0,0,0,0
231,4,26,639.833,882.167,29,23.1,106.973,106.973,NA,0,0,0,0
232,4,27,639.833,882.167,30,19.6,106.973,106.973,NA,0,0,0,0
233,4,28,639.833,882.167,31,22.9,106.973,106.973,NA,0,0,0,0
234,4,29,639.833,882.167,32,21.3,106.973,106.973,NA,0,0,0,0
235,4,30,639.833,882.167,33,25.6,106.973,106.973,NA,0,0,0,0
236,4,31,639.833,882.167,34,23.2,106.973,106.973,NA,0,0,0,0
237,4,32,639.833,882.167,35,23.3,106.973,106.973,NA,0,0,0,0
238,4,33,639.833,882.167,36,20.8,106.973,106.973,NA,0,0,0,0
239,4,34,639.833,882.167,37,27.8,106.973,106.973,NA,0,0,0,0
240,4,35,629.5,789.167,43,53.9,200.545,200.493,NA,93.572,15.595,-96.34,-96.34
241,4,36,629.5,789.167,44,67.5,200.545,200.493,NA,0,0,0,96.34
242,4,37,629.5,789.167,45,81.8,200.545,200.493,NA,0,0,0,0
243,4,38,629.5,789.167,46,79.2,200.545,200.493,NA,0,0,0,0
244,4,39,629.5,789.167,47,68.9,200.545,200.493,NA,0,0,0,0
245,4,40,629.5,789.167,48,73.2,200.545,200.493,NA,0,0,0,0
246,4,41,629.5,789.167,49,77,200.545,200.493,NA,0,0,0,0
247,4,42,629.5,789.167,50,75.9,200.545,200.493,NA,0,0,0,0
248,4,43,629.5,789.167,51,81.7,200.545,200.493,NA,0,0,0,0
249,4,44,629.5,789.167,52,85.4,200.545,200.493,NA,0,0,0,0
250,4,45,629.5,789.167,53,78.4,200.545,200.493,NA,0,0,0,0
251,4,46,629.5,789.167,54,92.4,200.545,200.493,NA,0,0,0,0
252,4,47,629.5,789.167,55,84,200.545,200.493,NA,0,0,0,0
253,4,48,629.5,789.167,56,82.3,200.545,200.493,NA,0,0,0,0
254,4,49,629.5,787.833,58,91.2,201.879,201.814,NA,1.333,0.667,-90,-90
255,4,50,629.5,787.833,59,85.3,201.879,201.814,NA,0,0,0,90
256,4,51,629.5,787.833,60,75,201.879,201.814,NA,0,0,0,0
257,4,52,629.5,787.833,61,80.1,201.879,201.814,NA,0,0,0,0
258,4,53,629.5,787.833,62,70.9,201.879,201.814,NA,0,0,0,0
259,4,54,629.5,787.833,63,67.9,201.879,201.814,NA,0,0,0,0
260,4,55,629.5,787.833,64,79.4,201.879,201.814,NA,0,0,0,0
261,4,56,629.5,787.833,65,73.3,201.879,201.814,NA,0,0,0,0
262,4,57,629.5,787.833,66,74.3,201.879,201.814,NA,0,0,0,0
263,4,58,629.5,787.833,67,70.8,201.879,201.814,NA,0,0,0,0
264,4,59,629.5,787.833,68,90.8,201.879,201.814,NA,0,0,0,0
265,4,60,629.5,787.833,69,76.9,201.879,201.814,NA,0,0,0,0
266,4,61,629.5,787.833,70,76.8,201.879,201.814,NA,0,0,0,0
267,4,62,629.5,787.833,71,68.8,201.879,201.814,NA,0,0,0,0
268,4,63,582.833,794.5,79,60.5,249.019,206.893,NA,47.14,5.893,171.87,171.87
269,4,65,582.833,794.5,80,64.2,249.019,206.893,NA,0,0,0,-171.87
270,5,1,541.833,1306.833,0,12.6,0,0,NA,NA,NA,NA,NA
271,5,2,541.833,1306.833,1,24.7,0,0,NA,0,0,0,NA
272,5,3,541.833,1306.833,2,13.2,0,0,NA,0,0,0,0
273,5,4,541.833,1306.833,3,28.4,0,0,NA,0,0,0,0
274,5,5,541.833,1306.833,4,23.4,0,0,NA,0,0,0,0
275,5,6,509.167,1230.167,8,35.2,83.336,83.336,NA,83.336,20.834,-113.078,-113.078
276,5,7,509.167,1230.167,9,46.8,83.336,83.336,NA,0,0,0,113.078
277,5,8,509.167,1230.167,10,37.6,83.336,83.336,NA,0,0,0,0
278,5,9,509.167,1230.167,11,56.1,83.336,83.336,NA,0,0,0,0
279,5,10,509.167,1230.167,12,35.1,83.336,83.336,NA,0,0,0,0
280,5,11,509.167,1230.167,13,54.8,83.336,83.336,NA,0,0,0,0
281,5,12,509.167,1230.167,14,48,83.336,83.336,NA,0,0,0,0
282,5,13,509.167,1230.167,15,54.8,83.336,83.336,NA,0,0,0,0
283,5,14,509.167,1230.167,16,41.7,83.336,83.336,NA,0,0,0,0
284,5,15,518.833,1227.5,17,46.8,93.364,82.6,NA,10.028,10.028,-15.422,-15.422
285,5,16,518.833,1227.5,18,52.8,93.364,82.6,NA,0,0,0,15.422
286,5,17,518.833,1227.5,19,54.9,93.364,82.6,NA,0,0,0,0
287,5,18,479.167,1176.167,22,57,158.237,144.917,NA,64.873,21.624,-127.694,-127.694
288,5,19,479.167,1176.167,23,67.6,158.237,144.917,NA,0,0,0,127.694
289,5,20,479.167,1176.167,24,57,158.237,144.917,NA,0,0,0,0
290,5,21,479.167,1176.167,25,70,158.237,144.917,NA,0,0,0,0
291,5,22,479.167,1176.167,26,70.3,158.237,144.917,NA,0,0,0,0
292,5,23,479.167,1176.167,27,65.3,158.237,144.917,NA,0,0,0,0
293,5,24,479.167,1176.167,28,66.3,158.237,144.917,NA,0,0,0,0
294,5,25,479.167,1176.167,29,72.3,158.237,144.917,NA,0,0,0,0
295,5,26,479.167,1176.167,30,59.3,158.237,144.917,NA,0,0,0,0
296,5,27,479.167,1176.167,31,73.3,158.237,144.917,NA,0,0,0,0
297,5,28,473.833,1171.833,32,130.3,165.109,151.159,NA,6.872,6.872,-140.906,-140.906
298,5,29,473.833,1171.833,33,109.3,165.109,151.159,NA,0,0,0,140.906
299,5,30,470.5,1167.833,34,128.3,170.316,156.235,NA,5.207,5.207,-129.806,-129.806
300,5,31,434.5,1047.833,45,255,295.599,280.359,NA,125.284,11.389,-106.699,23.106
301,5,32,434.5,1047.833,46,255,295.599,280.359,NA,0,0,0,106.699
302,5,33,434.5,1047.833,47,255,295.599,280.359,NA,0,0,0,0
303,5,34,434.5,1047.833,48,255,295.599,280.359,NA,0,0,0,0
304,5,35,434.5,1047.833,49,255,295.599,280.359,NA,0,0,0,0
305,5,36,434.5,1047.833,50,255,295.599,280.359,NA,0,0,0,0
306,5,37,434.5,1047.833,51,255,295.599,280.359,NA,0,0,0,0
307,5,38,434.5,1047.833,52,249.3,295.599,280.359,NA,0,0,0,0
308,5,39,377.833,891.833,63,58,461.573,446.23,NA,165.973,15.088,-109.963,-109.963
309,5,40,377.833,891.833,64,76.9,461.573,446.23,NA,0,0,0,109.963
310,5,41,377.833,891.833,65,59.2,461.573,446.23,NA,0,0,0,0
311,5,42,377.833,891.833,66,58,461.573,446.23,NA,0,0,0,0
312,5,43,377.833,891.833,67,42.7,461.573,446.23,NA,0,0,0,0
313,5,44,377.833,891.833,68,74.4,461.573,446.23,NA,0,0,0,0
314,5,45,377.833,891.833,69,49.1,461.573,446.23,NA,0,0,0,0
315,5,46,377.833,891.833,70,68.6,461.573,446.23,NA,0,0,0,0
316,5,47,377.833,891.833,71,52.3,461.573,446.23,NA,0,0,0,0
317,5,48,377.833,891.833,72,81.3,461.573,446.23,NA,0,0,0,0
318,5,49,377.833,891.833,73,79.2,461.573,446.23,NA,0,0,0,0
319,5,50,377.833,891.833,74,102.3,461.573,446.23,NA,0,0,0,0
320,5,51,377.833,891.833,75,85.2,461.573,446.23,NA,0,0,0,0
321,5,52,377.833,891.833,76,103.3,461.573,446.23,NA,0,0,0,0
322,5,53,377.833,891.833,77,92,461.573,446.23,NA,0,0,0,0
323,5,54,377.833,891.833,78,99,461.573,446.23,NA,0,0,0,0
324,5,55,377.833,891.833,79,91,461.573,446.23,NA,0,0,0,0
325,5,57,377.833,891.833,80,107,461.573,446.23,NA,0,0,0,0
326,6,1,704.833,1177.833,0,5.4,0,0,NA,NA,NA,NA,NA
327,6,2,704.833,1177.833,1,22.3,0,0,NA,0,0,0,NA
328,6,3,704.833,1177.833,2,6,0,0,NA,0,0,0,0
329,6,4,704.833,1177.833,3,26.6,0,0,NA,0,0,0,0
330,6,5,704.833,1177.833,4,10.6,0,0,NA,0,0,0,0
331,6,6,704.833,1177.833,5,25.5,0,0,NA,0,0,0,0
332,6,7,704.833,1177.833,6,4.5,0,0,NA,0,0,0,0
333,6,8,697.167,1074.5,13,107.1,103.617,103.617,NA,103.617,14.802,-94.243,-94.243
334,6,9,697.167,1074.5,14,101.4,103.617,103.617,NA,0,0,0,94.243
335,6,10,697.167,1074.5,15,119.2,103.617,103.617,NA,0,0,0,0
336,6,11,697.167,1074.5,16,106.1,103.617,103.617,NA,0,0,0,0
337,6,12,697.167,1074.5,17,115.2,103.617,103.617,NA,0,0,0,0
338,6,13,697.167,1074.5,18,104.7,103.617,103.617,NA,0,0,0,0
339,6,14,697.167,1074.5,19,111.7,103.617,103.617,NA,0,0,0,0
340,6,15,697.167,1074.5,20,98.9,103.617,103.617,NA,0,0,0,0
341,6,16,697.167,1074.5,21,120.1,103.617,103.617,NA,0,0,0,0
342,6,17,697.167,1074.5,22,113.1,103.617,103.617,NA,0,0,0,0
343,6,18,697.167,1074.5,23,126.8,103.617,103.617,NA,0,0,0,0
344,6,19,697.167,1074.5,24,110,103.617,103.617,NA,0,0,0,0
345,6,20,697.167,1074.5,25,129.4,103.617,103.617,NA,0,0,0,0
346,6,21,697.167,1074.5,26,110.6,103.617,103.617,NA,0,0,0,0
347,6,22,697.167,1074.5,27,128,103.617,103.617,NA,0,0,0,0
348,6,23,697.167,1074.5,28,114.3,103.617,103.617,NA,0,0,0,0
349,6,24,697.167,1074.5,29,128.3,103.617,103.617,NA,0,0,0,0
350,6,25,697.167,1074.5,30,90.1,103.617,103.617,NA,0,0,0,0
351,6,26,607.167,1013.167,37,52.4,212.529,191.452,NA,108.912,15.559,-145.726,-145.726
