fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA40,g24,2_00-01-22,5,3.56, ,31,1,"(314.833, 896.833)",0,0,0,0,1,"(639.833, 882.167)",1,"(479.167, 1176.167)",0,0,"(442.0, 888.0)","(503.0, 958.0)",0.07714065312419645,5.524845344615681,3,"(570.0, 1099.0)"
CA40,g24,2_00-01-22,5,3.56, ,32,1,"(314.833, 896.833)",1,"(502.167, 745.5)",0,0,1,"(639.833, 882.167)",1,"(473.833, 1171.833)",0,0,"(441.0, 876.0)","(503.0, 952.0)",0.16763184379538826,12.005861686330404,4,"(568.0, 1092.0)"
CA40,g24,2_00-01-22,5,3.56, ,33,1,"(314.833, 896.833)",1,"(502.167, 745.5)",0,0,1,"(639.833, 882.167)",1,"(473.833, 1171.833)",0,0,"(442.0, 869.0)","(496.0, 941.0)",0.038570326562098224,2.7624226723078404,4,"(560.0, 1085.0)"
CA40,g24,2_00-01-22,5,3.56, ,34,1,"(314.833, 896.833)",1,"(502.167, 745.5)",0,0,1,"(639.833, 882.167)",1,"(470.5, 1167.833)",0,0,"(442.0, 866.0)","(496.0, 938.0)",0.1465897949471764,10.498821482340297,4,"(553.0, 1081.0)"
CA40,g24,2_00-01-22,5,3.56, ,35,1,"(314.833, 896.833)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",1,"(639.833, 882.167)",0,0,0,0,"(444.0, 859.0)","(493.0, 927.0)",0.07714065312419645,5.524845344615681,4,"(552.0, 1075.0)"
CA40,g24,2_00-01-22,5,3.56, ,36,1,"(314.833, 896.833)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",1,"(639.833, 882.167)",0,0,0,0,"(443.0, 852.0)","(493.0, 921.0)",0.097914285238672,7.0126614315969205,4,"(552.0, 1066.0)"
CA40,g24,2_00-01-22,5,3.56, ,37,1,"(314.833, 896.833)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",1,"(639.833, 882.167)",0,0,1,"(607.167, 1013.167)","(445.0, 842.0)","(490.0, 914.0)",0.09359873861250344,6.703580205013675,5,"(552.0, 1058.0)"
CA40,g24,2_00-01-22,5,3.56, ,38,1,"(314.833, 896.833)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",0,0,0,0,1,"(607.167, 1013.167)","(443.0, 835.0)","(488.0, 907.0)",0.08999742864489585,6.445652902051627,4,"(550.0, 1051.0)"
CA40,g24,2_00-01-22,5,3.56, ,39,1,"(314.833, 896.833)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",0,0,0,0,1,"(607.167, 1013.167)","(440.0, 822.0)","(488.0, 900.0)",0.13422867715235987,9.613513135352543,4,"(548.0, 1037.0)"
CA40,g24,2_00-01-22,5,3.56, ,40,1,"(314.833, 896.833)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",0,0,0,0,1,"(607.167, 1013.167)","(440.0, 818.0)","(485.0, 890.0)",0.06555694926192832,4.695215703629602,4,"(547.0, 1033.0)"
CA40,g24,2_00-01-22,5,3.56, ,41,0,0,1,"(502.167, 745.5)",1,"(305.833, 989.833)",0,0,0,0,1,"(607.167, 1013.167)","(445.0, 813.0)","(484.0, 885.0)",0.1420077271430607,10.170651899234427,3,"(550.0, 1025.0)"
CA40,g24,2_00-01-22,5,3.56, ,42,0,0,1,"(502.167, 745.5)",1,"(305.833, 989.833)",0,0,0,0,1,"(607.167, 1013.167)","(446.0, 809.0)","(485.0, 874.0)",0.1542813062483929,11.049690689231362,3,"(543.0, 1017.0)"
CA40,g24,2_00-01-22,5,3.56, ,43,0,0,1,"(502.167, 745.5)",1,"(305.833, 989.833)",1,"(629.5, 789.167)",0,0,1,"(607.167, 1013.167)","(450.0, 799.0)","(485.0, 862.0)",0.05142710208279763,3.6832302297437876,4,"(532.0, 1011.0)"
CA40,g24,2_00-01-22,5,3.56, ,44,0,0,1,"(502.167, 745.5)",1,"(305.833, 989.833)",1,"(629.5, 789.167)",0,0,1,"(607.167, 1013.167)","(451.0, 787.0)","(485.0, 858.0)",0.038570326562098224,2.7624226723078404,4,"(531.0, 1006.0)"
CA40,g24,2_00-01-22,5,3.56, ,45,1,"(333.5, 737.5)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",1,"(629.5, 789.167)",1,"(434.5, 1047.833)",1,"(607.167, 1013.167)","(457.0, 777.0)","(485.0, 855.0)",0.08131338802181484,5.823698336387813,6,"(538.0, 1000.0)"
CA40,g24,2_00-01-22,5,3.56, ,46,1,"(333.5, 737.5)",1,"(502.167, 745.5)",1,"(305.833, 989.833)",1,"(629.5, 789.167)",1,"(434.5, 1047.833)",1,"(607.167, 1013.167)","(458.0, 773.0)","(483.0, 849.0)",0.07820471239776573,5.601053707986802,6,"(537.0, 991.0)"
CA40,g24,2_00-01-22,5,3.56, ,47,1,"(333.5, 737.5)",1,"(502.167, 745.5)",0,0,1,"(629.5, 789.167)",1,"(434.5, 1047.833)",1,"(604.167, 1018.167)","(455.0, 767.0)","(482.0, 843.0)",0.06428387760349705,4.604037787179735,5,"(534.0, 989.0)"
CA40,g24,2_00-01-22,5,3.56, ,48,1,"(333.5, 737.5)",1,"(502.167, 745.5)",0,0,1,"(629.5, 789.167)",1,"(434.5, 1047.833)",1,"(604.167, 1018.167)","(449.0, 762.0)","(478.0, 840.0)",0.1185336134905231,8.489426212391987,5,"(533.0, 986.0)"
CA40,g24,2_00-01-22,5,3.56, ,49,1,"(333.5, 737.5)",1,"(502.167, 745.5)",0,0,1,"(629.5, 789.167)",1,"(434.5, 1047.833)",0,0,"(445.0, 751.0)","(476.0, 831.0)",0.11059816491440765,7.921086117415051,4,"(512.0, 988.0)"
CA40,g24,2_00-01-22,5,3.56, ,50,1,"(333.5, 737.5)",0,0,1,"(286.167, 846.167)",1,"(629.5, 789.167)",1,"(434.5, 1047.833)",0,0,"(445.0, 745.0)","(471.0, 824.0)",0.02874862403573913,2.058988292622319,4,"(497.0, 989.0)"
CA40,g24,2_00-01-22,5,3.56, ,51,1,"(333.5, 737.5)",0,0,1,"(286.167, 846.167)",1,"(629.5, 789.167)",1,"(434.5, 1047.833)",0,0,"(441.0, 745.0)","(470.0, 822.0)",0.05749724807147826,4.117976585244638,4,"(509.0, 979.0)"
CA40,g24,2_00-01-22,5,3.56, ,52,1,"(333.5, 737.5)",0,0,1,"(286.167, 846.167)",1,"(629.5, 789.167)",1,"(434.5, 1047.833)",0,0,"(437.0, 738.0)","(468.0, 818.0)",0.038570326562098224,2.7624226723078404,4,"(521.0, 972.0)"
CA40,g24,2_00-01-22,5,3.56, ,53,1,"(333.5, 737.5)",0,0,1,"(286.167, 846.167)",1,"(629.5, 789.167)",0,0,0,0,"(431.0, 732.0)","(468.0, 815.0)",0.07714065312419645,5.524845344615681,3,"(521.0, 967.0)"
CA40,g24,2_00-01-22,5,3.56, ,54,1,"(333.5, 737.5)",0,0,1,"(286.167, 845.833)",1,"(629.5, 789.167)",0,0,1,"(595.5, 941.167)","(432.0, 719.0)","(468.0, 809.0)",0.07714065312419645,5.524845344615681,4,"(519.0, 963.0)"
CA40,g24,2_00-01-22,5,3.56, ,55,1,"(333.5, 737.5)",0,0,1,"(286.167, 845.833)",1,"(629.5, 789.167)",0,0,1,"(595.5, 941.167)","(436.0, 712.0)","(468.0, 803.0)",0.09091113154879757,6.511092680307794,4,"(518.0, 955.0)"
CA40,g24,2_00-01-22,5,3.56, ,56,1,"(333.5, 737.5)",1,"(512.167, 622.167)",1,"(286.167, 845.833)",1,"(629.5, 789.167)",0,0,1,"(595.5, 941.167)","(434.0, 702.0)","(469.0, 796.0)",0.06555694926192832,4.695215703629602,5,"(514.0, 945.0)"
CA40,g24,2_00-01-22,5,3.56, ,57,1,"(333.5, 737.5)",1,"(512.167, 622.167)",1,"(286.167, 845.833)",0,0,0,0,1,"(595.5, 941.167)","(434.0, 695.0)","(470.0, 791.0)",0.19667084778578497,14.085647110888809,4,"(512.0, 937.0)"
CA40,g24,2_00-01-22,5,3.56, ,58,1,"(333.5, 737.5)",1,"(512.167, 622.167)",1,"(286.167, 845.833)",1,"(629.5, 787.833)",0,0,1,"(595.5, 941.167)","(434.0, 688.0)","(467.0, 776.0)",0.05300984347669915,3.7965868201754094,5,"(507.0, 929.0)"
CA40,g24,2_00-01-22,5,3.56, ,59,1,"(333.5, 737.5)",1,"(512.167, 622.167)",1,"(286.167, 845.833)",1,"(629.5, 787.833)",0,0,1,"(595.5, 941.167)","(431.0, 681.0)","(468.0, 772.0)",0.038570326562098224,2.7624226723078404,5,"(509.0, 917.0)"
CA40,g24,2_00-01-22,5,3.56, ,60,1,"(333.5, 737.5)",1,"(512.167, 622.167)",1,"(286.167, 845.833)",1,"(629.5, 787.833)",0,0,1,"(595.5, 941.167)","(429.0, 676.0)","(468.0, 769.0)",0.06428387760349705,4.604037787179735,5,"(490.0, 915.0)"
CA40,g24,2_00-01-22,5,3.56, ,61,1,"(333.5, 737.5)",1,"(512.167, 622.167)",1,"(290.167, 848.5)",1,"(629.5, 787.833)",0,0,1,"(595.5, 941.167)","(428.0, 675.0)","(468.0, 764.0)",0.0,0.0,5,"(491.0, 909.0)"
CA40,g24,2_00-01-22,5,3.56, ,62,0,0,1,"(512.167, 622.167)",1,"(290.167, 848.5)",1,"(629.5, 787.833)",0,0,1,"(595.5, 941.167)","(428.0, 675.0)","(468.0, 764.0)",0.0,0.0,4,"(485.0, 910.0)"
CA40,g24,2_00-01-22,5,3.56, ,63,1,"(317.833, 709.167)",1,"(512.167, 622.167)",0,0,1,"(629.5, 787.833)",1,"(377.833, 891.833)",1,"(595.5, 941.167)","(428.0, 675.0)","(468.0, 764.0)",0.0,0.0,5,"(484.0, 906.0)"
CA40,g24,2_00-01-22,5,3.56, ,64,1,"(317.833, 709.167)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",0,0,"(428.0, 675.0)","(468.0, 764.0)",0.13111389852385663,9.390431407259204,5,"(487.0, 900.0)"
CA40,g24,2_00-01-22,5,3.56, ,65,1,"(317.833, 709.167)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",0,0,"(428.0, 675.0)","(466.0, 754.0)",0.0,0.0,5,"(486.0, 899.0)"
CA40,g24,2_00-01-22,5,3.56, ,66,1,"(317.833, 709.167)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",0,0,"(428.0, 675.0)","(466.0, 754.0)",0.0,0.0,5,"(491.0, 897.0)"
CA40,g24,2_00-01-22,5,3.56, ,67,1,"(317.833, 709.167)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",0,0,"(428.0, 675.0)","(466.0, 754.0)",0.018182226309759516,1.3022185360615588,5,"(491.0, 897.0)"
CA40,g24,2_00-01-22,5,3.56, ,68,1,"(317.833, 709.167)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",1,"(575.167, 878.167)","(428.0, 675.0)","(465.0, 753.0)",0.0,0.0,6,"(491.0, 897.0)"
CA40,g24,2_00-01-22,5,3.56, ,69,1,"(317.833, 709.167)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",1,"(575.167, 878.167)","(428.0, 675.0)","(465.0, 753.0)",0.0,0.0,6,"(491.0, 897.0)"
CA40,g24,2_00-01-22,5,3.56, ,70,0,0,1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",1,"(575.167, 878.167)","(428.0, 675.0)","(465.0, 753.0)",0.0,0.0,5,"(491.0, 897.0)"
CA40,g24,2_00-01-22,5,3.56, ,71,0,0,1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(629.5, 787.833)",1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 660.0)","(465.0, 753.0)",0.0,0.0,5,"(491.0, 897.0)"
CA40,g24,2_00-01-22,5,3.56, ,72,0,0,1,"(512.167, 622.167)",1,"(315.167, 867.167)",0,0,1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,4,"(487.0, 890.0)"
CA40,g24,2_00-01-22,5,3.56, ,73,0,0,1,"(512.167, 622.167)",1,"(315.167, 867.167)",0,0,1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,4,"(476.0, 889.0)"
CA40,g24,2_00-01-22,5,3.56, ,74,1,"(289.5, 646.5)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",0,0,1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,5,"(467.0, 889.0)"
CA40,g24,2_00-01-22,5,3.56, ,75,1,"(289.5, 646.5)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",0,0,1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,5,"(471.0, 887.0)"
CA40,g24,2_00-01-22,5,3.56, ,76,1,"(289.5, 646.5)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",0,0,1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,5,"(471.0, 887.0)"
CA40,g24,2_00-01-22,5,3.56, ,77,1,"(289.167, 653.5)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",0,0,1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,5,"(472.0, 886.0)"
CA40,g24,2_00-01-22,5,3.56, ,78,1,"(289.167, 653.5)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",0,0,1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,5,"(472.0, 886.0)"
CA40,g24,2_00-01-22,5,3.56, ,79,1,"(289.167, 653.5)",1,"(512.167, 622.167)",1,"(315.167, 867.167)",1,"(582.833, 794.5)",1,"(377.833, 891.833)",1,"(575.167, 878.167)","(421.0, 655.0)","(465.0, 753.0)",0.0,0.0,6,"(477.0, 885.0)"
CA40,g24,2_00-00-17,5,3.56, ,0,1,"(478.167, 1084.833)",1,"(266.0, 1146.0)",1,"(557.333, 891.333)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(214.833, 862.833)","(382.167, 1054.833)","(348.833, 962.833)",0.0,0.0,6,"(313.5, 836.167)"
CA40,g24,2_00-00-17,5,3.56, ,1,1,"(478.167, 1084.833)",1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(214.833, 862.833)","(382.167, 1054.833)","(348.833, 962.833)",0.012158809565646515,0.8615631224550232,6,"(313.5, 836.167)"
CA40,g24,2_00-00-17,5,3.56, ,2,1,"(478.167, 1084.833)",1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(214.833, 862.833)","(382.167, 1054.833)","(349.5, 963.5)",0.0,0.0,6,"(313.5, 836.167)"
CA40,g24,2_00-00-17,5,3.56, ,3,1,"(478.167, 1084.833)",1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(214.833, 862.833)","(382.167, 1054.833)","(349.5, 963.5)",0.0,0.0,6,"(313.5, 836.167)"
CA40,g24,2_00-00-17,5,3.56, ,4,1,"(478.167, 1084.833)",1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(214.833, 862.833)","(382.167, 1054.833)","(349.5, 963.5)",0.0,0.0,6,"(313.5, 836.167)"
CA40,g24,2_00-00-17,5,3.56, ,5,1,"(478.167, 1084.833)",1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(214.833, 862.833)","(382.167, 1054.833)","(349.5, 963.5)",0.008597576695024145,0.6092171263081768,6,"(313.5, 836.167)"
CA40,g24,2_00-00-17,5,3.56, ,6,1,"(478.167, 1084.833)",1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(202.167, 922.833)","(382.167, 1054.833)","(350.167, 963.5)",0.0,0.0,6,"(313.5, 836.167)"
CA40,g24,2_00-00-17,5,3.56, ,7,1,"(479.5, 1084.833)",1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(202.167, 922.833)","(396.833, 1055.5)","(350.167, 963.5)",0.1034739400418654,7.332077239459019,6,"(313.5, 842.167)"
CA40,g24,2_00-00-17,5,3.56, ,8,0,0,1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",1,"(202.167, 922.833)","(408.833, 1056.833)","(356.167, 968.833)",0.13116791289491905,9.294449097957063,5,"(316.833, 847.5)"
CA40,g24,2_00-00-17,5,3.56, ,9,0,0,1,"(266.0, 1146.0)",1,"(557.667, 897.0)",1,"(216.833, 993.833)",1,"(454.167, 844.5)",0,0,"(424.167, 1058.833)","(364.833, 974.167)",0.03645819959714089,2.583397668530798,4,"(322.167, 850.833)"
