fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g100,1_00-02-52,5,3.1511, ,28,0,0,1,"(442.5, 706.25)",1,"(198.0, 825.0)",1,"(474.25, 747.0)",0,0,1,"(427.75, 922.0)","(314.5, 691.0)","(325.0, 759.5)",0.15686598464655618,10.474899506183323,4,"(346.0, 916.5)"
CA60,g100,1_00-02-52,5,3.1511, ,29,1,"(235.25, 661.5)",1,"(442.5, 706.25)",1,"(198.0, 825.0)",1,"(474.25, 747.0)",0,0,1,"(427.75, 922.0)","(314.0, 680.5)","(327.0, 748.0)",0.08499444064130979,5.675597716789836,5,"(344.0, 910.5)"
CA60,g100,1_00-02-52,5,3.1511, ,30,1,"(235.25, 661.5)",1,"(442.5, 706.25)",1,"(198.0, 825.0)",1,"(474.25, 747.0)",0,0,1,"(427.75, 922.0)","(311.0, 671.0)","(325.0, 742.0)",0.09015021801094146,6.019880449243469,5,"(342.0, 898.5)"
CA60,g100,1_00-02-52,5,3.1511, ,31,1,"(235.25, 661.5)",1,"(442.5, 706.25)",1,"(198.0, 825.0)",1,"(474.25, 747.0)",1,"(252.0, 892.25)",1,"(427.75, 922.0)","(313.0, 667.5)","(319.0, 739.0)",0.16798501304907582,11.217384917441972,6,"(338.5, 886.0)"
CA60,g100,1_00-02-52,5,3.1511, ,32,1,"(235.25, 661.5)",0,0,1,"(198.0, 825.0)",1,"(474.25, 747.0)",1,"(252.0, 892.25)",1,"(427.75, 922.0)","(308.5, 660.0)","(319.0, 726.5)",0.16595695061816426,11.081958807033589,5,"(336.5, 883.0)"
CA60,g100,1_00-02-52,5,3.1511, ,33,1,"(235.25, 661.5)",0,0,1,"(198.0, 825.0)",1,"(474.25, 747.0)",1,"(252.0, 892.25)",0,0,"(303.5, 651.0)","(314.5, 715.0)",0.094311280580786,6.297740001499301,4,"(332.5, 875.5)"
CA60,g100,1_00-02-52,5,3.1511, ,34,1,"(235.25, 661.5)",0,0,1,"(198.0, 825.0)",1,"(474.25, 747.0)",1,"(252.0, 892.25)",0,0,"(296.5, 639.5)","(314.0, 708.0)",0.15971832708435418,10.665367825114773,4,"(331.5, 863.5)"
CA60,g100,1_00-02-52,5,3.1511, ,35,1,"(235.25, 661.5)",0,0,0,0,1,"(474.25, 747.0)",1,"(252.0, 892.25)",0,0,"(284.5, 626.0)","(309.5, 697.0)",0.11442726763591601,7.641007270977392,3,"(330.5, 854.5)"
CA60,g100,1_00-02-52,5,3.1511, ,36,1,"(235.25, 661.5)",1,"(384.5, 581.25)",0,0,1,"(474.25, 747.0)",1,"(252.0, 892.25)",0,0,"(285.5, 617.0)","(309.0, 688.5)",0.15512940733026384,10.358937636477371,4,"(332.0, 841.0)"
CA60,g100,1_00-02-52,5,3.1511, ,37,1,"(235.25, 661.5)",1,"(384.5, 581.25)",0,0,1,"(474.25, 747.0)",1,"(252.0, 892.25)",0,0,"(285.5, 604.5)","(310.0, 677.0)",0.1292502497041538,8.630828282183831,4,"(332.0, 827.5)"
CA60,g100,1_00-02-52,5,3.1511, ,38,1,"(235.25, 661.5)",1,"(384.5, 581.25)",1,"(192.5, 735.75)",1,"(474.25, 747.0)",1,"(252.0, 892.25)",0,0,"(279.0, 593.5)","(311.5, 667.5)",0.12678139548586106,8.46596781297311,5,"(336.0, 817.0)"
CA60,g100,1_00-02-52,5,3.1511, ,39,1,"(235.25, 661.5)",1,"(384.5, 581.25)",1,"(192.5, 735.75)",1,"(474.25, 747.0)",1,"(252.0, 892.25)",1,"(421.25, 774.0)","(280.5, 585.5)","(306.5, 659.5)",0.10517525434609837,7.023193857450713,6,"(334.5, 806.5)"
CA60,g100,1_00-02-52,5,3.1511, ,40,1,"(235.25, 661.5)",1,"(384.5, 581.25)",1,"(192.5, 735.75)",0,0,0,0,1,"(421.25, 774.0)","(282.0, 580.5)","(303.0, 652.5)",0.04031640313177819,2.6921723801860735,4,"(334.5, 804.0)"
CA60,g100,1_00-02-52,5,3.1511, ,41,0,0,1,"(384.5, 581.25)",1,"(192.5, 735.75)",0,0,0,0,1,"(431.25, 789.0)","(275.5, 574.5)","(303.0, 649.5)",0.03426235438113504,2.28790658342072,3,"(334.5, 804.0)"
CA60,g100,1_00-02-52,5,3.1511, ,42,0,0,1,"(384.5, 581.25)",1,"(192.5, 735.75)",0,0,0,0,1,"(431.25, 789.0)","(269.5, 568.0)","(303.5, 647.0)",0.1292502497041538,8.630828282183831,3,"(340.0, 793.0)"
CA60,g100,1_00-02-52,5,3.1511, ,43,0,0,1,"(384.5, 581.25)",1,"(192.5, 735.75)",1,"(443.0, 599.5)",0,0,1,"(431.25, 789.0)","(266.0, 561.0)","(299.0, 638.5)",0.09921075977762413,6.6249081401824625,4,"(339.5, 788.0)"
CA60,g100,1_00-02-52,5,3.1511, ,44,1,"(170.5, 550.75)",1,"(384.5, 581.25)",1,"(192.5, 735.75)",1,"(443.0, 599.5)",0,0,1,"(431.25, 789.0)","(261.5, 555.0)","(295.5, 632.0)",0.16182459379600833,10.806016112807658,5,"(334.0, 778.0)"
CA60,g100,1_00-02-52,5,3.1511, ,45,1,"(170.5, 550.75)",1,"(384.5, 581.25)",1,"(192.5, 735.75)",1,"(443.0, 599.5)",0,0,1,"(431.25, 789.0)","(261.0, 549.5)","(286.5, 624.0)",0.05780246888946201,3.8598237482181577,5,"(327.5, 771.0)"
CA60,g100,1_00-02-52,5,3.1511, ,46,1,"(170.5, 550.75)",1,"(384.5, 581.25)",1,"(192.5, 735.75)",1,"(443.0, 599.5)",1,"(243.75, 802.0)",1,"(431.25, 789.0)","(249.5, 549.5)","(284.0, 620.5)",0.12907546902960126,8.619157109458364,6,"(322.0, 766.5)"
CA60,g100,1_00-02-52,5,3.1511, ,47,1,"(170.5, 550.75)",0,0,1,"(192.5, 735.75)",1,"(443.0, 599.5)",1,"(243.75, 802.0)",0,0,"(239.5, 543.5)","(276.5, 614.5)",0.09921075977762413,6.6249081401824625,4,"(321.5, 762.0)"
CA60,g100,1_00-02-52,5,3.1511, ,48,1,"(170.5, 550.75)",0,0,1,"(192.5, 735.75)",1,"(443.0, 599.5)",1,"(243.75, 802.0)",0,0,"(235.0, 537.0)","(273.0, 608.0)",0.09407160730748246,6.281735553767504,4,"(315.0, 753.5)"
CA60,g100,1_00-02-52,5,3.1511, ,49,1,"(170.5, 550.75)",0,0,1,"(192.5, 735.75)",1,"(443.0, 599.5)",1,"(243.75, 802.0)",0,0,"(225.5, 522.0)","(273.0, 601.0)",0.1835269902696047,12.255217624636245,4,"(311.5, 743.5)"
CA60,g100,1_00-02-52,5,3.1511, ,50,1,"(170.5, 550.75)",1,"(291.5, 461.25)",0,0,1,"(443.0, 599.5)",1,"(243.75, 802.0)",0,0,"(218.0, 512.5)","(267.5, 588.5)",0.16238165084374936,10.843214212876616,4,"(309.0, 729.5)"
CA60,g100,1_00-02-52,5,3.1511, ,51,1,"(170.5, 550.75)",1,"(291.5, 461.25)",0,0,1,"(440.5, 598.5)",1,"(243.75, 802.0)",0,0,"(210.5, 499.0)","(262.5, 577.5)",0.2121671330447612,14.167694813929131,4,"(307.5, 724.0)"
CA60,g100,1_00-02-52,5,3.1511, ,52,1,"(170.5, 550.75)",1,"(291.5, 461.25)",1,"(134.75, 640.5)",1,"(440.5, 598.5)",1,"(243.75, 802.0)",0,0,"(205.0, 493.0)","(259.5, 562.0)",0.14536285873390326,9.706765559148822,5,"(307.5, 718.0)"
CA60,g100,1_00-00-11,5,3.1511, ,0,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",0,0,"(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,5,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,1,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,2,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,3,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,4,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,5,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,6,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,7,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,8,1,"(815.25, 796.0)",1,"(1041.0, 933.25)",1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1098.0)","(930.5, 856.0)","(896.5, 921.0)",0.0,0.0,6,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,9,1,"(815.25, 796.0)",0,0,1,"(762.0, 949.75)",1,"(966.5, 1006.5)",1,"(757.5, 1063.5)",1,"(908.0, 1103.5)","(930.5, 856.0)","(896.5, 921.0)",0.09023856848433219,6.474903263644979,5,"(843.0, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,10,1,"(815.25, 796.0)",0,0,0,0,1,"(966.5, 1006.5)",1,"(763.5, 1064.25)",1,"(908.0, 1103.5)","(921.5, 848.0)","(895.0, 914.5)",0.0608729999837672,4.367830661356173,4,"(844.5, 1068.5)"
CA60,g100,1_00-00-11,5,3.1511, ,11,1,"(815.25, 796.0)",0,0,0,0,1,"(966.5, 1006.5)",1,"(763.5, 1064.25)",0,0,"(905.5, 838.5)","(895.0, 910.0)",0.0939638603049183,6.742204757588015,3,"(847.0, 1067.0)"
CA60,g100,1_00-00-11,5,3.1511, ,12,1,"(815.25, 796.0)",0,0,0,0,1,"(966.5, 1006.5)",1,"(763.5, 1064.25)",0,0,"(895.5, 832.0)","(889.0, 906.5)",0.2401816031589665,17.23379118576655,3,"(849.5, 1064.5)"
CA60,g100,1_00-00-11,5,3.1511, ,13,1,"(815.25, 796.0)",1,"(953.5, 828.5)",1,"(691.25, 901.0)",1,"(966.5, 1006.5)",1,"(763.5, 1064.25)",0,0,"(882.5, 826.5)","(871.5, 903.5)",0.17030477504063843,12.219907321739182,5,"(844.0, 1062.5)"
CA60,g100,1_00-00-11,5,3.1511, ,14,1,"(815.25, 796.0)",1,"(953.5, 828.5)",1,"(691.25, 901.0)",1,"(966.5, 1006.5)",1,"(763.5, 1064.25)",0,0,"(871.0, 824.5)","(859.0, 902.0)",0.16077052128938094,11.535794400099086,5,"(837.5, 1055.0)"
CA60,g100,1_00-00-11,5,3.1511, ,15,1,"(815.25, 796.0)",1,"(953.5, 828.5)",1,"(691.25, 901.0)",0,0,1,"(767.5, 1067.75)",1,"(930.25, 988.0)","(855.5, 824.5)","(847.5, 905.0)",0.10694295997560951,7.673496291002834,5,"(836.5, 1051.5)"
CA60,g100,1_00-00-11,5,3.1511, ,16,0,0,1,"(953.5, 828.5)",1,"(691.25, 901.0)",0,0,1,"(767.5, 1067.75)",1,"(930.25, 988.0)","(834.0, 820.5)","(841.0, 900.5)",0.1578993881577497,11.329781499001413,4,"(835.5, 1049.5)"
CA60,g100,1_00-00-11,5,3.1511, ,17,0,0,1,"(953.5, 828.5)",1,"(691.25, 901.0)",0,0,1,"(767.5, 1067.75)",1,"(930.25, 988.0)","(821.5, 817.0)","(833.0, 892.0)",0.11478322954584101,8.236060479251925,4,"(837.5, 1045.0)"
CA60,g100,1_00-00-11,5,3.1511, ,18,0,0,1,"(953.5, 828.5)",1,"(691.25, 901.0)",0,0,1,"(767.5, 1067.75)",1,"(930.25, 988.0)","(811.0, 806.0)","(827.0, 886.0)",0.16077052128938094,11.535794400099086,4,"(826.5, 1027.5)"
CA60,g100,1_00-00-11,5,3.1511, ,19,0,0,1,"(953.5, 828.5)",1,"(691.25, 901.0)",1,"(921.25, 862.5)",1,"(767.5, 1067.75)",1,"(930.25, 988.0)","(808.0, 798.5)","(824.0, 874.5)",0.13594801744918986,9.754701084610607,5,"(827.0, 1021.0)"
CA60,g100,1_00-00-11,5,3.1511, ,20,0,0,1,"(953.5, 828.5)",1,"(691.25, 901.0)",1,"(921.25, 862.5)",0,0,1,"(930.25, 988.0)","(806.0, 789.0)","(823.0, 864.5)",0.1673238724541962,12.00601811438863,4,"(828.5, 1012.5)"
CA60,g100,1_00-00-11,5,3.1511, ,21,0,0,0,0,1,"(691.25, 901.0)",1,"(921.25, 862.5)",0,0,1,"(930.25, 988.0)","(801.0, 780.5)","(820.0, 852.5)",0.05453042397570051,3.912730732530531,3,"(834.5, 1006.0)"
CA60,g100,1_00-00-11,5,3.1511, ,22,0,0,0,0,1,"(691.25, 901.0)",1,"(921.25, 862.5)",0,0,1,"(930.25, 988.0)","(799.5, 779.5)","(818.0, 849.0)",0.12471585102202909,8.948757547622273,3,"(831.0, 1003.0)"
CA60,g100,1_00-00-11,5,3.1511, ,23,0,0,0,0,1,"(691.25, 901.0)",1,"(921.25, 862.5)",0,0,1,"(930.25, 988.0)","(792.5, 777.0)","(811.0, 855.0)",0.0,0.0,3,"(825.5, 997.5)"
CA60,g100,1_00-00-11,5,3.1511, ,24,1,"(710.0, 794.25)",0,0,1,"(691.25, 901.0)",1,"(921.25, 862.5)",1,"(697.5, 994.5)",1,"(930.25, 988.0)","(794.0, 772.5)","(811.0, 855.0)",0.0,0.0,5,"(819.5, 992.5)"
CA60,g100,1_00-00-11,5,3.1511, ,25,1,"(710.0, 794.25)",0,0,0,0,1,"(921.25, 862.5)",1,"(697.5, 994.5)",0,0,"(793.5, 767.0)","(811.0, 855.0)",0.1456938387632366,10.453994649359238,3,"(816.5, 989.0)"
CA60,g100,1_00-00-11,5,3.1511, ,26,1,"(710.0, 794.25)",1,"(812.5, 705.25)",0,0,1,"(921.25, 862.5)",1,"(697.5, 994.5)",0,0,"(792.0, 760.0)","(807.0, 845.0)",0.14849290897254594,10.654836807405832,4,"(809.0, 985.5)"
CA60,g100,1_00-00-11,5,3.1511, ,27,1,"(710.0, 794.25)",1,"(812.5, 705.25)",0,0,1,"(921.25, 862.5)",1,"(697.5, 994.5)",0,0,"(784.5, 749.5)","(801.5, 835.5)",0.18707377653304363,13.423136321433411,4,"(800.5, 978.0)"
CA60,g100,1_00-00-11,5,3.1511, ,28,1,"(710.0, 794.25)",1,"(812.5, 705.25)",1,"(607.5, 837.0)",1,"(921.25, 862.5)",1,"(697.5, 994.5)",0,0,"(778.0, 739.0)","(791.0, 826.5)",0.09420697548565912,6.759649042262074,5,"(789.5, 967.5)"
CA60,g100,1_00-00-11,5,3.1511, ,29,1,"(710.0, 794.25)",1,"(812.5, 705.25)",1,"(607.5, 837.0)",1,"(921.25, 862.5)",1,"(697.5, 994.5)",1,"(868.5, 916.0)","(774.0, 732.0)","(788.5, 820.0)",0.1501777715556333,10.7757310372375,6,"(785.0, 961.0)"
CA60,g100,1_00-00-11,5,3.1511, ,30,1,"(710.0, 794.25)",1,"(812.5, 705.25)",1,"(607.5, 837.0)",1,"(921.25, 862.5)",1,"(697.5, 994.5)",1,"(868.5, 916.0)","(775.0, 730.0)","(779.5, 813.5)",0.10821866663780835,7.765032286855418,6,"(775.0, 950.0)"
CA60,g100,1_00-00-11,5,3.1511, ,31,0,0,1,"(812.5, 705.25)",1,"(607.5, 837.0)",0,0,1,"(697.5, 994.5)",1,"(868.5, 916.0)","(766.5, 727.5)","(779.5, 805.5)",0.12761660739967592,9.156896010500544,4,"(767.0, 942.5)"
CA60,g100,1_00-00-11,5,3.1511, ,32,0,0,1,"(812.5, 705.25)",1,"(607.5, 837.0)",0,0,1,"(697.5, 994.5)",1,"(868.5, 916.0)","(760.5, 714.0)","(771.5, 800.5)",0.18009651692397027,12.922495832860818,4,"(765.5, 942.5)"
CA60,g100,1_00-00-11,5,3.1511, ,33,0,0,1,"(812.5, 705.25)",1,"(607.5, 837.0)",0,0,0,0,1,"(868.5, 916.0)","(752.5, 706.0)","(764.0, 789.5)",0.07916668860835953,5.680460794668227,3,"(765.5, 934.5)"
CA60,g100,1_00-00-11,5,3.1511, ,34,0,0,1,"(812.5, 705.25)",1,"(610.75, 840.0)",0,0,0,0,1,"(868.5, 916.0)","(748.5, 699.0)","(762.0, 784.0)",0.22155525583108146,15.897291736265112,3,"(765.0, 930.5)"
CA60,g100,1_00-00-11,5,3.1511, ,35,1,"(630.75, 675.75)",1,"(812.5, 705.25)",1,"(610.75, 840.0)",1,"(865.75, 714.0)",0,0,1,"(868.5, 916.0)","(745.5, 685.5)","(758.5, 768.0)",0.10235284933270718,7.344141305862748,5,"(758.5, 917.0)"
CA60,g100,1_00-00-11,5,3.1511, ,36,1,"(630.75, 675.75)",1,"(812.5, 705.25)",1,"(610.75, 840.0)",1,"(865.5, 714.0)",0,0,1,"(868.5, 916.0)","(749.0, 680.0)","(757.5, 760.5)",0.12471585102202909,8.948757547622273,5,"(758.5, 911.0)"
CA60,g100,1_00-00-11,5,3.1511, ,37,1,"(630.75, 675.75)",1,"(811.75, 702.75)",1,"(610.75, 840.0)",1,"(865.5, 714.0)",1,"(651.75, 881.75)",0,0,"(742.5, 670.0)","(755.5, 751.5)",0.2178068701011387,15.628333181138867,5,"(755.5, 899.0)"
CA60,g100,1_00-00-11,5,3.1511, ,38,1,"(630.75, 675.75)",0,0,1,"(610.75, 840.0)",1,"(865.5, 714.0)",1,"(651.75, 881.75)",0,0,"(739.5, 664.5)","(742.5, 742.0)",0.12193373485155068,8.749131895590816,4,"(754.0, 889.5)"
CA60,g100,1_00-00-11,5,3.1511, ,39,1,"(630.75, 675.75)",0,0,1,"(610.75, 840.0)",1,"(865.5, 714.0)",1,"(651.75, 881.75)",0,0,"(733.0, 657.0)","(737.5, 734.5)",0.10821866663780835,7.765032286855418,4,"(751.0, 886.0)"
CA60,g100,1_00-00-11,5,3.1511, ,40,1,"(630.75, 675.75)",0,0,0,0,1,"(865.5, 714.0)",1,"(649.0, 889.25)",0,0,"(730.5, 650.0)","(737.5, 726.5)",0.1501777715556333,10.7757310372375,3,"(747.0, 879.5)"
CA60,g100,1_00-00-11,5,3.1511, ,41,1,"(630.75, 675.75)",1,"(793.5, 591.5)",0,0,1,"(865.5, 714.0)",1,"(649.0, 889.25)",0,0,"(724.5, 633.0)","(736.0, 715.5)",0.17971509076281206,12.895127297020716,4,"(738.0, 863.5)"
CA60,g100,1_00-00-11,5,3.1511, ,42,1,"(630.75, 675.75)",1,"(793.5, 591.5)",0,0,1,"(865.5, 714.0)",1,"(649.0, 889.25)",0,0,"(721.5, 623.5)","(731.5, 703.0)",0.16260957518994143,11.667752345606896,4,"(730.0, 853.5)"
CA60,g100,1_00-00-11,5,3.1511, ,43,1,"(630.75, 675.75)",1,"(793.5, 591.5)",1,"(565.5, 714.5)",1,"(865.5, 714.0)",1,"(649.0, 889.25)",0,0,"(719.5, 613.0)","(728.0, 691.5)",0.1354423194134872,9.718415647942157,5,"(723.0, 843.5)"
CA60,g100,1_00-00-11,5,3.1511, ,44,1,"(630.75, 675.75)",1,"(793.5, 591.5)",1,"(565.5, 714.5)",1,"(865.5, 714.0)",1,"(647.5, 884.25)",1,"(797.75, 804.0)","(718.0, 608.5)","(727.5, 681.5)",0.08792766664321928,6.309088733070027,6,"(710.0, 839.5)"
CA60,g100,1_00-00-11,5,3.1511, ,45,1,"(630.75, 675.75)",1,"(793.5, 591.5)",1,"(565.5, 714.5)",1,"(865.5, 714.0)",1,"(647.5, 884.25)",1,"(797.75, 804.0)","(717.5, 602.0)","(725.0, 675.5)",0.027887312075699368,2.0010030190647714,6,"(709.5, 832.5)"
CA60,g100,1_00-00-11,5,3.1511, ,46,0,0,1,"(793.5, 591.5)",1,"(565.5, 714.5)",1,"(865.5, 714.0)",1,"(647.5, 884.25)",1,"(797.75, 804.0)","(723.0, 595.0)","(724.5, 673.5)",0.1286875347682257,9.233738443068095,5,"(708.0, 820.5)"
CA60,g100,1_00-00-11,5,3.1511, ,47,0,0,1,"(793.5, 591.5)",1,"(565.5, 714.5)",1,"(865.5, 714.0)",0,0,1,"(797.75, 804.0)","(723.5, 591.0)","(724.0, 664.0)",0.148954307005165,10.687943578461969,4,"(707.5, 812.0)"
CA60,g100,1_00-00-11,5,3.1511, ,48,0,0,1,"(793.5, 591.5)",1,"(565.5, 714.5)",0,0,0,0,1,"(797.75, 804.0)","(721.0, 578.0)","(723.5, 653.0)",0.15124018439783007,10.851962525555853,3,"(710.0, 807.0)"
CA60,g100,1_00-00-11,5,3.1511, ,49,0,0,1,"(793.5, 591.5)",1,"(565.5, 714.5)",0,0,0,0,1,"(797.75, 804.0)","(717.5, 568.0)","(725.5, 642.0)",0.16922688588878373,12.142565359156928,3,"(709.0, 795.5)"
CA60,g100,1_00-00-11,5,3.1511, ,50,1,"(611.0, 538.75)",1,"(793.5, 591.5)",1,"(565.5, 714.5)",0,0,0,0,1,"(797.75, 804.0)","(717.5, 554.0)","(725.0, 629.5)",0.16077052128938094,11.535794400099086,4,"(707.5, 789.0)"
CA60,g100,1_00-00-11,5,3.1511, ,51,1,"(611.0, 538.75)",1,"(793.5, 591.5)",1,"(565.5, 714.5)",1,"(857.75, 647.75)",1,"(602.75, 745.0)",1,"(797.75, 804.0)","(720.0, 547.5)","(722.0, 618.0)",0.07440033331349324,5.3384596972131,6,"(698.0, 781.0)"
CA60,g100,1_00-00-11,5,3.1511, ,52,1,"(611.0, 538.75)",1,"(793.5, 591.5)",1,"(565.5, 714.5)",1,"(857.75, 647.75)",1,"(602.75, 745.0)",1,"(797.75, 804.0)","(728.5, 539.5)","(722.0, 612.5)",0.11010451620912518,7.900347970040074,6,"(696.5, 777.0)"
CA60,g100,1_00-00-11,5,3.1511, ,53,1,"(611.0, 538.75)",0,0,1,"(565.5, 714.5)",1,"(857.75, 647.75)",1,"(601.5, 755.75)",1,"(797.75, 804.0)","(730.0, 536.0)","(716.5, 606.5)",0.07887722991117006,5.659691215821818,5,"(696.5, 777.0)"
CA60,g100,1_00-00-11,5,3.1511, ,54,1,"(611.0, 538.75)",0,0,0,0,1,"(857.75, 647.75)",1,"(601.5, 755.75)",1,"(797.75, 804.0)","(734.5, 527.5)","(719.5, 601.5)",0.1243484986746611,8.922398852522921,4,"(696.5, 771.0)"
CA60,g100,1_00-00-11,5,3.1511, ,55,1,"(611.0, 538.75)",0,0,0,0,1,"(857.75, 647.75)",1,"(601.5, 755.75)",0,0,"(738.5, 517.0)","(723.0, 593.0)",0.20978272964367412,15.052575674025887,3,"(696.5, 752.0)"
CA60,g100,1_00-00-11,5,3.1511, ,56,1,"(611.0, 538.75)",0,0,0,0,1,"(857.75, 647.75)",1,"(601.5, 755.75)",0,0,"(745.0, 506.5)","(728.5, 578.5)",0.2375963561456068,17.048291519656072,3,"(696.5, 745.0)"
CA60,g100,1_00-00-11,5,3.1511, ,57,1,"(611.0, 538.75)",1,"(825.5, 510.5)",1,"(580.5, 567.25)",1,"(857.75, 647.75)",1,"(601.5, 755.75)",0,0,"(749.0, 499.0)","(730.0, 561.0)",0.16077052128938094,11.535794400099086,5,"(694.0, 727.0)"
CA60,g100,1_00-00-11,5,3.1511, ,58,1,"(611.0, 538.75)",1,"(825.5, 510.5)",1,"(580.5, 567.25)",1,"(857.75, 647.75)",1,"(601.5, 748.5)",0,0,"(754.5, 493.0)","(733.0, 549.5)",0.024386746970310135,1.7498263791181632,5,"(693.0, 718.5)"
CA60,g100,1_00-00-57,5,3.1511, ,0,1,"(170.25, 1201.75)",1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",1,"(160.0, 1447.25)",1,"(365.5, 1394.0)","(264.5, 1200.5)","(249.5, 1285.0)",0.0,0.0,6,"(242.0, 1428.5)"
CA60,g100,1_00-00-57,5,3.1511, ,1,1,"(170.25, 1201.75)",1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",1,"(160.0, 1447.25)",1,"(365.5, 1394.0)","(264.5, 1200.0)","(249.5, 1285.0)",0.10345901259808465,7.623630034860398,6,"(242.5, 1423.5)"
CA60,g100,1_00-00-57,5,3.1511, ,2,0,0,1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",0,0,1,"(365.5, 1394.0)","(267.0, 1193.5)","(252.5, 1278.0)",0.12689282036277894,9.350407395476495,4,"(245.0, 1420.0)"
CA60,g100,1_00-00-57,5,3.1511, ,3,0,0,1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",0,0,1,"(365.5, 1394.0)","(275.0, 1184.5)","(255.0, 1269.0)",0.10188625418582693,7.507737489898208,4,"(245.5, 1415.5)"
CA60,g100,1_00-00-57,5,3.1511, ,4,0,0,1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",0,0,1,"(365.5, 1394.0)","(282.0, 1175.5)","(259.5, 1263.0)",0.19803128230117917,14.592418714241019,4,"(245.5, 1405.5)"
CA60,g100,1_00-00-57,5,3.1511, ,5,0,0,1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",0,0,1,"(365.5, 1394.0)","(289.5, 1168.0)","(265.0, 1249.5)",0.12150644817724349,8.953499405139219,4,"(245.5, 1395.0)"
CA60,g100,1_00-00-57,5,3.1511, ,6,1,"(265.25, 1070.0)",1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",0,0,0,0,"(300.0, 1161.0)","(269.0, 1241.5)",0.0731565693829701,5.390720494907223,4,"(239.5, 1387.5)"
CA60,g100,1_00-00-57,5,3.1511, ,7,1,"(265.25, 1070.0)",1,"(349.5, 1172.5)",1,"(146.75, 1251.75)",1,"(401.75, 1290.75)",1,"(157.0, 1307.25)",0,0,"(309.0, 1152.5)","(271.0, 1236.5)",0.10631814215508804,7.834311979496816,5,"(231.5, 1380.0)"
