fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA58,g60,3_00-01-17,1,3.1732, ,13,0,0,1,"(1109.25, 250.25)",1,"(1178.25, 495.0)",0,0,1,"(1364.25, 488.0)",1,"(1375.75, 275.25)","(1144.0, 329.0)","(1237.5, 315.5)",0.12059423916709439,8.393787129173356,4,"(1361.0, 376.5)"
CA58,g60,3_00-01-17,1,3.1732, ,14,0,0,1,"(1109.25, 250.25)",1,"(1178.25, 495.0)",0,0,1,"(1364.25, 488.0)",1,"(1378.0, 270.75)","(1140.0, 335.5)","(1229.0, 318.0)",0.09256516978247797,6.442864402945017,4,"(1349.5, 374.5)"
CA58,g60,3_00-01-17,1,3.1732, ,15,0,0,1,"(1109.25, 250.25)",1,"(1178.25, 495.0)",1,"(1237.0, 233.25)",0,0,1,"(1381.25, 267.0)","(1133.0, 338.5)","(1222.5, 320.0)",0.0884718462168758,6.157954552376727,4,"(1348.5, 373.5)"
CA58,g60,3_00-01-17,1,3.1732, ,16,0,0,1,"(1109.25, 250.25)",1,"(1178.25, 495.0)",1,"(1237.0, 233.25)",0,0,1,"(1381.25, 267.0)","(1127.5, 335.5)","(1216.0, 320.0)",0.021520964834267593,1.4979355471779305,4,"(1348.0, 373.0)"
CA58,g60,3_00-01-17,1,3.1732, ,17,0,0,1,"(1109.25, 250.25)",1,"(1178.25, 495.0)",1,"(1237.0, 233.25)",0,0,1,"(1381.25, 267.0)","(1126.0, 335.5)","(1214.5, 319.5)",0.0884718462168758,6.157954552376727,4,"(1347.5, 371.0)"
CA58,g60,3_00-01-17,1,3.1732, ,18,0,0,1,"(1109.25, 250.25)",1,"(1178.25, 495.0)",1,"(1237.0, 233.25)",1,"(1314.25, 457.25)",1,"(1381.25, 267.0)","(1122.0, 334.0)","(1208.0, 319.5)",0.013611053264134738,0.9473776234425734,5,"(1346.0, 367.0)"
CA58,g60,3_00-01-17,1,3.1732, ,19,1,"(1076.25, 447.25)",1,"(1109.25, 250.25)",1,"(1178.25, 495.0)",1,"(1237.0, 233.25)",1,"(1314.25, 457.25)",1,"(1381.25, 267.0)","(1117.5, 333.5)","(1207.0, 319.5)",0.04139640239648603,2.8813365549597307,6,"(1345.0, 364.0)"
CA58,g60,3_00-01-17,1,3.1732, ,20,1,"(1076.25, 447.25)",0,0,1,"(1178.25, 495.0)",1,"(1237.0, 233.25)",1,"(1314.25, 457.25)",1,"(1381.25, 267.0)","(1110.0, 333.5)","(1204.0, 320.0)",0.11078594710540335,7.7110951843904765,5,"(1342.0, 359.5)"
CA58,g60,3_00-01-17,1,3.1732, ,21,1,"(1076.25, 447.25)",0,0,1,"(1178.25, 495.0)",1,"(1237.0, 233.25)",1,"(1314.25, 457.25)",0,0,"(1108.5, 335.0)","(1196.0, 321.5)",0.11078594710540335,7.7110951843904765,4,"(1335.5, 359.5)"
CA58,g60,3_00-01-17,1,3.1732, ,22,1,"(1076.25, 447.25)",0,0,1,"(1177.5, 497.25)",1,"(1237.0, 233.25)",1,"(1314.25, 457.25)",0,0,"(1100.0, 337.5)","(1188.0, 323.0)",0.15711778298557358,10.935955429522826,4,"(1331.0, 359.5)"
CA58,g60,3_00-01-17,1,3.1732, ,23,1,"(1076.25, 447.25)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",1,"(1237.0, 233.25)",1,"(1314.25, 457.25)",0,0,"(1093.5, 341.5)","(1177.0, 326.5)",0.10388185553006032,7.230545902733238,5,"(1327.5, 359.5)"
CA58,g60,3_00-01-17,1,3.1732, ,24,1,"(1076.25, 447.25)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",1,"(1237.0, 233.25)",1,"(1313.25, 453.0)",1,"(1264.75, 277.0)","(1089.5, 347.5)","(1170.5, 330.5)",0.051829346695739256,3.6075065128556076,6,"(1320.5, 358.5)"
CA58,g60,3_00-01-17,1,3.1732, ,25,1,"(1076.25, 447.25)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",1,"(1237.0, 233.25)",1,"(1313.25, 453.0)",1,"(1264.75, 277.0)","(1084.5, 352.0)","(1167.0, 332.0)",0.030435240343975677,2.1184007663797924,6,"(1313.5, 360.0)"
CA58,g60,3_00-01-17,1,3.1732, ,26,1,"(1076.25, 447.25)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",0,0,1,"(1313.25, 453.0)",1,"(1264.75, 277.0)","(1079.5, 353.0)","(1165.0, 333.0)",0.10365869339147851,7.215013025711215,5,"(1309.0, 362.0)"
CA58,g60,3_00-01-17,1,3.1732, ,27,1,"(1076.25, 447.25)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",0,0,1,"(1313.25, 453.0)",1,"(1264.75, 277.0)","(1075.0, 356.5)","(1158.0, 336.0)",0.08223149116979225,5.72360368920569,5,"(1308.0, 360.0)"
CA58,g60,3_00-01-17,1,3.1732, ,28,0,0,1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",0,0,1,"(1313.25, 449.5)",1,"(1264.75, 277.0)","(1067.0, 361.5)","(1152.5, 338.5)",0.04357663252628531,3.033088311333336,4,"(1302.0, 361.0)"
CA58,g60,3_00-01-17,1,3.1732, ,29,0,0,1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",0,0,0,0,1,"(1264.75, 277.0)","(1056.5, 365.5)","(1150.0, 340.5)",0.2194716392825491,15.276005170329103,3,"(1287.0, 357.5)"
CA58,g60,3_00-01-17,1,3.1732, ,30,0,0,1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",0,0,0,0,1,"(1264.75, 277.0)","(1041.5, 368.5)","(1134.0, 342.5)",0.2685381818211978,18.6912107065014,3,"(1273.0, 356.0)"
CA58,g60,3_00-01-17,1,3.1732, ,31,1,"(988.75, 484.75)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",1,"(1087.0, 256.25)",0,0,1,"(1264.75, 277.0)","(1034.5, 371.5)","(1114.5, 345.5)",0.11885341301633856,8.27261944952909,5,"(1265.0, 356.5)"
CA58,g60,3_00-01-17,1,3.1732, ,32,1,"(988.75, 484.75)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",1,"(1087.0, 256.25)",0,0,1,"(1264.75, 277.0)","(1019.5, 375.0)","(1106.0, 347.5)",0.013611053264134738,0.9473776234425734,5,"(1257.5, 361.5)"
CA58,g60,3_00-01-17,1,3.1732, ,33,1,"(988.75, 484.75)",1,"(1038.75, 270.5)",1,"(1177.5, 497.25)",1,"(1087.0, 256.25)",1,"(1210.75, 461.5)",1,"(1264.75, 277.0)","(1012.0, 374.0)","(1105.0, 347.5)",0.06456289450280277,4.493806641533791,6,"(1251.0, 369.5)"
CA58,g60,3_00-01-17,1,3.1732, ,34,1,"(988.75, 484.75)",0,0,1,"(1177.5, 497.25)",1,"(1087.0, 256.25)",1,"(1210.75, 461.5)",1,"(1260.0, 276.75)","(1012.0, 374.0)","(1100.5, 349.0)",0.07936539682134677,5.524113348546511,5,"(1247.0, 372.5)"
CA58,g60,3_00-01-17,1,3.1732, ,35,1,"(988.75, 484.75)",0,0,1,"(1177.5, 497.25)",1,"(1087.0, 256.25)",1,"(1210.75, 461.5)",0,0,"(1004.5, 377.5)","(1095.5, 352.0)",0.13090691850974853,9.111586219175676,4,"(1234.5, 377.5)"
CA58,g60,3_00-01-17,1,3.1732, ,36,1,"(988.75, 484.75)",0,0,0,0,1,"(1087.0, 256.25)",1,"(1210.75, 461.5)",0,0,"(988.5, 384.0)","(1086.0, 353.5)",0.07965664696275897,5.544385392263029,3,"(1229.0, 381.5)"
CA58,g60,3_00-01-17,1,3.1732, ,37,1,"(988.75, 484.75)",1,"(924.75, 314.25)",0,0,1,"(1087.0, 256.25)",1,"(1210.75, 461.5)",0,0,"(983.0, 386.0)","(1080.5, 355.5)",0.180185876556917,12.54157662876949,4,"(1216.0, 384.5)"
CA58,g60,3_00-01-17,1,3.1732, ,38,1,"(988.75, 484.75)",1,"(924.75, 314.25)",0,0,1,"(1090.0, 255.5)",1,"(1210.75, 461.5)",0,0,"(975.0, 391.0)","(1067.5, 358.0)",0.1265901129155167,8.811121226102493,4,"(1208.0, 388.5)"
CA58,g60,3_00-01-17,1,3.1732, ,39,1,"(988.75, 484.75)",1,"(924.75, 314.25)",1,"(1038.5, 538.75)",1,"(1092.75, 252.0)",1,"(1210.75, 461.5)",0,0,"(971.0, 391.5)","(1060.0, 363.5)",0.07234374043132509,5.035381138458287,5,"(1197.5, 393.5)"
CA58,g60,3_00-01-17,1,3.1732, ,40,1,"(988.75, 484.75)",1,"(924.75, 314.25)",1,"(1038.5, 538.75)",1,"(1093.25, 248.75)",1,"(1210.75, 461.5)",1,"(1156.25, 300.25)","(960.0, 389.0)","(1056.0, 367.0)",0.1421035679866741,9.890912768423705,6,"(1186.0, 394.0)"
CA58,g60,3_00-01-17,1,3.1732, ,41,0,0,1,"(924.75, 314.25)",1,"(1038.5, 538.75)",1,"(1093.25, 248.75)",1,"(1210.75, 461.5)",1,"(1156.25, 300.25)","(956.0, 387.0)","(1046.0, 364.0)",0.03402763316033684,2.368444058606433,5,"(1177.5, 393.5)"
CA58,g60,3_00-01-17,1,3.1732, ,42,0,0,1,"(924.75, 314.25)",1,"(1038.5, 538.75)",0,0,1,"(1207.5, 460.0)",1,"(1156.25, 300.25)","(947.5, 385.5)","(1043.5, 364.0)",0.20518408856550843,14.281540922746446,4,"(1172.0, 395.5)"
CA58,g60,3_00-01-17,1,3.1732, ,43,0,0,1,"(924.75, 314.25)",1,"(1038.5, 538.75)",0,0,0,0,1,"(1156.25, 300.25)","(938.0, 386.5)","(1028.5, 362.5)",0.25941467778616106,18.05618243922121,3,"(1157.5, 395.0)"
CA58,g60,3_00-01-17,1,3.1732, ,44,0,0,1,"(924.75, 314.25)",1,"(1038.5, 538.75)",0,0,0,0,1,"(1156.25, 300.25)","(928.0, 390.0)","(1009.5, 361.0)",0.0884718462168758,6.157954552376727,3,"(1147.5, 393.0)"
CA58,g60,3_00-01-17,1,3.1732, ,45,1,"(888.0, 508.0)",1,"(924.75, 314.25)",1,"(1038.5, 538.75)",1,"(952.0, 259.25)",0,0,1,"(1156.25, 300.25)","(917.0, 391.5)","(1003.0, 361.0)",0.12268837614227325,8.539546496373532,5,"(1142.0, 391.5)"
CA58,g60,3_00-01-17,1,3.1732, ,46,1,"(888.0, 508.0)",1,"(924.75, 314.25)",1,"(1038.5, 538.75)",1,"(952.0, 259.25)",1,"(1099.25, 488.25)",1,"(1156.25, 300.25)","(905.5, 393.5)","(994.0, 360.5)",0.1241892071894581,8.644009664879192,6,"(1128.0, 391.5)"
CA58,g60,3_00-01-17,1,3.1732, ,47,1,"(888.0, 508.0)",0,0,1,"(1038.5, 538.75)",1,"(952.0, 259.25)",1,"(1099.25, 488.25)",1,"(1156.25, 300.25)","(900.5, 393.5)","(985.0, 362.0)",0.0981507009138186,6.831637197098827,5,"(1124.5, 397.5)"
CA58,g60,3_00-01-17,1,3.1732, ,48,1,"(888.0, 508.0)",0,0,1,"(1038.5, 538.75)",1,"(952.0, 259.25)",1,"(1105.25, 485.0)",1,"(1156.25, 300.25)","(900.5, 393.5)","(979.0, 366.0)",0.09454539755470488,6.580695285267009,5,"(1124.5, 397.5)"
CA58,g60,3_00-01-17,1,3.1732, ,49,1,"(888.0, 508.0)",0,0,0,0,1,"(952.0, 259.25)",1,"(1105.25, 485.0)",1,"(1156.25, 300.25)","(890.0, 393.5)","(973.0, 369.5)",0.0852730042870848,5.935303798874844,4,"(1119.0, 401.5)"
CA58,g60,3_00-01-17,1,3.1732, ,50,1,"(888.0, 508.0)",0,0,0,0,1,"(952.0, 259.25)",1,"(1109.0, 484.75)",0,0,"(883.0, 394.0)","(967.5, 372.5)",0.11569395274514527,8.052709799261873,3,"(1110.0, 402.5)"
CA58,g60,3_00-01-17,1,3.1732, ,51,1,"(888.0, 508.0)",0,0,0,0,1,"(952.0, 259.25)",1,"(1114.0, 485.5)",0,0,"(874.0, 394.5)","(960.0, 376.5)",0.10365869339147851,7.215013025711215,3,"(1097.5, 407.5)"
CA58,g60,3_00-01-17,1,3.1732, ,52,1,"(888.0, 508.0)",0,0,1,"(931.25, 543.25)",1,"(952.0, 259.25)",1,"(1117.0, 491.25)",1,"(1071.25, 315.25)","(872.0, 395.0)","(953.0, 379.5)",0.0366488825130258,2.550892318414835,5,"(1091.0, 410.5)"
CA58,g60,3_00-01-17,1,3.1732, ,53,1,"(888.0, 508.0)",0,0,1,"(931.25, 543.25)",1,"(952.0, 259.25)",1,"(1124.0, 495.0)",1,"(1071.25, 315.25)","(872.0, 395.0)","(950.5, 380.5)",0.0,0.0,5,"(1091.0, 410.5)"
CA58,g60,3_00-01-17,1,3.1732, ,54,0,0,1,"(843.0, 301.25)",1,"(931.25, 543.25)",1,"(952.0, 259.25)",1,"(1125.0, 498.0)",1,"(1071.25, 315.25)","(872.0, 395.0)","(950.5, 380.5)",0.0,0.0,5,"(1091.0, 410.5)"
CA58,g60,3_00-01-17,1,3.1732, ,55,0,0,1,"(849.5, 306.75)",1,"(931.25, 543.25)",1,"(952.0, 259.25)",1,"(1125.0, 498.0)",1,"(1071.25, 315.25)","(872.0, 395.0)","(950.5, 380.5)",0.0,0.0,5,"(1091.0, 410.5)"
CA58,g60,3_00-01-17,1,3.1732, ,56,0,0,0,0,1,"(931.25, 543.25)",1,"(960.0, 255.25)",0,0,1,"(1071.25, 315.25)","(863.0, 395.0)","(950.5, 380.5)",0.07516949856326663,5.232063935264055,3,"(1080.5, 410.5)"
CA58,g60,3_00-01-17,1,3.1732, ,57,0,0,1,"(852.25, 309.0)",1,"(931.25, 543.25)",0,0,0,0,1,"(1071.25, 315.25)","(852.0, 395.5)","(945.0, 380.0)",0.16558560958594412,11.525346219838923,3,"(1075.0, 412.5)"
CA58,g60,3_00-01-17,1,3.1732, ,58,0,0,1,"(852.25, 309.0)",1,"(931.25, 543.25)",0,0,0,0,1,"(1071.25, 315.25)","(845.5, 394.0)","(933.0, 378.0)",0.15711778298557358,10.935955429522826,3,"(1068.5, 415.5)"
CA58,g60,3_00-01-17,1,3.1732, ,59,1,"(812.5, 485.5)",1,"(852.25, 309.0)",1,"(931.25, 543.25)",1,"(898.75, 279.0)",1,"(1022.0, 520.25)",1,"(1071.25, 315.25)","(835.5, 390.0)","(922.0, 374.5)",0.1164918515294311,8.108246387014143,6,"(1062.5, 416.0)"
CA58,g60,3_00-01-17,1,3.1732, ,60,1,"(812.5, 485.5)",1,"(852.25, 309.0)",1,"(931.25, 543.25)",1,"(898.75, 279.0)",1,"(1022.0, 520.25)",1,"(1071.25, 315.25)","(827.5, 386.5)","(913.5, 373.5)",0.1174816046726206,8.177136719187072,6,"(1058.0, 415.0)"
CA58,g60,3_00-01-17,1,3.1732, ,61,1,"(812.5, 485.5)",1,"(852.25, 309.0)",1,"(931.25, 543.25)",1,"(898.75, 279.0)",1,"(1022.0, 520.25)",1,"(1071.25, 315.25)","(818.5, 385.0)","(905.0, 372.0)",0.09479001736215147,6.597721692212045,6,"(1045.0, 416.5)"
CA58,g60,3_00-01-17,1,3.1732, ,62,1,"(812.5, 485.5)",0,0,0,0,1,"(898.75, 279.0)",1,"(1022.0, 520.25)",1,"(1071.25, 315.25)","(815.5, 382.0)","(898.5, 369.5)",0.13143655082182154,9.148450508174696,4,"(1037.5, 418.5)"
CA58,g60,3_00-01-17,1,3.1732, ,63,1,"(812.5, 485.5)",0,0,0,0,1,"(898.75, 279.0)",1,"(1022.0, 520.25)",0,0,"(806.0, 376.0)","(889.5, 366.0)",0.14420652391677855,10.037285966192062,3,"(1027.0, 416.0)"
CA58,g60,3_00-01-17,1,3.1732, ,64,1,"(812.5, 485.5)",0,0,0,0,1,"(898.75, 279.0)",1,"(1013.5, 512.0)",0,0,"(793.5, 369.0)","(879.5, 362.5)",0.1421035679866741,9.890912768423705,3,"(1019.0, 418.0)"
CA58,g60,3_00-01-17,1,3.1732, ,65,1,"(812.5, 485.5)",1,"(786.25, 271.5)",1,"(819.75, 511.25)",1,"(898.75, 279.0)",1,"(1013.5, 512.0)",1,"(1005.75, 317.5)","(782.5, 364.0)","(869.5, 359.5)",0.14307800386845623,9.95873696482976,6,"(1006.0, 418.0)"
CA58,g60,3_00-01-17,1,3.1732, ,66,1,"(812.5, 485.5)",1,"(786.25, 271.5)",1,"(819.75, 511.25)",1,"(898.75, 279.0)",1,"(1008.0, 514.25)",1,"(1005.75, 317.5)","(779.0, 360.5)","(859.0, 359.0)",0.14548554251910617,10.126310201150048,6,"(999.5, 419.0)"
CA58,g60,3_00-01-17,1,3.1732, ,67,1,"(812.5, 485.5)",1,"(786.25, 271.5)",1,"(819.75, 511.25)",1,"(898.75, 279.0)",1,"(1008.0, 514.25)",1,"(1005.75, 317.5)","(775.0, 358.5)","(848.5, 357.0)",0.04812234031080483,3.349485709403196,6,"(998.5, 418.0)"
CA58,g60,3_00-01-17,1,3.1732, ,68,1,"(812.5, 485.5)",1,"(786.25, 271.5)",1,"(819.75, 511.25)",1,"(898.75, 279.0)",1,"(1008.0, 514.25)",1,"(1005.75, 317.5)","(775.0, 358.5)","(846.0, 354.5)",0.0,0.0,6,"(998.5, 418.0)"
CA58,g60,3_00-01-17,1,3.1732, ,69,1,"(812.5, 485.5)",1,"(786.25, 271.5)",1,"(819.75, 511.25)",1,"(898.75, 279.0)",1,"(1008.0, 514.25)",1,"(1005.75, 317.5)","(775.0, 358.5)","(846.0, 354.5)",0.0,0.0,6,"(998.5, 418.0)"
CA58,g60,3_00-01-17,1,3.1732, ,70,1,"(812.5, 485.5)",1,"(786.25, 271.5)",1,"(819.75, 511.25)",1,"(898.75, 279.0)",1,"(1008.0, 514.25)",1,"(1005.75, 317.5)","(775.0, 358.5)","(846.0, 354.5)",0.0,0.0,6,"(998.5, 418.0)"
CA58,g60,3_00-00-53,1,3.1732, ,0,1,"(1379.0, 262.5)",1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",1,"(1217.5, 498.5)",1,"(1155.0, 410.75)",1,"(1160.5, 212.25)","(1390.167, 356.5)","(1304.167, 330.5)",0.0,0.0,6,"(1152.167, 313.833)"
CA58,g60,3_00-00-53,1,3.1732, ,1,1,"(1379.0, 262.5)",1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",1,"(1217.5, 498.5)",1,"(1155.0, 410.75)",1,"(1160.5, 212.25)","(1390.167, 356.5)","(1304.167, 330.5)",0.0,0.0,6,"(1152.167, 313.833)"
CA58,g60,3_00-00-53,1,3.1732, ,2,1,"(1379.0, 262.5)",1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",1,"(1217.5, 498.5)",1,"(1155.0, 410.75)",1,"(1160.5, 212.25)","(1390.167, 356.5)","(1304.167, 330.5)",0.0,0.0,6,"(1152.167, 313.833)"
CA58,g60,3_00-00-53,1,3.1732, ,3,1,"(1379.0, 262.5)",1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",1,"(1217.5, 498.5)",1,"(1155.0, 410.75)",1,"(1160.5, 212.25)","(1390.167, 356.5)","(1304.167, 330.5)",0.0,0.0,6,"(1152.167, 313.833)"
CA58,g60,3_00-00-53,1,3.1732, ,4,0,0,1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",1,"(1217.5, 498.5)",1,"(1155.0, 410.75)",1,"(1160.5, 212.25)","(1400.167, 354.5)","(1304.167, 330.5)",0.13232107483266384,8.356021039294651,5,"(1160.167, 313.167)"
CA58,g60,3_00-00-53,1,3.1732, ,5,0,0,1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",0,0,1,"(1155.0, 410.75)",1,"(1160.5, 212.25)","(1406.833, 355.167)","(1313.5, 332.5)",0.19757269323219234,12.476633699704292,4,"(1170.167, 315.833)"
CA58,g60,3_00-00-53,1,3.1732, ,6,0,0,1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",0,0,1,"(1155.0, 410.75)",0,0,"(1418.167, 354.5)","(1327.5, 335.167)",0.1504537326667418,9.50109086699593,3,"(1177.5, 317.833)"
CA58,g60,3_00-00-53,1,3.1732, ,7,0,0,1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",0,0,1,"(1155.0, 410.75)",0,0,"(1430.167, 355.167)","(1338.167, 337.167)",0.1410630247169588,8.908071551656391,3,"(1193.5, 321.833)"
CA58,g60,3_00-00-53,1,3.1732, ,8,1,"(1486.25, 290.0)",1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",1,"(1339.75, 528.25)",1,"(1155.0, 410.75)",0,0,"(1438.167, 361.167)","(1346.833, 342.5)",0.11581029635798562,7.3133722210015915,5,"(1201.5, 322.5)"
CA58,g60,3_00-00-53,1,3.1732, ,9,1,"(1486.25, 290.0)",1,"(1376.0, 464.5)",1,"(1309.0, 216.75)",1,"(1339.75, 528.25)",1,"(1155.0, 410.75)",1,"(1258.25, 235.25)","(1444.833, 365.833)","(1354.167, 346.5)",0.0,0.0,6,"(1204.167, 325.167)"
CA58,g60,3_00-00-53,1,3.1732, ,10,1,"(1486.25, 290.0)",0,0,1,"(1309.0, 216.75)",1,"(1339.75, 528.25)",1,"(1155.0, 410.75)",1,"(1258.25, 235.25)","(1447.5, 367.167)","(1354.167, 346.5)",0.04712161727285921,2.975710602680229,5,"(1211.5, 327.167)"
CA58,g60,3_00-00-53,1,3.1732, ,11,1,"(1486.25, 290.0)",0,0,1,"(1309.0, 216.75)",1,"(1339.75, 528.25)",1,"(1155.0, 410.75)",1,"(1258.25, 235.25)","(1453.5, 368.5)","(1357.5, 345.833)",0.046205480610473575,2.917856952115158,5,"(1218.833, 326.5)"
CA58,g60,3_00-00-53,1,3.1732, ,12,1,"(1486.25, 290.0)",0,0,1,"(1309.0, 216.75)",1,"(1339.75, 528.25)",0,0,1,"(1258.25, 235.25)","(1460.833, 369.833)","(1360.833, 345.833)",0.11090424388952275,7.003557040780281,4,"(1224.167, 324.5)"
CA58,g60,3_00-00-53,1,3.1732, ,13,1,"(1486.25, 290.0)",0,0,0,0,1,"(1339.75, 528.25)",0,0,1,"(1258.25, 235.25)","(1470.833, 369.833)","(1368.833, 345.833)",0.16738112784137305,10.570048857237083,3,"(1231.5, 323.833)"
CA58,g60,3_00-00-53,1,3.1732, ,14,1,"(1486.25, 290.0)",0,0,0,0,1,"(1339.75, 528.25)",0,0,1,"(1258.25, 235.25)","(1484.167, 373.833)","(1380.833, 347.167)",0.22200056181468136,14.019243477311807,3,"(1248.833, 325.833)"
CA58,g60,3_00-00-53,1,3.1732, ,15,1,"(1486.25, 290.0)",0,0,0,0,1,"(1339.75, 528.25)",0,0,1,"(1258.25, 235.25)","(1491.5, 378.5)","(1396.833, 347.833)",0.06535618062435578,4.127215721574895,3,"(1253.5, 327.833)"
CA58,g60,3_00-00-53,1,3.1732, ,16,1,"(1486.25, 290.0)",0,0,1,"(1457.0, 265.5)",1,"(1339.75, 528.25)",0,0,1,"(1258.25, 235.25)","(1500.167, 381.167)","(1401.5, 348.5)",0.07895952949366834,4.986261565183635,4,"(1263.5, 331.167)"
