fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA62,g60,1_00-01-02,3,2.8657, ,14,1,"(418.5, 1004.5)",0,0,0,0,1,"(607.5, 1208.25)",1,"(375.0, 1301.25)",0,0,"(471.5, 1084.5)","(434.5, 1180.5)",0.12900772218953876,10.380826569264837,3,"(421.0, 1300.5)"
CA62,g60,1_00-01-02,3,2.8657, ,15,1,"(418.5, 1004.5)",0,0,0,0,1,"(607.5, 1208.25)",1,"(375.0, 1301.25)",0,0,"(479.0, 1076.0)","(440.0, 1172.5)",0.10141985671355999,8.160921884012069,3,"(429.0, 1285.5)"
CA62,g60,1_00-01-02,3,2.8657, ,16,1,"(418.5, 1004.5)",0,0,1,"(344.75, 1104.75)",1,"(607.5, 1208.25)",1,"(375.0, 1301.25)",0,0,"(480.0, 1071.0)","(444.0, 1166.0)",0.11754852958381923,9.458743076549524,4,"(433.0, 1279.0)"
CA62,g60,1_00-01-02,3,2.8657, ,17,1,"(418.5, 1004.5)",0,0,1,"(344.75, 1104.75)",1,"(607.5, 1208.25)",1,"(375.0, 1301.25)",1,"(555.25, 1259.5)","(474.5, 1060.5)","(450.0, 1159.5)",0.10378627986459915,8.351340162108158,5,"(437.0, 1279.0)"
CA62,g60,1_00-01-02,3,2.8657, ,18,1,"(418.5, 1004.5)",0,0,1,"(344.75, 1104.75)",1,"(607.5, 1208.25)",1,"(375.0, 1301.25)",1,"(555.25, 1259.5)","(477.0, 1057.5)","(455.0, 1153.5)",0.06543813287538672,5.265591058168313,5,"(444.0, 1277.5)"
CA62,g60,1_00-01-02,3,2.8657, ,19,0,0,1,"(603.25, 1039.75)",1,"(344.75, 1104.75)",1,"(607.5, 1208.25)",0,0,1,"(555.25, 1259.5)","(474.5, 1052.5)","(457.0, 1149.0)",0.13697442851658334,11.021881192241668,4,"(451.5, 1271.0)"
CA62,g60,1_00-01-02,3,2.8657, ,20,0,0,1,"(603.25, 1039.75)",1,"(344.75, 1104.75)",0,0,0,0,1,"(555.25, 1259.5)","(474.5, 1046.5)","(459.5, 1139.0)",0.14707642745543478,11.834755779958542,3,"(457.5, 1266.0)"
CA62,g60,1_00-01-02,3,2.8657, ,21,0,0,1,"(603.25, 1039.75)",1,"(344.75, 1104.75)",0,0,0,0,1,"(555.25, 1259.5)","(476.0, 1040.5)","(463.0, 1128.5)",0.12606550924751556,10.14407638282161,3,"(462.5, 1253.5)"
CA62,g60,1_00-01-02,3,2.8657, ,22,0,0,1,"(603.25, 1039.75)",1,"(344.75, 1104.75)",0,0,0,0,1,"(555.25, 1259.5)","(478.5, 1031.0)","(466.0, 1119.5)",0.2521310184950311,20.28815276564322,3,"(461.5, 1249.0)"
CA62,g60,1_00-01-02,3,2.8657, ,23,1,"(386.25, 965.0)",1,"(603.25, 1039.75)",1,"(344.75, 1104.75)",1,"(620.25, 1097.0)",0,0,1,"(555.25, 1259.5)","(479.0, 1018.5)","(472.0, 1101.5)",0.12606550924751556,10.14407638282161,5,"(470.0, 1238.0)"
CA62,g60,1_00-01-02,3,2.8657, ,24,1,"(386.25, 965.0)",1,"(603.25, 1039.75)",1,"(344.75, 1104.75)",1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",1,"(555.25, 1259.5)","(477.5, 1004.0)","(475.0, 1092.5)",0.10163726287239847,8.178415841673583,6,"(478.0, 1217.0)"
CA62,g60,1_00-01-02,3,2.8657, ,25,1,"(386.25, 965.0)",0,0,1,"(344.75, 1104.75)",1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",1,"(555.25, 1259.5)","(472.0, 1000.5)","(476.5, 1085.0)",0.09966353590279216,8.019596532109608,5,"(478.5, 1211.5)"
CA62,g60,1_00-01-02,3,2.8657, ,26,1,"(386.25, 965.0)",0,0,1,"(344.75, 1104.75)",1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",0,0,"(464.0, 991.5)","(470.5, 1080.5)",0.1195962430833506,9.62351583853153,4,"(479.5, 1207.0)"
CA62,g60,1_00-01-02,3,2.8657, ,27,1,"(386.25, 965.0)",0,0,1,"(344.75, 1104.75)",1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",0,0,"(459.0, 987.0)","(470.5, 1071.5)",0.03387908762413282,2.726138613891194,4,"(481.5, 1205.0)"
CA62,g60,1_00-01-02,3,2.8657, ,28,1,"(386.25, 965.0)",0,0,1,"(344.75, 1104.75)",1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",0,0,"(458.5, 981.5)","(471.0, 1069.0)",0.11885570195020488,9.563926932223286,4,"(475.5, 1196.0)"
CA62,g60,1_00-01-02,3,2.8657, ,29,1,"(386.25, 965.0)",0,0,1,"(344.75, 1104.75)",1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",0,0,"(453.5, 981.0)","(467.0, 1061.0)",0.11603658845453069,9.337082152848978,4,"(475.5, 1193.0)"
CA62,g60,1_00-01-02,3,2.8657, ,30,1,"(386.25, 965.0)",1,"(556.75, 920.75)",0,0,1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",0,0,"(446.0, 974.0)","(463.5, 1053.0)",0.08000719290868889,6.437915341676836,4,"(476.0, 1191.0)"
CA62,g60,1_00-01-02,3,2.8657, ,31,1,"(386.25, 965.0)",1,"(556.75, 920.75)",0,0,1,"(620.25, 1097.0)",1,"(402.5, 1191.0)",1,"(570.5, 1127.5)","(440.5, 972.0)","(464.0, 1047.0)",0.08914177646265366,7.172945199167463,5,"(479.5, 1184.5)"
CA62,g60,1_00-01-02,3,2.8657, ,32,1,"(386.25, 965.0)",1,"(556.75, 920.75)",0,0,0,0,1,"(402.5, 1191.0)",1,"(570.5, 1127.5)","(434.5, 965.5)","(461.0, 1041.0)",0.1506352427372475,12.121121926151478,4,"(473.5, 1178.5)"
CA62,g60,1_00-01-02,3,2.8657, ,33,1,"(386.25, 965.0)",1,"(556.75, 920.75)",1,"(321.25, 1071.5)",0,0,1,"(402.5, 1191.0)",1,"(570.5, 1127.5)","(427.5, 956.0)","(452.5, 1033.5)",0.006644235726852811,0.5346397688073072,5,"(474.5, 1164.0)"
CA62,g60,1_00-01-02,3,2.8657, ,34,0,0,1,"(556.75, 920.75)",1,"(321.25, 1071.5)",0,0,1,"(402.5, 1191.0)",1,"(570.5, 1127.5)","(420.0, 950.0)","(452.5, 1033.0)",0.1323854589915862,10.6526219265006,4,"(477.5, 1155.0)"
CA62,g60,1_00-01-02,3,2.8657, ,35,0,0,1,"(556.75, 920.75)",1,"(321.25, 1071.5)",0,0,1,"(402.5, 1191.0)",1,"(570.5, 1127.5)","(413.5, 948.5)","(449.5, 1023.5)",0.1693954381206641,13.630693069455972,4,"(481.0, 1148.0)"
CA62,g60,1_00-01-02,3,2.8657, ,36,0,0,1,"(556.75, 920.75)",1,"(321.25, 1071.5)",1,"(571.25, 971.75)",1,"(402.5, 1191.0)",1,"(570.5, 1127.5)","(400.5, 937.5)","(444.0, 1012.0)",0.17236638137744104,13.869755089715634,5,"(481.0, 1135.5)"
CA62,g60,1_00-01-02,3,2.8657, ,37,0,0,1,"(556.75, 920.75)",1,"(321.25, 1071.5)",1,"(571.25, 971.75)",1,"(402.5, 1191.0)",1,"(570.5, 1127.5)","(396.0, 932.5)","(438.0, 1000.5)",0.15296179342833707,12.308331798699422,5,"(475.0, 1135.0)"
CA62,g60,1_00-01-02,3,2.8657, ,38,1,"(271.5, 907.75)",1,"(556.75, 920.75)",1,"(321.25, 1071.5)",1,"(571.25, 971.75)",0,0,1,"(570.5, 1127.5)","(390.5, 926.0)","(437.5, 989.0)",0.11622665670387371,9.352376318959864,5,"(471.0, 1127.5)"
CA62,g60,1_00-01-02,3,2.8657, ,39,1,"(271.5, 907.75)",0,0,1,"(321.25, 1071.5)",1,"(571.25, 971.75)",0,0,1,"(570.5, 1127.5)","(384.5, 920.5)","(433.0, 981.5)",0.12251365333690642,9.85827023431152,4,"(468.5, 1124.5)"
CA62,g60,1_00-01-02,3,2.8657, ,40,1,"(271.5, 907.75)",0,0,1,"(321.25, 1071.5)",1,"(571.25, 971.75)",0,0,1,"(570.5, 1127.5)","(376.0, 909.0)","(426.0, 975.5)",0.11137768635911967,8.962195643461651,4,"(465.0, 1106.0)"
CA62,g60,1_00-01-02,3,2.8657, ,41,1,"(271.5, 907.75)",0,0,1,"(321.25, 1071.5)",1,"(571.25, 971.75)",0,0,0,0,"(372.5, 900.5)","(423.5, 967.5)",0.11773615704494525,9.473840840470347,3,"(464.0, 1103.0)"
CA62,g60,1_00-01-02,3,2.8657, ,42,1,"(271.5, 907.75)",0,0,1,"(321.25, 1071.5)",1,"(571.25, 971.75)",0,0,0,0,"(370.0, 892.5)","(421.0, 959.0)",0.07428481371887805,5.977454332639553,3,"(460.5, 1090.0)"
CA62,g60,1_00-01-02,3,2.8657, ,43,1,"(271.5, 907.75)",0,0,1,"(321.25, 1071.5)",1,"(571.25, 971.75)",1,"(386.75, 1132.0)",0,0,"(366.5, 886.0)","(418.5, 954.0)",0.1318843134994871,10.612296399073594,4,"(457.5, 1078.0)"
CA62,g60,1_00-01-02,3,2.8657, ,44,1,"(271.5, 907.75)",1,"(460.0, 786.25)",1,"(321.25, 1071.5)",1,"(571.25, 971.75)",1,"(386.75, 1132.0)",0,0,"(365.0, 882.0)","(412.0, 946.5)",0.16503939165874965,13.280176355562233,5,"(457.5, 1078.0)"
CA62,g60,1_00-01-02,3,2.8657, ,45,1,"(271.5, 907.75)",1,"(460.0, 786.25)",0,0,1,"(568.0, 972.75)",1,"(386.75, 1132.0)",1,"(532.25, 1025.5)","(363.0, 875.5)","(404.0, 937.0)",0.01485696274377561,1.1954908665279107,5,"(454.5, 1066.5)"
CA62,g60,1_00-01-02,3,2.8657, ,46,1,"(271.5, 907.75)",1,"(460.0, 786.25)",0,0,1,"(562.75, 973.5)",1,"(386.75, 1132.0)",1,"(532.25, 1025.5)","(364.0, 869.5)","(403.0, 936.5)",0.10141985671355999,8.160921884012069,5,"(447.0, 1061.5)"
CA62,g60,1_00-00-42,3,2.8657, ,0,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(879.75, 884.5)",1,"(702.75, 806.75)","(681.5, 1082.0)","(720.0, 1003.5)",0.0,0.0,6,"(755.0, 905.0)"
CA62,g60,1_00-00-42,3,2.8657, ,1,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(879.75, 884.5)",1,"(702.75, 806.75)","(681.5, 1082.0)","(720.0, 1003.5)",0.0,0.0,6,"(755.0, 905.0)"
CA62,g60,1_00-00-42,3,2.8657, ,2,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(879.75, 884.5)",1,"(702.75, 806.75)","(681.5, 1082.0)","(720.0, 1003.5)",0.0,0.0,6,"(755.0, 905.0)"
CA62,g60,1_00-00-42,3,2.8657, ,3,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(879.75, 884.5)",1,"(702.75, 806.75)","(681.5, 1082.0)","(720.0, 1003.5)",0.0,0.0,6,"(755.0, 905.0)"
CA62,g60,1_00-00-42,3,2.8657, ,4,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(879.75, 884.5)",1,"(702.75, 806.75)","(681.5, 1082.0)","(720.0, 1003.5)",0.14671325256580123,12.350033536456909,6,"(755.0, 905.0)"
CA62,g60,1_00-00-42,3,2.8657, ,5,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",0,0,1,"(702.75, 806.75)","(680.5, 1090.0)","(719.5, 1014.5)",0.11634517995521186,9.793708810371733,5,"(755.0, 905.0)"
CA62,g60,1_00-00-42,3,2.8657, ,6,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",0,0,1,"(702.75, 806.75)","(681.0, 1096.0)","(717.5, 1023.0)",0.0744823691834832,6.269779595256555,5,"(756.5, 911.0)"
CA62,g60,1_00-00-42,3,2.8657, ,7,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",0,0,0,0,"(681.5, 1102.0)","(716.5, 1028.5)",0.0,0.0,4,"(757.5, 919.0)"
CA62,g60,1_00-00-42,3,2.8657, ,8,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(844.5, 933.5)",0,0,"(682.5, 1105.5)","(716.5, 1028.5)",0.11804926843395486,9.937155632615188,5,"(759.0, 919.5)"
CA62,g60,1_00-00-42,3,2.8657, ,9,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(844.5, 933.5)",0,0,"(685.5, 1111.5)","(719.0, 1037.0)",0.09538397267603654,8.029235537949832,5,"(759.0, 919.5)"
CA62,g60,1_00-00-42,3,2.8657, ,10,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(844.5, 933.5)",0,0,"(687.5, 1115.0)","(717.5, 1044.0)",0.10742000048363501,9.042404726622147,5,"(758.5, 926.5)"
CA62,g60,1_00-00-42,3,2.8657, ,11,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(830.5, 1063.25)",1,"(576.5, 937.0)",1,"(844.5, 933.5)",0,0,"(689.5, 1123.5)","(718.5, 1052.0)",0.12814431327525488,10.78693668621275,5,"(755.5, 931.5)"
CA62,g60,1_00-00-42,3,2.8657, ,12,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",0,0,1,"(576.5, 937.0)",1,"(844.5, 933.5)",0,0,"(689.0, 1128.5)","(720.0, 1061.5)",0.05329524499824125,4.486289081259128,4,"(755.5, 935.0)"
CA62,g60,1_00-00-42,3,2.8657, ,13,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",0,0,1,"(576.5, 937.0)",1,"(844.5, 933.5)",1,"(663.0, 901.5)","(688.0, 1137.0)","(720.0, 1065.5)",0.0066619056247801565,0.560786135157391,5,"(754.0, 941.0)"
CA62,g60,1_00-00-42,3,2.8657, ,14,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",0,0,1,"(576.5, 937.0)",1,"(844.5, 933.5)",1,"(663.0, 901.5)","(688.0, 1141.0)","(720.0, 1066.0)",0.08762368785751719,7.3759899988790725,5,"(753.0, 946.5)"
CA62,g60,1_00-00-42,3,2.8657, ,15,1,"(742.5, 1157.25)",1,"(571.25, 1108.0)",1,"(821.0, 1121.25)",0,0,1,"(844.5, 933.5)",1,"(663.0, 901.5)","(689.5, 1145.5)","(721.0, 1072.5)",0.16654764061950392,14.019653378934773,5,"(753.0, 949.0)"
CA62,g60,1_00-00-42,3,2.8657, ,16,0,0,1,"(571.25, 1108.0)",1,"(821.0, 1121.25)",0,0,1,"(844.5, 933.5)",1,"(663.0, 901.5)","(691.5, 1152.0)","(721.0, 1085.0)",0.014896473836696638,1.253955919051311,4,"(750.0, 952.0)"
CA62,g60,1_00-00-42,3,2.8657, ,17,0,0,1,"(571.25, 1108.0)",1,"(821.0, 1121.25)",0,0,1,"(844.5, 933.5)",1,"(663.0, 901.5)","(691.0, 1161.0)","(720.5, 1086.0)",0.14132035928720557,11.896070368955607,4,"(745.0, 955.0)"
CA62,g60,1_00-00-42,3,2.8657, ,18,0,0,1,"(571.25, 1108.0)",1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",1,"(844.5, 933.5)",1,"(663.0, 901.5)","(689.5, 1165.0)","(719.0, 1096.5)",0.0744823691834832,6.269779595256555,5,"(750.0, 963.5)"
CA62,g60,1_00-00-42,3,2.8657, ,19,0,0,1,"(571.25, 1108.0)",1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",0,0,1,"(663.0, 901.5)","(688.5, 1169.0)","(718.0, 1102.0)",0.08686062234459971,7.311756642244722,4,"(749.5, 971.0)"
CA62,g60,1_00-00-42,3,2.8657, ,20,1,"(721.25, 1269.25)",0,0,1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",0,0,1,"(663.0, 901.5)","(682.5, 1177.5)","(717.5, 1108.5)",0.1084479664939437,9.12893688700729,4,"(748.5, 978.0)"
CA62,g60,1_00-00-42,3,2.8657, ,21,1,"(721.25, 1269.25)",0,0,1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",0,0,1,"(663.0, 901.5)","(683.5, 1187.0)","(716.0, 1116.5)",0.07328096187258172,6.168647486731301,4,"(747.5, 983.5)"
CA62,g60,1_00-00-42,3,2.8657, ,22,1,"(721.25, 1269.25)",0,0,1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",0,0,1,"(663.0, 901.5)","(681.5, 1193.5)","(716.0, 1122.0)",0.09538397267603654,8.029235537949832,4,"(745.0, 994.5)"
CA62,g60,1_00-00-42,3,2.8657, ,23,1,"(721.25, 1269.25)",0,0,1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",0,0,"(680.5, 1202.5)","(714.5, 1129.0)",0.13273752921359716,11.173584585340155,4,"(745.0, 1002.0)"
CA62,g60,1_00-00-42,3,2.8657, ,24,1,"(721.25, 1269.25)",0,0,1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",0,0,"(675.5, 1208.0)","(711.5, 1138.5)",0.14005854510395663,11.789853328522181,4,"(743.5, 1009.0)"
CA62,g60,1_00-00-42,3,2.8657, ,25,1,"(721.25, 1269.25)",1,"(522.5, 1230.5)",1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",0,0,"(666.5, 1222.0)","(711.0, 1149.0)",0.09538397267603654,8.029235537949832,5,"(744.5, 1017.5)"
CA62,g60,1_00-00-42,3,2.8657, ,26,1,"(721.25, 1269.25)",1,"(522.5, 1230.5)",1,"(821.0, 1121.25)",1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",0,0,"(665.5, 1227.0)","(709.5, 1156.0)",0.06661905624780157,5.60786135157391,5,"(742.0, 1026.5)"
CA62,g60,1_00-00-42,3,2.8657, ,27,1,"(721.25, 1269.25)",1,"(522.5, 1230.5)",0,0,1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",0,0,"(667.0, 1232.5)","(706.5, 1160.0)",0.13587674711387018,11.43783778447927,4,"(741.5, 1031.5)"
CA62,g60,1_00-00-42,3,2.8657, ,28,1,"(721.25, 1269.25)",1,"(522.5, 1230.5)",0,0,1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",0,0,"(665.0, 1240.5)","(704.5, 1170.0)",0.08347343822376053,7.026630133528297,4,"(741.0, 1036.5)"
CA62,g60,1_00-00-42,3,2.8657, ,29,1,"(721.25, 1269.25)",1,"(522.5, 1230.5)",0,0,1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",1,"(629.75, 1033.5)","(661.0, 1244.0)","(701.5, 1175.5)",0.15891123732741083,13.37683594352306,5,"(740.0, 1046.0)"
CA62,g60,1_00-00-42,3,2.8657, ,30,1,"(721.25, 1269.25)",1,"(522.5, 1230.5)",1,"(811.0, 1212.5)",1,"(548.75, 1059.25)",1,"(793.25, 1026.75)",1,"(629.75, 1033.5)","(659.0, 1252.0)","(695.0, 1185.5)",0.1134481648177196,9.549843764249834,6,"(736.5, 1049.5)"
CA62,g60,1_00-00-42,3,2.8657, ,31,1,"(721.25, 1269.25)",1,"(522.5, 1230.5)",1,"(811.0, 1212.5)",0,0,1,"(793.25, 1026.75)",1,"(629.75, 1033.5)","(653.5, 1260.5)","(694.5, 1194.0)",0.10363493014395075,8.723784937234113,5,"(727.0, 1053.0)"
CA62,g60,1_00-00-42,3,2.8657, ,32,0,0,1,"(522.5, 1230.5)",1,"(811.0, 1212.5)",0,0,1,"(793.25, 1026.75)",1,"(629.75, 1033.5)","(655.5, 1267.5)","(689.0, 1199.5)",0.10987096223546,9.248721874543298,4,"(712.0, 1062.5)"
CA62,g60,1_00-00-42,3,2.8657, ,33,0,0,1,"(522.5, 1230.5)",1,"(811.0, 1212.5)",0,0,1,"(793.25, 1026.75)",1,"(629.75, 1033.5)","(655.5, 1281.0)","(687.0, 1207.5)",0.11027415978212135,9.282662252361938,4,"(706.0, 1065.0)"
CA62,g60,1_00-00-42,3,2.8657, ,34,0,0,1,"(522.5, 1230.5)",1,"(811.0, 1212.5)",1,"(495.5, 1188.75)",0,0,1,"(629.75, 1033.5)","(654.5, 1288.5)","(683.5, 1215.0)",0.18581821099829124,15.641812156567605,4,"(702.0, 1073.5)"
CA62,g60,1_00-00-42,3,2.8657, ,35,0,0,1,"(522.5, 1230.5)",1,"(811.0, 1212.5)",1,"(495.5, 1188.75)",0,0,1,"(629.75, 1033.5)","(656.5, 1298.0)","(680.0, 1228.5)",0.12065224237261658,10.156268867955518,4,"(699.5, 1088.5)"
CA62,g60,1_00-00-42,3,2.8657, ,36,1,"(722.0, 1375.75)",1,"(522.5, 1230.5)",1,"(811.0, 1212.5)",1,"(495.5, 1188.75)",0,0,1,"(629.75, 1033.5)","(653.0, 1304.5)","(679.0, 1237.5)",0.13390264585737247,11.271661816761737,5,"(699.0, 1095.5)"
CA62,g60,1_00-00-42,3,2.8657, ,37,1,"(722.0, 1375.75)",0,0,1,"(811.0, 1212.5)",1,"(497.25, 1182.0)",0,0,1,"(629.75, 1033.5)","(650.5, 1315.5)","(680.0, 1247.5)",0.11325239562126266,9.533364297675647,4,"(700.0, 1104.0)"
CA62,g60,1_00-00-42,3,2.8657, ,38,1,"(722.0, 1375.75)",0,0,1,"(811.0, 1212.5)",1,"(497.25, 1182.0)",1,"(746.0, 1121.75)",1,"(629.75, 1033.5)","(650.0, 1323.5)","(680.0, 1256.0)",0.0656121611874454,5.523102902383955,5,"(699.5, 1109.0)"
CA62,g60,1_00-00-42,3,2.8657, ,39,1,"(722.0, 1375.75)",0,0,1,"(811.0, 1212.5)",1,"(497.25, 1182.0)",1,"(746.0, 1121.75)",1,"(629.75, 1033.5)","(652.5, 1331.5)","(682.0, 1260.5)",0.14671325256580123,12.350033536456909,5,"(700.0, 1113.5)"
CA62,g60,1_00-00-42,3,2.8657, ,40,1,"(722.0, 1375.75)",0,0,0,0,1,"(504.5, 1188.75)",1,"(746.0, 1121.75)",0,0,"(655.5, 1342.5)","(682.5, 1271.5)",0.09992858437170235,8.411792027360866,3,"(702.0, 1123.5)"
CA62,g60,1_00-00-42,3,2.8657, ,41,1,"(722.0, 1375.75)",0,0,0,0,1,"(504.5, 1188.75)",1,"(746.0, 1121.75)",0,0,"(657.5, 1362.5)","(682.5, 1279.0)",0.15191482155408106,12.787891400855619,3,"(700.0, 1137.5)"
CA62,g60,1_00-00-42,3,2.8657, ,42,1,"(722.0, 1375.75)",1,"(509.5, 1375.75)",0,0,1,"(504.5, 1188.75)",1,"(746.0, 1121.75)",0,0,"(657.5, 1371.5)","(679.5, 1290.0)",0.10679847163814525,8.99008564875131,4,"(698.5, 1147.5)"
CA62,g60,1_00-00-42,3,2.8657, ,43,1,"(722.0, 1375.75)",1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",1,"(504.5, 1188.75)",1,"(746.0, 1121.75)",0,0,"(660.0, 1378.0)","(679.0, 1298.0)",0.11027415978212135,9.282662252361938,5,"(698.5, 1152.0)"
CA62,g60,1_00-00-42,3,2.8657, ,44,1,"(722.0, 1375.75)",1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",1,"(504.5, 1188.75)",1,"(746.0, 1121.75)",1,"(584.75, 1153.5)","(661.0, 1383.0)","(682.5, 1305.5)",0.10742000048363501,9.042404726622147,6,"(684.5, 1155.0)"
CA62,g60,1_00-00-42,3,2.8657, ,45,1,"(722.0, 1375.75)",1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",1,"(498.25, 1184.0)",1,"(746.0, 1121.75)",1,"(584.75, 1153.5)","(661.5, 1385.5)","(678.5, 1312.5)",0.134728703327733,11.341197712691915,6,"(676.5, 1160.5)"
CA62,g60,1_00-00-42,3,2.8657, ,46,1,"(722.0, 1375.75)",1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",0,0,1,"(746.0, 1121.75)",1,"(584.75, 1153.5)","(661.5, 1392.0)","(677.0, 1322.5)",0.1191717906935731,10.031647352410488,5,"(677.5, 1165.5)"
CA62,g60,1_00-00-42,3,2.8657, ,47,0,0,1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",0,0,1,"(746.0, 1121.75)",1,"(584.75, 1153.5)","(661.5, 1400.0)","(681.0, 1330.5)",0.11167388782310382,9.400488610552038,4,"(676.5, 1173.0)"
CA62,g60,1_00-00-42,3,2.8657, ,48,0,0,1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",0,0,0,0,1,"(584.75, 1153.5)","(665.5, 1411.5)","(678.5, 1338.5)",0.09699881004083105,8.165169376661447,3,"(664.0, 1197.0)"
CA62,g60,1_00-00-42,3,2.8657, ,49,0,0,1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",0,0,0,0,1,"(584.75, 1153.5)","(669.5, 1426.0)","(680.5, 1345.5)",0.17333761246972412,14.591219877497734,3,"(663.5, 1205.0)"
CA62,g60,1_00-00-42,3,2.8657, ,50,0,0,1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",1,"(513.75, 1342.5)",0,0,1,"(584.75, 1153.5)","(669.0, 1441.0)","(681.0, 1358.5)",0.16668082547934812,14.030864618934288,4,"(665.5, 1216.5)"
CA62,g60,1_00-00-42,3,2.8657, ,51,1,"(758.25, 1487.25)",1,"(509.5, 1375.75)",1,"(801.0, 1310.75)",1,"(513.75, 1342.5)",0,0,0,0,"(668.5, 1454.5)","(681.5, 1371.0)",0.2268963296354392,19.09968752849967,4,"(664.5, 1233.0)"
CA62,g60,1_00-00-42,3,2.8657, ,52,1,"(758.25, 1487.25)",0,0,1,"(801.0, 1310.75)",1,"(513.75, 1342.5)",0,0,0,0,"(665.0, 1480.0)","(682.5, 1388.0)",0.3110475055141593,26.183368287116632,3,"(667.0, 1237.5)"
CA62,g60,1_00-00-42,3,2.8657, ,53,1,"(758.25, 1487.25)",0,0,0,0,1,"(513.75, 1342.5)",1,"(731.0, 1257.75)",0,0,"(662.5, 1494.0)","(686.5, 1411.0)",0.23430595461202358,19.723415210580356,3,"(669.5, 1246.5)"
CA62,g60,1_00-00-42,3,2.8657, ,54,1,"(758.25, 1487.25)",0,0,0,0,1,"(513.75, 1342.5)",1,"(731.0, 1257.75)",0,0,"(659.5, 1498.0)","(682.0, 1428.0)",0.16707974306341672,14.064444717905372,3,"(675.0, 1258.0)"
CA62,g60,1_00-00-42,3,2.8657, ,55,1,"(758.25, 1487.25)",0,0,0,0,1,"(513.75, 1342.5)",1,"(731.0, 1257.75)",0,0,"(659.0, 1513.0)","(677.0, 1439.5)",0.0,0.0,3,"(679.5, 1267.0)"
CA62,g60,1_00-00-42,3,2.8657, ,56,1,"(758.25, 1487.25)",1,"(521.5, 1530.5)",0,0,1,"(513.75, 1342.5)",1,"(731.0, 1257.75)",0,0,"(656.5, 1521.5)","(677.0, 1439.5)",0.09421357285813704,7.930713579303738,4,"(680.0, 1277.0)"
