fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA62,g24,1_00-00-14,2,2.8657, ,10,1,"(1091.25, 489.75)",1,"(1123.5, 322.0)",1,"(1270.0, 500.0)",1,"(1239.5, 252.5)",1,"(1401.25, 442.0)",1,"(1388.25, 281.75)","(1145.0, 376.5)","(1236.5, 378.0)",0.13920335413471735,11.935126104719979,6,"(1375.0, 396.0)"
CA62,g24,1_00-00-14,2,2.8657, ,11,1,"(1091.25, 489.75)",0,0,1,"(1270.0, 500.0)",1,"(1239.5, 252.5)",0,0,1,"(1388.25, 281.75)","(1139.5, 373.5)","(1225.0, 379.0)",0.15122076056934125,12.965483901343921,4,"(1367.0, 396.5)"
CA62,g24,1_00-00-14,2,2.8657, ,12,1,"(1091.25, 489.75)",0,0,1,"(1270.0, 500.0)",1,"(1239.5, 252.5)",0,0,1,"(1388.25, 281.75)","(1130.5, 371.0)","(1213.5, 374.0)",0.0906442614707856,7.771728619958753,4,"(1355.5, 397.0)"
CA62,g24,1_00-00-14,2,2.8657, ,13,1,"(1091.25, 489.75)",0,0,1,"(1270.0, 500.0)",1,"(1239.5, 252.5)",0,0,1,"(1388.25, 281.75)","(1123.5, 369.5)","(1206.0, 374.5)",0.09815423267192831,8.415624407424549,4,"(1348.5, 398.0)"
CA62,g24,1_00-00-14,2,2.8657, ,14,1,"(1091.25, 489.75)",0,0,0,0,1,"(1239.5, 252.5)",1,"(1317.75, 468.0)",1,"(1388.25, 281.75)","(1112.0, 366.5)","(1198.0, 373.0)",0.13868003140198276,11.890257050755881,4,"(1332.0, 400.5)"
CA62,g24,1_00-00-14,2,2.8657, ,15,1,"(1091.25, 489.75)",0,0,0,0,1,"(1239.5, 252.5)",1,"(1317.75, 468.0)",0,0,"(1097.0, 359.5)","(1186.5, 373.0)",0.12059133165389806,10.339353957179028,3,"(1327.0, 401.5)"
CA62,g24,1_00-00-14,2,2.8657, ,16,1,"(1091.25, 489.75)",1,"(1073.75, 250.25)",0,0,1,"(1239.5, 252.5)",1,"(1317.75, 468.0)",0,0,"(1088.0, 359.5)","(1176.5, 373.0)",0.13265046481928786,11.37328935289693,4,"(1316.0, 403.0)"
CA62,g24,1_00-00-14,2,2.8657, ,17,1,"(1091.25, 489.75)",1,"(1073.75, 250.25)",0,0,1,"(1239.5, 252.5)",1,"(1317.75, 468.0)",0,0,"(1084.5, 359.5)","(1165.5, 373.0)",0.10267981895579004,8.803642665543586,4,"(1301.5, 409.5)"
CA62,g24,1_00-00-14,2,2.8657, ,18,1,"(1091.25, 489.75)",1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",1,"(1239.5, 252.5)",1,"(1317.75, 468.0)",0,0,"(1071.5, 361.0)","(1157.0, 373.5)",0.12297951065467308,10.544113517119726,5,"(1288.0, 412.0)"
CA62,g24,1_00-00-14,2,2.8657, ,19,0,0,1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",1,"(1245.0, 259.5)",1,"(1315.25, 480.0)",1,"(1259.25, 336.0)","(1062.5, 367.5)","(1147.0, 375.5)",0.1627982977327624,13.958127842191688,5,"(1284.5, 405.0)"
CA62,g24,1_00-00-14,2,2.8657, ,20,0,0,1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",0,0,1,"(1315.25, 480.0)",1,"(1259.25, 336.0)","(1047.0, 369.5)","(1133.5, 375.5)",0.17987926263436949,15.422628976939368,4,"(1272.5, 399.0)"
CA62,g24,1_00-00-14,2,2.8657, ,21,0,0,1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",0,0,1,"(1315.25, 480.0)",1,"(1259.25, 336.0)","(1035.0, 370.5)","(1119.0, 372.0)",0.06295052323921914,5.397301220853313,4,"(1265.5, 397.0)"
CA62,g24,1_00-00-14,2,2.8657, ,22,0,0,1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",0,0,0,0,1,"(1259.25, 336.0)","(1025.5, 370.5)","(1114.0, 370.5)",0.13920335413471735,11.935126104719979,3,"(1254.5, 395.0)"
CA62,g24,1_00-00-14,2,2.8657, ,23,1,"(943.0, 490.75)",1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",0,0,0,0,1,"(1259.25, 336.0)","(1015.5, 370.5)","(1102.5, 369.5)",0.13920335413471735,11.935126104719979,4,"(1254.5, 395.0)"
CA62,g24,1_00-00-14,2,2.8657, ,24,1,"(956.0, 494.25)",1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",1,"(1108.0, 252.5)",0,0,1,"(1259.25, 336.0)","(997.5, 369.5)","(1091.0, 368.5)",0.12194043762688732,10.455024660779136,5,"(1239.5, 392.0)"
CA62,g24,1_00-00-14,2,2.8657, ,25,1,"(960.5, 499.25)",1,"(1073.75, 250.25)",1,"(1120.75, 548.25)",1,"(1108.0, 252.5)",0,0,1,"(1259.25, 336.0)","(989.5, 366.5)","(1081.0, 367.0)",0.16235104881701423,13.919781264676843,5,"(1225.0, 394.0)"
CA62,g24,1_00-00-14,2,2.8657, ,26,1,"(960.5, 499.25)",0,0,1,"(1120.75, 548.25)",1,"(1108.0, 252.5)",0,0,1,"(1259.25, 336.0)","(979.5, 363.0)","(1068.0, 363.5)",0.0,0.0,4,"(1211.5, 401.0)"
CA62,g24,1_00-00-14,2,2.8657, ,27,1,"(965.75, 502.5)",0,0,1,"(1120.75, 548.25)",1,"(1108.0, 252.5)",1,"(1174.25, 498.5)",1,"(1259.25, 336.0)","(971.0, 359.5)","(1068.0, 363.5)",0.17485743089815217,14.99206323790959,5,"(1202.5, 406.0)"
CA62,g24,1_00-00-14,2,2.8657, ,28,1,"(965.75, 502.5)",0,0,0,0,1,"(1108.0, 252.5)",1,"(1174.25, 498.5)",1,"(1259.25, 336.0)","(962.0, 359.0)","(1053.5, 363.5)",0.030147832913474514,2.584838489294757,4,"(1186.5, 410.0)"
CA62,g24,1_00-00-14,2,2.8657, ,29,1,"(965.75, 502.5)",1,"(953.0, 224.5)",0,0,1,"(1108.0, 252.5)",1,"(1174.25, 498.5)",0,0,"(953.5, 352.5)","(1051.0, 363.5)",0.13881104704896535,11.901490172817837,4,"(1174.0, 411.0)"
CA62,g24,1_00-00-14,2,2.8657, ,30,1,"(965.75, 502.5)",1,"(953.0, 224.5)",0,0,1,"(1108.0, 252.5)",1,"(1174.25, 498.5)",0,0,"(950.5, 346.5)","(1039.5, 363.0)",0.008527094836478729,0.7311027296209256,4,"(1163.5, 411.0)"
CA62,g24,1_00-00-14,2,2.8657, ,31,1,"(965.75, 502.5)",1,"(953.0, 224.5)",1,"(1033.25, 529.5)",1,"(1108.0, 252.5)",1,"(1174.25, 498.5)",1,"(1197.25, 333.5)","(948.0, 342.0)","(1039.0, 362.5)",0.0,0.0,6,"(1163.5, 411.0)"
CA62,g24,1_00-00-14,2,2.8657, ,32,0,0,1,"(953.0, 224.5)",1,"(1033.25, 529.5)",1,"(1108.0, 252.5)",1,"(1174.25, 498.5)",1,"(1197.25, 333.5)","(948.0, 339.0)","(1039.0, 362.5)",0.13223871897915404,11.337986765860592,5,"(1163.5, 411.0)"
CA62,g24,1_00-00-14,2,2.8657, ,33,0,0,1,"(953.0, 224.5)",1,"(1033.25, 529.5)",1,"(1108.0, 252.5)",1,"(1174.25, 498.5)",1,"(1197.25, 333.5)","(947.0, 335.0)","(1031.5, 354.5)",0.09889224481280443,8.478900669860339,5,"(1163.5, 411.0)"
CA62,g24,1_00-00-14,2,2.8657, ,34,0,0,1,"(953.0, 224.5)",1,"(1033.25, 529.5)",0,0,1,"(1174.25, 498.5)",1,"(1197.25, 333.5)","(945.5, 328.5)","(1026.5, 348.0)",0.11117971433472641,9.532413346789918,4,"(1156.5, 407.0)"
CA62,g24,1_00-00-14,2,2.8657, ,35,1,"(852.25, 453.0)",1,"(953.0, 224.5)",1,"(1033.25, 529.5)",0,0,0,0,1,"(1197.25, 333.5)","(930.0, 322.0)","(1019.5, 342.0)",0.03074487766366827,2.6360283792799315,4,"(1149.5, 403.0)"
CA62,g24,1_00-00-14,2,2.8657, ,36,1,"(852.25, 453.0)",1,"(953.0, 224.5)",1,"(1025.0, 536.5)",1,"(1062.5, 218.5)",0,0,1,"(1197.25, 333.5)","(930.0, 322.0)","(1017.0, 341.5)",0.06874763641587717,5.894338646688525,5,"(1145.0, 395.0)"
CA62,g24,1_00-00-14,2,2.8657, ,37,1,"(852.25, 453.0)",1,"(953.0, 224.5)",1,"(1025.0, 536.5)",1,"(1062.5, 218.5)",0,0,1,"(1197.25, 333.5)","(924.5, 317.5)","(1013.5, 337.0)",0.006029566582694903,0.5169676978589514,5,"(1141.5, 391.5)"
CA62,g24,1_00-00-14,2,2.8657, ,38,1,"(852.25, 453.0)",1,"(953.0, 224.5)",0,0,1,"(1062.5, 218.5)",1,"(1101.0, 487.25)",1,"(1197.25, 333.5)","(923.5, 311.0)","(1013.0, 337.0)",0.09889224481280443,8.478900669860339,5,"(1126.0, 394.0)"
CA62,g24,1_00-00-14,2,2.8657, ,39,1,"(852.25, 453.0)",0,0,0,0,1,"(1062.5, 218.5)",1,"(1101.0, 487.25)",1,"(1197.25, 333.5)","(919.0, 305.0)","(1006.5, 332.0)",0.1419191422572505,12.167974471899157,4,"(1125.5, 394.5)"
CA62,g24,1_00-00-14,2,2.8657, ,40,1,"(852.25, 453.0)",0,0,0,0,1,"(1068.5, 223.75)",1,"(1101.0, 487.25)",0,0,"(909.5, 297.5)","(995.0, 329.5)",0.07838436557503374,6.720580072166368,3,"(1117.0, 396.0)"
CA62,g24,1_00-00-14,2,2.8657, ,41,1,"(852.25, 453.0)",0,0,0,0,1,"(1068.5, 223.75)",1,"(1089.75, 485.75)",0,0,"(895.5, 292.0)","(989.0, 327.0)",0.12676437805399743,10.868623439896894,3,"(1106.0, 399.5)"
CA62,g24,1_00-00-14,2,2.8657, ,42,1,"(852.25, 453.0)",1,"(902.5, 161.75)",1,"(888.0, 468.0)",1,"(1068.5, 223.75)",1,"(1089.75, 485.75)",0,0,"(889.5, 288.0)","(979.5, 322.5)",0.064095171961639,5.495442008714404,5,"(1095.0, 400.5)"
CA62,g24,1_00-00-14,2,2.8657, ,43,1,"(852.25, 453.0)",1,"(902.5, 161.75)",1,"(888.0, 468.0)",1,"(1068.5, 223.75)",1,"(1089.75, 485.75)",1,"(1100.25, 326.25)","(886.5, 287.5)","(976.0, 318.5)",0.07285553021955203,6.246544460093059,6,"(1091.0, 398.0)"
CA62,g24,1_00-00-14,2,2.8657, ,44,0,0,1,"(902.5, 161.75)",1,"(888.0, 468.0)",1,"(1068.5, 223.75)",1,"(1097.25, 483.75)",1,"(1100.25, 326.25)","(886.5, 287.5)","(973.5, 313.0)",0.192285515884917,16.48632602614321,5,"(1080.5, 386.0)"
CA62,g24,1_00-00-14,2,2.8657, ,45,0,0,1,"(902.5, 161.75)",1,"(888.0, 468.0)",1,"(1068.5, 223.75)",1,"(1097.25, 483.75)",1,"(1100.25, 326.25)","(877.0, 276.0)","(961.5, 302.5)",0.0,0.0,5,"(1081.5, 381.0)"
CA62,g24,1_00-00-14,2,2.8657, ,46,0,0,1,"(902.5, 161.75)",1,"(888.0, 468.0)",0,0,0,0,1,"(1100.25, 326.25)","(872.0, 267.0)","(961.5, 302.5)",0.14496061222013837,12.428746403555733,3,"(1076.5, 375.5)"
CA62,g24,1_00-00-14,2,2.8657, ,47,1,"(767.25, 372.0)",1,"(902.5, 161.75)",1,"(888.0, 468.0)",0,0,0,0,1,"(1100.25, 326.25)","(861.5, 263.0)","(953.0, 294.0)",0.15372438831834137,13.180141896399661,4,"(1060.5, 360.5)"
CA62,g24,1_00-00-14,2,2.8657, ,48,1,"(767.25, 372.0)",1,"(902.5, 161.75)",1,"(888.0, 468.0)",0,0,0,0,1,"(1100.25, 326.25)","(846.0, 257.0)","(941.5, 288.5)",0.15217938037911458,13.04767479672317,4,"(1055.0, 358.5)"
CA62,g24,1_00-00-14,2,2.8657, ,49,1,"(767.25, 372.0)",1,"(902.5, 161.75)",1,"(888.0, 468.0)",0,0,0,0,1,"(1100.25, 326.25)","(832.0, 251.0)","(931.0, 281.5)",0.0605963942053507,5.195461063619666,4,"(1046.0, 355.5)"
CA62,g24,3_00-01-37,2,2.8657, ,0,1,"(1175.5, 491.25)",1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",1,"(1250.5, 203.25)",1,"(1423.75, 396.25)",1,"(1320.5, 247.0)","(1172.0, 378.5)","(1246.5, 343.5)",0.05319402697965956,4.157678132976712,6,"(1405.5, 301.5)"
CA62,g24,3_00-01-37,2,2.8657, ,1,1,"(1175.5, 491.25)",1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",0,0,1,"(1423.75, 396.25)",1,"(1320.5, 247.0)","(1167.5, 383.0)","(1244.0, 347.0)",0.11368557415994851,8.885734969839003,5,"(1399.0, 299.0)"
CA62,g24,3_00-01-37,2,2.8657, ,2,0,0,1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",0,0,1,"(1423.75, 396.25)",1,"(1320.5, 247.0)","(1163.5, 387.5)","(1235.5, 350.5)",0.03330013608507818,2.6027592849667043,4,"(1390.5, 297.5)"
CA62,g24,3_00-01-37,2,2.8657, ,3,0,0,1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",0,0,1,"(1423.75, 396.25)",1,"(1320.5, 247.0)","(1159.0, 394.5)","(1234.5, 353.0)",0.15272563055267838,11.937129985228557,4,"(1384.0, 298.5)"
CA62,g24,3_00-01-37,2,2.8657, ,4,0,0,1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",1,"(1153.75, 221.0)",0,0,1,"(1320.5, 247.0)","(1150.0, 401.5)","(1224.0, 359.5)",0.21598665804958048,16.88165112092077,4,"(1367.5, 299.0)"
CA62,g24,3_00-01-37,2,2.8657, ,5,0,0,1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",1,"(1153.75, 221.0)",0,0,1,"(1320.5, 247.0)","(1136.0, 408.0)","(1208.0, 366.5)",0.12520997756138283,9.786489485680935,4,"(1357.0, 308.5)"
CA62,g24,3_00-01-37,2,2.8657, ,6,1,"(1107.75, 539.75)",1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",1,"(1153.75, 221.0)",0,0,1,"(1320.5, 247.0)","(1129.5, 411.5)","(1199.5, 372.0)",0.11147787712607253,8.713180000735168,5,"(1353.5, 311.5)"
CA62,g24,3_00-01-37,2,2.8657, ,7,1,"(1107.75, 539.75)",1,"(1083.75, 285.0)",1,"(1300.0, 515.25)",1,"(1153.75, 221.0)",0,0,1,"(1320.5, 247.0)","(1122.0, 414.0)","(1192.0, 377.0)",0.1411451212064771,11.031990193953787,5,"(1344.5, 319.0)"
CA62,g24,3_00-01-37,2,2.8657, ,8,1,"(1107.75, 539.75)",0,0,1,"(1300.0, 515.25)",1,"(1156.75, 221.25)",1,"(1340.25, 428.5)",1,"(1320.5, 247.0)","(1110.5, 418.0)","(1182.0, 382.5)",0.09418700816077455,7.361714960784827,5,"(1342.5, 323.0)"
CA62,g24,3_00-01-37,2,2.8657, ,9,1,"(1107.75, 539.75)",0,0,0,0,1,"(1156.75, 221.25)",1,"(1340.25, 428.5)",1,"(1320.75, 247.0)","(1105.0, 419.5)","(1175.0, 385.5)",0.16430446283096814,12.842138695835455,4,"(1327.5, 334.5)"
CA62,g24,3_00-01-37,2,2.8657, ,10,1,"(1107.75, 539.75)",0,0,0,0,1,"(1156.75, 221.25)",1,"(1340.25, 428.5)",0,0,"(1082.5, 424.0)","(1162.5, 390.0)",0.2002786952521908,15.6539070085735,3,"(1310.0, 343.0)"
CA62,g24,3_00-01-37,2,2.8657, ,11,1,"(1107.75, 539.75)",0,0,0,0,1,"(1164.0, 220.25)",1,"(1340.25, 428.5)",0,0,"(1063.0, 428.0)","(1146.5, 392.5)",0.22954699835848752,17.941535727882826,3,"(1298.5, 348.0)"
CA62,g24,3_00-01-37,2,2.8657, ,12,1,"(1107.75, 539.75)",1,"(946.0, 349.5)",0,0,1,"(1164.0, 220.25)",1,"(1340.25, 428.5)",0,0,"(1058.0, 431.0)","(1130.0, 401.0)",0.11147787712607253,8.713180000735168,4,"(1288.5, 353.5)"
CA62,g24,3_00-01-37,2,2.8657, ,13,1,"(1107.75, 539.75)",1,"(946.0, 349.5)",1,"(1159.0, 581.25)",1,"(1164.0, 220.25)",1,"(1340.25, 428.5)",1,"(1219.25, 288.0)","(1050.5, 434.0)","(1122.5, 406.0)",0.05833672074535978,4.559634266555835,6,"(1278.0, 362.0)"
CA62,g24,3_00-01-37,2,2.8657, ,14,1,"(1107.75, 539.75)",1,"(946.0, 349.5)",1,"(1159.0, 581.25)",1,"(1164.0, 220.25)",1,"(1340.25, 428.5)",1,"(1219.25, 288.0)","(1044.0, 441.5)","(1118.5, 408.5)",0.072113481595455,5.636434437213964,6,"(1263.0, 369.5)"
CA62,g24,3_00-01-37,2,2.8657, ,15,1,"(1107.75, 539.75)",1,"(946.0, 349.5)",1,"(1159.0, 581.25)",0,0,1,"(1340.25, 428.5)",1,"(1219.25, 288.0)","(1039.5, 446.5)","(1113.5, 411.5)",0.11061703121520639,8.645895750553485,5,"(1256.0, 371.5)"
CA62,g24,3_00-01-37,2,2.8657, ,16,0,0,1,"(946.0, 349.5)",1,"(1159.0, 581.25)",0,0,1,"(1340.25, 428.5)",1,"(1219.25, 288.0)","(1031.0, 456.5)","(1105.5, 415.5)",0.18186748583755152,14.214875464408378,4,"(1245.5, 376.5)"
CA62,g24,3_00-01-37,2,2.8657, ,17,0,0,1,"(946.0, 349.5)",1,"(1159.0, 581.25)",0,0,0,0,1,"(1219.25, 288.0)","(1023.5, 458.0)","(1091.5, 420.0)",0.11732707933049466,9.170357271972486,3,"(1230.5, 370.0)"
CA62,g24,3_00-01-37,2,2.8657, ,18,0,0,1,"(946.0, 349.5)",1,"(1159.0, 581.25)",0,0,0,0,1,"(1219.25, 288.0)","(1012.0, 465.0)","(1082.5, 423.0)",0.16889485621395114,13.200926689034153,3,"(1218.0, 370.5)"
CA62,g24,3_00-01-37,2,2.8657, ,19,0,0,1,"(946.0, 349.5)",1,"(1159.0, 581.25)",1,"(1010.75, 312.75)",0,0,1,"(1219.25, 288.0)","(1005.5, 471.5)","(1070.0, 428.5)",0.21748627711628996,16.998862277049952,4,"(1207.0, 370.5)"
CA62,g24,3_00-01-37,2,2.8657, ,20,1,"(997.0, 602.5)",1,"(946.0, 349.5)",1,"(1159.0, 581.25)",1,"(1010.75, 312.75)",0,0,1,"(1219.25, 288.0)","(992.0, 476.0)","(1053.0, 433.0)",0.013827128901900798,1.0807369688191857,5,"(1202.5, 373.5)"
CA62,g24,3_00-01-37,2,2.8657, ,21,1,"(997.0, 602.5)",1,"(946.0, 349.5)",1,"(1159.0, 581.25)",1,"(1010.75, 312.75)",0,0,1,"(1219.25, 288.0)","(987.5, 477.0)","(1052.0, 433.5)",0.12180437064725944,9.520305137543888,5,"(1200.5, 378.5)"
CA62,g24,3_00-01-37,2,2.8657, ,22,1,"(997.0, 602.5)",0,0,1,"(1159.0, 581.25)",1,"(1010.75, 312.75)",1,"(1214.75, 481.75)",1,"(1219.25, 288.0)","(981.5, 478.5)","(1043.0, 437.5)",0.10235811767077374,8.000373946780986,5,"(1195.0, 385.0)"
CA62,g24,3_00-01-37,2,2.8657, ,23,1,"(997.0, 602.5)",0,0,1,"(1159.0, 581.25)",1,"(1010.75, 312.75)",1,"(1214.75, 481.75)",0,0,"(976.0, 484.0)","(1035.5, 441.0)",0.07050480008775493,5.510698893070145,4,"(1188.0, 390.0)"
CA62,g24,3_00-01-37,2,2.8657, ,24,1,"(997.0, 602.5)",0,0,0,0,1,"(1010.75, 312.75)",1,"(1214.75, 481.75)",0,0,"(963.0, 491.0)","(1032.0, 445.5)",0.22166573906026515,17.325531614167794,3,"(1183.0, 397.5)"
CA62,g24,3_00-01-37,2,2.8657, ,25,1,"(997.0, 602.5)",0,0,0,0,1,"(1010.75, 312.75)",1,"(1214.75, 481.75)",0,0,"(953.5, 494.5)","(1016.5, 454.5)",0.05530851560760319,4.322947875276743,3,"(1172.5, 403.5)"
CA62,g24,3_00-01-37,2,2.8657, ,26,1,"(997.0, 602.5)",1,"(851.5, 409.25)",0,0,1,"(1010.75, 312.75)",1,"(1214.75, 481.75)",0,0,"(946.5, 498.5)","(1012.5, 456.5)",0.09970884449650681,7.793305112734199,4,"(1158.5, 409.0)"
CA62,g24,3_00-01-37,2,2.8657, ,27,1,"(997.0, 602.5)",1,"(851.5, 409.25)",1,"(1067.0, 633.0)",1,"(1010.75, 312.75)",1,"(1214.75, 481.75)",1,"(1090.5, 356.75)","(937.5, 502.0)","(1005.5, 460.5)",0.013827128901900798,1.0807369688191857,6,"(1152.0, 413.0)"
CA62,g24,3_00-01-37,2,2.8657, ,28,1,"(997.0, 602.5)",1,"(851.5, 409.25)",1,"(1067.0, 633.0)",0,0,1,"(1214.75, 481.75)",1,"(1090.5, 356.75)","(934.0, 509.0)","(1005.0, 461.5)",0.12867404614685504,10.057243234301183,5,"(1137.5, 412.5)"
CA62,g24,3_00-01-37,2,2.8657, ,29,0,0,1,"(851.5, 409.25)",1,"(1067.0, 633.0)",0,0,1,"(1214.75, 481.75)",1,"(1090.5, 356.75)","(931.0, 519.5)","(999.0, 470.0)",0.08319290637335643,6.502409147920777,4,"(1137.5, 413.5)"
CA62,g24,3_00-01-37,2,2.8657, ,30,0,0,1,"(863.5, 407.75)",1,"(1067.0, 633.0)",0,0,0,0,1,"(1090.5, 356.75)","(927.0, 529.0)","(994.5, 475.0)",0.17147869875413746,13.402881424149347,3,"(1120.5, 411.0)"
CA62,g24,3_00-01-37,2,2.8657, ,31,0,0,1,"(863.5, 407.75)",1,"(1067.0, 633.0)",0,0,0,0,1,"(1090.5, 356.75)","(918.0, 543.0)","(982.0, 481.0)",0.21915017866716155,17.128913854008587,3,"(1114.0, 414.5)"
CA62,g24,3_00-01-37,2,2.8657, ,32,0,0,1,"(863.5, 407.75)",1,"(1067.0, 633.0)",1,"(894.5, 405.0)",0,0,1,"(1090.5, 356.75)","(913.0, 550.0)","(965.0, 486.0)",0.15606902797650155,12.198452001029235,4,"(1106.0, 417.0)"
CA62,g24,3_00-01-37,2,2.8657, ,33,1,"(927.25, 682.0)",1,"(863.5, 407.75)",1,"(1067.0, 633.0)",1,"(894.5, 405.0)",0,0,1,"(1090.5, 356.75)","(901.0, 549.0)","(954.5, 493.0)",0.1356186907879326,10.600040965643139,5,"(1102.0, 423.0)"
CA62,g24,3_00-01-37,2,2.8657, ,34,1,"(927.25, 682.0)",0,0,1,"(1067.0, 633.0)",1,"(894.5, 405.0)",1,"(1103.75, 529.0)",1,"(1090.5, 356.75)","(888.5, 555.5)","(946.5, 500.5)",0.03330013608507818,2.6027592849667043,5,"(1095.0, 434.5)"
CA62,g24,3_00-01-37,2,2.8657, ,35,1,"(927.25, 682.0)",0,0,1,"(1067.0, 633.0)",1,"(894.5, 405.0)",1,"(1103.75, 529.0)",0,0,"(882.5, 557.5)","(945.5, 503.0)",0.11502309751501566,8.990276624634845,4,"(1092.0, 445.0)"
CA62,g24,3_00-01-37,2,2.8657, ,36,1,"(927.25, 682.0)",0,0,1,"(1068.0, 621.75)",1,"(894.5, 405.0)",1,"(1103.75, 529.0)",0,0,"(875.5, 565.5)","(940.0, 510.5)",0.09192701246208479,7.185072295610092,4,"(1082.5, 456.0)"
CA62,g24,3_00-01-37,2,2.8657, ,37,1,"(927.25, 682.0)",0,0,1,"(1068.0, 621.75)",1,"(894.5, 405.0)",1,"(1103.75, 529.0)",0,0,"(870.5, 571.5)","(934.5, 515.5)",0.09659216992637282,7.549703895762872,4,"(1073.5, 462.0)"
CA62,g24,3_00-01-37,2,2.8657, ,38,1,"(927.25, 682.0)",1,"(768.75, 509.0)",0,0,1,"(894.5, 405.0)",1,"(1103.75, 529.0)",0,0,"(865.0, 579.5)","(929.5, 521.5)",0.12520997756138283,9.786489485680935,4,"(1071.0, 473.5)"
