fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g150,1_00-00-32,1,3.3756, ,34,1,"(569.25, 942.75)",1,"(700.25, 823.5)",0,0,1,"(799.25, 915.25)",1,"(626.25, 1130.75)",0,0,"(663.5, 885.0)","(707.5, 956.5)",0.15753051762783837,11.532248728245856,4,"(732.0, 1078.0)"
CA61,g150,1_00-00-32,1,3.3756, ,35,1,"(569.25, 942.75)",1,"(700.25, 823.5)",1,"(556.75, 966.75)",1,"(799.25, 915.25)",1,"(626.25, 1130.75)",0,0,"(659.5, 877.5)","(699.5, 948.0)",0.11169705696715038,8.176944141079822,5,"(730.0, 1068.5)"
CA61,g150,1_00-00-32,1,3.3756, ,36,1,"(569.25, 942.75)",1,"(700.25, 823.5)",1,"(556.75, 966.75)",1,"(799.25, 915.25)",1,"(626.25, 1130.75)",0,0,"(655.5, 869.0)","(696.0, 940.5)",0.15088687050843752,11.045890959622072,5,"(725.5, 1064.5)"
CA61,g150,1_00-00-32,1,3.3756, ,37,0,0,1,"(700.25, 823.5)",1,"(556.75, 966.75)",0,0,1,"(626.25, 1130.75)",1,"(801.25, 970.0)","(654.5, 862.5)","(694.0, 929.5)",0.14298471676113966,10.467402398326477,4,"(726.0, 1061.5)"
CA61,g150,1_00-00-32,1,3.3756, ,38,0,0,1,"(700.25, 823.5)",1,"(556.75, 966.75)",0,0,0,0,1,"(801.25, 970.0)","(652.5, 855.5)","(690.5, 919.5)",0.06221225046251822,4.554337515557703,3,"(726.5, 1053.5)"
CA61,g150,1_00-00-32,1,3.3756, ,39,0,0,1,"(700.25, 823.5)",1,"(556.75, 966.75)",0,0,0,0,1,"(801.25, 970.0)","(650.0, 848.5)","(691.5, 915.0)",0.12146158777286684,8.891770700795522,3,"(722.0, 1039.5)"
CA61,g150,1_00-00-32,1,3.3756, ,40,0,0,1,"(700.25, 823.5)",1,"(556.75, 966.75)",0,0,0,0,1,"(801.25, 970.0)","(648.0, 842.0)","(691.5, 906.0)",0.17203750172383633,12.594253420485822,3,"(721.5, 1032.0)"
CA61,g150,1_00-00-32,1,3.3756, ,41,0,0,1,"(700.25, 823.5)",1,"(556.75, 966.75)",0,0,0,0,1,"(801.25, 970.0)","(642.5, 831.0)","(689.0, 893.5)",0.2373292674525993,17.374031292283988,3,"(719.5, 1024.0)"
CA61,g150,1_00-00-32,1,3.3756, ,42,1,"(539.0, 839.25)",1,"(700.25, 823.5)",1,"(556.75, 966.75)",1,"(767.75, 805.75)",0,0,1,"(801.25, 970.0)","(637.0, 822.5)","(684.5, 876.5)",0.15088687050843752,11.045890959622072,5,"(717.5, 1016.5)"
CA61,g150,1_00-00-32,1,3.3756, ,43,1,"(539.0, 839.25)",0,0,1,"(556.75, 966.75)",1,"(767.75, 805.75)",0,0,1,"(801.25, 970.0)","(633.5, 812.5)","(682.5, 865.5)",0.13257453155901686,9.705309777380444,4,"(712.0, 1007.5)"
CA61,g150,1_00-00-32,1,3.3756, ,44,1,"(539.0, 839.25)",0,0,1,"(556.75, 966.75)",1,"(767.75, 805.75)",1,"(602.5, 1012.75)",1,"(801.25, 970.0)","(632.5, 803.5)","(680.0, 856.0)",0.12405800675360328,9.081845296749874,5,"(710.0, 1006.0)"
CA61,g150,1_00-00-32,1,3.3756, ,45,1,"(539.0, 839.25)",0,0,0,0,1,"(767.75, 805.75)",1,"(602.5, 1012.75)",1,"(801.25, 970.0)","(635.0, 798.0)","(676.5, 847.5)",0.06781521388117609,4.964510533028997,4,"(705.5, 992.0)"
CA61,g150,1_00-00-32,1,3.3756, ,46,1,"(539.0, 839.25)",0,0,0,0,1,"(767.75, 805.75)",1,"(602.5, 1012.75)",1,"(801.25, 970.0)","(631.5, 784.5)","(676.0, 842.5)",0.20243597962144474,14.819617834659205,4,"(699.0, 988.0)"
CA61,g150,1_00-00-32,1,3.3756, ,47,1,"(539.0, 839.25)",0,0,0,0,1,"(767.75, 805.75)",1,"(602.5, 1012.75)",1,"(801.25, 970.0)","(629.5, 778.0)","(676.0, 827.5)",0.009542923596431023,0.698603484365375,4,"(694.0, 983.5)"
CA61,g150,1_00-00-32,1,3.3756, ,48,1,"(539.0, 839.25)",1,"(666.75, 722.25)",0,0,1,"(767.75, 805.75)",1,"(602.5, 1012.75)",0,0,"(630.0, 766.0)","(675.5, 828.0)",0.1557865836312318,11.404581524980365,4,"(687.0, 975.5)"
CA61,g150,1_00-00-32,1,3.3756, ,49,1,"(539.0, 839.25)",1,"(666.75, 722.25)",1,"(533.25, 871.25)",1,"(767.75, 805.75)",1,"(602.5, 1012.75)",0,0,"(628.0, 760.0)","(674.5, 816.5)",0.04771461798215511,3.4930174218268744,5,"(687.5, 969.0)"
CA61,g150,1_00-00-32,1,3.3756, ,50,1,"(539.0, 839.25)",1,"(666.75, 722.25)",1,"(533.25, 871.25)",1,"(767.75, 805.75)",1,"(602.5, 1012.75)",0,0,"(622.5, 751.5)","(674.0, 813.0)",0.11530758453817647,8.44125801890018,5,"(687.5, 964.0)"
CA61,g150,1_00-00-32,1,3.3756, ,51,0,0,1,"(666.75, 722.25)",1,"(533.25, 871.25)",1,"(767.75, 805.75)",1,"(602.5, 1012.75)",0,0,"(621.0, 745.5)","(671.0, 805.0)",0.1391108210674335,10.18380827726453,4,"(687.0, 955.5)"
CA61,g150,1_00-00-32,1,3.3756, ,52,0,0,1,"(666.75, 722.25)",1,"(533.25, 871.25)",1,"(767.75, 805.75)",1,"(602.5, 1012.75)",1,"(759.0, 858.75)","(616.5, 741.5)","(667.0, 795.5)",0.09374435027801077,6.862690357101813,5,"(683.5, 949.0)"
CA61,g150,1_00-00-32,1,3.3756, ,53,0,0,1,"(666.75, 722.25)",1,"(533.25, 871.25)",1,"(767.75, 805.75)",1,"(602.5, 1012.75)",1,"(759.0, 858.75)","(615.0, 738.5)","(663.5, 789.5)",0.14441063840907384,10.571789048980516,5,"(681.0, 943.0)"
CA61,g150,1_00-00-32,1,3.3756, ,54,0,0,1,"(666.75, 722.25)",1,"(533.25, 871.25)",0,0,0,0,1,"(759.0, 858.75)","(607.0, 729.0)","(655.0, 783.0)",0.19475514949440687,14.257331588170342,3,"(678.5, 927.0)"
CA61,g150,1_00-00-32,1,3.3756, ,55,1,"(509.0, 737.0)",1,"(666.75, 722.25)",1,"(533.25, 871.25)",0,0,0,0,1,"(759.0, 858.75)","(594.5, 720.5)","(651.5, 769.0)",0.07453261592622736,5.456267637351929,4,"(677.0, 921.5)"
CA61,g150,1_00-00-32,1,3.3756, ,56,1,"(509.0, 737.0)",1,"(666.75, 722.25)",1,"(533.25, 871.25)",0,0,0,0,1,"(759.0, 858.75)","(592.5, 709.0)","(651.0, 763.5)",0.16418266555007172,12.019228810400564,4,"(677.0, 913.5)"
CA61,g150,1_00-00-32,1,3.3756, ,57,1,"(509.0, 737.0)",1,"(666.75, 722.25)",1,"(533.25, 871.25)",1,"(714.25, 712.75)",0,0,1,"(759.0, 858.75)","(589.0, 696.5)","(653.0, 751.5)",0.1453534817540269,10.640811255785279,5,"(676.5, 904.5)"
CA61,g150,1_00-00-32,1,3.3756, ,58,1,"(509.0, 737.0)",0,0,1,"(533.25, 871.25)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(759.0, 858.75)","(585.0, 685.0)","(649.0, 741.5)",0.1123068725469364,8.221586570053908,5,"(673.5, 894.0)"
CA61,g150,1_00-00-32,1,3.3756, ,59,1,"(509.0, 737.0)",0,0,1,"(533.25, 871.25)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(759.0, 858.75)","(589.0, 676.5)","(644.5, 734.5)",0.13291754515059354,9.730420582034666,5,"(670.0, 882.5)"
CA61,g150,1_00-00-32,1,3.3756, ,60,1,"(509.0, 737.0)",0,0,0,0,1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(759.0, 858.75)","(588.5, 670.5)","(640.5, 725.5)",0.11938193605016453,8.7395267972302,4,"(671.0, 869.5)"
CA61,g150,1_00-00-32,1,3.3756, ,61,1,"(509.0, 737.0)",0,0,0,0,1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(759.0, 858.75)","(581.0, 662.0)","(634.5, 719.0)",0.10540503628201565,7.716327692680502,4,"(668.5, 866.5)"
CA61,g150,1_00-00-32,1,3.3756, ,62,1,"(509.0, 737.0)",0,0,0,0,1,"(714.25, 712.75)",1,"(570.0, 915.25)",0,0,"(576.5, 654.0)","(629.5, 713.0)",0.10121798981072237,7.4098089173296025,3,"(665.0, 857.0)"
CA61,g150,1_00-00-32,1,3.3756, ,63,1,"(509.0, 737.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",0,0,"(576.0, 646.5)","(625.0, 707.0)",0.2060034079756233,15.080776572153974,5,"(660.0, 854.0)"
CA61,g150,1_00-00-32,1,3.3756, ,64,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",0,0,"(570.5, 640.0)","(617.0, 694.0)",0.09053212230506252,6.627534575773245,5,"(655.0, 844.0)"
CA61,g150,1_00-00-32,1,3.3756, ,65,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(721.25, 780.75)","(569.5, 634.5)","(614.0, 688.0)",0.019085847192862045,1.39720696873075,6,"(655.0, 838.5)"
CA61,g150,1_00-00-32,1,3.3756, ,66,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(721.25, 780.75)","(565.5, 632.5)","(613.0, 687.0)",0.0,0.0,6,"(654.0, 835.5)"
CA61,g150,1_00-00-32,1,3.3756, ,67,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(721.25, 780.75)","(565.5, 632.5)","(613.0, 687.0)",0.0,0.0,6,"(654.0, 835.5)"
CA61,g150,1_00-00-32,1,3.3756, ,68,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(721.25, 780.75)","(565.5, 632.5)","(613.0, 687.0)",0.024329776817463407,1.7810963995214792,6,"(654.0, 835.5)"
CA61,g150,1_00-00-32,1,3.3756, ,69,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(721.25, 780.75)","(565.5, 632.5)","(614.0, 688.5)",0.0,0.0,6,"(654.0, 835.5)"
CA61,g150,1_00-00-32,1,3.3756, ,70,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(721.25, 780.75)","(565.5, 632.5)","(614.0, 688.5)",0.0,0.0,6,"(654.0, 835.5)"
CA61,g150,1_00-00-32,1,3.3756, ,71,1,"(509.0, 731.0)",1,"(626.5, 596.5)",1,"(490.5, 763.0)",1,"(714.25, 712.75)",1,"(570.0, 915.25)",1,"(721.25, 780.75)","(565.5, 632.5)","(614.0, 688.5)",0.0,0.0,6,"(654.0, 835.5)"
CA61,g150,1_00-00-43,1,3.3756, ,0,1,"(351.75, 884.5)",1,"(185.0, 796.75)",1,"(456.5, 787.0)",1,"(168.75, 698.25)",1,"(467.75, 659.0)",1,"(262.5, 566.5)","(283.0, 818.0)","(308.5, 711.5)",0.0,0.0,6,"(369.0, 596.5)"
CA61,g150,1_00-00-43,1,3.3756, ,1,1,"(351.75, 884.5)",1,"(185.0, 796.75)",1,"(456.5, 787.0)",1,"(168.75, 698.25)",1,"(467.75, 659.0)",1,"(262.5, 566.5)","(283.0, 818.0)","(308.5, 711.5)",0.0,0.0,6,"(369.0, 596.5)"
CA61,g150,1_00-00-43,1,3.3756, ,2,1,"(351.75, 884.5)",1,"(185.0, 796.75)",1,"(456.5, 787.0)",1,"(168.75, 698.25)",1,"(467.75, 659.0)",1,"(262.5, 566.5)","(283.0, 818.0)","(308.5, 711.5)",0.0,0.0,6,"(369.0, 596.5)"
CA61,g150,1_00-00-43,1,3.3756, ,3,1,"(351.75, 884.5)",1,"(185.0, 796.75)",1,"(456.5, 787.0)",1,"(168.75, 698.25)",1,"(467.75, 659.0)",1,"(262.5, 566.5)","(283.0, 818.0)","(308.5, 711.5)",0.0,0.0,6,"(369.0, 596.5)"
CA61,g150,1_00-00-43,1,3.3756, ,4,1,"(352.5, 885.0)",1,"(185.0, 796.75)",1,"(456.5, 787.0)",1,"(168.75, 698.25)",1,"(467.75, 659.0)",1,"(262.5, 566.5)","(283.0, 818.0)","(308.5, 711.5)",0.0,0.0,6,"(369.0, 596.5)"
CA61,g150,1_00-00-43,1,3.3756, ,5,1,"(352.5, 885.0)",0,0,1,"(456.5, 787.0)",1,"(168.75, 698.25)",1,"(467.75, 659.0)",1,"(262.5, 566.5)","(287.0, 821.0)","(308.5, 711.5)",0.3717178537122372,28.07713378577986,5,"(363.5, 601.0)"
CA61,g150,1_00-00-43,1,3.3756, ,6,1,"(352.5, 885.0)",0,0,0,0,1,"(168.75, 698.25)",1,"(467.75, 659.0)",0,0,"(296.5, 828.0)","(314.5, 738.5)",0.25535025991968563,19.287487373552132,3,"(361.5, 609.5)"
CA61,g150,1_00-00-43,1,3.3756, ,7,1,"(352.5, 885.0)",0,0,0,0,1,"(168.75, 698.25)",1,"(467.75, 659.0)",0,0,"(301.5, 843.0)","(314.5, 757.5)",0.19843165295256668,14.988228334051742,3,"(360.0, 621.0)"
CA61,g150,1_00-00-43,1,3.3756, ,8,1,"(352.5, 885.0)",1,"(226.75, 908.25)",0,0,1,"(168.75, 698.25)",1,"(467.75, 659.0)",0,0,"(304.5, 856.5)","(321.5, 770.5)",0.09784094486692917,7.390264608819476,4,"(361.5, 631.5)"
CA61,g150,1_00-00-43,1,3.3756, ,9,1,"(352.5, 885.0)",1,"(226.75, 908.25)",1,"(468.25, 852.5)",1,"(168.75, 698.25)",1,"(468.25, 656.0)",1,"(248.5, 659.75)","(304.0, 863.5)","(323.5, 777.5)",0.08761473834934401,6.617843898735622,6,"(362.5, 637.0)"
CA61,g150,1_00-00-43,1,3.3756, ,10,1,"(352.5, 885.0)",1,"(226.75, 908.25)",1,"(468.25, 852.5)",1,"(168.75, 698.25)",1,"(468.25, 656.0)",1,"(248.5, 659.75)","(305.5, 868.0)","(324.0, 784.0)",0.11082485191345133,8.370983967781305,6,"(358.0, 648.0)"
CA61,g150,1_00-00-43,1,3.3756, ,11,0,0,1,"(226.75, 908.25)",1,"(468.25, 852.5)",1,"(168.75, 698.25)",1,"(468.25, 656.0)",1,"(248.5, 659.75)","(308.0, 875.0)","(322.0, 792.0)",0.15513732979716044,11.718058523106471,5,"(354.5, 654.0)"
CA61,g150,1_00-00-43,1,3.3756, ,12,0,0,1,"(226.75, 908.25)",1,"(468.25, 852.5)",0,0,0,0,1,"(248.5, 656.0)","(308.5, 883.0)","(321.0, 803.5)",0.10101989835966291,7.630381949493013,3,"(354.0, 663.0)"
CA61,g150,1_00-00-43,1,3.3756, ,13,0,0,1,"(226.75, 908.25)",1,"(468.25, 852.5)",1,"(202.25, 754.25)",0,0,1,"(248.5, 656.0)","(308.0, 888.5)","(321.5, 811.0)",0.09359519912740177,7.069568763950533,4,"(354.5, 668.5)"
CA61,g150,1_00-00-43,1,3.3756, ,14,1,"(392.0, 973.75)",1,"(226.75, 908.25)",1,"(468.25, 852.5)",1,"(202.25, 754.25)",0,0,1,"(248.5, 656.0)","(306.5, 893.5)","(319.0, 817.5)",0.06339393510915957,4.7883629464965995,5,"(353.5, 671.5)"
CA61,g150,1_00-00-43,1,3.3756, ,15,1,"(392.0, 973.75)",1,"(226.75, 908.25)",1,"(468.25, 852.5)",1,"(202.25, 754.25)",0,0,1,"(248.5, 656.0)","(304.0, 901.5)","(315.0, 820.0)",0.0809164290932129,6.1118974577865846,5,"(354.0, 680.5)"
CA61,g150,1_00-00-43,1,3.3756, ,16,1,"(392.0, 973.75)",1,"(226.75, 908.25)",1,"(468.25, 852.5)",1,"(202.25, 754.25)",0,0,1,"(248.5, 656.0)","(301.5, 908.0)","(314.5, 826.0)",0.07015618370240775,5.299138946490168,5,"(357.5, 687.5)"
CA61,g150,1_00-00-43,1,3.3756, ,17,1,"(392.0, 973.75)",0,0,1,"(468.25, 852.5)",1,"(202.25, 754.25)",1,"(461.25, 785.75)",1,"(248.5, 656.0)","(299.0, 912.5)","(313.0, 831.0)",0.09015482198726164,6.809705191962861,5,"(365.5, 692.5)"
CA61,g150,1_00-00-43,1,3.3756, ,18,1,"(392.0, 973.75)",0,0,1,"(468.25, 852.5)",1,"(202.25, 754.25)",1,"(461.25, 785.75)",0,0,"(288.5, 919.0)","(310.0, 837.0)",0.12354098446160228,9.331477393713271,4,"(367.0, 702.0)"
CA61,g150,1_00-00-43,1,3.3756, ,19,1,"(392.0, 973.75)",0,0,0,0,1,"(202.25, 754.25)",1,"(461.25, 785.75)",0,0,"(290.0, 928.0)","(306.5, 845.5)",0.16839629400950532,12.719553900132587,3,"(363.0, 712.0)"
CA61,g150,1_00-00-43,1,3.3756, ,20,1,"(392.0, 973.75)",1,"(213.0, 970.25)",0,0,1,"(202.25, 754.25)",1,"(461.25, 785.75)",0,0,"(295.5, 937.0)","(312.5, 856.5)",0.1479870036497968,11.177969684632476,4,"(361.0, 716.5)"
CA61,g150,1_00-00-43,1,3.3756, ,21,1,"(392.0, 973.75)",1,"(213.0, 970.25)",0,0,1,"(210.0, 754.25)",1,"(461.25, 785.75)",0,0,"(294.0, 948.5)","(313.0, 867.5)",0.09431609706278794,7.124020675731449,4,"(360.5, 727.5)"
CA61,g150,1_00-00-43,1,3.3756, ,22,1,"(392.0, 973.75)",1,"(213.0, 970.25)",1,"(472.75, 922.5)",1,"(210.0, 754.25)",1,"(461.25, 785.75)",1,"(266.75, 737.75)","(295.5, 955.5)","(313.5, 874.5)",0.10101989835966291,7.630381949493013,6,"(363.0, 733.0)"
CA61,g150,1_00-00-43,1,3.3756, ,23,0,0,1,"(213.0, 970.25)",1,"(472.75, 922.5)",0,0,1,"(461.25, 785.75)",1,"(266.75, 737.75)","(301.0, 960.5)","(313.0, 882.0)",0.07391718050306689,5.583220029186144,4,"(363.0, 738.0)"
CA61,g150,1_00-00-43,1,3.3756, ,24,0,0,1,"(213.0, 970.25)",1,"(472.75, 922.5)",0,0,1,"(461.25, 785.75)",1,"(266.75, 737.75)","(303.5, 965.5)","(313.0, 887.5)",0.04892047243346458,3.695132304409738,4,"(361.0, 747.5)"
CA61,g150,1_00-00-43,1,3.3756, ,25,0,0,1,"(213.0, 970.25)",1,"(472.75, 922.5)",0,0,1,"(461.25, 785.75)",1,"(266.75, 737.75)","(309.5, 975.0)","(314.0, 891.0)",0.11907416142080479,8.994082816451549,4,"(358.5, 758.5)"
CA61,g150,1_00-00-43,1,3.3756, ,26,0,0,1,"(213.0, 970.25)",1,"(472.75, 922.5)",0,0,0,0,1,"(266.75, 737.75)","(312.0, 987.5)","(316.5, 899.5)",0.11735527820123871,8.864249628091297,3,"(358.0, 769.0)"
CA61,g150,1_00-00-43,1,3.3756, ,27,1,"(410.0, 1053.5)",1,"(213.0, 970.25)",1,"(472.75, 922.5)",1,"(213.25, 867.0)",0,0,1,"(266.75, 737.75)","(310.0, 995.0)","(320.0, 907.5)",0.18827278028214725,14.220893582084516,5,"(355.5, 777.5)"
CA61,g150,1_00-00-43,1,3.3756, ,28,1,"(410.0, 1053.5)",1,"(213.0, 970.25)",1,"(472.75, 922.5)",1,"(213.25, 867.0)",0,0,1,"(266.75, 737.75)","(313.5, 1006.5)","(320.5, 921.5)",0.11735527820123871,8.864249628091297,5,"(357.0, 789.0)"
CA61,g150,1_00-00-43,1,3.3756, ,29,1,"(410.0, 1053.5)",0,0,1,"(472.75, 922.5)",1,"(213.25, 867.0)",1,"(462.75, 849.25)",0,0,"(313.5, 1010.0)","(324.0, 929.5)",0.12354098446160228,9.331477393713271,4,"(360.0, 794.0)"
CA61,g150,1_00-00-43,1,3.3756, ,30,1,"(410.0, 1053.5)",0,0,1,"(472.75, 922.5)",1,"(213.25, 867.0)",1,"(462.75, 849.25)",0,0,"(320.5, 1021.0)","(327.5, 938.0)",0.13506517642177532,10.201939428849398,4,"(357.0, 797.5)"
CA61,g150,1_00-00-43,1,3.3756, ,31,1,"(410.0, 1053.5)",0,0,0,0,1,"(213.25, 867.0)",1,"(462.75, 849.25)",0,0,"(326.0, 1030.5)","(328.5, 948.0)",0.1343948736419398,10.151309143974808,3,"(357.0, 802.0)"
CA61,g150,1_00-00-43,1,3.3756, ,32,1,"(410.0, 1053.5)",1,"(245.25, 1084.75)",0,0,1,"(213.25, 867.0)",1,"(462.75, 849.25)",0,0,"(327.5, 1037.5)","(328.5, 958.0)",0.17522947669868802,13.235687797471243,4,"(355.5, 811.0)"
CA61,g150,1_00-00-43,1,3.3756, ,33,1,"(410.0, 1053.5)",1,"(245.25, 1084.75)",0,0,1,"(213.25, 867.0)",1,"(462.75, 849.25)",0,0,"(333.0, 1045.0)","(329.5, 971.0)",0.07661686609292181,5.78713660927212,4,"(355.5, 818.0)"
CA61,g150,1_00-00-43,1,3.3756, ,34,1,"(410.0, 1053.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(213.25, 867.0)",1,"(462.75, 849.25)",1,"(266.75, 841.75)","(327.0, 1057.0)","(331.0, 976.5)",0.0809164290932129,6.1118974577865846,6,"(357.0, 822.5)"
CA61,g150,1_00-00-43,1,3.3756, ,35,0,0,1,"(245.25, 1084.75)",1,"(489.5, 996.25)",0,0,1,"(462.75, 849.25)",1,"(266.75, 841.75)","(326.5, 1061.5)","(331.5, 982.5)",0.07422199491172449,5.606243714613797,4,"(358.5, 830.5)"
CA61,g150,1_00-00-43,1,3.3756, ,36,0,0,1,"(245.25, 1084.75)",1,"(489.5, 996.25)",0,0,1,"(462.75, 849.25)",1,"(266.75, 841.75)","(326.5, 1065.5)","(331.0, 988.0)",0.04031846209258194,3.0453927431924424,4,"(359.5, 845.0)"
CA61,g150,1_00-00-43,1,3.3756, ,37,0,0,1,"(245.25, 1084.75)",1,"(489.5, 996.25)",0,0,1,"(462.75, 849.25)",1,"(266.75, 841.75)","(324.5, 1077.0)","(331.0, 991.0)",0.10279231248406316,7.764258512046063,4,"(362.5, 851.5)"
CA61,g150,1_00-00-43,1,3.3756, ,38,0,0,1,"(245.25, 1084.75)",1,"(489.5, 996.25)",0,0,0,0,1,"(266.75, 841.75)","(325.0, 1085.0)","(332.5, 998.5)",0.0809164290932129,6.1118974577865846,3,"(368.5, 860.5)"
CA61,g150,1_00-00-43,1,3.3756, ,39,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",0,0,0,0,1,"(266.75, 841.75)","(321.5, 1092.5)","(333.0, 1004.5)",0.11264343033668746,8.508347479324287,4,"(370.0, 868.0)"
CA61,g150,1_00-00-43,1,3.3756, ,40,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",0,0,1,"(266.75, 841.75)","(320.5, 1097.5)","(335.5, 1012.5)",0.10938950185263135,8.262567018515618,5,"(370.5, 873.5)"
CA61,g150,1_00-00-43,1,3.3756, ,41,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.0, 1020.5)",0.00671974368209699,0.5075654571987404,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,42,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.0, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,43,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.0, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,44,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.0, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,45,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.0, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,46,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.0, 1021.0)",0.00671974368209699,0.5075654571987404,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,47,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.5, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,48,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.5, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,49,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.5, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,1_00-00-43,1,3.3756, ,50,1,"(408.75, 1152.5)",1,"(245.25, 1084.75)",1,"(489.5, 996.25)",1,"(226.75, 962.25)",1,"(478.0, 929.5)",1,"(266.75, 841.75)","(318.0, 1101.0)","(337.5, 1021.0)",0.0,0.0,6,"(370.0, 874.0)"
CA61,g150,2_00-00-21,1,3.3756, ,0,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
CA61,g150,2_00-00-21,1,3.3756, ,1,1,"(384.0, 821.75)",1,"(210.75, 720.25)",1,"(485.25, 671.25)",1,"(203.0, 604.25)",1,"(472.75, 567.5)",1,"(270.75, 485.0)","(306.0, 749.5)","(319.5, 665.0)",0.0,0.0,6,"(370.0, 506.5)"
