fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA61,g60,1_00-00-12,3,3.3756, ,32,0,0,1,"(504.75, 680.75)",1,"(526.25, 898.0)",1,"(575.25, 645.25)",0,0,1,"(708.25, 714.0)","(471.5, 742.5)","(560.5, 753.0)",0.07619170208654616,5.77921320463041,4,"(677.0, 832.5)"
CA61,g60,1_00-00-12,3,3.3756, ,33,0,0,1,"(504.75, 680.75)",1,"(526.25, 898.0)",1,"(575.25, 645.25)",0,0,1,"(708.25, 714.0)","(464.0, 741.5)","(555.5, 750.5)",0.06133313706729472,4.65217688952648,4,"(666.5, 828.0)"
CA61,g60,1_00-00-12,3,3.3756, ,34,1,"(380.75, 812.25)",1,"(504.75, 680.75)",1,"(526.25, 898.0)",1,"(575.25, 645.25)",1,"(614.0, 907.0)",1,"(708.25, 714.0)","(458.0, 740.0)","(551.0, 750.5)",0.13108516079961607,9.942934354763711,6,"(655.0, 822.0)"
CA61,g60,1_00-00-12,3,3.3756, ,35,1,"(380.75, 812.25)",1,"(504.75, 680.75)",1,"(526.25, 898.0)",1,"(575.25, 645.25)",1,"(614.0, 907.0)",0,0,"(444.0, 738.0)","(541.5, 749.0)",0.11585148112711224,8.787445235772237,5,"(651.0, 820.5)"
CA61,g60,1_00-00-12,3,3.3756, ,36,1,"(380.75, 812.25)",0,0,1,"(526.25, 898.0)",1,"(575.25, 645.25)",1,"(614.0, 907.0)",0,0,"(436.0, 738.0)","(533.0, 749.0)",0.08859230909720349,6.7198110626493595,4,"(649.0, 819.0)"
CA61,g60,1_00-00-12,3,3.3756, ,37,1,"(380.75, 812.25)",0,0,1,"(526.25, 898.0)",1,"(575.25, 645.25)",1,"(614.0, 907.0)",0,0,"(429.5, 739.5)","(526.5, 749.0)",0.15008024790544092,11.383729811733453,4,"(644.5, 816.5)"
CA61,g60,1_00-00-12,3,3.3756, ,38,1,"(380.75, 812.25)",0,0,0,0,1,"(575.25, 645.25)",1,"(614.0, 907.0)",0,0,"(415.0, 743.0)","(515.5, 748.5)",0.17253677809087886,13.087079024623408,3,"(623.5, 811.0)"
CA61,g60,1_00-00-12,3,3.3756, ,39,1,"(380.75, 812.25)",0,0,0,0,1,"(575.25, 645.25)",1,"(614.0, 907.0)",0,0,"(406.5, 744.5)","(503.0, 746.5)",0.0749627230822491,5.685993976087919,3,"(617.0, 809.5)"
CA61,g60,1_00-00-12,3,3.3756, ,40,1,"(380.75, 812.25)",0,0,1,"(451.5, 896.25)",1,"(577.0, 648.25)",1,"(617.0, 902.25)",1,"(578.0, 676.5)","(402.5, 745.0)","(497.5, 746.5)",0.12948106714206664,9.821262322333679,5,"(604.5, 801.5)"
CA61,g60,1_00-00-12,3,3.3756, ,41,1,"(380.75, 812.25)",1,"(363.25, 659.0)",1,"(451.25, 896.25)",0,0,1,"(617.0, 902.25)",1,"(578.0, 676.5)","(397.5, 749.0)","(488.0, 746.5)",0.1913003558360279,14.510314275985808,5,"(602.5, 801.5)"
CA61,g60,1_00-00-12,3,3.3756, ,42,1,"(380.75, 812.25)",1,"(363.25, 659.0)",1,"(451.25, 896.25)",0,0,0,0,1,"(578.0, 676.5)","(383.0, 750.0)","(474.0, 745.5)",0.0,0.0,4,"(593.0, 795.0)"
CA61,g60,1_00-00-12,3,3.3756, ,43,1,"(380.75, 812.25)",1,"(363.25, 659.0)",1,"(451.25, 896.25)",0,0,0,0,1,"(578.0, 676.5)","(374.5, 750.0)","(474.0, 745.5)",0.21657750984833957,16.427610493853386,4,"(583.5, 790.0)"
CA61,g60,1_00-00-12,3,3.3756, ,44,1,"(380.75, 812.25)",1,"(363.25, 659.0)",1,"(451.25, 896.25)",0,0,0,0,1,"(578.0, 676.5)","(366.0, 748.5)","(458.5, 742.0)",0.18538241222867508,14.061432614292222,4,"(575.5, 785.5)"
CA61,g60,1_00-00-12,3,3.3756, ,45,0,0,1,"(363.25, 659.0)",1,"(451.25, 896.25)",1,"(413.75, 636.0)",0,0,1,"(578.0, 676.5)","(347.5, 744.5)","(445.5, 738.0)",0.12075843975770242,9.159642723633445,4,"(568.5, 780.5)"
CA61,g60,1_00-00-12,3,3.3756, ,46,0,0,1,"(363.25, 659.0)",1,"(451.25, 896.25)",1,"(413.75, 636.0)",0,0,1,"(578.0, 676.5)","(341.0, 741.5)","(437.0, 735.5)",0.26217032159923215,19.885868709527422,4,"(553.0, 778.0)"
CA61,g60,1_00-00-12,3,3.3756, ,47,0,0,1,"(363.25, 659.0)",1,"(451.25, 896.25)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(578.0, 676.5)","(334.0, 738.0)","(418.0, 732.5)",0.08429433415964731,6.3938055681916985,5,"(544.0, 778.0)"
CA61,g60,1_00-00-12,3,3.3756, ,48,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(578.0, 676.5)","(328.5, 735.5)","(412.0, 731.0)",0.03407396503738595,2.5845427164035994,6,"(539.5, 774.5)"
CA61,g60,1_00-00-12,3,3.3756, ,49,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(576.0, 675.75)","(325.0, 742.5)","(409.5, 731.0)",0.020444379022431573,1.5507256298421597,6,"(537.0, 775.0)"
CA61,g60,1_00-00-12,3,3.3756, ,50,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(570.5, 675.0)","(323.5, 743.0)","(408.0, 731.0)",0.0,0.0,6,"(537.0, 775.0)"
CA61,g60,1_00-00-12,3,3.3756, ,51,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(570.5, 675.0)","(323.5, 743.0)","(408.0, 731.0)",0.0,0.0,6,"(537.0, 775.0)"
CA61,g60,1_00-00-12,3,3.3756, ,52,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(570.5, 675.0)","(323.5, 743.0)","(408.0, 731.0)",0.0,0.0,6,"(537.0, 775.0)"
CA61,g60,1_00-00-12,3,3.3756, ,53,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(570.5, 675.0)","(323.5, 743.0)","(408.0, 731.0)",0.0,0.0,6,"(537.0, 775.0)"
CA61,g60,1_00-00-12,3,3.3756, ,54,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(570.5, 675.0)","(323.5, 743.0)","(408.0, 731.0)",0.0,0.0,6,"(537.0, 775.0)"
CA61,g60,1_00-00-12,3,3.3756, ,55,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(570.5, 675.0)","(323.5, 743.0)","(408.0, 731.0)",0.0,0.0,6,"(537.0, 775.0)"
CA61,g60,1_00-00-12,3,3.3756, ,56,1,"(294.0, 801.25)",1,"(363.25, 659.0)",1,"(455.75, 895.75)",1,"(413.75, 636.0)",1,"(502.5, 861.75)",1,"(570.5, 675.0)","(323.5, 743.0)","(408.0, 731.0)",0.0,0.0,6,"(537.0, 775.0)"
CA61,g60,1_00-00-24,3,3.3756, ,0,1,"(725.0, 1245.75)",1,"(810.75, 1344.75)",1,"(571.75, 1252.25)",1,"(769.75, 1506.25)",1,"(500.25, 1387.0)",1,"(688.0, 1539.25)","(736.0, 1305.5)","(678.5, 1387.0)",0.0,0.0,6,"(593.5, 1482.0)"
CA61,g60,1_00-00-24,3,3.3756, ,1,0,0,1,"(810.75, 1344.75)",1,"(571.75, 1252.25)",1,"(769.75, 1506.25)",1,"(500.25, 1387.0)",1,"(688.0, 1539.25)","(732.0, 1302.5)","(678.5, 1387.0)",0.04170114496014289,3.1776336012300908,5,"(595.5, 1484.5)"
CA61,g60,1_00-00-24,3,3.3756, ,2,0,0,1,"(810.75, 1344.75)",1,"(571.75, 1252.25)",0,0,1,"(500.25, 1387.0)",1,"(688.0, 1539.25)","(719.0, 1289.5)","(679.0, 1384.0)",0.1508237720202707,11.492794413533455,4,"(608.5, 1484.5)"
CA61,g60,1_00-00-24,3,3.3756, ,3,0,0,1,"(810.75, 1344.75)",1,"(571.75, 1252.25)",0,0,1,"(500.25, 1387.0)",1,"(688.0, 1539.25)","(713.5, 1278.5)","(679.0, 1373.0)",0.10374444660304798,7.90534264183754,4,"(615.5, 1484.0)"
CA61,g60,1_00-00-24,3,3.3756, ,4,0,0,1,"(810.75, 1344.75)",1,"(571.75, 1252.25)",1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",1,"(688.0, 1539.25)","(707.0, 1270.0)","(678.0, 1365.5)",0.17357058691250252,13.226105174943042,5,"(621.0, 1477.0)"
CA61,g60,1_00-00-24,3,3.3756, ,5,1,"(606.0, 1176.0)",1,"(810.75, 1344.75)",1,"(571.75, 1252.25)",1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",1,"(688.0, 1539.25)","(703.0, 1257.5)","(676.0, 1353.0)",0.0981576263579374,7.479626087727006,6,"(621.0, 1476.5)"
CA61,g60,1_00-00-24,3,3.3756, ,6,1,"(606.0, 1176.0)",0,0,1,"(571.75, 1252.25)",1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",0,0,"(704.5, 1253.5)","(674.5, 1346.0)",0.10374444660304798,7.90534264183754,4,"(621.5, 1469.5)"
CA61,g60,1_00-00-24,3,3.3756, ,7,1,"(606.0, 1176.0)",0,0,1,"(571.75, 1252.25)",1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",0,0,"(703.0, 1247.0)","(673.5, 1338.5)",0.10969001601474233,8.35839593711524,4,"(622.5, 1466.5)"
CA61,g60,1_00-00-24,3,3.3756, ,8,1,"(606.0, 1176.0)",0,0,1,"(571.75, 1252.25)",1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",0,0,"(701.0, 1242.5)","(673.5, 1330.5)",0.06991394151318453,5.327452998210658,4,"(628.0, 1465.0)"
CA61,g60,1_00-00-24,3,3.3756, ,9,1,"(606.0, 1176.0)",0,0,0,0,1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",0,0,"(699.0, 1233.0)","(674.5, 1325.5)",0.10306265753113077,7.853390210652585,3,"(630.5, 1459.5)"
CA61,g60,1_00-00-24,3,3.3756, ,10,1,"(606.0, 1176.0)",0,0,0,0,1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",0,0,"(697.5, 1226.5)","(675.0, 1318.0)",0.11054364769073104,8.423442800919307,3,"(628.5, 1455.0)"
CA61,g60,1_00-00-24,3,3.3756, ,11,1,"(606.0, 1176.0)",1,"(772.25, 1176.25)",0,0,1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",1,"(733.25, 1416.75)","(695.0, 1219.0)","(676.0, 1310.0)",0.20383241487120343,15.532061077307857,5,"(631.5, 1446.5)"
CA61,g60,1_00-00-24,3,3.3756, ,12,1,"(606.0, 1176.0)",1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",1,"(733.25, 1416.75)","(692.0, 1210.0)","(671.0, 1296.0)",0.07157483676007606,5.4540134691447335,6,"(629.0, 1439.0)"
CA61,g60,1_00-00-24,3,3.3756, ,13,1,"(606.0, 1176.0)",1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",1,"(784.75, 1394.0)",1,"(500.25, 1387.0)",1,"(733.25, 1416.75)","(690.5, 1203.0)","(669.5, 1291.0)",0.08938642702875317,6.811259362109716,6,"(629.0, 1434.5)"
CA61,g60,1_00-00-24,3,3.3756, ,14,1,"(606.0, 1176.0)",1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",0,0,1,"(500.25, 1387.0)",1,"(733.25, 1416.75)","(685.0, 1197.0)","(669.0, 1284.5)",0.04113375600552838,3.134398476418215,5,"(630.5, 1426.5)"
CA61,g60,1_00-00-24,3,3.3756, ,15,1,"(606.0, 1176.0)",1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",0,0,1,"(500.25, 1387.0)",1,"(733.25, 1416.75)","(678.5, 1191.5)","(669.0, 1281.5)",0.0981576263579374,7.479626087727006,5,"(637.0, 1417.5)"
CA61,g60,1_00-00-24,3,3.3756, ,16,0,0,1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",0,0,1,"(500.25, 1387.0)",1,"(733.25, 1416.75)","(672.0, 1182.5)","(667.5, 1274.5)",0.07572286417899259,5.770093790626816,4,"(634.5, 1406.5)"
CA61,g60,1_00-00-24,3,3.3756, ,17,0,0,1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",1,"(785.75, 1253.5)",1,"(500.25, 1387.0)",1,"(733.25, 1416.75)","(667.5, 1172.0)","(667.0, 1269.0)",0.1563323257984251,11.912547050934094,5,"(634.0, 1400.0)"
CA61,g60,1_00-00-24,3,3.3756, ,18,1,"(568.25, 1104.25)",1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",1,"(785.75, 1253.5)",0,0,1,"(733.25, 1416.75)","(668.0, 1167.5)","(664.0, 1258.0)",0.07816616289921255,5.956273525467047,5,"(632.5, 1395.0)"
CA61,g60,1_00-00-24,3,3.3756, ,19,1,"(568.25, 1104.25)",1,"(772.25, 1176.25)",1,"(527.5, 1233.5)",1,"(785.75, 1253.5)",0,0,1,"(733.25, 1416.75)","(666.5, 1165.5)","(662.5, 1252.5)",0.0499097106465165,3.8031275575196726,5,"(632.5, 1392.5)"
CA61,g60,1_00-00-24,3,3.3756, ,20,1,"(568.25, 1104.25)",0,0,1,"(527.5, 1233.5)",1,"(785.75, 1253.5)",0,0,1,"(733.25, 1416.75)","(665.0, 1166.0)","(661.5, 1249.0)",0.1598993016816933,12.184351156847345,4,"(632.5, 1389.5)"
CA61,g60,1_00-00-24,3,3.3756, ,21,1,"(568.25, 1104.25)",0,0,1,"(527.5, 1233.5)",1,"(785.75, 1253.5)",0,0,1,"(733.25, 1416.75)","(658.5, 1158.5)","(651.5, 1243.0)",0.2282007132194738,17.388929125182155,4,"(623.0, 1385.0)"
CA61,g60,1_00-00-24,3,3.3756, ,22,1,"(568.25, 1104.25)",0,0,1,"(527.5, 1233.5)",1,"(782.75, 1255.5)",1,"(516.25, 1352.25)",0,0,"(648.5, 1147.0)","(642.5, 1229.0)",0.0,0.0,4,"(621.5, 1385.0)"
CA61,g60,1_00-00-24,3,3.3756, ,23,1,"(568.25, 1104.25)",0,0,1,"(527.5, 1233.5)",1,"(782.75, 1255.5)",1,"(516.25, 1352.25)",0,0,"(648.5, 1147.0)","(642.5, 1229.0)",0.12807366296281922,9.759232636232097,4,"(622.0, 1375.5)"
CA61,g60,1_00-00-24,3,3.3756, ,24,1,"(568.25, 1104.25)",0,0,0,0,1,"(782.75, 1255.5)",1,"(516.25, 1352.25)",0,0,"(646.0, 1138.5)","(640.0, 1220.0)",0.06991394151318453,5.327452998210658,3,"(618.0, 1371.5)"
CA61,g60,1_00-00-24,3,3.3756, ,25,1,"(568.25, 1104.25)",1,"(694.75, 1088.0)",0,0,1,"(783.75, 1260.0)",1,"(517.0, 1356.75)",0,0,"(644.5, 1136.0)","(639.0, 1215.0)",0.05354415075183356,4.0800724474346115,4,"(619.5, 1364.0)"
CA61,g60,1_00-00-24,3,3.3756, ,26,1,"(568.25, 1104.25)",1,"(694.75, 1088.0)",1,"(472.25, 1195.5)",1,"(786.0, 1264.5)",1,"(517.0, 1356.75)",1,"(727.75, 1304.0)","(643.0, 1131.5)","(636.0, 1212.5)",0.12359155535863113,9.4176953537184,6,"(616.5, 1358.0)"
CA61,g60,1_00-00-24,3,3.3756, ,27,1,"(568.25, 1104.25)",1,"(694.75, 1088.0)",1,"(472.25, 1195.5)",1,"(786.0, 1264.5)",1,"(517.0, 1356.75)",1,"(727.75, 1304.0)","(631.5, 1122.0)","(636.5, 1203.5)",0.02056687800276419,1.5671992382091076,6,"(616.5, 1354.0)"
CA61,g60,1_00-00-24,3,3.3756, ,28,1,"(568.25, 1104.25)",1,"(694.75, 1088.0)",1,"(472.25, 1195.5)",0,0,1,"(517.0, 1356.75)",1,"(727.75, 1304.0)","(629.5, 1119.0)","(636.5, 1202.0)",0.1778503193497692,13.552221438895291,5,"(619.0, 1348.0)"
CA61,g60,1_00-00-24,3,3.3756, ,29,0,0,1,"(694.75, 1088.0)",1,"(474.0, 1203.0)",0,0,1,"(521.75, 1357.75)",1,"(727.75, 1304.0)","(627.5, 1116.0)","(630.5, 1190.5)",0.09197787459825167,7.008728061842902,4,"(630.5, 1342.0)"
CA61,g60,1_00-00-24,3,3.3756, ,30,0,0,1,"(694.75, 1088.0)",1,"(474.5, 1208.0)",1,"(747.0, 1163.75)",0,0,1,"(731.5, 1307.25)","(621.0, 1105.5)","(633.5, 1184.5)",0.1441312827810576,10.982825713568017,4,"(635.0, 1327.0)"
CA61,g60,1_00-00-24,3,3.3756, ,31,0,0,1,"(694.75, 1088.0)",1,"(474.5, 1208.0)",1,"(747.0, 1163.75)",0,0,1,"(731.5, 1307.25)","(614.0, 1095.0)","(633.0, 1174.0)",0.22984246613650114,17.514030947663283,4,"(633.5, 1313.5)"
CA61,g60,1_00-00-24,3,3.3756, ,32,0,0,1,"(694.75, 1088.0)",1,"(472.25, 1213.0)",1,"(747.0, 1163.75)",0,0,1,"(731.5, 1307.25)","(611.5, 1082.0)","(628.0, 1158.0)",0.09622329629205377,7.332229841914182,4,"(633.5, 1307.0)"
CA61,g60,1_00-00-24,3,3.3756, ,33,1,"(530.0, 1058.75)",1,"(694.75, 1088.0)",1,"(472.25, 1213.0)",1,"(747.0, 1163.75)",0,0,1,"(731.5, 1307.25)","(612.5, 1080.0)","(627.5, 1151.0)",0.06991394151318453,5.327452998210658,5,"(632.5, 1303.5)"
CA61,g60,1_00-00-24,3,3.3756, ,34,1,"(530.0, 1058.75)",0,0,1,"(465.5, 1215.0)",1,"(747.0, 1163.75)",1,"(522.25, 1256.25)",1,"(731.5, 1307.25)","(619.0, 1074.0)","(626.5, 1146.0)",0.05527182384536552,4.211721400459654,5,"(630.0, 1297.5)"
CA61,g60,1_00-00-24,3,3.3756, ,35,1,"(530.0, 1058.75)",0,0,0,0,1,"(747.0, 1163.75)",1,"(522.25, 1256.25)",0,0,"(625.5, 1062.5)","(627.0, 1142.0)",0.09695319269060663,7.387848058720343,3,"(628.0, 1291.0)"
CA61,g60,1_00-00-24,3,3.3756, ,36,1,"(530.0, 1058.75)",0,0,0,0,1,"(747.0, 1163.75)",1,"(522.25, 1256.25)",0,0,"(624.5, 1055.5)","(626.0, 1135.0)",0.21263495189093004,16.20281573972035,3,"(631.0, 1282.0)"
CA61,g60,1_00-00-24,3,3.3756, ,37,1,"(530.0, 1058.75)",1,"(685.0, 996.0)",0,0,1,"(747.0, 1163.75)",1,"(522.25, 1256.25)",0,0,"(621.5, 1050.5)","(620.5, 1120.5)",0.08938642702875317,6.811259362109716,4,"(626.0, 1267.5)"
CA61,g60,1_00-00-24,3,3.3756, ,38,1,"(530.0, 1058.75)",1,"(685.0, 996.0)",1,"(475.0, 1102.25)",1,"(747.0, 1163.75)",1,"(522.25, 1256.25)",0,0,"(621.5, 1040.5)","(621.0, 1114.0)",0.11306588052611885,8.615637327364912,5,"(623.0, 1261.5)"
CA61,g60,1_00-00-24,3,3.3756, ,39,1,"(530.0, 1058.75)",1,"(685.0, 996.0)",1,"(475.0, 1102.25)",1,"(747.0, 1163.75)",1,"(522.25, 1256.25)",1,"(731.25, 1211.0)","(617.0, 1031.5)","(623.0, 1106.0)",0.08912313801197815,6.791196698906132,6,"(623.0, 1256.5)"
CA61,g60,1_00-00-24,3,3.3756, ,40,0,0,1,"(685.0, 996.0)",1,"(475.0, 1102.25)",1,"(747.0, 1163.75)",1,"(522.25, 1256.25)",1,"(731.25, 1211.0)","(613.0, 1022.5)","(623.0, 1099.5)",0.10839696474591608,8.259865233369272,5,"(625.5, 1248.5)"
CA61,g60,1_00-00-24,3,3.3756, ,41,0,0,1,"(685.0, 996.0)",1,"(475.0, 1102.25)",0,0,1,"(522.25, 1256.25)",1,"(731.25, 1211.0)","(609.0, 1014.5)","(620.5, 1092.0)",0.11734941458866031,8.942043275742469,4,"(622.0, 1242.0)"
CA61,g60,1_00-00-24,3,3.3756, ,42,0,0,1,"(685.0, 996.0)",1,"(475.0, 1102.25)",0,0,1,"(522.25, 1256.25)",1,"(731.25, 1211.0)","(602.5, 1010.0)","(619.5, 1083.5)",0.18522881455403187,14.114463897945026,4,"(622.0, 1233.0)"
CA61,g60,1_00-00-24,3,3.3756, ,43,0,0,1,"(685.0, 996.0)",1,"(475.0, 1102.25)",0,0,0,0,1,"(731.25, 1211.0)","(600.0, 1002.0)","(620.0, 1070.0)",0.12148200224500738,9.256947084963732,3,"(620.5, 1222.5)"
CA61,g60,1_00-00-24,3,3.3756, ,44,1,"(492.5, 978.0)",1,"(685.0, 996.0)",1,"(475.0, 1102.25)",1,"(712.0, 1012.5)",0,0,1,"(731.25, 1211.0)","(588.0, 994.0)","(617.5, 1061.5)",0.027422504003685583,2.08959898427881,5,"(620.0, 1209.5)"
CA61,g60,1_00-00-24,3,3.3756, ,45,1,"(492.5, 978.0)",1,"(685.0, 996.0)",1,"(475.0, 1102.25)",1,"(712.0, 1012.5)",0,0,1,"(737.75, 1208.75)","(586.0, 989.5)","(617.5, 1059.5)",0.08368358006091704,6.3767015540449865,5,"(619.0, 1203.0)"
CA61,g60,1_00-00-24,3,3.3756, ,46,1,"(492.5, 978.0)",0,0,1,"(475.0, 1102.25)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",0,0,"(581.0, 985.0)","(612.5, 1056.0)",0.10442178424335702,7.956955873255551,4,"(611.5, 1201.5)"
CA61,g60,1_00-00-24,3,3.3756, ,47,1,"(492.5, 978.0)",0,0,1,"(475.0, 1102.25)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",0,0,"(581.0, 985.0)","(605.5, 1053.0)",0.08368358006091704,6.3767015540449865,4,"(606.0, 1198.5)"
CA61,g60,1_00-00-24,3,3.3756, ,48,1,"(492.5, 978.0)",0,0,0,0,1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",0,0,"(580.5, 976.5)","(600.5, 1049.5)",0.06889818861418244,5.250052472505647,3,"(602.0, 1193.5)"
CA61,g60,1_00-00-24,3,3.3756, ,49,1,"(492.5, 978.0)",0,0,0,0,1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",0,0,"(584.5, 971.5)","(600.0, 1044.5)",0.07541188601013535,5.746397206766727,3,"(602.5, 1188.0)"
CA61,g60,1_00-00-24,3,3.3756, ,50,1,"(492.5, 978.0)",1,"(643.75, 925.25)",0,0,1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(586.5, 962.0)","(600.0, 1039.0)",0.08255266888692259,6.290525950235402,5,"(602.0, 1181.5)"
CA61,g60,1_00-00-24,3,3.3756, ,51,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(585.0, 954.0)","(600.5, 1033.0)",0.08283684414690354,6.312180148354346,6,"(603.0, 1176.0)"
CA61,g60,1_00-00-24,3,3.3756, ,52,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(588.0, 952.0)","(603.0, 1027.5)",0.06752008562537092,5.145040814734894,6,"(601.0, 1172.0)"
CA61,g60,1_00-00-24,3,3.3756, ,53,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(588.0, 952.0)","(601.0, 1023.0)",0.0,0.0,6,"(601.0, 1169.0)"
CA61,g60,1_00-00-24,3,3.3756, ,54,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(588.0, 952.0)","(601.0, 1023.0)",0.0,0.0,6,"(601.0, 1169.0)"
CA61,g60,1_00-00-24,3,3.3756, ,55,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(588.0, 952.0)","(601.0, 1023.0)",0.0,0.0,6,"(601.0, 1169.0)"
CA61,g60,1_00-00-24,3,3.3756, ,56,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(588.0, 952.0)","(601.0, 1023.0)",0.0,0.0,6,"(601.0, 1169.0)"
CA61,g60,1_00-00-24,3,3.3756, ,57,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(588.0, 952.0)","(601.0, 1023.0)",0.0,0.0,6,"(601.0, 1169.0)"
CA61,g60,1_00-00-24,3,3.3756, ,58,1,"(492.5, 978.0)",1,"(643.75, 925.25)",1,"(479.0, 1030.0)",1,"(712.0, 1012.5)",1,"(510.75, 1183.5)",1,"(703.75, 1135.5)","(588.0, 952.0)","(601.0, 1023.0)",0.0,0.0,6,"(601.0, 1169.0)"
CA61,g60,1_00-00-27,3,3.3756, ,0,1,"(492.5, 974.25)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(702.25, 1135.25)","(583.0, 953.0)","(593.5, 1029.0)",0.0,0.0,6,"(610.5, 1185.5)"
CA61,g60,1_00-00-27,3,3.3756, ,1,1,"(492.5, 974.25)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(702.25, 1135.25)","(583.0, 953.0)","(593.5, 1029.0)",0.0,0.0,6,"(610.5, 1185.5)"
CA61,g60,1_00-00-27,3,3.3756, ,2,1,"(492.5, 974.25)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(702.25, 1135.25)","(583.0, 953.0)","(593.5, 1029.0)",0.0,0.0,6,"(610.5, 1185.5)"
CA61,g60,1_00-00-27,3,3.3756, ,3,1,"(492.5, 974.25)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(702.25, 1135.25)","(583.0, 953.0)","(593.5, 1029.0)",0.0,0.0,6,"(610.5, 1185.5)"
CA61,g60,1_00-00-27,3,3.3756, ,4,1,"(492.5, 974.25)",1,"(644.0, 924.25)",1,"(478.5, 1028.75)",1,"(712.0, 1010.0)",1,"(501.25, 1182.5)",1,"(702.25, 1135.25)","(583.0, 953.0)","(593.5, 1029.0)",0.0,0.0,6,"(610.5, 1185.5)"
