fly,treatment,trial,iteration,body_length,limb_length,frame,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,head_pos,center_pos,COM_dist,COM_speed,num_feet_down,tail_pos
CA60,g60,1_00-01-24,3,3.1511, ,19,0,0,1,"(1006.0, 536.0)",1,"(866.25, 295.75)",0,0,0,0,1,"(803.5, 504.5)","(1018.5, 402.0)","(943.5, 398.5)",0.2114903567021829,16.33603218709533,3,"(806.5, 429.0)"
CA60,g60,1_00-01-24,3,3.1511, ,20,1,"(1051.5, 317.25)",1,"(1006.0, 536.0)",1,"(866.25, 295.75)",1,"(994.0, 560.25)",0,0,1,"(803.5, 504.5)","(1030.5, 397.0)","(958.5, 394.5)",0.2164774879477561,16.721250396659734,5,"(810.0, 427.0)"
CA60,g60,1_00-01-24,3,3.1511, ,21,1,"(1051.5, 317.25)",1,"(1006.0, 536.0)",0,0,1,"(994.0, 560.25)",0,0,1,"(803.5, 504.5)","(1041.5, 395.0)","(974.0, 391.0)",0.107701575675626,8.319133005744984,4,"(819.5, 424.5)"
CA60,g60,1_00-01-24,3,3.1511, ,22,1,"(1051.5, 317.25)",1,"(1006.0, 536.0)",1,"(872.0, 298.75)",1,"(994.0, 560.25)",1,"(833.5, 326.0)",1,"(803.5, 504.5)","(1051.0, 391.0)","(976.5, 383.5)",0.024559737965960768,1.897054202256311,6,"(827.5, 419.5)"
CA60,g60,1_00-01-24,3,3.1511, ,23,1,"(1051.5, 317.25)",0,0,1,"(872.0, 298.75)",1,"(994.0, 560.25)",1,"(833.5, 326.0)",0,0,"(1054.5, 389.0)","(977.5, 382.0)",0.1012623937711485,7.821754853424621,4,"(835.0, 416.5)"
CA60,g60,1_00-01-24,3,3.1511, ,24,1,"(1051.5, 317.25)",0,0,0,0,1,"(994.0, 560.25)",1,"(833.5, 326.0)",0,0,"(1060.0, 382.0)","(984.5, 379.5)",0.060925211603769014,4.706012289564083,3,"(845.0, 414.5)"
CA60,g60,1_00-01-24,3,3.1511, ,25,1,"(1051.5, 317.25)",0,0,0,0,1,"(994.0, 560.25)",1,"(833.5, 326.0)",0,0,"(1067.5, 380.0)","(988.5, 377.5)",0.14042567423773122,10.846822380050689,3,"(850.0, 414.5)"
CA60,g60,1_00-01-24,3,3.1511, ,26,1,"(1051.5, 317.25)",1,"(1141.25, 475.5)",0,0,1,"(994.0, 560.25)",1,"(833.5, 326.0)",0,0,"(1078.0, 379.0)","(998.5, 375.0)",0.1037518967826405,8.014050152178468,4,"(862.0, 412.5)"
CA60,g60,1_00-01-24,3,3.1511, ,27,1,"(1051.5, 317.25)",1,"(1141.25, 475.5)",1,"(956.5, 274.5)",1,"(994.0, 560.25)",1,"(833.5, 326.0)",0,0,"(1087.0, 374.0)","(1005.5, 372.0)",0.1037518967826405,8.014050152178468,5,"(877.0, 411.0)"
CA60,g60,1_00-01-24,3,3.1511, ,28,1,"(1051.5, 317.25)",1,"(1135.5, 467.25)",1,"(956.5, 274.5)",1,"(994.0, 560.25)",1,"(830.5, 329.0)",0,0,"(1097.0, 367.0)","(1012.5, 369.0)",0.10574517835109146,8.168016093547665,5,"(884.0, 410.0)"
CA60,g60,1_00-01-24,3,3.1511, ,29,1,"(1051.5, 317.25)",1,"(1131.75, 466.5)",1,"(956.5, 274.5)",1,"(994.0, 560.25)",1,"(830.5, 329.0)",1,"(940.0, 500.5)","(1100.5, 363.0)","(1020.0, 367.0)",0.0,0.0,6,"(889.5, 409.5)"
CA60,g60,1_00-01-24,3,3.1511, ,30,0,0,1,"(1124.5, 465.0)",1,"(956.5, 274.5)",0,0,1,"(830.5, 329.0)",1,"(940.0, 500.5)","(1097.5, 354.0)","(1020.0, 367.0)",0.0,0.0,4,"(896.0, 412.5)"
CA60,g60,1_00-01-24,3,3.1511, ,31,0,0,1,"(1124.5, 465.0)",1,"(956.5, 274.5)",0,0,1,"(830.5, 329.0)",1,"(940.0, 500.5)","(1104.0, 350.0)","(1020.0, 367.0)",0.20491622297638026,15.82823002617594,4,"(899.0, 413.5)"
CA60,g60,1_00-01-24,3,3.1511, ,32,0,0,1,"(1124.5, 465.0)",1,"(954.25, 278.0)",0,0,0,0,1,"(940.0, 500.5)","(1110.5, 343.5)","(1034.0, 361.5)",0.17996156615569658,13.900671326113475,3,"(911.0, 414.5)"
CA60,g60,1_00-01-24,3,3.1511, ,33,0,0,1,"(1124.5, 465.0)",1,"(954.25, 278.0)",0,0,0,0,1,"(940.0, 500.5)","(1117.5, 339.0)","(1045.5, 355.0)",0.13775700963409668,10.640688201919218,3,"(918.0, 413.5)"
CA60,g60,1_00-01-24,3,3.1511, ,34,1,"(1143.0, 241.75)",1,"(1124.5, 465.0)",1,"(954.25, 278.0)",1,"(1108.0, 514.5)",0,0,1,"(940.0, 500.5)","(1127.5, 337.5)","(1055.5, 353.5)",0.12430087033006959,9.601303105537864,5,"(922.0, 412.0)"
CA60,g60,1_00-01-24,3,3.1511, ,35,1,"(1143.0, 241.75)",1,"(1124.5, 465.0)",1,"(954.25, 278.0)",1,"(1108.0, 514.5)",0,0,1,"(940.0, 500.5)","(1137.5, 336.0)","(1064.5, 352.0)",0.11599814700026294,8.959980457681795,5,"(923.0, 412.0)"
CA60,g60,1_00-01-24,3,3.1511, ,36,1,"(1143.0, 241.75)",0,0,1,"(954.25, 278.0)",1,"(1108.0, 514.5)",0,0,1,"(940.0, 500.5)","(1141.0, 334.0)","(1071.0, 346.5)",0.07240878738220723,5.59303175685679,4,"(929.0, 410.0)"
CA60,g60,1_00-01-24,3,3.1511, ,37,1,"(1143.0, 241.75)",0,0,1,"(954.5, 282.25)",1,"(1108.0, 514.5)",1,"(901.75, 315.25)",1,"(940.0, 500.5)","(1146.5, 331.5)","(1075.0, 343.0)",0.057798730678689014,4.464515259529904,5,"(933.0, 405.5)"
CA60,g60,1_00-01-24,3,3.1511, ,38,1,"(1143.0, 241.75)",0,0,0,0,1,"(1108.0, 514.5)",1,"(901.75, 315.25)",1,"(940.0, 500.5)","(1151.5, 329.0)","(1078.0, 340.0)",0.11639745333433506,8.990823855119055,4,"(937.5, 402.5)"
CA60,g60,1_00-01-24,3,3.1511, ,39,1,"(1143.0, 241.75)",1,"(1229.75, 426.0)",0,0,1,"(1108.0, 514.5)",1,"(901.75, 315.25)",0,0,"(1162.0, 327.0)","(1086.0, 337.0)",0.09487524659645304,7.328395990843142,4,"(948.5, 398.5)"
CA60,g60,1_00-01-24,3,3.1511, ,40,1,"(1143.0, 241.75)",1,"(1224.25, 422.25)",0,0,1,"(1108.0, 514.5)",1,"(897.25, 308.25)",0,0,"(1169.0, 325.5)","(1092.5, 334.5)",0.0068116457344793244,0.5261481691207357,4,"(962.0, 392.5)"
CA60,g60,1_00-01-24,3,3.1511, ,41,1,"(1143.0, 241.75)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(897.25, 308.25)",0,0,"(1175.5, 325.5)","(1093.0, 334.5)",0.06811645734479324,5.261481691207357,5,"(969.0, 394.0)"
CA60,g60,1_00-01-24,3,3.1511, ,42,1,"(1143.0, 241.75)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(897.25, 308.25)",1,"(1025.25, 487.75)","(1175.5, 325.5)","(1098.0, 334.5)",0.028085134847546243,2.1693644760101374,6,"(974.5, 396.0)"
CA60,g60,1_00-01-24,3,3.1511, ,43,1,"(1140.75, 242.0)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(897.25, 308.25)",1,"(1025.25, 487.75)","(1175.5, 325.5)","(1100.0, 334.0)",0.024559737965960768,1.897054202256311,6,"(974.5, 396.0)"
CA60,g60,1_00-01-24,3,3.1511, ,44,1,"(1140.75, 242.0)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(901.75, 307.5)",1,"(1025.25, 487.75)","(1175.5, 325.5)","(1101.5, 333.0)",0.0,0.0,6,"(975.0, 396.0)"
CA60,g60,1_00-01-24,3,3.1511, ,45,1,"(1140.75, 242.0)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(901.75, 307.5)",1,"(1025.25, 487.75)","(1175.5, 325.5)","(1101.5, 333.0)",0.0,0.0,6,"(975.0, 396.0)"
CA60,g60,1_00-01-24,3,3.1511, ,46,1,"(1140.75, 242.0)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(901.75, 307.5)",1,"(1025.25, 487.75)","(1175.5, 325.5)","(1101.5, 333.0)",0.0,0.0,6,"(975.0, 396.0)"
CA60,g60,1_00-01-24,3,3.1511, ,47,1,"(1140.75, 242.0)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(901.75, 307.5)",1,"(1025.25, 487.75)","(1175.5, 325.5)","(1101.5, 333.0)",0.0,0.0,6,"(975.0, 396.0)"
CA60,g60,1_00-01-24,3,3.1511, ,48,1,"(1140.75, 242.0)",1,"(1224.25, 422.25)",1,"(1017.5, 290.25)",1,"(1108.0, 514.5)",1,"(901.75, 307.5)",1,"(1025.25, 487.75)","(1175.5, 325.5)","(1101.5, 333.0)",0.0,0.0,6,"(975.0, 396.0)"
CA60,g60,1_00-01-08,3,3.1511, ,0,1,"(782.25, 559.25)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",1,"(857.0, 860.0)","(875.0, 615.0)","(827.5, 671.5)",0.0,0.0,6,"(761.0, 799.5)"
CA60,g60,1_00-01-08,3,3.1511, ,1,1,"(782.25, 559.25)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",1,"(857.0, 860.0)","(875.0, 615.0)","(827.5, 671.5)",0.0,0.0,6,"(761.0, 799.5)"
CA60,g60,1_00-01-08,3,3.1511, ,2,1,"(782.25, 559.25)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",1,"(857.0, 860.0)","(875.0, 615.0)","(827.5, 671.5)",0.0,0.0,6,"(761.0, 799.5)"
CA60,g60,1_00-01-08,3,3.1511, ,3,1,"(782.25, 559.25)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",1,"(857.0, 860.0)","(875.0, 615.0)","(827.5, 671.5)",0.0,0.0,6,"(761.0, 799.5)"
CA60,g60,1_00-01-08,3,3.1511, ,4,1,"(782.25, 559.25)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",1,"(857.0, 860.0)","(875.0, 615.0)","(827.5, 671.5)",0.0,0.0,6,"(761.0, 799.5)"
CA60,g60,1_00-01-08,3,3.1511, ,5,1,"(782.25, 559.25)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",1,"(857.0, 860.0)","(875.0, 615.0)","(827.5, 671.5)",0.07401995069096601,5.637646588756891,6,"(761.0, 799.5)"
CA60,g60,1_00-01-08,3,3.1511, ,6,0,0,1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",0,0,"(876.5, 609.0)","(830.5, 667.0)",0.09206512518218996,7.012037080297543,4,"(765.0, 789.5)"
CA60,g60,1_00-01-08,3,3.1511, ,7,0,0,1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",0,0,"(880.5, 601.0)","(835.5, 662.5)",0.1511700551720129,11.513697832910125,4,"(765.0, 776.5)"
CA60,g60,1_00-01-08,3,3.1511, ,8,0,0,1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",0,0,"(874.0, 587.0)","(836.5, 651.5)",0.13839408051480093,10.540630041430681,4,"(766.0, 763.5)"
CA60,g60,1_00-01-08,3,3.1511, ,9,0,0,1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(954.25, 762.25)",1,"(678.75, 756.25)",0,0,"(873.0, 576.5)","(838.0, 641.5)",0.1530174156376711,11.654399972403626,4,"(765.0, 762.0)"
CA60,g60,1_00-01-08,3,3.1511, ,10,1,"(837.75, 485.5)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(949.0, 762.25)",1,"(678.75, 756.25)",1,"(907.0, 769.0)","(872.0, 567.5)","(840.0, 630.5)",0.08922371896568092,6.795624560237194,6,"(769.5, 753.0)"
CA60,g60,1_00-01-08,3,3.1511, ,11,1,"(837.75, 485.5)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",0,0,1,"(678.75, 756.25)",1,"(907.0, 769.0)","(869.5, 559.5)","(839.5, 624.0)",0.11951042208921944,9.102377360735193,5,"(776.5, 751.0)"
CA60,g60,1_00-01-08,3,3.1511, ,12,1,"(837.75, 485.5)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",0,0,0,0,1,"(907.0, 769.0)","(864.0, 553.0)","(836.0, 616.0)",0.10819965223703769,8.240905251146916,4,"(791.0, 757.5)"
CA60,g60,1_00-01-08,3,3.1511, ,13,1,"(837.75, 485.5)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",0,0,0,0,1,"(907.0, 769.0)","(866.0, 545.5)","(838.5, 608.5)",0.058467872419911436,4.453139976763271,4,"(795.5, 745.5)"
CA60,g60,1_00-01-08,3,3.1511, ,14,1,"(837.75, 485.5)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",0,0,0,0,1,"(907.0, 769.0)","(870.5, 539.5)","(840.0, 604.5)",0.10264720293215157,7.8180091725798535,4,"(797.5, 730.5)"
CA60,g60,1_00-01-08,3,3.1511, ,15,1,"(837.75, 485.5)",1,"(964.0, 609.25)",1,"(709.0, 622.0)",1,"(997.75, 638.25)",0,0,1,"(907.0, 769.0)","(879.0, 537.0)","(844.5, 598.5)",0.0737029473041355,5.613502381070902,5,"(797.0, 725.0)"
CA60,g60,1_00-01-08,3,3.1511, ,16,1,"(837.75, 485.5)",0,0,1,"(709.0, 622.0)",1,"(997.75, 638.25)",1,"(723.75, 684.5)",1,"(907.0, 769.0)","(881.0, 529.0)","(846.5, 593.5)",0.049346633793977336,3.758431059171261,5,"(797.5, 713.5)"
CA60,g60,1_00-01-08,3,3.1511, ,17,1,"(837.75, 485.5)",0,0,1,"(711.0, 624.5)",1,"(997.75, 638.25)",1,"(723.75, 684.5)",1,"(907.0, 769.0)","(883.5, 521.0)","(848.5, 590.5)",0.04327986089481508,3.2963621004587664,5,"(803.0, 716.0)"
CA60,g60,1_00-01-08,3,3.1511, ,18,1,"(837.75, 485.5)",0,0,0,0,1,"(997.75, 638.25)",1,"(723.75, 684.5)",1,"(907.0, 769.0)","(884.0, 518.0)","(849.5, 587.5)",0.06309069672331574,4.805232208941569,4,"(806.5, 709.0)"
CA60,g60,1_00-01-08,3,3.1511, ,19,1,"(837.75, 485.5)",0,0,0,0,1,"(997.75, 638.25)",1,"(723.75, 684.5)",1,"(907.0, 769.0)","(892.0, 514.0)","(852.5, 584.0)",0.05886697515829996,4.483537189550312,4,"(810.0, 704.0)"
CA60,g60,1_00-01-08,3,3.1511, ,20,1,"(837.75, 485.5)",0,0,0,0,1,"(997.75, 638.25)",1,"(723.75, 684.5)",0,0,"(898.0, 501.5)","(855.0, 580.5)",0.11139836008159568,8.484531249272623,3,"(811.0, 694.0)"
CA60,g60,1_00-01-08,3,3.1511, ,21,1,"(837.75, 485.5)",1,"(994.75, 479.5)",0,0,1,"(997.75, 638.25)",1,"(723.75, 684.5)",0,0,"(902.0, 497.0)","(861.0, 575.0)",0.08240240015706593,6.276086457965733,4,"(815.5, 687.0)"
CA60,g60,1_00-01-08,3,3.1511, ,22,1,"(837.75, 485.5)",1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(997.75, 638.25)",1,"(723.75, 684.5)",0,0,"(898.5, 488.0)","(865.5, 571.0)",0.07401995069096601,5.637646588756891,5,"(822.5, 681.5)"
CA60,g60,1_00-01-08,3,3.1511, ,23,1,"(837.75, 485.5)",1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(997.75, 638.25)",1,"(729.5, 671.0)",0,0,"(898.5, 481.0)","(868.5, 566.5)",0.06158832175929094,4.690805503547912,5,"(819.5, 677.0)"
CA60,g60,1_00-01-08,3,3.1511, ,24,0,0,1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(997.75, 638.25)",1,"(729.5, 671.0)",1,"(934.5, 676.0)","(897.5, 475.5)","(868.5, 562.0)",0.11693574483982287,8.906279953526543,5,"(824.5, 668.5)"
CA60,g60,1_00-01-08,3,3.1511, ,25,0,0,1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(997.75, 638.25)",1,"(729.5, 671.0)",1,"(934.5, 676.0)","(894.5, 466.0)","(871.5, 554.0)",0.11713580614065466,8.921517398291746,5,"(825.0, 664.0)"
CA60,g60,1_00-01-08,3,3.1511, ,26,0,0,1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(997.75, 638.25)",1,"(729.5, 671.0)",1,"(934.5, 676.0)","(891.5, 456.5)","(870.5, 545.5)",0.13686293724286874,10.42401223010647,5,"(828.5, 657.0)"
CA60,g60,1_00-01-08,3,3.1511, ,27,0,0,1,"(994.75, 479.5)",1,"(748.75, 558.25)",0,0,1,"(729.5, 671.0)",1,"(934.5, 676.0)","(887.5, 445.5)","(870.5, 535.5)",0.3370553762779509,25.671444989593546,4,"(834.0, 651.5)"
CA60,g60,1_00-01-08,3,3.1511, ,28,1,"(812.75, 371.25)",1,"(994.75, 479.5)",1,"(748.75, 558.25)",0,0,0,0,1,"(934.5, 669.5)","(886.5, 434.5)","(868.0, 511.0)",0.11713580614065466,8.921517398291746,4,"(842.0, 642.5)"
CA60,g60,1_00-01-08,3,3.1511, ,29,1,"(812.75, 371.25)",1,"(994.75, 479.5)",1,"(748.75, 558.25)",0,0,0,0,1,"(934.5, 669.5)","(887.0, 429.0)","(867.0, 502.5)",0.1385631631441563,10.553508030401291,4,"(845.5, 634.0)"
CA60,g60,1_00-01-08,3,3.1511, ,30,1,"(812.75, 371.25)",1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(1023.0, 527.5)",0,0,1,"(934.5, 669.5)","(887.0, 425.5)","(870.5, 493.0)",0.11139836008159568,8.484531249272623,5,"(849.5, 633.5)"
CA60,g60,1_00-01-08,3,3.1511, ,31,1,"(812.75, 371.25)",1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(1023.0, 527.5)",1,"(759.75, 610.75)",1,"(934.5, 669.5)","(891.0, 412.0)","(872.0, 485.0)",0.08763503906660638,6.674624536189119,6,"(855.5, 624.5)"
CA60,g60,1_00-01-08,3,3.1511, ,32,1,"(812.75, 371.25)",1,"(994.75, 479.5)",1,"(748.75, 558.25)",1,"(1023.0, 527.5)",1,"(759.75, 610.75)",1,"(934.5, 669.5)","(888.5, 408.5)","(868.0, 480.0)",0.05886697515829996,4.483537189550312,6,"(855.5, 617.0)"
CA60,g60,1_00-01-08,3,3.1511, ,33,1,"(812.75, 371.25)",0,0,0,0,1,"(1023.0, 531.5)",1,"(759.75, 610.75)",0,0,"(887.0, 405.5)","(865.5, 476.5)",0.13839408051480093,10.540630041430681,3,"(843.0, 618.5)"
CA60,g60,1_00-01-08,3,3.1511, ,34,1,"(812.75, 371.25)",0,0,0,0,1,"(1023.0, 531.5)",1,"(759.75, 610.75)",0,0,"(890.0, 398.5)","(867.0, 466.5)",0.09580405607000814,7.29680856107453,3,"(846.0, 600.5)"
CA60,g60,1_00-01-08,3,3.1511, ,35,1,"(812.75, 371.25)",0,0,0,0,1,"(1023.0, 531.5)",1,"(759.75, 610.75)",0,0,"(890.5, 383.0)","(867.0, 459.5)",0.17107867155358594,13.030015287633088,3,"(846.0, 590.0)"
CA60,g60,1_00-01-08,3,3.1511, ,36,1,"(812.75, 371.25)",1,"(979.0, 350.0)",1,"(749.5, 448.5)",1,"(1023.0, 531.5)",1,"(759.75, 610.75)",1,"(966.0, 574.25)","(888.0, 373.0)","(870.5, 447.5)",0.08464505197269434,6.446895520118893,6,"(845.0, 581.0)"
CA60,g60,1_00-01-08,3,3.1511, ,37,1,"(812.75, 371.25)",1,"(979.0, 350.0)",1,"(749.5, 448.5)",1,"(1025.5, 535.5)",1,"(759.75, 610.75)",1,"(966.0, 574.25)","(886.5, 370.5)","(869.0, 441.5)",0.14386892391261466,10.957615353060048,6,"(846.0, 577.5)"
CA60,g60,1_00-01-08,3,3.1511, ,38,1,"(812.75, 371.25)",1,"(979.0, 350.0)",1,"(749.5, 448.5)",1,"(1025.5, 535.5)",1,"(759.25, 604.5)",1,"(961.0, 576.5)","(884.5, 363.0)","(868.5, 431.0)",0.0826860581393386,6.29769095028443,6,"(846.0, 573.5)"
CA60,g60,1_00-01-08,3,3.1511, ,39,1,"(812.75, 371.25)",1,"(979.0, 350.0)",1,"(749.5, 448.5)",0,0,1,"(759.25, 604.5)",1,"(961.0, 576.5)","(879.0, 357.0)","(866.0, 425.5)",0.109490349794295,8.339209784085178,5,"(849.0, 569.0)"
CA60,g60,1_00-01-08,3,3.1511, ,40,0,0,1,"(979.0, 350.0)",1,"(750.0, 453.25)",0,0,1,"(759.25, 604.5)",1,"(961.0, 576.5)","(872.5, 350.0)","(866.0, 417.5)",0.06843146862143437,5.212006115053235,4,"(854.5, 566.0)"
CA60,g60,1_00-01-08,3,3.1511, ,41,0,0,1,"(979.0, 350.0)",1,"(750.0, 453.25)",0,0,0,0,1,"(961.0, 576.5)","(868.0, 342.0)","(866.0, 412.5)",0.05517121381206083,4.2020536685267365,3,"(861.0, 557.0)"
CA60,g60,1_00-01-08,3,3.1511, ,42,0,0,1,"(979.0, 350.0)",1,"(750.0, 453.25)",1,"(1021.5, 421.25)",0,0,1,"(961.0, 576.5)","(868.0, 328.0)","(866.5, 408.5)",0.26228095629879916,19.976335093050615,4,"(866.0, 540.0)"
CA60,g60,1_00-01-08,3,3.1511, ,43,0,0,1,"(979.0, 350.0)",1,"(750.0, 453.25)",1,"(1021.5, 421.25)",0,0,1,"(961.0, 576.5)","(866.5, 322.5)","(864.0, 389.5)",0.10264720293215157,7.8180091725798535,4,"(862.0, 535.0)"
CA60,g60,1_00-01-08,3,3.1511, ,44,0,0,1,"(979.0, 350.0)",1,"(750.0, 453.25)",1,"(1021.5, 421.25)",0,0,1,"(961.5, 573.0)","(868.0, 313.0)","(864.0, 382.0)",0.11693574483982287,8.906279953526543,4,"(862.0, 528.5)"
CA60,g60,1_00-01-08,3,3.1511, ,45,1,"(778.75, 283.0)",1,"(979.0, 350.0)",1,"(750.0, 453.25)",1,"(1021.5, 421.25)",0,0,1,"(967.0, 568.25)","(871.0, 308.0)","(867.0, 374.0)",0.1307381372307071,9.95752370136451,5,"(867.0, 524.0)"
CA60,g60,1_00-01-08,3,3.1511, ,46,1,"(778.75, 283.0)",1,"(979.0, 350.0)",1,"(750.0, 453.25)",1,"(1021.5, 421.25)",1,"(792.5, 517.75)",0,0,"(871.0, 308.5)","(860.0, 367.5)",0.06158832175929094,4.690805503547912,5,"(867.0, 524.0)"
CA60,g60,1_00-01-08,3,3.1511, ,47,1,"(778.75, 283.0)",0,0,1,"(750.0, 453.25)",1,"(1021.5, 421.25)",1,"(792.5, 517.75)",0,0,"(865.5, 303.5)","(860.0, 363.0)",0.07558502758600645,5.756848916455063,4,"(868.0, 517.5)"
CA60,g60,1_00-01-08,3,3.1511, ,48,1,"(778.75, 283.0)",0,0,1,"(750.0, 453.25)",1,"(1018.25, 430.5)",1,"(792.5, 517.75)",0,0,"(864.0, 296.5)","(859.5, 357.5)",0.18259793315239597,13.90736693744249,4,"(865.5, 509.5)"
CA60,g60,1_00-01-08,3,3.1511, ,49,1,"(778.75, 283.0)",0,0,0,0,1,"(1018.25, 430.5)",1,"(792.5, 517.75)",0,0,"(859.5, 287.0)","(856.5, 344.5)",0.11633349665643844,8.8604103955905,3,"(864.0, 501.5)"
CA60,g60,1_00-01-08,3,3.1511, ,50,1,"(775.75, 290.75)",0,0,0,0,1,"(1017.75, 434.0)",1,"(792.5, 517.75)",0,0,"(862.0, 272.5)","(856.5, 336.0)",0.08325047464474787,6.340679100866202,3,"(863.5, 488.0)"
CA60,g60,1_00-01-08,3,3.1511, ,51,1,"(775.75, 290.75)",1,"(934.25, 222.25)",0,0,1,"(1017.75, 434.0)",1,"(792.5, 517.75)",1,"(954.25, 433.75)","(861.5, 260.0)","(855.5, 330.0)",0.1437060841050122,10.945212841611795,5,"(863.5, 478.0)"
CA60,g60,1_00-01-08,3,3.1511, ,52,1,"(775.75, 290.75)",1,"(934.25, 222.25)",1,"(736.25, 342.25)",1,"(1017.75, 434.0)",1,"(792.5, 517.75)",1,"(954.25, 433.75)","(863.5, 250.0)","(855.5, 319.5)",0.147405894608271,11.227004762141805,6,"(861.5, 468.0)"
CA60,g60,1_00-01-08,3,3.1511, ,53,1,"(775.75, 290.75)",1,"(934.25, 222.25)",1,"(736.25, 342.25)",0,0,1,"(792.5, 517.75)",1,"(960.0, 434.75)","(862.0, 239.0)","(859.5, 309.5)",0.11055442095620324,8.420253571606352,5,"(858.0, 462.0)"
CA60,g60,1_00-01-08,3,3.1511, ,54,1,"(775.75, 290.75)",1,"(934.25, 222.25)",1,"(736.25, 342.25)",0,0,1,"(794.0, 513.0)",1,"(960.0, 434.75)","(846.0, 235.5)","(856.5, 302.0)",0.1328698778289405,10.119885334945169,5,"(868.5, 450.0)"
CA60,g60,1_00-01-08,3,3.1511, ,55,1,"(775.75, 290.75)",1,"(934.25, 222.25)",1,"(736.25, 342.25)",0,0,0,0,1,"(960.0, 434.75)","(833.5, 224.0)","(851.0, 294.0)",0.1655136414361825,12.606161005580208,4,"(877.5, 443.5)"
CA60,g60,1_00-01-08,3,3.1511, ,56,0,0,1,"(934.25, 222.25)",1,"(736.25, 342.25)",1,"(1003.5, 280.25)",0,0,1,"(960.0, 434.75)","(831.5, 215.5)","(849.5, 282.0)",0.24720720047119776,18.828259373897197,4,"(869.5, 435.5)"
CA60,g60,1_00-01-08,3,3.1511, ,57,0,0,1,"(934.25, 222.25)",1,"(736.25, 342.25)",1,"(1003.5, 280.25)",0,0,1,"(960.0, 434.75)","(832.5, 204.0)","(848.0, 264.0)",0.12336658448494334,9.396077647928152,4,"(868.0, 426.0)"
CA60,g60,1_00-01-08,3,3.1511, ,58,0,0,1,"(934.25, 222.25)",1,"(736.25, 342.25)",1,"(1003.5, 280.25)",0,0,1,"(960.0, 434.75)","(832.0, 195.5)","(845.0, 255.5)",0.07558502758600645,5.756848916455063,4,"(865.0, 417.0)"
CA60,g60,1_00-01-08,3,3.1511, ,59,0,0,1,"(934.25, 222.25)",1,"(736.25, 342.25)",1,"(999.0, 286.75)",1,"(784.25, 416.0)",1,"(960.0, 434.75)","(831.5, 192.5)","(845.5, 250.0)",0.19025917425742064,14.49087678010249,5,"(863.0, 412.5)"
CA60,g60,4_00-00-04,3,3.1511, ,0,1,"(830.75, 406.25)",1,"(748.25, 583.75)",1,"(710.5, 338.75)",1,"(708.75, 573.75)",1,"(597.0, 349.5)",1,"(558.75, 516.0)","(775.0, 464.0)","(699.0, 433.0)",0.0,0.0,6,"(565.0, 425.0)"
