Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
62,2,7,1324.25,435.5,6,50,0,0,NA,0,0,0,0
63,2,8,1324.25,435.5,7,53.9,0,0,NA,0,0,0,0
64,2,9,1436,469.75,12,21,116.881,116.881,NA,116.881,23.376,17.04,17.04
65,2,10,1436,469.75,13,23.3,116.881,116.881,NA,0,0,0,-17.04
66,2,11,1436,469.75,14,31.9,116.881,116.881,NA,0,0,0,0
67,2,12,1436,469.75,15,23.3,116.881,116.881,NA,0,0,0,0
68,2,13,1436,469.75,16,26.9,116.881,116.881,NA,0,0,0,0
69,2,14,1436,469.75,17,22.5,116.881,116.881,NA,0,0,0,0
70,2,15,1436,469.75,18,23.5,116.881,116.881,NA,0,0,0,0
71,2,16,1436,469.75,19,21.2,116.881,116.881,NA,0,0,0,0
72,2,17,1436,469.75,20,19.9,116.881,116.881,NA,0,0,0,0
73,2,18,1436,469.75,21,14.2,116.881,116.881,NA,0,0,0,0
74,2,19,1436,469.75,22,8.7,116.881,116.881,NA,0,0,0,0
75,2,20,1436,469.75,23,8.7,116.881,116.881,NA,0,0,0,0
76,2,21,1436,469.75,24,5.4,116.881,116.881,NA,0,0,0,0
77,2,22,1526.5,429.5,30,30.2,215.928,202.339,NA,99.047,16.508,-23.977,-23.977
78,2,23,1526.5,429.5,31,38.8,215.928,202.339,NA,0,0,0,23.977
79,2,24,1526.5,429.5,32,39.8,215.928,202.339,NA,0,0,0,0
80,2,25,1526.5,429.5,33,37.8,215.928,202.339,NA,0,0,0,0
81,2,26,1526.5,429.5,34,34.9,215.928,202.339,NA,0,0,0,0
82,2,27,1526.5,429.5,35,35.9,215.928,202.339,NA,0,0,0,0
83,2,28,1526.5,429.5,36,25.6,215.928,202.339,NA,0,0,0,0
84,2,29,1526.5,429.5,37,18.5,215.928,202.339,NA,0,0,0,0
85,2,30,1537.75,429.5,38,37.3,227.178,213.584,NA,11.25,11.25,0,0
86,2,31,1537.75,429.5,39,30.7,227.178,213.584,NA,0,0,0,0
87,2,32,1537.75,429.5,40,29.2,227.178,213.584,NA,0,0,0,0
88,2,33,1537.75,429.5,41,23,227.178,213.584,NA,0,0,0,0
89,2,34,1537.75,429.5,42,16.5,227.178,213.584,NA,0,0,0,0
90,2,35,1537.75,429.5,43,19.8,227.178,213.584,NA,0,0,0,0
91,2,36,1548.25,427.25,44,18.5,237.916,224.152,NA,10.738,10.738,-12.095,-12.095
92,2,37,1691.5,439.25,49,22.4,381.668,367.269,NA,143.752,28.75,4.788,16.883
93,2,38,1691.5,439.25,50,21.1,381.668,367.269,NA,0,0,0,-4.788
94,2,39,1691.5,439.25,51,21.1,381.668,367.269,NA,0,0,0,0
95,2,40,1691.5,439.25,52,18.8,381.668,367.269,NA,0,0,0,0
96,2,41,1691.5,439.25,53,27,381.668,367.269,NA,0,0,0,0
97,2,42,1678.25,439,54,17.5,394.92,354.017,NA,13.252,13.252,-178.919,-178.919
98,2,43,1678.25,439,55,20.2,394.92,354.017,NA,0,0,0,178.919
99,2,44,1678.25,439,56,20.2,394.92,354.017,NA,0,0,0,0
100,2,45,1678.25,439,57,17.2,394.92,354.017,NA,0,0,0,0
101,2,46,1678.25,439,58,20.2,394.92,354.017,NA,0,0,0,0
102,2,47,1678.25,439,59,19.1,394.92,354.017,NA,0,0,0,0
103,2,48,1678.25,439,60,20.2,394.92,354.017,NA,0,0,0,0
104,2,49,1678.25,439,61,20.8,394.92,354.017,NA,0,0,0,0
105,2,50,1678.25,439,62,19.8,394.92,354.017,NA,0,0,0,0
106,2,51,1678.25,439,63,19.1,394.92,354.017,NA,0,0,0,0
107,3,1,1232,223.75,0,46.8,0,0,NA,NA,NA,NA,NA
108,3,2,1232,223.75,1,44.8,0,0,NA,0,0,0,NA
109,3,3,1232,223.75,2,44.8,0,0,NA,0,0,0,0
110,3,4,1232,223.75,3,46.5,0,0,NA,0,0,0,0
111,3,5,1232,223.75,4,48,0,0,NA,0,0,0,0
112,3,6,1232,223.75,5,46.5,0,0,NA,0,0,0,0
113,3,7,1232,223.75,6,45.5,0,0,NA,0,0,0,0
114,3,8,1232,223.75,7,44.5,0,0,NA,0,0,0,0
115,3,9,1232,223.75,8,48.1,0,0,NA,0,0,0,0
116,3,10,1232,223.75,9,46.8,0,0,NA,0,0,0,0
117,3,11,1232,223.75,10,46.6,0,0,NA,0,0,0,0
118,3,12,1232,223.75,11,44.5,0,0,NA,0,0,0,0
119,3,13,1232,223.75,12,45.5,0,0,NA,0,0,0,0
120,3,14,1289.5,194.75,14,76.9,64.399,64.399,NA,64.399,32.2,-26.764,-26.764
121,3,15,1289.5,194.75,15,83.9,64.399,64.399,NA,0,0,0,26.764
122,3,16,1289.5,194.75,16,80.7,64.399,64.399,NA,0,0,0,0
123,3,17,1287.25,200.5,17,58.4,70.574,59.943,NA,6.175,6.175,111.371,111.371
124,3,18,1287.25,200.5,18,61.7,70.574,59.943,NA,0,0,0,-111.371
125,3,19,1285.75,205,19,42.1,75.317,56.926,NA,4.743,4.743,108.435,108.435
126,3,20,1285.75,205,20,52.4,75.317,56.926,NA,0,0,0,-108.435
127,3,21,1284,208,21,38.9,78.79,54.333,NA,3.473,3.473,120.256,120.256
128,3,22,1279.25,212.5,22,41.2,85.333,48.571,NA,6.543,6.543,136.548,16.292
129,3,23,1279.25,212.5,23,39.8,85.333,48.571,NA,0,0,0,-136.548
130,3,24,1279.25,212.5,24,40.9,85.333,48.571,NA,0,0,0,0
131,3,25,1279.25,212.5,25,38.8,85.333,48.571,NA,0,0,0,0
132,3,26,1433,217.5,31,72.1,239.165,201.097,NA,153.831,25.639,1.863,1.863
133,3,27,1433,217.5,32,73.5,239.165,201.097,NA,0,0,0,-1.863
134,3,28,1433,217.5,33,75.5,239.165,201.097,NA,0,0,0,0
135,3,29,1433,217.5,34,73.7,239.165,201.097,NA,0,0,0,0
136,3,30,1433,217.5,35,70.1,239.165,201.097,NA,0,0,0,0
137,3,31,1433,217.5,36,67.8,239.165,201.097,NA,0,0,0,0
138,3,32,1541,195.5,40,65.1,349.383,310.289,NA,110.218,27.554,-11.514,-11.514
139,3,33,1541,195.5,41,66.3,349.383,310.289,NA,0,0,0,11.514
140,3,34,1541,195.5,42,71.3,349.383,310.289,NA,0,0,0,0
141,3,35,1541,195.5,43,72.4,349.383,310.289,NA,0,0,0,0
142,3,36,1541,195.5,44,74.6,349.383,310.289,NA,0,0,0,0
143,3,37,1541,195.5,45,64.1,349.383,310.289,NA,0,0,0,0
144,3,38,1541,195.5,46,63,349.383,310.289,NA,0,0,0,0
145,3,39,1541,195.5,47,63.2,349.383,310.289,NA,0,0,0,0
146,3,40,1541,195.5,48,56.2,349.383,310.289,NA,0,0,0,0
147,3,41,1541,195.5,49,57.2,349.383,310.289,NA,0,0,0,0
148,3,42,1541,195.5,50,59.5,349.383,310.289,NA,0,0,0,0
149,3,43,1541,195.5,51,58.5,349.383,310.289,NA,0,0,0,0
150,3,44,1541,195.5,52,58.4,349.383,310.289,NA,0,0,0,0
151,3,45,1541,195.5,53,56.8,349.383,310.289,NA,0,0,0,0
152,3,46,1541,195.5,54,56.8,349.383,310.289,NA,0,0,0,0
153,3,47,1541,195.5,55,55.8,349.383,310.289,NA,0,0,0,0
154,3,48,1541,195.5,56,52.7,349.383,310.289,NA,0,0,0,0
155,3,49,1541,195.5,57,53.4,349.383,310.289,NA,0,0,0,0
156,3,50,1541,195.5,58,53.4,349.383,310.289,NA,0,0,0,0
157,3,51,1541,195.5,59,55.2,349.383,310.289,NA,0,0,0,0
158,3,52,1541,195.5,60,55.2,349.383,310.289,NA,0,0,0,0
159,3,53,1541,195.5,61,55.2,349.383,310.289,NA,0,0,0,0
160,3,54,1541,195.5,62,52.2,349.383,310.289,NA,0,0,0,0
161,3,57,1541,195.5,63,55.2,349.383,310.289,NA,0,0,0,0
162,4,1,1209,554,0,5.1,0,0,NA,NA,NA,NA,NA
163,4,2,1209,554,1,5.1,0,0,NA,0,0,0,NA
164,4,3,1209,554,2,5.1,0,0,NA,0,0,0,0
165,4,4,1209,554,3,4.5,0,0,NA,0,0,0,0
166,4,5,1209,554,4,2.7,0,0,NA,0,0,0,0
167,4,6,1209,554,5,6,0,0,NA,0,0,0,0
168,4,7,1209,554,6,5.1,0,0,NA,0,0,0,0
169,4,8,1209,554,7,6,0,0,NA,0,0,0,0
170,4,9,1209,554,8,4.8,0,0,NA,0,0,0,0
171,4,10,1209,554,9,2.1,0,0,NA,0,0,0,0
172,4,11,1209,554,10,2.4,0,0,NA,0,0,0,0
173,4,12,1209,554,11,2.4,0,0,NA,0,0,0,0
174,4,13,1209,554,12,3.9,0,0,NA,0,0,0,0
175,4,14,1209,554,13,6.9,0,0,NA,0,0,0,0
176,4,15,1209,554,14,6.3,0,0,NA,0,0,0,0
177,4,16,1209,554,15,7.2,0,0,NA,0,0,0,0
178,4,17,1385.25,522,26,47,179.131,179.131,NA,179.131,16.285,-10.291,-10.291
179,4,18,1385.25,522,27,48.7,179.131,179.131,NA,0,0,0,10.291
180,4,19,1385.25,522,28,42.1,179.131,179.131,NA,0,0,0,0
181,4,20,1385.25,522,29,41.1,179.131,179.131,NA,0,0,0,0
182,4,21,1385.25,522,30,36.1,179.131,179.131,NA,0,0,0,0
183,4,22,1385.25,522,31,34.1,179.131,179.131,NA,0,0,0,0
184,4,23,1385.25,522,32,38.7,179.131,179.131,NA,0,0,0,0
185,4,24,1385.25,522,33,31.7,179.131,179.131,NA,0,0,0,0
186,4,25,1481.5,502.75,38,47.5,277.288,277.278,NA,98.156,19.631,-11.31,-11.31
187,4,26,1481.5,502.75,39,49.1,277.288,277.278,NA,0,0,0,11.31
188,4,27,1481.5,502.75,40,45.4,277.288,277.278,NA,0,0,0,0
189,4,28,1481.5,502.75,41,44.4,277.288,277.278,NA,0,0,0,0
190,4,29,1481.5,502.75,42,29.2,277.288,277.278,NA,0,0,0,0
191,4,30,1481.5,502.75,43,23.2,277.288,277.278,NA,0,0,0,0
192,4,31,1481.5,502.75,44,22.2,277.288,277.278,NA,0,0,0,0
193,4,32,1481.5,502.75,45,27.9,277.288,277.278,NA,0,0,0,0
194,4,33,1481.5,502.75,46,24.8,277.288,277.278,NA,0,0,0,0
195,4,34,1481.5,502.75,47,25.8,277.288,277.278,NA,0,0,0,0
196,4,35,1481.5,502.75,48,22.2,277.288,277.278,NA,0,0,0,0
197,4,36,1481.5,502.75,49,18.8,277.288,277.278,NA,0,0,0,0
198,4,37,1481.5,502.75,50,19.9,277.288,277.278,NA,0,0,0,0
199,4,38,1481.5,502.75,51,23.5,277.288,277.278,NA,0,0,0,0
200,4,39,1619,455,56,23.1,422.843,421.783,NA,145.555,29.111,-19.151,-19.151
201,4,40,1619,455,57,24.7,422.843,421.783,NA,0,0,0,19.151
202,4,41,1619,455,58,27.1,422.843,421.783,NA,0,0,0,0
203,4,42,1619,455,59,24.7,422.843,421.783,NA,0,0,0,0
204,4,43,1619,455,60,24.7,422.843,421.783,NA,0,0,0,0
205,4,44,1619,455,61,24.7,422.843,421.783,NA,0,0,0,0
206,4,45,1619,455,62,24.7,422.843,421.783,NA,0,0,0,0
207,4,47,1619,455,63,25.5,422.843,421.783,NA,0,0,0,0
208,5,1,1096.75,265.25,0,107.6,0,0,NA,NA,NA,NA,NA
209,5,2,1096.75,265.25,1,120.6,0,0,NA,0,0,0,NA
210,5,3,1096.75,265.25,2,120.6,0,0,NA,0,0,0,0
211,5,4,1096.75,265.25,3,123.6,0,0,NA,0,0,0,0
212,5,5,1096.75,265.25,4,121.2,0,0,NA,0,0,0,0
213,5,6,1096.75,265.25,5,121.2,0,0,NA,0,0,0,0
214,5,7,1096.75,265.25,6,122.6,0,0,NA,0,0,0,0
215,5,8,1095,259.25,7,73.2,6.25,6.25,NA,6.25,6.25,-106.26,-106.26
216,5,9,1093.25,255.5,8,118.1,10.388,10.359,NA,4.138,4.138,-115.017,-8.757
217,5,10,1093.25,255.5,9,120.2,10.388,10.359,NA,0,0,0,115.017
218,5,11,1093.25,255.5,10,86.3,10.388,10.359,NA,0,0,0,0
219,5,14,1093.25,255.5,11,59.5,10.388,10.359,NA,0,0,0,0
220,5,15,1095.5,259.75,12,103.6,15.197,5.64,NA,4.809,4.809,62.103,62.103
221,5,16,1095.5,259.75,13,111.9,15.197,5.64,NA,0,0,0,-62.103
222,5,17,1097.25,265.75,14,106.3,21.447,0.707,NA,6.25,6.25,73.74,73.74
223,5,18,1099.25,269,15,118.2,25.263,4.507,NA,3.816,3.816,58.392,-15.347
224,5,19,1206,270.75,25,65.6,132.028,109.388,NA,106.764,10.676,0.939,-57.453
225,5,20,1206,270.75,26,60.6,132.028,109.388,NA,0,0,0,-0.939
226,5,21,1206,270.75,27,61.9,132.028,109.388,NA,0,0,0,0
227,5,22,1206,270.75,28,66.9,132.028,109.388,NA,0,0,0,0
228,5,23,1206,270.75,29,77.1,132.028,109.388,NA,0,0,0,0
229,5,24,1206,270.75,30,84.1,132.028,109.388,NA,0,0,0,0
230,5,25,1213.75,268,31,38.6,140.251,117.032,NA,8.223,8.223,-19.537,-19.537
231,5,26,1213.75,268,32,41,140.251,117.032,NA,0,0,0,19.537
232,5,27,1213.75,268,33,42.3,140.251,117.032,NA,0,0,0,0
233,5,28,1213.75,268,34,39.9,140.251,117.032,NA,0,0,0,0
234,5,29,1338.75,263,41,108.5,265.351,242.01,NA,125.1,17.871,-2.291,-2.291
235,5,30,1338.75,263,42,86.5,265.351,242.01,NA,0,0,0,2.291
236,5,31,1338.75,263,43,66.9,265.351,242.01,NA,0,0,0,0
237,5,32,1334.75,263.5,44,94.2,269.382,238.006,NA,4.031,4.031,172.875,172.875
238,5,33,1334.75,263.5,45,104.9,269.382,238.006,NA,0,0,0,-172.875
239,5,34,1334.75,263.5,46,95.7,269.382,238.006,NA,0,0,0,0
240,5,35,1334.75,263.5,47,108.8,269.382,238.006,NA,0,0,0,0
241,5,36,1334.75,263.5,48,67.7,269.382,238.006,NA,0,0,0,0
242,5,37,1334.75,263.5,49,57.2,269.382,238.006,NA,0,0,0,0
243,5,38,1334.75,263.5,50,58.2,269.382,238.006,NA,0,0,0,0
244,5,39,1447.5,262.5,58,53.6,382.136,350.761,NA,112.754,14.094,-0.508,-0.508
245,5,40,1447.5,262.5,59,53.6,382.136,350.761,NA,0,0,0,0.508
246,5,41,1447.5,262.5,60,57.6,382.136,350.761,NA,0,0,0,0
247,5,42,1447.5,262.5,61,56,382.136,350.761,NA,0,0,0,0
248,5,43,1447.5,262.5,62,57,382.136,350.761,NA,0,0,0,0
249,5,47,1447.5,262.5,63,54.6,382.136,350.761,NA,0,0,0,0
250,6,1,1045.25,456.5,0,73.3,0,0,NA,NA,NA,NA,NA
251,6,2,1045.25,456.5,1,79,0,0,NA,0,0,0,NA
252,6,3,1045.25,456.5,2,78,0,0,NA,0,0,0,0
253,6,4,1045.25,456.5,3,74.9,0,0,NA,0,0,0,0
254,6,5,1045.25,456.5,4,75.7,0,0,NA,0,0,0,0
255,6,6,1045.25,456.5,5,75.7,0,0,NA,0,0,0,0
256,6,7,1045.25,456.5,6,73.7,0,0,NA,0,0,0,0
257,6,8,1045.25,456.5,7,71,0,0,NA,0,0,0,0
258,6,9,1189.75,483.5,14,45.5,147.001,147.001,NA,147.001,21,10.584,10.584
259,6,10,1189.75,483.5,15,55.9,147.001,147.001,NA,0,0,0,-10.584
260,6,11,1189.75,483.5,16,43.5,147.001,147.001,NA,0,0,0,0
261,6,12,1189.75,483.5,17,38.8,147.001,147.001,NA,0,0,0,0
262,6,13,1189.75,483.5,18,45.6,147.001,147.001,NA,0,0,0,0
263,6,14,1189.75,483.5,19,55.9,147.001,147.001,NA,0,0,0,0
264,6,15,1189.75,483.5,20,67.8,147.001,147.001,NA,0,0,0,0
265,6,16,1189.75,483.5,21,75.7,147.001,147.001,NA,0,0,0,0
266,6,17,1327,460.25,33,67.6,286.206,281.775,NA,139.205,11.6,-9.615,-9.615
267,6,18,1327,460.25,34,73.3,286.206,281.775,NA,0,0,0,9.615
268,6,19,1327,460.25,35,63.1,286.206,281.775,NA,0,0,0,0
269,6,20,1327,460.25,36,53.6,286.206,281.775,NA,0,0,0,0
270,6,21,1325.75,452.75,37,64.3,293.81,280.525,NA,7.603,7.603,-99.462,-99.462
271,6,22,1325.75,452.75,38,76.2,293.81,280.525,NA,0,0,0,99.462
272,6,23,1325.75,452.75,39,75.5,293.81,280.525,NA,0,0,0,0
273,6,24,1325.75,452.75,40,74.8,293.81,280.525,NA,0,0,0,0
274,6,25,1325.75,452.75,41,80.5,293.81,280.525,NA,0,0,0,0
275,6,26,1325.75,452.75,42,74.8,293.81,280.525,NA,0,0,0,0
276,6,27,1480.25,438,51,35.1,449.012,435.393,NA,155.202,17.245,-5.453,-5.453
277,6,28,1480.25,438,52,39.9,449.012,435.393,NA,0,0,0,5.453
278,6,29,1480.25,438,53,46.9,449.012,435.393,NA,0,0,0,0
279,6,30,1480.25,438,54,48,449.012,435.393,NA,0,0,0,0
280,6,31,1480.25,438,55,37.3,449.012,435.393,NA,0,0,0,0
281,6,32,1480.25,438,56,32.6,449.012,435.393,NA,0,0,0,0
282,6,33,1480.25,438,57,29.3,449.012,435.393,NA,0,0,0,0
283,6,34,1480.25,438,58,25.6,449.012,435.393,NA,0,0,0,0
284,6,35,1480.25,438,59,26.7,449.012,435.393,NA,0,0,0,0
285,6,36,1480.25,438,60,23.3,449.012,435.393,NA,0,0,0,0
286,6,37,1480.25,438,61,25.9,449.012,435.393,NA,0,0,0,0
287,6,38,1480.25,438,62,28.3,449.012,435.393,NA,0,0,0,0
288,6,40,1480.25,438,63,25.6,449.012,435.393,NA,0,0,0,0
289,7,1,1321,389,0,38.5,0,0,NA,NA,NA,NA,NA
290,7,2,1321,389,1,35.9,0,0,NA,0,0,0,NA
291,7,3,1321,389,2,35.9,0,0,NA,0,0,0,0
292,7,4,1321,389,3,36.2,0,0,NA,0,0,0,0
293,7,5,1321,389,4,34.9,0,0,NA,0,0,0,0
294,7,6,1321,389,5,34.9,0,0,NA,0,0,0,0
295,7,7,1321,389,6,36.2,0,0,NA,0,0,0,0
296,7,8,1321,389,7,33.7,0,0,NA,0,0,0,0
297,7,9,1330,382,8,45.5,11.402,11.402,NA,11.402,11.402,-37.875,-37.875
298,7,10,1340,372,9,52.3,25.544,25.495,NA,14.142,14.142,-45,-7.125
299,7,11,1352.5,366.5,10,52.6,39.2,38.71,NA,13.657,13.657,-23.749,21.251
300,7,12,1362.5,364.5,11,61.9,49.398,48.192,NA,10.198,10.198,-11.31,12.44
301,7,13,1370,361,12,64.6,57.675,56.436,NA,8.276,8.276,-25.017,-13.707
302,7,14,1377,359.5,13,72.5,64.834,63.295,NA,7.159,7.159,-12.095,12.922
303,7,15,1383,357,14,81.7,71.334,69.771,NA,6.5,6.5,-22.62,-10.525
304,7,16,1387,356,15,72.1,75.457,73.79,NA,4.123,4.123,-14.036,8.584
305,7,17,1393.5,352,16,59.6,83.089,81.396,NA,7.632,7.632,-31.608,-17.571
306,7,18,1399.5,346.5,17,52.6,91.228,89.266,NA,8.139,8.139,-42.51,-10.903
307,7,19,1414,340,18,46.7,107.119,105.119,NA,15.89,15.89,-24.146,18.365
308,7,20,1425,338,19,53.7,118.299,115.832,NA,11.18,11.18,-10.305,13.841
309,7,21,1440.5,336.5,20,50.4,133.871,130.524,NA,15.572,15.572,-5.528,4.777
310,7,22,1452,335.5,21,55,145.415,141.504,NA,11.543,11.543,-4.97,0.558
311,7,23,1465.5,331,22,52.4,159.645,155.706,NA,14.23,14.23,-18.435,-13.465
312,7,24,1473,326.5,23,51,168.392,164.348,NA,8.746,8.746,-30.964,-12.529
313,7,25,1478,325,24,51.4,173.612,169.544,NA,5.22,5.22,-16.699,14.265
314,7,26,1484.5,327.5,25,54.9,180.576,174.684,NA,6.964,6.964,21.038,37.737
315,7,27,1490.5,328,26,48.7,186.597,180.142,NA,6.021,6.021,4.764,-16.274
316,7,28,1501,328,27,50.2,197.097,190.055,NA,10.5,10.5,0,-4.764
317,7,29,1508.5,330,28,44.1,204.859,196.564,NA,7.762,7.762,14.931,14.931
318,7,30,1517,329,29,48.7,213.417,204.978,NA,8.559,8.559,-6.71,-21.641
319,7,31,1527,324.5,30,54.6,224.383,215.862,NA,10.966,10.966,-24.228,-17.518
320,7,32,1530,324.5,31,66.5,227.383,218.726,NA,3,3,0,24.228
321,7,33,1532.5,325,32,71.3,229.933,220.971,NA,2.55,2.55,11.31,11.31
322,7,34,1533.5,325,33,69.1,230.933,221.928,NA,1,1,0,-11.31
323,7,35,1540,323,34,75.7,237.734,228.729,NA,6.801,6.801,-17.103,-17.103
324,7,36,1553.5,315,35,87.2,253.426,243.992,NA,15.692,15.692,-30.651,-13.548
325,7,37,1566.5,312.5,36,85.4,266.664,257.143,NA,13.238,13.238,-10.886,19.765
326,7,38,1583,315,37,84.1,283.352,272.25,NA,16.688,16.688,8.616,19.501
327,7,39,1599.5,318,38,71.1,300.123,287.408,NA,16.771,16.771,10.305,1.689
328,7,40,1611,320.5,39,64,311.892,297.98,NA,11.769,11.769,12.265,1.96
329,7,41,1617,319,40,49.2,318.076,304.164,NA,6.185,6.185,-14.036,-26.301
330,7,42,1620.5,317,41,44.2,322.107,308.033,NA,4.031,4.031,-29.745,-15.709
331,7,43,1625,315.5,42,45.7,326.851,312.759,NA,4.743,4.743,-18.435,11.31
332,7,44,1629,313.5,43,44.1,331.323,317.119,NA,4.472,4.472,-26.565,-8.13
333,7,45,1639.5,310,44,32.9,342.391,328.151,NA,11.068,11.068,-18.435,8.13
334,7,46,1649,308.5,45,35.5,352.009,337.734,NA,9.618,9.618,-8.973,9.462
335,7,47,1649,308.5,46,62.9,352.009,337.734,NA,0,0,0,8.973
336,7,48,1661,308.5,47,57.1,364.009,349.4,NA,12,12,0,0
337,7,49,1673.5,308.5,48,58.1,376.509,361.575,NA,12.5,12.5,0,0
338,7,50,1678.5,308.5,49,41.9,381.509,366.451,NA,5,5,0,0
339,7,51,1678.5,308.5,50,46.5,381.509,366.451,NA,0,0,0,0
340,7,52,1678.5,308.5,51,56.1,381.509,366.451,NA,0,0,0,0
341,7,53,1686,305.5,52,53.6,389.586,374.429,NA,8.078,8.078,-21.801,-21.801
342,7,54,1698.5,298.5,53,34,403.913,388.196,NA,14.327,14.327,-29.249,-7.447
343,7,55,1708.5,290.5,54,33,416.719,399.823,NA,12.806,12.806,-38.66,-9.411
344,7,56,1718.5,287.5,55,29,427.159,410.254,NA,10.44,10.44,-16.699,21.961
345,7,57,1724.5,290,56,35.2,433.659,415.468,NA,6.5,6.5,22.62,39.319
346,7,58,1728,290,57,35.2,437.159,418.868,NA,3.5,3.5,0,-22.62
347,7,59,1728,290,58,61.9,437.159,418.868,NA,0,0,0,0
348,7,60,1728,290,59,62.7,437.159,418.868,NA,0,0,0,0
