Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
423,7,47,1420,468,46,74.8,288.812,265.726,NA,9.487,9.487,-18.435,12.216
424,7,48,1430.5,463.5,47,93.4,300.236,276.632,NA,11.424,11.424,-23.199,-4.764
425,7,49,1440,461.5,48,77.7,309.944,286.294,NA,9.708,9.708,-11.889,11.31
426,7,50,1445.5,460.5,49,68.9,315.534,291.872,NA,5.59,5.59,-10.305,1.584
427,7,51,1455,459.5,50,71.6,325.087,301.424,NA,9.552,9.552,-6.009,4.296
428,7,52,1466,457,51,64,336.367,312.638,NA,11.281,11.281,-12.804,-6.795
429,7,53,1479.5,451.5,52,52.7,350.945,326.711,NA,14.577,14.577,-22.166,-9.362
430,7,54,1487,450.5,53,53.7,358.511,334.277,NA,7.566,7.566,-7.595,14.572
431,7,55,1491,452.5,54,54.7,362.983,337.996,NA,4.472,4.472,26.565,34.16
432,7,56,1494,451.5,55,59.3,366.146,341.096,NA,3.162,3.162,-18.435,-45
433,7,57,1501.5,449.5,56,62,373.908,348.786,NA,7.762,7.762,-14.931,3.504
434,7,58,1507.5,449.5,57,65.4,379.908,354.739,NA,6,6,0,14.931
435,7,59,1515,449.5,58,61.8,387.408,362.183,NA,7.5,7.5,0,0
436,7,60,1529.5,448.5,59,67.7,401.942,376.697,NA,14.534,14.534,-3.945,-3.945
437,7,61,1540.5,445,60,66.3,413.485,388.043,NA,11.543,11.543,-17.65,-13.705
438,7,62,1548,437,61,59.6,424.451,396.546,NA,10.966,10.966,-46.848,-29.197
439,7,63,1555.5,432,62,45.4,433.465,404.7,NA,9.014,9.014,-33.69,13.158
440,7,64,1560,425.5,63,49.3,441.371,410.176,NA,7.906,7.906,-55.305,-21.615
441,7,65,1565,422.5,64,43.3,447.202,415.609,NA,5.831,5.831,-30.964,24.341
442,7,66,1571.5,422,65,40.8,453.721,422.1,NA,6.519,6.519,-4.399,26.565
443,7,67,1577.5,413,66,44,464.538,429.609,NA,10.817,10.817,-56.31,-51.911
444,7,68,1588.5,407,67,42.1,477.068,441.555,NA,12.53,12.53,-28.61,27.699
445,7,69,1597.5,402,68,44,487.363,451.372,NA,10.296,10.296,-29.055,-0.444
446,7,70,1607.5,398.5,69,58.6,497.958,461.876,NA,10.595,10.595,-19.29,9.765
447,7,71,1614,397.5,70,73.3,504.535,468.442,NA,6.576,6.576,-8.746,10.544
448,7,72,1626,395.5,71,50.1,516.7,480.598,NA,12.166,12.166,-9.462,-0.716
449,7,73,1634,393,72,34.9,525.082,488.94,NA,8.382,8.382,-17.354,-7.892
450,7,74,1635.5,392,73,39.8,526.884,490.614,NA,1.803,1.803,-33.69,-16.336
451,7,75,1638.5,391.5,74,51.3,529.926,493.653,NA,3.041,3.041,-9.462,24.228
452,7,76,1646,384.5,75,62.7,540.185,502.465,NA,10.259,10.259,-43.025,-33.563
453,7,77,1658.5,378.5,76,71.4,554.05,515.979,NA,13.865,13.865,-25.641,17.384
454,7,78,1671.5,370.5,77,61.7,569.315,530.457,NA,15.264,15.264,-31.608,-5.966
455,7,79,1680,370,78,59.5,577.829,538.844,NA,8.515,8.515,-3.366,28.241
456,7,80,1688,370.5,79,52.5,585.845,546.521,NA,8.016,8.016,3.576,6.943
457,7,83,1695,370.5,80,44.3,592.845,553.344,NA,7,7,0,-3.576
458,8,1,1082,413.5,0,30.6,0,0,NA,NA,NA,NA,NA
459,8,2,1082,413.5,1,29.6,0,0,NA,0,0,0,NA
460,8,3,1082,413.5,2,25.9,0,0,NA,0,0,0,0
461,8,4,1082,413.5,3,27,0,0,NA,0,0,0,0
462,8,5,1082,413.5,4,28,0,0,NA,0,0,0,0
463,8,6,1082,413.5,5,28,0,0,NA,0,0,0,0
464,8,7,1082,413.5,6,29.6,0,0,NA,0,0,0,0
465,8,8,1082,413.5,7,32.9,0,0,NA,0,0,0,0
466,8,9,1082.5,418,8,36,4.528,4.528,NA,4.528,4.528,83.66,83.66
467,8,10,1087.5,428,9,32.7,15.708,15.508,NA,11.18,11.18,63.435,-20.225
468,8,11,1099,436,10,24.7,29.717,28.2,NA,14.009,14.009,34.824,-28.61
469,8,12,1108.5,440,11,23.7,40.025,37.477,NA,10.308,10.308,22.834,-11.991
470,8,13,1118,441.5,12,24.4,49.642,45.607,NA,9.618,9.618,8.973,-13.861
471,8,14,1122,440,13,26.3,53.914,47.982,NA,4.272,4.272,-20.556,-29.529
472,8,15,1124.5,437.5,14,26.8,57.45,48.808,NA,3.536,3.536,-45,-24.444
473,8,16,1123,441,15,25.9,61.258,49.369,NA,3.808,3.808,113.199,158.199
474,8,17,1123,441,16,24.9,61.258,49.369,NA,0,0,0,-113.199
475,8,18,1125.5,442.5,17,28,64.173,52.28,NA,2.915,2.915,30.964,30.964
476,8,19,1128,448.5,18,30.6,70.673,57.801,NA,6.5,6.5,67.38,36.416
477,8,20,1133.5,451,19,30.6,76.715,63.706,NA,6.042,6.042,24.444,-42.936
478,8,21,1136,451.5,20,28.4,79.264,66.03,NA,2.55,2.55,11.31,-13.134
479,8,22,1139.5,451.5,21,30.4,82.764,68.922,NA,3.5,3.5,0,-11.31
480,8,23,1148.5,454.5,22,20.4,92.251,78.123,NA,9.487,9.487,18.435,18.435
481,8,24,1155.5,455.5,23,20,99.322,84.654,NA,7.071,7.071,8.13,-10.305
482,8,25,1160.5,456.5,24,23.6,104.421,89.506,NA,5.099,5.099,11.31,3.18
483,8,26,1162,461,25,20,109.165,93.039,NA,4.743,4.743,71.565,60.255
484,8,27,1167.5,460.5,26,15.9,114.687,97.567,NA,5.523,5.523,-5.194,-76.759
485,8,28,1178,459,27,21,125.294,106.237,NA,10.607,10.607,-8.13,-2.936
486,8,29,1189,459.5,28,23.6,136.305,116.469,NA,11.011,11.011,2.603,10.733
487,8,30,1195.5,461.5,29,26.1,143.106,123.233,NA,6.801,6.801,17.103,14.5
488,8,31,1204,463,30,38.6,151.737,131.66,NA,8.631,8.631,10.008,-7.095
489,8,32,1212,464,31,36.6,159.8,139.464,NA,8.062,8.062,7.125,-2.883
490,8,33,1221,461,32,31.6,169.286,146.892,NA,9.487,9.487,-18.435,-25.56
491,8,34,1234.5,456,33,24.6,183.683,158.311,NA,14.396,14.396,-20.323,-1.888
492,8,35,1243.5,454,34,25,192.902,166.501,NA,9.22,9.22,-12.529,7.794
493,8,36,1250,453.5,35,42.3,199.421,172.696,NA,6.519,6.519,-4.399,8.13
494,8,37,1255,453.5,36,54.9,204.421,177.564,NA,5,5,0,4.399
495,8,38,1260.5,451.5,37,47,210.274,182.5,NA,5.852,5.852,-19.983,-19.983
496,8,39,1263,447,38,42.3,215.422,184.074,NA,5.148,5.148,-60.945,-40.962
497,8,40,1265,447,39,44.5,217.422,186.041,NA,2,2,0,60.945
498,8,41,1270.5,445,40,54,223.274,191.114,NA,5.852,5.852,-19.983,-19.983
499,8,42,1276.5,446,41,55.1,229.357,197.197,NA,6.083,6.083,9.462,29.445
500,8,43,1283.5,446.5,42,42.3,236.375,204.184,NA,7.018,7.018,4.086,-5.377
501,8,44,1284.5,446.5,43,44.8,237.375,205.171,NA,1,1,0,-4.086
502,8,45,1289,446.5,44,49.3,241.875,209.614,NA,4.5,4.5,0,0
503,8,46,1300.5,446.5,45,58.4,253.375,220.978,NA,11.5,11.5,0,0
504,8,47,1312,441,46,57.4,266.122,231.638,NA,12.748,12.748,-25.56,-25.56
505,8,48,1325,438.5,47,56.2,279.36,244.283,NA,13.238,13.238,-10.886,14.674
506,8,49,1337.5,437,48,80.4,291.95,256.578,NA,12.59,12.59,-6.843,4.043
507,8,50,1345,436.5,49,77.1,299.467,264.004,NA,7.517,7.517,-3.814,3.029
508,8,51,1352.5,436,50,80.6,306.983,271.434,NA,7.517,7.517,-3.814,0
509,8,52,1366,433,51,86.2,320.813,284.669,NA,13.829,13.829,-12.529,-8.715
510,8,53,1375.5,432.5,52,63.1,330.326,294.114,NA,9.513,9.513,-3.013,9.516
511,8,54,1379.5,432,53,72.2,334.357,298.075,NA,4.031,4.031,-7.125,-4.112
512,8,55,1381,432,54,75.9,335.857,299.572,NA,1.5,1.5,0,7.125
513,8,56,1387.5,430.5,55,57.4,342.528,305.973,NA,6.671,6.671,-12.995,-12.995
514,8,57,1391,429.5,56,58.1,346.168,309.414,NA,3.64,3.64,-15.945,-2.951
515,8,58,1399,427,57,65.3,354.549,317.287,NA,8.382,8.382,-17.354,-1.409
516,8,59,1404.5,426,58,71,360.139,322.742,NA,5.59,5.59,-10.305,7.049
517,8,60,1416.5,424,59,68.2,372.305,334.665,NA,12.166,12.166,-9.462,0.843
518,8,61,1424.5,423,60,59.6,380.367,342.632,NA,8.062,8.062,-7.125,2.337
519,8,62,1429.5,422.5,61,57.7,385.392,347.617,NA,5.025,5.025,-5.711,1.414
520,8,63,1436,420.5,62,54.8,392.193,354.069,NA,6.801,6.801,-17.103,-11.392
521,8,64,1441.5,418.5,63,54.9,398.045,359.535,NA,5.852,5.852,-19.983,-2.88
522,8,65,1448,418,64,54.9,404.564,366.028,NA,6.519,6.519,-4.399,15.584
523,8,66,1464,414.5,65,31.5,420.943,382.001,NA,16.378,16.378,-12.339,-7.94
524,8,67,1469,412.5,66,43.5,426.328,387.001,NA,5.385,5.385,-21.801,-9.462
525,8,68,1474.5,406.5,67,46.7,434.467,392.562,NA,8.139,8.139,-47.49,-25.688
526,8,69,1484.5,401.5,68,48.1,445.648,402.679,NA,11.18,11.18,-26.565,20.925
527,8,70,1498,398.5,69,50.2,459.477,416.27,NA,13.829,13.829,-12.529,14.036
528,8,71,1509.5,397,70,47.8,471.074,427.818,NA,11.597,11.597,-7.431,5.097
529,8,72,1520,396.5,71,28.2,481.586,438.33,NA,10.512,10.512,-2.726,4.705
530,8,73,1526,394.5,72,28,487.911,444.406,NA,6.325,6.325,-18.435,-15.709
531,8,74,1531.5,391,73,20.4,494.43,450.063,NA,6.519,6.519,-32.471,-14.036
532,8,75,1538.5,385,74,27.2,503.65,457.389,NA,9.22,9.22,-40.601,-8.13
533,8,76,1541.5,385,75,30.4,506.65,460.383,NA,3,3,0,40.601
534,8,77,1550,379,76,48.2,517.054,469.27,NA,10.404,10.404,-35.218,-35.218
535,8,78,1556.5,378,77,56,523.63,475.826,NA,6.576,6.576,-8.746,26.471
536,8,79,1568.5,373.5,78,31.4,536.446,488.142,NA,12.816,12.816,-20.556,-11.81
537,8,80,1578,370.5,79,39.6,546.409,497.86,NA,9.962,9.962,-17.526,3.03
538,8,85,1583,370.5,80,46.7,551.409,502.842,NA,5,5,0,17.526
539,9,1,975.5,335,0,85.1,0,0,NA,NA,NA,NA,NA
540,9,2,975.5,335,1,89,0,0,NA,0,0,0,NA
541,9,3,975.5,335,2,91.1,0,0,NA,0,0,0,0
542,9,4,975.5,335,3,89,0,0,NA,0,0,0,0
543,9,5,975.5,335,4,86.1,0,0,NA,0,0,0,0
544,9,6,975.5,335,5,87.4,0,0,NA,0,0,0,0
545,9,7,975.5,335,6,85.1,0,0,NA,0,0,0,0
546,9,8,975.5,335,7,85.1,0,0,NA,0,0,0,0
547,9,9,975.5,335,8,73.4,0,0,NA,0,0,0,0
548,9,10,982,351.5,9,104.3,17.734,17.734,NA,17.734,17.734,68.499,68.499
549,9,11,981.5,362.5,10,77.4,28.746,28.147,NA,11.011,11.011,92.603,24.104
550,9,12,986.5,369,11,81.6,36.946,35.735,NA,8.201,8.201,52.431,-40.171
551,9,13,993,374.5,12,93.2,45.461,43.203,NA,8.515,8.515,40.236,-12.195
552,9,14,1000.5,377.5,13,107.2,53.539,49.308,NA,8.078,8.078,21.801,-18.435
553,9,15,1002.5,378,14,107.3,55.6,50.774,NA,2.062,2.062,14.036,-7.765
554,9,16,1003.5,378,15,108.9,56.6,51.313,NA,1,1,0,-14.036
555,9,17,1007.5,382,16,106.5,62.257,56.859,NA,5.657,5.657,45,45
556,9,18,1009.5,391,17,80.7,71.477,65.513,NA,9.22,9.22,77.471,32.471
557,9,19,1008.5,401.5,18,74.8,82.024,74.238,NA,10.548,10.548,95.44,17.969
558,9,20,1011.5,407,19,75.8,88.289,80.498,NA,6.265,6.265,61.39,-34.051
559,9,21,1014,409,20,61.1,91.491,83.416,NA,3.202,3.202,38.66,-22.73
560,9,22,1020,410,21,52.8,97.573,87.208,NA,6.083,6.083,9.462,-29.197
561,9,23,1024.5,410,22,44.5,102.073,89.588,NA,4.5,4.5,0,-9.462
562,9,24,1031.5,413.5,23,86.7,109.9,96.427,NA,7.826,7.826,26.565,26.565
563,9,25,1036,413,24,78.3,114.427,98.713,NA,4.528,4.528,-6.34,-32.905
564,9,26,1040,412.5,25,64.2,118.458,100.829,NA,4.031,4.031,-7.125,-0.785
565,9,27,1046,412.5,26,78.3,124.458,104.769,NA,6,6,0,7.125
566,9,28,1053,413.5,27,103.6,131.529,110.311,NA,7.071,7.071,8.13,8.13
567,9,29,1058.5,415,28,86.6,137.23,115.278,NA,5.701,5.701,15.255,7.125
568,9,30,1062.5,415,29,66.3,141.23,118.191,NA,4,4,0,-15.255
569,9,31,1074.5,417.5,30,92,153.488,128.869,NA,12.258,12.258,11.768,11.768
570,9,32,1082,418,31,97,161.005,135.023,NA,7.517,7.517,3.814,-7.954
571,9,33,1086,420.5,32,80.4,165.722,139.716,NA,4.717,4.717,32.005,28.191
572,9,34,1093.5,422.5,33,96.9,173.484,146.902,NA,7.762,7.762,14.931,-17.074
573,9,35,1098.5,424,34,89.9,178.704,151.822,NA,5.22,5.22,16.699,1.768
574,9,36,1104,426.5,35,68,184.745,157.748,NA,6.042,6.042,24.444,7.745
575,9,37,1111.5,427.5,36,87.5,192.312,164.476,NA,7.566,7.566,7.595,-16.849
576,9,38,1117,429.5,37,101.7,198.164,170.154,NA,5.852,5.852,19.983,12.388
577,9,39,1117.5,434.5,38,92.4,203.189,173.39,NA,5.025,5.025,84.289,64.306
578,9,40,1119.5,437.5,39,75,206.795,176.755,NA,3.606,3.606,56.31,-27.979
579,9,41,1129,438,40,100.2,216.308,184.855,NA,9.513,9.513,3.013,-53.297
580,9,42,1131,438.5,41,94.8,218.369,186.795,NA,2.062,2.062,14.036,11.023
581,9,43,1136,439,42,92.3,223.394,191.249,NA,5.025,5.025,5.711,-8.326
582,9,44,1138.5,439.5,43,82.7,225.944,193.621,NA,2.55,2.55,11.31,5.599
583,9,45,1144,439.5,44,57.5,231.444,198.274,NA,5.5,5.5,0,-11.31
584,9,46,1151,441,45,47.9,238.603,205.027,NA,7.159,7.159,12.095,12.095
585,9,47,1162.5,443.5,46,77.2,250.371,216.197,NA,11.769,11.769,12.265,0.17
586,9,48,1169.5,444.5,47,65.2,257.442,222.769,NA,7.071,7.071,8.13,-4.135
587,9,49,1178.5,444.5,48,70.3,266.442,230.65,NA,9,9,0,-8.13
588,9,50,1186,448.5,49,77.1,274.942,239.15,NA,8.5,8.5,28.072,28.072
589,9,51,1193,449,50,71.2,281.96,245.565,NA,7.018,7.018,4.086,-23.987
590,9,52,1200,450,51,36.5,289.031,252.24,NA,7.071,7.071,8.13,4.044
591,9,53,1208.5,454.5,52,59.7,298.649,261.857,NA,9.618,9.618,27.897,19.767
592,9,54,1215.5,457,53,63.4,306.082,269.229,NA,7.433,7.433,19.654,-8.243
593,9,55,1222.5,455.5,54,71.2,313.241,274.826,NA,7.159,7.159,-12.095,-31.749
594,9,56,1225.5,455.5,55,54,316.241,277.525,NA,3,3,0,12.095
595,9,57,1234,453,56,52.5,325.101,284.159,NA,8.86,8.86,-16.39,-16.39
596,9,58,1250,452.5,57,94.9,341.109,298.591,NA,16.008,16.008,-1.79,14.6
597,9,59,1258,452.5,58,89.2,349.109,305.962,NA,8,8,0,1.79
598,9,60,1266,452.5,59,94.5,357.109,313.363,NA,8,8,0,0
599,9,61,1277,451.5,60,104.1,368.154,323.225,NA,11.045,11.045,-5.194,-5.194
600,9,62,1280,450.5,61,97.1,371.316,325.669,NA,3.162,3.162,-18.435,-13.241
601,9,63,1278.5,455,62,53.9,376.06,325.897,NA,4.743,4.743,108.435,126.87
602,9,64,1282,455.5,63,42,379.595,329.336,NA,3.536,3.536,8.13,-100.305
603,9,65,1289,455.5,64,48,386.595,335.861,NA,7,7,0,-8.13
604,9,66,1307,456,65,88.5,404.602,352.893,NA,18.007,18.007,1.591,1.591
605,9,67,1312.5,459,66,79.5,410.867,359.089,NA,6.265,6.265,28.61,27.019
606,9,68,1326.5,460.5,67,99.1,424.947,372.762,NA,14.08,14.08,6.116,-22.495
607,9,69,1329.5,458,68,77.1,428.852,374.76,NA,3.905,3.905,-39.806,-45.921
608,9,70,1338.5,456.5,69,89.7,437.977,382.794,NA,9.124,9.124,-9.462,30.343
609,9,71,1343,454,70,66.4,443.124,386.286,NA,5.148,5.148,-29.055,-19.592
610,9,72,1350,453,71,61.9,450.195,392.65,NA,7.071,7.071,-8.13,20.925
611,9,73,1360,450,72,107.7,460.636,401.329,NA,10.44,10.44,-16.699,-8.569
612,9,74,1362.5,448,73,105.6,463.837,403.16,NA,3.202,3.202,-38.66,-21.961
613,9,75,1364.5,447,74,91.2,466.073,404.802,NA,2.236,2.236,-26.565,12.095
614,9,76,1368,445.5,75,46.6,469.881,407.758,NA,3.808,3.808,-23.199,3.366
615,9,77,1381.5,440.5,76,45.4,484.277,419.483,NA,14.396,14.396,-20.323,2.875
616,9,78,1393,443,77,57.2,496.046,431.243,NA,11.769,11.769,12.265,32.588
617,9,79,1402,442,78,74.6,505.101,439.717,NA,9.055,9.055,-6.34,-18.605
618,9,80,1409,438,79,42.1,513.164,445.568,NA,8.062,8.062,-29.745,-23.405
619,9,85,1418.5,439.5,80,100.8,522.781,455.158,NA,9.618,9.618,8.973,38.718
