Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
28,1,28,1105.25,591,33,27.8,136.505,136.505,NA,0,0,0,0
29,1,29,1105.25,591,34,7.8,136.505,136.505,NA,0,0,0,0
30,1,30,1105.25,591,35,36.4,136.505,136.505,NA,0,0,0,0
31,1,31,1105.25,591,36,35.3,136.505,136.505,NA,0,0,0,0
32,1,32,1105.25,591,37,44.4,136.505,136.505,NA,0,0,0,0
33,1,33,990.75,584.75,41,50.1,251.175,248.468,NA,114.67,28.668,-176.876,-176.876
34,1,34,990.75,584.75,42,56.1,251.175,248.468,NA,0,0,0,176.876
35,1,35,990.75,584.75,43,56.1,251.175,248.468,NA,0,0,0,0
36,1,36,990.75,584.75,44,56.1,251.175,248.468,NA,0,0,0,0
37,1,37,990.75,584.75,45,59.4,251.175,248.468,NA,0,0,0,0
38,1,38,990.75,584.75,46,50.1,251.175,248.468,NA,0,0,0,0
39,1,39,900,530.5,50,74.7,356.905,350.321,NA,105.729,26.432,-149.129,-149.129
40,1,40,900,530.5,51,3,356.905,350.321,NA,0,0,0,149.129
41,1,41,900,530.5,52,1.2,356.905,350.321,NA,0,0,0,0
42,1,42,900,530.5,53,0,356.905,350.321,NA,0,0,0,0
43,1,43,900,530.5,54,2.1,356.905,350.321,NA,0,0,0,0
44,1,44,900,530.5,55,2.4,356.905,350.321,NA,0,0,0,0
45,1,45,900,530.5,56,5.4,356.905,350.321,NA,0,0,0,0
46,1,46,900,530.5,57,6,356.905,350.321,NA,0,0,0,0
47,1,47,900,530.5,58,7.2,356.905,350.321,NA,0,0,0,0
48,1,48,900,530.5,59,7.2,356.905,350.321,NA,0,0,0,0
49,1,49,900,530.5,60,6.3,356.905,350.321,NA,0,0,0,0
50,1,50,900,530.5,61,6.9,356.905,350.321,NA,0,0,0,0
51,1,51,900,530.5,62,7.5,356.905,350.321,NA,0,0,0,0
52,1,52,900,530.5,63,4.8,356.905,350.321,NA,0,0,0,0
53,1,53,900,530.5,64,6.9,356.905,350.321,NA,0,0,0,0
54,1,54,900,530.5,65,6,356.905,350.321,NA,0,0,0,0
55,1,55,900,530.5,66,3.9,356.905,350.321,NA,0,0,0,0
56,1,56,900,530.5,67,1.2,356.905,350.321,NA,0,0,0,0
57,1,57,900,530.5,68,0.3,356.905,350.321,NA,0,0,0,0
58,1,58,900,530.5,69,1.2,356.905,350.321,NA,0,0,0,0
59,1,59,900,530.5,70,0.3,356.905,350.321,NA,0,0,0,0
60,1,61,900,530.5,71,0,356.905,350.321,NA,0,0,0,0
61,2,1,1306.75,576,0,15.3,0,0,NA,NA,NA,NA,NA
62,2,2,1306.75,576,1,18.4,0,0,NA,0,0,0,NA
63,2,3,1197,469,8,67.5,153.278,153.278,NA,153.278,21.897,-135.727,-135.727
64,2,4,1197,469,9,78.5,153.278,153.278,NA,0,0,0,135.727
65,2,5,1197,469,10,78.5,153.278,153.278,NA,0,0,0,0
66,2,6,1197,469,11,82.7,153.278,153.278,NA,0,0,0,0
67,2,7,1197,469,12,100.7,153.278,153.278,NA,0,0,0,0
68,2,8,1197,469,13,91.4,153.278,153.278,NA,0,0,0,0
69,2,9,1197,469,14,86.4,153.278,153.278,NA,0,0,0,0
70,2,10,1197,469,15,96.7,153.278,153.278,NA,0,0,0,0
71,2,11,1197,469,16,102.6,153.278,153.278,NA,0,0,0,0
72,2,12,1197,469,17,94.3,153.278,153.278,NA,0,0,0,0
73,2,13,1197,469,18,83,153.278,153.278,NA,0,0,0,0
74,2,14,1197,469,19,76.8,153.278,153.278,NA,0,0,0,0
75,2,15,1197,469,20,78.3,153.278,153.278,NA,0,0,0,0
76,2,16,1197,469,21,71.3,153.278,153.278,NA,0,0,0,0
77,2,17,1197,469,22,72.3,153.278,153.278,NA,0,0,0,0
78,2,18,1197,469,23,69.1,153.278,153.278,NA,0,0,0,0
79,2,19,1197,469,24,73.5,153.278,153.278,NA,0,0,0,0
80,2,20,1197,469,25,72.5,153.278,153.278,NA,0,0,0,0
81,2,21,1197,469,26,82.2,153.278,153.278,NA,0,0,0,0
82,2,22,1197,469,27,92.2,153.278,153.278,NA,0,0,0,0
83,2,23,1197,469,28,95.6,153.278,153.278,NA,0,0,0,0
84,2,24,1197,469,29,92.4,153.278,153.278,NA,0,0,0,0
85,2,25,1197,469,30,77.3,153.278,153.278,NA,0,0,0,0
86,2,26,1079.25,406.25,36,86.1,286.704,283.851,NA,133.426,22.238,-151.946,-151.946
87,2,27,1079.25,406.25,37,73.6,286.704,283.851,NA,0,0,0,151.946
88,2,28,1079.25,406.25,38,75.9,286.704,283.851,NA,0,0,0,0
89,2,29,1079.25,406.25,39,73.5,286.704,283.851,NA,0,0,0,0
90,2,30,1079.25,406.25,40,68.5,286.704,283.851,NA,0,0,0,0
91,2,31,1079.25,406.25,41,78.5,286.704,283.851,NA,0,0,0,0
92,2,32,1079.25,406.25,42,78.5,286.704,283.851,NA,0,0,0,0
93,2,33,1079.25,406.25,43,81.8,286.704,283.851,NA,0,0,0,0
94,2,34,1079.25,406.25,44,76.2,286.704,283.851,NA,0,0,0,0
95,2,35,1079.25,406.25,45,81.6,286.704,283.851,NA,0,0,0,0
96,2,36,1079.25,406.25,46,89.9,286.704,283.851,NA,0,0,0,0
97,2,37,1079.25,406.25,47,85.5,286.704,283.851,NA,0,0,0,0
98,2,38,1079.25,406.25,48,85.3,286.704,283.851,NA,0,0,0,0
99,2,39,1079.25,406.25,49,84.5,286.704,283.851,NA,0,0,0,0
100,2,40,1079.25,406.25,50,84.5,286.704,283.851,NA,0,0,0,0
101,2,41,1079.25,406.25,51,78.5,286.704,283.851,NA,0,0,0,0
102,2,42,1079.25,406.25,52,92.2,286.704,283.851,NA,0,0,0,0
103,2,43,1079.25,406.25,53,95.8,286.704,283.851,NA,0,0,0,0
104,2,44,1079.25,406.25,54,92.2,286.704,283.851,NA,0,0,0,0
105,2,45,1079.25,406.25,55,86.2,286.704,283.851,NA,0,0,0,0
106,2,46,1079.25,406.25,56,61.1,286.704,283.851,NA,0,0,0,0
107,2,47,967.25,335.5,61,34.2,419.179,416.053,NA,132.475,26.495,-147.72,-147.72
108,2,48,967.25,335.5,62,35.5,419.179,416.053,NA,0,0,0,147.72
109,2,49,967.25,335.5,63,53.8,419.179,416.053,NA,0,0,0,0
110,2,50,967.25,335.5,64,67.8,419.179,416.053,NA,0,0,0,0
111,2,51,967.25,335.5,65,74.5,419.179,416.053,NA,0,0,0,0
112,2,52,967.25,335.5,66,68.7,419.179,416.053,NA,0,0,0,0
113,2,53,967.25,335.5,67,67.3,419.179,416.053,NA,0,0,0,0
114,2,54,967.25,335.5,68,48.1,419.179,416.053,NA,0,0,0,0
115,2,55,967.25,335.5,69,46.6,419.179,416.053,NA,0,0,0,0
116,2,56,967.25,335.5,70,46.6,419.179,416.053,NA,0,0,0,0
117,2,59,967.25,335.5,71,44.3,419.179,416.053,NA,0,0,0,0
118,3,1,1396.5,720.75,0,16.2,0,0,NA,NA,NA,NA,NA
119,3,2,1396.5,720.75,1,12.2,0,0,NA,0,0,0,NA
120,3,3,1396.5,720.75,2,16.6,0,0,NA,0,0,0,0
121,3,4,1396.5,720.75,3,34.2,0,0,NA,0,0,0,0
122,3,5,1396.5,720.75,4,29.2,0,0,NA,0,0,0,0
123,3,6,1256,729.25,8,31.6,140.757,140.757,NA,140.757,35.189,176.538,176.538
124,3,7,1256,729.25,9,39.6,140.757,140.757,NA,0,0,0,-176.538
125,3,8,1256,729.25,10,54.8,140.757,140.757,NA,0,0,0,0
126,3,9,1256,729.25,11,51.4,140.757,140.757,NA,0,0,0,0
127,3,10,1256,729.25,12,48.8,140.757,140.757,NA,0,0,0,0
128,3,11,1256,729.25,13,58.4,140.757,140.757,NA,0,0,0,0
129,3,12,1256,729.25,14,53.7,140.757,140.757,NA,0,0,0,0
130,3,13,1256,729.25,15,57.2,140.757,140.757,NA,0,0,0,0
131,3,14,1256,729.25,16,55.2,140.757,140.757,NA,0,0,0,0
132,3,15,1256,729.25,17,48.2,140.757,140.757,NA,0,0,0,0
133,3,16,1256,729.25,18,48.2,140.757,140.757,NA,0,0,0,0
134,3,17,1256,729.25,19,43.2,140.757,140.757,NA,0,0,0,0
135,3,18,1256,729.25,20,37.2,140.757,140.757,NA,0,0,0,0
136,3,19,1256,729.25,21,41.2,140.757,140.757,NA,0,0,0,0
137,3,20,1256,729.25,22,44.2,140.757,140.757,NA,0,0,0,0
138,3,21,1244.5,724.25,24,40.9,153.297,152.04,NA,12.54,6.27,-156.501,-156.501
139,3,22,1244.5,724.25,25,38.8,153.297,152.04,NA,0,0,0,156.501
140,3,23,1116.5,689.25,30,40,285.996,281.766,NA,132.699,26.54,-164.707,-164.707
141,3,24,1116.5,689.25,31,36.1,285.996,281.766,NA,0,0,0,164.707
142,3,25,1116.5,689.25,32,30.1,285.996,281.766,NA,0,0,0,0
143,3,26,1116.5,689.25,33,30.7,285.996,281.766,NA,0,0,0,0
144,3,27,1116.5,689.25,34,21,285.996,281.766,NA,0,0,0,0
145,3,28,1116.5,689.25,35,14.4,285.996,281.766,NA,0,0,0,0
146,3,29,1116.5,689.25,36,15.1,285.996,281.766,NA,0,0,0,0
147,3,30,1116.5,689.25,37,15.6,285.996,281.766,NA,0,0,0,0
148,3,31,1116.5,689.25,38,15.6,285.996,281.766,NA,0,0,0,0
149,3,32,1116.5,689.25,39,21.1,285.996,281.766,NA,0,0,0,0
150,3,33,1116.5,689.25,40,18,285.996,281.766,NA,0,0,0,0
151,3,34,1116.5,689.25,41,16.5,285.996,281.766,NA,0,0,0,0
152,3,35,1116.5,689.25,42,21.4,285.996,281.766,NA,0,0,0,0
153,3,36,1116.5,689.25,43,24.5,285.996,281.766,NA,0,0,0,0
154,3,37,1116.5,689.25,44,25.7,285.996,281.766,NA,0,0,0,0
155,3,38,1116.5,689.25,45,17.5,285.996,281.766,NA,0,0,0,0
156,3,39,1116.5,689.25,46,15.5,285.996,281.766,NA,0,0,0,0
157,3,40,1116.5,689.25,47,13.2,285.996,281.766,NA,0,0,0,0
158,3,41,1116.5,689.25,48,15.5,285.996,281.766,NA,0,0,0,0
159,3,42,1116.5,689.25,49,9.6,285.996,281.766,NA,0,0,0,0
160,3,43,1116.5,689.25,50,14.2,285.996,281.766,NA,0,0,0,0
161,3,44,1116.5,689.25,51,8.7,285.996,281.766,NA,0,0,0,0
162,3,45,1116.5,689.25,52,11.6,285.996,281.766,NA,0,0,0,0
163,3,46,1116.5,689.25,53,12,285.996,281.766,NA,0,0,0,0
164,3,47,978.5,638.25,57,64,433.118,426.064,NA,147.122,36.781,-159.717,-159.717
165,3,48,955,626.25,59,91.1,459.505,451.5,NA,26.387,13.193,-152.949,6.768
166,3,49,955,626.25,60,94.8,459.505,451.5,NA,0,0,0,152.949
167,3,50,961,627.5,61,102.6,465.633,445.372,NA,6.129,6.129,11.768,11.768
168,3,51,961,627.5,62,99.5,465.633,445.372,NA,0,0,0,-11.768
169,3,52,963.5,629,63,84.4,468.549,442.614,NA,2.915,2.915,30.964,30.964
170,3,53,906.25,550.25,67,87.3,565.91,519.052,NA,97.361,24.34,-126.017,-156.98
171,3,54,906.25,550.25,68,85.3,565.91,519.052,NA,0,0,0,126.017
172,3,55,906.25,550.25,69,92.3,565.91,519.052,NA,0,0,0,0
173,3,56,906.25,550.25,70,95.6,565.91,519.052,NA,0,0,0,0
174,3,61,906.25,550.25,71,93.3,565.91,519.052,NA,0,0,0,0
175,4,1,1372.5,421.5,0,27.8,0,0,NA,NA,NA,NA,NA
176,4,2,1372.5,421.5,1,27.4,0,0,NA,0,0,0,NA
177,4,3,1372.5,421.5,2,28.3,0,0,NA,0,0,0,0
178,4,4,1372.5,421.5,3,37.3,0,0,NA,0,0,0,0
179,4,5,1372.5,421.5,4,38.6,0,0,NA,0,0,0,0
180,4,6,1372.5,421.5,5,41.7,0,0,NA,0,0,0,0
181,4,7,1372.5,421.5,6,46.6,0,0,NA,0,0,0,0
182,4,8,1372.5,421.5,7,38.4,0,0,NA,0,0,0,0
183,4,9,1372.5,421.5,8,44.7,0,0,NA,0,0,0,0
184,4,10,1372.5,421.5,9,36.3,0,0,NA,0,0,0,0
185,4,11,1372.5,421.5,10,38.3,0,0,NA,0,0,0,0
186,4,12,1372.5,421.5,11,32.9,0,0,NA,0,0,0,0
187,4,13,1372.5,421.5,12,24.6,0,0,NA,0,0,0,0
188,4,14,1372.5,421.5,13,25.9,0,0,NA,0,0,0,0
189,4,15,1372.5,421.5,14,25.6,0,0,NA,0,0,0,0
190,4,16,1372.5,421.5,15,23.3,0,0,NA,0,0,0,0
191,4,17,1372.5,421.5,16,25.6,0,0,NA,0,0,0,0
192,4,18,1372.5,421.5,17,24.6,0,0,NA,0,0,0,0
193,4,19,1372.5,421.5,18,25.9,0,0,NA,0,0,0,0
194,4,20,1372.5,421.5,19,28.3,0,0,NA,0,0,0,0
195,4,21,1372.5,421.5,20,22.6,0,0,NA,0,0,0,0
196,4,22,1381.75,412.75,21,105.2,12.733,12.733,NA,12.733,12.733,-43.409,-43.409
197,4,23,1381.75,412.75,22,88.9,12.733,12.733,NA,0,0,0,43.409
198,4,24,1381.75,412.75,23,80.3,12.733,12.733,NA,0,0,0,0
199,4,25,1381.75,412.75,24,78,12.733,12.733,NA,0,0,0,0
200,4,26,1229,382.5,31,54.9,168.449,148.705,NA,155.716,22.245,-168.798,-168.798
201,4,27,1229,382.5,32,56.4,168.449,148.705,NA,0,0,0,168.798
202,4,28,1229,382.5,33,53.7,168.449,148.705,NA,0,0,0,0
203,4,29,1229,382.5,34,59.7,168.449,148.705,NA,0,0,0,0
204,4,30,1229,382.5,35,47.7,168.449,148.705,NA,0,0,0,0
205,4,31,1229,382.5,36,37.5,168.449,148.705,NA,0,0,0,0
206,4,32,1229,382.5,37,45.5,168.449,148.705,NA,0,0,0,0
207,4,33,1238,381.5,38,91.2,177.505,140.322,NA,9.055,9.055,-6.34,-6.34
208,4,34,1238,381.5,39,59.5,177.505,140.322,NA,0,0,0,6.34
209,4,35,1238,381.5,40,91.2,177.505,140.322,NA,0,0,0,0
210,4,36,1238,381.5,41,70.2,177.505,140.322,NA,0,0,0,0
211,4,37,1238,381.5,42,45.5,177.505,140.322,NA,0,0,0,0
212,4,38,1238,381.5,43,58.5,177.505,140.322,NA,0,0,0,0
213,4,39,1238,381.5,44,69.1,177.505,140.322,NA,0,0,0,0
214,4,40,1238,381.5,45,70.5,177.505,140.322,NA,0,0,0,0
215,4,41,1238,381.5,46,65.5,177.505,140.322,NA,0,0,0,0
216,4,42,1241.75,386.25,47,83.9,183.557,135.418,NA,6.052,6.052,51.71,51.71
217,4,43,1241.75,386.25,48,90.1,183.557,135.418,NA,0,0,0,-51.71
218,4,44,1241.75,386.25,49,65.5,183.557,135.418,NA,0,0,0,0
219,4,45,1241.75,386.25,50,79.8,183.557,135.418,NA,0,0,0,0
220,4,46,1140,345,55,89.9,293.35,244.762,NA,109.794,21.959,-157.932,-157.932
221,4,47,1140,345,56,92.2,293.35,244.762,NA,0,0,0,157.932
222,4,48,1140,345,57,92.5,293.35,244.762,NA,0,0,0,0
223,4,49,1140,345,58,86.2,293.35,244.762,NA,0,0,0,0
224,4,50,1140,345,59,92.5,293.35,244.762,NA,0,0,0,0
225,4,51,1140,345,60,90.9,293.35,244.762,NA,0,0,0,0
226,4,52,1140,345,61,88.5,293.35,244.762,NA,0,0,0,0
227,4,53,1140,345,62,86.2,293.35,244.762,NA,0,0,0,0
228,4,54,1140,345,63,81.8,293.35,244.762,NA,0,0,0,0
229,4,55,1140,345,64,81.8,293.35,244.762,NA,0,0,0,0
230,4,56,1140,345,65,86.4,293.35,244.762,NA,0,0,0,0
231,4,57,1140,345,66,87.6,293.35,244.762,NA,0,0,0,0
232,4,58,1140,345,67,92.4,293.35,244.762,NA,0,0,0,0
233,4,59,1140,345,68,86.4,293.35,244.762,NA,0,0,0,0
234,4,60,1140,345,69,92.4,293.35,244.762,NA,0,0,0,0
235,4,61,1140,345,70,94.7,293.35,244.762,NA,0,0,0,0
236,4,63,1140,345,71,93.4,293.35,244.762,NA,0,0,0,0
237,5,1,1452.75,686.5,0,36.1,0,0,NA,NA,NA,NA,NA
238,5,2,1452.75,686.5,1,42.1,0,0,NA,0,0,0,NA
239,5,3,1452.75,686.5,2,33,0,0,NA,0,0,0,0
240,5,4,1452.75,686.5,3,45.3,0,0,NA,0,0,0,0
241,5,5,1452.75,686.5,4,22.2,0,0,NA,0,0,0,0
242,5,6,1452.75,686.5,5,3.3,0,0,NA,0,0,0,0
243,5,7,1452.75,686.5,6,9.6,0,0,NA,0,0,0,0
244,5,8,1452.75,686.5,7,2.1,0,0,NA,0,0,0,0
245,5,9,1452.75,686.5,8,3.6,0,0,NA,0,0,0,0
246,5,10,1452.75,686.5,9,4.5,0,0,NA,0,0,0,0
247,5,11,1452.75,686.5,10,16.5,0,0,NA,0,0,0,0
248,5,12,1452.75,686.5,11,30.5,0,0,NA,0,0,0,0
249,5,13,1443.5,683.5,12,5.4,9.724,9.724,NA,9.724,9.724,-162.031,-162.031
250,5,14,1443.5,683.5,13,5.7,9.724,9.724,NA,0,0,0,162.031
251,5,15,1443.5,683.5,14,23.7,9.724,9.724,NA,0,0,0,0
252,5,16,1351.5,711.25,20,21.1,105.818,104.231,NA,96.094,16.016,163.215,163.215
253,5,17,1351.5,711.25,21,25.8,105.818,104.231,NA,0,0,0,-163.215
254,5,18,1351.5,711.25,22,36.5,105.818,104.231,NA,0,0,0,0
255,5,19,1351.5,711.25,23,39.5,105.818,104.231,NA,0,0,0,0
256,5,20,1351.5,711.25,24,41.3,105.818,104.231,NA,0,0,0,0
257,5,21,1351.5,711.25,25,39.6,105.818,104.231,NA,0,0,0,0
258,5,22,1351.5,711.25,26,27.3,105.818,104.231,NA,0,0,0,0
259,5,23,1351.5,711.25,27,44.1,105.818,104.231,NA,0,0,0,0
260,5,24,1341.5,695.5,28,68.8,124.475,111.613,NA,18.656,18.656,-122.412,-122.412
261,5,25,1341.5,695.5,29,68.8,124.475,111.613,NA,0,0,0,122.412
262,5,26,1341.5,695.5,30,82.9,124.475,111.613,NA,0,0,0,0
263,5,27,1341.5,695.5,31,86.3,124.475,111.613,NA,0,0,0,0
264,5,28,1341.5,695.5,32,82.8,124.475,111.613,NA,0,0,0,0
265,5,29,1227.25,674.25,38,57,240.684,225.832,NA,116.209,19.368,-169.464,-169.464
266,5,30,1227.25,674.25,39,51.3,240.684,225.832,NA,0,0,0,169.464
267,5,31,1227.25,674.25,40,49,240.684,225.832,NA,0,0,0,0
268,5,32,1227.25,674.25,41,50,240.684,225.832,NA,0,0,0,0
269,5,33,1227.25,674.25,42,40.7,240.684,225.832,NA,0,0,0,0
270,5,34,1227.25,674.25,43,37.6,240.684,225.832,NA,0,0,0,0
271,5,35,1227.25,674.25,44,37.6,240.684,225.832,NA,0,0,0,0
272,5,36,1227.25,674.25,45,44.6,240.684,225.832,NA,0,0,0,0
273,5,37,1227.25,674.25,46,62,240.684,225.832,NA,0,0,0,0
274,5,38,1150.25,650.75,51,48.9,321.19,304.605,NA,80.506,16.101,-163.028,-163.028
275,5,39,1150.25,650.75,52,50.2,321.19,304.605,NA,0,0,0,163.028
276,5,40,1150.25,650.75,53,52.2,321.19,304.605,NA,0,0,0,0
277,5,41,1150.25,650.75,54,46.5,321.19,304.605,NA,0,0,0,0
278,5,42,1150.25,650.75,55,50.3,321.19,304.605,NA,0,0,0,0
279,5,43,1150.25,650.75,56,52.3,321.19,304.605,NA,0,0,0,0
280,5,44,1150.25,650.75,57,52.3,321.19,304.605,NA,0,0,0,0
281,5,45,1150.25,650.75,58,57.3,321.19,304.605,NA,0,0,0,0
282,5,46,1150.25,650.75,59,51.3,321.19,304.605,NA,0,0,0,0
283,5,47,1150.25,650.75,60,56,321.19,304.605,NA,0,0,0,0
284,5,48,1150.25,650.75,61,61.8,321.19,304.605,NA,0,0,0,0
285,5,49,1150.25,650.75,62,50.1,321.19,304.605,NA,0,0,0,0
286,5,50,1099,630,70,62,376.482,358.234,NA,55.291,6.911,-157.958,-157.958
287,5,54,1099,630,71,63.3,376.482,358.234,NA,0,0,0,157.958
288,6,1,1498.75,464.75,0,31.9,0,0,NA,NA,NA,NA,NA
289,6,2,1498.75,464.75,1,32.4,0,0,NA,0,0,0,NA
290,6,3,1498.75,464.75,2,36.4,0,0,NA,0,0,0,0
291,6,4,1498.75,464.75,3,55,0,0,NA,0,0,0,0
292,6,5,1498.75,464.75,4,65.1,0,0,NA,0,0,0,0
293,6,6,1498.75,464.75,5,75,0,0,NA,0,0,0,0
294,6,7,1503.25,481.25,6,28.1,17.103,17.103,NA,17.103,17.103,74.745,74.745
295,6,8,1503.25,481.25,7,30.9,17.103,17.103,NA,0,0,0,-74.745
296,6,9,1480.5,496.75,11,36.4,44.631,36.838,NA,27.528,6.882,145.733,145.733
297,6,10,1480.5,496.75,12,37.2,44.631,36.838,NA,0,0,0,-145.733
298,6,11,1480.5,496.75,13,31.8,44.631,36.838,NA,0,0,0,0
299,6,12,1480.5,496.75,14,32.8,44.631,36.838,NA,0,0,0,0
300,6,13,1480.5,496.75,15,33.9,44.631,36.838,NA,0,0,0,0
301,6,14,1480.5,496.75,16,33.9,44.631,36.838,NA,0,0,0,0
302,6,15,1480.5,496.75,17,32.8,44.631,36.838,NA,0,0,0,0
303,6,16,1480.5,496.75,18,36.3,44.631,36.838,NA,0,0,0,0
304,6,17,1480.5,496.75,19,32.8,44.631,36.838,NA,0,0,0,0
305,6,18,1480.5,496.75,20,32.8,44.631,36.838,NA,0,0,0,0
306,6,19,1480.5,496.75,21,37.5,44.631,36.838,NA,0,0,0,0
307,6,20,1348.25,516,25,35.9,178.275,158.987,NA,133.644,33.411,171.718,171.718
308,6,21,1348.25,516,26,38.6,178.275,158.987,NA,0,0,0,-171.718
309,6,22,1348.25,516,27,38.3,178.275,158.987,NA,0,0,0,0
310,6,23,1348.25,516,28,41,178.275,158.987,NA,0,0,0,0
311,6,24,1348.25,516,29,39.9,178.275,158.987,NA,0,0,0,0
312,6,25,1348.25,516,30,37.3,178.275,158.987,NA,0,0,0,0
313,6,26,1348.25,516,31,37.6,178.275,158.987,NA,0,0,0,0
314,6,27,1348.25,516,32,36.6,178.275,158.987,NA,0,0,0,0
315,6,28,1348.25,516,33,33.7,178.275,158.987,NA,0,0,0,0
316,6,29,1346.5,509,34,44.3,185.49,158.55,NA,7.215,7.215,-104.036,-104.036
317,6,30,1346.5,509,35,46.7,185.49,158.55,NA,0,0,0,104.036
318,6,31,1346.5,509,36,43.4,185.49,158.55,NA,0,0,0,0
319,6,32,1346.5,509,37,41.8,185.49,158.55,NA,0,0,0,0
320,6,33,1346.5,509,38,39.7,185.49,158.55,NA,0,0,0,0
321,6,34,1227.75,489.75,46,36.4,305.79,272.151,NA,120.3,15.038,-170.792,-170.792
322,6,35,1227.75,489.75,47,35.4,305.79,272.151,NA,0,0,0,170.792
323,6,36,1227.75,489.75,48,39,305.79,272.151,NA,0,0,0,0
324,6,37,1227.75,489.75,49,37.7,305.79,272.151,NA,0,0,0,0
325,6,38,1227.75,489.75,50,45.9,305.79,272.151,NA,0,0,0,0
326,6,39,1227.75,489.75,51,57.3,305.79,272.151,NA,0,0,0,0
327,6,40,1227.75,489.75,52,61.9,305.79,272.151,NA,0,0,0,0
328,6,41,1227.75,489.75,53,96.8,305.79,272.151,NA,0,0,0,0
329,6,42,1227.75,489.75,54,110.8,305.79,272.151,NA,0,0,0,0
330,6,43,1227.75,489.75,55,89.8,305.79,272.151,NA,0,0,0,0
331,6,44,1227.75,489.75,56,67.8,305.79,272.151,NA,0,0,0,0
332,6,45,1227.75,489.75,57,51.8,305.79,272.151,NA,0,0,0,0
333,6,46,1227.75,489.75,58,43.2,305.79,272.151,NA,0,0,0,0
334,6,47,1227.75,489.75,59,51.1,305.79,272.151,NA,0,0,0,0
335,6,48,1158.5,460,63,64,381.16,340.283,NA,75.37,18.842,-156.752,-156.752
336,6,49,1158.5,460,64,66.6,381.16,340.283,NA,0,0,0,156.752
337,6,50,1158.5,460,65,74.8,381.16,340.283,NA,0,0,0,0
338,6,51,1158.5,460,66,85.5,381.16,340.283,NA,0,0,0,0
339,6,52,1158.5,460,67,78.2,381.16,340.283,NA,0,0,0,0
340,6,53,1158.5,460,68,90.1,381.16,340.283,NA,0,0,0,0
341,6,54,1158.5,460,69,85.2,381.16,340.283,NA,0,0,0,0
342,6,55,1158.5,460,70,87.5,381.16,340.283,NA,0,0,0,0
343,6,56,1158.5,460,71,78.2,381.16,340.283,NA,0,0,0,0
344,7,1,1316,586,0,16.6,0,0,NA,NA,NA,NA,NA
345,7,2,1310,583,1,21.2,6.708,6.708,NA,6.708,6.708,-153.435,NA
346,7,3,1305.5,582.5,2,18.9,11.236,11.068,NA,4.528,4.528,-173.66,-20.225
347,7,4,1297,580.5,3,13.8,19.968,19.78,NA,8.732,8.732,-166.759,6.9
348,7,5,1283,580.5,4,24.5,33.968,33.455,NA,14,14,180,-13.241
349,7,6,1276.5,581.5,5,13.5,40.544,39.756,NA,6.576,6.576,171.254,-8.746
350,7,7,1266.5,579.5,6,15.1,50.743,49.925,NA,10.198,10.198,-168.69,20.056
351,7,8,1262,575.5,7,10.8,56.763,55.011,NA,6.021,6.021,-138.366,30.324
352,7,9,1254,574.5,8,16.2,64.826,63.058,NA,8.062,8.062,-172.875,-34.509
