Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
71,2,17,1054,554,16,93.5,0,0,NA,0,0,0,0
72,2,18,1054,554,17,89.8,0,0,NA,0,0,0,0
73,2,19,1054,554,18,78.4,0,0,NA,0,0,0,0
74,2,20,1074.5,722,22,38.4,169.246,169.246,NA,169.246,42.312,83.043,83.043
75,2,21,1074.5,722,23,15.9,169.246,169.246,NA,0,0,0,-83.043
76,2,22,1074.5,722,24,15.9,169.246,169.246,NA,0,0,0,0
77,2,23,1074.5,722,25,21.9,169.246,169.246,NA,0,0,0,0
78,2,24,1074.5,722,26,18.3,169.246,169.246,NA,0,0,0,0
79,2,25,1074.5,722,27,19.7,169.246,169.246,NA,0,0,0,0
80,2,26,1074.5,722,28,22.6,169.246,169.246,NA,0,0,0,0
81,2,27,1074.5,722,29,25.6,169.246,169.246,NA,0,0,0,0
82,2,28,1074.5,722,30,29.2,169.246,169.246,NA,0,0,0,0
83,2,29,1074.5,722,31,28.3,169.246,169.246,NA,0,0,0,0
84,2,30,1074.5,722,32,29.5,169.246,169.246,NA,0,0,0,0
85,2,31,1074.5,722,33,20.1,169.246,169.246,NA,0,0,0,0
86,2,32,1074.5,722,34,22.4,169.246,169.246,NA,0,0,0,0
87,2,33,1074.5,722,35,20.1,169.246,169.246,NA,0,0,0,0
88,2,34,1074.5,722,36,30.3,169.246,169.246,NA,0,0,0,0
89,2,35,1084.25,853.75,42,64.3,301.356,301.273,NA,132.11,22.018,85.768,85.768
90,2,36,1084.25,853.75,43,59.9,301.356,301.273,NA,0,0,0,-85.768
91,2,37,1084.25,853.75,44,59.9,301.356,301.273,NA,0,0,0,0
92,2,38,1084.25,853.75,45,61.9,301.356,301.273,NA,0,0,0,0
93,2,39,1084.25,853.75,46,63.3,301.356,301.273,NA,0,0,0,0
94,2,40,1084.25,853.75,47,65.5,301.356,301.273,NA,0,0,0,0
95,2,41,1084.25,853.75,48,64.5,301.356,301.273,NA,0,0,0,0
96,2,42,1084.25,853.75,49,62.1,301.356,301.273,NA,0,0,0,0
97,2,43,1084.25,853.75,50,59.5,301.356,301.273,NA,0,0,0,0
98,2,44,1084.25,853.75,51,58.5,301.356,301.273,NA,0,0,0,0
99,2,45,1084.25,853.75,52,55.2,301.356,301.273,NA,0,0,0,0
100,2,46,1084.25,853.75,53,54.2,301.356,301.273,NA,0,0,0,0
101,2,47,1084.25,853.75,54,54.2,301.356,301.273,NA,0,0,0,0
102,2,48,1084.25,853.75,55,62.9,301.356,301.273,NA,0,0,0,0
103,2,49,1084.25,853.75,56,58.1,301.356,301.273,NA,0,0,0,0
104,2,50,1022,917.25,62,17.8,390.279,364.657,NA,88.923,14.821,134.43,134.43
105,2,51,1022,917.25,63,16.5,390.279,364.657,NA,0,0,0,-134.43
106,2,52,1022,917.25,64,17.8,390.279,364.657,NA,0,0,0,0
107,2,53,1022,917.25,65,17.5,390.279,364.657,NA,0,0,0,0
108,2,54,1022,917.25,66,20,390.279,364.657,NA,0,0,0,0
109,2,57,1022,917.25,67,22.2,390.279,364.657,NA,0,0,0,0
110,3,1,1321.25,535,0,38.6,0,0,NA,NA,NA,NA,NA
111,3,2,1321.25,535,1,28.9,0,0,NA,0,0,0,NA
112,3,3,1321.25,535,2,26.9,0,0,NA,0,0,0,0
113,3,4,1321.25,535,3,28.9,0,0,NA,0,0,0,0
114,3,5,1321.25,535,4,28.9,0,0,NA,0,0,0,0
115,3,6,1321.25,535,5,27.9,0,0,NA,0,0,0,0
116,3,7,1321.25,535,6,30.1,0,0,NA,0,0,0,0
117,3,8,1321.25,535,7,26,0,0,NA,0,0,0,0
118,3,9,1321.25,535,8,26,0,0,NA,0,0,0,0
119,3,10,1321.25,535,9,33.9,0,0,NA,0,0,0,0
120,3,11,1321.25,535,10,27.9,0,0,NA,0,0,0,0
121,3,12,1321.25,535,11,25.9,0,0,NA,0,0,0,0
122,3,13,1321.25,535,12,23.5,0,0,NA,0,0,0,0
123,3,14,1321.25,535,13,31.5,0,0,NA,0,0,0,0
124,3,15,1321.25,535,14,23.5,0,0,NA,0,0,0,0
125,3,16,1321.25,535,15,29.3,0,0,NA,0,0,0,0
126,3,17,1321.25,535,16,27,0,0,NA,0,0,0,0
127,3,18,1321.25,535,17,26.1,0,0,NA,0,0,0,0
128,3,19,1321.25,535,18,29.3,0,0,NA,0,0,0,0
129,3,20,1321.25,535,19,32.9,0,0,NA,0,0,0,0
130,3,21,1321.25,535,20,27.3,0,0,NA,0,0,0,0
131,3,22,1321.25,535,21,28.2,0,0,NA,0,0,0,0
132,3,23,1321.25,535,22,35.1,0,0,NA,0,0,0,0
133,3,24,1321.25,535,23,34.1,0,0,NA,0,0,0,0
134,3,25,1321.25,535,24,50.1,0,0,NA,0,0,0,0
135,3,26,1329.75,659.25,28,14.3,124.54,124.54,NA,124.54,31.135,86.086,86.086
136,3,27,1329.75,659.25,29,30.5,124.54,124.54,NA,0,0,0,-86.086
137,3,28,1329,653.5,30,39,130.339,118.753,NA,5.799,5.799,-97.431,-97.431
138,3,29,1329,653.5,31,28.2,130.339,118.753,NA,0,0,0,97.431
139,3,30,1329,653.5,32,18.8,130.339,118.753,NA,0,0,0,0
140,3,31,1329,653.5,33,22.2,130.339,118.753,NA,0,0,0,0
141,3,32,1329,653.5,34,22.2,130.339,118.753,NA,0,0,0,0
142,3,33,1329,653.5,35,22.2,130.339,118.753,NA,0,0,0,0
143,3,34,1329,653.5,36,22.2,130.339,118.753,NA,0,0,0,0
144,3,35,1329,653.5,37,29.2,130.339,118.753,NA,0,0,0,0
145,3,36,1329,653.5,38,37.5,130.339,118.753,NA,0,0,0,0
146,3,37,1319.75,782,42,33.9,259.172,247.005,NA,128.832,32.208,94.117,94.117
147,3,38,1319.75,782,43,31.5,259.172,247.005,NA,0,0,0,-94.117
148,3,39,1319.75,782,44,30.5,259.172,247.005,NA,0,0,0,0
149,3,40,1319.75,782,45,32.8,259.172,247.005,NA,0,0,0,0
150,3,41,1319.75,782,46,36.5,259.172,247.005,NA,0,0,0,0
151,3,42,1319.75,782,47,36.5,259.172,247.005,NA,0,0,0,0
152,3,43,1319.75,782,48,38.9,259.172,247.005,NA,0,0,0,0
153,3,44,1319.75,782,49,44.3,259.172,247.005,NA,0,0,0,0
154,3,45,1319.75,782,50,41.8,259.172,247.005,NA,0,0,0,0
155,3,46,1319.75,782,51,46.7,259.172,247.005,NA,0,0,0,0
156,3,47,1319.75,782,52,52.7,259.172,247.005,NA,0,0,0,0
157,3,48,1319.75,782,53,48.3,259.172,247.005,NA,0,0,0,0
158,3,49,1319.75,782,54,52.4,259.172,247.005,NA,0,0,0,0
159,3,50,1319.75,782,55,55,259.172,247.005,NA,0,0,0,0
160,3,51,1319.75,782,56,64,259.172,247.005,NA,0,0,0,0
161,3,52,1285.25,846.25,62,28.4,332.098,313.325,NA,72.927,12.154,118.234,118.234
162,3,53,1285.25,846.25,63,29.7,332.098,313.325,NA,0,0,0,-118.234
163,3,54,1285.25,846.25,64,31.3,332.098,313.325,NA,0,0,0,0
164,3,55,1285.25,846.25,65,36,332.098,313.325,NA,0,0,0,0
165,3,56,1285.25,846.25,66,51.2,332.098,313.325,NA,0,0,0,0
166,3,58,1285.25,846.25,67,65.7,332.098,313.325,NA,0,0,0,0
167,4,1,1043.75,424.75,0,78.2,0,0,NA,NA,NA,NA,NA
168,4,2,1043.75,424.75,1,70.8,0,0,NA,0,0,0,NA
169,4,3,1043.75,424.75,2,81.7,0,0,NA,0,0,0,0
170,4,4,1043.75,424.75,3,81.7,0,0,NA,0,0,0,0
171,4,5,1043.75,424.75,4,79.1,0,0,NA,0,0,0,0
172,4,6,1043.75,424.75,5,96.8,0,0,NA,0,0,0,0
173,4,7,1043.75,424.75,6,86.1,0,0,NA,0,0,0,0
174,4,8,1043.75,424.75,7,101.1,0,0,NA,0,0,0,0
175,4,9,1043.75,424.75,8,65.1,0,0,NA,0,0,0,0
176,4,10,1043.75,424.75,9,62.8,0,0,NA,0,0,0,0
177,4,11,1043.75,424.75,10,56.8,0,0,NA,0,0,0,0
178,4,12,1043.75,424.75,11,77.8,0,0,NA,0,0,0,0
179,4,13,1043.75,424.75,12,60.5,0,0,NA,0,0,0,0
180,4,14,1046.25,528.5,19,30.7,103.78,103.78,NA,103.78,14.826,88.62,88.62
181,4,15,1046.25,528.5,20,32,103.78,103.78,NA,0,0,0,-88.62
182,4,16,1046.25,528.5,21,34.1,103.78,103.78,NA,0,0,0,0
183,4,17,1046.25,528.5,22,30.7,103.78,103.78,NA,0,0,0,0
184,4,18,1046.25,528.5,23,32.7,103.78,103.78,NA,0,0,0,0
185,4,19,1046.25,528.5,24,30.5,103.78,103.78,NA,0,0,0,0
186,4,20,1046.25,528.5,25,43.3,103.78,103.78,NA,0,0,0,0
187,4,21,1046.25,528.5,26,40,103.78,103.78,NA,0,0,0,0
188,4,22,1046.25,528.5,27,38.6,103.78,103.78,NA,0,0,0,0
189,4,23,1046.25,528.5,28,37.1,103.78,103.78,NA,0,0,0,0
190,4,24,1027.25,708,33,60.8,284.283,283.73,NA,180.503,36.101,96.042,96.042
191,4,25,1027.25,708,34,70.7,284.283,283.73,NA,0,0,0,-96.042
192,4,26,1027.25,708,35,72.5,284.283,283.73,NA,0,0,0,0
193,4,27,1027.25,708,36,98.5,284.283,283.73,NA,0,0,0,0
194,4,28,1027.75,703.5,37,32.6,288.811,279.209,NA,4.528,4.528,-83.66,-83.66
195,4,29,1027,700.75,38,51.6,291.661,276.508,NA,2.85,2.85,-105.255,-21.595
196,4,30,1027,700.75,39,57,291.661,276.508,NA,0,0,0,105.255
197,4,31,1027,700.75,40,72.7,291.661,276.508,NA,0,0,0,0
198,4,32,1026,698.25,41,58.6,294.354,274.075,NA,2.693,2.693,-111.801,-111.801
199,4,33,1026,698.25,42,36.9,294.354,274.075,NA,0,0,0,111.801
200,4,34,1026,698.25,43,31.4,294.354,274.075,NA,0,0,0,0
201,4,35,1026,698.25,44,28.1,294.354,274.075,NA,0,0,0,0
202,4,36,1023,696.25,45,51.7,297.959,272.292,NA,3.606,3.606,-146.31,-146.31
203,4,37,1023,696.25,46,54.1,297.959,272.292,NA,0,0,0,146.31
204,4,38,1023,696.25,47,82,297.959,272.292,NA,0,0,0,0
205,4,39,1034.5,814.25,52,50.2,416.518,389.61,NA,118.559,23.712,84.434,84.434
206,4,40,1034.5,814.25,53,47,416.518,389.61,NA,0,0,0,-84.434
207,4,41,1034.5,814.25,54,48,416.518,389.61,NA,0,0,0,0
208,4,42,1034.5,814.25,55,47.8,416.518,389.61,NA,0,0,0,0
209,4,43,1034.5,814.25,56,46.8,416.518,389.61,NA,0,0,0,0
210,4,44,1034.5,814.25,57,42.1,416.518,389.61,NA,0,0,0,0
211,4,45,1034.5,814.25,58,43.6,416.518,389.61,NA,0,0,0,0
212,4,46,1034.5,814.25,59,41.2,416.518,389.61,NA,0,0,0,0
213,4,47,1034.5,814.25,60,34.2,416.518,389.61,NA,0,0,0,0
214,4,48,1034.5,814.25,61,35.2,416.518,389.61,NA,0,0,0,0
215,4,49,1034.5,814.25,62,30.8,416.518,389.61,NA,0,0,0,0
216,4,50,1034.5,814.25,63,26.4,416.518,389.61,NA,0,0,0,0
217,4,51,987.25,764.5,66,38.7,485.13,344.416,NA,68.612,22.871,-133.524,-133.524
218,4,54,987.25,764.5,67,14.4,485.13,344.416,NA,0,0,0,133.524
219,5,1,1332.75,392.75,0,53.7,0,0,NA,NA,NA,NA,NA
220,5,2,1332.75,392.75,1,53.7,0,0,NA,0,0,0,NA
221,5,3,1332.75,392.75,2,52.4,0,0,NA,0,0,0,0
222,5,4,1332.75,392.75,3,57.4,0,0,NA,0,0,0,0
223,5,5,1332.75,392.75,4,57.4,0,0,NA,0,0,0,0
224,5,6,1332.75,392.75,5,59.8,0,0,NA,0,0,0,0
225,5,7,1332.75,392.75,6,59.8,0,0,NA,0,0,0,0
226,5,8,1332.75,392.75,7,55.2,0,0,NA,0,0,0,0
227,5,9,1332.75,392.75,8,51.7,0,0,NA,0,0,0,0
228,5,10,1332.75,392.75,9,60.8,0,0,NA,0,0,0,0
229,5,11,1332.75,392.75,10,72.7,0,0,NA,0,0,0,0
230,5,12,1332.75,392.75,11,59.7,0,0,NA,0,0,0,0
231,5,13,1332.75,392.75,12,59.7,0,0,NA,0,0,0,0
232,5,14,1332.75,392.75,13,67.7,0,0,NA,0,0,0,0
233,5,15,1332.75,392.75,14,60,0,0,NA,0,0,0,0
234,5,16,1284,485,20,27,104.339,104.339,NA,104.339,17.39,117.854,117.854
235,5,17,1284,485,21,23.3,104.339,104.339,NA,0,0,0,-117.854
236,5,18,1284,485,22,22.3,104.339,104.339,NA,0,0,0,0
237,5,19,1284,485,23,22.3,104.339,104.339,NA,0,0,0,0
238,5,20,1284,485,24,27,104.339,104.339,NA,0,0,0,0
239,5,21,1284,485,25,26.9,104.339,104.339,NA,0,0,0,0
240,5,22,1284,485,26,31.5,104.339,104.339,NA,0,0,0,0
241,5,23,1284,485,27,37.2,104.339,104.339,NA,0,0,0,0
242,5,24,1284,485,28,44.4,104.339,104.339,NA,0,0,0,0
243,5,25,1284,485,29,79.7,104.339,104.339,NA,0,0,0,0
244,5,26,1284,485,30,80.7,104.339,104.339,NA,0,0,0,0
245,5,27,1284,485,31,90,104.339,104.339,NA,0,0,0,0
246,5,28,1285.75,596,36,46.9,215.353,208.613,NA,111.014,22.203,89.097,89.097
247,5,29,1285.75,596,37,50,215.353,208.613,NA,0,0,0,-89.097
248,5,30,1285.75,596,38,58.4,215.353,208.613,NA,0,0,0,0
249,5,31,1285.75,596,39,31.9,215.353,208.613,NA,0,0,0,0
250,5,32,1285.75,596,40,50.4,215.353,208.613,NA,0,0,0,0
251,5,33,1285.75,596,41,23.3,215.353,208.613,NA,0,0,0,0
252,5,34,1285.75,596,42,29.5,215.353,208.613,NA,0,0,0,0
253,5,35,1285.75,596,43,44.3,215.353,208.613,NA,0,0,0,0
254,5,36,1322,738,54,38.7,361.907,345.417,NA,146.554,13.323,75.679,75.679
255,5,37,1322,738,55,41.2,361.907,345.417,NA,0,0,0,-75.679
256,5,38,1322,738,56,33.8,361.907,345.417,NA,0,0,0,0
257,5,39,1322,738,57,31.8,361.907,345.417,NA,0,0,0,0
258,5,40,1322,738,58,48.1,361.907,345.417,NA,0,0,0,0
259,5,41,1322,738,59,60.8,361.907,345.417,NA,0,0,0,0
260,5,42,1322,738,60,64.1,361.907,345.417,NA,0,0,0,0
261,5,43,1322,738,61,61.1,361.907,345.417,NA,0,0,0,0
262,5,44,1322,738,62,79.3,361.907,345.417,NA,0,0,0,0
263,5,45,1322,738,63,101.5,361.907,345.417,NA,0,0,0,0
264,5,46,1324.75,742.5,64,42.5,367.18,349.841,NA,5.274,5.274,58.57,58.57
265,5,48,1303,772.5,67,27.3,404.235,380.914,NA,37.055,12.352,125.942,67.372
266,6,1,1131.5,379.75,0,90.9,0,0,NA,NA,NA,NA,NA
267,6,2,1131.5,379.75,1,86.2,0,0,NA,0,0,0,NA
268,6,3,1131.5,379.75,2,83.9,0,0,NA,0,0,0,0
269,6,4,1131.5,379.75,3,82.8,0,0,NA,0,0,0,0
270,6,5,1131.5,379.75,4,87.8,0,0,NA,0,0,0,0
271,6,6,1131.5,379.75,5,87.8,0,0,NA,0,0,0,0
272,6,7,1131.5,379.75,6,86.2,0,0,NA,0,0,0,0
273,6,8,1131.5,379.75,7,78.4,0,0,NA,0,0,0,0
274,6,9,1131.5,379.75,8,58.6,0,0,NA,0,0,0,0
275,6,10,1114.25,421.5,12,128.5,45.173,45.173,NA,45.173,11.293,112.449,112.449
276,6,11,1114.25,421.5,13,103.7,45.173,45.173,NA,0,0,0,-112.449
277,6,12,1114.25,421.5,14,83,45.173,45.173,NA,0,0,0,0
278,6,13,1114.25,421.5,15,54.7,45.173,45.173,NA,0,0,0,0
279,6,14,1114.25,421.5,16,66.6,45.173,45.173,NA,0,0,0,0
280,6,15,1114.25,421.5,17,62.7,45.173,45.173,NA,0,0,0,0
281,6,16,1114.25,421.5,18,64.6,45.173,45.173,NA,0,0,0,0
282,6,17,1114.25,421.5,19,67.6,45.173,45.173,NA,0,0,0,0
283,6,18,1114.25,421.5,20,81.6,45.173,45.173,NA,0,0,0,0
284,6,19,1114.25,421.5,21,82.7,45.173,45.173,NA,0,0,0,0
285,6,20,1123.75,527.25,28,75,151.349,147.703,NA,106.176,15.168,84.867,84.867
286,6,21,1123.75,527.25,29,74.6,151.349,147.703,NA,0,0,0,-84.867
287,6,22,1123.75,527.25,30,77.1,151.349,147.703,NA,0,0,0,0
288,6,23,1123.75,527.25,31,73.1,151.349,147.703,NA,0,0,0,0
289,6,24,1123.75,527.25,32,79.1,151.349,147.703,NA,0,0,0,0
290,6,25,1123.75,527.25,33,113.5,151.349,147.703,NA,0,0,0,0
291,6,26,1123.75,527.25,34,145.7,151.349,147.703,NA,0,0,0,0
292,6,27,1123.75,527.25,35,82.7,151.349,147.703,NA,0,0,0,0
293,6,28,1123.75,527.25,36,73.7,151.349,147.703,NA,0,0,0,0
294,6,29,1125.75,531.75,37,60.7,156.274,152.109,NA,4.924,4.924,66.038,66.038
295,6,30,1128,535.25,38,78.3,160.434,155.539,NA,4.161,4.161,57.265,-8.773
296,6,31,1118.25,665,46,87.5,290.55,285.558,NA,130.116,16.264,94.297,37.033
297,6,32,1118.25,665,47,60.8,290.55,285.558,NA,0,0,0,-94.297
298,6,33,1118.25,665,48,58.2,290.55,285.558,NA,0,0,0,0
299,6,34,1118.25,665,49,70.1,290.55,285.558,NA,0,0,0,0
300,6,35,1118.25,665,50,91.4,290.55,285.558,NA,0,0,0,0
301,6,36,1118.25,665,51,127.2,290.55,285.558,NA,0,0,0,0
302,6,37,1123.75,680,55,40,306.527,300.35,NA,15.977,3.994,69.864,69.864
303,6,38,1123.75,680,56,49.1,306.527,300.35,NA,0,0,0,-69.864
304,6,39,1123.75,680,57,57.5,306.527,300.35,NA,0,0,0,0
305,6,40,1123.75,680,58,105.2,306.527,300.35,NA,0,0,0,0
306,6,41,1124.5,689.25,62,75.2,315.807,309.579,NA,9.28,2.32,85.365,85.365
307,6,42,1124.5,689.25,63,108.7,315.807,309.579,NA,0,0,0,-85.365
308,6,43,1124.5,689.25,64,125.2,315.807,309.579,NA,0,0,0,0
309,6,44,1124.5,689.25,65,130,315.807,309.579,NA,0,0,0,0
310,6,45,1124.5,689.25,66,128.4,315.807,309.579,NA,0,0,0,0
311,6,48,1124.5,689.25,67,126.5,315.807,309.579,NA,0,0,0,0
312,7,1,1170,579.5,0,65.6,0,0,NA,NA,NA,NA,NA
313,7,2,1170,579.5,1,67.6,0,0,NA,0,0,0,NA
314,7,3,1170,579.5,2,65.6,0,0,NA,0,0,0,0
315,7,4,1170,579.5,3,69,0,0,NA,0,0,0,0
316,7,5,1170,579.5,4,66.6,0,0,NA,0,0,0,0
317,7,6,1170,579.5,5,65.2,0,0,NA,0,0,0,0
318,7,7,1170,579.5,6,64.2,0,0,NA,0,0,0,0
319,7,8,1170,579.5,7,64,0,0,NA,0,0,0,0
320,7,9,1170,579.5,8,45.2,0,0,NA,0,0,0,0
321,7,10,1173.5,587.5,9,45.4,8.732,8.732,NA,8.732,8.732,66.371,66.371
322,7,11,1176.5,596.5,10,35.3,18.219,18.2,NA,9.487,9.487,71.565,5.194
323,7,12,1180.5,605.5,11,28.8,28.068,28.04,NA,9.849,9.849,66.038,-5.528
324,7,13,1183,611,12,0,34.109,34.077,NA,6.042,6.042,65.556,-0.481
325,7,14,1189,619.5,13,12.8,44.514,44.283,NA,10.404,10.404,54.782,-10.774
326,7,15,1193,627.5,14,3.4,53.458,53.226,NA,8.944,8.944,63.435,8.653
327,7,16,1193.5,631.5,15,0,57.489,57.064,NA,4.031,4.031,82.875,19.44
328,7,17,1193.5,634.5,16,18.6,60.489,59.81,NA,3,3,90,7.125
329,7,18,1183.5,646.5,17,51.5,76.11,68.347,NA,15.62,15.62,129.806,39.806
330,7,19,1175,656.5,18,105.4,89.234,77.162,NA,13.124,13.124,130.365,0.559
331,7,20,1178,663,19,84.2,96.393,83.882,NA,7.159,7.159,65.225,-65.14
332,7,21,1193,669,20,33.7,112.548,92.408,NA,16.155,16.155,21.801,-43.423
333,7,22,1192,676,21,16.1,119.619,98.976,NA,7.071,7.071,98.13,76.329
334,7,23,1191,680,22,6.9,123.743,102.671,NA,4.123,4.123,104.036,5.906
335,7,24,1193.5,686,23,28,130.243,109.062,NA,6.5,6.5,67.38,-36.656
336,7,25,1188.5,691,24,33.5,137.314,113.024,NA,7.071,7.071,135,67.62
337,7,26,1188.5,700.5,25,32.8,146.814,122.406,NA,9.5,9.5,90,-45
338,7,27,1183.5,706,26,18.7,154.247,127.218,NA,7.433,7.433,132.274,42.274
339,7,28,1181,715.5,27,37.3,164.07,136.444,NA,9.823,9.823,104.744,-27.53
340,7,29,1182,724.5,28,50.3,173.125,145.496,NA,9.055,9.055,83.66,-21.084
341,7,30,1186,735,29,37.3,184.362,156.321,NA,11.236,11.236,69.146,-14.514
342,7,31,1195.5,744,30,43.4,197.448,166.465,NA,13.086,13.086,43.452,-25.694
343,7,32,1203.5,752.5,31,76,209.12,176.214,NA,11.673,11.673,46.736,3.284
344,7,33,1201,761,32,57.3,217.98,184.128,NA,8.86,8.86,106.39,59.654
345,7,34,1200.5,769.5,33,50.2,226.495,192.432,NA,8.515,8.515,93.366,-13.023
346,7,35,1200,780.5,34,54.8,237.507,203.226,NA,11.011,11.011,92.603,-0.764
347,7,36,1196,782.5,35,22.5,241.979,204.658,NA,4.472,4.472,153.435,60.832
348,7,37,1196,790.5,36,28.1,249.979,212.596,NA,8,8,90,-63.435
349,7,38,1200,795,37,3.6,255.999,217.578,NA,6.021,6.021,48.366,-41.634
350,7,39,1199.5,806,38,16.3,267.011,228.413,NA,11.011,11.011,92.603,44.236
351,7,40,1194.5,818.5,39,23.2,280.474,240.252,NA,13.463,13.463,111.801,19.199
352,7,41,1186.5,822.5,40,16.4,289.418,243.56,NA,8.944,8.944,153.435,41.634
353,7,42,1173.5,831,41,65.1,304.95,251.524,NA,15.532,15.532,146.821,-6.613
354,7,43,1173,840,42,62.7,313.964,260.517,NA,9.014,9.014,93.18,-53.642
