Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
130,3,15,869.25,177.5,14,79.5,0,0,NA,0,0,0,0
131,3,16,869.25,177.5,15,82.5,0,0,NA,0,0,0,0
132,3,17,869.25,177.5,16,92.3,0,0,NA,0,0,0,0
133,3,18,869.25,177.5,17,105.1,0,0,NA,0,0,0,0
134,3,19,1028.5,137.75,23,56,164.136,164.136,NA,164.136,27.356,-14.015,-14.015
135,3,20,1028.5,137.75,24,70,164.136,164.136,NA,0,0,0,14.015
136,3,21,1028.5,137.75,25,74.9,164.136,164.136,NA,0,0,0,0
137,3,22,1028.5,137.75,26,74.9,164.136,164.136,NA,0,0,0,0
138,3,23,1028.5,137.75,27,93.8,164.136,164.136,NA,0,0,0,0
139,3,24,1023,141.25,28,48.8,170.655,157.966,NA,6.519,6.519,147.529,147.529
140,3,25,1023,141.25,29,48.8,170.655,157.966,NA,0,0,0,-147.529
141,3,26,1023,141.25,30,52.7,170.655,157.966,NA,0,0,0,0
142,3,27,1023,141.25,31,52.7,170.655,157.966,NA,0,0,0,0
143,3,28,1023,141.25,32,55.8,170.655,157.966,NA,0,0,0,0
144,3,29,1023,141.25,33,61.6,170.655,157.966,NA,0,0,0,0
145,3,30,1023,141.25,34,68.6,170.655,157.966,NA,0,0,0,0
146,3,31,1091.75,186,38,61.9,252.686,222.662,NA,82.031,20.508,33.06,33.06
147,3,32,1091.75,186,39,48.9,252.686,222.662,NA,0,0,0,-33.06
148,3,33,1091.75,186,40,56.9,252.686,222.662,NA,0,0,0,0
149,3,34,1091.75,186,41,56,252.686,222.662,NA,0,0,0,0
150,3,35,1091.75,186,42,55.1,252.686,222.662,NA,0,0,0,0
151,3,36,1091.75,186,43,83.8,252.686,222.662,NA,0,0,0,0
152,3,37,1091.75,186,44,58.7,252.686,222.662,NA,0,0,0,0
153,3,38,1091.75,186,45,80.6,252.686,222.662,NA,0,0,0,0
154,3,39,1086.25,186,46,88.7,258.186,217.166,NA,5.5,5.5,180,180
155,3,40,1086.25,186,47,115.5,258.186,217.166,NA,0,0,0,-180
156,3,41,1202.5,219,52,56,379.03,335.824,NA,120.843,24.169,15.848,15.848
157,3,42,1202.5,219,53,53.3,379.03,335.824,NA,0,0,0,-15.848
158,3,43,1202.5,219,54,56,379.03,335.824,NA,0,0,0,0
159,3,44,1202.5,219,55,44.6,379.03,335.824,NA,0,0,0,0
160,3,45,1202.5,219,56,40.5,379.03,335.824,NA,0,0,0,0
161,3,46,1202.5,219,57,39.8,379.03,335.824,NA,0,0,0,0
162,3,47,1202.5,219,58,41.1,379.03,335.824,NA,0,0,0,0
163,3,48,1202.5,219,59,51.1,379.03,335.824,NA,0,0,0,0
164,3,49,1202.5,219,60,120.1,379.03,335.824,NA,0,0,0,0
165,3,50,1299.75,187.75,64,39.9,481.177,430.622,NA,102.148,25.537,-17.814,-17.814
166,3,51,1299.75,187.75,65,40.7,481.177,430.622,NA,0,0,0,17.814
167,3,52,1299.75,187.75,66,40.7,481.177,430.622,NA,0,0,0,0
168,3,53,1299.75,187.75,67,39.8,481.177,430.622,NA,0,0,0,0
169,3,54,1299.75,187.75,68,39.8,481.177,430.622,NA,0,0,0,0
170,3,55,1299.75,187.75,69,40.9,481.177,430.622,NA,0,0,0,0
171,3,56,1299.75,187.75,70,40.9,481.177,430.622,NA,0,0,0,0
172,3,57,1299.75,187.75,71,39.8,481.177,430.622,NA,0,0,0,0
173,4,1,896,439.25,0,13.1,0,0,NA,NA,NA,NA,NA
174,4,2,896,439.25,1,15.1,0,0,NA,0,0,0,NA
175,4,3,896,439.25,2,14.1,0,0,NA,0,0,0,0
176,4,4,896,439.25,3,17.4,0,0,NA,0,0,0,0
177,4,5,896,439.25,4,16.1,0,0,NA,0,0,0,0
178,4,6,896,439.25,5,14.1,0,0,NA,0,0,0,0
179,4,9,896,439.25,6,12.1,0,0,NA,0,0,0,0
180,4,10,896,439.25,7,12.1,0,0,NA,0,0,0,0
181,4,11,896.5,444.25,8,44.3,5.025,5.025,NA,5.025,5.025,84.289,84.289
182,4,12,896.5,445.75,9,48,6.525,6.519,NA,1.5,1.5,90,5.711
183,4,13,896.5,445.75,10,16.5,6.525,6.519,NA,0,0,0,-90
184,4,14,896.5,445.75,11,21.4,6.525,6.519,NA,0,0,0,0
185,4,15,896.5,445.75,12,21.4,6.525,6.519,NA,0,0,0,0
186,4,16,896.5,445.75,13,29.2,6.525,6.519,NA,0,0,0,0
187,4,17,896.5,445.75,14,36.3,6.525,6.519,NA,0,0,0,0
188,4,18,1026.5,434,18,14.3,137.055,130.606,NA,130.53,32.632,-5.165,-5.165
189,4,19,1026.5,434,19,18.7,137.055,130.606,NA,0,0,0,5.165
190,4,20,1026.5,434,20,20.7,137.055,130.606,NA,0,0,0,0
191,4,21,1026.5,434,21,10.6,137.055,130.606,NA,0,0,0,0
192,4,22,1026.5,434,22,12.7,137.055,130.606,NA,0,0,0,0
193,4,23,1026.5,434,23,0,137.055,130.606,NA,0,0,0,0
194,4,24,1026.5,434,24,3.9,137.055,130.606,NA,0,0,0,0
195,4,25,1026.5,434,25,11.7,137.055,130.606,NA,0,0,0,0
196,4,26,1026.5,434,26,19.7,137.055,130.606,NA,0,0,0,0
197,4,27,1026.5,434,27,17.3,137.055,130.606,NA,0,0,0,0
198,4,28,1160,390.75,32,29,277.386,268.418,NA,140.331,28.066,-17.951,-17.951
199,4,29,1160,390.75,33,32.6,277.386,268.418,NA,0,0,0,17.951
200,4,30,1160,390.75,34,26.7,277.386,268.418,NA,0,0,0,0
201,4,31,1160,390.75,35,28,277.386,268.418,NA,0,0,0,0
202,4,32,1160,390.75,36,51.4,277.386,268.418,NA,0,0,0,0
203,4,33,1160,390.75,37,38.6,277.386,268.418,NA,0,0,0,0
204,4,34,1160,390.75,38,23.2,277.386,268.418,NA,0,0,0,0
205,4,35,1160,390.75,39,26.6,277.386,268.418,NA,0,0,0,0
206,4,36,1160,390.75,40,26.9,277.386,268.418,NA,0,0,0,0
207,4,37,1160,390.75,41,23.4,277.386,268.418,NA,0,0,0,0
208,4,38,1160,390.75,42,21.2,277.386,268.418,NA,0,0,0,0
209,4,39,1160,390.75,43,25.9,277.386,268.418,NA,0,0,0,0
210,4,40,1208,460,47,120.1,361.645,312.689,NA,84.259,21.065,55.273,55.273
211,4,41,1208,460,48,116.4,361.645,312.689,NA,0,0,0,-55.273
212,4,42,1208,460,49,113.1,361.645,312.689,NA,0,0,0,0
213,4,43,1208,460,50,113.1,361.645,312.689,NA,0,0,0,0
214,4,44,1208,460,51,104,361.645,312.689,NA,0,0,0,0
215,4,45,1208,460,52,104,361.645,312.689,NA,0,0,0,0
216,4,46,1208,460,53,93.4,361.645,312.689,NA,0,0,0,0
217,4,47,1208,460,54,92.4,361.645,312.689,NA,0,0,0,0
218,4,48,1208,460,55,93.1,361.645,312.689,NA,0,0,0,0
219,4,49,1208,460,56,79.1,361.645,312.689,NA,0,0,0,0
220,4,50,1208,460,57,64.3,361.645,312.689,NA,0,0,0,0
221,4,51,1208,460,58,75.9,361.645,312.689,NA,0,0,0,0
222,4,52,1310,458.75,63,49.3,463.653,414.459,NA,102.008,20.402,-0.702,-0.702
223,4,53,1310,458.75,64,59.6,463.653,414.459,NA,0,0,0,0.702
224,4,54,1310,458.75,65,57.3,463.653,414.459,NA,0,0,0,0
225,4,55,1310,458.75,66,68.9,463.653,414.459,NA,0,0,0,0
226,4,56,1310,458.75,67,66.6,463.653,414.459,NA,0,0,0,0
227,4,57,1310,458.75,68,59.6,463.653,414.459,NA,0,0,0,0
228,4,58,1310,458.75,69,52.6,463.653,414.459,NA,0,0,0,0
229,4,59,1310,458.75,70,61.1,463.653,414.459,NA,0,0,0,0
230,4,62,1310,458.75,71,58,463.653,414.459,NA,0,0,0,0
231,5,1,749.75,192.25,0,70.4,0,0,NA,NA,NA,NA,NA
232,5,2,749.75,192.25,1,70.4,0,0,NA,0,0,0,NA
233,5,3,749.75,192.25,2,68.7,0,0,NA,0,0,0,0
234,5,4,749.75,192.25,3,66.7,0,0,NA,0,0,0,0
235,5,5,749.75,192.25,4,66.7,0,0,NA,0,0,0,0
236,5,6,749.75,192.25,5,67.9,0,0,NA,0,0,0,0
237,5,7,749.75,192.25,6,70,0,0,NA,0,0,0,0
238,5,8,749.75,192.25,7,68.9,0,0,NA,0,0,0,0
239,5,9,749.75,192.25,8,61.9,0,0,NA,0,0,0,0
240,5,10,749.75,192.25,9,60.9,0,0,NA,0,0,0,0
241,5,11,749.75,192.25,10,56.3,0,0,NA,0,0,0,0
242,5,12,749.75,192.25,11,60.9,0,0,NA,0,0,0,0
243,5,13,874.5,201.25,17,48.7,125.074,125.074,NA,125.074,20.846,4.126,4.126
244,5,14,874.5,201.25,18,51.4,125.074,125.074,NA,0,0,0,-4.126
245,5,15,874.5,201.25,19,46.9,125.074,125.074,NA,0,0,0,0
246,5,16,874.5,201.25,20,55,125.074,125.074,NA,0,0,0,0
247,5,17,874.5,201.25,21,63.3,125.074,125.074,NA,0,0,0,0
248,5,18,874.5,201.25,22,49.3,125.074,125.074,NA,0,0,0,0
249,5,19,874.5,201.25,23,50.5,125.074,125.074,NA,0,0,0,0
250,5,20,874.5,201.25,24,67.5,125.074,125.074,NA,0,0,0,0
251,5,21,988.75,201.25,33,64,239.324,239.169,NA,114.25,12.694,0,0
252,5,22,988.75,201.25,34,66.6,239.324,239.169,NA,0,0,0,0
253,5,23,988.75,201.25,35,63,239.324,239.169,NA,0,0,0,0
254,5,24,988.75,201.25,36,67.6,239.324,239.169,NA,0,0,0,0
255,5,25,988.75,201.25,37,85,239.324,239.169,NA,0,0,0,0
256,5,26,988.75,201.25,38,89.8,239.324,239.169,NA,0,0,0,0
257,5,27,988.75,201.25,39,96.8,239.324,239.169,NA,0,0,0,0
258,5,28,994.5,197,40,42.1,246.474,244.796,NA,7.15,7.15,-36.469,-36.469
259,5,29,994.5,197,41,58.7,246.474,244.796,NA,0,0,0,36.469
260,5,30,994.5,197,42,67.5,246.474,244.796,NA,0,0,0,0
261,5,31,1081.5,232.75,47,59.6,340.533,334.213,NA,94.059,18.812,22.339,22.339
262,5,32,1081.5,232.75,48,64.6,340.533,334.213,NA,0,0,0,-22.339
263,5,33,1081.5,232.75,49,72.3,340.533,334.213,NA,0,0,0,0
264,5,34,1081.5,232.75,50,75.9,340.533,334.213,NA,0,0,0,0
265,5,35,1081.5,232.75,51,93.2,340.533,334.213,NA,0,0,0,0
266,5,36,1081.5,232.75,52,78.2,340.533,334.213,NA,0,0,0,0
267,5,37,1081.5,232.75,53,39.8,340.533,334.213,NA,0,0,0,0
268,5,38,1081.5,232.75,54,36.2,340.533,334.213,NA,0,0,0,0
269,5,39,1185.75,224.25,61,49.9,445.129,437.173,NA,104.596,14.942,-4.661,-4.661
270,5,40,1185.75,224.25,62,43.4,445.129,437.173,NA,0,0,0,4.661
271,5,41,1185.75,224.25,63,41,445.129,437.173,NA,0,0,0,0
272,5,42,1185.75,224.25,64,48,445.129,437.173,NA,0,0,0,0
273,5,43,1185.75,224.25,65,48,445.129,437.173,NA,0,0,0,0
274,5,44,1185.75,224.25,66,51.5,445.129,437.173,NA,0,0,0,0
275,5,45,1185.75,224.25,67,49.2,445.129,437.173,NA,0,0,0,0
276,5,46,1185.75,224.25,68,56,445.129,437.173,NA,0,0,0,0
277,5,47,1185.75,224.25,69,46.5,445.129,437.173,NA,0,0,0,0
278,5,48,1185.75,224.25,70,56.2,445.129,437.173,NA,0,0,0,0
279,5,49,1185.75,224.25,71,51.4,445.129,437.173,NA,0,0,0,0
280,6,1,763.5,348.5,0,56.2,0,0,NA,NA,NA,NA,NA
281,6,2,763.5,348.5,1,54.1,0,0,NA,0,0,0,NA
282,6,3,763.5,348.5,2,51.2,0,0,NA,0,0,0,0
283,6,4,763.5,348.5,3,54.1,0,0,NA,0,0,0,0
284,6,5,763.5,348.5,4,56.2,0,0,NA,0,0,0,0
285,6,6,763.5,348.5,5,56.3,0,0,NA,0,0,0,0
286,6,7,763.5,348.5,6,56.3,0,0,NA,0,0,0,0
287,6,8,763.5,348.5,7,45.5,0,0,NA,0,0,0,0
288,6,9,759.75,352.25,8,55,5.303,5.303,NA,5.303,5.303,135,135
289,6,10,845.25,370.5,12,88.6,92.729,84.659,NA,87.426,21.857,12.049,-122.951
290,6,11,845.25,370.5,13,96.6,92.729,84.659,NA,0,0,0,-12.049
291,6,12,845.25,370.5,14,108.6,92.729,84.659,NA,0,0,0,0
292,6,13,845.25,370.5,15,64.4,92.729,84.659,NA,0,0,0,0
293,6,14,845.25,370.5,16,59.6,92.729,84.659,NA,0,0,0,0
294,6,15,845.25,370.5,17,54,92.729,84.659,NA,0,0,0,0
295,6,16,843.5,365,18,60.5,98.501,81.684,NA,5.772,5.772,-107.65,-107.65
296,6,17,968,365.75,26,132.9,223.003,205.226,NA,124.502,15.563,0.345,107.995
297,6,18,968,365.75,27,139.8,223.003,205.226,NA,0,0,0,-0.345
298,6,19,968,365.75,28,136.1,223.003,205.226,NA,0,0,0,0
299,6,20,968,365.75,29,120.1,223.003,205.226,NA,0,0,0,0
300,6,21,968,365.75,30,131.7,223.003,205.226,NA,0,0,0,0
301,6,23,968,365.75,31,83.8,223.003,205.226,NA,0,0,0,0
302,6,24,969.25,362.25,32,144.4,226.72,206.209,NA,3.717,3.717,-70.346,-70.346
303,6,25,971.75,362.25,33,152.9,229.22,208.703,NA,2.5,2.5,0,70.346
304,6,26,1063.25,390,43,115.4,324.835,302.609,NA,95.615,9.562,16.871,16.871
305,6,27,1063.25,390,44,99,324.835,302.609,NA,0,0,0,-16.871
306,6,28,1063.25,390,45,113,324.835,302.609,NA,0,0,0,0
307,6,29,1063.25,390,46,122.6,324.835,302.609,NA,0,0,0,0
308,6,30,1063.25,390,47,120,324.835,302.609,NA,0,0,0,0
309,6,31,1063.25,390,48,131.6,324.835,302.609,NA,0,0,0,0
310,6,32,1187.25,401.25,56,17.5,449.345,427.021,NA,124.509,15.564,5.184,5.184
311,6,33,1187.25,401.25,57,20.1,449.345,427.021,NA,0,0,0,-5.184
312,6,34,1187.25,401.25,58,26.1,449.345,427.021,NA,0,0,0,0
313,6,35,1187.25,401.25,59,37.2,449.345,427.021,NA,0,0,0,0
314,6,36,1184.5,398.75,60,21.2,453.061,423.988,NA,3.717,3.717,-137.726,-137.726
315,6,37,1184.5,398.75,61,30.6,453.061,423.988,NA,0,0,0,137.726
316,6,38,1184.5,398.75,62,39.6,453.061,423.988,NA,0,0,0,0
317,6,39,1183.5,394.75,63,36.4,457.184,422.539,NA,4.123,4.123,-104.036,-104.036
318,6,40,1183.5,394.75,64,41.8,457.184,422.539,NA,0,0,0,104.036
319,6,41,1183.5,394.75,65,54.1,457.184,422.539,NA,0,0,0,0
320,6,42,1183.5,394.75,66,55.2,457.184,422.539,NA,0,0,0,0
321,6,43,1183.5,394.75,67,42.2,457.184,422.539,NA,0,0,0,0
322,6,44,1183.5,394.75,68,50.2,457.184,422.539,NA,0,0,0,0
323,6,45,1183.5,394.75,69,47.1,457.184,422.539,NA,0,0,0,0
324,6,46,1183.5,394.75,70,54.1,457.184,422.539,NA,0,0,0,0
325,6,47,1183.5,394.75,71,62.2,457.184,422.539,NA,0,0,0,0
326,7,1,983.5,268,0,75.6,0,0,NA,NA,NA,NA,NA
327,7,2,983.5,268,1,77.6,0,0,NA,0,0,0,NA
328,7,3,983.5,268,2,76.6,0,0,NA,0,0,0,0
329,7,4,983.5,268,3,73.2,0,0,NA,0,0,0,0
330,7,5,983.5,268,4,74.3,0,0,NA,0,0,0,0
331,7,6,983.5,268,5,77,0,0,NA,0,0,0,0
332,7,7,983.5,268,6,76.6,0,0,NA,0,0,0,0
333,7,8,983.5,268,7,79.2,0,0,NA,0,0,0,0
334,7,9,983.5,268,8,81.2,0,0,NA,0,0,0,0
335,7,10,996,270,9,56.1,12.659,12.659,NA,12.659,12.659,9.09,9.09
336,7,11,1002.5,270,10,44.5,19.159,19.105,NA,6.5,6.5,0,-9.09
337,7,12,1014.5,263.5,11,37.3,32.806,31.325,NA,13.647,13.647,-28.443,-28.443
338,7,13,1019,263.5,12,65.4,37.306,35.784,NA,4.5,4.5,0,28.443
339,7,14,1028,268,13,94.7,47.369,44.5,NA,10.062,10.062,26.565,26.565
340,7,15,1037.5,270,14,98.4,57.077,54.037,NA,9.708,9.708,11.889,-14.676
341,7,16,1043,270.5,15,53.4,62.6,59.552,NA,5.523,5.523,5.194,-6.694
342,7,17,1053.5,273.5,16,74.4,73.52,70.216,NA,10.92,10.92,15.945,10.751
343,7,18,1064,269,17,75.7,84.943,80.506,NA,11.424,11.424,-23.199,-39.144
344,7,19,1069,269,18,65.3,89.943,85.506,NA,5,5,0,23.199
345,7,20,1080,270,19,91.2,100.989,96.521,NA,11.045,11.045,5.194,5.194
346,7,21,1089.5,270.5,20,99.1,110.502,106.029,NA,9.513,9.513,3.013,-2.182
347,7,22,1094.5,269.5,21,41.1,115.601,111.01,NA,5.099,5.099,-11.31,-14.323
348,7,23,1108,261,22,80.6,131.554,124.697,NA,15.953,15.953,-32.196,-20.886
349,7,24,1114.5,257,23,51.1,139.186,131.461,NA,7.632,7.632,-31.608,0.588
350,7,25,1128.5,250,24,87.4,154.839,146.113,NA,15.652,15.652,-26.565,5.042
351,7,26,1137.5,246.5,25,87.4,164.495,155.494,NA,9.657,9.657,-21.251,5.315
352,7,27,1142,246.5,26,85.3,168.995,159.952,NA,4.5,4.5,0,21.251
353,7,28,1155,245,27,127.2,182.081,173.035,NA,13.086,13.086,-6.582,-6.582
354,7,29,1164,245,28,130.6,191.081,181.959,NA,9,9,0,6.582
355,7,30,1174.5,238,29,122.5,203.701,193.342,NA,12.619,12.619,-33.69,-33.69
356,7,31,1182.5,227.5,30,154.9,216.901,203.079,NA,13.2,13.2,-52.696,-19.006
357,7,32,1185,225,31,90.9,220.437,206.037,NA,3.536,3.536,-45,7.696
