Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
55,2,8,330.25,1161.5,11,94.7,158.237,158.237,NA,0,0,0,0
56,2,9,330.25,1161.5,12,79.5,158.237,158.237,NA,0,0,0,0
57,2,10,330.25,1161.5,13,85.5,158.237,158.237,NA,0,0,0,0
58,2,11,330.25,1161.5,14,59.7,158.237,158.237,NA,0,0,0,0
59,2,12,370.25,1274.5,19,89,278.108,271.874,NA,119.871,23.974,70.507,70.507
60,2,13,370.25,1274.5,20,90,278.108,271.874,NA,0,0,0,-70.507
61,2,14,370.25,1274.5,21,91.4,278.108,271.874,NA,0,0,0,0
62,2,15,370.25,1274.5,22,94.2,278.108,271.874,NA,0,0,0,0
63,2,16,370.25,1274.5,23,94.2,278.108,271.874,NA,0,0,0,0
64,2,17,370.25,1274.5,24,92.8,278.108,271.874,NA,0,0,0,0
65,2,18,370.25,1274.5,25,99.6,278.108,271.874,NA,0,0,0,0
66,2,19,370.25,1274.5,26,97.6,278.108,271.874,NA,0,0,0,0
67,2,20,370.25,1274.75,27,93.7,278.358,272.083,NA,0.25,0.25,90,90
68,2,21,370.25,1274.75,28,93,278.358,272.083,NA,0,0,0,-90
69,2,22,441.75,1372.75,32,60.2,399.669,393.303,NA,121.311,30.328,53.886,53.886
70,2,23,441.75,1372.75,33,60.3,399.669,393.303,NA,0,0,0,-53.886
71,2,24,441.75,1372.75,34,75.3,399.669,393.303,NA,0,0,0,0
72,2,25,442,1371.5,35,73.8,400.943,392.412,NA,1.275,1.275,-78.69,-78.69
73,2,26,442,1371.5,36,130.1,400.943,392.412,NA,0,0,0,78.69
74,2,27,443.5,1362,37,31.6,410.561,385.478,NA,9.618,9.618,-81.027,-81.027
75,2,28,443.5,1362,38,33.9,410.561,385.478,NA,0,0,0,81.027
76,2,29,443.5,1362,39,36.6,410.561,385.478,NA,0,0,0,0
77,2,30,443.5,1362,40,33.3,410.561,385.478,NA,0,0,0,0
78,2,37,466.5,1470,44,23.4,520.983,488.809,NA,110.422,27.605,77.978,77.978
79,2,38,466.5,1470,45,29.7,520.983,488.809,NA,0,0,0,-77.978
80,2,39,466.5,1470,46,24.6,520.983,488.809,NA,0,0,0,0
81,2,40,466.5,1470,47,25.8,520.983,488.809,NA,0,0,0,0
82,2,41,466.5,1470,48,28.5,520.983,488.809,NA,0,0,0,0
83,2,42,466.5,1470,49,34.5,520.983,488.809,NA,0,0,0,0
84,2,43,466.5,1470,50,39.7,520.983,488.809,NA,0,0,0,0
85,2,44,466.5,1470,51,38.7,520.983,488.809,NA,0,0,0,0
86,2,45,577,1616.5,55,51.9,704.484,671.377,NA,183.501,45.875,52.974,52.974
87,2,46,577,1616.5,56,45.9,704.484,671.377,NA,0,0,0,-52.974
88,2,47,577,1616.5,57,50.9,704.484,671.377,NA,0,0,0,0
89,2,48,577,1616.5,58,48.3,704.484,671.377,NA,0,0,0,0
90,2,49,577,1616.5,59,58.9,704.484,671.377,NA,0,0,0,0
91,2,50,577,1616.5,60,51.9,704.484,671.377,NA,0,0,0,0
92,2,51,577,1616.5,61,56.2,704.484,671.377,NA,0,0,0,0
93,2,52,577,1616.5,62,54.2,704.484,671.377,NA,0,0,0,0
94,2,53,577,1616.5,63,64.6,704.484,671.377,NA,0,0,0,0
95,2,54,577,1616.5,64,63.4,704.484,671.377,NA,0,0,0,0
96,2,55,577,1616.5,65,60.8,704.484,671.377,NA,0,0,0,0
97,3,1,484.5,901.25,0,53.2,0,0,NA,NA,NA,NA,NA
98,3,2,484.5,901.25,1,51.7,0,0,NA,0,0,0,NA
99,3,3,484.5,901.25,2,69.6,0,0,NA,0,0,0,0
100,3,4,484.5,901.25,3,94,0,0,NA,0,0,0,0
101,3,5,484.5,901.25,4,91.3,0,0,NA,0,0,0,0
102,3,6,484.5,901.25,5,95,0,0,NA,0,0,0,0
103,3,7,515,949.25,8,51.9,56.87,56.87,NA,56.87,18.957,57.567,57.567
104,3,8,515,949.25,9,77.4,56.87,56.87,NA,0,0,0,-57.567
105,3,9,515,949.25,10,79.8,56.87,56.87,NA,0,0,0,0
106,3,10,514.25,949.25,11,81.8,57.62,56.472,NA,0.75,0.75,180,180
107,3,11,511.75,948,12,41.4,60.416,54.112,NA,2.795,2.795,-153.435,26.565
108,3,12,511.75,948,13,38.1,60.416,54.112,NA,0,0,0,153.435
109,3,13,511.75,948,14,37.2,60.416,54.112,NA,0,0,0,0
110,3,14,511.75,948,15,36.2,60.416,54.112,NA,0,0,0,0
111,3,15,511.75,948,16,41.1,60.416,54.112,NA,0,0,0,0
112,3,16,511.75,948,17,62.4,60.416,54.112,NA,0,0,0,0
113,3,17,574.5,1034.75,21,37.5,167.482,161.004,NA,107.066,26.766,54.12,54.12
114,3,18,574.5,1034.75,22,64.6,167.482,161.004,NA,0,0,0,-54.12
115,3,19,574.5,1034.75,23,83.9,167.482,161.004,NA,0,0,0,0
116,3,20,574.5,1034.75,24,80.9,167.482,161.004,NA,0,0,0,0
117,3,21,574.5,1034.75,25,72.9,167.482,161.004,NA,0,0,0,0
118,3,22,574.5,1034.75,26,57.6,167.482,161.004,NA,0,0,0,0
119,3,23,574.5,1034.75,27,71.6,167.482,161.004,NA,0,0,0,0
120,3,24,574.5,1034.75,28,81.9,167.482,161.004,NA,0,0,0,0
121,3,25,574.5,1034.75,29,99.6,167.482,161.004,NA,0,0,0,0
122,3,26,574.5,1034.75,30,95.9,167.482,161.004,NA,0,0,0,0
123,3,27,628.5,1121.5,33,41.1,269.666,263.146,NA,102.184,34.061,58.099,58.099
124,3,28,628.5,1121.5,34,52.8,269.666,263.146,NA,0,0,0,-58.099
125,3,29,628.5,1121.5,35,59.6,269.666,263.146,NA,0,0,0,0
126,3,30,628.5,1121.5,36,58.6,269.666,263.146,NA,0,0,0,0
127,3,31,628.5,1121.5,37,71.6,269.666,263.146,NA,0,0,0,0
128,3,32,628.5,1121.5,38,70.2,269.666,263.146,NA,0,0,0,0
129,3,33,628.5,1121.5,39,96,269.666,263.146,NA,0,0,0,0
130,3,34,624.75,1119.5,40,34,273.916,259.428,NA,4.25,4.25,-151.928,-151.928
131,3,35,624.75,1119.5,41,42.3,273.916,259.428,NA,0,0,0,151.928
132,3,36,691.5,1251,45,42.6,421.387,406.416,NA,147.471,36.868,63.087,63.087
133,3,37,691.5,1251,46,48.3,421.387,406.416,NA,0,0,0,-63.087
134,3,38,691.5,1251,47,46.7,421.387,406.416,NA,0,0,0,0
135,3,39,691.5,1251,48,53,421.387,406.416,NA,0,0,0,0
136,3,40,691.5,1251,49,59.8,421.387,406.416,NA,0,0,0,0
137,3,41,691.5,1251,50,51.4,421.387,406.416,NA,0,0,0,0
138,3,42,691.5,1251,51,55.3,421.387,406.416,NA,0,0,0,0
139,3,43,691.5,1251,52,75.4,421.387,406.416,NA,0,0,0,0
140,3,44,762.25,1372,57,49.5,561.553,546.581,NA,140.166,28.033,59.685,59.685
141,3,45,762.25,1372,58,37.5,561.553,546.581,NA,0,0,0,-59.685
142,3,46,762.25,1372,59,38.9,561.553,546.581,NA,0,0,0,0
143,3,47,762.25,1372,60,60.7,561.553,546.581,NA,0,0,0,0
144,3,48,762.25,1372,61,66.7,561.553,546.581,NA,0,0,0,0
145,3,49,762.25,1372,62,63.3,561.553,546.581,NA,0,0,0,0
146,3,50,762.25,1372,63,58.7,561.553,546.581,NA,0,0,0,0
147,3,51,762.25,1372,64,59.6,561.553,546.581,NA,0,0,0,0
148,3,52,762.25,1372,65,65.7,561.553,546.581,NA,0,0,0,0
149,4,1,201.5,965.25,0,76.7,0,0,NA,NA,NA,NA,NA
150,4,2,201.5,965.25,1,79.8,0,0,NA,0,0,0,NA
151,4,3,201.5,965.25,2,77.7,0,0,NA,0,0,0,0
152,4,4,201.5,965.25,3,91.6,0,0,NA,0,0,0,0
153,4,5,201.5,965.25,4,86.7,0,0,NA,0,0,0,0
154,4,6,201.5,965.25,5,96.2,0,0,NA,0,0,0,0
155,4,7,201.5,965.25,6,87.2,0,0,NA,0,0,0,0
156,4,8,201.5,965.25,7,110.2,0,0,NA,0,0,0,0
157,4,9,201.5,965.25,8,104.2,0,0,NA,0,0,0,0
158,4,10,249,1056.25,12,43.8,102.651,102.651,NA,102.651,25.663,62.436,62.436
159,4,11,249,1056.25,13,75.1,102.651,102.651,NA,0,0,0,-62.436
160,4,12,249,1056.25,14,68.1,102.651,102.651,NA,0,0,0,0
161,4,13,249,1056.25,15,51,102.651,102.651,NA,0,0,0,0
162,4,14,249,1056.25,16,57.8,102.651,102.651,NA,0,0,0,0
163,4,15,249,1056.25,17,81.1,102.651,102.651,NA,0,0,0,0
164,4,16,249,1056.25,18,98.5,102.651,102.651,NA,0,0,0,0
165,4,17,249,1056.25,19,111.5,102.651,102.651,NA,0,0,0,0
166,4,18,249,1056.25,20,104.5,102.651,102.651,NA,0,0,0,0
167,4,19,249,1056.25,21,103.5,102.651,102.651,NA,0,0,0,0
168,4,20,316.5,1205.25,26,32.5,266.228,266.13,NA,163.576,32.715,65.629,65.629
169,4,21,316.5,1205.25,27,42,266.228,266.13,NA,0,0,0,-65.629
170,4,22,316.5,1205.25,28,34.5,266.228,266.13,NA,0,0,0,0
171,4,23,316.5,1205.25,29,45.5,266.228,266.13,NA,0,0,0,0
172,4,24,316.5,1205.25,30,46.5,266.228,266.13,NA,0,0,0,0
173,4,25,316.5,1205.25,31,51.9,266.228,266.13,NA,0,0,0,0
174,4,26,316.5,1205.25,32,48.1,266.228,266.13,NA,0,0,0,0
175,4,27,316.5,1205.25,33,48.2,266.228,266.13,NA,0,0,0,0
176,4,28,387.5,1284.25,37,37.8,372.444,369.265,NA,106.217,26.554,48.053,48.053
177,4,29,387.5,1284.25,38,46.5,372.444,369.265,NA,0,0,0,-48.053
178,4,30,387.5,1284.25,39,84.6,372.444,369.265,NA,0,0,0,0
179,4,31,387.5,1284.25,40,102.3,372.444,369.265,NA,0,0,0,0
180,4,32,388,1279,41,95.1,377.718,364.995,NA,5.274,5.274,-84.56,-84.56
181,4,33,388,1279,42,100.5,377.718,364.995,NA,0,0,0,84.56
182,4,34,388,1279,43,126.2,377.718,364.995,NA,0,0,0,0
183,4,35,392.75,1274.25,44,69.3,384.436,363.397,NA,6.718,6.718,-45,-45
184,4,36,392.75,1274.25,45,103.2,384.436,363.397,NA,0,0,0,45
185,4,37,397.25,1272.5,46,70.3,389.264,364.308,NA,4.828,4.828,-21.251,-21.251
186,4,38,439,1447.25,50,54,568.932,537.336,NA,179.668,44.917,76.563,97.814
187,4,39,439,1447.25,51,63.4,568.932,537.336,NA,0,0,0,-76.563
188,4,40,439,1447.25,52,71.7,568.932,537.336,NA,0,0,0,0
189,4,41,439,1447.25,53,89.4,568.932,537.336,NA,0,0,0,0
190,4,42,439.25,1439.75,54,75.1,576.436,530.731,NA,7.504,7.504,-88.091,-88.091
191,4,43,439.25,1439.75,55,76.5,576.436,530.731,NA,0,0,0,88.091
192,4,44,439.25,1439.75,56,73.2,576.436,530.731,NA,0,0,0,0
193,4,45,501.5,1531.25,60,32.1,687.104,640.59,NA,110.668,27.667,55.771,55.771
194,4,46,501.5,1531.25,61,52.8,687.104,640.59,NA,0,0,0,-55.771
195,4,47,501.25,1527.5,62,41.7,690.862,637.162,NA,3.758,3.758,-93.814,-93.814
196,4,48,501.25,1527.5,63,44.7,690.862,637.162,NA,0,0,0,93.814
197,4,49,501.25,1527.5,64,43.9,690.862,637.162,NA,0,0,0,0
198,4,50,501.25,1527.5,65,45.7,690.862,637.162,NA,0,0,0,0
199,5,2,381.75,742,0,73.7,0,0,NA,NA,NA,NA,NA
200,5,3,405.25,805.75,2,41.1,67.943,67.943,NA,67.943,33.972,69.765,NA
201,5,4,405.25,805.75,3,44.6,67.943,67.943,NA,0,0,0,-69.765
202,5,5,405.25,805.75,4,52,67.943,67.943,NA,0,0,0,0
203,5,6,405.25,805.75,5,59.8,67.943,67.943,NA,0,0,0,0
204,5,7,405.25,805.75,6,58.8,67.943,67.943,NA,0,0,0,0
205,5,8,405.25,805.75,7,54.2,67.943,67.943,NA,0,0,0,0
206,5,9,405.25,805.75,8,51.6,67.943,67.943,NA,0,0,0,0
207,5,10,459.5,928.5,17,53.9,202.147,202.058,NA,134.204,14.912,66.157,66.157
208,5,11,459.5,928.5,18,54.8,202.147,202.058,NA,0,0,0,-66.157
209,5,12,459.5,928.5,19,71.6,202.147,202.058,NA,0,0,0,0
210,5,13,459.5,928.5,20,77.4,202.147,202.058,NA,0,0,0,0
211,5,14,459.5,928.5,21,80.5,202.147,202.058,NA,0,0,0,0
212,5,15,459.5,928.5,22,71.4,202.147,202.058,NA,0,0,0,0
213,5,16,459.5,928.5,23,80.9,202.147,202.058,NA,0,0,0,0
214,5,17,459.5,928.5,24,73.9,202.147,202.058,NA,0,0,0,0
215,5,18,459.5,928.5,25,53.3,202.147,202.058,NA,0,0,0,0
216,5,19,518,1007.75,29,56.6,300.65,298.642,NA,98.503,24.626,53.566,53.566
217,5,20,518,1007.75,30,46.2,300.65,298.642,NA,0,0,0,-53.566
218,5,21,518,1007.75,31,44.4,300.65,298.642,NA,0,0,0,0
219,5,22,518,1007.75,32,44.4,300.65,298.642,NA,0,0,0,0
220,5,23,518,1007.75,33,54.6,300.65,298.642,NA,0,0,0,0
221,5,24,518,1007.75,34,51.6,300.65,298.642,NA,0,0,0,0
222,5,25,518,1007.75,35,54.7,300.65,298.642,NA,0,0,0,0
223,5,26,571.75,1117,41,31.5,422.406,420.387,NA,121.756,20.293,63.803,63.803
224,5,27,571.75,1117,42,31.8,422.406,420.387,NA,0,0,0,-63.803
225,5,28,571.75,1117,43,43.5,422.406,420.387,NA,0,0,0,0
226,5,29,571.75,1117,44,56.5,422.406,420.387,NA,0,0,0,0
227,5,30,571.75,1117,45,74.5,422.406,420.387,NA,0,0,0,0
228,5,31,576,1120,46,34.2,427.609,424.991,NA,5.202,5.202,35.218,35.218
229,5,32,590.5,1227.25,51,65.4,535.834,528.246,NA,108.226,21.645,82.3,47.083
230,5,33,590.5,1227.25,52,53.7,535.834,528.246,NA,0,0,0,-82.3
231,5,34,590.5,1227.25,53,61.8,535.834,528.246,NA,0,0,0,0
232,5,35,590.5,1227.25,54,57.2,535.834,528.246,NA,0,0,0,0
233,5,36,590.5,1227.25,55,65.7,535.834,528.246,NA,0,0,0,0
234,5,37,590.5,1227.25,56,74.7,535.834,528.246,NA,0,0,0,0
235,5,38,590.5,1227.25,57,101.4,535.834,528.246,NA,0,0,0,0
236,5,39,630.25,1295,61,48.2,614.384,606.268,NA,78.55,19.638,59.599,59.599
237,5,40,630.25,1295,62,55,614.384,606.268,NA,0,0,0,-59.599
238,5,41,630.25,1295,63,66.9,614.384,606.268,NA,0,0,0,0
239,5,42,630.25,1295,64,60.9,614.384,606.268,NA,0,0,0,0
240,5,44,630.25,1295,65,64.9,614.384,606.268,NA,0,0,0,0
241,6,1,175.75,806,0,72.7,0,0,NA,NA,NA,NA,NA
242,6,2,175.75,806,1,121.8,0,0,NA,0,0,0,NA
243,6,3,257,891.75,7,30.6,118.13,118.13,NA,118.13,19.688,46.544,46.544
244,6,4,257,891.75,8,34.3,118.13,118.13,NA,0,0,0,-46.544
245,6,5,257,891.75,9,43.3,118.13,118.13,NA,0,0,0,0
246,6,6,257,891.75,10,50.5,118.13,118.13,NA,0,0,0,0
247,6,7,257,891.75,11,59.8,118.13,118.13,NA,0,0,0,0
248,6,8,257,891.75,12,54.9,118.13,118.13,NA,0,0,0,0
249,6,9,255,894.75,13,50.4,121.735,118.984,NA,3.606,3.606,123.69,123.69
250,6,10,255,894.75,14,50.4,121.735,118.984,NA,0,0,0,-123.69
251,6,11,255,894.75,15,68.7,121.735,118.984,NA,0,0,0,0
252,6,12,317.75,998.5,21,26.9,242.986,239.208,NA,121.25,20.208,58.834,58.834
253,6,13,317.75,998.5,22,8.7,242.986,239.208,NA,0,0,0,-58.834
254,6,14,317.75,998.5,23,20.7,242.986,239.208,NA,0,0,0,0
255,6,15,317.75,998.5,24,74.7,242.986,239.208,NA,0,0,0,0
256,6,16,317.75,998.5,25,64.6,242.986,239.208,NA,0,0,0,0
257,6,17,317.75,998.5,26,96.1,242.986,239.208,NA,0,0,0,0
258,6,18,317.75,998.5,27,106.8,242.986,239.208,NA,0,0,0,0
259,6,19,388,1098.75,33,73,365.399,361.597,NA,122.414,20.402,54.979,54.979
260,6,20,388,1098.75,34,45.6,365.399,361.597,NA,0,0,0,-54.979
261,6,21,388,1098.75,35,44.6,365.399,361.597,NA,0,0,0,0
262,6,22,388,1098.75,36,40.1,365.399,361.597,NA,0,0,0,0
263,6,23,388,1098.75,37,38.8,365.399,361.597,NA,0,0,0,0
264,6,24,388,1098.75,38,50.6,365.399,361.597,NA,0,0,0,0
265,6,25,388,1098.75,39,100.4,365.399,361.597,NA,0,0,0,0
266,6,26,445.5,1216.25,45,51.6,496.214,490.989,NA,130.815,21.802,63.925,63.925
267,6,27,445.5,1216.25,46,61.2,496.214,490.989,NA,0,0,0,-63.925
268,6,28,445.5,1216.25,47,74.2,496.214,490.989,NA,0,0,0,0
269,6,29,445.5,1216.25,48,76.6,496.214,490.989,NA,0,0,0,0
270,6,30,445.5,1216.25,49,91.2,496.214,490.989,NA,0,0,0,0
271,6,31,446.5,1221.25,50,51.4,501.313,495.72,NA,5.099,5.099,78.69,78.69
272,6,32,486.25,1344.25,56,27.9,630.577,621.388,NA,129.264,21.544,72.091,-6.599
273,6,33,486.75,1344.25,57,22.5,631.077,621.638,NA,0.5,0.5,0,-72.091
274,6,34,486.75,1344.25,58,9.9,631.077,621.638,NA,0,0,0,0
275,6,35,504.25,1369,61,23.6,661.388,651.829,NA,30.312,10.104,54.737,54.737
276,6,36,504.25,1369,62,56.4,661.388,651.829,NA,0,0,0,-54.737
277,6,37,504.25,1369,63,51.2,661.388,651.829,NA,0,0,0,0
278,6,38,504.25,1369,64,49.2,661.388,651.829,NA,0,0,0,0
279,6,41,504.25,1369,65,51.2,661.388,651.829,NA,0,0,0,0
280,7,1,362.5,1018.5,0,49.2,0,0,NA,NA,NA,NA,NA
281,7,2,368,1026,1,66.7,9.301,9.301,NA,9.301,9.301,53.746,NA
282,7,3,369.5,1032.5,2,79.8,15.971,15.652,NA,6.671,6.671,77.005,23.259
283,7,4,374,1036.5,3,49.2,21.992,21.36,NA,6.021,6.021,41.634,-35.372
284,7,5,381,1044,4,23.7,32.251,31.504,NA,10.259,10.259,46.975,5.341
285,7,6,387,1054,5,43.8,43.913,43.134,NA,11.662,11.662,59.036,12.061
286,7,7,394,1059.5,6,46.8,52.815,51.703,NA,8.902,8.902,38.157,-20.879
287,7,8,394.5,1066.5,7,49.3,59.833,57.689,NA,7.018,7.018,85.914,47.757
288,7,9,398,1073,8,33,67.216,65.042,NA,7.382,7.382,61.699,-24.215
289,7,10,397.5,1082,9,34.2,76.23,72.507,NA,9.014,9.014,93.18,31.481
290,7,11,401,1090.5,10,43.4,85.422,81.647,NA,9.192,9.192,67.62,-25.56
291,7,12,411,1099,11,32.5,98.546,93.981,NA,13.124,13.124,40.365,-27.255
292,7,13,423,1113,12,76.4,116.985,112.207,NA,18.439,18.439,49.399,9.034
293,7,14,425.5,1120,13,55.1,124.419,119.462,NA,7.433,7.433,70.346,20.947
294,7,15,429.5,1125.5,14,69.3,131.219,126.246,NA,6.801,6.801,53.973,-16.374
295,7,16,435.5,1132.5,15,66.5,140.439,135.37,NA,9.22,9.22,49.399,-4.574
296,7,17,437.5,1138,16,44.4,146.291,141.086,NA,5.852,5.852,70.017,20.618
297,7,18,442.5,1147,17,56.3,156.587,151.368,NA,10.296,10.296,60.945,-9.071
298,7,19,447.5,1154,18,46.5,165.189,159.954,NA,8.602,8.602,54.462,-6.483
299,7,20,452.5,1165.5,19,48.7,177.729,172.363,NA,12.54,12.54,66.501,12.039
300,7,21,459,1182,20,59.7,195.463,189.854,NA,17.734,17.734,68.499,1.997
301,7,22,464.5,1189.5,21,90.1,204.764,199.111,NA,9.301,9.301,53.746,-14.752
302,7,23,469,1197.5,22,108.9,213.942,208.286,NA,9.179,9.179,60.642,6.896
303,7,24,473.5,1201,23,86.6,219.643,213.605,NA,5.701,5.701,37.875,-22.767
304,7,25,482.5,1207,24,74.7,230.46,223.455,NA,10.817,10.817,33.69,-4.185
305,7,26,491.5,1213,25,66.5,241.277,233.391,NA,10.817,10.817,33.69,0
306,7,27,499,1221.5,26,75.8,252.612,244.625,NA,11.336,11.336,48.576,14.886
307,7,28,508,1231.5,27,76.4,266.066,257.952,NA,13.454,13.454,48.013,-0.564
308,7,29,514.5,1241,28,59.9,277.577,269.463,NA,11.511,11.511,55.62,7.607
309,7,30,521,1249,29,71.4,287.885,279.736,NA,10.308,10.308,50.906,-4.714
310,7,31,525,1254,30,92.8,294.288,286.123,NA,6.403,6.403,51.34,0.434
311,7,32,532,1260.5,31,76.2,303.84,295.456,NA,9.552,9.552,42.879,-8.461
312,7,33,536,1269.5,32,70.5,313.689,305.128,NA,9.849,9.849,66.038,23.159
313,7,34,537.5,1281,33,95.8,325.287,315.486,NA,11.597,11.597,82.569,16.531
314,7,35,538,1292,34,66.5,336.298,324.965,NA,11.011,11.011,87.397,4.829
315,7,36,544,1296.5,35,10.5,343.798,332.003,NA,7.5,7.5,36.87,-50.528
316,7,37,546.5,1301.5,36,87.5,349.388,337.557,NA,5.59,5.59,63.435,26.565
317,7,38,552.5,1306,37,65.3,356.888,344.61,NA,7.5,7.5,36.87,-26.565
318,7,39,562.5,1317,38,52.7,371.754,359.308,NA,14.866,14.866,47.726,10.856
319,7,40,572,1327.5,39,59.2,385.914,373.325,NA,14.16,14.16,47.862,0.136
320,7,41,574.5,1343.5,40,87.3,402.108,388.032,NA,16.194,16.194,81.119,33.257
321,7,42,577,1355,41,93.7,413.877,399.052,NA,11.769,11.769,77.735,-3.384
322,7,43,580.5,1365.5,42,79.2,424.945,409.796,NA,11.068,11.068,71.565,-6.17
323,7,44,582,1380,43,72.2,439.522,422.921,NA,14.577,14.577,84.094,12.529
324,7,45,582,1391.5,44,62.8,451.022,432.792,NA,11.5,11.5,90,5.906
325,7,46,578.5,1416,45,100.2,475.771,452.396,NA,24.749,24.749,98.13,8.13
326,7,47,583.5,1425.5,46,98.3,486.506,463.131,NA,10.735,10.735,62.241,-35.889
327,7,48,580,1433,47,77.1,494.783,468.099,NA,8.276,8.276,115.017,52.775
328,7,49,586.5,1440.5,48,68.8,504.707,477.766,NA,9.925,9.925,49.086,-65.931
329,7,50,602,1459,49,85.6,528.842,501.399,NA,24.135,24.135,50.042,0.957
330,7,51,617.5,1464,50,73.3,545.129,513.318,NA,16.286,16.286,17.879,-32.164
331,7,52,625,1477,51,85.4,560.137,528.326,NA,15.008,15.008,60.018,42.14
332,7,53,626.5,1490.5,52,84.2,573.72,540.814,NA,13.583,13.583,83.66,23.641
333,7,54,642.5,1502,53,90,593.424,558.724,NA,19.704,19.704,35.707,-47.953
334,7,55,651,1510,54,76.1,605.097,569.916,NA,11.673,11.673,43.264,7.558
335,7,56,662.5,1519,55,67.8,619.7,583.524,NA,14.603,14.603,38.047,-5.217
336,7,57,665.5,1533,56,95.1,634.018,597.092,NA,14.318,14.318,77.905,39.858
