Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
51,2,6,223,915.75,13,43.1,39.427,39.427,NA,39.427,4.381,102.45,102.45
52,2,7,223,915.75,14,47.7,39.427,39.427,NA,0,0,0,-102.45
53,2,8,223,915.75,15,49.3,39.427,39.427,NA,0,0,0,0
54,2,9,223,915.75,16,43.3,39.427,39.427,NA,0,0,0,0
55,2,10,223,915.75,17,43.3,39.427,39.427,NA,0,0,0,0
56,2,11,223,915.75,18,54.6,39.427,39.427,NA,0,0,0,0
57,2,12,240.5,1008.25,23,40.8,133.568,131.309,NA,94.141,18.828,79.287,79.287
58,2,13,240.5,1008.25,24,36.4,133.568,131.309,NA,0,0,0,-79.287
59,2,14,240.5,1008.25,25,35.4,133.568,131.309,NA,0,0,0,0
60,2,15,240.5,1008.25,26,32.7,133.568,131.309,NA,0,0,0,0
61,2,16,240.5,1008.25,27,32.7,133.568,131.309,NA,0,0,0,0
62,2,17,240.5,1008.25,28,33.8,133.568,131.309,NA,0,0,0,0
63,2,18,240.5,1008.25,29,35.4,133.568,131.309,NA,0,0,0,0
64,2,19,240.5,1008.25,30,31.4,133.568,131.309,NA,0,0,0,0
65,2,20,293.25,1121,36,75.9,258.047,251.45,NA,124.479,20.747,64.927,64.927
66,2,21,293.25,1121,37,79.4,258.047,251.45,NA,0,0,0,-64.927
67,2,22,293.25,1121,38,82,258.047,251.45,NA,0,0,0,0
68,2,23,293.25,1121,39,92.5,258.047,251.45,NA,0,0,0,0
69,2,24,293.25,1121,40,88.8,258.047,251.45,NA,0,0,0,0
70,2,25,293.25,1121,41,90.9,258.047,251.45,NA,0,0,0,0
71,2,26,293.25,1121,42,90.9,258.047,251.45,NA,0,0,0,0
72,2,27,293.25,1121,43,92.5,258.047,251.45,NA,0,0,0,0
73,2,28,293.25,1121,44,92.2,258.047,251.45,NA,0,0,0,0
74,2,29,293.25,1121,45,95.8,258.047,251.45,NA,0,0,0,0
75,2,30,339.75,1241,50,57.3,386.742,379.516,NA,128.694,25.739,68.819,68.819
76,2,31,339.75,1241,51,56.3,386.742,379.516,NA,0,0,0,-68.819
77,2,32,339.75,1241,52,58.3,386.742,379.516,NA,0,0,0,0
78,2,33,339.75,1241,53,61.7,386.742,379.516,NA,0,0,0,0
79,2,34,339.75,1241,54,58.6,386.742,379.516,NA,0,0,0,0
80,2,35,339.75,1241,55,62,386.742,379.516,NA,0,0,0,0
81,2,36,339.75,1241,56,57,386.742,379.516,NA,0,0,0,0
82,2,37,339.75,1241,57,58.3,386.742,379.516,NA,0,0,0,0
83,2,38,339.75,1241,58,57,386.742,379.516,NA,0,0,0,0
84,3,1,412,624.75,0,89,0,0,NA,NA,NA,NA,NA
85,3,2,412,624.75,1,84.1,0,0,NA,0,0,0,NA
86,3,3,412,624.75,2,86.1,0,0,NA,0,0,0,0
87,3,4,412,624.75,3,85.1,0,0,NA,0,0,0,0
88,3,5,412,624.75,4,86.1,0,0,NA,0,0,0,0
89,3,6,412,624.75,5,92.1,0,0,NA,0,0,0,0
90,3,7,455.25,760,9,60.3,141.997,141.997,NA,141.997,35.499,72.267,72.267
91,3,8,455.25,760,10,58.2,141.997,141.997,NA,0,0,0,-72.267
92,3,9,455.25,760,11,55.9,141.997,141.997,NA,0,0,0,0
93,3,10,455.25,760,12,54.9,141.997,141.997,NA,0,0,0,0
94,3,11,455.25,760,13,68.7,141.997,141.997,NA,0,0,0,0
95,3,12,455.25,760,14,59.6,141.997,141.997,NA,0,0,0,0
96,3,13,455.25,760,15,61.7,141.997,141.997,NA,0,0,0,0
97,3,14,455.25,760,16,61.7,141.997,141.997,NA,0,0,0,0
98,3,15,455.25,760,17,58.3,141.997,141.997,NA,0,0,0,0
99,3,16,455.25,760,18,44.1,141.997,141.997,NA,0,0,0,0
100,3,17,455.25,760,19,29,141.997,141.997,NA,0,0,0,0
101,3,18,455.25,760,20,30.6,141.997,141.997,NA,0,0,0,0
102,3,19,495,873.75,24,111.1,262.492,262.469,NA,120.495,30.124,70.738,70.738
103,3,20,495,873.75,25,119.2,262.492,262.469,NA,0,0,0,-70.738
104,3,21,495,873.75,26,114.2,262.492,262.469,NA,0,0,0,0
105,3,22,495,873.75,27,114.2,262.492,262.469,NA,0,0,0,0
106,3,23,495,873.75,28,108.2,262.492,262.469,NA,0,0,0,0
107,3,24,495,873.75,29,114.2,262.492,262.469,NA,0,0,0,0
108,3,25,495,873.75,30,104.9,262.492,262.469,NA,0,0,0,0
109,3,26,495,873.75,31,109.5,262.492,262.469,NA,0,0,0,0
110,3,27,495,873.75,32,109.7,262.492,262.469,NA,0,0,0,0
111,3,28,495,873.75,33,108.1,262.492,262.469,NA,0,0,0,0
112,3,29,495,873.75,34,93.6,262.492,262.469,NA,0,0,0,0
113,3,30,533.25,962.25,38,83.6,358.904,358.619,NA,96.412,24.103,66.626,66.626
114,3,31,533.25,962.25,39,103.6,358.904,358.619,NA,0,0,0,-66.626
115,3,32,533.25,962.25,40,118.9,358.904,358.619,NA,0,0,0,0
116,3,33,532.5,957.75,41,122.4,363.467,354.132,NA,4.562,4.562,-99.462,-99.462
117,3,34,532.5,957.75,42,111.5,363.467,354.132,NA,0,0,0,99.462
118,3,35,532.5,957.75,43,118.5,363.467,354.132,NA,0,0,0,0
119,3,36,532.5,957.75,44,121.1,363.467,354.132,NA,0,0,0,0
120,3,37,532.5,957.75,45,114.1,363.467,354.132,NA,0,0,0,0
121,3,38,532.5,957.75,46,78.4,363.467,354.132,NA,0,0,0,0
122,3,39,532.5,957.75,47,101.4,363.467,354.132,NA,0,0,0,0
123,3,40,577.75,1067.25,51,116.9,481.948,472.524,NA,118.481,29.62,67.548,67.548
124,3,41,577.75,1067.25,52,125.9,481.948,472.524,NA,0,0,0,-67.548
125,3,42,577.75,1067.25,53,96.9,481.948,472.524,NA,0,0,0,0
126,3,43,575.25,1069,54,119.3,484.999,473.295,NA,3.052,3.052,145.008,145.008
127,3,44,575.25,1069,55,119.3,484.999,473.295,NA,0,0,0,-145.008
128,3,45,575.25,1069,56,126.2,484.999,473.295,NA,0,0,0,0
129,3,46,575.25,1069,57,123.6,484.999,473.295,NA,0,0,0,0
130,3,49,575.25,1069,58,125.2,484.999,473.295,NA,0,0,0,0
131,4,1,125.5,780,0,49.1,0,0,NA,NA,NA,NA,NA
132,4,2,125.5,780,1,50.4,0,0,NA,0,0,0,NA
133,4,3,125.5,780,2,49.1,0,0,NA,0,0,0,0
134,4,4,125.5,780,3,50.6,0,0,NA,0,0,0,0
135,4,5,125.5,780,4,48.7,0,0,NA,0,0,0,0
136,4,6,125.5,780,5,50.6,0,0,NA,0,0,0,0
137,4,7,125.5,780,6,46.6,0,0,NA,0,0,0,0
138,4,8,125.5,780,7,47.7,0,0,NA,0,0,0,0
139,4,9,125.5,780,8,47.7,0,0,NA,0,0,0,0
140,4,10,125.5,780,9,49.1,0,0,NA,0,0,0,0
141,4,11,125.5,780,10,50.1,0,0,NA,0,0,0,0
142,4,12,125.5,780,11,49.1,0,0,NA,0,0,0,0
143,4,13,125.5,780,12,50.1,0,0,NA,0,0,0,0
144,4,14,123,779,13,55,2.693,2.693,NA,2.693,2.693,-158.199,-158.199
145,4,15,185,853.5,16,47.9,99.617,94.565,NA,96.924,32.308,50.232,-151.569
146,4,16,185,853.5,17,51.4,99.617,94.565,NA,0,0,0,-50.232
147,4,17,185,853.5,18,57.4,99.617,94.565,NA,0,0,0,0
148,4,18,185,853.5,19,66.2,99.617,94.565,NA,0,0,0,0
149,4,19,185,853.5,20,64.3,99.617,94.565,NA,0,0,0,0
150,4,20,185,853.5,21,63.1,99.617,94.565,NA,0,0,0,0
151,4,21,185,853.5,22,61.8,99.617,94.565,NA,0,0,0,0
152,4,22,185,853.5,23,56.1,99.617,94.565,NA,0,0,0,0
153,4,23,187.5,847.25,24,40.1,106.348,91.469,NA,6.731,6.731,-68.199,-68.199
154,4,24,187.5,847.25,25,51.6,106.348,91.469,NA,0,0,0,68.199
155,4,25,208.25,971.5,29,79.2,232.319,208.614,NA,125.971,31.493,80.519,80.519
156,4,26,208.25,971.5,30,77.8,232.319,208.614,NA,0,0,0,-80.519
157,4,27,208.25,971.5,31,76.8,232.319,208.614,NA,0,0,0,0
158,4,28,208.25,971.5,32,81.4,232.319,208.614,NA,0,0,0,0
159,4,29,208.25,971.5,33,93.4,232.319,208.614,NA,0,0,0,0
160,4,30,208.25,971.5,34,83.8,232.319,208.614,NA,0,0,0,0
161,4,31,208.25,971.5,35,85.2,232.319,208.614,NA,0,0,0,0
162,4,32,208.25,971.5,36,80.3,232.319,208.614,NA,0,0,0,0
163,4,33,208.25,971.5,37,84,232.319,208.614,NA,0,0,0,0
164,4,34,208.25,971.5,38,78.3,232.319,208.614,NA,0,0,0,0
165,4,35,208.25,966,39,72.3,237.819,203.577,NA,5.5,5.5,-90,-90
166,4,36,278,1075.25,43,65.3,367.436,332.308,NA,129.617,32.404,57.444,147.444
167,4,37,278,1075.25,44,77.1,367.436,332.308,NA,0,0,0,-57.444
168,4,38,278,1075.25,45,90,367.436,332.308,NA,0,0,0,0
169,4,39,278,1075.25,46,95.6,367.436,332.308,NA,0,0,0,0
170,4,40,278,1075.25,47,99.3,367.436,332.308,NA,0,0,0,0
171,4,41,278,1075.25,48,101.3,367.436,332.308,NA,0,0,0,0
172,4,42,278,1075.25,49,104.2,367.436,332.308,NA,0,0,0,0
173,4,43,278,1075.25,50,93.7,367.436,332.308,NA,0,0,0,0
174,4,44,278,1075.25,51,101.7,367.436,332.308,NA,0,0,0,0
175,4,45,288.25,1072.25,52,66.7,378.116,334.511,NA,10.68,10.68,-16.314,-16.314
176,4,46,288.25,1072.25,53,81.6,378.116,334.511,NA,0,0,0,16.314
177,4,47,288.25,1072.25,54,81.6,378.116,334.511,NA,0,0,0,0
178,4,48,288.25,1072.25,55,77,378.116,334.511,NA,0,0,0,0
179,4,49,288.25,1072.25,56,74.6,378.116,334.511,NA,0,0,0,0
180,4,50,288.25,1072.25,57,77,378.116,334.511,NA,0,0,0,0
181,4,53,288.25,1072.25,58,79.6,378.116,334.511,NA,0,0,0,0
182,5,1,356,559.5,0,36.2,0,0,NA,NA,NA,NA,NA
183,5,2,356,559.5,1,38.2,0,0,NA,0,0,0,NA
184,5,3,356,559.5,2,38.2,0,0,NA,0,0,0,0
185,5,4,356,559.5,3,39.6,0,0,NA,0,0,0,0
186,5,5,356,559.5,4,32.8,0,0,NA,0,0,0,0
187,5,6,356.25,556,5,50,3.509,3.509,NA,3.509,3.509,-85.914,-85.914
188,5,7,356.25,556,6,45.2,3.509,3.509,NA,0,0,0,85.914
189,5,8,352.75,554.75,7,53.8,7.225,5.755,NA,3.717,3.717,-160.346,-160.346
190,5,9,352.75,554.75,8,63.3,7.225,5.755,NA,0,0,0,160.346
191,5,10,352.75,554.75,9,66.2,7.225,5.755,NA,0,0,0,0
192,5,11,352.75,554.75,10,71.4,7.225,5.755,NA,0,0,0,0
193,5,12,352.75,554.75,11,73.4,7.225,5.755,NA,0,0,0,0
194,5,13,352.75,554.75,12,85.4,7.225,5.755,NA,0,0,0,0
195,5,14,374.25,684,17,43.4,138.251,125.83,NA,131.026,26.205,80.556,80.556
196,5,15,374.25,684,18,44.7,138.251,125.83,NA,0,0,0,-80.556
197,5,16,374.25,684,19,44.7,138.251,125.83,NA,0,0,0,0
198,5,17,374.25,684,20,28,138.251,125.83,NA,0,0,0,0
199,5,18,374.25,684,21,30.4,138.251,125.83,NA,0,0,0,0
200,5,19,374.25,684,22,37.4,138.251,125.83,NA,0,0,0,0
201,5,20,374.25,684,23,29.4,138.251,125.83,NA,0,0,0,0
202,5,21,374.25,684,24,19.1,138.251,125.83,NA,0,0,0,0
203,5,22,373.75,679.5,25,64.4,142.779,121.306,NA,4.528,4.528,-96.34,-96.34
204,5,23,433.25,805.75,34,85,282.347,258.083,NA,139.568,15.508,64.766,161.106
205,5,24,433.25,805.75,35,73.2,282.347,258.083,NA,0,0,0,-64.766
206,5,25,433.25,805.75,36,54.8,282.347,258.083,NA,0,0,0,0
207,5,26,433.25,805.75,37,65.1,282.347,258.083,NA,0,0,0,0
208,5,27,433.25,805.75,38,71.1,282.347,258.083,NA,0,0,0,0
209,5,28,433.25,805.75,39,124.5,282.347,258.083,NA,0,0,0,0
210,5,29,433.25,805.75,40,81.5,282.347,258.083,NA,0,0,0,0
211,5,30,450,931,45,57.4,408.712,383.208,NA,126.365,25.273,82.383,82.383
212,5,31,450,931,46,105,408.712,383.208,NA,0,0,0,-82.383
213,5,32,450,931,47,108.9,408.712,383.208,NA,0,0,0,0
214,5,33,450,931,48,106,408.712,383.208,NA,0,0,0,0
215,5,34,450,931,49,114.4,408.712,383.208,NA,0,0,0,0
216,5,35,450,931,50,116.4,408.712,383.208,NA,0,0,0,0
217,5,36,451.25,935.5,51,54.6,413.383,387.877,NA,4.67,4.67,74.476,74.476
218,5,37,455.5,939.25,52,72.7,419.051,392.569,NA,5.668,5.668,41.424,-33.052
219,5,38,457.25,944.5,53,68.6,424.585,398.091,NA,5.534,5.534,71.565,30.141
220,5,39,457.25,947.25,54,94.5,427.335,400.751,NA,2.75,2.75,90,18.435
221,5,40,457.25,947.25,55,108.3,427.335,400.751,NA,0,0,0,-90
222,5,41,457.25,947.25,56,95.3,427.335,400.751,NA,0,0,0,0
223,5,42,457.25,947.25,57,100.3,427.335,400.751,NA,0,0,0,0
224,5,43,457.25,947.25,58,100.3,427.335,400.751,NA,0,0,0,0
225,6,1,157.25,566.25,0,62.2,0,0,NA,NA,NA,NA,NA
226,6,2,157.25,566.25,1,65.2,0,0,NA,0,0,0,NA
227,6,3,157.25,566.25,2,59.2,0,0,NA,0,0,0,0
228,6,4,157.25,566.25,3,61.9,0,0,NA,0,0,0,0
229,6,5,157.25,566.25,4,44.3,0,0,NA,0,0,0,0
230,6,6,157.25,566.25,5,46.9,0,0,NA,0,0,0,0
231,6,7,157.25,566.25,6,68.7,0,0,NA,0,0,0,0
232,6,8,164.5,643.75,11,70.2,77.838,77.838,NA,77.838,15.568,84.656,84.656
233,6,9,164.5,643.75,12,64,77.838,77.838,NA,0,0,0,-84.656
234,6,10,164.5,643.75,13,69.7,77.838,77.838,NA,0,0,0,0
235,6,11,164.5,643.75,14,80.4,77.838,77.838,NA,0,0,0,0
236,6,12,164.5,643.75,15,83,77.838,77.838,NA,0,0,0,0
237,6,13,164.5,643.75,16,84.1,77.838,77.838,NA,0,0,0,0
238,6,14,164.5,643.75,17,91.1,77.838,77.838,NA,0,0,0,0
239,6,15,244,748.75,23,33.8,209.54,202.069,NA,131.701,21.95,52.869,52.869
240,6,16,244,748.75,24,58.4,209.54,202.069,NA,0,0,0,-52.869
241,6,17,244,748.75,25,66.1,209.54,202.069,NA,0,0,0,0
242,6,18,244,748.75,26,65.1,209.54,202.069,NA,0,0,0,0
243,6,19,244,748.75,27,66.1,209.54,202.069,NA,0,0,0,0
244,6,20,244,748.75,28,78.3,209.54,202.069,NA,0,0,0,0
245,6,21,244,748.75,29,86.3,209.54,202.069,NA,0,0,0,0
246,6,22,244,748.75,30,72.3,209.54,202.069,NA,0,0,0,0
247,6,23,244,748.75,31,83,209.54,202.069,NA,0,0,0,0
248,6,24,244,748.75,32,72.3,209.54,202.069,NA,0,0,0,0
249,6,25,289.25,870,38,56.4,338.958,331.192,NA,129.418,21.57,69.535,69.535
250,6,26,289.25,870,39,45.4,338.958,331.192,NA,0,0,0,-69.535
251,6,27,289.25,870,40,49.1,338.958,331.192,NA,0,0,0,0
252,6,28,289.25,870,41,57.9,338.958,331.192,NA,0,0,0,0
253,6,29,289.25,870,42,61.7,338.958,331.192,NA,0,0,0,0
254,6,30,289.25,870,43,96.8,338.958,331.192,NA,0,0,0,0
255,6,31,348,993.75,51,62.5,475.946,468.126,NA,136.988,17.123,64.604,64.604
256,6,32,348,993.75,52,69.9,475.946,468.126,NA,0,0,0,-64.604
257,6,33,348,993.75,53,84.2,475.946,468.126,NA,0,0,0,0
258,6,34,348,993.75,54,58.4,475.946,468.126,NA,0,0,0,0
259,6,35,348,993.75,55,56.4,475.946,468.126,NA,0,0,0,0
260,6,36,348,993.75,56,50.4,475.946,468.126,NA,0,0,0,0
261,6,37,348,993.75,57,58.4,475.946,468.126,NA,0,0,0,0
262,6,41,348,993.75,58,51.4,475.946,468.126,NA,0,0,0,0
263,7,1,301.5,797,0,0.1,0,0,NA,NA,NA,NA,NA
264,7,2,301.5,797,1,1.2,0,0,NA,0,0,0,NA
265,7,3,301.5,797,2,3.3,0,0,NA,0,0,0,0
266,7,4,301.5,797,3,0,0,0,NA,0,0,0,0
267,7,5,301.5,797,4,0,0,0,NA,0,0,0,0
268,7,6,301.5,797,5,0,0,0,NA,0,0,0,0
269,7,7,298,815,6,48.3,18.337,18.337,NA,18.337,18.337,101.004,101.004
270,7,8,297.5,824.5,7,69.9,27.85,27.789,NA,9.513,9.513,93.013,-7.991
271,7,9,295,831,8,44.3,34.814,34.616,NA,6.964,6.964,111.038,18.025
272,7,10,298.5,836,9,59.6,40.918,39.115,NA,6.103,6.103,55.008,-56.03
273,7,11,299.5,834.5,10,39.9,42.721,37.553,NA,1.803,1.803,-56.31,-111.318
274,7,12,299.5,834.5,11,48.1,42.721,37.553,NA,0,0,0,56.31
275,7,13,299.5,834.5,12,25.9,42.721,37.553,NA,0,0,0,0
276,7,14,301.5,841,13,35.2,49.521,44,NA,6.801,6.801,72.897,72.897
277,7,15,304,848.5,14,35.2,57.427,51.561,NA,7.906,7.906,71.565,-1.332
278,7,16,306,857,15,36.9,66.159,60.169,NA,8.732,8.732,76.759,5.194
279,7,17,308.5,867.5,16,57.4,76.953,70.847,NA,10.794,10.794,76.608,-0.152
280,7,18,309.5,876,17,31.5,85.511,79.404,NA,8.559,8.559,83.29,6.683
281,7,19,311,888,18,62.1,97.605,91.495,NA,12.093,12.093,82.875,-0.415
282,7,20,313.5,892.5,19,44.3,102.752,96.251,NA,5.148,5.148,60.945,-21.93
283,7,21,316,899.5,20,26.8,110.185,103.521,NA,7.433,7.433,70.346,9.401
284,7,22,322.5,909.5,21,25.8,122.112,114.443,NA,11.927,11.927,56.976,-13.37
285,7,23,325.5,925,22,56.3,137.9,130.231,NA,15.788,15.788,79.046,22.07
286,7,24,330.5,935.5,23,57.2,149.53,141.504,NA,11.63,11.63,64.537,-14.509
287,7,25,336,946.5,24,67.8,161.828,153.429,NA,12.298,12.298,63.435,-1.102
288,7,26,338,951,25,52.3,166.752,158.266,NA,4.924,4.924,66.038,2.603
289,7,27,341.5,958.5,26,37.4,175.029,166.38,NA,8.276,8.276,64.983,-1.054
290,7,28,346.5,972.5,27,45.6,189.895,181.177,NA,14.866,14.866,70.346,5.363
291,7,29,348,986,28,55.7,203.478,194.636,NA,13.583,13.583,83.66,13.314
292,7,30,352.5,994.5,29,47.8,213.096,203.979,NA,9.618,9.618,62.103,-21.557
293,7,31,354.5,1010,30,64.2,228.724,219.495,NA,15.628,15.628,82.648,20.545
294,7,32,355,1015,31,66.7,233.749,224.469,NA,5.025,5.025,84.289,1.642
295,7,33,355,1015,32,33,233.749,224.469,NA,0,0,0,-84.289
296,7,34,357.5,1019,33,27.8,238.466,228.954,NA,4.717,4.717,57.995,57.995
297,7,35,359.5,1026.5,34,36.2,246.228,236.716,NA,7.762,7.762,75.069,17.074
298,7,36,368,1035.5,35,32.7,258.608,247.597,NA,12.379,12.379,46.637,-28.432
299,7,37,371.5,1048,36,64.4,271.588,260.578,NA,12.981,12.981,74.358,27.721
300,7,38,376,1057,37,66.8,281.651,270.463,NA,10.062,10.062,63.435,-10.923
301,7,39,379,1061.5,38,56.2,287.059,275.62,NA,5.408,5.408,56.31,-7.125
302,7,40,384.5,1069.5,39,53.8,296.767,284.86,NA,9.708,9.708,55.491,-0.818
303,7,41,386,1078,40,55,305.399,293.43,NA,8.631,8.631,79.992,24.501
304,7,42,397,1090.5,41,58.1,322.05,308.646,NA,16.651,16.651,48.652,-31.34
305,7,43,404.5,1102,42,61.6,335.779,321.922,NA,13.73,13.73,56.889,8.236
306,7,44,409.5,1108,43,45.5,343.589,329.219,NA,7.81,7.81,50.194,-6.694
307,7,45,415,1118,44,46.6,355.002,340.475,NA,11.413,11.413,61.189,10.995
308,7,46,417,1126.5,45,41.8,363.734,349.157,NA,8.732,8.732,76.759,15.57
309,7,47,415.5,1135,46,58.5,372.365,356.707,NA,8.631,8.631,100.008,23.248
310,7,48,418.5,1141,47,53.5,379.074,363.352,NA,6.708,6.708,63.435,-36.573
311,7,49,425,1150.5,48,51.1,390.585,374.452,NA,11.511,11.511,55.62,-7.815
312,7,50,426,1165,49,63,405.119,388.49,NA,14.534,14.534,86.055,30.435
313,7,51,429.5,1177,50,68.6,417.619,400.979,NA,12.5,12.5,73.74,-12.315
314,7,52,432,1188.5,51,54.7,429.388,412.677,NA,11.769,11.769,77.735,3.995
315,7,53,434.5,1206,52,108.5,447.065,430.081,NA,17.678,17.678,81.87,4.135
316,7,54,435,1212,53,93.1,453.086,435.944,NA,6.021,6.021,85.236,3.366
317,7,55,437,1216.5,54,117.9,458.01,440.841,NA,4.924,4.924,66.038,-19.199
318,7,56,438,1214.5,55,118.8,460.247,439.248,NA,2.236,2.236,-63.435,-129.472
319,7,57,438,1214.5,56,119.1,460.247,439.248,NA,0,0,0,63.435
320,7,58,438,1214.5,57,122.7,460.247,439.248,NA,0,0,0,0
321,7,60,438,1214.5,58,120.8,460.247,439.248,NA,0,0,0,0
322,8,1,262.5,710,0,7.8,0,0,NA,NA,NA,NA,NA
323,8,2,262.5,710,1,10.5,0,0,NA,0,0,0,NA
324,8,3,262.5,710,2,9.4,0,0,NA,0,0,0,0
325,8,4,262.5,710,3,9.4,0,0,NA,0,0,0,0
326,8,5,262.5,710,4,10.5,0,0,NA,0,0,0,0
327,8,6,262.5,710,5,12.7,0,0,NA,0,0,0,0
328,8,7,264,724,6,11.5,14.08,14.08,NA,14.08,14.08,83.884,83.884
329,8,8,264,733.5,7,10.5,23.58,23.548,NA,9.5,9.5,90,6.116
330,8,9,267.5,747,8,14.8,37.526,37.336,NA,13.946,13.946,75.466,-14.534
331,8,10,270,750,9,18.5,41.432,40.697,NA,3.905,3.905,50.194,-25.271
332,8,11,270,750,10,16.2,41.432,40.697,NA,0,0,0,-50.194
333,8,12,270,750,11,16.2,41.432,40.697,NA,0,0,0,0
334,8,13,270,750,12,17.3,41.432,40.697,NA,0,0,0,0
335,8,14,270,750,13,17.5,41.432,40.697,NA,0,0,0,0
336,8,15,277,763.5,14,26.5,56.638,55.43,NA,15.207,15.207,62.592,62.592
337,8,16,279,768.5,15,36.9,62.024,60.782,NA,5.385,5.385,68.199,5.606
338,8,17,282.5,779.5,16,39.3,73.567,72.32,NA,11.543,11.543,72.35,4.151
339,8,18,286,791,17,34.8,85.588,84.34,NA,12.021,12.021,73.072,0.723
340,8,19,290,800.5,18,31.5,95.896,94.586,NA,10.308,10.308,67.166,-5.906
341,8,20,293.5,806.5,19,26.7,102.842,101.357,NA,6.946,6.946,59.744,-7.423
342,8,21,300,816,20,29.9,114.353,112.438,NA,11.511,11.511,55.62,-4.124
343,8,22,304,830,21,34.9,128.913,126.973,NA,14.56,14.56,74.055,18.435
344,8,23,307,843,22,34.9,142.255,140.247,NA,13.342,13.342,77.005,2.951
345,8,24,310,850,23,24.2,149.87,147.839,NA,7.616,7.616,66.801,-10.204
346,8,25,314,859.5,24,29.9,160.178,158.122,NA,10.308,10.308,67.166,0.365
347,8,26,316.5,865.5,25,21.1,166.678,164.609,NA,6.5,6.5,67.38,0.214
348,8,27,321.5,874,26,24.6,176.54,174.29,NA,9.862,9.862,59.534,-7.846
