Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
54,2,27,666,1301,35,108.8,286.982,282.322,NA,0,0,0,0
55,2,30,746,1415,41,90.8,426.251,420.714,NA,139.27,23.212,54.941,54.941
56,3,1,669.5,908.25,0,143.4,0,0,NA,NA,NA,NA,NA
57,3,2,669.5,908.25,1,147.3,0,0,NA,0,0,0,NA
58,3,3,669.5,908.25,2,145.4,0,0,NA,0,0,0,0
59,3,4,669.5,908.25,3,141.4,0,0,NA,0,0,0,0
60,3,5,669.5,908.25,4,141.4,0,0,NA,0,0,0,0
61,3,6,669.5,908.25,5,142.4,0,0,NA,0,0,0,0
62,3,7,669.5,908.25,6,117.7,0,0,NA,0,0,0,0
63,3,8,669.5,908.25,7,93.2,0,0,NA,0,0,0,0
64,3,9,669.5,908.25,8,124.7,0,0,NA,0,0,0,0
65,3,10,669.5,903.75,9,113.2,4.5,4.5,NA,4.5,4.5,-90,-90
66,3,11,668.25,901.25,10,136.5,7.295,7.111,NA,2.795,2.795,-116.565,-26.565
67,3,12,668.25,901.25,11,128.1,7.295,7.111,NA,0,0,0,116.565
68,3,13,668.25,901.25,12,88.3,7.295,7.111,NA,0,0,0,0
69,3,14,668.25,901.25,13,96.9,7.295,7.111,NA,0,0,0,0
70,3,15,756.75,976.5,18,37.7,123.462,110.773,NA,116.167,23.233,40.374,40.374
71,3,16,756.75,976.5,19,33.9,123.462,110.773,NA,0,0,0,-40.374
72,3,17,756.75,976.5,20,32.9,123.462,110.773,NA,0,0,0,0
73,3,18,756.75,976.5,21,34.1,123.462,110.773,NA,0,0,0,0
74,3,19,756.75,976.5,22,32.9,123.462,110.773,NA,0,0,0,0
75,3,20,756.75,976.5,23,41.3,123.462,110.773,NA,0,0,0,0
76,3,21,756.75,976.5,24,41.1,123.462,110.773,NA,0,0,0,0
77,3,22,756.75,976.5,25,51.7,123.462,110.773,NA,0,0,0,0
78,3,23,756.75,976.5,26,66.4,123.462,110.773,NA,0,0,0,0
79,3,24,861.25,1087.5,30,86.3,275.913,262.485,NA,152.451,38.113,46.728,46.728
80,3,25,861.25,1087.5,31,96.5,275.913,262.485,NA,0,0,0,-46.728
81,3,26,861.25,1087.5,32,103.5,275.913,262.485,NA,0,0,0,0
82,3,27,861.25,1087.5,33,103.5,275.913,262.485,NA,0,0,0,0
83,3,28,861.25,1087.5,34,95.5,275.913,262.485,NA,0,0,0,0
84,3,29,859,1085.75,35,76,278.764,259.647,NA,2.85,2.85,-142.125,-142.125
85,3,30,859,1085.75,36,86.5,278.764,259.647,NA,0,0,0,142.125
86,3,31,859,1085.75,37,90.9,278.764,259.647,NA,0,0,0,0
87,3,32,859,1085.75,38,95.8,278.764,259.647,NA,0,0,0,0
88,3,35,944.75,1205.25,41,84.3,425.846,404.934,NA,147.083,49.028,54.338,54.338
89,4,1,382,954.75,0,143.7,0,0,NA,NA,NA,NA,NA
90,4,2,382,954.75,1,139.8,0,0,NA,0,0,0,NA
91,4,3,382,954.75,2,132.8,0,0,NA,0,0,0,0
92,4,4,382,954.75,3,139.8,0,0,NA,0,0,0,0
93,4,5,382,954.75,4,140.8,0,0,NA,0,0,0,0
94,4,6,382,954.75,5,144.7,0,0,NA,0,0,0,0
95,4,7,389,954.25,6,38.9,7.018,7.018,NA,7.018,7.018,-4.086,-4.086
96,4,8,459,1058.5,10,152.8,132.589,129.202,NA,125.571,31.393,56.12,60.206
97,4,9,459,1058.5,11,158.8,132.589,129.202,NA,0,0,0,-56.12
98,4,10,459,1058.5,12,150.8,132.589,129.202,NA,0,0,0,0
99,4,11,459,1058.5,13,151.8,132.589,129.202,NA,0,0,0,0
100,4,12,459,1058.5,14,149.2,132.589,129.202,NA,0,0,0,0
101,4,13,459,1058.5,15,158.8,132.589,129.202,NA,0,0,0,0
102,4,14,459,1058.5,16,154.1,132.589,129.202,NA,0,0,0,0
103,4,15,459,1058.5,17,152.8,132.589,129.202,NA,0,0,0,0
104,4,16,459,1058.5,18,125.8,132.589,129.202,NA,0,0,0,0
105,4,17,568.25,1181.25,22,125.1,296.915,293.243,NA,164.326,41.082,48.33,48.33
106,4,18,568.25,1181.25,23,107.2,296.915,293.243,NA,0,0,0,-48.33
107,4,19,568.25,1181.25,24,86.3,296.915,293.243,NA,0,0,0,0
108,4,20,568.25,1181.25,25,93.7,296.915,293.243,NA,0,0,0,0
109,4,21,568.25,1181.25,26,100.7,296.915,293.243,NA,0,0,0,0
110,4,22,568.25,1181.25,27,113.1,296.915,293.243,NA,0,0,0,0
111,4,23,568.25,1181.25,28,106.1,296.915,293.243,NA,0,0,0,0
112,4,24,568.25,1181.25,29,103.7,296.915,293.243,NA,0,0,0,0
113,4,25,568.25,1181.25,30,99.1,296.915,293.243,NA,0,0,0,0
114,4,26,568.25,1181.25,31,114.7,296.915,293.243,NA,0,0,0,0
115,4,27,635.25,1285,35,128.4,420.418,416.174,NA,123.503,30.876,57.146,57.146
116,4,28,635.25,1285,36,126,420.418,416.174,NA,0,0,0,-57.146
117,4,29,635.25,1285,37,134.4,420.418,416.174,NA,0,0,0,0
118,4,30,635.25,1285,38,134.4,420.418,416.174,NA,0,0,0,0
119,4,31,635,1280.5,39,112.1,424.925,412.459,NA,4.507,4.507,-93.18,-93.18
120,4,32,635,1280.5,40,124.8,424.925,412.459,NA,0,0,0,93.18
121,4,35,635.5,1279.25,41,129.7,426.272,411.78,NA,1.346,1.346,-68.199,-68.199
122,5,1,553,785,0,114.2,0,0,NA,NA,NA,NA,NA
123,5,2,553,785,1,107.2,0,0,NA,0,0,0,NA
124,5,3,553,785,2,99.2,0,0,NA,0,0,0,0
125,5,4,553,785,3,101.2,0,0,NA,0,0,0,0
126,5,5,553,785,4,106.2,0,0,NA,0,0,0,0
127,5,6,553,785,5,70.5,0,0,NA,0,0,0,0
128,5,7,553,785,6,71.6,0,0,NA,0,0,0,0
129,5,8,553,785,7,114.1,0,0,NA,0,0,0,0
130,5,9,553,785,8,120.1,0,0,NA,0,0,0,0
131,5,10,626,852.5,13,82.7,99.425,99.425,NA,99.425,19.885,42.758,42.758
132,5,11,626,852.5,14,94.7,99.425,99.425,NA,0,0,0,-42.758
133,5,12,626,852.5,15,108.7,99.425,99.425,NA,0,0,0,0
134,5,13,626,852.5,16,107.4,99.425,99.425,NA,0,0,0,0
135,5,14,626,852.5,17,118.8,99.425,99.425,NA,0,0,0,0
136,5,15,626,852.5,18,142.4,99.425,99.425,NA,0,0,0,0
137,5,16,626,852.5,19,163.2,99.425,99.425,NA,0,0,0,0
138,5,17,696.5,963.5,26,123.8,230.921,229.029,NA,131.496,18.785,57.579,57.579
139,5,18,696.5,963.5,27,122.2,230.921,229.029,NA,0,0,0,-57.579
140,5,19,696.5,963.5,28,115.6,230.921,229.029,NA,0,0,0,0
141,5,20,696.5,963.5,29,130.6,230.921,229.029,NA,0,0,0,0
142,5,21,696.5,963.5,30,142.6,230.921,229.029,NA,0,0,0,0
143,5,22,696.5,963.5,31,165.6,230.921,229.029,NA,0,0,0,0
144,5,23,782.75,1069.75,38,108.7,367.772,365.879,NA,136.851,19.55,50.932,50.932
145,5,24,782.75,1069.75,39,96.6,367.772,365.879,NA,0,0,0,-50.932
146,5,25,782.75,1069.75,40,122.7,367.772,365.879,NA,0,0,0,0
147,5,28,782.75,1069.75,41,142.2,367.772,365.879,NA,0,0,0,0
148,6,1,443,862,0,115.3,0,0,NA,NA,NA,NA,NA
149,6,2,443,862,1,120.3,0,0,NA,0,0,0,NA
150,6,3,443,862,2,116.9,0,0,NA,0,0,0,0
151,6,4,443,862,3,116.9,0,0,NA,0,0,0,0
152,6,5,443,862,4,115.3,0,0,NA,0,0,0,0
153,6,6,441.5,856.25,5,63.2,5.942,5.942,NA,5.942,5.942,-104.621,-104.621
154,6,7,441.5,856.25,6,37.6,5.942,5.942,NA,0,0,0,104.621
155,6,8,441.5,856.25,7,39.9,5.942,5.942,NA,0,0,0,0
156,6,9,441.5,856.25,8,42.1,5.942,5.942,NA,0,0,0,0
157,6,10,441.5,856.25,9,85.4,5.942,5.942,NA,0,0,0,0
158,6,11,441.5,856.25,10,85.2,5.942,5.942,NA,0,0,0,0
159,6,12,441.5,856.25,11,98.3,5.942,5.942,NA,0,0,0,0
160,6,13,505.5,971,17,94.5,137.333,125.647,NA,131.391,21.898,60.85,60.85
161,6,14,505.5,971,18,95.9,137.333,125.647,NA,0,0,0,-60.85
162,6,15,505.5,971,19,100,137.333,125.647,NA,0,0,0,0
163,6,16,505.5,971,20,153.8,137.333,125.647,NA,0,0,0,0
164,6,17,510,968.75,21,131.4,142.364,126.034,NA,5.031,5.031,-26.565,-26.565
165,6,18,510,968.75,22,138.4,142.364,126.034,NA,0,0,0,26.565
166,6,19,605.5,1075.25,30,97.8,285.412,268.108,NA,143.047,17.881,48.117,48.117
167,6,20,605.5,1075.25,31,73.4,285.412,268.108,NA,0,0,0,-48.117
168,6,21,605.5,1075.25,32,76.8,285.412,268.108,NA,0,0,0,0
169,6,22,605.5,1075.25,33,113.1,285.412,268.108,NA,0,0,0,0
170,6,23,605.5,1075.25,34,104.3,285.412,268.108,NA,0,0,0,0
171,6,24,601.75,1083.75,35,57.4,294.702,272.717,NA,9.29,9.29,113.806,113.806
172,6,26,689.5,1192.75,41,46.7,434.634,412.502,NA,139.932,23.322,51.164,-62.642
173,7,1,560,1042.5,0,119.9,0,0,NA,NA,NA,NA,NA
174,7,2,560,1042.5,1,120.9,0,0,NA,0,0,0,NA
175,7,3,560,1042.5,2,113.9,0,0,NA,0,0,0,0
176,7,4,560,1042.5,3,112.9,0,0,NA,0,0,0,0
177,7,5,560,1042.5,4,112.9,0,0,NA,0,0,0,0
178,7,6,560,1042.5,5,110.8,0,0,NA,0,0,0,0
179,7,7,570,1053.5,6,135.6,14.866,14.866,NA,14.866,14.866,47.726,47.726
180,7,8,574.5,1063,7,119.9,25.378,25.11,NA,10.512,10.512,64.654,16.928
181,7,9,593,1070.5,8,132.1,45.34,43.278,NA,19.962,19.962,22.068,-42.586
182,7,10,603,1077,9,111.1,57.267,55.129,NA,11.927,11.927,33.024,10.956
183,7,11,613.5,1079,10,124.6,67.956,64.765,NA,10.689,10.689,10.784,-22.24
184,7,12,618.5,1092,11,101.4,81.884,76.632,NA,13.928,13.928,68.962,58.178
185,7,13,622,1095,12,69.9,86.494,81.242,NA,4.61,4.61,40.601,-28.361
186,7,14,629,1095,13,70.3,93.494,86.702,NA,7,7,0,-40.601
187,7,15,638,1095.5,14,103.5,102.508,94.303,NA,9.014,9.014,3.18,3.18
188,7,16,654,1101.5,15,112.1,119.596,110.982,NA,17.088,17.088,20.556,17.376
189,7,17,666,1111,16,159.2,134.901,126.207,NA,15.305,15.305,38.367,17.811
190,7,18,676,1124,17,125.7,151.303,141.768,NA,16.401,16.401,52.431,14.064
191,7,19,679,1130.5,18,111.9,158.461,148.003,NA,7.159,7.159,65.225,12.793
192,7,20,691.5,1137,19,173.9,172.55,161.934,NA,14.089,14.089,27.474,-37.75
193,7,21,701.5,1139,20,121,182.749,171.273,NA,10.198,10.198,11.31,-16.164
194,7,22,711.5,1145.5,21,108.1,194.675,183.197,NA,11.927,11.927,33.024,21.714
195,7,23,719,1154.5,22,121.5,206.391,194.487,NA,11.715,11.715,50.194,17.171
196,7,24,724.5,1166,23,121.6,219.138,205.7,NA,12.748,12.748,64.44,14.246
197,7,25,723.5,1178.5,24,159.7,231.678,212.669,NA,12.54,12.54,94.574,30.134
198,7,26,728.5,1188.5,25,161.8,242.859,222.953,NA,11.18,11.18,63.435,-31.139
199,7,27,736.5,1196.5,26,134.2,254.172,234.24,NA,11.314,11.314,45,-18.435
200,7,28,740,1208,27,107.9,266.193,244.52,NA,12.021,12.021,73.072,28.072
201,7,29,749.5,1223,28,125.7,283.948,261.707,NA,17.755,17.755,57.653,-15.42
202,7,30,754.5,1233.5,29,135,295.578,272.601,NA,11.63,11.63,64.537,6.884
203,7,31,756,1238.5,30,120,300.798,277.186,NA,5.22,5.22,73.301,8.764
204,7,32,764.5,1247.5,31,112,313.178,289.56,NA,12.379,12.379,46.637,-26.664
205,7,33,779.5,1258.5,32,143,331.779,307.955,NA,18.601,18.601,36.254,-10.383
206,7,34,784.5,1263,33,143.3,338.506,314.675,NA,6.727,6.727,41.987,5.733
207,7,35,788.5,1268.5,34,117.8,345.306,321.385,NA,6.801,6.801,53.973,11.985
208,7,36,802.5,1282,35,117.6,364.755,340.832,NA,19.449,19.449,43.958,-10.014
209,7,37,812,1295,36,119.5,380.856,356.736,NA,16.101,16.101,53.842,9.883
210,7,38,816.5,1305.5,37,130.8,392.28,367.371,NA,11.424,11.424,66.801,12.96
211,7,39,818,1318.5,38,131.3,405.366,377.809,NA,13.086,13.086,83.418,16.617
212,7,40,829.5,1338.5,39,91.7,428.437,400.308,NA,23.071,23.071,60.101,-23.317
213,7,41,837,1343,40,124.4,437.183,408.692,NA,8.746,8.746,30.964,-29.137
214,7,43,848,1359,41,117.4,456.6,427.921,NA,19.416,19.416,55.491,24.528
215,8,1,540,954,0,39.4,0,0,NA,NA,NA,NA,NA
216,8,2,540,954,1,39.2,0,0,NA,0,0,0,NA
217,8,3,540,954,2,40.6,0,0,NA,0,0,0,0
218,8,4,540,954,3,39.6,0,0,NA,0,0,0,0
219,8,5,540,954,4,38.5,0,0,NA,0,0,0,0
220,8,6,540,954,5,39.6,0,0,NA,0,0,0,0
221,8,7,544,957,6,41.7,5,5,NA,5,5,36.87,36.87
222,8,8,550.5,963.5,7,44.1,14.192,14.16,NA,9.192,9.192,45,8.13
223,8,9,556,973.5,8,51.3,25.605,25.224,NA,11.413,11.413,61.189,16.189
224,8,10,568,984,9,42.2,41.55,41.037,NA,15.945,15.945,41.186,-20.003
225,8,11,578.5,995,10,33.8,56.757,56.243,NA,15.207,15.207,46.332,5.146
226,8,12,578.5,1003.5,11,32.8,65.257,62.71,NA,8.5,8.5,90,43.668
227,8,13,581.5,1005.5,12,31.2,68.863,66.14,NA,3.606,3.606,33.69,-56.31
228,8,14,583,1005.5,13,37,70.363,67.091,NA,1.5,1.5,0,-33.69
229,8,15,589,1008,14,37.2,76.863,72.918,NA,6.5,6.5,22.62,22.62
230,8,16,597,1011,15,44.1,85.407,80.61,NA,8.544,8.544,20.556,-2.064
231,8,17,607,1019,16,48.9,98.213,93.349,NA,12.806,12.806,38.66,18.104
232,8,18,617,1028,17,50.9,111.667,106.794,NA,13.454,13.454,41.987,3.327
233,8,19,628.5,1043,18,33.7,130.568,125.512,NA,18.901,18.901,52.524,10.537
234,8,20,637.5,1051.5,19,34.8,142.947,137.886,NA,12.379,12.379,43.363,-9.16
235,8,21,645.5,1056.5,20,36,152.381,147.094,NA,9.434,9.434,32.005,-11.358
236,8,22,659.5,1069.5,21,37.1,171.486,166.194,NA,19.105,19.105,42.879,10.874
237,8,23,670.5,1077.5,22,45.6,185.088,179.673,NA,13.601,13.601,36.027,-6.852
238,8,24,673.5,1087,23,40,195.05,188.444,NA,9.962,9.962,72.474,36.447
239,8,25,678.5,1093.5,24,44,203.251,196.577,NA,8.201,8.201,52.431,-20.043
240,8,26,688,1106.5,25,38.6,219.352,212.509,NA,16.101,16.101,53.842,1.41
241,8,27,691,1112.5,26,41.9,226.06,218.914,NA,6.708,6.708,63.435,9.593
242,8,28,695.5,1117,27,65.3,232.424,225.276,NA,6.364,6.364,45,-18.435
243,8,29,704.5,1125.5,28,83.9,244.803,237.639,NA,12.379,12.379,43.363,-1.637
244,8,30,713,1140.5,29,75.6,262.044,254.384,NA,17.241,17.241,60.461,17.098
245,8,31,723,1155,30,44.5,279.658,271.827,NA,17.614,17.614,55.408,-5.054
246,8,32,727.5,1162.5,31,42.9,288.405,280.408,NA,8.746,8.746,59.036,3.629
247,8,33,732,1172.5,32,45.3,299.371,290.872,NA,10.966,10.966,65.772,6.736
248,8,34,737.5,1178.5,33,45.3,307.51,299.009,NA,8.139,8.139,47.49,-18.283
249,8,35,743,1188,34,52.1,318.487,309.782,NA,10.977,10.977,59.931,12.442
250,8,36,748.5,1198.5,35,60.5,330.34,321.329,NA,11.853,11.853,62.354,2.423
251,8,37,755.5,1209,36,74.4,342.96,333.864,NA,12.619,12.619,56.31,-6.044
252,8,38,765,1227.5,37,39.8,363.757,354.157,NA,20.797,20.797,62.819,6.509
253,8,39,773,1235,38,59.2,374.722,365.034,NA,10.966,10.966,43.152,-19.666
254,8,40,780.5,1244.5,39,67.6,386.826,377.135,NA,12.104,12.104,51.71,8.557
255,8,41,791.5,1263.5,40,41.8,408.781,398.801,NA,21.954,21.954,59.931,8.222
256,8,45,807,1272.5,41,45.2,426.704,415.609,NA,17.923,17.923,30.141,-29.79
257,9,1,489,836,0,103.7,0,0,NA,NA,NA,NA,NA
258,9,2,489,836,1,103.7,0,0,NA,0,0,0,NA
259,9,3,489,836,2,103.7,0,0,NA,0,0,0,0
260,9,4,489,836,3,102.7,0,0,NA,0,0,0,0
261,9,5,489,836,4,103.7,0,0,NA,0,0,0,0
262,9,6,489,836,5,103.5,0,0,NA,0,0,0,0
263,9,7,495,846,6,94.2,11.662,11.662,NA,11.662,11.662,59.036,59.036
264,9,8,495.5,853.5,7,74.8,19.179,18.668,NA,7.517,7.517,86.186,27.15
265,9,9,509.5,862.5,8,91.8,35.822,33.504,NA,16.643,16.643,32.735,-53.451
266,9,10,513.5,873.5,9,88.4,47.527,44.794,NA,11.705,11.705,70.017,37.282
267,9,11,516.5,878.5,10,104.1,53.358,50.621,NA,5.831,5.831,59.036,-10.981
268,9,12,520,882.5,11,126.1,58.673,55.886,NA,5.315,5.315,48.814,-10.222
269,9,13,524,891,12,99.2,68.067,65.192,NA,9.394,9.394,64.799,15.985
270,9,14,526,892,13,116.5,70.303,67.119,NA,2.236,2.236,26.565,-38.234
271,9,15,530.5,897,14,103.7,77.03,73.778,NA,6.727,6.727,48.013,21.448
272,9,16,541.5,911,15,87.1,94.834,91.549,NA,17.804,17.804,51.843,3.83
273,9,17,548,920.5,16,84.8,106.345,103.059,NA,11.511,11.511,55.62,3.777
274,9,18,555.5,933.5,17,92,121.353,118.019,NA,15.008,15.008,60.018,4.399
275,9,19,564.5,939.5,18,92.3,132.17,128.111,NA,10.817,10.817,33.69,-26.328
276,9,20,572,947.5,19,96.6,143.136,139.001,NA,10.966,10.966,46.848,13.158
277,9,21,581.5,956,20,86.1,155.883,151.513,NA,12.748,12.748,41.82,-5.027
278,9,22,591.5,966.5,21,83.7,170.383,165.941,NA,14.5,14.5,46.397,4.577
279,9,23,599.5,974,22,91.1,181.349,176.789,NA,10.966,10.966,43.152,-3.245
280,9,24,608.5,986,23,73.2,196.349,191.782,NA,15,15,53.13,9.978
281,9,25,617,994.5,24,87.1,208.37,203.731,NA,12.021,12.021,45,-8.13
282,9,26,622,1001,25,102.1,216.571,211.929,NA,8.201,8.201,52.431,7.431
283,9,27,629.5,1006.5,26,110.8,225.871,220.931,NA,9.301,9.301,36.254,-16.178
284,9,28,638,1012,27,122.6,235.995,230.601,NA,10.124,10.124,32.905,-3.349
285,9,29,652,1025.5,28,121,255.444,249.958,NA,19.449,19.449,43.958,11.053
286,9,30,660,1033.5,29,124.9,266.758,261.242,NA,11.314,11.314,45,1.042
287,9,31,662.5,1036.5,30,130.4,270.663,265.146,NA,3.905,3.905,50.194,5.194
288,9,32,669.5,1041.5,31,111,279.265,273.515,NA,8.602,8.602,35.538,-14.657
289,9,33,670.5,1045.5,32,113.5,283.388,277.187,NA,4.123,4.123,75.964,40.426
290,9,34,672,1055.5,33,116.4,293.5,285.778,NA,10.112,10.112,81.469,5.505
291,9,35,678.5,1067,34,123.5,306.71,298.783,NA,13.21,13.21,60.524,-20.945
292,9,36,683.5,1076,35,86.3,317.006,308.918,NA,10.296,10.296,60.945,0.421
293,9,37,687,1086.5,36,113.2,328.074,319.303,NA,11.068,11.068,71.565,10.62
294,9,38,694.5,1100.5,37,104.8,343.956,334.949,NA,15.882,15.882,61.821,-9.744
295,9,39,703,1110.5,38,89.8,357.08,348.061,NA,13.124,13.124,49.635,-12.186
296,9,40,712.5,1116.5,39,91,368.317,358.654,NA,11.236,11.236,32.276,-17.36
297,9,41,721.5,1125,40,100.4,380.696,370.914,NA,12.379,12.379,43.363,11.088
298,9,44,740.5,1143,41,148.2,406.868,396.864,NA,26.173,26.173,43.452,0.088
