Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
129,4,17,509,664.5,19,62.3,136.741,136.741,NA,0,0,0,0
130,4,18,486,848.5,24,75.7,322.173,322.088,NA,185.432,37.086,97.125,97.125
131,4,19,486,848.5,25,86.4,322.173,322.088,NA,0,0,0,-97.125
132,4,20,486,848.5,26,79.7,322.173,322.088,NA,0,0,0,0
133,4,21,486,848.5,27,80.9,322.173,322.088,NA,0,0,0,0
134,4,22,486,848.5,28,73.9,322.173,322.088,NA,0,0,0,0
135,4,23,486,848.5,29,73.7,322.173,322.088,NA,0,0,0,0
136,4,24,486,848.5,30,53.9,322.173,322.088,NA,0,0,0,0
137,4,25,486,848.5,31,48,322.173,322.088,NA,0,0,0,0
138,4,26,486,848.5,32,60.9,322.173,322.088,NA,0,0,0,0
139,4,27,504.75,1029,37,55.3,503.644,500.007,NA,181.471,36.294,84.069,84.069
140,4,28,502.75,1038,38,76.1,512.864,509.105,NA,9.22,9.22,102.529,18.459
141,4,29,502.75,1038,39,19.5,512.864,509.105,NA,0,0,0,-102.529
142,4,30,502.75,1038,40,37.4,512.864,509.105,NA,0,0,0,0
143,4,31,502.75,1038,41,27,512.864,509.105,NA,0,0,0,0
144,4,32,502.75,1038,42,39.9,512.864,509.105,NA,0,0,0,0
145,4,33,567,1109.25,46,32.8,608.805,580.541,NA,95.941,23.985,47.957,47.957
146,4,34,567,1109.25,47,22.8,608.805,580.541,NA,0,0,0,-47.957
147,4,35,567,1109.25,48,28.4,608.805,580.541,NA,0,0,0,0
148,4,36,567,1109.25,49,30.4,608.805,580.541,NA,0,0,0,0
149,4,37,567,1109.25,50,34.1,608.805,580.541,NA,0,0,0,0
150,4,39,567,1109.25,51,32,608.805,580.541,NA,0,0,0,0
151,5,1,775.25,431,0,45.6,0,0,NA,NA,NA,NA,NA
152,5,2,775.25,431,1,42.3,0,0,NA,0,0,0,NA
153,5,3,786.5,421.75,2,58.6,14.565,14.565,NA,14.565,14.565,-39.428,-39.428
154,5,4,786.5,421.75,3,42.5,14.565,14.565,NA,0,0,0,39.428
155,5,5,786.5,421.75,4,48.3,14.565,14.565,NA,0,0,0,0
156,5,6,786.5,421.75,5,58.6,14.565,14.565,NA,0,0,0,0
157,5,7,786.5,421.75,6,58.1,14.565,14.565,NA,0,0,0,0
158,5,8,786.5,421.75,7,65.3,14.565,14.565,NA,0,0,0,0
159,5,9,782.75,427.25,8,59.6,21.221,8.385,NA,6.657,6.657,124.287,124.287
160,5,10,753.75,577.75,14,30.5,174.49,148.317,NA,153.269,25.545,100.907,-23.38
161,5,11,753.75,577.75,15,58.7,174.49,148.317,NA,0,0,0,-100.907
162,5,12,751.75,586,16,66.7,182.979,156.771,NA,8.489,8.489,103.627,103.627
163,5,13,751.75,586,17,90.3,182.979,156.771,NA,0,0,0,-103.627
164,5,14,751.75,586,18,89,182.979,156.771,NA,0,0,0,0
165,5,15,750.25,589.25,19,63.3,186.558,160.213,NA,3.579,3.579,114.775,114.775
166,5,16,750.25,589.25,20,94.7,186.558,160.213,NA,0,0,0,-114.775
167,5,17,716.75,716.75,26,68.5,318.386,291.677,NA,131.828,21.971,104.721,104.721
168,5,18,716.75,716.75,27,80.9,318.386,291.677,NA,0,0,0,-104.721
169,5,19,716.75,716.75,28,58.9,318.386,291.677,NA,0,0,0,0
170,5,20,716.75,716.75,29,54.9,318.386,291.677,NA,0,0,0,0
171,5,21,716.75,716.75,30,116.9,318.386,291.677,NA,0,0,0,0
172,5,22,716.75,716.75,31,124.9,318.386,291.677,NA,0,0,0,0
173,5,23,739.25,865.5,38,85.4,468.828,435.989,NA,150.442,21.492,81.399,81.399
174,5,24,739.25,865.5,39,53.7,468.828,435.989,NA,0,0,0,-81.399
175,5,25,739.5,865.25,40,24.8,469.181,435.719,NA,0.354,0.354,-45,-45
176,5,26,739.75,862.75,41,47.8,471.694,433.207,NA,2.512,2.512,-84.289,-39.289
177,5,27,739.75,862.75,42,63.2,471.694,433.207,NA,0,0,0,84.289
178,5,28,739.75,862.75,43,87.7,471.694,433.207,NA,0,0,0,0
179,5,29,739.75,862.75,44,153.9,471.694,433.207,NA,0,0,0,0
180,5,30,739.75,862.75,45,144.6,471.694,433.207,NA,0,0,0,0
181,5,31,739,867.75,46,95.8,476.75,438.252,NA,5.056,5.056,98.531,98.531
182,5,32,739,867.75,47,116.9,476.75,438.252,NA,0,0,0,-98.531
183,5,33,739,867.75,48,95.8,476.75,438.252,NA,0,0,0,0
184,5,34,739,867.75,49,82.8,476.75,438.252,NA,0,0,0,0
185,5,35,739,867.75,50,78.5,476.75,438.252,NA,0,0,0,0
186,5,36,739,867.75,51,78.5,476.75,438.252,NA,0,0,0,0
187,6,1,621.25,344.75,0,63.1,0,0,NA,NA,NA,NA,NA
188,6,2,621.25,344.75,1,58.4,0,0,NA,0,0,0,NA
189,6,3,620.5,338.75,2,75.9,6.047,6.047,NA,6.047,6.047,-97.125,-97.125
190,6,4,579.75,478.5,6,30.5,151.617,140.04,NA,145.57,36.393,106.256,-156.619
191,6,5,579.75,478.5,7,40.9,151.617,140.04,NA,0,0,0,-106.256
192,6,6,579.75,478.5,8,50.2,151.617,140.04,NA,0,0,0,0
193,6,7,579.75,478.5,9,51.8,151.617,140.04,NA,0,0,0,0
194,6,8,579.75,478.5,10,55,151.617,140.04,NA,0,0,0,0
195,6,9,579.75,478.5,11,57.3,151.617,140.04,NA,0,0,0,0
196,6,10,579.75,478.5,12,57.5,151.617,140.04,NA,0,0,0,0
197,6,11,579.75,478.5,13,59.8,151.617,140.04,NA,0,0,0,0
198,6,12,569.75,632.5,19,102.9,305.941,292.322,NA,154.324,25.721,93.715,93.715
199,6,13,569.75,632.5,20,42.2,305.941,292.322,NA,0,0,0,-93.715
200,6,14,569.75,632.5,21,46.9,305.941,292.322,NA,0,0,0,0
201,6,15,569.75,632.5,22,46.9,305.941,292.322,NA,0,0,0,0
202,6,16,569.75,632.5,23,58.9,305.941,292.322,NA,0,0,0,0
203,6,17,569.75,632.5,24,63.2,305.941,292.322,NA,0,0,0,0
204,6,18,569.75,632.5,25,88.8,305.941,292.322,NA,0,0,0,0
205,6,19,548.75,803,31,151.9,477.729,463.95,NA,171.788,28.631,97.022,97.022
206,6,20,548.75,803,32,137.9,477.729,463.95,NA,0,0,0,-97.022
207,6,21,548.75,803,33,95.6,477.729,463.95,NA,0,0,0,0
208,6,22,548.75,803,34,54.2,477.729,463.95,NA,0,0,0,0
209,6,23,548,798.25,35,147.2,482.538,459.378,NA,4.809,4.809,-98.973,-98.973
210,6,24,548,798.25,36,144.7,482.538,459.378,NA,0,0,0,98.973
211,6,25,575,915.25,42,150.1,602.613,572.372,NA,120.075,20.012,77.005,77.005
212,6,26,575,915.25,43,121.5,602.613,572.372,NA,0,0,0,-77.005
213,6,27,575,915.25,44,127.5,602.613,572.372,NA,0,0,0,0
214,6,28,575,915.25,45,136.5,602.613,572.372,NA,0,0,0,0
215,6,29,575,915.25,46,144.8,602.613,572.372,NA,0,0,0,0
216,6,30,575,915.25,47,150.5,602.613,572.372,NA,0,0,0,0
217,6,31,575,915.25,48,142.2,602.613,572.372,NA,0,0,0,0
218,6,32,575,915.25,49,144.8,602.613,572.372,NA,0,0,0,0
219,6,33,575,915.25,50,138.8,602.613,572.372,NA,0,0,0,0
220,6,35,575,915.25,51,139.9,602.613,572.372,NA,0,0,0,0
221,7,1,665.5,619.5,0,71.4,0,0,NA,NA,NA,NA,NA
222,7,2,665.5,619.5,1,68.7,0,0,NA,0,0,0,NA
223,7,3,665.5,619.5,2,58.5,0,0,NA,0,0,0,0
224,7,4,665.5,625.5,3,51.7,6,6,NA,6,6,90,90
225,7,5,666.5,639,4,53.5,19.537,19.526,NA,13.537,13.537,85.764,-4.236
226,7,6,667,647.5,5,20.8,28.052,28.04,NA,8.515,8.515,86.634,0.87
227,7,7,665.5,657,6,14.2,37.669,37.5,NA,9.618,9.618,98.973,12.339
228,7,8,663,668,7,69,48.95,48.564,NA,11.281,11.281,102.804,3.832
229,7,9,664,674.5,8,70.1,55.526,55.02,NA,6.576,6.576,81.254,-21.55
230,7,10,666.5,680.5,9,29.1,62.026,61.008,NA,6.5,6.5,67.38,-13.874
231,7,11,668.5,693.5,10,32.5,75.179,74.061,NA,13.153,13.153,81.254,13.874
232,7,12,669.5,710,11,46.7,91.71,90.588,NA,16.53,16.53,86.532,5.278
233,7,13,667.5,724,12,47.6,105.852,104.519,NA,14.142,14.142,98.13,11.598
234,7,14,659,739.5,13,58.4,123.529,120.176,NA,17.678,17.678,118.74,20.61
235,7,15,654,747,14,48,132.543,128.018,NA,9.014,9.014,123.69,4.95
236,7,16,653.5,756,15,56.3,141.557,137.026,NA,9.014,9.014,93.18,-30.51
237,7,17,653.5,781,16,68.8,166.557,161.945,NA,25,25,90,-3.18
238,7,18,651.5,797.5,17,89.4,183.178,178.55,NA,16.621,16.621,96.911,6.911
239,7,19,650.5,813.5,18,88.8,199.209,194.579,NA,16.031,16.031,93.576,-3.335
240,7,20,648.5,822.5,19,56.1,208.429,203.711,NA,9.22,9.22,102.529,8.952
241,7,21,650.5,834.5,20,60.9,220.594,215.523,NA,12.166,12.166,80.538,-21.991
242,7,22,653.5,844,21,45.3,230.557,224.82,NA,9.962,9.962,72.474,-8.063
243,7,23,657.5,862,22,57.6,248.996,242.632,NA,18.439,18.439,77.471,4.997
244,7,24,657,878,23,81.6,265.004,258.64,NA,16.008,16.008,91.79,14.319
245,7,25,656,886.5,24,78.2,273.562,267.169,NA,8.559,8.559,96.71,4.92
246,7,26,654.5,898,25,63.1,285.16,278.717,NA,11.597,11.597,97.431,0.722
247,7,27,655.5,909.5,26,51,296.703,290.172,NA,11.543,11.543,85.03,-12.401
248,7,28,658.5,925,27,65.5,312.491,305.58,NA,15.788,15.788,79.046,-5.984
249,7,29,658,938,28,85.3,325.5,318.588,NA,13.01,13.01,92.203,13.157
250,7,30,655,954.5,29,92.1,342.271,335.165,NA,16.771,16.771,100.305,8.102
251,7,31,658,970.5,30,86.7,358.55,351.08,NA,16.279,16.279,79.38,-20.925
252,7,32,659.5,982.5,31,93.1,370.643,363.05,NA,12.093,12.093,82.875,3.495
253,7,33,659.5,989,32,95.6,377.143,369.549,NA,6.5,6.5,90,7.125
254,7,34,666,1005.5,33,93.2,394.877,386,NA,17.734,17.734,68.499,-21.501
255,7,35,669.5,1023,34,109.8,412.724,403.52,NA,17.847,17.847,78.69,10.192
256,7,36,672.5,1032,35,102.1,422.21,412.559,NA,9.487,9.487,71.565,-7.125
257,7,37,679.5,1052.5,36,107.3,443.873,433.226,NA,21.662,21.662,71.147,-0.418
258,7,38,681.5,1061.5,37,114.4,453.092,442.289,NA,9.22,9.22,77.471,6.324
259,7,39,683,1077.5,38,1.8,469.162,458.334,NA,16.07,16.07,84.644,7.173
260,7,40,682.5,1084.5,39,87,476.18,465.311,NA,7.018,7.018,94.086,9.441
261,7,41,687,1096.5,40,100.2,488.996,477.484,NA,12.816,12.816,69.444,-24.642
262,7,42,694,1108,41,90,502.459,489.331,NA,13.463,13.463,58.671,-10.773
263,7,43,699,1119.5,42,91.1,514.999,501.121,NA,12.54,12.54,66.501,7.83
264,7,44,711.5,1127.5,43,163.2,529.84,510.078,NA,14.841,14.841,32.619,-33.882
265,7,45,725.5,1130.5,44,97,544.158,514.51,NA,14.318,14.318,12.095,-20.524
266,7,46,728,1132.5,45,71.5,547.359,516.793,NA,3.202,3.202,38.66,26.565
267,7,47,731,1135,46,74.7,551.264,519.645,NA,3.905,3.905,39.806,1.146
268,7,48,735.5,1141,47,107.3,558.764,526.177,NA,7.5,7.5,53.13,13.325
269,7,49,735.5,1141.5,48,99.3,559.264,526.673,NA,0.5,0.5,90,36.87
270,7,50,734.5,1140,49,96.8,561.067,525.054,NA,1.803,1.803,-123.69,146.31
271,7,51,734.5,1140,50,96,561.067,525.054,NA,0,0,0,123.69
272,7,55,734.5,1140,51,98,561.067,525.054,NA,0,0,0,0
273,8,1,692,523,0,45.3,0,0,NA,NA,NA,NA,NA
274,8,2,692,523,1,45.3,0,0,NA,0,0,0,NA
275,8,3,692,523,2,46.7,0,0,NA,0,0,0,0
276,8,4,692,526,3,50,3,3,NA,3,3,90,90
277,8,5,692.5,542,4,49.8,19.008,19.007,NA,16.008,16.008,88.21,-1.79
278,8,6,692,553.5,5,48.8,30.519,30.5,NA,11.511,11.511,92.49,4.279
279,8,7,690.5,567.5,6,44.1,44.599,44.525,NA,14.08,14.08,96.116,3.626
280,8,8,685.5,575,7,42.1,53.613,52.405,NA,9.014,9.014,123.69,27.575
281,8,9,681.5,582,8,51.1,61.675,59.927,NA,8.062,8.062,119.745,-3.945
282,8,10,680.5,592.5,9,53.7,72.222,70.445,NA,10.548,10.548,95.44,-24.305
283,8,11,678.5,600.5,10,52.5,80.469,78.667,NA,8.246,8.246,104.036,8.596
284,8,12,673.5,616,11,54.6,96.755,94.822,NA,16.286,16.286,107.879,3.842
285,8,13,667.5,631.5,12,51.2,113.376,111.232,NA,16.621,16.621,111.161,3.283
286,8,14,664.5,639,13,50.2,121.454,119.215,NA,8.078,8.078,111.801,0.64
287,8,15,661.5,656.5,14,51.2,139.209,136.94,NA,17.755,17.755,99.728,-12.074
288,8,16,663.5,673.5,15,49.8,156.326,153.175,NA,17.117,17.117,83.29,-16.437
289,8,17,665.5,686.5,16,46.5,169.479,165.634,NA,13.153,13.153,81.254,-2.036
290,8,18,666.5,699,17,46.7,182.019,177.838,NA,12.54,12.54,85.426,4.172
291,8,19,666.5,713,18,49.1,196.019,191.704,NA,14,14,90,4.574
292,8,20,663.5,735,19,48.1,218.223,213.907,NA,22.204,22.204,97.765,7.765
293,8,21,660.5,744,20,48.2,227.71,223.234,NA,9.487,9.487,108.435,10.67
294,8,22,659.5,749,21,47.7,232.809,228.325,NA,5.099,5.099,101.31,-7.125
295,8,23,656.5,765,22,41.8,249.087,244.59,NA,16.279,16.279,100.62,-0.69
296,8,24,656,777.5,23,42.2,261.597,257.034,NA,12.51,12.51,92.291,-8.329
297,8,25,654.5,794.5,24,40.8,278.663,274.078,NA,17.066,17.066,95.042,2.752
298,8,26,653,813,25,41.8,297.224,292.611,NA,18.561,18.561,94.635,-0.407
299,8,27,653,822.5,26,41.8,306.724,302.029,NA,9.5,9.5,90,-4.635
300,8,28,653.5,835,27,40.8,319.234,314.366,NA,12.51,12.51,87.709,-2.291
301,8,29,656,846,28,40.9,330.515,325,NA,11.281,11.281,77.196,-10.514
302,8,30,655.5,858.5,29,43.2,343.025,337.48,NA,12.51,12.51,92.291,15.095
303,8,31,654,877.5,30,41.1,362.084,356.531,NA,19.059,19.059,94.514,2.223
304,8,32,654,900.5,31,37.4,385.084,379.408,NA,23,23,90,-4.514
305,8,33,658.5,911,32,37.7,396.507,389.444,NA,11.424,11.424,66.801,-23.199
306,8,34,658.5,921.5,33,33.6,407.007,399.906,NA,10.5,10.5,90,23.199
307,8,35,658.5,937,34,31.2,422.507,415.353,NA,15.5,15.5,90,0
308,8,36,658.5,949.5,35,30.2,435.007,427.814,NA,12.5,12.5,90,0
309,8,37,663.5,970,36,31.3,456.108,447.908,NA,21.101,21.101,76.293,-13.707
310,8,38,666,979,37,28.8,465.449,456.741,NA,9.341,9.341,74.476,-1.817
311,8,39,668.5,987,38,31.7,473.831,464.595,NA,8.382,8.382,72.646,-1.83
312,8,40,670,993.5,39,41.1,480.501,471.014,NA,6.671,6.671,77.005,4.359
313,8,41,672,1004,40,34.8,491.19,481.416,NA,10.689,10.689,79.216,2.21
314,8,42,675.5,1015.5,41,30.7,503.211,492.776,NA,12.021,12.021,73.072,-6.143
315,8,43,683,1026,42,25.6,516.115,503.081,NA,12.903,12.903,54.462,-18.61
316,8,44,690,1037,43,36.3,529.153,514.004,NA,13.038,13.038,57.529,3.066
317,8,45,698.5,1043.5,44,35.9,539.853,520.541,NA,10.7,10.7,37.405,-20.123
318,8,46,699.5,1046,45,34,542.546,523.054,NA,2.693,2.693,68.199,30.793
319,8,47,702,1047.5,46,27.9,545.461,524.595,NA,2.915,2.915,30.964,-37.235
320,8,48,702,1047.5,47,25.6,545.461,524.595,NA,0,0,0,-30.964
321,8,49,702,1047.5,48,25.6,545.461,524.595,NA,0,0,0,0
322,8,50,702,1047.5,49,24.4,545.461,524.595,NA,0,0,0,0
323,8,51,702,1047.5,50,24.2,545.461,524.595,NA,0,0,0,0
324,8,52,702,1047.5,51,25.6,545.461,524.595,NA,0,0,0,0
325,9,1,723,397.5,0,109.4,0,0,NA,NA,NA,NA,NA
326,9,2,723,397.5,1,108.4,0,0,NA,0,0,0,NA
327,9,3,723,397.5,2,105.3,0,0,NA,0,0,0,0
328,9,4,722,405,3,103,7.566,7.566,NA,7.566,7.566,97.595,97.595
329,9,5,723.5,421.5,4,104.9,24.134,24.005,NA,16.568,16.568,84.806,-12.789
330,9,6,723.5,433,5,106.5,35.634,35.504,NA,11.5,11.5,90,5.194
331,9,7,711.5,445.5,6,105.9,52.962,49.358,NA,17.328,17.328,133.831,43.831
332,9,8,705,450,7,105.3,60.868,55.5,NA,7.906,7.906,145.305,11.474
333,9,9,702.5,456.5,8,95.6,67.832,62.46,NA,6.964,6.964,111.038,-34.267
334,9,10,701,462.5,9,82.6,74.017,68.622,NA,6.185,6.185,104.036,-7.001
335,9,11,698,472,10,58.5,83.979,78.583,NA,9.962,9.962,107.526,3.489
336,9,12,694,483.5,11,78.2,96.155,90.758,NA,12.176,12.176,109.179,1.653
337,9,13,688.5,498,12,99.8,111.663,106.257,NA,15.508,15.508,110.772,1.593
338,9,14,685,513,13,121.4,127.066,121.591,NA,15.403,15.403,103.134,-7.638
339,9,15,682,526.5,14,103.9,140.895,135.359,NA,13.829,13.829,102.529,-0.605
