Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
55,1,55,628,596.75,69,99.3,359.299,345.775,NA,0,0,0,0
56,1,56,628,596.75,70,100.3,359.299,345.775,NA,0,0,0,0
57,1,57,628,596.75,71,105.3,359.299,345.775,NA,0,0,0,0
58,1,58,628,596.75,72,112.3,359.299,345.775,NA,0,0,0,0
59,1,59,628,596.75,73,110.6,359.299,345.775,NA,0,0,0,0
60,1,60,628,596.75,74,113.3,359.299,345.775,NA,0,0,0,0
61,1,61,628,596.75,75,102.6,359.299,345.775,NA,0,0,0,0
62,1,62,628,596.75,76,109.6,359.299,345.775,NA,0,0,0,0
63,2,1,853.25,1136,0,86.8,0,0,NA,NA,NA,NA,NA
64,2,2,853.25,1136,1,86.8,0,0,NA,0,0,0,NA
65,2,3,853.25,1136,2,85.2,0,0,NA,0,0,0,0
66,2,4,853.25,1136,3,86.8,0,0,NA,0,0,0,0
67,2,5,853.25,1136,4,85.2,0,0,NA,0,0,0,0
68,2,6,853.25,1136,5,85.2,0,0,NA,0,0,0,0
69,2,7,853.25,1136,6,85.2,0,0,NA,0,0,0,0
70,2,8,853.25,1136,7,83.9,0,0,NA,0,0,0,0
71,2,9,853.25,1136,8,83.9,0,0,NA,0,0,0,0
72,2,10,864.25,974,14,92,162.373,162.373,NA,162.373,27.062,-86.116,-86.116
73,2,11,864.25,974,15,119.1,162.373,162.373,NA,0,0,0,86.116
74,2,12,863.5,986.75,16,132.1,175.145,149.602,NA,12.772,12.772,93.366,93.366
75,2,13,847.75,975.75,18,108.8,194.356,160.344,NA,19.211,9.605,-145.069,121.564
76,2,14,847.75,975.75,19,100.2,194.356,160.344,NA,0,0,0,145.069
77,2,15,847.75,975.75,20,92.2,194.356,160.344,NA,0,0,0,0
78,2,16,847.75,975.75,21,75.9,194.356,160.344,NA,0,0,0,0
79,2,17,847.75,975.75,22,74.6,194.356,160.344,NA,0,0,0,0
80,2,18,847.75,975.75,23,85.6,194.356,160.344,NA,0,0,0,0
81,2,19,847.75,975.75,24,99.6,194.356,160.344,NA,0,0,0,0
82,2,20,840.5,833.5,29,101.7,336.791,302.769,NA,142.435,28.487,-92.918,-92.918
83,2,21,840.5,833.5,30,97,336.791,302.769,NA,0,0,0,92.918
84,2,22,840.5,833.5,31,110,336.791,302.769,NA,0,0,0,0
85,2,23,840.5,833.5,32,124,336.791,302.769,NA,0,0,0,0
86,2,24,840.5,833.5,33,134.1,336.791,302.769,NA,0,0,0,0
87,2,25,840.5,833.5,34,143.7,336.791,302.769,NA,0,0,0,0
88,2,26,832.75,849.75,35,97.1,354.794,286.983,NA,18.003,18.003,115.498,115.498
89,2,27,832.75,849.75,36,99.2,354.794,286.983,NA,0,0,0,-115.498
90,2,28,832.75,849.75,37,98.2,354.794,286.983,NA,0,0,0,0
91,2,29,832.75,849.75,38,98.2,354.794,286.983,NA,0,0,0,0
92,2,30,832,699.5,50,103.8,505.046,437.017,NA,150.252,12.521,-90.286,-90.286
93,2,31,832,699.5,51,114.6,505.046,437.017,NA,0,0,0,90.286
94,2,32,832,699.5,52,110.6,505.046,437.017,NA,0,0,0,0
95,2,33,832,699.5,53,107.6,505.046,437.017,NA,0,0,0,0
96,2,34,832,699.5,54,108.6,505.046,437.017,NA,0,0,0,0
97,2,35,832,699.5,55,108.6,505.046,437.017,NA,0,0,0,0
98,2,36,832,699.5,56,101.6,505.046,437.017,NA,0,0,0,0
99,2,37,832,699.5,57,104.9,505.046,437.017,NA,0,0,0,0
100,2,38,832,699.5,58,104.9,505.046,437.017,NA,0,0,0,0
101,2,39,832,699.5,59,109.6,505.046,437.017,NA,0,0,0,0
102,2,40,846,600.75,65,87.2,604.784,535.299,NA,99.737,16.623,-81.931,-81.931
103,2,41,846,600.75,66,88.8,604.784,535.299,NA,0,0,0,81.931
104,2,42,846,600.75,67,88.8,604.784,535.299,NA,0,0,0,0
105,2,43,846,600.75,68,83.1,604.784,535.299,NA,0,0,0,0
106,2,44,846,600.75,69,78.2,604.784,535.299,NA,0,0,0,0
107,2,45,846,600.75,70,78.2,604.784,535.299,NA,0,0,0,0
108,2,46,846,600.75,71,83.1,604.784,535.299,NA,0,0,0,0
109,2,47,846,600.75,72,84.2,604.784,535.299,NA,0,0,0,0
110,2,48,846,600.75,73,85.2,604.784,535.299,NA,0,0,0,0
111,2,49,846,600.75,74,88.8,604.784,535.299,NA,0,0,0,0
112,2,50,846,600.75,75,87.2,604.784,535.299,NA,0,0,0,0
113,2,51,846,600.75,76,83.1,604.784,535.299,NA,0,0,0,0
114,3,1,601.25,1061.75,0,97.9,0,0,NA,NA,NA,NA,NA
115,3,2,601.25,1061.75,1,99.2,0,0,NA,0,0,0,NA
116,3,3,601.25,1061.75,2,100.4,0,0,NA,0,0,0,0
117,3,4,601.25,1061.75,3,97,0,0,NA,0,0,0,0
118,3,5,601.25,1061.75,4,101.6,0,0,NA,0,0,0,0
119,3,6,601.25,1061.75,5,94.6,0,0,NA,0,0,0,0
120,3,7,601.25,1061.75,6,101.6,0,0,NA,0,0,0,0
121,3,8,601.25,1061.75,7,100.4,0,0,NA,0,0,0,0
122,3,9,601.25,1061.75,8,101.4,0,0,NA,0,0,0,0
123,3,10,601.25,1061.75,9,108.4,0,0,NA,0,0,0,0
124,3,11,551.5,994.75,14,48.2,83.451,83.451,NA,83.451,16.69,-126.595,-126.595
125,3,12,551.5,994.75,15,57.2,83.451,83.451,NA,0,0,0,126.595
126,3,13,551.5,994.75,16,53.7,83.451,83.451,NA,0,0,0,0
127,3,14,551.5,994.75,17,50.1,83.451,83.451,NA,0,0,0,0
128,3,15,551.5,994.75,18,55.1,83.451,83.451,NA,0,0,0,0
129,3,16,551.5,994.75,19,65.1,83.451,83.451,NA,0,0,0,0
130,3,17,551.5,994.75,20,56.4,83.451,83.451,NA,0,0,0,0
131,3,18,551.5,994.75,21,49.3,83.451,83.451,NA,0,0,0,0
132,3,19,551.5,994.75,22,50.5,83.451,83.451,NA,0,0,0,0
133,3,20,551.5,994.75,23,57.1,83.451,83.451,NA,0,0,0,0
134,3,21,551.5,994.75,24,57.1,83.451,83.451,NA,0,0,0,0
135,3,22,551.5,994.75,25,60.7,83.451,83.451,NA,0,0,0,0
136,3,23,551.5,994.75,26,48,83.451,83.451,NA,0,0,0,0
137,3,24,551.5,994.75,27,75.7,83.451,83.451,NA,0,0,0,0
138,3,25,551.5,994.75,28,71.3,83.451,83.451,NA,0,0,0,0
139,3,26,551.5,994.75,29,71.5,83.451,83.451,NA,0,0,0,0
140,3,27,551.5,994.75,30,77.8,83.451,83.451,NA,0,0,0,0
141,3,28,551.5,994.75,31,76.8,83.451,83.451,NA,0,0,0,0
142,3,29,551.5,994.75,32,78.4,83.451,83.451,NA,0,0,0,0
143,3,30,539.5,875.25,37,29.3,203.552,196.457,NA,120.101,24.02,-95.734,-95.734
144,3,31,539.5,875.25,38,18.6,203.552,196.457,NA,0,0,0,95.734
145,3,32,539.5,875.25,39,22.6,203.552,196.457,NA,0,0,0,0
146,3,33,539.5,875.25,40,21.6,203.552,196.457,NA,0,0,0,0
147,3,34,539.5,875.25,41,25.6,203.552,196.457,NA,0,0,0,0
148,3,35,539.5,875.25,42,25.6,203.552,196.457,NA,0,0,0,0
149,3,36,539.5,875.25,43,21.3,203.552,196.457,NA,0,0,0,0
150,3,37,539.5,875.25,44,28.3,203.552,196.457,NA,0,0,0,0
151,3,38,539.5,875.25,45,30.3,203.552,196.457,NA,0,0,0,0
152,3,39,539.5,875.25,46,23.3,203.552,196.457,NA,0,0,0,0
153,3,40,567,731.25,51,77.6,350.154,332.27,NA,146.602,29.32,-79.188,-79.188
154,3,41,567,731.25,52,65.6,350.154,332.27,NA,0,0,0,79.188
155,3,42,567,731.25,53,66.3,350.154,332.27,NA,0,0,0,0
156,3,43,567,731.25,54,61.2,350.154,332.27,NA,0,0,0,0
157,3,44,567,731.25,55,62.2,350.154,332.27,NA,0,0,0,0
158,3,45,567,731.25,56,63.3,350.154,332.27,NA,0,0,0,0
159,3,46,567,731.25,57,60.6,350.154,332.27,NA,0,0,0,0
160,3,47,567,731.25,58,61.9,350.154,332.27,NA,0,0,0,0
161,3,48,567,731.25,59,50.8,350.154,332.27,NA,0,0,0,0
162,3,49,567,731.25,60,54.3,350.154,332.27,NA,0,0,0,0
163,3,50,611.75,671.75,64,43,424.604,390.141,NA,74.45,18.613,-53.053,-53.053
164,3,51,611.75,671.75,65,41,424.604,390.141,NA,0,0,0,53.053
165,3,52,611.75,671.75,66,38.9,424.604,390.141,NA,0,0,0,0
166,3,53,611.75,671.75,67,41,424.604,390.141,NA,0,0,0,0
167,3,54,611.75,671.75,68,39.9,424.604,390.141,NA,0,0,0,0
168,3,55,611.75,671.75,69,41,424.604,390.141,NA,0,0,0,0
169,3,56,611.75,671.75,70,31.9,424.604,390.141,NA,0,0,0,0
170,3,57,611.75,671.75,71,36,424.604,390.141,NA,0,0,0,0
171,3,58,611.75,671.75,72,36,424.604,390.141,NA,0,0,0,0
172,3,59,611.75,671.75,73,41,424.604,390.141,NA,0,0,0,0
173,3,60,611.75,671.75,74,43,424.604,390.141,NA,0,0,0,0
174,3,61,611.75,671.75,75,41,424.604,390.141,NA,0,0,0,0
175,3,62,611.75,671.75,76,38.9,424.604,390.141,NA,0,0,0,0
176,4,1,843.25,1207.5,0,65.3,0,0,NA,NA,NA,NA,NA
177,4,2,843.25,1207.5,1,65.3,0,0,NA,0,0,0,NA
178,4,3,843.25,1207.5,2,65.3,0,0,NA,0,0,0,0
179,4,4,843.25,1207.5,3,63.3,0,0,NA,0,0,0,0
180,4,5,843.25,1207.5,4,64.3,0,0,NA,0,0,0,0
181,4,6,843.25,1207.5,5,63.3,0,0,NA,0,0,0,0
182,4,7,843.25,1207.5,6,64.3,0,0,NA,0,0,0,0
183,4,8,843.25,1207.5,7,65.3,0,0,NA,0,0,0,0
184,4,9,843.25,1207.5,8,68.9,0,0,NA,0,0,0,0
185,4,10,843.25,1207.5,9,63.5,0,0,NA,0,0,0,0
186,4,11,843.25,1207.5,10,54.9,0,0,NA,0,0,0,0
187,4,12,843.25,1207.5,11,54,0,0,NA,0,0,0,0
188,4,13,843.25,1207.5,12,59.8,0,0,NA,0,0,0,0
189,4,14,843.25,1207.5,13,67.6,0,0,NA,0,0,0,0
190,4,15,843.25,1207.5,14,62.9,0,0,NA,0,0,0,0
191,4,16,848,1211.25,15,89,6.052,6.052,NA,6.052,6.052,38.29,38.29
192,4,17,848,1211.25,16,91.1,6.052,6.052,NA,0,0,0,-38.29
193,4,18,843.75,1045.5,22,100.3,171.856,162.001,NA,165.804,27.634,-91.469,-91.469
194,4,19,843.75,1045.5,23,100.3,171.856,162.001,NA,0,0,0,91.469
195,4,20,843.75,1045.5,24,96.9,171.856,162.001,NA,0,0,0,0
196,4,21,843.75,1045.5,25,95.9,171.856,162.001,NA,0,0,0,0
197,4,22,843.75,1045.5,26,100.3,171.856,162.001,NA,0,0,0,0
198,4,23,843.75,1045.5,27,102.9,171.856,162.001,NA,0,0,0,0
199,4,24,843.75,1045.5,28,105.3,171.856,162.001,NA,0,0,0,0
200,4,25,843.75,1045.5,29,105.3,171.856,162.001,NA,0,0,0,0
201,4,26,842.75,927.75,33,52.5,289.611,279.75,NA,117.754,29.439,-90.487,-90.487
202,4,27,842.75,927.75,34,42.5,289.611,279.75,NA,0,0,0,90.487
203,4,28,842.75,927.75,35,45.5,289.611,279.75,NA,0,0,0,0
204,4,29,842.75,927.75,36,47.1,289.611,279.75,NA,0,0,0,0
205,4,30,842.75,927.75,37,45.5,289.611,279.75,NA,0,0,0,0
206,4,31,842.75,927.75,38,41.4,289.611,279.75,NA,0,0,0,0
207,4,32,842.75,927.75,39,45.5,289.611,279.75,NA,0,0,0,0
208,4,33,842.75,927.75,40,50.5,289.611,279.75,NA,0,0,0,0
209,4,34,842.75,927.75,41,54.1,289.611,279.75,NA,0,0,0,0
210,4,35,847.25,873.5,44,77.9,344.047,334.024,NA,54.436,18.145,-85.258,-85.258
211,4,36,847.25,873.5,45,72.8,344.047,334.024,NA,0,0,0,85.258
212,4,37,847.25,873.5,46,80.8,344.047,334.024,NA,0,0,0,0
213,4,38,847.25,873.5,47,79.8,344.047,334.024,NA,0,0,0,0
214,4,39,847.25,873.5,48,73.8,344.047,334.024,NA,0,0,0,0
215,4,40,847.25,873.5,49,75.6,344.047,334.024,NA,0,0,0,0
216,4,41,847.25,873.5,50,68.6,344.047,334.024,NA,0,0,0,0
217,4,42,847.25,873.5,51,81.9,344.047,334.024,NA,0,0,0,0
218,4,43,847.25,873.5,52,91.5,344.047,334.024,NA,0,0,0,0
219,4,44,847.25,873.5,53,86.5,344.047,334.024,NA,0,0,0,0
220,4,45,847.25,873.5,54,95.9,344.047,334.024,NA,0,0,0,0
221,4,46,869,743.5,58,132.6,475.854,464.714,NA,131.807,32.952,-80.502,-80.502
222,4,47,869,743.5,59,126.9,475.854,464.714,NA,0,0,0,80.502
223,4,48,869,743.5,60,128.5,475.854,464.714,NA,0,0,0,0
224,4,49,869,743.5,61,132.6,475.854,464.714,NA,0,0,0,0
225,4,50,869,743.5,62,130.5,475.854,464.714,NA,0,0,0,0
226,4,51,869,743.5,63,131.5,475.854,464.714,NA,0,0,0,0
227,4,52,869,743.5,64,133.9,475.854,464.714,NA,0,0,0,0
228,4,53,869,743.5,65,136.5,475.854,464.714,NA,0,0,0,0
229,4,54,869,743.5,66,125.6,475.854,464.714,NA,0,0,0,0
230,4,55,869.5,743,67,134.1,476.561,465.241,NA,0.707,0.707,-45,-45
231,4,56,869.5,743,68,131.7,476.561,465.241,NA,0,0,0,45
232,4,57,869.5,743,69,132.8,476.561,465.241,NA,0,0,0,0
233,4,58,869.5,743,70,129.7,476.561,465.241,NA,0,0,0,0
234,4,59,869.5,743,71,130.7,476.561,465.241,NA,0,0,0,0
235,4,60,869.5,743,72,127.1,476.561,465.241,NA,0,0,0,0
236,4,61,869.5,743,73,128.1,476.561,465.241,NA,0,0,0,0
237,4,62,869.5,743,74,129.7,476.561,465.241,NA,0,0,0,0
238,4,63,869.5,743,75,125.8,476.561,465.241,NA,0,0,0,0
239,4,65,869.5,743,76,127.1,476.561,465.241,NA,0,0,0,0
240,5,1,600,1150.25,0,74.2,0,0,NA,NA,NA,NA,NA
241,5,2,600,1150.25,1,78.2,0,0,NA,0,0,0,NA
242,5,3,600,1150.25,2,76.2,0,0,NA,0,0,0,0
243,5,4,600,1150.25,3,74.8,0,0,NA,0,0,0,0
244,5,5,600,1150.25,4,73.2,0,0,NA,0,0,0,0
245,5,6,600,1150.25,5,74.8,0,0,NA,0,0,0,0
246,5,7,600,1150.25,6,73.2,0,0,NA,0,0,0,0
247,5,8,600,1150.25,7,73.2,0,0,NA,0,0,0,0
248,5,9,600,1150.25,8,76.2,0,0,NA,0,0,0,0
249,5,10,600,1150.25,9,77.2,0,0,NA,0,0,0,0
250,5,11,600,1150.25,10,70.2,0,0,NA,0,0,0,0
251,5,12,600,1150.25,11,77.2,0,0,NA,0,0,0,0
252,5,13,600,1150.25,12,85.2,0,0,NA,0,0,0,0
253,5,14,600,1150.25,13,90.1,0,0,NA,0,0,0,0
254,5,15,600,1150.25,14,102.2,0,0,NA,0,0,0,0
255,5,16,600,1150.25,15,88.8,0,0,NA,0,0,0,0
256,5,17,600,1150.25,16,81.8,0,0,NA,0,0,0,0
257,5,18,600,1150.25,17,79.2,0,0,NA,0,0,0,0
258,5,19,600,1150.25,18,91.2,0,0,NA,0,0,0,0
259,5,20,600,1150.25,19,91.2,0,0,NA,0,0,0,0
260,5,21,600,1150.25,20,96.7,0,0,NA,0,0,0,0
261,5,22,600,1150.25,21,82.9,0,0,NA,0,0,0,0
262,5,23,600,1150.25,22,89.9,0,0,NA,0,0,0,0
263,5,24,600,1150.25,23,83.1,0,0,NA,0,0,0,0
264,5,25,600,1150.25,24,80.5,0,0,NA,0,0,0,0
265,5,26,600,1150.25,25,127,0,0,NA,0,0,0,0
266,5,27,589.5,1050,32,111.1,100.798,100.798,NA,100.798,14.4,-95.979,-95.979
267,5,28,589.5,1050,33,134.4,100.798,100.798,NA,0,0,0,95.979
268,5,29,589.5,1050,34,134,100.798,100.798,NA,0,0,0,0
269,5,30,589.5,1050,35,105,100.798,100.798,NA,0,0,0,0
270,5,31,589.5,1050,36,107,100.798,100.798,NA,0,0,0,0
271,5,32,594,1048.25,37,71.1,105.627,102.176,NA,4.828,4.828,-21.251,-21.251
272,5,33,594,1048.25,38,62.1,105.627,102.176,NA,0,0,0,21.251
273,5,34,594,1048.25,39,57.1,105.627,102.176,NA,0,0,0,0
274,5,35,594,1048.25,40,72.7,105.627,102.176,NA,0,0,0,0
275,5,36,594,1048.25,41,82.7,105.627,102.176,NA,0,0,0,0
276,5,37,601,937,47,35.2,217.097,213.252,NA,111.47,18.578,-86.4,-86.4
277,5,38,601,937,48,31.8,217.097,213.252,NA,0,0,0,86.4
278,5,39,601,937,49,29.4,217.097,213.252,NA,0,0,0,0
279,5,40,601,937,50,36,217.097,213.252,NA,0,0,0,0
280,5,41,601,937,51,46.5,217.097,213.252,NA,0,0,0,0
281,5,42,601,937,52,51.5,217.097,213.252,NA,0,0,0,0
282,5,43,601,937,53,57.5,217.097,213.252,NA,0,0,0,0
283,5,44,601,937,54,83.9,217.097,213.252,NA,0,0,0,0
284,5,45,612.75,837.25,61,121.6,317.536,313.26,NA,100.44,14.349,-83.282,-83.282
285,5,46,612.75,837.25,62,50,317.536,313.26,NA,0,0,0,83.282
286,5,47,612.75,837.25,63,50,317.536,313.26,NA,0,0,0,0
287,5,48,612.75,837.25,64,37.3,317.536,313.26,NA,0,0,0,0
288,5,49,611,840.25,65,114.2,321.009,310.195,NA,3.473,3.473,120.256,120.256
289,5,50,611,840.25,66,105.2,321.009,310.195,NA,0,0,0,-120.256
290,5,51,611,840.25,67,101.2,321.009,310.195,NA,0,0,0,0
291,5,52,611,840.25,68,97.1,321.009,310.195,NA,0,0,0,0
292,5,53,611,840.25,69,98.2,321.009,310.195,NA,0,0,0,0
293,5,54,611,840.25,70,106.2,321.009,310.195,NA,0,0,0,0
294,5,55,611,840.25,71,106.2,321.009,310.195,NA,0,0,0,0
295,5,56,611,840.25,72,116.5,321.009,310.195,NA,0,0,0,0
296,5,57,611,840.25,73,107.2,321.009,310.195,NA,0,0,0,0
297,5,58,611,840.25,74,113.2,321.009,310.195,NA,0,0,0,0
298,5,59,611,840.25,75,111.1,321.009,310.195,NA,0,0,0,0
299,5,60,611,840.25,76,109.5,321.009,310.195,NA,0,0,0,0
300,6,1,690.5,1282.25,0,44.4,0,0,NA,NA,NA,NA,NA
301,6,2,690.5,1282.25,1,46,0,0,NA,0,0,0,NA
302,6,3,690.5,1282.25,2,41.1,0,0,NA,0,0,0,0
303,6,4,690.5,1282.25,3,48.1,0,0,NA,0,0,0,0
304,6,5,690.5,1282.25,4,49.9,0,0,NA,0,0,0,0
305,6,6,690.5,1282.25,5,51.5,0,0,NA,0,0,0,0
306,6,7,690.5,1282.25,6,45.4,0,0,NA,0,0,0,0
307,6,8,690.5,1282.25,7,43.1,0,0,NA,0,0,0,0
308,6,9,690.5,1282.25,8,43.1,0,0,NA,0,0,0,0
309,6,10,690.5,1282.25,9,33.9,0,0,NA,0,0,0,0
310,6,11,759.5,1213,14,59.5,97.758,97.758,NA,97.758,19.552,-45.104,-45.104
311,6,12,759.5,1213,15,102.7,97.758,97.758,NA,0,0,0,45.104
312,6,13,759.5,1213,16,108.4,97.758,97.758,NA,0,0,0,0
313,6,14,759.5,1213,17,117.7,97.758,97.758,NA,0,0,0,0
314,6,15,759.5,1213,18,114.4,97.758,97.758,NA,0,0,0,0
315,6,16,759.5,1213,19,108.4,97.758,97.758,NA,0,0,0,0
316,6,17,759.5,1213,20,120.4,97.758,97.758,NA,0,0,0,0
317,6,18,759.5,1213,21,124.9,97.758,97.758,NA,0,0,0,0
318,6,19,759.5,1213,22,124.9,97.758,97.758,NA,0,0,0,0
319,6,20,759.75,1116.75,27,50,194.008,179.404,NA,96.25,19.25,-89.851,-89.851
320,6,21,759.75,1116.75,28,42,194.008,179.404,NA,0,0,0,89.851
321,6,22,759.75,1116.75,29,42.4,194.008,179.404,NA,0,0,0,0
322,6,23,759,1122.5,30,73.5,199.807,173.817,NA,5.799,5.799,97.431,97.431
323,6,24,759,1122.5,31,73.5,199.807,173.817,NA,0,0,0,-97.431
324,6,25,759,1122.5,32,78.5,199.807,173.817,NA,0,0,0,0
325,6,26,759,1122.5,33,73.5,199.807,173.817,NA,0,0,0,0
326,6,27,759,1122.5,34,79.5,199.807,173.817,NA,0,0,0,0
327,6,28,759,1122.5,35,126.9,199.807,173.817,NA,0,0,0,0
328,6,29,764.25,1036.75,40,149.4,285.717,256.338,NA,85.911,17.182,-86.496,-86.496
329,6,30,764.25,1036.75,41,155.1,285.717,256.338,NA,0,0,0,86.496
330,6,31,764.25,1036.75,42,167.7,285.717,256.338,NA,0,0,0,0
331,6,32,764.25,1036.75,43,166.7,285.717,256.338,NA,0,0,0,0
332,6,33,764.25,1036.75,44,159.7,285.717,256.338,NA,0,0,0,0
333,6,34,764.25,1036.75,45,151.7,285.717,256.338,NA,0,0,0,0
334,6,35,764.25,1036.75,46,129.3,285.717,256.338,NA,0,0,0,0
335,6,36,764.25,1036.75,47,89.7,285.717,256.338,NA,0,0,0,0
336,6,37,764.25,1036.75,48,65.5,285.717,256.338,NA,0,0,0,0
337,6,38,766,913.75,52,48,408.73,376.155,NA,123.012,30.753,-89.185,-89.185
338,6,39,766,913.75,53,45.4,408.73,376.155,NA,0,0,0,89.185
339,6,40,766,913.75,54,50.4,408.73,376.155,NA,0,0,0,0
340,6,41,766,913.75,55,64.6,408.73,376.155,NA,0,0,0,0
341,6,42,766,913.75,56,69.2,408.73,376.155,NA,0,0,0,0
342,6,43,766,913.75,57,90.2,408.73,376.155,NA,0,0,0,0
343,6,44,766,913.75,58,109.6,408.73,376.155,NA,0,0,0,0
344,6,45,766,913.75,59,109.6,408.73,376.155,NA,0,0,0,0
345,6,46,766,913.75,60,109.6,408.73,376.155,NA,0,0,0,0
346,6,47,766,913.75,61,124.6,408.73,376.155,NA,0,0,0,0
347,6,48,762,835,66,50.5,487.581,452.929,NA,78.852,15.77,-92.908,-92.908
348,6,49,762,835,67,42.5,487.581,452.929,NA,0,0,0,92.908
349,6,50,762,835,68,45.8,487.581,452.929,NA,0,0,0,0
350,6,51,762,835,69,50.5,487.581,452.929,NA,0,0,0,0
351,6,52,762,835,70,46.8,487.581,452.929,NA,0,0,0,0
352,6,53,762,835,71,50.5,487.581,452.929,NA,0,0,0,0
353,6,54,762,835,72,51.5,487.581,452.929,NA,0,0,0,0
354,6,55,762,835,73,50.5,487.581,452.929,NA,0,0,0,0
355,6,56,762,835,74,50.5,487.581,452.929,NA,0,0,0,0
356,6,57,762,835,75,53.8,487.581,452.929,NA,0,0,0,0
357,6,58,762,835,76,50.5,487.581,452.929,NA,0,0,0,0
358,7,1,796,1026.5,0,97,0,0,NA,NA,NA,NA,NA
359,7,2,796,1026.5,1,97,0,0,NA,0,0,0,NA
360,7,3,796,1026.5,2,97,0,0,NA,0,0,0,0
361,7,4,796,1026.5,3,95.4,0,0,NA,0,0,0,0
362,7,5,796,1026.5,4,97,0,0,NA,0,0,0,0
363,7,6,796,1026.5,5,86.1,0,0,NA,0,0,0,0
