Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
24,1,24,435,1199.5,35,49.5,383.608,380.232,NA,0,0,0,-78.967
25,1,25,435,1199.5,36,40.8,383.608,380.232,NA,0,0,0,0
26,1,26,435,1199.5,37,37.5,383.608,380.232,NA,0,0,0,0
27,1,27,435,1199.5,38,39.1,383.608,380.232,NA,0,0,0,0
28,1,28,435,1199.5,39,43.2,383.608,380.232,NA,0,0,0,0
29,1,29,435,1199.5,40,40.1,383.608,380.232,NA,0,0,0,0
30,1,30,435,1199.5,41,43.2,383.608,380.232,NA,0,0,0,0
31,1,31,435,1199.5,42,39.1,383.608,380.232,NA,0,0,0,0
32,1,32,437,1292.25,46,28.2,476.38,469.06,NA,92.772,23.193,88.765,88.765
33,1,33,437,1292.25,47,44.5,476.38,469.06,NA,0,0,0,-88.765
34,1,34,437,1292.25,48,45.9,476.38,469.06,NA,0,0,0,0
35,1,35,437,1292.25,49,44.3,476.38,469.06,NA,0,0,0,0
36,1,36,437,1292.25,50,39.9,476.38,469.06,NA,0,0,0,0
37,1,37,437,1292.25,51,49.2,476.38,469.06,NA,0,0,0,0
38,1,38,437,1292.25,52,50.2,476.38,469.06,NA,0,0,0,0
39,1,39,437,1292.25,53,45.5,476.38,469.06,NA,0,0,0,0
40,1,40,437,1292.25,54,43.2,476.38,469.06,NA,0,0,0,0
41,1,41,437,1292.25,55,50.2,476.38,469.06,NA,0,0,0,0
42,1,42,491,1424.5,60,36,619.23,611.324,NA,142.85,28.57,67.789,67.789
43,1,43,491,1424.5,61,39.9,619.23,611.324,NA,0,0,0,-67.789
44,1,44,491,1424.5,62,36.1,619.23,611.324,NA,0,0,0,0
45,1,45,491,1424.5,63,37.7,619.23,611.324,NA,0,0,0,0
46,1,46,491,1424.5,64,35.1,619.23,611.324,NA,0,0,0,0
47,1,47,491,1424.5,65,37.7,619.23,611.324,NA,0,0,0,0
48,1,48,491,1424.5,66,39.7,619.23,611.324,NA,0,0,0,0
49,1,49,491,1424.5,67,37.7,619.23,611.324,NA,0,0,0,0
50,1,50,491,1424.5,68,30.3,619.23,611.324,NA,0,0,0,0
51,1,51,491,1424.5,69,36.1,619.23,611.324,NA,0,0,0,0
52,1,52,491,1424.5,70,37.7,619.23,611.324,NA,0,0,0,0
53,1,57,562.5,1506.75,75,81,728.213,712.7,NA,108.983,21.797,49,49
54,2,1,137.25,918.25,0,76.3,0,0,NA,NA,NA,NA,NA
55,2,2,137.25,918.25,1,84.7,0,0,NA,0,0,0,NA
56,2,3,137.25,918.25,2,78.8,0,0,NA,0,0,0,0
57,2,4,137.25,918.25,3,77.4,0,0,NA,0,0,0,0
58,2,5,137.25,918.25,4,76.3,0,0,NA,0,0,0,0
59,2,6,137.25,918.25,5,74,0,0,NA,0,0,0,0
60,2,7,137.25,918.25,6,78.6,0,0,NA,0,0,0,0
61,2,8,170,1038.25,11,31.6,124.389,124.389,NA,124.389,24.878,74.735,74.735
62,2,9,170,1038.25,12,30.1,124.389,124.389,NA,0,0,0,-74.735
63,2,10,170,1038.25,13,34.1,124.389,124.389,NA,0,0,0,0
64,2,11,170,1038.25,14,33.9,124.389,124.389,NA,0,0,0,0
65,2,12,170,1038.25,15,35.2,124.389,124.389,NA,0,0,0,0
66,2,13,170,1038.25,16,35,124.389,124.389,NA,0,0,0,0
67,2,14,170,1038.25,17,46.6,124.389,124.389,NA,0,0,0,0
68,2,15,170,1038.25,18,46.6,124.389,124.389,NA,0,0,0,0
69,2,16,170,1038.25,19,46.5,124.389,124.389,NA,0,0,0,0
70,2,17,170,1038.25,20,53.6,124.389,124.389,NA,0,0,0,0
71,2,18,189.75,1137,24,72.8,225.094,224.962,NA,100.706,25.176,78.69,78.69
72,2,19,189.75,1137,25,79.5,225.094,224.962,NA,0,0,0,-78.69
73,2,20,189.75,1137,26,74.5,225.094,224.962,NA,0,0,0,0
74,2,21,189.75,1137,27,78.5,225.094,224.962,NA,0,0,0,0
75,2,22,189.75,1137,28,78.5,225.094,224.962,NA,0,0,0,0
76,2,23,189.75,1137,29,78.5,225.094,224.962,NA,0,0,0,0
77,2,24,189.75,1137,30,77.5,225.094,224.962,NA,0,0,0,0
78,2,25,189.75,1137,31,78.5,225.094,224.962,NA,0,0,0,0
79,2,26,189.75,1137,32,76.1,225.094,224.962,NA,0,0,0,0
80,2,27,189.75,1137,33,81.5,225.094,224.962,NA,0,0,0,0
81,2,28,189.75,1137,34,82.8,225.094,224.962,NA,0,0,0,0
82,2,29,189.75,1137,35,86.8,225.094,224.962,NA,0,0,0,0
83,2,30,192.5,1255.25,39,65,343.376,341.499,NA,118.282,29.57,88.668,88.668
84,2,31,192.5,1255.25,40,65.2,343.376,341.499,NA,0,0,0,-88.668
85,2,32,192.5,1255.25,41,65.6,343.376,341.499,NA,0,0,0,0
86,2,33,192.5,1255.25,42,59.6,343.376,341.499,NA,0,0,0,0
87,2,34,192.5,1255.25,43,54.6,343.376,341.499,NA,0,0,0,0
88,2,35,192.5,1255.25,44,58.5,343.376,341.499,NA,0,0,0,0
89,2,36,192.5,1255.25,45,55.4,343.376,341.499,NA,0,0,0,0
90,2,37,192.5,1255.25,46,44.8,343.376,341.499,NA,0,0,0,0
91,2,38,192.5,1255.25,47,46.5,343.376,341.499,NA,0,0,0,0
92,2,39,192.5,1255.25,48,42.1,343.376,341.499,NA,0,0,0,0
93,2,40,219.25,1405.75,53,50.8,496.235,494.348,NA,152.859,30.572,79.921,79.921
94,2,41,219.25,1405.75,54,49.5,496.235,494.348,NA,0,0,0,-79.921
95,2,42,219.25,1405.75,55,49.5,496.235,494.348,NA,0,0,0,0
96,2,43,219.25,1405.75,56,51.5,496.235,494.348,NA,0,0,0,0
97,2,44,219.25,1405.75,57,56.5,496.235,494.348,NA,0,0,0,0
98,2,45,219.25,1405.75,58,56.5,496.235,494.348,NA,0,0,0,0
99,2,46,219.25,1405.75,59,52.8,496.235,494.348,NA,0,0,0,0
100,2,47,219.25,1405.75,60,62.4,496.235,494.348,NA,0,0,0,0
101,2,48,219.25,1405.75,61,60.2,496.235,494.348,NA,0,0,0,0
102,2,49,219.25,1405.75,62,77,496.235,494.348,NA,0,0,0,0
103,2,50,306.75,1546.75,67,65.6,662.179,650.955,NA,165.944,33.189,58.178,58.178
104,2,51,306.75,1546.75,68,40.2,662.179,650.955,NA,0,0,0,-58.178
105,2,52,306.75,1546.75,69,46.1,662.179,650.955,NA,0,0,0,0
106,2,53,306.75,1546.75,70,48,662.179,650.955,NA,0,0,0,0
107,2,54,306.75,1546.75,71,49.7,662.179,650.955,NA,0,0,0,0
108,2,55,306.75,1546.75,72,49.7,662.179,650.955,NA,0,0,0,0
109,2,56,306.75,1546.75,73,62.3,662.179,650.955,NA,0,0,0,0
110,2,57,306.75,1546.75,74,47,662.179,650.955,NA,0,0,0,0
111,2,60,306.75,1546.75,75,67,662.179,650.955,NA,0,0,0,0
112,3,1,403.75,778.25,0,35.2,0,0,NA,NA,NA,NA,NA
113,3,2,403.75,778.25,1,43.2,0,0,NA,0,0,0,NA
114,3,3,403.75,778.25,2,43,0,0,NA,0,0,0,0
115,3,4,403.75,778.25,3,39.7,0,0,NA,0,0,0,0
116,3,5,403.75,778.25,4,36.1,0,0,NA,0,0,0,0
117,3,6,403.75,778.25,5,29.3,0,0,NA,0,0,0,0
118,3,7,403.75,778.25,6,33.7,0,0,NA,0,0,0,0
119,3,8,403.75,778.25,7,75,0,0,NA,0,0,0,0
120,3,9,403.75,778.25,8,89.6,0,0,NA,0,0,0,0
121,3,10,403.75,778.25,9,98.9,0,0,NA,0,0,0,0
122,3,11,433.25,907.75,13,51.5,132.818,132.818,NA,132.818,33.204,77.167,77.167
123,3,12,433.25,907.75,14,77.5,132.818,132.818,NA,0,0,0,-77.167
124,3,13,433.25,907.75,15,92.5,132.818,132.818,NA,0,0,0,0
125,3,14,433.25,907.75,16,94.8,132.818,132.818,NA,0,0,0,0
126,3,15,433.25,907.75,17,93.6,132.818,132.818,NA,0,0,0,0
127,3,16,433.25,907.75,18,86.2,132.818,132.818,NA,0,0,0,0
128,3,17,433.25,907.75,19,95.6,132.818,132.818,NA,0,0,0,0
129,3,18,433.25,907.75,20,95.6,132.818,132.818,NA,0,0,0,0
130,3,19,433.25,907.75,21,99.1,132.818,132.818,NA,0,0,0,0
131,3,20,433.25,907.75,22,98,132.818,132.818,NA,0,0,0,0
132,3,21,433.25,907.75,23,107.8,132.818,132.818,NA,0,0,0,0
133,3,22,433.25,907.75,24,103.8,132.818,132.818,NA,0,0,0,0
134,3,23,468,1000.25,28,71.2,231.63,231.11,NA,98.812,24.703,69.41,69.41
135,3,24,468,1000.25,29,59.2,231.63,231.11,NA,0,0,0,-69.41
136,3,25,468,1000.25,30,43.2,231.63,231.11,NA,0,0,0,0
137,3,26,468,1000.25,31,48.2,231.63,231.11,NA,0,0,0,0
138,3,27,468,1000.25,32,51.2,231.63,231.11,NA,0,0,0,0
139,3,28,468,1000.25,33,64.2,231.63,231.11,NA,0,0,0,0
140,3,29,468,1000.25,34,81.7,231.63,231.11,NA,0,0,0,0
141,3,30,461.25,1100.75,40,8.1,332.356,327.586,NA,100.726,16.788,93.842,93.842
142,3,31,461.25,1100.75,41,18.8,332.356,327.586,NA,0,0,0,-93.842
143,3,32,461.25,1100.75,42,24.4,332.356,327.586,NA,0,0,0,0
144,3,33,461.25,1100.75,43,38.4,332.356,327.586,NA,0,0,0,0
145,3,34,461.25,1100.75,44,38.4,332.356,327.586,NA,0,0,0,0
146,3,35,461.25,1100.75,45,77.9,332.356,327.586,NA,0,0,0,0
147,3,36,461.25,1100.75,46,94.3,332.356,327.586,NA,0,0,0,0
148,3,37,461.25,1100.75,47,99.3,332.356,327.586,NA,0,0,0,0
149,3,38,461.25,1100.75,48,85.1,332.356,327.586,NA,0,0,0,0
150,3,39,486.25,1236.5,53,24.6,470.389,465.617,NA,138.033,27.607,79.565,79.565
151,3,40,486.25,1236.5,54,28.4,470.389,465.617,NA,0,0,0,-79.565
152,3,41,486.25,1236.5,55,60.6,470.389,465.617,NA,0,0,0,0
153,3,42,486.25,1236.5,56,64.6,470.389,465.617,NA,0,0,0,0
154,3,43,486.25,1236.5,57,65.6,470.389,465.617,NA,0,0,0,0
155,3,44,486.25,1236.5,58,63.3,470.389,465.617,NA,0,0,0,0
156,3,45,486.25,1236.5,59,64.6,470.389,465.617,NA,0,0,0,0
157,3,46,486.25,1236.5,60,59.6,470.389,465.617,NA,0,0,0,0
158,3,47,486.25,1236.5,61,59.8,470.389,465.617,NA,0,0,0,0
159,3,48,486.25,1236.5,62,54.1,470.389,465.617,NA,0,0,0,0
160,3,49,486.25,1236.5,63,48.2,470.389,465.617,NA,0,0,0,0
161,3,50,486.25,1236.5,64,43.2,470.389,465.617,NA,0,0,0,0
162,3,51,532.75,1338.25,68,44.4,582.261,574.666,NA,111.872,27.968,65.439,65.439
163,3,52,532.75,1338.25,69,62.9,582.261,574.666,NA,0,0,0,-65.439
164,3,53,532.75,1338.25,70,57.8,582.261,574.666,NA,0,0,0,0
165,3,54,532.75,1338.25,71,57.8,582.261,574.666,NA,0,0,0,0
166,3,55,532.75,1338.25,72,52.8,582.261,574.666,NA,0,0,0,0
167,3,56,532.75,1338.25,73,62,582.261,574.666,NA,0,0,0,0
168,3,57,532.75,1338.25,74,57.4,582.261,574.666,NA,0,0,0,0
169,3,59,532.75,1338.25,75,58.8,582.261,574.666,NA,0,0,0,0
170,4,1,75,701.25,0,65.7,0,0,NA,NA,NA,NA,NA
171,4,2,105.25,821.75,4,61,124.239,124.239,NA,124.239,31.06,75.908,NA
172,4,3,105.25,821.75,5,62.2,124.239,124.239,NA,0,0,0,-75.908
173,4,4,105.25,821.75,6,57.6,124.239,124.239,NA,0,0,0,0
174,4,5,105.25,821.75,7,60.6,124.239,124.239,NA,0,0,0,0
175,4,6,105.25,821.75,8,57.8,124.239,124.239,NA,0,0,0,0
176,4,7,105.25,821.75,9,56.1,124.239,124.239,NA,0,0,0,0
177,4,8,105.25,821.75,10,61.2,124.239,124.239,NA,0,0,0,0
178,4,9,105.25,821.75,11,57.6,124.239,124.239,NA,0,0,0,0
179,4,10,105.25,821.75,12,59.6,124.239,124.239,NA,0,0,0,0
180,4,11,105.25,821.75,13,62.2,124.239,124.239,NA,0,0,0,0
181,4,12,105.25,821.75,14,64.6,124.239,124.239,NA,0,0,0,0
182,4,13,116.25,927.25,18,85.7,230.311,229.734,NA,106.072,26.518,84.048,84.048
183,4,14,116.25,927.25,19,95.7,230.311,229.734,NA,0,0,0,-84.048
184,4,15,116.25,927.25,20,110.9,230.311,229.734,NA,0,0,0,0
185,4,16,116.25,927.25,21,135.6,230.311,229.734,NA,0,0,0,0
186,4,17,116.25,927.25,22,145,230.311,229.734,NA,0,0,0,0
187,4,18,120.25,918.25,23,103.2,240.16,221.668,NA,9.849,9.849,-66.038,-66.038
188,4,19,120.25,918.25,24,94.4,240.16,221.668,NA,0,0,0,66.038
189,4,20,120.25,918.25,25,75.9,240.16,221.668,NA,0,0,0,0
190,4,21,120.25,918.25,26,68,240.16,221.668,NA,0,0,0,0
191,4,22,120.25,918.25,27,123.7,240.16,221.668,NA,0,0,0,0
192,4,23,147.5,1035.75,30,29.5,360.778,342.267,NA,120.618,40.206,76.943,76.943
193,4,26,148.25,1036,31,51.5,361.569,342.671,NA,0.791,0.791,18.435,-58.508
194,4,27,148.25,1036,32,85.7,361.569,342.671,NA,0,0,0,-18.435
195,4,28,156,1035.75,33,24.3,369.323,344.167,NA,7.754,7.754,-1.848,-1.848
196,4,29,156,1035.75,34,22.5,369.323,344.167,NA,0,0,0,1.848
197,4,30,156,1035.75,35,28.1,369.323,344.167,NA,0,0,0,0
198,4,31,156,1035.75,36,29.5,369.323,344.167,NA,0,0,0,0
199,4,32,156,1035.75,37,32.6,369.323,344.167,NA,0,0,0,0
200,4,33,156,1035.75,38,31.5,369.323,344.167,NA,0,0,0,0
201,4,34,156,1035.75,39,38.5,369.323,344.167,NA,0,0,0,0
202,4,35,156,1035.75,40,33.6,369.323,344.167,NA,0,0,0,0
203,4,36,156,1035.75,41,49.2,369.323,344.167,NA,0,0,0,0
204,4,37,161,1177.5,45,18.6,511.161,483.953,NA,141.838,35.46,87.98,87.98
205,4,38,161,1177.5,46,30.6,511.161,483.953,NA,0,0,0,-87.98
206,4,39,161,1177.5,47,30.6,511.161,483.953,NA,0,0,0,0
207,4,40,161,1177.5,48,31.6,511.161,483.953,NA,0,0,0,0
208,4,41,161,1177.5,49,38.8,511.161,483.953,NA,0,0,0,0
209,4,42,161,1177.5,50,42.5,511.161,483.953,NA,0,0,0,0
210,4,43,161,1177.5,51,48.9,511.161,483.953,NA,0,0,0,0
211,4,44,161,1177.5,52,48.9,511.161,483.953,NA,0,0,0,0
212,4,45,161,1177.5,53,52.8,511.161,483.953,NA,0,0,0,0
213,4,46,161,1177.5,54,55.9,511.161,483.953,NA,0,0,0,0
214,4,53,172.25,1346.75,58,67.8,680.784,652.785,NA,169.623,42.406,86.197,86.197
215,4,54,174.75,1347.25,59,60.8,683.334,653.656,NA,2.55,2.55,11.31,-74.887
216,4,55,179.75,1345.75,60,36.1,688.554,652.957,NA,5.22,5.22,-16.699,-28.009
217,4,56,179.75,1345.75,61,43.2,688.554,652.957,NA,0,0,0,16.699
218,4,57,179.75,1345.75,62,47.9,688.554,652.957,NA,0,0,0,0
219,4,58,179.75,1345.75,63,46.6,688.554,652.957,NA,0,0,0,0
220,4,59,179.75,1345.75,64,61.5,688.554,652.957,NA,0,0,0,0
221,4,60,179.75,1345.75,65,71.4,688.554,652.957,NA,0,0,0,0
222,4,61,179.75,1345.75,66,65.7,688.554,652.957,NA,0,0,0,0
223,4,62,179.75,1345.75,67,58.7,688.554,652.957,NA,0,0,0,0
224,4,63,179.75,1345.75,68,56.1,688.554,652.957,NA,0,0,0,0
225,4,64,267,1493,73,61.8,859.712,814.698,NA,171.158,34.232,59.352,59.352
226,4,65,267,1493,74,58.7,859.712,814.698,NA,0,0,0,-59.352
227,4,66,267,1493,75,61.8,859.712,814.698,NA,0,0,0,0
228,5,1,321.75,593.5,0,56.4,0,0,NA,NA,NA,NA,NA
229,5,2,330.75,721.5,7,61.9,128.316,128.316,NA,128.316,18.331,85.978,NA
230,5,3,330.75,721.5,8,52.8,128.316,128.316,NA,0,0,0,-85.978
231,5,4,330.75,721.5,9,47.9,128.316,128.316,NA,0,0,0,0
232,5,5,330.75,721.5,10,57.3,128.316,128.316,NA,0,0,0,0
233,5,6,330.75,721.5,11,61.8,128.316,128.316,NA,0,0,0,0
234,5,7,330.75,721.5,12,63.3,128.316,128.316,NA,0,0,0,0
235,5,8,330.75,721.5,13,64.2,128.316,128.316,NA,0,0,0,0
236,5,9,330.75,721.5,14,77.7,128.316,128.316,NA,0,0,0,0
237,5,10,367.5,833.25,20,54.8,245.954,244.076,NA,117.638,19.606,71.796,71.796
238,5,11,367.5,833.25,21,66.7,245.954,244.076,NA,0,0,0,-71.796
239,5,12,367.5,833.25,22,46.7,245.954,244.076,NA,0,0,0,0
240,5,13,367.5,833.25,23,47.8,245.954,244.076,NA,0,0,0,0
241,5,14,367.5,833.25,24,59.5,245.954,244.076,NA,0,0,0,0
242,5,15,367.5,833.25,25,68.9,245.954,244.076,NA,0,0,0,0
243,5,16,367.5,833.25,26,65.3,245.954,244.076,NA,0,0,0,0
244,5,17,367.5,833.25,27,81.7,245.954,244.076,NA,0,0,0,0
245,5,18,377,944.25,33,38.6,357.359,355.075,NA,111.406,18.568,85.108,85.108
246,5,19,377,944.25,34,70.1,357.359,355.075,NA,0,0,0,-85.108
247,5,20,377,944.25,35,80.4,357.359,355.075,NA,0,0,0,0
248,5,25,377.25,944.25,36,91.1,357.609,355.114,NA,0.25,0.25,0,0
249,5,26,377.25,944.25,37,98.1,357.609,355.114,NA,0,0,0,0
250,5,27,377.25,944.25,38,95.7,357.609,355.114,NA,0,0,0,0
251,5,28,377.25,944.25,39,98.4,357.609,355.114,NA,0,0,0,0
252,5,29,377,951.5,40,57.3,364.864,362.238,NA,7.254,7.254,91.975,91.975
253,5,30,377,951.5,41,93.2,364.864,362.238,NA,0,0,0,-91.975
254,5,31,377,951.5,42,88.5,364.864,362.238,NA,0,0,0,0
255,5,32,382.5,1064.25,48,81,477.748,474.654,NA,112.884,18.814,87.207,87.207
256,5,33,382.5,1064.25,49,57,477.748,474.654,NA,0,0,0,-87.207
257,5,34,382.5,1064.25,50,56.2,477.748,474.654,NA,0,0,0,0
258,5,35,382.5,1064.25,51,92.5,477.748,474.654,NA,0,0,0,0
259,5,36,401,1184.75,62,59.5,599.66,596.538,NA,121.912,11.083,81.272,81.272
260,5,37,401,1184.75,63,63.2,599.66,596.538,NA,0,0,0,-81.272
261,5,38,401,1184.75,64,68.6,599.66,596.538,NA,0,0,0,0
262,5,39,401,1184.75,65,77.2,599.66,596.538,NA,0,0,0,0
263,5,40,401,1184.75,66,66.3,599.66,596.538,NA,0,0,0,0
264,5,41,401,1184.75,67,58.7,599.66,596.538,NA,0,0,0,0
265,5,42,401,1184.75,68,50.4,599.66,596.538,NA,0,0,0,0
266,5,43,401,1184.75,69,48.8,599.66,596.538,NA,0,0,0,0
267,5,44,401,1184.75,70,38.7,599.66,596.538,NA,0,0,0,0
268,5,45,401,1184.75,71,41.8,599.66,596.538,NA,0,0,0,0
269,5,48,413.5,1247.75,75,40.8,663.888,660.652,NA,64.228,16.057,78.778,78.778
270,6,1,143.5,652.75,0,65.6,0,0,NA,NA,NA,NA,NA
271,6,2,143.5,652.75,1,66.6,0,0,NA,0,0,0,NA
272,6,3,143.5,652.75,2,67.8,0,0,NA,0,0,0,0
273,6,4,143.5,652.75,3,73.7,0,0,NA,0,0,0,0
274,6,5,143.5,652.75,4,78.1,0,0,NA,0,0,0,0
275,6,6,191,783.25,12,45.7,138.876,138.876,NA,138.876,17.359,69.999,69.999
276,6,7,191,783.25,13,54.1,138.876,138.876,NA,0,0,0,-69.999
277,6,8,191,783.25,14,49.1,138.876,138.876,NA,0,0,0,0
278,6,9,191,783.25,15,50.6,138.876,138.876,NA,0,0,0,0
279,6,10,191,783.25,16,49.5,138.876,138.876,NA,0,0,0,0
280,6,11,191,783.25,17,48.6,138.876,138.876,NA,0,0,0,0
281,6,12,191,783.25,18,48.6,138.876,138.876,NA,0,0,0,0
282,6,13,191,783.25,19,47.4,138.876,138.876,NA,0,0,0,0
283,6,14,191,783.25,20,51.6,138.876,138.876,NA,0,0,0,0
284,6,15,191,783.25,21,81,138.876,138.876,NA,0,0,0,0
285,6,16,220.75,871.25,25,49.1,231.769,231.754,NA,92.893,23.223,71.321,71.321
286,6,17,220.75,871.25,26,94.8,231.769,231.754,NA,0,0,0,-71.321
287,6,18,220.75,871.25,27,96,231.769,231.754,NA,0,0,0,0
288,6,19,220.75,871.25,28,97.2,231.769,231.754,NA,0,0,0,0
289,6,20,220.75,871.25,29,110,231.769,231.754,NA,0,0,0,0
290,6,21,220.75,871.25,30,113.1,231.769,231.754,NA,0,0,0,0
291,6,22,220.75,871.25,31,119.2,231.769,231.754,NA,0,0,0,0
292,6,23,220.75,871.25,32,128.3,231.769,231.754,NA,0,0,0,0
293,6,24,220.75,871.25,33,129.3,231.769,231.754,NA,0,0,0,0
294,6,25,220.75,871.25,34,131.2,231.769,231.754,NA,0,0,0,0
295,6,26,260.5,1004.75,39,55,371.061,370.935,NA,139.292,27.858,73.419,73.419
296,6,27,260.5,1004.75,40,57.8,371.061,370.935,NA,0,0,0,-73.419
297,6,28,260.5,1004.75,41,30.7,371.061,370.935,NA,0,0,0,0
298,6,29,260.5,1004.75,42,0,371.061,370.935,NA,0,0,0,0
299,6,30,261,994.75,43,95.8,381.073,361.622,NA,10.012,10.012,-87.138,-87.138
300,6,31,261,994.75,44,93.4,381.073,361.622,NA,0,0,0,87.138
301,6,32,261,994.75,45,108.9,381.073,361.622,NA,0,0,0,0
302,6,33,261,994.75,46,116.1,381.073,361.622,NA,0,0,0,0
303,6,34,232.75,1130.25,53,86.4,519.487,485.769,NA,138.414,19.773,101.777,101.777
304,6,35,232.75,1130.25,54,69.7,519.487,485.769,NA,0,0,0,-101.777
305,6,36,232.75,1130.25,55,69,519.487,485.769,NA,0,0,0,0
306,6,37,232.75,1130.25,56,78.4,519.487,485.769,NA,0,0,0,0
307,6,38,232.75,1130.25,57,97,519.487,485.769,NA,0,0,0,0
308,6,39,232.75,1130.25,58,92.1,519.487,485.769,NA,0,0,0,0
309,6,40,268.25,1283.5,67,49.3,676.795,642.968,NA,157.308,17.479,76.958,76.958
310,6,41,268.25,1283.5,68,50.3,676.795,642.968,NA,0,0,0,-76.958
311,6,42,256.75,1285,69,61.1,688.392,642.313,NA,11.597,11.597,172.569,172.569
312,6,43,256.75,1285,70,58.5,688.392,642.313,NA,0,0,0,-172.569
313,6,44,256.75,1285,71,59.5,688.392,642.313,NA,0,0,0,0
314,6,45,252.75,1284.25,72,56.2,692.462,640.88,NA,4.07,4.07,-169.38,-169.38
315,6,46,247.75,1288.25,73,57.4,698.865,643.994,NA,6.403,6.403,141.34,-49.279
316,6,48,251,1296.5,75,56.1,707.732,652.664,NA,8.867,4.434,68.499,-72.842
317,7,1,222.5,857,0,65.5,0,0,NA,NA,NA,NA,NA
318,7,2,225.5,860.5,1,30.4,4.61,4.61,NA,4.61,4.61,49.399,NA
319,7,3,233,873.5,2,78.4,19.618,19.558,NA,15.008,15.008,60.018,10.62
320,7,4,240,883.5,3,60.8,31.825,31.757,NA,12.207,12.207,55.008,-5.01
321,7,5,242,900.5,4,99.4,48.942,47.671,NA,17.117,17.117,83.29,28.282
322,7,6,244,911.5,5,90.3,60.122,58.588,NA,11.18,11.18,79.695,-3.595
323,7,7,250,924,6,126.3,73.988,72.424,NA,13.865,13.865,64.359,-15.336
324,7,8,251,933.5,7,143.6,83.54,81.636,NA,9.552,9.552,83.991,19.632
325,7,9,252.5,942.5,8,122.8,92.664,90.61,NA,9.124,9.124,80.538,-3.453
326,7,10,252.5,954,9,127.8,104.164,101.533,NA,11.5,11.5,90,9.462
327,7,11,254,958.5,10,71.5,108.908,106.276,NA,4.743,4.743,71.565,-18.435
328,7,12,256,970.5,11,123.1,121.073,118.341,NA,12.166,12.166,80.538,8.973
329,7,13,255.5,980,12,120.3,130.586,127.35,NA,9.513,9.513,93.013,12.475
330,7,14,254.5,985,13,99.2,135.685,131.939,NA,5.099,5.099,101.31,8.297
331,7,15,254.5,989.5,14,70,140.185,136.309,NA,4.5,4.5,90,-11.31
332,7,16,254,999,15,85.4,149.699,145.452,NA,9.513,9.513,93.013,3.013
333,7,17,263.5,1005.5,16,58.2,161.209,154.056,NA,11.511,11.511,34.38,-58.632
334,7,18,272,1016.5,17,68.6,175.111,167.004,NA,13.901,13.901,52.306,17.925
335,7,19,273.5,1025.5,18,93.7,184.235,176.049,NA,9.124,9.124,80.538,28.232
336,7,20,271,1030.5,19,92,189.825,180.151,NA,5.59,5.59,116.565,36.027
337,7,21,272,1037.5,20,94.7,196.896,187.164,NA,7.071,7.071,81.87,-34.695
338,7,22,273.5,1041.5,21,80.4,201.168,191.419,NA,4.272,4.272,69.444,-12.426
339,7,23,273,1051,22,56.3,210.681,200.465,NA,9.513,9.513,93.013,23.569
340,7,24,277,1063,23,66.5,223.331,213.087,NA,12.649,12.649,71.565,-21.448
341,7,25,280,1071,24,59.6,231.875,221.59,NA,8.544,8.544,69.444,-2.121
342,7,26,282.5,1079.5,25,120.7,240.735,230.448,NA,8.86,8.86,73.61,4.167
343,7,27,285.5,1085.5,26,134.5,247.443,237.026,NA,6.708,6.708,63.435,-10.176
