Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
59,1,59,466.25,922.5,76,17.6,369.144,343.267,NA,0,0,0,0
60,1,60,386.25,831.5,81,35.3,490.309,464.403,NA,121.165,24.233,-131.319,-131.319
61,1,61,386.25,831.5,82,46.8,490.309,464.403,NA,0,0,0,131.319
62,1,62,386.25,831.5,83,36,490.309,464.403,NA,0,0,0,0
63,1,63,384.75,834,84,50.5,493.225,463.472,NA,2.915,2.915,120.964,120.964
64,1,64,384.75,834,85,41.5,493.225,463.472,NA,0,0,0,-120.964
65,1,65,384.75,834,86,48.2,493.225,463.472,NA,0,0,0,0
66,1,66,384.75,834,87,50.5,493.225,463.472,NA,0,0,0,0
67,1,67,384.75,834,88,49.1,493.225,463.472,NA,0,0,0,0
68,1,68,384.75,834,89,54,493.225,463.472,NA,0,0,0,0
69,1,69,384.75,834,90,52.4,493.225,463.472,NA,0,0,0,0
70,1,70,384.75,834,91,44.6,493.225,463.472,NA,0,0,0,0
71,1,71,384.75,834,92,41.1,493.225,463.472,NA,0,0,0,0
72,1,72,384.75,834,93,41.1,493.225,463.472,NA,0,0,0,0
73,1,73,384.75,834,94,44.4,493.225,463.472,NA,0,0,0,0
74,1,74,384.75,834,95,44.8,493.225,463.472,NA,0,0,0,0
75,1,75,384.75,834,96,41.9,493.225,463.472,NA,0,0,0,0
76,1,76,384.75,834,97,39.8,493.225,463.472,NA,0,0,0,0
77,2,1,844.25,1304.5,0,76.2,0,0,NA,NA,NA,NA,NA
78,2,2,844.25,1304.5,1,76.2,0,0,NA,0,0,0,NA
79,2,3,844.25,1304.5,2,77.2,0,0,NA,0,0,0,0
80,2,4,844.25,1304.5,3,72.2,0,0,NA,0,0,0,0
81,2,5,844.25,1304.5,4,71.2,0,0,NA,0,0,0,0
82,2,6,844.25,1304.5,5,73.2,0,0,NA,0,0,0,0
83,2,7,844.25,1304.5,6,73.2,0,0,NA,0,0,0,0
84,2,8,844.25,1304.5,7,73.2,0,0,NA,0,0,0,0
85,2,9,773,1141.25,14,75.6,178.121,178.121,NA,178.121,25.446,-113.579,-113.579
86,2,10,773,1141.25,15,79.6,178.121,178.121,NA,0,0,0,113.579
87,2,11,773,1141.25,16,79.6,178.121,178.121,NA,0,0,0,0
88,2,12,773,1141.25,17,76.7,178.121,178.121,NA,0,0,0,0
89,2,13,773,1141.25,18,76.7,178.121,178.121,NA,0,0,0,0
90,2,14,773,1141.25,19,83,178.121,178.121,NA,0,0,0,0
91,2,15,773,1141.25,20,82.6,178.121,178.121,NA,0,0,0,0
92,2,16,773,1141.25,21,87.6,178.121,178.121,NA,0,0,0,0
93,2,17,773,1141.25,22,82.6,178.121,178.121,NA,0,0,0,0
94,2,18,773,1141.25,23,85.6,178.121,178.121,NA,0,0,0,0
95,2,19,773,1141.25,24,81.8,178.121,178.121,NA,0,0,0,0
96,2,20,773,1141.25,25,79.6,178.121,178.121,NA,0,0,0,0
97,2,21,773,1141.25,26,76.7,178.121,178.121,NA,0,0,0,0
98,2,22,703.5,1067.5,32,74.7,279.459,275.644,NA,101.338,16.89,-133.301,-133.301
99,2,23,703.5,1067.5,33,73.7,279.459,275.644,NA,0,0,0,133.301
100,2,24,703.5,1067.5,34,73.7,279.459,275.644,NA,0,0,0,0
101,2,25,703.5,1067.5,35,78.4,279.459,275.644,NA,0,0,0,0
102,2,26,703.5,1067.5,36,77.4,279.459,275.644,NA,0,0,0,0
103,2,27,703.5,1067.5,37,137.6,279.459,275.644,NA,0,0,0,0
104,2,28,703.5,1067.5,38,181.8,279.459,275.644,NA,0,0,0,0
105,2,29,703.5,1067.5,39,123.4,279.459,275.644,NA,0,0,0,0
106,2,30,703.5,1067.5,40,68.9,279.459,275.644,NA,0,0,0,0
107,2,31,703.5,1067.5,41,73.6,279.459,275.644,NA,0,0,0,0
108,2,32,703.5,1067.5,42,73.6,279.459,275.644,NA,0,0,0,0
109,2,33,703.5,1067.5,43,70,279.459,275.644,NA,0,0,0,0
110,2,34,703.5,1067.5,44,64.6,279.459,275.644,NA,0,0,0,0
111,2,35,703.5,1067.5,45,56,279.459,275.644,NA,0,0,0,0
112,2,36,703.5,1067.5,46,59.9,279.459,275.644,NA,0,0,0,0
113,2,37,703.5,1067.5,47,63,279.459,275.644,NA,0,0,0,0
114,2,38,703.5,1067.5,48,60.5,279.459,275.644,NA,0,0,0,0
115,2,39,703.5,1067.5,49,61.5,279.459,275.644,NA,0,0,0,0
116,2,40,703.5,1067.5,50,59.8,279.459,275.644,NA,0,0,0,0
117,2,41,708.75,914.25,56,55.1,432.799,413.104,NA,153.34,25.557,-88.038,-88.038
118,2,42,708.75,914.25,57,74.4,432.799,413.104,NA,0,0,0,88.038
119,2,43,708.75,914.25,58,89.9,432.799,413.104,NA,0,0,0,0
120,2,44,708.75,914.25,59,81.6,432.799,413.104,NA,0,0,0,0
121,2,45,708.75,914.25,60,88.3,432.799,413.104,NA,0,0,0,0
122,2,46,708.75,914.25,61,91.3,432.799,413.104,NA,0,0,0,0
123,2,47,708.75,914.25,62,94.3,432.799,413.104,NA,0,0,0,0
124,2,48,708.75,914.25,63,82.9,432.799,413.104,NA,0,0,0,0
125,2,49,708.75,914.25,64,88.3,432.799,413.104,NA,0,0,0,0
126,2,50,708.75,914.25,65,73.3,432.799,413.104,NA,0,0,0,0
127,2,51,708.75,914.25,66,86.5,432.799,413.104,NA,0,0,0,0
128,2,52,708.75,914.25,67,102.8,432.799,413.104,NA,0,0,0,0
129,2,53,621.25,795.75,73,67.4,580.103,555.478,NA,147.304,24.551,-126.442,-126.442
130,2,54,621.25,795.75,74,84.2,580.103,555.478,NA,0,0,0,126.442
131,2,55,621.25,795.75,75,83.1,580.103,555.478,NA,0,0,0,0
132,2,56,621.25,795.75,76,104,580.103,555.478,NA,0,0,0,0
133,2,57,621.25,795.75,77,104,580.103,555.478,NA,0,0,0,0
134,2,58,621.25,795.75,78,106.1,580.103,555.478,NA,0,0,0,0
135,2,59,621.25,795.75,79,107.6,580.103,555.478,NA,0,0,0,0
136,2,60,621.25,795.75,80,107.6,580.103,555.478,NA,0,0,0,0
137,2,61,621.25,795.75,81,110.6,580.103,555.478,NA,0,0,0,0
138,2,62,621.25,795.75,82,103,580.103,555.478,NA,0,0,0,0
139,2,63,621.25,795.75,83,107.3,580.103,555.478,NA,0,0,0,0
140,2,64,621.25,795.75,84,105.3,580.103,555.478,NA,0,0,0,0
141,2,65,586,688.75,89,95.5,692.76,667.713,NA,112.657,22.531,-108.234,-108.234
142,2,66,586,688.75,90,93.5,692.76,667.713,NA,0,0,0,108.234
143,2,67,586,688.75,91,88.5,692.76,667.713,NA,0,0,0,0
144,2,68,586,688.75,92,92.5,692.76,667.713,NA,0,0,0,0
145,2,69,586,688.75,93,85.5,692.76,667.713,NA,0,0,0,0
146,2,70,586,688.75,94,90.1,692.76,667.713,NA,0,0,0,0
147,2,71,586,688.75,95,84.5,692.76,667.713,NA,0,0,0,0
148,2,72,586,688.75,96,87.5,692.76,667.713,NA,0,0,0,0
149,2,73,586,688.75,97,80.5,692.76,667.713,NA,0,0,0,0
150,3,1,618.5,1297.5,0,45.6,0,0,NA,NA,NA,NA,NA
151,3,2,618.5,1297.5,1,46.6,0,0,NA,0,0,0,NA
152,3,3,618.5,1297.5,2,45.6,0,0,NA,0,0,0,0
153,3,4,618.5,1297.5,3,44.6,0,0,NA,0,0,0,0
154,3,5,618.5,1297.5,4,44.6,0,0,NA,0,0,0,0
155,3,6,618.5,1297.5,5,45.6,0,0,NA,0,0,0,0
156,3,7,618.5,1297.5,6,43.3,0,0,NA,0,0,0,0
157,3,8,618.5,1297.5,7,45.6,0,0,NA,0,0,0,0
158,3,9,618.5,1297.5,8,50.1,0,0,NA,0,0,0,0
159,3,10,525.75,1256.5,15,35.3,101.408,101.408,NA,101.408,14.487,-156.152,-156.152
160,3,11,525.75,1256.5,16,25.8,101.408,101.408,NA,0,0,0,156.152
161,3,12,525.75,1256.5,17,34.1,101.408,101.408,NA,0,0,0,0
162,3,13,525.75,1256.5,18,38.4,101.408,101.408,NA,0,0,0,0
163,3,14,525.75,1256.5,19,35,101.408,101.408,NA,0,0,0,0
164,3,15,525.75,1256.5,20,32.6,101.408,101.408,NA,0,0,0,0
165,3,16,525.75,1256.5,21,30.6,101.408,101.408,NA,0,0,0,0
166,3,17,525.75,1256.5,22,36.6,101.408,101.408,NA,0,0,0,0
167,3,18,525.75,1256.5,23,36.6,101.408,101.408,NA,0,0,0,0
168,3,19,525.75,1256.5,24,33.1,101.408,101.408,NA,0,0,0,0
169,3,20,525.75,1256.5,25,27,101.408,101.408,NA,0,0,0,0
170,3,21,525.75,1256.5,26,28.2,101.408,101.408,NA,0,0,0,0
171,3,22,525.75,1256.5,27,29.6,101.408,101.408,NA,0,0,0,0
172,3,23,525.75,1256.5,28,26.8,101.408,101.408,NA,0,0,0,0
173,3,24,525.75,1256.5,29,30.4,101.408,101.408,NA,0,0,0,0
174,3,25,525.75,1256.5,30,26.8,101.408,101.408,NA,0,0,0,0
175,3,26,525.75,1256.5,31,29.4,101.408,101.408,NA,0,0,0,0
176,3,27,525.75,1256.5,32,28.4,101.408,101.408,NA,0,0,0,0
177,3,28,525.75,1256.5,33,29.4,101.408,101.408,NA,0,0,0,0
178,3,29,525.75,1256.5,34,23.4,101.408,101.408,NA,0,0,0,0
179,3,30,525.75,1256.5,35,22.4,101.408,101.408,NA,0,0,0,0
180,3,31,525.75,1256.5,36,22.6,101.408,101.408,NA,0,0,0,0
181,3,32,525.75,1256.5,37,27,101.408,101.408,NA,0,0,0,0
182,3,33,525.75,1256.5,38,27,101.408,101.408,NA,0,0,0,0
183,3,34,525.75,1256.5,39,32.9,101.408,101.408,NA,0,0,0,0
184,3,35,525.75,1256.5,40,30.6,101.408,101.408,NA,0,0,0,0
185,3,36,525.75,1256.5,41,27.2,101.408,101.408,NA,0,0,0,0
186,3,37,525.75,1256.5,42,24.8,101.408,101.408,NA,0,0,0,0
187,3,38,525.75,1256.5,43,28.2,101.408,101.408,NA,0,0,0,0
188,3,39,525.75,1256.5,44,32.6,101.408,101.408,NA,0,0,0,0
189,3,40,525.75,1256.5,45,39.7,101.408,101.408,NA,0,0,0,0
190,3,41,525.75,1256.5,46,54.8,101.408,101.408,NA,0,0,0,0
191,3,42,525.75,1256.5,47,56,101.408,101.408,NA,0,0,0,0
192,3,43,525.75,1256.5,48,60.9,101.408,101.408,NA,0,0,0,0
193,3,44,525.75,1256.5,49,63,101.408,101.408,NA,0,0,0,0
194,3,45,525.75,1256.5,50,60.1,101.408,101.408,NA,0,0,0,0
195,3,46,443.5,1086.25,56,46.7,290.485,274.32,NA,189.077,31.513,-115.786,-115.786
196,3,47,443.5,1086.25,57,39.7,290.485,274.32,NA,0,0,0,115.786
197,3,48,443.5,1086.25,58,46.8,290.485,274.32,NA,0,0,0,0
198,3,49,443.5,1086.25,59,41.9,290.485,274.32,NA,0,0,0,0
199,3,50,443.5,1086.25,60,45.8,290.485,274.32,NA,0,0,0,0
200,3,51,443.5,1086.25,61,39.8,290.485,274.32,NA,0,0,0,0
201,3,52,443.5,1086.25,62,31.8,290.485,274.32,NA,0,0,0,0
202,3,53,443.5,1086.25,63,34.9,290.485,274.32,NA,0,0,0,0
203,3,54,443.5,1086.25,64,32.8,290.485,274.32,NA,0,0,0,0
204,3,55,443.5,1086.25,65,29.1,290.485,274.32,NA,0,0,0,0
205,3,56,443.5,1086.25,66,34.1,290.485,274.32,NA,0,0,0,0
206,3,57,443.5,1086.25,67,34.9,290.485,274.32,NA,0,0,0,0
207,3,58,443.5,1086.25,68,36.5,290.485,274.32,NA,0,0,0,0
208,3,59,443.5,1086.25,69,34.9,290.485,274.32,NA,0,0,0,0
209,3,60,443.5,1086.25,70,36.5,290.485,274.32,NA,0,0,0,0
210,3,61,420.5,995.75,75,52.9,383.862,360.911,NA,93.377,18.675,-104.259,-104.259
211,3,62,420.5,995.75,76,67.9,383.862,360.911,NA,0,0,0,104.259
212,3,63,420.5,995.75,77,66.9,383.862,360.911,NA,0,0,0,0
213,3,64,420.5,995.75,78,73.9,383.862,360.911,NA,0,0,0,0
214,3,65,420.5,995.75,79,68.9,383.862,360.911,NA,0,0,0,0
215,3,66,420.5,995.75,80,70.3,383.862,360.911,NA,0,0,0,0
216,3,67,420.5,995.75,81,68.9,383.862,360.911,NA,0,0,0,0
217,3,68,420.5,995.75,82,65.3,383.862,360.911,NA,0,0,0,0
218,3,69,420.5,995.75,83,61.9,383.862,360.911,NA,0,0,0,0
219,3,70,420.5,995.75,84,66.9,383.862,360.911,NA,0,0,0,0
220,3,71,420.5,995.75,85,64.3,383.862,360.911,NA,0,0,0,0
221,3,72,378.75,892.75,89,13.3,495.002,470.428,NA,111.14,27.785,-112.065,-112.065
222,3,73,378.75,892.75,90,17.3,495.002,470.428,NA,0,0,0,112.065
223,3,74,378.75,892.75,91,16.3,495.002,470.428,NA,0,0,0,0
224,3,75,378.75,892.75,92,19,495.002,470.428,NA,0,0,0,0
225,3,76,378.75,892.75,93,15.3,495.002,470.428,NA,0,0,0,0
226,3,77,378.75,892.75,94,20.3,495.002,470.428,NA,0,0,0,0
227,3,78,378.75,892.75,95,19,495.002,470.428,NA,0,0,0,0
228,3,79,378.75,892.75,96,17.3,495.002,470.428,NA,0,0,0,0
229,3,80,378.75,892.75,97,14.3,495.002,470.428,NA,0,0,0,0
230,4,87,882.5,1355.25,0,59.4,0,0,NA,NA,NA,NA,NA
231,4,88,882.5,1355.25,1,57.4,0,0,NA,0,0,0,NA
232,4,89,882.5,1355.25,2,57.4,0,0,NA,0,0,0,0
233,4,90,882.5,1355.25,3,57.4,0,0,NA,0,0,0,0
234,4,91,882.5,1355.25,4,56.1,0,0,NA,0,0,0,0
235,4,92,882.5,1355.25,5,56.1,0,0,NA,0,0,0,0
236,4,93,882.5,1355.25,6,56.1,0,0,NA,0,0,0,0
237,4,94,882.5,1355.25,7,57.6,0,0,NA,0,0,0,0
238,4,95,882.5,1355.25,8,55.1,0,0,NA,0,0,0,0
239,4,96,882.5,1355.25,9,54,0,0,NA,0,0,0,0
240,4,97,882.5,1355.25,10,52.6,0,0,NA,0,0,0,0
241,4,98,882.5,1355.25,11,52.4,0,0,NA,0,0,0,0
242,4,99,882.5,1355.25,12,59.4,0,0,NA,0,0,0,0
243,4,100,882.5,1355.25,13,65.4,0,0,NA,0,0,0,0
244,4,101,882.5,1355.25,14,63.3,0,0,NA,0,0,0,0
245,4,102,882.5,1355.25,15,64.6,0,0,NA,0,0,0,0
246,4,103,882.5,1355.25,16,66.6,0,0,NA,0,0,0,0
247,4,104,882.5,1355.25,17,66.6,0,0,NA,0,0,0,0
248,4,105,882.5,1355.25,18,63.3,0,0,NA,0,0,0,0
249,4,106,882.5,1355.25,19,58.5,0,0,NA,0,0,0,0
250,4,20,801.25,1176.25,24,80.7,196.577,196.577,NA,196.577,39.315,-114.414,-114.414
251,4,21,801.25,1176.25,25,76.1,196.577,196.577,NA,0,0,0,114.414
252,4,22,801.25,1176.25,26,64.1,196.577,196.577,NA,0,0,0,0
253,4,23,801.25,1176.25,27,68.8,196.577,196.577,NA,0,0,0,0
254,4,24,801.25,1176.25,28,64.4,196.577,196.577,NA,0,0,0,0
255,4,25,801.25,1176.25,29,60.8,196.577,196.577,NA,0,0,0,0
256,4,26,801.25,1176.25,30,68.9,196.577,196.577,NA,0,0,0,0
257,4,27,801.25,1176.25,31,62.9,196.577,196.577,NA,0,0,0,0
258,4,28,801.25,1176.25,32,72.2,196.577,196.577,NA,0,0,0,0
259,4,29,801.25,1176.25,33,69.9,196.577,196.577,NA,0,0,0,0
260,4,30,801.25,1176.25,34,62.9,196.577,196.577,NA,0,0,0,0
261,4,31,801.25,1176.25,35,68.9,196.577,196.577,NA,0,0,0,0
262,4,32,801.25,1176.25,36,57.4,196.577,196.577,NA,0,0,0,0
263,4,33,801.25,1176.25,37,48.9,196.577,196.577,NA,0,0,0,0
264,4,34,801.25,1176.25,38,48.9,196.577,196.577,NA,0,0,0,0
265,4,35,801.25,1176.25,39,57,196.577,196.577,NA,0,0,0,0
266,4,36,801.25,1176.25,40,51.4,196.577,196.577,NA,0,0,0,0
267,4,37,801.25,1176.25,41,51.2,196.577,196.577,NA,0,0,0,0
268,4,38,801.25,1176.25,42,52.2,196.577,196.577,NA,0,0,0,0
269,4,39,801.25,1176.25,43,52.8,196.577,196.577,NA,0,0,0,0
270,4,40,801.25,1176.25,44,53.9,196.577,196.577,NA,0,0,0,0
271,4,41,801.25,1176.25,45,74.5,196.577,196.577,NA,0,0,0,0
272,4,42,801.25,1176.25,46,93.5,196.577,196.577,NA,0,0,0,0
273,4,46,793.25,1065.75,50,158.3,307.366,302.945,NA,110.789,27.697,-94.141,-94.141
274,4,47,793.25,1065.75,51,159.9,307.366,302.945,NA,0,0,0,94.141
275,4,48,793.25,1065.75,52,143.3,307.366,302.945,NA,0,0,0,0
276,4,49,793.25,1065.75,53,107.2,307.366,302.945,NA,0,0,0,0
277,4,50,793.25,1065.75,54,106.2,307.366,302.945,NA,0,0,0,0
278,4,51,793.25,1065.75,55,100.2,307.366,302.945,NA,0,0,0,0
279,4,52,793.25,1065.75,56,92.2,307.366,302.945,NA,0,0,0,0
280,4,53,793.25,1065.75,57,95.5,307.366,302.945,NA,0,0,0,0
281,4,54,793.25,1065.75,58,105.4,307.366,302.945,NA,0,0,0,0
282,4,55,793.25,1065.75,59,108.4,307.366,302.945,NA,0,0,0,0
283,4,56,793.25,1065.75,60,108.4,307.366,302.945,NA,0,0,0,0
284,4,57,793.25,1065.75,61,102.4,307.366,302.945,NA,0,0,0,0
285,4,58,723.75,939.25,66,98.3,451.701,445.261,NA,144.335,28.867,-118.785,-118.785
286,4,59,723.75,939.25,67,96.6,451.701,445.261,NA,0,0,0,118.785
287,4,60,723.75,939.25,68,99.3,451.701,445.261,NA,0,0,0,0
288,4,61,723.75,939.25,69,107.6,451.701,445.261,NA,0,0,0,0
289,4,62,723.75,939.25,70,107.6,451.701,445.261,NA,0,0,0,0
290,4,63,723.75,939.25,71,106.3,451.701,445.261,NA,0,0,0,0
291,4,64,723.75,939.25,72,105.3,451.701,445.261,NA,0,0,0,0
292,4,65,723.75,939.25,73,109.6,451.701,445.261,NA,0,0,0,0
293,4,66,723.75,939.25,74,110.6,451.701,445.261,NA,0,0,0,0
294,4,67,723.75,939.25,75,95.6,451.701,445.261,NA,0,0,0,0
295,4,68,723.75,939.25,76,98.3,451.701,445.261,NA,0,0,0,0
296,4,69,723.75,939.25,77,93.6,451.701,445.261,NA,0,0,0,0
297,4,70,677.25,839.5,81,37.1,561.757,555.091,NA,110.056,27.514,-114.993,-114.993
298,4,71,677.25,839.5,82,43.6,561.757,555.091,NA,0,0,0,114.993
299,4,72,677.25,839.5,83,37.6,561.757,555.091,NA,0,0,0,0
300,4,73,677.25,839.5,84,42.3,561.757,555.091,NA,0,0,0,0
301,4,74,677.25,839.5,85,35.3,561.757,555.091,NA,0,0,0,0
302,4,75,677.25,839.5,86,33.7,561.757,555.091,NA,0,0,0,0
303,4,76,677.25,839.5,87,31.6,561.757,555.091,NA,0,0,0,0
304,4,77,677.25,839.5,88,24.6,561.757,555.091,NA,0,0,0,0
305,4,78,677.25,839.5,89,25.9,561.757,555.091,NA,0,0,0,0
306,4,79,677.25,839.5,90,41.8,561.757,555.091,NA,0,0,0,0
307,4,80,677.25,839.5,91,44.7,561.757,555.091,NA,0,0,0,0
308,4,81,677.25,839.5,92,40.8,561.757,555.091,NA,0,0,0,0
309,4,82,677.25,839.5,93,45.7,561.757,555.091,NA,0,0,0,0
310,4,83,677.25,839.5,94,41.8,561.757,555.091,NA,0,0,0,0
311,4,84,677.25,839.5,95,43.4,561.757,555.091,NA,0,0,0,0
312,4,85,677.25,839.5,96,45.7,561.757,555.091,NA,0,0,0,0
313,4,86,677.25,839.5,97,50.4,561.757,555.091,NA,0,0,0,0
314,5,1,567.25,1419.5,0,30.2,0,0,NA,NA,NA,NA,NA
315,5,2,567.25,1419.5,1,29.1,0,0,NA,0,0,0,NA
316,5,3,567.25,1419.5,2,27.1,0,0,NA,0,0,0,0
317,5,4,567.25,1419.5,3,31.7,0,0,NA,0,0,0,0
318,5,5,567.25,1419.5,4,31.5,0,0,NA,0,0,0,0
319,5,6,567.25,1419.5,5,32.9,0,0,NA,0,0,0,0
320,5,7,567.25,1419.5,6,28,0,0,NA,0,0,0,0
321,5,8,567.25,1419.5,7,29.4,0,0,NA,0,0,0,0
322,5,9,567.25,1419.5,8,29.6,0,0,NA,0,0,0,0
323,5,10,567.25,1419.5,9,38.6,0,0,NA,0,0,0,0
324,5,11,567.25,1419.5,10,36.6,0,0,NA,0,0,0,0
325,5,12,567.25,1419.5,11,31.6,0,0,NA,0,0,0,0
326,5,13,567.25,1419.5,12,39.6,0,0,NA,0,0,0,0
327,5,14,567.25,1419.5,13,37.3,0,0,NA,0,0,0,0
328,5,15,567.25,1419.5,14,39.7,0,0,NA,0,0,0,0
329,5,16,567.25,1419.5,15,42.1,0,0,NA,0,0,0,0
330,5,17,567.25,1419.5,16,37.5,0,0,NA,0,0,0,0
331,5,18,567.25,1419.5,17,42.5,0,0,NA,0,0,0,0
332,5,19,567.25,1419.5,18,40.9,0,0,NA,0,0,0,0
333,5,20,567.25,1419.5,19,38.7,0,0,NA,0,0,0,0
334,5,21,567.25,1419.5,20,45.7,0,0,NA,0,0,0,0
335,5,22,567.25,1419.5,21,49.2,0,0,NA,0,0,0,0
336,5,23,567.25,1419.5,22,50.2,0,0,NA,0,0,0,0
337,5,24,567.25,1419.5,23,50.2,0,0,NA,0,0,0,0
338,5,25,567.25,1419.5,24,56.2,0,0,NA,0,0,0,0
339,5,26,567.25,1419.5,25,62.1,0,0,NA,0,0,0,0
340,5,27,567.25,1419.5,26,57.2,0,0,NA,0,0,0,0
341,5,28,567.25,1419.5,27,60.8,0,0,NA,0,0,0,0
342,5,29,567.25,1419.5,28,58.4,0,0,NA,0,0,0,0
343,5,30,567.25,1419.5,29,57.4,0,0,NA,0,0,0,0
344,5,31,567.25,1419.5,30,66.8,0,0,NA,0,0,0,0
345,5,32,567.25,1419.5,31,68.8,0,0,NA,0,0,0,0
346,5,33,567.25,1419.5,32,76,0,0,NA,0,0,0,0
347,5,34,567.25,1419.5,33,87.5,0,0,NA,0,0,0,0
348,5,35,632.25,1351.5,37,41.7,94.069,94.069,NA,94.069,23.517,-46.292,-46.292
349,5,36,632.25,1351.5,38,41.1,94.069,94.069,NA,0,0,0,46.292
350,5,37,632.25,1351.5,39,55.2,94.069,94.069,NA,0,0,0,0
351,5,38,632.25,1351.5,40,52.8,94.069,94.069,NA,0,0,0,0
352,5,39,632.25,1351.5,41,57.2,94.069,94.069,NA,0,0,0,0
353,5,40,632.25,1351.5,42,63.3,94.069,94.069,NA,0,0,0,0
354,5,41,594.75,1238,51,44.6,213.604,183.572,NA,119.535,13.282,-108.283,-108.283
