Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
97,3,23,629,1154.5,22,120.4,111.538,101.815,NA,0,0,0,0
98,3,24,629,1154.5,23,125.1,111.538,101.815,NA,0,0,0,0
99,3,25,629,1154.5,24,123.5,111.538,101.815,NA,0,0,0,0
100,3,26,629,1154.5,25,110.7,111.538,101.815,NA,0,0,0,0
101,3,27,687.25,1202,29,109.9,186.7,174.742,NA,75.162,18.79,39.196,39.196
102,3,28,687.25,1202,30,99,186.7,174.742,NA,0,0,0,-39.196
103,3,29,687.25,1202,31,104.8,186.7,174.742,NA,0,0,0,0
104,3,30,687.25,1202,32,110,186.7,174.742,NA,0,0,0,0
105,3,31,687.25,1202,33,106.1,186.7,174.742,NA,0,0,0,0
106,3,32,687.25,1202,34,105.1,186.7,174.742,NA,0,0,0,0
107,3,33,687.25,1202,35,115.1,186.7,174.742,NA,0,0,0,0
108,3,34,683,1199.5,36,77.3,191.631,170.098,NA,4.931,4.931,-149.534,-149.534
109,3,35,683,1199.5,37,72.5,191.631,170.098,NA,0,0,0,149.534
110,3,36,683,1199.5,38,100.4,191.631,170.098,NA,0,0,0,0
111,3,37,789.75,1285.75,42,119,328.87,305.827,NA,137.239,34.31,38.937,38.937
112,3,38,789.75,1285.75,43,117.9,328.87,305.827,NA,0,0,0,-38.937
113,3,39,789.75,1285.75,44,129.6,328.87,305.827,NA,0,0,0,0
114,3,40,789.75,1285.75,45,139.8,328.87,305.827,NA,0,0,0,0
115,3,41,789.75,1285.75,46,135,328.87,305.827,NA,0,0,0,0
116,3,42,784.75,1284.5,47,72.4,334.024,301.432,NA,5.154,5.154,-165.964,-165.964
117,3,43,784.75,1284.5,48,100.2,334.024,301.432,NA,0,0,0,165.964
118,3,44,784.75,1284.5,49,131.9,334.024,301.432,NA,0,0,0,0
119,3,45,781.25,1284.5,50,58.4,337.524,299.001,NA,3.5,3.5,180,180
120,3,46,781.25,1284.5,51,83.8,337.524,299.001,NA,0,0,0,-180
121,3,48,777,1288,52,71.4,343.03,298.641,NA,5.506,5.506,140.528,140.528
122,4,1,301.75,1073.5,0,31.7,0,0,NA,NA,NA,NA,NA
123,4,2,301.75,1073.5,1,25.8,0,0,NA,0,0,0,NA
124,4,3,301.75,1073.5,2,24.7,0,0,NA,0,0,0,0
125,4,4,301.75,1073.5,3,19.8,0,0,NA,0,0,0,0
126,4,5,301.75,1073.5,4,24.7,0,0,NA,0,0,0,0
127,4,6,301.75,1073.5,5,34,0,0,NA,0,0,0,0
128,4,7,318.25,1213.5,9,90,140.969,140.969,NA,140.969,35.242,83.278,83.278
129,4,8,318.25,1213.5,10,86.3,140.969,140.969,NA,0,0,0,-83.278
130,4,9,318.25,1213.5,11,87.3,140.969,140.969,NA,0,0,0,0
131,4,10,318.25,1213.5,12,92.1,140.969,140.969,NA,0,0,0,0
132,4,11,318.25,1213.5,13,94.7,140.969,140.969,NA,0,0,0,0
133,4,12,318.25,1213.5,14,94.7,140.969,140.969,NA,0,0,0,0
134,4,13,318.25,1213.5,15,92.3,140.969,140.969,NA,0,0,0,0
135,4,14,318.25,1213.5,16,98.3,140.969,140.969,NA,0,0,0,0
136,4,15,425,1350.5,21,53.6,314.648,303.182,NA,173.679,34.736,52.074,52.074
137,4,16,425,1350.5,22,33,314.648,303.182,NA,0,0,0,-52.074
138,4,17,425,1350.5,23,46.8,314.648,303.182,NA,0,0,0,0
139,4,18,425,1350.5,24,57.5,314.648,303.182,NA,0,0,0,0
140,4,19,425,1350.5,25,58.1,314.648,303.182,NA,0,0,0,0
141,4,20,425,1350.5,26,56.1,314.648,303.182,NA,0,0,0,0
142,4,21,425,1350.5,27,54,314.648,303.182,NA,0,0,0,0
143,4,22,425,1350.5,28,61,314.648,303.182,NA,0,0,0,0
144,4,23,425,1350.5,29,51.4,314.648,303.182,NA,0,0,0,0
145,4,24,425,1350.5,30,51.4,314.648,303.182,NA,0,0,0,0
146,4,25,515.5,1433.25,35,47.5,437.277,418.46,NA,122.629,24.526,42.439,42.439
147,4,26,515.5,1433.25,36,33,437.277,418.46,NA,0,0,0,-42.439
148,4,27,515.5,1433.25,37,33.5,437.277,418.46,NA,0,0,0,0
149,4,28,515.5,1433.25,38,38.4,437.277,418.46,NA,0,0,0,0
150,4,29,515.5,1433.25,39,32.5,437.277,418.46,NA,0,0,0,0
151,4,30,515.5,1433.25,40,28.2,437.277,418.46,NA,0,0,0,0
152,4,31,515.5,1433.25,41,29.2,437.277,418.46,NA,0,0,0,0
153,4,32,515.5,1433.25,42,33.9,437.277,418.46,NA,0,0,0,0
154,4,33,515.5,1433.25,43,34.9,437.277,418.46,NA,0,0,0,0
155,4,34,515.5,1433.25,44,42.1,437.277,418.46,NA,0,0,0,0
156,4,35,576,1489.25,47,45.5,519.717,498.057,NA,82.439,27.48,42.788,42.788
157,4,36,576,1489.25,48,78.2,519.717,498.057,NA,0,0,0,-42.788
158,4,37,576,1489.25,49,74.8,519.717,498.057,NA,0,0,0,0
159,4,38,576,1489.25,50,77.1,519.717,498.057,NA,0,0,0,0
160,4,39,576,1489.25,51,83,519.717,498.057,NA,0,0,0,0
161,4,43,576,1489.25,52,83,519.717,498.057,NA,0,0,0,0
162,5,1,456.25,949.25,0,73.7,0,0,NA,NA,NA,NA,NA
163,5,2,456.25,949.25,1,74.7,0,0,NA,0,0,0,NA
164,5,3,456.25,949.25,2,71.1,0,0,NA,0,0,0,0
165,5,4,456.25,949.25,3,71.1,0,0,NA,0,0,0,0
166,5,5,456.25,949.25,4,73.7,0,0,NA,0,0,0,0
167,5,6,456.25,949.25,5,66.7,0,0,NA,0,0,0,0
168,5,7,498.5,1029.25,11,58.4,90.471,90.471,NA,90.471,15.079,62.16,62.16
169,5,8,498.5,1029.25,12,70.8,90.471,90.471,NA,0,0,0,-62.16
170,5,9,498.5,1029.25,13,81.6,90.471,90.471,NA,0,0,0,0
171,5,10,498.5,1029.25,14,90.7,90.471,90.471,NA,0,0,0,0
172,5,11,498.5,1029.25,15,96.9,90.471,90.471,NA,0,0,0,0
173,5,12,498.5,1029.25,16,109.8,90.471,90.471,NA,0,0,0,0
174,5,13,498.5,1029.25,17,107,90.471,90.471,NA,0,0,0,0
175,5,14,498.5,1029.25,18,119.9,90.471,90.471,NA,0,0,0,0
176,5,15,498.5,1029.25,19,109.8,90.471,90.471,NA,0,0,0,0
177,5,16,498.5,1029.25,20,112.2,90.471,90.471,NA,0,0,0,0
178,5,17,498.5,1029.25,21,117.9,90.471,90.471,NA,0,0,0,0
179,5,18,559.25,1096,25,45.5,180.727,179.289,NA,90.256,22.564,47.694,47.694
180,5,19,559.25,1096,26,47.8,180.727,179.289,NA,0,0,0,-47.694
181,5,20,559.25,1096,27,50.1,180.727,179.289,NA,0,0,0,0
182,5,21,559.25,1096,28,56.1,180.727,179.289,NA,0,0,0,0
183,5,22,559.25,1096,29,56.1,180.727,179.289,NA,0,0,0,0
184,5,23,559.25,1096,30,62.1,180.727,179.289,NA,0,0,0,0
185,5,24,554,1095,31,76.9,186.072,175.494,NA,5.344,5.344,-169.216,-169.216
186,5,25,554,1095,32,90,186.072,175.494,NA,0,0,0,169.216
187,5,26,554,1095,33,122.3,186.072,175.494,NA,0,0,0,0
188,5,27,640.75,1184.5,38,44.7,310.714,298.97,NA,124.643,24.929,45.894,45.894
189,5,28,640.75,1184.5,39,38.4,310.714,298.97,NA,0,0,0,-45.894
190,5,29,640.75,1184.5,40,68.7,310.714,298.97,NA,0,0,0,0
191,5,30,640.75,1184.5,41,104.1,310.714,298.97,NA,0,0,0,0
192,5,31,640.75,1184.5,42,115.8,310.714,298.97,NA,0,0,0,0
193,5,32,640.75,1184.5,43,123.6,310.714,298.97,NA,0,0,0,0
194,5,33,639,1187,44,115.5,313.766,299.871,NA,3.052,3.052,124.992,124.992
195,5,34,706.25,1280.25,50,84.2,428.736,414.802,NA,114.97,19.162,54.202,-70.79
196,5,35,706.25,1280.25,51,80.4,428.736,414.802,NA,0,0,0,-54.202
197,5,36,706.25,1280.25,52,95.4,428.736,414.802,NA,0,0,0,0
198,6,1,348.75,997.5,0,76,0,0,NA,NA,NA,NA,NA
199,6,2,348.75,997.5,1,71.4,0,0,NA,0,0,0,NA
200,6,3,348.75,997.5,2,69,0,0,NA,0,0,0,0
201,6,4,348.75,997.5,3,73.4,0,0,NA,0,0,0,0
202,6,5,348.75,997.5,4,71.4,0,0,NA,0,0,0,0
203,6,6,348.75,997.5,5,0,0,0,NA,0,0,0,0
204,6,7,347.5,992.5,6,41.2,5.154,5.154,NA,5.154,5.154,-104.036,-104.036
205,6,8,347.5,992.5,7,58.4,5.154,5.154,NA,0,0,0,104.036
206,6,9,347.5,992.5,8,73.6,5.154,5.154,NA,0,0,0,0
207,6,10,343.5,993.5,9,81.5,9.277,6.6,NA,4.123,4.123,165.964,165.964
208,6,11,342.25,993.75,10,119.9,10.552,7.504,NA,1.275,1.275,168.69,2.726
209,6,12,342.25,993.75,11,83.1,10.552,7.504,NA,0,0,0,-168.69
210,6,13,367.75,1108.75,16,82.9,128.345,112.861,NA,117.793,23.559,77.498,77.498
211,6,14,367.75,1108.75,17,87.2,128.345,112.861,NA,0,0,0,-77.498
212,6,15,367.75,1108.75,18,87.2,128.345,112.861,NA,0,0,0,0
213,6,16,367.75,1108.75,19,92.2,128.345,112.861,NA,0,0,0,0
214,6,17,367.75,1108.75,20,96.9,128.345,112.861,NA,0,0,0,0
215,6,18,367.75,1108.75,21,110.8,128.345,112.861,NA,0,0,0,0
216,6,19,367.75,1108.75,22,103.9,128.345,112.861,NA,0,0,0,0
217,6,20,367.75,1108.75,23,65.6,128.345,112.861,NA,0,0,0,0
218,6,21,370.25,1116.5,24,71.3,136.488,120.927,NA,8.143,8.143,72.121,72.121
219,6,22,447.75,1227,30,103.3,271.457,249.942,NA,134.969,22.495,54.956,-17.165
220,6,23,446.75,1226,31,71.9,272.871,248.629,NA,1.414,1.414,-135,170.044
221,6,24,445.25,1224.25,32,110.7,275.176,246.43,NA,2.305,2.305,-130.601,4.399
222,6,25,445.25,1224.25,33,117.7,275.176,246.43,NA,0,0,0,130.601
223,6,26,445.25,1224.25,34,97.7,275.176,246.43,NA,0,0,0,0
224,6,27,445.25,1224.25,35,112.3,275.176,246.43,NA,0,0,0,0
225,6,28,445.25,1224.25,36,98.4,275.176,246.43,NA,0,0,0,0
226,6,29,445.25,1224.25,37,72.5,275.176,246.43,NA,0,0,0,0
227,6,30,537.25,1314,43,110.5,403.702,368.381,NA,128.527,21.421,44.291,44.291
228,6,31,537.25,1314,44,139.9,403.702,368.381,NA,0,0,0,-44.291
229,6,32,537.25,1314,45,127.5,403.702,368.381,NA,0,0,0,0
230,6,33,535.75,1311.75,46,89,406.407,365.68,NA,2.704,2.704,-123.69,-123.69
231,6,34,535.75,1311.75,47,43.1,406.407,365.68,NA,0,0,0,123.69
232,6,35,535.75,1311.75,48,49.1,406.407,365.68,NA,0,0,0,0
233,6,36,535.75,1311.75,49,57.1,406.407,365.68,NA,0,0,0,0
234,6,37,535.75,1311.75,50,71.5,406.407,365.68,NA,0,0,0,0
235,6,38,537,1315.75,51,72.3,410.597,369.758,NA,4.191,4.191,72.646,72.646
236,6,41,541.5,1318.25,52,64.2,415.745,374.21,NA,5.148,5.148,29.055,-43.591
237,7,1,433.5,1209,0,86.9,0,0,NA,NA,NA,NA,NA
238,7,2,433.5,1209,1,87.3,0,0,NA,0,0,0,NA
239,7,3,433.5,1209,2,87.3,0,0,NA,0,0,0,0
240,7,4,433.5,1209,3,89.4,0,0,NA,0,0,0,0
241,7,5,433.5,1209,4,93.9,0,0,NA,0,0,0,0
242,7,6,436,1214.5,5,101.4,6.042,6.042,NA,6.042,6.042,65.556,65.556
243,7,7,441.5,1217.5,6,107.9,12.307,11.673,NA,6.265,6.265,28.61,-36.946
244,7,8,449,1229,7,97,26.036,25.303,NA,13.73,13.73,56.889,28.278
245,7,9,458.5,1238.5,8,104.9,39.471,38.668,NA,13.435,13.435,45,-11.889
246,7,10,466,1247,9,115.7,50.807,50.002,NA,11.336,11.336,48.576,3.576
247,7,11,465.5,1256,10,107.1,59.821,56.859,NA,9.014,9.014,93.18,44.603
248,7,12,468,1260,11,94.6,64.538,61.573,NA,4.717,4.717,57.995,-35.185
249,7,13,472.5,1263,12,80.3,69.946,66.611,NA,5.408,5.408,33.69,-24.305
250,7,14,483.5,1269,13,86.1,82.476,78.102,NA,12.53,12.53,28.61,-5.08
251,7,15,488.5,1275,14,74.6,90.286,85.913,NA,7.81,7.81,50.194,21.584
252,7,16,493,1284.5,15,83.5,100.798,96.128,NA,10.512,10.512,64.654,14.459
253,7,17,500,1294,16,103.8,112.599,107.922,NA,11.8,11.8,53.616,-11.038
254,7,18,505,1299,17,96.5,119.67,114.945,NA,7.071,7.071,45,-8.616
255,7,19,512,1305.5,18,90.5,129.222,124.397,NA,9.552,9.552,42.879,-2.121
256,7,20,537,1308,19,102.9,154.347,143.224,NA,25.125,25.125,5.711,-37.168
257,7,21,544.5,1314,20,76,163.952,152.794,NA,9.605,9.605,38.66,32.949
258,7,22,550,1317.5,21,55.8,170.471,159.2,NA,6.519,6.519,32.471,-6.189
259,7,23,556.5,1324.5,22,53.4,180.023,168.728,NA,9.552,9.552,47.121,14.65
260,7,24,567,1335,23,114,194.872,183.571,NA,14.849,14.849,45,-2.121
261,7,25,567,1339,24,102.8,198.872,186.339,NA,4,4,90,45
262,7,26,573.5,1343.5,25,101.7,206.778,194.14,NA,7.906,7.906,34.695,-55.305
263,7,27,577,1344,26,72.1,210.314,197.021,NA,3.536,3.536,8.13,-26.565
264,7,28,587.5,1352.5,27,93.4,223.823,210.495,NA,13.509,13.509,38.991,30.861
265,7,29,594.5,1361,28,97.4,234.834,221.416,NA,11.011,11.011,50.528,11.537
266,7,30,605,1370.5,29,122.1,248.994,235.573,NA,14.16,14.16,42.138,-8.39
267,7,31,612,1371.5,30,94.3,256.065,241.389,NA,7.071,7.071,8.13,-34.007
268,7,32,623,1375.5,31,97.8,267.77,252.255,NA,11.705,11.705,19.983,11.853
269,7,33,632.5,1382,32,100.3,279.281,263.685,NA,11.511,11.511,34.38,14.397
270,7,34,649.5,1389,33,117,297.665,281.169,NA,18.385,18.385,22.38,-12
271,7,35,654,1391,34,88.3,302.59,285.91,NA,4.924,4.924,23.962,1.582
272,7,36,661,1397.5,35,83.8,312.142,295.446,NA,9.552,9.552,42.879,18.916
273,7,37,668,1409,36,94.4,325.605,308.205,NA,13.463,13.463,58.671,15.792
274,7,38,675,1419.5,37,82.6,338.225,320.363,NA,12.619,12.619,56.31,-2.361
275,7,39,685.5,1427.5,38,108.6,351.425,333.536,NA,13.2,13.2,37.304,-19.006
276,7,40,688.5,1434,39,89.6,358.584,340.074,NA,7.159,7.159,65.225,27.921
277,7,41,693,1446.5,40,89.8,371.869,351.776,NA,13.285,13.285,70.201,4.976
278,7,42,702,1460,41,122.5,388.094,367.55,NA,16.225,16.225,56.31,-13.891
279,7,43,710,1465,42,104.7,397.528,376.813,NA,9.434,9.434,32.005,-24.305
280,7,44,718,1474.5,43,134,409.948,389.141,NA,12.42,12.42,49.899,17.894
281,7,45,722,1478,44,110.8,415.263,394.453,NA,5.315,5.315,41.186,-8.713
282,7,46,728.5,1483.5,45,104.9,423.778,402.958,NA,8.515,8.515,40.236,-0.95
283,7,47,737.5,1490.5,46,101.5,435.18,414.317,NA,11.402,11.402,37.875,-2.361
284,7,48,746,1498,47,95.2,446.515,425.649,NA,11.336,11.336,41.424,3.549
285,7,49,756.5,1509.5,48,134.1,462.088,441.168,NA,15.572,15.572,47.603,6.179
286,7,50,760.5,1516.5,49,120.8,470.15,448.871,NA,8.062,8.062,60.255,12.653
287,7,51,764,1524,50,122.3,478.427,456.569,NA,8.276,8.276,64.983,4.728
288,7,52,769,1534,51,137.6,489.607,467.103,NA,11.18,11.18,63.435,-1.548
289,7,54,771.5,1538.5,52,150.1,494.755,472.032,NA,5.148,5.148,60.945,-2.49
290,8,1,413,1116.5,0,53.3,0,0,NA,NA,NA,NA,NA
291,8,2,413,1116.5,1,52.2,0,0,NA,0,0,0,NA
292,8,3,413,1116.5,2,52.2,0,0,NA,0,0,0,0
293,8,4,413,1116.5,3,52.2,0,0,NA,0,0,0,0
294,8,5,413,1116.5,4,52.2,0,0,NA,0,0,0,0
295,8,6,413,1116.5,5,58.9,0,0,NA,0,0,0,0
296,8,7,417.5,1125.5,6,60.3,10.062,10.062,NA,10.062,10.062,63.435,63.435
297,8,8,423.5,1133,7,59.2,19.667,19.558,NA,9.605,9.605,51.34,-12.095
298,8,9,429.5,1143,8,48.9,31.329,31.217,NA,11.662,11.662,59.036,7.696
299,8,10,432,1152,9,45.3,40.67,40.265,NA,9.341,9.341,74.476,15.44
300,8,11,433.5,1157.5,10,52.2,46.371,45.839,NA,5.701,5.701,74.745,0.269
301,8,12,438.5,1168,11,48.6,58,57.467,NA,11.63,11.63,64.537,-10.208
302,8,13,441,1169.5,12,61.4,60.916,59.942,NA,2.915,2.915,30.964,-33.573
303,8,14,447,1177,13,65.3,70.52,69.399,NA,9.605,9.605,51.34,20.376
304,8,15,450.5,1184,14,73.3,78.347,77.217,NA,7.826,7.826,63.435,12.095
305,8,16,456.5,1195,15,52.2,90.877,89.747,NA,12.53,12.53,61.39,-2.045
306,8,17,461.5,1201.5,16,52,99.077,97.863,NA,8.201,8.201,52.431,-8.958
307,8,18,469,1208.5,17,44.2,109.336,107.703,NA,10.259,10.259,43.025,-9.406
308,8,19,474,1217,18,35.2,119.198,117.564,NA,9.862,9.862,59.534,16.509
309,8,20,480.5,1223.5,19,30,128.39,126.512,NA,9.192,9.192,45,-14.534
310,8,21,486,1229,20,41.8,136.168,134.109,NA,7.778,7.778,45,0
311,8,22,496.5,1242.5,21,33.9,153.271,151.156,NA,17.103,17.103,52.125,7.125
312,8,23,501.5,1248.5,22,34.9,161.081,158.922,NA,7.81,7.81,50.194,-1.931
313,8,24,507,1257,23,32.8,171.206,169.045,NA,10.124,10.124,57.095,6.9
314,8,25,507.5,1258,24,39.4,172.324,170.154,NA,1.118,1.118,63.435,6.34
315,8,26,510.5,1261,25,49.8,176.566,174.317,NA,4.243,4.243,45,-18.435
316,8,27,518,1263.5,26,67.4,184.472,180.649,NA,7.906,7.906,18.435,-26.565
317,8,28,529,1270,27,74.4,197.249,192.401,NA,12.777,12.777,30.579,12.144
318,8,29,545,1277,28,58.1,214.713,207.808,NA,17.464,17.464,23.629,-6.95
319,8,30,554.5,1285,29,45.3,227.133,220.033,NA,12.42,12.42,40.101,16.472
320,8,31,556,1286,30,73.3,228.936,221.764,NA,1.803,1.803,33.69,-6.411
321,8,32,566,1292.5,31,58.1,240.863,233.206,NA,11.927,11.927,33.024,-0.666
322,8,33,575,1302.5,32,52.3,254.316,246.658,NA,13.454,13.454,48.013,14.989
323,8,34,584.5,1307.5,33,56,265.052,256.697,NA,10.735,10.735,27.759,-20.254
324,8,35,601,1317,34,45.3,284.091,274.853,NA,19.039,19.039,29.932,2.173
325,8,36,611,1328.5,35,37.2,299.331,290.083,NA,15.24,15.24,48.991,19.059
326,8,37,617,1339,36,39.6,311.424,301.865,NA,12.093,12.093,60.255,11.264
327,8,38,622.5,1346.5,37,44.1,320.725,311.111,NA,9.301,9.301,53.746,-6.509
328,8,39,627,1353.5,38,52.5,329.046,319.32,NA,8.322,8.322,57.265,3.519
329,8,40,637,1361,39,48,341.546,331.597,NA,12.5,12.5,36.87,-20.395
330,8,41,643,1368.5,40,59.1,351.151,341.18,NA,9.605,9.605,51.34,14.47
331,8,42,651.5,1379.5,41,67.3,365.052,355.037,NA,13.901,13.901,52.306,0.966
332,8,43,658.5,1384,42,67.7,373.374,363.079,NA,8.322,8.322,32.735,-19.571
333,8,44,667.5,1392,43,58.1,385.416,375.061,NA,12.042,12.042,41.634,8.898
334,8,45,673.5,1399,44,56.8,394.635,384.274,NA,9.22,9.22,49.399,7.765
