Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
29,1,29,722,1375.75,36,93.2,220.501,219.46,NA,106.503,21.301,89.597,89.597
30,1,30,722,1375.75,37,101.8,220.501,219.46,NA,0,0,0,-89.597
31,1,31,722,1375.75,38,97.9,220.501,219.46,NA,0,0,0,0
32,1,32,722,1375.75,39,102.8,220.501,219.46,NA,0,0,0,0
33,1,33,722,1375.75,40,106.1,220.501,219.46,NA,0,0,0,0
34,1,34,722,1375.75,41,100.7,220.501,219.46,NA,0,0,0,0
35,1,35,722,1375.75,42,98.1,220.501,219.46,NA,0,0,0,0
36,1,36,722,1375.75,43,98.1,220.501,219.46,NA,0,0,0,0
37,1,37,722,1375.75,44,99.1,220.501,219.46,NA,0,0,0,0
38,1,38,722,1375.75,45,92.4,220.501,219.46,NA,0,0,0,0
39,1,39,722,1375.75,46,95.8,220.501,219.46,NA,0,0,0,0
40,1,40,758.25,1487.25,51,73.9,337.745,330.376,NA,117.245,23.449,71.99,71.99
41,1,41,758.25,1487.25,52,71.6,337.745,330.376,NA,0,0,0,-71.99
42,1,42,758.25,1487.25,53,73.6,337.745,330.376,NA,0,0,0,0
43,1,43,758.25,1487.25,54,77.5,337.745,330.376,NA,0,0,0,0
44,1,44,758.25,1487.25,55,82.8,337.745,330.376,NA,0,0,0,0
45,1,45,758.25,1487.25,56,84.4,337.745,330.376,NA,0,0,0,0
46,1,46,758.25,1487.25,57,83.4,337.745,330.376,NA,0,0,0,0
47,1,47,758.25,1487.25,58,79.8,337.745,330.376,NA,0,0,0,0
48,1,50,758.25,1487.25,59,85.8,337.745,330.376,NA,0,0,0,0
49,2,1,571.25,1108,0,100.4,0,0,NA,NA,NA,NA,NA
50,2,2,571.25,1108,1,105.4,0,0,NA,0,0,0,NA
51,2,3,571.25,1108,2,112.4,0,0,NA,0,0,0,0
52,2,4,571.25,1108,3,103.7,0,0,NA,0,0,0,0
53,2,5,571.25,1108,4,101.4,0,0,NA,0,0,0,0
54,2,6,571.25,1108,5,103,0,0,NA,0,0,0,0
55,2,7,571.25,1108,6,100.1,0,0,NA,0,0,0,0
56,2,8,571.25,1108,7,101.1,0,0,NA,0,0,0,0
57,2,9,571.25,1108,8,103,0,0,NA,0,0,0,0
58,2,10,571.25,1108,9,99.1,0,0,NA,0,0,0,0
59,2,11,571.25,1108,10,102.5,0,0,NA,0,0,0,0
60,2,12,571.25,1108,11,96.5,0,0,NA,0,0,0,0
61,2,13,571.25,1108,12,92.5,0,0,NA,0,0,0,0
62,2,14,571.25,1108,13,88.5,0,0,NA,0,0,0,0
63,2,15,571.25,1108,14,87.5,0,0,NA,0,0,0,0
64,2,16,571.25,1108,15,96.5,0,0,NA,0,0,0,0
65,2,17,571.25,1108,16,86.5,0,0,NA,0,0,0,0
66,2,18,571.25,1108,17,89.5,0,0,NA,0,0,0,0
67,2,19,571.25,1108,18,82.5,0,0,NA,0,0,0,0
68,2,20,571.25,1108,19,85.5,0,0,NA,0,0,0,0
69,2,21,522.5,1230.5,25,30.6,131.844,131.844,NA,131.844,21.974,111.701,111.701
70,2,22,522.5,1230.5,26,43.2,131.844,131.844,NA,0,0,0,-111.701
71,2,23,522.5,1230.5,27,66.5,131.844,131.844,NA,0,0,0,0
72,2,24,522.5,1230.5,28,58.5,131.844,131.844,NA,0,0,0,0
73,2,25,522.5,1230.5,29,51.5,131.844,131.844,NA,0,0,0,0
74,2,26,522.5,1230.5,30,54.9,131.844,131.844,NA,0,0,0,0
75,2,27,522.5,1230.5,31,56.9,131.844,131.844,NA,0,0,0,0
76,2,28,522.5,1230.5,32,53.8,131.844,131.844,NA,0,0,0,0
77,2,29,522.5,1230.5,33,53.8,131.844,131.844,NA,0,0,0,0
78,2,30,522.5,1230.5,34,50.2,131.844,131.844,NA,0,0,0,0
79,2,31,522.5,1230.5,35,54.9,131.844,131.844,NA,0,0,0,0
80,2,32,522.5,1230.5,36,57.1,131.844,131.844,NA,0,0,0,0
81,2,33,509.5,1375.75,42,73.9,277.674,274.778,NA,145.831,24.305,95.114,95.114
82,2,34,509.5,1375.75,43,88.9,277.674,274.778,NA,0,0,0,-95.114
83,2,35,509.5,1375.75,44,93,277.674,274.778,NA,0,0,0,0
84,2,36,509.5,1375.75,45,94.6,277.674,274.778,NA,0,0,0,0
85,2,37,509.5,1375.75,46,97.9,277.674,274.778,NA,0,0,0,0
86,2,38,509.5,1375.75,47,100.8,277.674,274.778,NA,0,0,0,0
87,2,39,509.5,1375.75,48,97.9,277.674,274.778,NA,0,0,0,0
88,2,40,509.5,1375.75,49,98.9,277.674,274.778,NA,0,0,0,0
89,2,41,509.5,1375.75,50,93.8,277.674,274.778,NA,0,0,0,0
90,2,42,509.5,1375.75,51,95.8,277.674,274.778,NA,0,0,0,0
91,2,43,521.5,1530.5,56,50.6,432.889,425.419,NA,155.215,31.043,85.566,85.566
92,2,44,521.5,1530.5,57,51.8,432.889,425.419,NA,0,0,0,-85.566
93,2,45,521.5,1530.5,58,54.4,432.889,425.419,NA,0,0,0,0
94,2,48,521.5,1530.5,59,57.5,432.889,425.419,NA,0,0,0,0
95,3,1,830.5,1063.25,0,53,0,0,NA,NA,NA,NA,NA
96,3,2,830.5,1063.25,1,50.4,0,0,NA,0,0,0,NA
97,3,3,830.5,1063.25,2,50.4,0,0,NA,0,0,0,0
98,3,4,830.5,1063.25,3,47,0,0,NA,0,0,0,0
99,3,5,830.5,1063.25,4,43.4,0,0,NA,0,0,0,0
100,3,6,830.5,1063.25,5,36.4,0,0,NA,0,0,0,0
101,3,7,830.5,1063.25,6,42.1,0,0,NA,0,0,0,0
102,3,8,830.5,1063.25,7,43.4,0,0,NA,0,0,0,0
103,3,9,830.5,1063.25,8,45.7,0,0,NA,0,0,0,0
104,3,10,830.5,1063.25,9,42.4,0,0,NA,0,0,0,0
105,3,11,830.5,1063.25,10,48.9,0,0,NA,0,0,0,0
106,3,12,830.5,1063.25,11,49.9,0,0,NA,0,0,0,0
107,3,13,821,1121.25,15,78.4,58.773,58.773,NA,58.773,14.693,99.302,99.302
108,3,14,821,1121.25,16,76,58.773,58.773,NA,0,0,0,-99.302
109,3,15,821,1121.25,17,77.4,58.773,58.773,NA,0,0,0,0
110,3,16,821,1121.25,18,72.7,58.773,58.773,NA,0,0,0,0
111,3,17,821,1121.25,19,75.7,58.773,58.773,NA,0,0,0,0
112,3,18,821,1121.25,20,72.7,58.773,58.773,NA,0,0,0,0
113,3,19,821,1121.25,21,72.9,58.773,58.773,NA,0,0,0,0
114,3,20,821,1121.25,22,81.7,58.773,58.773,NA,0,0,0,0
115,3,21,821,1121.25,23,85.4,58.773,58.773,NA,0,0,0,0
116,3,22,821,1121.25,24,92.4,58.773,58.773,NA,0,0,0,0
117,3,23,821,1121.25,25,88.7,58.773,58.773,NA,0,0,0,0
118,3,24,821,1121.25,26,87.7,58.773,58.773,NA,0,0,0,0
119,3,25,811,1212.5,30,69.1,150.569,150.518,NA,91.796,22.949,96.254,96.254
120,3,26,811,1212.5,31,71.2,150.569,150.518,NA,0,0,0,-96.254
121,3,27,811,1212.5,32,71.2,150.569,150.518,NA,0,0,0,0
122,3,28,811,1212.5,33,73.2,150.569,150.518,NA,0,0,0,0
123,3,29,811,1212.5,34,71.2,150.569,150.518,NA,0,0,0,0
124,3,30,811,1212.5,35,72.2,150.569,150.518,NA,0,0,0,0
125,3,31,811,1212.5,36,77.2,150.569,150.518,NA,0,0,0,0
126,3,32,811,1212.5,37,78.2,150.569,150.518,NA,0,0,0,0
127,3,33,811,1212.5,38,79.2,150.569,150.518,NA,0,0,0,0
128,3,34,811,1212.5,39,79.2,150.569,150.518,NA,0,0,0,0
129,3,35,801,1310.75,43,89.9,249.327,249.252,NA,98.758,24.689,95.812,95.812
130,3,36,801,1310.75,44,86.4,249.327,249.252,NA,0,0,0,-95.812
131,3,37,801,1310.75,45,86.2,249.327,249.252,NA,0,0,0,0
132,3,38,801,1310.75,46,88.5,249.327,249.252,NA,0,0,0,0
133,3,39,801,1310.75,47,88.5,249.327,249.252,NA,0,0,0,0
134,3,40,801,1310.75,48,92.2,249.327,249.252,NA,0,0,0,0
135,3,41,801,1310.75,49,87.5,249.327,249.252,NA,0,0,0,0
136,3,42,801,1310.75,50,82.8,249.327,249.252,NA,0,0,0,0
137,3,43,801,1310.75,51,87.4,249.327,249.252,NA,0,0,0,0
138,3,44,801,1310.75,52,93.4,249.327,249.252,NA,0,0,0,0
139,3,45,775,1393.75,58,44.5,336.304,335.128,NA,86.977,14.496,107.393,107.393
140,3,47,775,1393.75,59,46.5,336.304,335.128,NA,0,0,0,-107.393
141,4,1,576.5,937,0,53.5,0,0,NA,NA,NA,NA,NA
142,4,2,576.5,937,1,57.2,0,0,NA,0,0,0,NA
143,4,3,576.5,937,2,53.5,0,0,NA,0,0,0,0
144,4,4,576.5,937,3,57.2,0,0,NA,0,0,0,0
145,4,5,576.5,937,4,55.2,0,0,NA,0,0,0,0
146,4,6,576.5,937,5,57.2,0,0,NA,0,0,0,0
147,4,7,576.5,937,6,57,0,0,NA,0,0,0,0
148,4,8,576.5,937,7,53.5,0,0,NA,0,0,0,0
149,4,9,576.5,937,8,59.3,0,0,NA,0,0,0,0
150,4,10,576.5,937,9,55.8,0,0,NA,0,0,0,0
151,4,11,576.5,937,10,65.9,0,0,NA,0,0,0,0
152,4,12,576.5,937,11,67.9,0,0,NA,0,0,0,0
153,4,13,576.5,937,12,67.9,0,0,NA,0,0,0,0
154,4,14,576.5,937,13,68.9,0,0,NA,0,0,0,0
155,4,15,576.5,937,14,72.6,0,0,NA,0,0,0,0
156,4,16,548.75,1059.25,18,62,125.36,125.36,NA,125.36,31.34,102.789,102.789
157,4,17,548.75,1059.25,19,61,125.36,125.36,NA,0,0,0,-102.789
158,4,18,548.75,1059.25,20,61,125.36,125.36,NA,0,0,0,0
159,4,19,548.75,1059.25,21,50.1,125.36,125.36,NA,0,0,0,0
160,4,20,548.75,1059.25,22,51.7,125.36,125.36,NA,0,0,0,0
161,4,21,548.75,1059.25,23,54,125.36,125.36,NA,0,0,0,0
162,4,22,548.75,1059.25,24,53,125.36,125.36,NA,0,0,0,0
163,4,23,548.75,1059.25,25,48,125.36,125.36,NA,0,0,0,0
164,4,24,548.75,1059.25,26,53,125.36,125.36,NA,0,0,0,0
165,4,25,548.75,1059.25,27,54,125.36,125.36,NA,0,0,0,0
166,4,26,548.75,1059.25,28,48,125.36,125.36,NA,0,0,0,0
167,4,27,548.75,1059.25,29,43.1,125.36,125.36,NA,0,0,0,0
168,4,28,548.75,1059.25,30,42.1,125.36,125.36,NA,0,0,0,0
169,4,29,495.5,1188.75,34,54,265.381,264.46,NA,140.021,35.005,112.352,112.352
170,4,30,495.5,1188.75,35,66.8,265.381,264.46,NA,0,0,0,-112.352
171,4,31,495.5,1188.75,36,88.6,265.381,264.46,NA,0,0,0,0
172,4,35,497.25,1182,37,76,272.354,257.499,NA,6.973,6.973,-75.466,-75.466
173,4,36,497.25,1182,38,63.1,272.354,257.499,NA,0,0,0,75.466
174,4,37,497.25,1182,39,103.4,272.354,257.499,NA,0,0,0,0
175,4,38,504.5,1188.75,40,56.9,282.26,261.844,NA,9.906,9.906,42.955,42.955
176,4,39,504.5,1188.75,41,42.9,282.26,261.844,NA,0,0,0,-42.955
177,4,40,504.5,1188.75,42,45.8,282.26,261.844,NA,0,0,0,0
178,4,41,504.5,1188.75,43,45.8,282.26,261.844,NA,0,0,0,0
179,4,42,504.5,1188.75,44,38.8,282.26,261.844,NA,0,0,0,0
180,4,43,498.25,1184,45,58.2,290.11,259.099,NA,7.85,7.85,-142.765,-142.765
181,4,44,513.75,1342.5,50,34.4,449.366,410.326,NA,159.256,31.851,84.415,-132.82
182,4,45,513.75,1342.5,51,35.1,449.366,410.326,NA,0,0,0,-84.415
183,4,46,513.75,1342.5,52,36.6,449.366,410.326,NA,0,0,0,0
184,4,47,513.75,1342.5,53,39.5,449.366,410.326,NA,0,0,0,0
185,4,48,513.75,1342.5,54,36.5,449.366,410.326,NA,0,0,0,0
186,4,49,513.75,1342.5,55,29.4,449.366,410.326,NA,0,0,0,0
187,4,50,513.75,1342.5,56,32.4,449.366,410.326,NA,0,0,0,0
188,4,51,513.75,1342.5,57,34,449.366,410.326,NA,0,0,0,0
189,4,52,513.75,1342.5,58,34.2,449.366,410.326,NA,0,0,0,0
190,4,56,513.75,1342.5,59,37.5,449.366,410.326,NA,0,0,0,0
191,5,1,879.75,884.5,0,81.9,0,0,NA,NA,NA,NA,NA
192,5,2,879.75,884.5,1,83.1,0,0,NA,0,0,0,NA
193,5,3,879.75,884.5,2,85.2,0,0,NA,0,0,0,0
194,5,4,879.75,884.5,3,85.2,0,0,NA,0,0,0,0
195,5,5,879.75,884.5,4,85.2,0,0,NA,0,0,0,0
196,5,6,844.5,933.5,8,78.1,60.362,60.362,NA,60.362,15.09,125.731,125.731
197,5,7,844.5,933.5,9,67.6,60.362,60.362,NA,0,0,0,-125.731
198,5,8,844.5,933.5,10,56.5,60.362,60.362,NA,0,0,0,0
199,5,9,844.5,933.5,11,68.5,60.362,60.362,NA,0,0,0,0
200,5,10,844.5,933.5,12,86.5,60.362,60.362,NA,0,0,0,0
201,5,11,844.5,933.5,13,92.5,60.362,60.362,NA,0,0,0,0
202,5,12,844.5,933.5,14,87.5,60.362,60.362,NA,0,0,0,0
203,5,13,844.5,933.5,15,77.5,60.362,60.362,NA,0,0,0,0
204,5,14,844.5,933.5,16,66.6,60.362,60.362,NA,0,0,0,0
205,5,15,844.5,933.5,17,78.6,60.362,60.362,NA,0,0,0,0
206,5,16,844.5,933.5,18,95.6,60.362,60.362,NA,0,0,0,0
207,5,17,793.25,1026.75,23,30.2,166.767,166.485,NA,106.405,21.281,118.793,118.793
208,5,18,793.25,1026.75,24,47.8,166.767,166.485,NA,0,0,0,-118.793
209,5,19,793.25,1026.75,25,52.5,166.767,166.485,NA,0,0,0,0
210,5,20,793.25,1026.75,26,59.3,166.767,166.485,NA,0,0,0,0
211,5,21,793.25,1026.75,27,47.6,166.767,166.485,NA,0,0,0,0
212,5,22,793.25,1026.75,28,50.2,166.767,166.485,NA,0,0,0,0
213,5,23,793.25,1026.75,29,51.5,166.767,166.485,NA,0,0,0,0
214,5,24,793.25,1026.75,30,46.5,166.767,166.485,NA,0,0,0,0
215,5,25,793.25,1026.75,31,55,166.767,166.485,NA,0,0,0,0
216,5,26,793.25,1026.75,32,74.4,166.767,166.485,NA,0,0,0,0
217,5,27,793.25,1026.75,33,116.6,166.767,166.485,NA,0,0,0,0
218,5,28,746,1121.75,38,48.1,272.869,272.354,NA,106.102,21.22,116.444,116.444
219,5,29,746,1121.75,39,45.4,272.869,272.354,NA,0,0,0,-116.444
220,5,30,746,1121.75,40,23.5,272.869,272.354,NA,0,0,0,0
221,5,31,746,1121.75,41,37.5,272.869,272.354,NA,0,0,0,0
222,5,32,746,1121.75,42,44.3,272.869,272.354,NA,0,0,0,0
223,5,33,746,1121.75,43,57,272.869,272.354,NA,0,0,0,0
224,5,34,746,1121.75,44,64,272.869,272.354,NA,0,0,0,0
225,5,35,746,1121.75,45,89.8,272.869,272.354,NA,0,0,0,0
226,5,36,746,1121.75,46,91.8,272.869,272.354,NA,0,0,0,0
227,5,37,746,1121.75,47,83.2,272.869,272.354,NA,0,0,0,0
228,5,38,731,1257.75,53,58.3,409.694,401.799,NA,136.825,22.804,96.294,96.294
229,5,39,731,1257.75,54,71.3,409.694,401.799,NA,0,0,0,-96.294
230,5,40,731,1257.75,55,82,409.694,401.799,NA,0,0,0,0
231,5,41,731,1257.75,56,86.1,409.694,401.799,NA,0,0,0,0
232,5,42,731,1257.75,57,90,409.694,401.799,NA,0,0,0,0
233,5,43,731,1257.75,58,93.5,409.694,401.799,NA,0,0,0,0
234,5,46,731,1257.75,59,102.9,409.694,401.799,NA,0,0,0,0
235,6,1,702.75,806.75,0,58.5,0,0,NA,NA,NA,NA,NA
236,6,2,702.75,806.75,1,59.8,0,0,NA,0,0,0,NA
237,6,3,702.75,806.75,2,57.5,0,0,NA,0,0,0,0
238,6,4,702.75,806.75,3,54.9,0,0,NA,0,0,0,0
239,6,5,702.75,806.75,4,46.6,0,0,NA,0,0,0,0
240,6,6,702.75,806.75,5,98.5,0,0,NA,0,0,0,0
241,6,7,702.75,806.75,6,164.5,0,0,NA,0,0,0,0
242,6,8,663,901.5,13,42.3,102.75,102.75,NA,102.75,14.679,112.759,112.759
243,6,9,663,901.5,14,39.3,102.75,102.75,NA,0,0,0,-112.759
244,6,10,663,901.5,15,25.7,102.75,102.75,NA,0,0,0,0
245,6,11,663,901.5,16,24.7,102.75,102.75,NA,0,0,0,0
246,6,12,663,901.5,17,34.8,102.75,102.75,NA,0,0,0,0
247,6,13,663,901.5,18,24.8,102.75,102.75,NA,0,0,0,0
248,6,14,663,901.5,19,15.1,102.75,102.75,NA,0,0,0,0
249,6,15,663,901.5,20,18.8,102.75,102.75,NA,0,0,0,0
250,6,16,663,901.5,21,39.9,102.75,102.75,NA,0,0,0,0
251,6,17,663,901.5,22,85.9,102.75,102.75,NA,0,0,0,0
252,6,18,629.75,1033.5,29,94.7,238.874,238.211,NA,136.123,19.446,104.138,104.138
253,6,19,629.75,1033.5,30,43.5,238.874,238.211,NA,0,0,0,-104.138
254,6,20,629.75,1033.5,31,47.8,238.874,238.211,NA,0,0,0,0
255,6,21,629.75,1033.5,32,47.8,238.874,238.211,NA,0,0,0,0
256,6,22,629.75,1033.5,33,49.5,238.874,238.211,NA,0,0,0,0
257,6,23,629.75,1033.5,34,48.3,238.874,238.211,NA,0,0,0,0
258,6,24,629.75,1033.5,35,52.6,238.874,238.211,NA,0,0,0,0
259,6,25,629.75,1033.5,36,59.6,238.874,238.211,NA,0,0,0,0
260,6,26,629.75,1033.5,37,56.1,238.874,238.211,NA,0,0,0,0
261,6,27,629.75,1033.5,38,54.1,238.874,238.211,NA,0,0,0,0
262,6,28,629.75,1033.5,39,116.8,238.874,238.211,NA,0,0,0,0
263,6,29,584.75,1153.5,44,52.7,367.034,366.278,NA,128.16,25.632,110.556,110.556
264,6,30,584.75,1153.5,45,54.8,367.034,366.278,NA,0,0,0,-110.556
265,6,31,584.75,1153.5,46,49.8,367.034,366.278,NA,0,0,0,0
266,6,32,584.75,1153.5,47,56,367.034,366.278,NA,0,0,0,0
267,6,33,584.75,1153.5,48,55,367.034,366.278,NA,0,0,0,0
268,6,34,584.75,1153.5,49,72.3,367.034,366.278,NA,0,0,0,0
269,6,35,584.75,1153.5,50,115.3,367.034,366.278,NA,0,0,0,0
270,6,36,578,1305.25,59,38.6,518.934,513.872,NA,151.9,16.878,92.547,92.547
271,7,1,681.5,1082,0,105.5,0,0,NA,NA,NA,NA,NA
272,7,2,681.5,1082,1,106.5,0,0,NA,0,0,0,NA
273,7,3,681.5,1082,2,106.5,0,0,NA,0,0,0,0
274,7,4,681.5,1082,3,108.5,0,0,NA,0,0,0,0
275,7,5,681.5,1082,4,88.4,0,0,NA,0,0,0,0
276,7,6,680.5,1090,5,116.6,8.062,8.062,NA,8.062,8.062,97.125,97.125
277,7,7,681,1096,6,122.5,14.083,14.009,NA,6.021,6.021,85.236,-11.889
278,7,8,681.5,1102,7,115.7,20.104,20,NA,6.021,6.021,85.236,0
279,7,9,682.5,1105.5,8,115.4,23.744,23.521,NA,3.64,3.64,74.055,-11.182
280,7,10,685.5,1111.5,9,102.9,30.452,29.77,NA,6.708,6.708,63.435,-10.62
281,7,11,687.5,1115,10,88.7,34.483,33.541,NA,4.031,4.031,60.255,-3.18
282,7,12,689.5,1123.5,11,99.2,43.215,42.264,NA,8.732,8.732,76.759,16.504
283,7,13,689,1128.5,12,78.2,48.24,47.101,NA,5.025,5.025,95.711,18.951
284,7,14,688,1137,13,124.6,56.799,55.383,NA,8.559,8.559,96.71,0.999
285,7,15,688,1141,14,110.6,60.799,59.357,NA,4,4,90,-6.71
286,7,16,689.5,1145.5,15,92.2,65.542,64.002,NA,4.743,4.743,71.565,-18.435
287,7,17,691.5,1152,16,79.4,72.343,70.711,NA,6.801,6.801,72.897,1.332
288,7,18,691,1161,17,92.5,81.357,79.569,NA,9.014,9.014,93.18,20.283
289,7,19,689.5,1165,18,78.5,85.629,83.385,NA,4.272,4.272,110.556,17.376
290,7,20,688.5,1169,19,64.2,89.752,87.281,NA,4.123,4.123,104.036,-6.52
291,7,21,682.5,1177.5,20,82.5,100.156,95.505,NA,10.404,10.404,125.218,21.181
292,7,22,683.5,1187,21,75.4,109.709,105.019,NA,9.552,9.552,83.991,-41.227
293,7,23,681.5,1193.5,22,76.2,116.51,111.5,NA,6.801,6.801,107.103,23.112
294,7,24,680.5,1202.5,23,77.8,125.565,120.504,NA,9.055,9.055,96.34,-10.763
295,7,25,675.5,1208,24,84.1,132.998,126.143,NA,7.433,7.433,132.274,35.933
296,7,26,666.5,1222,25,111.1,149.641,140.801,NA,16.643,16.643,122.735,-9.538
297,7,27,665.5,1227,26,117.8,154.74,145.88,NA,5.099,5.099,101.31,-21.425
298,7,28,667,1232.5,27,111.8,160.441,151.197,NA,5.701,5.701,74.745,-26.565
299,7,29,665,1240.5,28,113.1,168.687,159.357,NA,8.246,8.246,104.036,29.291
300,7,30,661,1244,29,101.4,174.003,163.292,NA,5.315,5.315,138.814,34.778
301,7,31,659,1252,30,99.3,182.249,171.483,NA,8.246,8.246,104.036,-34.778
302,7,32,653.5,1260.5,31,108.4,192.373,180.683,NA,10.124,10.124,122.905,18.869
303,7,33,655.5,1267.5,32,96.5,199.653,187.313,NA,7.28,7.28,74.055,-48.851
304,7,34,655.5,1281,33,100.2,213.153,200.691,NA,13.5,13.5,90,15.945
305,7,35,654.5,1288.5,34,96.5,220.719,208.258,NA,7.566,7.566,97.595,7.595
306,7,36,656.5,1298,35,90.9,230.428,217.442,NA,9.708,9.708,78.111,-19.483
307,7,37,653,1304.5,36,81.2,237.81,224.318,NA,7.382,7.382,118.301,40.189
308,7,38,650.5,1315.5,37,122.2,249.091,235.549,NA,11.281,11.281,102.804,-15.496
309,7,39,650,1323.5,38,94.3,257.106,243.546,NA,8.016,8.016,93.576,-9.228
310,7,40,652.5,1331.5,39,83.8,265.488,251.18,NA,8.382,8.382,72.646,-20.93
311,7,41,655.5,1342.5,40,81.5,276.89,261.794,NA,11.402,11.402,74.745,2.099
312,7,42,657.5,1362.5,41,62.8,296.989,281.525,NA,20.1,20.1,84.289,9.545
313,7,43,657.5,1371.5,42,112,305.989,290.493,NA,9,9,90,5.711
314,7,44,660,1378,43,148.1,312.953,296.78,NA,6.964,6.964,68.962,-21.038
315,7,45,661,1383,44,149.3,318.052,301.697,NA,5.099,5.099,78.69,9.728
316,7,46,661.5,1385.5,45,137.7,320.602,304.158,NA,2.55,2.55,78.69,0
317,7,47,661.5,1392,46,144.5,327.102,310.644,NA,6.5,6.5,90,11.31
318,7,48,661.5,1400,47,119.9,335.102,318.628,NA,8,8,90,0
319,7,49,665.5,1411.5,48,112.1,347.278,329.888,NA,12.176,12.176,70.821,-19.179
320,7,50,669.5,1426,49,111.6,362.319,344.209,NA,15.042,15.042,74.578,3.757
321,7,51,669,1441,50,113.7,377.328,359.218,NA,15.008,15.008,91.909,17.331
322,7,52,668.5,1454.5,51,99.7,390.837,372.727,NA,13.509,13.509,92.121,0.212
323,7,53,665,1480,52,86.1,416.576,398.342,NA,25.739,25.739,97.815,5.694
324,7,54,662.5,1494,53,95.8,430.798,412.438,NA,14.221,14.221,100.125,2.309
325,7,55,659.5,1498,54,87.2,435.798,416.581,NA,5,5,126.87,26.745
326,7,56,659,1513,55,95.2,450.806,431.587,NA,15.008,15.008,91.909,-34.961
327,7,57,656.5,1521.5,56,90.5,459.666,440.21,NA,8.86,8.86,106.39,14.48
328,7,58,656.5,1531.5,57,92.6,469.666,450.195,NA,10,10,90,-16.39
329,7,59,655,1536,58,100.1,474.409,454.773,NA,4.743,4.743,108.435,18.435
330,7,62,657,1543,59,83.3,481.689,461.651,NA,7.28,7.28,74.055,-34.38
331,8,1,720,1003.5,0,49,0,0,NA,NA,NA,NA,NA
332,8,2,720,1003.5,1,49,0,0,NA,0,0,0,NA
333,8,3,720,1003.5,2,50,0,0,NA,0,0,0,0
334,8,4,720,1003.5,3,51.3,0,0,NA,0,0,0,0
335,8,5,720,1003.5,4,50,0,0,NA,0,0,0,0
336,8,6,719.5,1014.5,5,62,11.011,11.011,NA,11.011,11.011,92.603,92.603
337,8,7,717.5,1023,6,59.3,19.743,19.66,NA,8.732,8.732,103.241,10.638
338,8,8,716.5,1028.5,7,57.2,25.334,25.244,NA,5.59,5.59,100.305,-2.936
339,8,9,716.5,1028.5,8,58.3,25.334,25.244,NA,0,0,0,-100.305
340,8,10,719,1037,9,60.5,34.194,33.515,NA,8.86,8.86,73.61,73.61
341,8,11,717.5,1044,10,57.2,41.353,40.577,NA,7.159,7.159,102.095,28.484
342,8,12,718.5,1052,11,58.5,49.415,48.523,NA,8.062,8.062,82.875,-19.22
343,8,13,720,1061.5,12,66.5,59.033,58,NA,9.618,9.618,81.027,-1.848
344,8,14,720,1065.5,13,67.5,63.033,62,NA,4,4,90,8.973
345,8,15,720,1066,14,59.2,63.533,62.5,NA,0.5,0.5,90,0
346,8,16,721,1072.5,15,57,70.109,69.007,NA,6.576,6.576,81.254,-8.746
