Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
340,7,37,1350.5,447.5,36,94.6,383.028,373.204,NA,7.81,7.81,50.194,54.768
341,7,38,1358,450.5,37,87.8,391.106,381.115,NA,8.078,8.078,21.801,-28.393
342,7,39,1366.5,454,38,74.6,400.299,390.108,NA,9.192,9.192,22.38,0.579
343,7,40,1374,456,39,44.7,408.061,397.848,NA,7.762,7.762,14.931,-7.449
344,7,41,1385,458.5,40,46.6,419.341,409.121,NA,11.281,11.281,12.804,-2.127
345,7,42,1396.5,462,41,58.5,431.362,421.073,NA,12.021,12.021,16.928,4.123
346,7,43,1407.5,463.5,42,64.6,442.464,432.159,NA,11.102,11.102,7.765,-9.162
347,7,44,1418.5,462.5,43,92.3,453.509,442.787,NA,11.045,11.045,-5.194,-12.96
348,7,45,1427,463,44,91.3,462.024,451.239,NA,8.515,8.515,3.366,8.561
349,7,46,1435,459.5,45,66.6,470.756,458.512,NA,8.732,8.732,-23.629,-26.996
350,7,47,1445,455,46,45.2,481.722,467.654,NA,10.966,10.966,-24.228,-0.598
351,7,48,1464,455,47,87.7,500.722,486.433,NA,19,19,0,24.228
352,7,49,1477,455,48,93.9,513.722,499.292,NA,13,13,0,0
353,7,50,1484.5,459.5,49,102.9,522.468,507.377,NA,8.746,8.746,30.964,30.964
354,7,51,1493.5,459,50,106.6,531.482,516.2,NA,9.014,9.014,-3.18,-34.144
355,7,52,1497.5,457,51,112.1,535.954,519.866,NA,4.472,4.472,-26.565,-23.385
356,7,53,1505.5,457.5,52,105.1,543.97,527.855,NA,8.016,8.016,3.576,30.141
357,7,54,1516,450.5,53,93.8,556.589,537.32,NA,12.619,12.619,-33.69,-37.266
358,7,55,1527.5,445,54,95.7,569.337,548.075,NA,12.748,12.748,-25.56,8.13
359,7,56,1535,450,55,91.5,578.351,556.112,NA,9.014,9.014,33.69,59.25
360,7,57,1543,450,56,96.7,586.351,564.053,NA,8,8,0,-33.69
361,7,58,1547,453,57,99.3,591.351,568.389,NA,5,5,36.87,36.87
362,7,59,1557.5,448,58,70.1,602.98,578.222,NA,11.63,11.63,-25.463,-62.333
363,7,60,1571.5,444,59,75.8,617.541,591.705,NA,14.56,14.56,-15.945,9.518
364,7,61,1584,443,60,59.6,630.081,604.037,NA,12.54,12.54,-4.574,11.371
365,7,62,1606,442,61,101.9,652.103,625.835,NA,22.023,22.023,-2.603,1.971
366,7,63,1611,445,62,85.6,657.934,631.102,NA,5.831,5.831,30.964,33.566
367,7,64,1614.5,448,63,57.3,662.544,634.888,NA,4.61,4.61,40.601,9.638
368,7,65,1625.5,450,64,65.5,673.724,646.036,NA,11.18,11.18,10.305,-30.296
369,7,66,1639.5,451,65,65.5,687.76,660.064,NA,14.036,14.036,4.086,-6.219
370,7,67,1652.5,455,66,67.8,701.361,673.414,NA,13.601,13.601,17.103,13.017
371,7,68,1663.5,457.5,67,73.7,712.642,684.621,NA,11.281,11.281,12.804,-4.298
372,7,69,1678,455.5,68,90.2,727.279,698.823,NA,14.637,14.637,-7.853,-20.658
373,7,70,1695,456,69,102.7,744.287,715.784,NA,17.007,17.007,1.685,9.538
374,7,71,1705,453,70,104.9,754.727,725.434,NA,10.44,10.44,-16.699,-18.384
375,7,72,1715,450,71,105.5,765.167,735.106,NA,10.44,10.44,-16.699,0
376,7,73,1725.5,447,72,100.9,776.087,745.296,NA,10.92,10.92,-15.945,0.754
377,7,74,1740.5,447,73,101.9,791.087,760.241,NA,15,15,0,15.945
378,7,75,1748.5,448,74,89.3,799.15,768.297,NA,8.062,8.062,7.125,7.125
379,7,76,1758,449,75,92.9,808.702,777.848,NA,9.552,9.552,6.009,-1.116
380,7,79,1766.5,449.5,76,76.1,817.217,786.359,NA,8.515,8.515,3.366,-2.643
381,8,1,898.5,349,0,3.3,0,0,NA,NA,NA,NA,NA
382,8,2,898.5,349,1,5.7,0,0,NA,0,0,0,NA
383,8,3,911,356.5,2,6.6,14.577,14.577,NA,14.577,14.577,30.964,30.964
384,8,4,928.5,360,3,7.5,32.424,31.953,NA,17.847,17.847,11.31,-19.654
385,8,5,944.5,364.5,4,5.7,49.045,48.541,NA,16.621,16.621,15.709,4.399
386,8,6,965.5,372.5,5,4.8,71.517,71.002,NA,22.472,22.472,20.854,5.146
387,8,7,973.5,374.5,6,9,79.763,79.216,NA,8.246,8.246,14.036,-6.818
388,8,8,984,377,7,12,90.557,89.968,NA,10.794,10.794,13.392,-0.644
389,8,9,1000.5,382.5,8,5.7,107.949,107.36,NA,17.393,17.393,18.435,5.042
390,8,10,1012,383.5,9,11.1,119.493,118.628,NA,11.543,11.543,4.97,-13.465
391,8,11,1026.5,381.5,10,5.7,134.13,132.062,NA,14.637,14.637,-7.853,-12.823
392,8,12,1039,381.5,11,2.7,146.63,144.21,NA,12.5,12.5,0,7.853
393,8,13,1045,381.5,12,1.5,152.63,150.062,NA,6,6,0,0
394,8,14,1050.5,378,13,2.1,159.149,154.742,NA,6.519,6.519,-32.471,-32.471
395,8,15,1056.5,373.5,14,2.1,166.649,159.888,NA,7.5,7.5,-36.87,-4.399
396,8,16,1063.5,372.5,15,2.1,173.72,166.665,NA,7.071,7.071,-8.13,28.74
397,8,17,1067.5,371.5,16,2.4,177.843,170.491,NA,4.123,4.123,-14.036,-5.906
398,8,18,1078.5,374,17,1.2,189.124,181.728,NA,11.281,11.281,12.804,26.841
399,8,19,1083,375.5,18,2.1,193.867,186.393,NA,4.743,4.743,18.435,5.631
400,8,20,1090,380,19,1.2,202.189,193.993,NA,8.322,8.322,32.735,14.3
401,8,21,1097.5,380.5,20,2.1,209.705,201.478,NA,7.517,7.517,3.814,-28.921
402,8,22,1108,380.5,21,2.1,220.205,211.855,NA,10.5,10.5,0,-3.814
403,8,23,1116.5,380,22,3.6,228.72,220.193,NA,8.515,8.515,-3.366,-3.366
404,8,24,1126,380,23,3.3,238.22,229.602,NA,9.5,9.5,0,3.366
405,8,25,1137.5,380.5,24,1.8,249.731,241.067,NA,11.511,11.511,2.49,2.49
406,8,26,1152.5,381,25,1.2,264.739,256.008,NA,15.008,15.008,1.909,-0.58
407,8,27,1161.5,381.5,26,1.2,273.753,265,NA,9.014,9.014,3.18,1.271
408,8,28,1174.5,384.5,27,0.3,287.095,278.274,NA,13.342,13.342,12.995,9.815
409,8,29,1180,386.5,28,0.6,292.947,283.987,NA,5.852,5.852,19.983,6.988
410,8,30,1187.5,388.5,29,0.3,300.709,291.687,NA,7.762,7.762,14.931,-5.052
411,8,31,1194,391,30,1.5,307.674,298.47,NA,6.964,6.964,21.038,6.106
412,8,32,1200,394.5,31,1.5,314.62,304.914,NA,6.946,6.946,30.256,9.219
413,8,33,1205.5,396.5,32,3,320.472,310.653,NA,5.852,5.852,19.983,-10.273
414,8,34,1223.5,399.5,33,4.8,338.72,328.9,NA,18.248,18.248,9.462,-10.521
415,8,35,1234,402.5,34,4.8,349.641,339.739,NA,10.92,10.92,15.945,6.483
416,8,36,1241.5,405.5,35,3,357.718,347.622,NA,8.078,8.078,21.801,5.856
417,8,37,1252,408,36,1.5,368.512,358.39,NA,10.794,10.794,13.392,-8.409
418,8,38,1264.5,411,37,1.5,381.367,371.214,NA,12.855,12.855,13.496,0.103
419,8,39,1272,412,38,1.5,388.933,378.776,NA,7.566,7.566,7.595,-5.901
420,8,40,1278,413,39,1.5,395.016,384.859,NA,6.083,6.083,9.462,1.868
421,8,41,1298.5,418,40,1.5,416.117,405.908,NA,21.101,21.101,13.707,4.245
422,8,42,1303.5,421.5,41,0.9,422.22,411.438,NA,6.103,6.103,34.992,21.285
423,8,43,1312.5,422.5,42,0.9,431.276,420.474,NA,9.055,9.055,6.34,-28.652
424,8,44,1318,422,43,0.6,436.798,425.804,NA,5.523,5.523,-5.194,-11.535
425,8,45,1322,423,44,1.5,440.921,429.917,NA,4.123,4.123,14.036,19.231
426,8,46,1335,426,45,1.5,454.263,443.239,NA,13.342,13.342,12.995,-1.042
427,8,47,1350,425.5,46,1.5,469.271,457.935,NA,15.008,15.008,-1.909,-14.904
428,8,48,1360,426,47,4.8,479.284,467.88,NA,10.012,10.012,2.862,4.772
429,8,49,1376,427,48,3.3,495.315,483.829,NA,16.031,16.031,3.576,0.714
430,8,50,1391,427.5,49,1.5,510.323,498.717,NA,15.008,15.008,1.909,-1.667
431,8,51,1395,426.5,50,1.5,514.446,502.512,NA,4.123,4.123,-14.036,-15.945
432,8,52,1396.5,425,51,0.3,516.568,503.766,NA,2.121,2.121,-45,-30.964
433,8,53,1398.5,424.5,52,1.5,518.629,505.668,NA,2.062,2.062,-14.036,30.964
434,8,54,1409,422.5,53,1.2,529.318,515.764,NA,10.689,10.689,-10.784,3.252
435,8,55,1426,419.5,54,0.6,546.581,532.19,NA,17.263,17.263,-10.008,0.776
436,8,56,1439,418,55,0.6,559.667,544.886,NA,13.086,13.086,-6.582,3.426
437,8,57,1447.5,422.5,56,2.4,569.285,553.898,NA,9.618,9.618,27.897,34.479
438,8,58,1451,423.5,57,1.5,572.925,557.5,NA,3.64,3.64,15.945,-11.952
439,8,59,1462,421,58,2.4,584.205,568.081,NA,11.281,11.281,-12.804,-28.75
440,8,60,1473.5,418,59,2.4,596.09,579.125,NA,11.885,11.885,-14.621,-1.817
441,8,61,1483,415.5,60,3,605.914,588.271,NA,9.823,9.823,-14.744,-0.123
442,8,62,1495.5,415,61,3,618.424,600.637,NA,12.51,12.51,-2.291,12.453
443,8,63,1518,413.5,62,1.5,640.974,622.849,NA,22.55,22.55,-3.814,-1.523
444,8,64,1527.5,414,63,1.5,650.487,632.35,NA,9.513,9.513,3.013,6.827
445,8,65,1537,414.5,64,1.2,660,641.851,NA,9.513,9.513,3.013,0
446,8,66,1542,414.5,65,3.9,665,646.825,NA,5,5,0,-3.013
447,8,67,1559.5,419,66,2.4,683.069,664.696,NA,18.069,18.069,14.421,14.421
448,8,68,1574,419,67,2.4,697.569,679.117,NA,14.5,14.5,0,-14.421
449,8,69,1577.5,418.5,68,1.2,701.105,682.548,NA,3.536,3.536,-8.13,-8.13
450,8,70,1592.5,419,69,1.5,716.113,697.521,NA,15.008,15.008,1.909,10.039
451,8,71,1597.5,418.5,70,1.5,721.138,702.447,NA,5.025,5.025,-5.711,-7.62
452,8,72,1597.5,418.5,71,4.2,721.138,702.447,NA,0,0,0,5.711
453,8,73,1606,417,72,3,729.769,710.76,NA,8.631,8.631,-10.008,-10.008
454,8,74,1630.5,415,73,5.7,754.351,734.969,NA,24.581,24.581,-4.667,5.341
455,8,75,1645,415,74,3.3,768.851,749.412,NA,14.5,14.5,0,4.667
456,8,76,1673.5,416,75,0,797.368,777.891,NA,28.518,28.518,2.01,2.01
457,8,79,1681,412.5,76,1.2,805.645,785.072,NA,8.276,8.276,-25.017,-27.026
458,9,1,777,334,0,96.9,0,0,NA,NA,NA,NA,NA
459,9,2,786,334.5,1,87.9,9.014,9.014,NA,9.014,9.014,3.18,NA
460,9,3,796,338,2,92,19.609,19.416,NA,10.595,10.595,19.29,16.11
461,9,4,819.5,338.5,3,46.7,43.114,42.738,NA,23.505,23.505,1.219,-18.071
462,9,5,828.5,335.5,4,89,52.601,51.522,NA,9.487,9.487,-18.435,-19.654
463,9,6,847,335,5,82.5,71.108,70.007,NA,18.507,18.507,-1.548,16.887
464,9,7,867.5,331.5,6,65.4,91.904,90.535,NA,20.797,20.797,-9.689,-8.141
465,9,8,883.5,325.5,7,80.9,108.992,106.839,NA,17.088,17.088,-20.556,-10.867
466,9,9,896,331.5,8,81.8,122.858,119.026,NA,13.865,13.865,25.641,46.197
467,9,10,911,330.5,9,80.6,137.891,134.046,NA,15.033,15.033,-3.814,-29.455
468,9,11,928.5,330,10,63.4,155.398,151.553,NA,17.507,17.507,-1.637,2.177
469,9,12,933.5,336,11,79.5,163.208,156.513,NA,7.81,7.81,50.194,51.831
470,9,13,942.5,338.5,12,76.9,172.549,165.561,NA,9.341,9.341,15.524,-34.67
471,9,14,946.5,344,13,86.5,179.35,169.795,NA,6.801,6.801,53.973,38.449
472,9,15,954.5,347.5,14,85.5,188.082,178.013,NA,8.732,8.732,23.629,-30.343
473,9,16,963,352,15,90.9,197.7,186.869,NA,9.618,9.618,27.897,4.268
474,9,17,975,357,16,45.4,210.7,199.331,NA,13,13,22.62,-5.277
475,9,18,979,358.5,17,40.8,214.972,203.48,NA,4.272,4.272,20.556,-2.064
476,9,19,980,358.5,18,81.9,215.972,204.473,NA,1,1,0,-20.556
477,9,20,986,364,19,79.4,224.111,211.142,NA,8.139,8.139,42.51,42.51
478,9,21,999.5,369.5,20,59.4,238.688,225.314,NA,14.577,14.577,22.166,-20.344
479,9,22,1009,366,21,85.5,248.813,234.196,NA,10.124,10.124,-20.225,-42.391
480,9,23,1026,371.5,22,45.4,266.68,251.808,NA,17.868,17.868,17.928,38.153
481,9,24,1034,371,23,50.6,274.696,259.65,NA,8.016,8.016,-3.576,-21.504
482,9,25,1038.5,370,24,62,279.306,263.966,NA,4.61,4.61,-12.529,-8.952
483,9,26,1053,371,25,36.4,293.84,278.469,NA,14.534,14.534,3.945,16.474
484,9,27,1061,368,26,52.3,302.384,286.028,NA,8.544,8.544,-20.556,-24.501
485,9,28,1068,371,27,56.2,310,293.343,NA,7.616,7.616,23.199,43.755
486,9,29,1074,369.5,28,78.2,316.185,299.114,NA,6.185,6.185,-14.036,-37.235
487,9,30,1081,377,29,57.2,326.444,307.026,NA,10.259,10.259,46.975,61.011
488,9,31,1084,377,30,81.5,329.444,309.997,NA,3,3,0,-46.975
489,9,32,1087,376.5,31,85.5,332.485,312.9,NA,3.041,3.041,-9.462,-9.462
490,9,33,1097,377.5,32,80.5,342.535,322.943,NA,10.05,10.05,5.711,15.173
491,9,34,1112,386.5,33,59.7,360.028,339.089,NA,17.493,17.493,30.964,25.253
492,9,35,1119,389.5,34,77.3,367.644,346.474,NA,7.616,7.616,23.199,-7.765
493,9,36,1134,391.5,35,51.5,382.776,361.601,NA,15.133,15.133,7.595,-15.604
494,9,37,1138,392.5,36,65.1,386.899,365.709,NA,4.123,4.123,14.036,6.442
495,9,38,1144.5,393.5,37,63.1,393.476,372.286,NA,6.576,6.576,8.746,-5.29
496,9,39,1152,395.5,38,71.1,401.238,380.01,NA,7.762,7.762,14.931,6.185
497,9,40,1159.5,398,39,75.8,409.144,387.817,NA,7.906,7.906,18.435,3.504
498,9,41,1171,402,40,73.3,421.319,399.825,NA,12.176,12.176,19.179,0.744
499,9,42,1183,405,41,62,433.689,412.161,NA,12.369,12.369,14.036,-5.143
500,9,43,1191,406,42,73.3,441.751,420.214,NA,8.062,8.062,7.125,-6.911
501,9,44,1205.5,410.5,43,42.2,456.933,435.275,NA,15.182,15.182,17.241,10.116
502,9,45,1208.5,412,44,56.5,460.287,438.493,NA,3.354,3.354,26.565,9.324
503,9,46,1215.5,414,45,61.6,467.567,445.738,NA,7.28,7.28,15.945,-10.62
504,9,47,1229,416.5,46,51.5,481.297,459.467,NA,13.73,13.73,10.491,-5.454
505,9,48,1236,418,47,61.9,488.456,466.623,NA,7.159,7.159,12.095,1.603
506,9,49,1247.5,418.5,48,60.5,499.967,478.028,NA,11.511,11.511,2.49,-9.605
507,9,50,1257,418,49,60.8,509.48,487.295,NA,9.513,9.513,-3.013,-5.502
508,9,51,1263,417.5,50,58.1,515.501,493.121,NA,6.021,6.021,-4.764,-1.751
509,9,52,1268.5,417.5,51,58.1,521.001,498.542,NA,5.5,5.5,0,4.764
510,9,53,1273.5,417.5,52,72.3,526.001,503.472,NA,5,5,0,0
511,9,54,1279.5,419.5,53,71.1,532.325,509.722,NA,6.325,6.325,18.435,18.435
512,9,55,1292,419,54,63.3,544.835,521.967,NA,12.51,12.51,-2.291,-20.726
513,9,56,1297.5,419,55,73.3,550.335,527.395,NA,5.5,5.5,0,2.291
514,9,57,1306,421,56,70.3,559.067,536.106,NA,8.732,8.732,13.241,13.241
515,9,58,1312,421,57,70.9,565.067,542.028,NA,6,6,0,-13.241
516,9,59,1328,422.5,58,55.8,581.138,558.062,NA,16.07,16.07,5.356,5.356
517,9,60,1333.5,425,59,66.8,587.179,563.891,NA,6.042,6.042,24.444,19.088
518,9,61,1342.5,426,60,71.3,596.234,572.935,NA,9.055,9.055,6.34,-18.104
519,9,62,1351.5,423,61,71.3,605.721,581.353,NA,9.487,9.487,-18.435,-24.775
520,9,63,1361.5,422.5,62,72.3,615.734,591.162,NA,10.012,10.012,-2.862,15.573
521,9,64,1370.5,423.5,63,72.3,624.789,600.21,NA,9.055,9.055,6.34,9.203
522,9,65,1379,422.5,64,78.3,633.348,608.47,NA,8.559,8.559,-6.71,-13.05
523,9,66,1388.5,422,65,88.6,642.861,617.8,NA,9.513,9.513,-3.013,3.697
524,9,67,1399.5,422,66,89.7,653.861,628.689,NA,11,11,0,3.013
525,9,68,1422.5,420,67,26.9,676.948,651.204,NA,23.087,23.087,-4.97,-4.97
526,9,69,1428.5,420,68,52.8,682.948,657.152,NA,6,6,0,4.97
527,9,70,1431.5,420.5,69,86.6,685.989,660.191,NA,3.041,3.041,9.462,9.462
528,9,71,1438.5,423,70,89.9,693.422,667.46,NA,7.433,7.433,19.654,10.192
529,9,72,1452.5,425.5,71,53.6,707.644,681.669,NA,14.221,14.221,10.125,-9.529
530,9,73,1465,424.5,72,60.6,720.184,693.927,NA,12.54,12.54,-4.574,-14.699
531,9,74,1481,426.5,73,56.3,736.308,710.051,NA,16.125,16.125,7.125,11.699
532,9,75,1483.5,426.5,74,81.6,738.808,712.53,NA,2.5,2.5,0,-7.125
533,9,76,1488.5,426,75,86,743.833,717.423,NA,5.025,5.025,-5.711,-5.711
534,9,82,1502.5,423.5,76,80.2,758.054,731,NA,14.221,14.221,-10.125,-4.414
