Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
351,6,48,1317.375,518,72,73.5,667.41,653.532,NA,0,0,0,0
352,6,49,1317.375,518,73,88.5,667.41,653.532,NA,0,0,0,0
353,6,50,1317.375,518,74,92.2,667.41,653.532,NA,0,0,0,0
354,6,51,1317.375,518,75,99,667.41,653.532,NA,0,0,0,0
355,6,52,1317.375,518,76,101.3,667.41,653.532,NA,0,0,0,0
356,6,53,1317.375,518,77,100.3,667.41,653.532,NA,0,0,0,0
357,6,54,1317.375,518,78,103.8,667.41,653.532,NA,0,0,0,0
358,6,55,1317.375,518,79,103.8,667.41,653.532,NA,0,0,0,0
359,6,56,1317.375,518,80,102.4,667.41,653.532,NA,0,0,0,0
360,6,57,1317.375,518,81,100.1,667.41,653.532,NA,0,0,0,0
361,6,58,1317.375,518,82,98.8,667.41,653.532,NA,0,0,0,0
362,6,60,1317.375,518,83,96.8,667.41,653.532,NA,0,0,0,0
363,7,1,902.833,389.833,0,51.8,0,0,NA,NA,NA,NA,NA
364,7,2,902.833,389.833,1,51.8,0,0,NA,0,0,0,NA
365,7,3,902.833,389.833,2,50.2,0,0,NA,0,0,0,0
366,7,4,902.833,389.833,3,47.9,0,0,NA,0,0,0,0
367,7,5,902.833,389.833,4,43.4,0,0,NA,0,0,0,0
368,7,6,909.833,390.167,5,55.2,7.008,7.008,NA,7.008,7.008,2.726,2.726
369,7,7,917.5,396.5,6,64.2,16.952,16.111,NA,9.944,9.944,39.56,36.833
370,7,8,926.833,402.5,7,44.8,28.048,27.138,NA,11.096,11.096,32.735,-6.824
371,7,9,942.5,408.833,8,80.5,44.946,43.982,NA,16.898,16.898,22.011,-10.724
372,7,10,948.167,411.5,9,61.6,51.209,50.245,NA,6.263,6.263,25.201,3.19
373,7,11,954.5,413.167,10,63,57.758,56.691,NA,6.549,6.549,14.744,-10.458
374,7,12,958.833,416.5,11,42.2,63.225,62.025,NA,5.467,5.467,37.569,22.825
375,7,13,971.5,420.167,12,77.2,76.412,75.068,NA,13.187,13.187,16.144,-21.424
376,7,14,982.5,424.833,13,58.3,88.361,87.016,NA,11.949,11.949,22.989,6.844
377,7,15,993.167,432.167,14,82.8,101.305,99.761,NA,12.944,12.944,34.509,11.52
378,7,16,1000.167,434.167,15,69.2,108.585,106.954,NA,7.28,7.28,15.945,-18.563
379,7,17,1004.5,447.167,16,77.2,122.288,116.719,NA,13.703,13.703,71.565,55.62
380,7,18,1009.5,452.5,17,80.8,129.599,123.713,NA,7.311,7.311,46.848,-24.717
381,7,19,1014.5,455.833,18,77.9,135.608,129.713,NA,6.009,6.009,33.69,-13.158
382,7,20,1021.167,459.5,19,63.4,143.217,137.318,NA,7.608,7.608,28.811,-4.879
383,7,21,1028.167,465.5,20,59.4,152.436,146.403,NA,9.22,9.22,40.601,11.791
384,7,22,1038.5,471.167,21,63.4,164.221,158.179,NA,11.785,11.785,28.74,-11.861
385,7,23,1046.5,474.833,22,62.4,173.021,166.928,NA,8.8,8.8,24.624,-4.116
386,7,24,1057.5,476.5,23,70.3,184.147,177.293,NA,11.126,11.126,8.616,-16.008
387,7,25,1063.167,478.5,24,58.2,190.156,183.217,NA,6.009,6.009,19.44,10.824
388,7,26,1072.167,480.167,25,33.1,199.309,191.922,NA,9.153,9.153,10.491,-8.949
389,7,27,1087.167,482.833,26,57.4,214.544,206.465,NA,15.235,15.235,10.081,-0.411
390,7,28,1098.5,484.167,27,57.2,225.956,217.219,NA,11.411,11.411,6.71,-3.371
391,7,29,1108.167,485.167,28,50.2,235.674,226.385,NA,9.718,9.718,5.906,-0.804
392,7,30,1118.5,489.167,29,58.7,246.755,237.443,NA,11.081,11.081,21.161,15.255
393,7,31,1125.167,489.5,30,57,253.43,243.65,NA,6.675,6.675,2.862,-18.299
394,7,32,1133.5,487.167,31,53.7,262.084,250.362,NA,8.654,8.654,-15.642,-18.505
395,7,33,1143.833,487.833,32,66.4,272.438,260.163,NA,10.355,10.355,3.691,19.334
396,7,34,1154.5,487.833,33,84.1,283.105,270.074,NA,10.667,10.667,0,-3.691
397,7,35,1161.5,487.833,34,83.1,290.105,276.609,NA,7,7,0,0
398,7,36,1168.5,488.167,35,58.4,297.113,283.281,NA,7.008,7.008,2.726,2.726
399,7,37,1180.833,479.167,36,66.8,312.381,292.001,NA,15.268,15.268,-36.119,-38.846
400,7,38,1196.833,474.5,37,78.5,329.048,305.948,NA,16.667,16.667,-16.26,19.859
401,7,39,1206.167,473.5,38,60.6,338.434,314.66,NA,9.387,9.387,-6.116,10.145
402,7,40,1219.5,474.5,39,64.5,351.805,327.79,NA,13.371,13.371,4.289,10.405
403,7,41,1229.833,477.833,40,67.5,362.663,338.634,NA,10.858,10.858,17.879,13.59
404,7,42,1236.5,480.833,41,55.2,369.973,345.853,NA,7.311,7.311,24.228,6.349
405,7,43,1248.167,482.833,42,61,381.81,357.637,NA,11.837,11.837,9.728,-14.5
406,7,44,1260.167,481.833,43,59.6,393.852,368.987,NA,12.042,12.042,-4.764,-14.491
407,7,45,1278.167,482.167,44,90,411.855,386.524,NA,18.003,18.003,1.061,5.825
408,7,46,1287.833,482.167,45,77.3,421.522,395.917,NA,9.667,9.667,0,-1.061
409,7,47,1294.5,482.167,46,65.8,428.188,402.403,NA,6.667,6.667,0,0
410,7,48,1299.833,481.833,47,47.1,433.532,407.521,NA,5.344,5.344,-3.576,-3.576
411,7,49,1314.167,475.167,48,58.2,449.34,420.092,NA,15.808,15.808,-24.944,-21.368
412,7,50,1328.5,470.5,49,72.7,464.414,433.243,NA,15.074,15.074,-18.034,6.91
413,7,51,1338.167,468.5,50,55.2,474.285,442.384,NA,9.871,9.871,-11.689,6.345
414,7,52,1348.833,466.833,51,68.9,485.081,452.598,NA,10.796,10.796,-8.881,2.809
415,7,53,1360.5,466.167,52,68.9,496.767,463.989,NA,11.686,11.686,-3.27,5.61
416,7,54,1372.167,464.167,53,82.7,508.604,475.183,NA,11.837,11.837,-9.728,-6.457
417,7,55,1381.167,462.5,54,79.8,517.757,483.821,NA,9.153,9.153,-10.491,-0.764
418,7,56,1389.167,457.833,55,61,527.018,491.064,NA,9.262,9.262,-30.256,-19.765
419,7,57,1402.5,456.833,56,81.8,540.389,504.139,NA,13.371,13.371,-4.289,25.967
420,7,58,1415.167,457.167,57,80.8,553.06,516.739,NA,12.671,12.671,1.507,5.797
421,7,59,1424.5,456.167,58,88.1,562.447,525.867,NA,9.387,9.387,-6.116,-7.623
422,7,60,1435.833,452.167,59,89.1,574.466,536.633,NA,12.019,12.019,-19.44,-13.325
423,7,61,1451.5,447.167,60,94.5,590.911,551.654,NA,16.445,16.445,-17.7,1.74
424,7,62,1455.833,446.167,61,77.3,595.358,555.862,NA,4.447,4.447,-12.995,4.706
425,7,63,1465.833,444.5,62,78.2,605.496,565.648,NA,10.138,10.138,-9.462,3.532
426,7,64,1474.5,444.5,63,91.4,614.163,574.275,NA,8.667,8.667,0,9.462
427,7,65,1479.5,443.5,64,92.3,619.262,579.158,NA,5.099,5.099,-11.31,-11.31
428,7,66,1485.167,439.833,65,89.8,626.011,584.476,NA,6.749,6.749,-32.905,-21.595
429,7,67,1490.167,437.5,66,70.3,631.529,589.264,NA,5.518,5.518,-25.017,7.888
430,7,68,1501.833,434.5,67,80.9,643.575,600.663,NA,12.046,12.046,-14.421,10.596
431,7,69,1516.167,430.833,68,89.7,658.37,614.702,NA,14.795,14.795,-14.349,0.071
432,7,70,1522.167,429.833,69,65.9,664.453,620.624,NA,6.083,6.083,-9.462,4.887
433,7,71,1532.167,427.167,70,77.8,674.802,630.44,NA,10.349,10.349,-14.931,-5.469
434,7,72,1544.167,423.833,71,85.8,687.256,642.234,NA,12.454,12.454,-15.524,-0.593
435,7,73,1554.833,418.5,72,85.4,699.182,652.63,NA,11.926,11.926,-26.565,-11.041
436,7,74,1561.833,415.5,73,59.7,706.798,659.5,NA,7.616,7.616,-23.199,3.366
437,7,75,1573.5,407.5,74,79.7,720.944,670.899,NA,14.146,14.146,-34.439,-11.24
438,7,76,1580.5,404.5,75,81.9,728.56,677.825,NA,7.616,7.616,-23.199,11.24
439,7,77,1587.167,402.167,76,96,735.623,684.444,NA,7.063,7.063,-19.29,3.909
440,7,78,1587.167,402.167,77,101.8,735.623,684.444,NA,0,0,0,19.29
441,7,79,1587.167,402.167,78,100.4,735.623,684.444,NA,0,0,0,0
442,7,80,1587.167,402.167,79,100.4,735.623,684.444,NA,0,0,0,0
443,7,81,1587.167,402.167,80,100.4,735.623,684.444,NA,0,0,0,0
444,7,82,1587.167,402.167,81,97.1,735.623,684.444,NA,0,0,0,0
445,7,83,1587.167,402.167,82,99.8,735.623,684.444,NA,0,0,0,0
446,7,85,1587.167,402.167,83,99.8,735.623,684.444,NA,0,0,0,0
447,8,2,834.5,352.5,0,19.1,0,0,NA,NA,NA,NA,NA
448,8,3,834.5,352.5,1,19.1,0,0,NA,0,0,0,NA
449,8,4,834.5,352.5,2,19.1,0,0,NA,0,0,0,0
450,8,5,834.5,352.5,3,19.1,0,0,NA,0,0,0,0
451,8,6,834.5,352.5,4,19.1,0,0,NA,0,0,0,0
452,8,7,834.5,352.5,5,16.7,0,0,NA,0,0,0,0
453,8,8,843.833,354.833,6,15.9,9.621,9.621,NA,9.621,9.621,14.036,14.036
454,8,9,856.5,360.167,7,12.6,23.364,23.298,NA,13.744,13.744,22.834,8.797
455,8,10,868.167,363.833,8,7.5,35.594,35.523,NA,12.229,12.229,17.447,-5.386
456,8,11,881.167,367.167,9,14.4,49.014,48.917,NA,13.421,13.421,14.381,-3.066
457,8,12,886.167,370.5,10,14.4,55.023,54.712,NA,6.009,6.009,33.69,19.309
458,8,13,892.5,374.833,11,15.3,62.697,62.151,NA,7.674,7.674,34.38,0.69
459,8,14,900.5,379.167,12,18.7,71.795,71.184,NA,9.098,9.098,28.443,-5.937
460,8,15,906.5,385.167,13,18.7,80.281,79.064,NA,8.485,8.485,45,16.557
461,8,16,917.167,390.833,14,18.7,92.359,91.122,NA,12.078,12.078,27.979,-17.021
462,8,17,929.5,398.5,15,16.2,106.881,105.551,NA,14.522,14.522,31.866,3.887
463,8,18,935.5,403.5,16,14.4,114.691,113.146,NA,7.81,7.81,39.806,7.94
464,8,19,944.167,410.5,17,12.6,125.832,124.06,NA,11.141,11.141,38.928,-0.878
465,8,20,950.167,413.833,18,10.2,132.696,130.922,NA,6.864,6.864,29.055,-9.873
466,8,21,955.167,416.833,19,10.2,138.527,136.745,NA,5.831,5.831,30.964,1.909
467,8,22,963.5,420.5,20,10.2,147.631,145.825,NA,9.104,9.104,23.749,-7.214
468,8,23,973.5,427.833,21,8.7,160.032,158.102,NA,12.401,12.401,36.254,12.504
469,8,24,980.5,430.5,22,8.7,167.522,165.529,NA,7.491,7.491,20.854,-15.399
470,8,25,989.5,432.833,23,6.6,176.82,174.581,NA,9.298,9.298,14.534,-6.32
471,8,26,996.167,437.833,24,7.2,185.153,182.806,NA,8.333,8.333,36.87,22.335
472,8,27,1002.5,439.167,25,2.4,191.626,189.037,NA,6.472,6.472,11.889,-24.981
473,8,28,1009.5,443.167,26,0.3,199.688,197.092,NA,8.062,8.062,29.745,17.856
474,8,29,1018.167,447.167,27,0.9,209.233,206.628,NA,9.545,9.545,24.775,-4.97
475,8,30,1032.167,456.167,28,0.6,225.876,223.201,NA,16.643,16.643,32.735,7.96
476,8,31,1042.5,457.833,29,1.5,236.343,233.15,NA,10.467,10.467,9.162,-23.573
477,8,32,1044.833,457.833,30,0.9,238.677,235.234,NA,2.333,2.333,0,-9.162
478,8,33,1055.5,454.833,31,0.9,249.757,243.543,NA,11.081,11.081,-15.709,-15.709
479,8,34,1062.5,450.5,32,0.9,257.99,248.169,NA,8.233,8.233,-31.759,-16.051
480,8,35,1074.167,449.167,33,0.6,269.732,258.427,NA,11.743,11.743,-6.52,25.24
481,8,36,1079.833,449.167,34,0.6,275.399,263.691,NA,5.667,5.667,0,6.52
482,8,37,1087.5,450.5,35,0.6,283.181,271.317,NA,7.782,7.782,9.866,9.866
483,8,38,1099.833,451.833,36,1.2,295.586,283.318,NA,12.405,12.405,6.17,-3.696
484,8,39,1111.167,450.167,37,0,307.041,293.399,NA,11.455,11.455,-8.366,-14.536
485,8,40,1119.5,450.167,38,0.9,315.375,301.27,NA,8.333,8.333,0,8.366
486,8,41,1135.833,449.167,39,1.2,331.738,316.459,NA,16.364,16.364,-3.504,-3.504
487,8,42,1146.5,449.5,40,1.2,342.41,326.731,NA,10.672,10.672,1.79,5.293
488,8,43,1160.167,450.833,41,1.2,356.142,340.189,NA,13.732,13.732,5.572,3.782
489,8,44,1169.833,450.833,42,0.9,365.809,349.454,NA,9.667,9.667,0,-5.572
490,8,45,1185.833,449.5,43,0,381.864,364.478,NA,16.055,16.055,-4.764,-4.764
491,8,46,1198.5,449.167,44,0,394.535,376.617,NA,12.671,12.671,-1.507,3.256
492,8,47,1205.5,449.5,45,0,401.543,383.471,NA,7.008,7.008,2.726,4.234
493,8,48,1216.167,449.833,46,0,412.215,393.882,NA,10.672,10.672,1.79,-0.936
494,8,49,1224.833,453.833,47,0,421.76,403.272,NA,9.545,9.545,24.775,22.985
495,8,50,1232.833,453.5,48,0,429.767,410.938,NA,8.007,8.007,-2.386,-27.161
496,8,51,1242.5,451.5,49,0,439.638,419.839,NA,9.871,9.871,-11.689,-9.303
497,8,52,1253.5,447.5,50,0.3,451.343,429.635,NA,11.705,11.705,-19.983,-8.294
498,8,53,1264.5,446.5,51,0,462.388,440.155,NA,11.045,11.045,-5.194,14.789
499,8,54,1275.5,443.167,52,0,473.882,450.224,NA,11.494,11.494,-16.858,-11.664
500,8,55,1280.5,441.833,53,0,479.057,454.859,NA,5.175,5.175,-14.931,1.927
501,8,56,1291.167,437.833,54,0,490.449,464.571,NA,11.392,11.392,-20.556,-5.625
502,8,57,1300.5,434.833,55,0,500.253,473.217,NA,9.804,9.804,-17.819,2.737
503,8,58,1309.5,432.5,56,0.3,509.55,481.69,NA,9.298,9.298,-14.534,3.284
504,8,59,1325.833,428.833,57,0,526.29,497.228,NA,16.74,16.74,-12.653,1.882
505,8,60,1331.167,428.167,58,0,531.665,502.397,NA,5.375,5.375,-7.125,5.528
506,8,61,1336.833,427.833,59,0.3,537.342,507.951,NA,5.676,5.676,-3.366,3.759
507,8,62,1343.833,427.167,60,1.5,544.373,514.777,NA,7.032,7.032,-5.44,-2.074
508,8,63,1353.167,424.5,61,2.4,554.08,523.64,NA,9.707,9.707,-15.945,-10.505
509,8,64,1367.5,422.5,62,0.9,568.552,537.577,NA,14.472,14.472,-7.943,8.002
510,8,65,1375.5,421.5,63,0,576.614,545.382,NA,8.062,8.062,-7.125,0.818
511,8,66,1388.5,420.167,64,0,589.683,558.117,NA,13.068,13.068,-5.856,1.269
512,8,67,1388.833,418.5,65,0.3,591.382,558.249,NA,1.7,1.7,-78.69,-72.834
513,8,68,1395.5,415.833,66,0.6,598.563,564.564,NA,7.18,7.18,-21.801,56.889
514,8,69,1405.833,412.5,67,0.6,609.42,574.475,NA,10.858,10.858,-17.879,3.923
515,8,70,1414.833,411.5,68,2.4,618.476,583.325,NA,9.055,9.055,-6.34,11.539
516,8,71,1422.167,410.5,69,2.4,625.877,590.522,NA,7.401,7.401,-7.765,-1.425
517,8,72,1434.833,408.833,70,0.6,638.653,602.971,NA,12.776,12.776,-7.496,0.269
518,8,73,1446.5,409.167,71,1.2,650.324,614.618,NA,11.671,11.671,1.637,9.132
519,8,74,1458.5,405.833,72,1.2,662.778,626.275,NA,12.454,12.454,-15.524,-17.161
520,8,75,1466.833,403.167,73,3.6,671.528,634.36,NA,8.75,8.75,-17.745,-2.221
521,8,76,1479.833,398.167,74,3.3,685.456,646.947,NA,13.928,13.928,-21.038,-3.293
522,8,77,1493.167,394.833,75,1.5,699.2,660.026,NA,13.744,13.744,-14.036,7.001
523,8,78,1500.833,391.833,76,1.2,707.433,667.493,NA,8.233,8.233,-21.371,-7.334
524,8,79,1503.833,391.5,77,0.6,710.451,670.469,NA,3.018,3.018,-6.34,15.03
525,8,80,1503.833,391.5,78,0,710.451,670.469,NA,0,0,0,6.34
526,8,81,1503.833,391.5,79,0.3,710.451,670.469,NA,0,0,0,0
527,8,82,1503.833,391.5,80,0.3,710.451,670.469,NA,0,0,0,0
528,8,83,1503.833,391.5,81,0.3,710.451,670.469,NA,0,0,0,0
529,8,84,1503.833,391.5,82,0.6,710.451,670.469,NA,0,0,0,0
530,8,85,1503.833,391.5,83,0.6,710.451,670.469,NA,0,0,0,0
531,9,1,704.5,334.5,0,127.3,0,0,NA,NA,NA,NA,NA
532,9,2,704.5,334.5,1,121.3,0,0,NA,0,0,0,NA
533,9,3,704.5,334.5,2,121.3,0,0,NA,0,0,0,0
534,9,4,704.5,334.5,3,122.3,0,0,NA,0,0,0,0
535,9,5,704.5,334.5,4,120.5,0,0,NA,0,0,0,0
536,9,6,713.5,335.167,5,87.5,9.025,9.025,NA,9.025,9.025,4.236,4.236
537,9,7,725.5,333.833,6,85.1,21.099,21.011,NA,12.074,12.074,-6.34,-10.577
538,9,8,744.5,333.833,7,58.2,40.099,40.006,NA,19,19,0,6.34
539,9,9,752.167,335.5,8,84,47.944,47.677,NA,7.846,7.846,12.265,12.265
540,9,10,761.167,336.167,9,82.5,56.969,56.691,NA,9.025,9.025,4.236,-8.028
541,9,11,768.167,338.5,10,84,64.348,63.792,NA,7.379,7.379,18.435,14.199
542,9,12,775.167,338.5,11,95.7,71.348,70.78,NA,7,7,0,-18.435
543,9,13,785.833,338.833,12,93.5,82.019,81.449,NA,10.672,10.672,1.79,1.79
544,9,14,796.833,342.833,13,94.4,93.724,92.709,NA,11.705,11.705,19.983,18.193
545,9,15,809.167,347.5,14,91.9,106.911,105.471,NA,13.187,13.187,20.726,0.742
546,9,16,816.833,351.5,15,94.1,115.558,113.612,NA,8.647,8.647,27.553,6.827
547,9,17,827.5,355.5,16,71.5,126.95,124.78,NA,11.392,11.392,20.556,-6.997
548,9,18,835.167,354.5,17,78.5,134.682,132.188,NA,7.732,7.732,-7.431,-27.987
549,9,19,842.167,358.5,18,65.9,142.744,139.743,NA,8.062,8.062,29.745,37.176
550,9,20,851.167,362.833,19,57,152.733,149.378,NA,9.989,9.989,25.71,-4.035
551,9,21,856.5,363.833,20,65.9,158.159,154.805,NA,5.426,5.426,10.62,-15.09
552,9,22,865.833,367.5,21,65.9,168.187,164.674,NA,10.028,10.028,21.448,10.828
553,9,23,877.5,374.833,22,57.2,181.967,177.639,NA,13.78,13.78,32.152,10.705
554,9,24,883.167,381.5,23,60.9,190.717,184.745,NA,8.75,8.75,49.635,17.483
555,9,25,888.5,384.833,24,67.5,197.006,190.76,NA,6.289,6.289,32.005,-17.63
556,9,26,895.167,388.167,25,70.1,204.459,198.075,NA,7.454,7.454,26.565,-5.44
557,9,27,907.167,393.833,26,54.6,217.73,211.173,NA,13.271,13.271,25.278,-1.287
558,9,28,913.5,397.167,27,68,224.887,218.193,NA,7.157,7.157,27.759,2.481
559,9,29,925.5,402.833,28,49.5,238.158,231.323,NA,13.271,13.271,25.278,-2.481
560,9,30,933.833,407.5,29,50.5,247.709,240.672,NA,9.551,9.551,29.249,3.971
561,9,31,940.167,410.167,30,54,254.581,247.516,NA,6.872,6.872,22.834,-6.415
562,9,32,946.833,411.833,31,53,261.453,254.374,NA,6.872,6.872,14.036,-8.797
563,9,33,948.833,419.167,32,63.3,269.054,258.587,NA,7.601,7.601,74.745,60.709
564,9,34,955.167,419.5,33,79.3,275.396,264.686,NA,6.342,6.342,3.013,-71.732
565,9,35,964.167,423.5,34,68,285.245,274.495,NA,9.849,9.849,23.962,20.95
566,9,36,969.833,426.833,35,74.8,291.819,280.94,NA,6.574,6.574,30.466,6.503
567,9,37,983.167,431.833,36,58.5,306.059,295.176,NA,14.24,14.24,20.556,-9.909
568,9,38,994.167,435.833,37,50.5,317.764,306.88,NA,11.705,11.705,19.983,-0.573
569,9,39,1001.5,437.167,38,60.8,325.217,314.244,NA,7.454,7.454,10.305,-9.678
570,9,40,1013.833,441.833,39,57.5,338.404,327.426,NA,13.187,13.187,20.726,10.421
571,9,41,1020.167,443.5,40,68.9,344.953,333.956,NA,6.549,6.549,14.744,-5.982
572,9,42,1027.167,445.5,41,74.5,352.233,341.225,NA,7.28,7.28,15.945,1.202
573,9,43,1036.167,446.167,42,79.5,361.258,349.96,NA,9.025,9.025,4.236,-11.709
574,9,44,1050.833,447.833,43,69.3,376.019,364.405,NA,14.761,14.761,6.483,2.247
575,9,45,1061.5,450.5,44,64.5,387.014,375.373,NA,10.995,10.995,14.036,7.553
576,9,46,1070.167,450.833,45,75.7,395.687,383.726,NA,8.673,8.673,2.203,-11.834
577,9,47,1078.167,455.833,46,74.6,405.121,392.872,NA,9.434,9.434,32.005,29.803
578,9,48,1086.5,459.5,47,70.1,414.225,401.932,NA,9.104,9.104,23.749,-8.256
579,9,49,1097.5,463.5,48,67.6,425.93,413.63,NA,11.705,11.705,19.983,-3.766
580,9,50,1111.833,465.5,49,63.3,440.402,427.88,NA,14.472,14.472,7.943,-12.04
581,9,51,1124.167,465.833,50,57.6,452.74,439.737,NA,12.338,12.338,1.548,-6.395
582,9,52,1133.5,464.5,51,55.9,462.168,448.264,NA,9.428,9.428,-8.13,-9.678
583,9,53,1139.833,459.5,52,64.1,470.237,452.924,NA,8.069,8.069,-38.29,-30.16
584,9,54,1147.833,455.833,53,68.9,479.037,459.637,NA,8.8,8.8,-24.624,13.667
585,9,55,1160.167,452.167,54,56.9,491.904,470.614,NA,12.867,12.867,-16.557,8.066
586,9,56,1169.5,450.5,55,53.6,501.385,479.25,NA,9.481,9.481,-10.125,6.432
587,9,57,1181.5,449.5,56,39.7,513.427,490.667,NA,12.042,12.042,-4.764,5.361
588,9,58,1188.5,449.833,57,62.9,520.435,497.552,NA,7.008,7.008,2.726,7.49
589,9,59,1199.5,449.833,58,54.7,531.435,508.259,NA,11,11,0,-2.726
590,9,60,1211.167,451.167,59,48.9,543.177,519.925,NA,11.743,11.743,6.52,6.52
591,9,61,1219.833,451.167,60,54.8,551.844,528.374,NA,8.667,8.667,0,-6.52
592,9,62,1234.167,449.5,61,43.5,566.274,542.007,NA,14.43,14.43,-6.633,-6.633
593,9,63,1240.5,448.833,62,49.1,572.642,548.058,NA,6.368,6.368,-6.009,0.624
594,9,64,1247.5,447.167,63,35.5,579.838,554.565,NA,7.196,7.196,-13.392,-7.383
595,9,65,1251.833,445.167,64,39.5,584.61,558.409,NA,4.773,4.773,-24.775,-11.383
596,9,66,1255.167,444.5,65,50.1,588.01,561.546,NA,3.399,3.399,-11.31,13.465
597,9,67,1265.5,442.167,66,31.5,598.603,571.238,NA,10.593,10.593,-12.724,-1.414
598,9,68,1273.167,440.833,67,39,606.385,578.523,NA,7.782,7.782,-9.866,2.859
599,9,69,1275.833,440.167,68,78.9,609.134,581.023,NA,2.749,2.749,-14.036,-4.17
600,9,70,1286.167,437.167,69,79.1,619.894,590.658,NA,10.76,10.76,-16.189,-2.153
601,9,71,1298.5,435.5,70,64.3,632.339,602.526,NA,12.445,12.445,-7.696,8.493
602,9,72,1303.5,434.833,71,81.4,637.384,607.345,NA,5.044,5.044,-7.595,0.101
603,9,73,1314.833,432.5,72,72.2,648.955,618.151,NA,11.571,11.571,-11.634,-4.039
604,9,74,1326.167,430.833,73,70.3,660.41,629.086,NA,11.455,11.455,-8.366,3.268
605,9,75,1341.5,428.167,74,47,675.973,643.85,NA,15.563,15.563,-9.866,-1.5
606,9,76,1350.833,426.833,75,45.6,685.401,652.895,NA,9.428,9.428,-8.13,1.736
607,9,77,1352.5,426.5,76,50.1,687.101,654.498,NA,1.7,1.7,-11.31,-3.18
608,9,78,1352.5,426.5,77,51.5,687.101,654.498,NA,0,0,0,11.31
609,9,79,1352.5,426.5,78,38.6,687.101,654.498,NA,0,0,0,0
610,9,80,1352.5,426.5,79,32.6,687.101,654.498,NA,0,0,0,0
611,9,81,1352.5,426.5,80,34.3,687.101,654.498,NA,0,0,0,0
612,9,82,1352.5,426.5,81,31.6,687.101,654.498,NA,0,0,0,0
613,9,83,1352.5,426.5,82,35.3,687.101,654.498,NA,0,0,0,0
614,9,85,1352.5,426.5,83,25.6,687.101,654.498,NA,0,0,0,0
