Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
355,7,13,1023,568.5,12,26.9,74.983,66.979,NA,8.382,8.382,-162.646,6.044
356,7,14,1010.5,563,13,27,88.639,79.55,NA,13.657,13.657,-156.251,6.395
357,7,15,1005,558,14,23.6,96.072,86.977,NA,7.433,7.433,-137.726,18.524
358,7,16,995,556,15,19.1,106.27,95.671,NA,10.198,10.198,-168.69,-30.964
359,7,17,985,558,16,17.2,116.468,102.201,NA,10.198,10.198,168.69,-22.62
360,7,18,975,558.5,17,31.7,126.481,110.11,NA,10.012,10.012,177.138,8.448
361,7,19,971,553,18,39.9,133.282,116.499,NA,6.801,6.801,-126.027,56.835
362,7,20,968,546,19,43.4,140.897,123.004,NA,7.616,7.616,-113.199,12.829
363,7,21,963,541.5,20,47.5,147.624,129.701,NA,6.727,6.727,-138.013,-24.814
364,7,22,962.5,538,21,42.1,151.16,132.217,NA,3.536,3.536,-98.13,39.883
365,7,23,957,531,22,71.6,160.062,140.869,NA,8.902,8.902,-128.157,-30.027
366,7,24,950,529,23,88.9,167.342,147.611,NA,7.28,7.28,-164.055,-35.897
367,7,25,946.5,528.5,24,62.3,170.878,150.7,NA,3.536,3.536,-171.87,-7.815
368,7,26,938,527,25,63.4,179.509,158.446,NA,8.631,8.631,-169.992,1.878
369,7,27,931,526.5,26,51.6,186.527,164.476,NA,7.018,7.018,-175.914,-5.922
370,7,28,915.5,522.5,27,58.3,202.535,179.623,NA,16.008,16.008,-165.53,10.385
371,7,29,900.5,516,28,51.5,218.882,195.784,NA,16.348,16.348,-156.571,8.958
372,7,30,892.5,513.5,29,35.2,227.264,203.913,NA,8.382,8.382,-162.646,-6.075
373,7,31,886.5,512,30,50.5,233.449,209.831,NA,6.185,6.185,-165.964,-3.318
374,7,32,870.5,507.5,31,71.5,250.069,225.93,NA,16.621,16.621,-164.291,1.672
375,7,33,865,505.5,32,63.9,255.922,231.703,NA,5.852,5.852,-160.017,4.274
376,7,34,854,500.5,33,101.5,268.005,243.744,NA,12.083,12.083,-155.556,4.461
377,7,35,849,499.5,34,96,273.104,248.605,NA,5.099,5.099,-168.69,-13.134
378,7,36,848,499.5,35,93.4,274.104,249.482,NA,1,1,180,-11.31
379,7,37,848,499.5,36,71.5,274.104,249.482,NA,0,0,0,-180
380,7,38,848,499.5,37,67.6,274.104,249.482,NA,0,0,0,0
381,7,39,845,492,38,61.9,282.182,255.76,NA,8.078,8.078,-111.801,-111.801
382,7,40,844,486,39,53.4,288.264,259.65,NA,6.083,6.083,-99.462,12.339
383,7,41,843,482,40,59.7,292.387,262.574,NA,4.123,4.123,-104.036,-4.574
384,7,42,839.5,477,41,53.9,298.491,268.18,NA,6.103,6.103,-124.992,-20.956
385,7,43,837,476,42,56.4,301.183,270.83,NA,2.693,2.693,-158.199,-33.207
386,7,44,833,474,43,59.6,305.655,275.283,NA,4.472,4.472,-153.435,4.764
387,7,45,825.5,474,44,63.1,313.155,281.686,NA,7.5,7.5,180,-26.565
388,7,46,819.5,469.5,45,66.6,320.655,289.148,NA,7.5,7.5,-143.13,36.87
389,7,47,812,463,46,67.5,330.58,298.933,NA,9.925,9.925,-139.086,4.044
390,7,48,802,456,47,60.9,342.787,311.117,NA,12.207,12.207,-145.008,-5.922
391,7,49,793.5,454,48,63,351.519,319.417,NA,8.732,8.732,-166.759,-21.752
392,7,50,786.5,452.5,49,72.2,358.678,326.194,NA,7.159,7.159,-167.905,-1.146
393,7,51,780,456,50,57,366.06,330.058,NA,7.382,7.382,151.699,-40.396
394,7,52,778,453.5,51,53.8,369.262,333.033,NA,3.202,3.202,-128.66,79.641
395,7,53,776.5,456,52,35.2,372.177,333.105,NA,2.915,2.915,120.964,-110.376
396,7,54,771,452,53,37.6,378.978,339.86,NA,6.801,6.801,-143.973,95.064
397,7,55,767.5,448.5,54,47.7,383.928,344.631,NA,4.95,4.95,-135,8.973
398,7,56,757,441,55,43,396.831,357.469,NA,12.903,12.903,-144.462,-9.462
399,7,57,745.5,431,56,36.2,412.071,372.433,NA,15.24,15.24,-138.991,5.471
400,7,58,738,425,57,29.2,421.676,381.938,NA,9.605,9.605,-141.34,-2.349
401,7,59,733,420.5,58,29.2,428.402,388.533,NA,6.727,6.727,-138.013,3.327
402,7,60,729.5,419,59,38.5,432.21,392.309,NA,3.808,3.808,-156.801,-18.789
403,7,61,727,413.5,60,39.9,438.252,397.279,NA,6.042,6.042,-114.444,42.357
404,7,62,725.5,407,61,49.5,444.923,401.953,NA,6.671,6.671,-102.995,11.449
405,7,63,720.5,402,62,59.7,451.994,408.841,NA,7.071,7.071,-135,-32.005
406,7,64,717.5,398.5,63,63.3,456.604,413.244,NA,4.61,4.61,-130.601,4.399
407,7,65,707,395,64,51.3,467.672,424,NA,11.068,11.068,-161.565,-30.964
408,7,66,700.5,388.5,65,52.4,476.864,432.958,NA,9.192,9.192,-135,26.565
409,7,67,699.5,387,66,61.9,478.667,434.604,NA,1.803,1.803,-123.69,11.31
410,7,68,697.5,382.5,67,71.3,483.591,438.705,NA,4.924,4.924,-113.962,9.728
411,7,69,696,377.5,68,86.2,488.811,442.677,NA,5.22,5.22,-106.699,7.263
412,7,70,694.5,374.5,69,74.6,492.165,445.574,NA,3.354,3.354,-116.565,-9.866
413,7,71,692,368,70,69.1,499.13,451.249,NA,6.964,6.964,-111.038,5.528
414,7,72,685.5,359.5,71,66.5,509.83,461.392,NA,10.7,10.7,-127.405,-16.368
415,7,73,677.5,352,72,66.4,520.796,472.228,NA,10.966,10.966,-136.848,-9.442
416,7,74,667.5,346,73,58.4,532.458,483.869,NA,11.662,11.662,-149.036,-12.189
417,7,75,656,344,74,61,544.13,494.516,NA,11.673,11.673,-170.134,-21.098
418,7,76,650,343.5,75,66.4,550.151,499.789,NA,6.021,6.021,-175.236,-5.102
419,7,79,646.5,341.5,76,67.7,554.182,503.812,NA,4.031,4.031,-150.255,24.981
420,8,1,1164.5,660.5,0,16.5,0,0,NA,NA,NA,NA,NA
421,8,2,1164.5,660.5,1,15.5,0,0,NA,0,0,0,NA
422,8,3,1164.5,660.5,2,17.5,0,0,NA,0,0,0,0
423,8,4,1164.5,660.5,3,18.6,0,0,NA,0,0,0,0
424,8,5,1164.5,660.5,4,17.5,0,0,NA,0,0,0,0
425,8,6,1156.5,651,5,14.1,12.42,12.42,NA,12.42,12.42,-130.101,-130.101
426,8,7,1148.5,646.5,6,17.3,21.599,21.26,NA,9.179,9.179,-150.642,-20.541
427,8,8,1143,640,7,13.2,30.113,29.707,NA,8.515,8.515,-130.236,20.406
428,8,9,1141,637,8,15.5,33.719,33.234,NA,3.606,3.606,-123.69,6.546
429,8,10,1134.5,634.5,9,13,40.683,39.699,NA,6.964,6.964,-158.962,-35.272
430,8,11,1122.5,628,10,15.6,54.33,53.106,NA,13.647,13.647,-151.557,7.405
431,8,12,1119.5,626,11,12.9,57.936,56.703,NA,3.606,3.606,-146.31,5.247
432,8,13,1115,625,12,12,62.546,60.914,NA,4.61,4.61,-167.471,-21.161
433,8,14,1104,618.5,13,15.5,75.323,73.65,NA,12.777,12.777,-149.421,18.05
434,8,15,1093,619,14,16.6,86.334,82.671,NA,11.011,11.011,177.397,-33.182
435,8,16,1072.5,626.5,15,14.1,108.163,98.082,NA,21.829,21.829,159.905,-17.493
436,8,17,1063.5,626,16,14.5,117.177,106.73,NA,9.014,9.014,-176.82,23.275
437,8,18,1054.5,621.5,17,14.1,127.239,116.709,NA,10.062,10.062,-153.435,23.385
438,8,19,1049,614,18,16.7,136.54,124.509,NA,9.301,9.301,-126.254,27.181
439,8,20,1046,603.5,19,15.1,147.46,131.496,NA,10.92,10.92,-105.945,20.308
440,8,21,1042.5,595.5,20,15.3,156.192,138.235,NA,8.732,8.732,-113.629,-7.684
441,8,22,1038,596,21,16.3,160.72,141.995,NA,4.528,4.528,173.66,-72.711
442,8,23,1035,594,22,16.7,164.325,145.576,NA,3.606,3.606,-146.31,40.03
443,8,24,1032.5,593,23,17.1,167.018,148.257,NA,2.693,2.693,-158.199,-11.889
444,8,25,1026.5,592,24,16.7,173.1,154.066,NA,6.083,6.083,-170.538,-12.339
445,8,26,1015.5,585,25,19.8,186.139,167.037,NA,13.038,13.038,-147.529,23.009
446,8,27,1006,576.5,26,21.4,198.886,179.383,NA,12.748,12.748,-138.18,9.349
447,8,28,990.5,564.5,27,21.2,218.489,198.726,NA,19.602,19.602,-142.253,-4.073
448,8,29,983,561.5,28,19.8,226.566,206.744,NA,8.078,8.078,-158.199,-15.945
449,8,30,974,556,29,21.5,237.114,217.28,NA,10.548,10.548,-148.57,9.628
450,8,31,956.5,554.5,30,18.7,254.678,233.452,NA,17.564,17.564,-175.101,-26.53
451,8,32,950,548.5,31,19.8,263.524,241.98,NA,8.846,8.846,-137.291,37.81
452,8,33,940,540.5,32,14.4,276.33,254.559,NA,12.806,12.806,-141.34,-4.05
453,8,34,929.5,536,33,12.8,287.754,265.942,NA,11.424,11.424,-156.801,-15.461
454,8,35,917,530.5,34,18.7,301.41,279.564,NA,13.657,13.657,-156.251,0.551
455,8,36,912,530,35,20,306.435,284.23,NA,5.025,5.025,-174.289,-18.039
456,8,37,915,531.5,36,16.7,309.789,280.876,NA,3.354,3.354,26.565,-159.146
457,8,38,912,530,37,16.5,313.144,284.23,NA,3.354,3.354,-153.435,-180
458,8,39,912,530,38,20.2,313.144,284.23,NA,0,0,0,153.435
459,8,40,912,530,39,20.2,313.144,284.23,NA,0,0,0,0
460,8,41,903.5,521.5,40,22.7,325.164,295.706,NA,12.021,12.021,-135,-135
461,8,42,903.5,521.5,41,21.2,325.164,295.706,NA,0,0,0,135
462,8,43,903.5,521.5,42,18.9,325.164,295.706,NA,0,0,0,0
463,8,44,894.5,517.5,43,18.9,335.013,305.531,NA,9.849,9.849,-156.038,-156.038
464,8,45,887.5,515.5,44,17.7,342.293,312.656,NA,7.28,7.28,-164.055,-8.017
465,8,46,881,511.5,45,18,349.925,320.271,NA,7.632,7.632,-148.392,15.662
466,8,47,874.5,508.5,46,22.5,357.084,327.42,NA,7.159,7.159,-155.225,-6.832
467,8,48,869.5,507,47,22.3,362.305,332.547,NA,5.22,5.22,-163.301,-8.076
468,8,49,863.5,505.5,48,22.3,368.489,338.565,NA,6.185,6.185,-165.964,-2.663
469,8,50,858.5,502,49,21,374.592,344.613,NA,6.103,6.103,-145.008,20.956
470,8,51,858.5,502,50,21.4,374.592,344.613,NA,0,0,0,145.008
471,8,52,858.5,502,51,22.5,374.592,344.613,NA,0,0,0,0
472,8,53,858.5,502,52,25.7,374.592,344.613,NA,0,0,0,0
473,8,54,851.5,499,53,28.4,382.208,352.209,NA,7.616,7.616,-156.801,-156.801
474,8,55,841.5,490,54,29.7,395.662,365.239,NA,13.454,13.454,-138.013,18.789
475,8,56,835,481,55,30.7,406.764,375.221,NA,11.102,11.102,-125.838,12.175
476,8,57,827.5,471,56,27.8,419.264,386.625,NA,12.5,12.5,-126.87,-1.032
477,8,58,820.5,462.5,57,25.7,430.275,396.913,NA,11.011,11.011,-129.472,-2.603
478,8,59,813.5,456.5,58,22.5,439.495,405.977,NA,9.22,9.22,-139.399,-9.926
479,8,60,809,454,59,22.5,444.642,411.123,NA,5.148,5.148,-150.945,-11.547
480,8,61,802.5,450.5,60,21.2,452.025,418.502,NA,7.382,7.382,-151.699,-0.754
481,8,62,800.5,449.5,61,21.2,454.261,420.734,NA,2.236,2.236,-153.435,-1.736
482,8,63,795.5,443.5,62,23.2,462.071,428.077,NA,7.81,7.81,-129.806,23.629
483,8,64,789.5,442,63,22.2,468.256,434.013,NA,6.185,6.185,-165.964,-36.158
484,8,65,781.5,438,64,23.6,477.2,442.939,NA,8.944,8.944,-153.435,12.529
485,8,66,776.5,435,65,22.2,483.031,448.77,NA,5.831,5.831,-149.036,4.399
486,8,67,772.5,428.5,66,24.9,490.663,455.509,NA,7.632,7.632,-121.608,27.429
487,8,68,769.5,424.5,67,24.6,495.663,460.132,NA,5,5,-126.87,-5.262
488,8,69,766.5,423,68,28,499.017,463.476,NA,3.354,3.354,-153.435,-26.565
489,8,70,764,417,69,28,505.517,468.714,NA,6.5,6.5,-112.62,40.815
490,8,71,759.5,413.5,70,30.1,511.218,474.377,NA,5.701,5.701,-142.125,-29.505
491,8,72,750,406,71,35.2,523.322,486.395,NA,12.104,12.104,-141.71,0.415
492,8,73,744.5,397,72,32.9,533.869,495.815,NA,10.548,10.548,-121.43,20.28
493,8,74,733.5,388.5,73,30.6,547.771,509.652,NA,13.901,13.901,-142.306,-20.876
494,8,75,728,386,74,28.4,553.812,515.638,NA,6.042,6.042,-155.556,-13.25
495,8,76,721.5,385,75,26.7,560.389,521.679,NA,6.576,6.576,-171.254,-15.698
496,8,80,714.5,385,76,31.6,567.389,527.636,NA,7,7,180,-8.746
497,9,1,1287.5,725,0,39.4,0,0,NA,NA,NA,NA,NA
498,9,2,1287.5,725,1,42.1,0,0,NA,0,0,0,NA
499,9,3,1287.5,725,2,39.7,0,0,NA,0,0,0,0
500,9,4,1287.5,725,3,38.4,0,0,NA,0,0,0,0
501,9,5,1276.5,723,4,51.6,11.18,11.18,NA,11.18,11.18,-169.695,-169.695
502,9,6,1259.5,721.5,5,58.6,28.246,28.218,NA,17.066,17.066,-174.958,-5.262
503,9,7,1254,721,6,61.1,33.769,33.738,NA,5.523,5.523,-174.806,0.152
504,9,8,1248,720,7,57.4,39.852,39.815,NA,6.083,6.083,-170.538,4.268
505,9,9,1243,720,8,58.6,44.852,44.78,NA,5,5,180,-9.462
506,9,10,1238,717.5,9,64.2,50.442,50.065,NA,5.59,5.59,-153.435,26.565
507,9,11,1231,714,10,61.7,58.268,57.561,NA,7.826,7.826,-153.435,0
508,9,12,1225.5,714,11,62.1,63.768,62.968,NA,5.5,5.5,180,-26.565
509,9,13,1214.5,712,12,61.8,74.949,74.148,NA,11.18,11.18,-169.695,10.305
510,9,14,1199,712,13,67.7,90.449,89.45,NA,15.5,15.5,180,-10.305
511,9,15,1190.5,711.5,14,57.7,98.963,97.935,NA,8.515,8.515,-176.634,3.366
512,9,16,1173,709.5,15,65.5,116.577,115.544,NA,17.614,17.614,-173.48,3.153
513,9,17,1170,709,16,66.6,119.619,118.584,NA,3.041,3.041,-170.538,2.943
514,9,18,1164,706,17,67,126.327,124.953,NA,6.708,6.708,-153.435,17.103
515,9,19,1158.5,701,18,63.3,133.76,131.214,NA,7.433,7.433,-137.726,15.709
516,9,20,1155.5,698.5,19,53.6,137.665,134.634,NA,3.905,3.905,-140.194,-2.468
517,9,21,1148,694,20,67.9,146.411,142.903,NA,8.746,8.746,-149.036,-8.842
518,9,22,1143.5,691,21,73.9,151.82,147.959,NA,5.408,5.408,-146.31,2.726
519,9,23,1139.5,690.5,22,63.3,155.851,151.968,NA,4.031,4.031,-172.875,-26.565
520,9,24,1136,690,23,60.5,159.386,155.49,NA,3.536,3.536,-171.87,1.005
521,9,25,1128,686,24,70.1,168.331,164.199,NA,8.944,8.944,-153.435,18.435
522,9,26,1121,681.5,25,72.3,176.652,172.089,NA,8.322,8.322,-147.265,6.17
523,9,27,1113.5,674,26,72.7,187.259,181.32,NA,10.607,10.607,-135,12.265
524,9,28,1106.5,667.5,27,66.7,196.811,189.914,NA,9.552,9.552,-137.121,-2.121
525,9,29,1093.5,661,28,76.9,211.346,204.284,NA,14.534,14.534,-153.435,-16.314
526,9,30,1088,660,29,69.3,216.936,209.822,NA,5.59,5.59,-169.695,-16.26
527,9,31,1083,658.5,30,31.7,222.156,215.041,NA,5.22,5.22,-163.301,6.394
528,9,32,1061,649,31,85.4,246.12,238.911,NA,23.964,23.964,-156.644,6.656
529,9,33,1051,644,32,85.7,257.3,249.986,NA,11.18,11.18,-153.435,3.209
530,9,34,1045.5,636.5,33,82.9,266.601,257.675,NA,9.301,9.301,-126.254,27.181
531,9,35,1045,630,34,87.4,273.12,260.444,NA,6.519,6.519,-94.399,31.855
532,9,36,1047,623,35,81.9,280.4,261.236,NA,7.28,7.28,-74.055,20.344
533,9,37,1047,623,36,81.6,280.4,261.236,NA,0,0,0,74.055
534,9,38,1046.5,622.5,37,78.1,281.107,261.892,NA,0.707,0.707,-135,-135
535,9,39,1040.5,627.5,38,81.9,288.917,265.547,NA,7.81,7.81,140.194,-84.806
536,9,40,1036.5,627,39,82.9,292.948,269.453,NA,4.031,4.031,-172.875,46.931
537,9,41,1033.5,626,40,81.9,296.111,272.611,NA,3.162,3.162,-161.565,11.31
538,9,42,1030,625.5,41,79.5,299.646,276.055,NA,3.536,3.536,-171.87,-10.305
539,9,43,1024.5,625.5,42,79.1,305.146,281.193,NA,5.5,5.5,180,-8.13
540,9,44,1019,625,43,78.5,310.669,286.517,NA,5.523,5.523,-174.806,5.194
541,9,45,1007,617.5,44,90,324.82,300.394,NA,14.151,14.151,-147.995,26.811
542,9,46,1002.5,616.5,45,84.2,329.43,304.955,NA,4.61,4.61,-167.471,-19.477
543,9,47,994,615,46,79.5,338.061,313.436,NA,8.631,8.631,-169.992,-2.521
544,9,48,988.5,611.5,47,78.3,344.58,319.818,NA,6.519,6.519,-147.529,22.463
545,9,49,981,608.5,48,67.8,352.658,327.894,NA,8.078,8.078,-158.199,-10.67
546,9,50,972.5,602.5,49,77,363.062,337.981,NA,10.404,10.404,-144.782,13.416
547,9,51,968.5,601,50,60.9,367.334,342.253,NA,4.272,4.272,-159.444,-14.662
548,9,52,962.5,599.5,51,74.8,373.519,348.39,NA,6.185,6.185,-165.964,-6.52
549,9,53,964.5,596,52,59.3,377.55,347.807,NA,4.031,4.031,-60.255,105.709
550,9,54,966,593.5,53,52.8,380.465,347.354,NA,2.915,2.915,-59.036,1.219
551,9,55,952.5,583,54,91.1,397.568,363.853,NA,17.103,17.103,-142.125,-83.089
552,9,56,946.5,576.5,55,89.9,406.414,371.932,NA,8.846,8.846,-132.709,9.416
553,9,57,939,570,56,96.1,416.339,381.415,NA,9.925,9.925,-139.086,-6.376
554,9,58,932,559.5,57,87.4,428.958,392.136,NA,12.619,12.619,-123.69,15.396
555,9,59,922.5,561,58,101.3,438.576,400.151,NA,9.618,9.618,171.027,-65.283
556,9,60,921.5,557,59,102.8,442.699,402.716,NA,4.123,4.123,-104.036,84.936
557,9,61,918,562.5,60,79.7,449.218,403.654,NA,6.519,6.519,122.471,-133.493
558,9,62,914.5,561.5,61,74.6,452.858,407.261,NA,3.64,3.64,-164.055,73.474
559,9,63,907,559,62,71.6,460.764,415.134,NA,7.906,7.906,-161.565,2.49
560,9,64,898.5,553,63,71.4,471.168,425.329,NA,10.404,10.404,-144.782,16.783
561,9,65,890,548.5,64,71.7,480.786,434.924,NA,9.618,9.618,-152.103,-7.32
562,9,66,884.5,544.5,65,70.3,487.587,441.576,NA,6.801,6.801,-143.973,8.13
563,9,67,881,539,66,83.1,494.106,447.033,NA,6.519,6.519,-122.471,21.501
564,9,68,881,537,67,71.7,496.106,447.869,NA,2,2,-90,32.471
565,9,69,883.5,532.5,68,74.7,501.254,447.518,NA,5.148,5.148,-60.945,29.055
566,9,70,884,527,69,80.8,506.776,449.462,NA,5.523,5.523,-84.806,-23.86
567,9,71,881.5,526,70,51.6,509.469,452.147,NA,2.693,2.693,-158.199,-73.393
568,9,72,868.5,520,71,67.7,523.787,466.461,NA,14.318,14.318,-155.225,2.974
569,9,73,854.5,512,72,88.7,539.911,482.554,NA,16.125,16.125,-150.255,4.97
570,9,74,847.5,503.5,73,97.1,550.923,492.608,NA,11.011,11.011,-129.472,20.783
571,9,75,844,499,74,100.2,556.623,497.763,NA,5.701,5.701,-127.875,1.597
572,9,76,838,507,75,83.1,566.623,499.574,NA,10,10,126.87,-105.255
573,9,80,838,506.5,76,73.2,567.123,499.792,NA,0.5,0.5,-90,143.13
