Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
158,3,13,865.5,751,14,66.8,108.76,108.76,NA,0,0,0,0
159,3,14,865.5,751,15,83.9,108.76,108.76,NA,0,0,0,0
160,3,15,865.5,751,16,92.2,108.76,108.76,NA,0,0,0,0
161,3,16,865.5,751,17,101.8,108.76,108.76,NA,0,0,0,0
162,3,17,865.5,751,18,116.8,108.76,108.76,NA,0,0,0,0
163,3,18,865.5,751,19,130.8,108.76,108.76,NA,0,0,0,0
164,3,19,865.5,751,20,145.8,108.76,108.76,NA,0,0,0,0
165,3,20,865.5,751,21,144.8,108.76,108.76,NA,0,0,0,0
166,3,21,865.5,751,22,143.8,108.76,108.76,NA,0,0,0,0
167,3,22,865.5,751,23,143.8,108.76,108.76,NA,0,0,0,0
168,3,23,865.5,751,24,143.8,108.76,108.76,NA,0,0,0,0
169,3,24,865.5,751,25,148.2,108.76,108.76,NA,0,0,0,0
170,3,25,865.5,751,26,147.1,108.76,108.76,NA,0,0,0,0
171,3,26,860.75,923.5,31,100.5,281.326,281.269,NA,172.565,34.513,91.577,91.577
172,3,27,860.75,923.5,32,98.9,281.326,281.269,NA,0,0,0,-91.577
173,3,28,860.75,923.5,33,103.8,281.326,281.269,NA,0,0,0,0
174,3,29,860.75,923.5,34,98.9,281.326,281.269,NA,0,0,0,0
175,3,30,860.75,923.5,35,107.5,281.326,281.269,NA,0,0,0,0
176,3,31,860.75,923.5,36,101.5,281.326,281.269,NA,0,0,0,0
177,3,32,860.75,923.5,37,81.8,281.326,281.269,NA,0,0,0,0
178,3,33,860.75,923.5,38,81.8,281.326,281.269,NA,0,0,0,0
179,3,34,860.75,923.5,39,82.9,281.326,281.269,NA,0,0,0,0
180,3,35,860.75,923.5,40,76.9,281.326,281.269,NA,0,0,0,0
181,3,36,860.75,923.5,41,74.8,281.326,281.269,NA,0,0,0,0
182,3,37,860.75,923.5,42,71.9,281.326,281.269,NA,0,0,0,0
183,3,38,838.75,1033,46,89.5,393.014,391.565,NA,111.688,27.922,101.36,101.36
184,3,39,838.75,1033,47,88.8,393.014,391.565,NA,0,0,0,-101.36
185,3,40,838.75,1033,48,92.5,393.014,391.565,NA,0,0,0,0
186,3,41,838.75,1033,49,90.9,393.014,391.565,NA,0,0,0,0
187,3,42,838.75,1033,50,88.5,393.014,391.565,NA,0,0,0,0
188,3,43,838.75,1033,51,78.5,393.014,391.565,NA,0,0,0,0
189,3,44,838.75,1033,52,78.5,393.014,391.565,NA,0,0,0,0
190,3,45,838.75,1033,53,85.5,393.014,391.565,NA,0,0,0,0
191,3,46,838.75,1033,54,89.5,393.014,391.565,NA,0,0,0,0
192,3,47,838.75,1033,55,86.5,393.014,391.565,NA,0,0,0,0
193,3,48,838.75,1033,56,115.3,393.014,391.565,NA,0,0,0,0
194,3,49,818.75,1188,60,39.6,549.299,547.623,NA,156.285,39.071,97.352,97.352
195,3,50,818.75,1188,61,25.9,549.299,547.623,NA,0,0,0,-97.352
196,3,51,818.75,1188,62,29,549.299,547.623,NA,0,0,0,0
197,3,52,818.75,1188,63,31.6,549.299,547.623,NA,0,0,0,0
198,3,53,818.75,1188,64,39.9,549.299,547.623,NA,0,0,0,0
199,3,54,818.75,1188,65,38.6,549.299,547.623,NA,0,0,0,0
200,3,55,818.75,1188,66,32.9,549.299,547.623,NA,0,0,0,0
201,3,56,818.75,1188,67,48,549.299,547.623,NA,0,0,0,0
202,3,57,818.75,1188,68,48,549.299,547.623,NA,0,0,0,0
203,3,58,818.75,1188,69,41,549.299,547.623,NA,0,0,0,0
204,3,59,818.75,1188,70,38.6,549.299,547.623,NA,0,0,0,0
205,3,60,818.75,1188,71,78,549.299,547.623,NA,0,0,0,0
206,3,61,805.75,1291.75,75,69,653.86,652.107,NA,104.561,26.14,97.142,97.142
207,3,62,805.75,1291.75,76,78,653.86,652.107,NA,0,0,0,-97.142
208,3,63,805.75,1291.75,77,79.7,653.86,652.107,NA,0,0,0,0
209,3,64,805.75,1291.75,78,77.8,653.86,652.107,NA,0,0,0,0
210,3,65,805.75,1291.75,79,76.8,653.86,652.107,NA,0,0,0,0
211,3,66,805.75,1291.75,80,84.1,653.86,652.107,NA,0,0,0,0
212,3,67,805.75,1291.75,81,77.8,653.86,652.107,NA,0,0,0,0
213,3,68,805.75,1291.75,82,98.8,653.86,652.107,NA,0,0,0,0
214,3,69,771,1369.5,85,43.5,739.023,733.172,NA,85.162,28.387,114.082,114.082
215,3,70,771,1369.5,86,40.1,739.023,733.172,NA,0,0,0,-114.082
216,3,71,771,1369.5,87,46.5,739.023,733.172,NA,0,0,0,0
217,3,72,771,1369.5,88,41.1,739.023,733.172,NA,0,0,0,0
218,3,73,771,1369.5,89,45.3,739.023,733.172,NA,0,0,0,0
219,3,74,771,1369.5,90,47.7,739.023,733.172,NA,0,0,0,0
220,3,75,771,1369.5,91,43.3,739.023,733.172,NA,0,0,0,0
221,3,76,771,1369.5,92,40.8,739.023,733.172,NA,0,0,0,0
222,3,77,771,1369.5,93,39.8,739.023,733.172,NA,0,0,0,0
223,4,1,599,614.75,0,37.5,0,0,NA,NA,NA,NA,NA
224,4,2,599,614.75,1,37.5,0,0,NA,0,0,0,NA
225,4,3,599,614.75,2,24.5,0,0,NA,0,0,0,0
226,4,4,599,614.75,3,31.5,0,0,NA,0,0,0,0
227,4,5,599,614.75,4,31.7,0,0,NA,0,0,0,0
228,4,6,599,614.75,5,32.4,0,0,NA,0,0,0,0
229,4,7,599,614.75,6,36.4,0,0,NA,0,0,0,0
230,4,8,599,614.75,7,30.5,0,0,NA,0,0,0,0
231,4,9,599,614.75,8,40.6,0,0,NA,0,0,0,0
232,4,10,599,614.75,9,54.6,0,0,NA,0,0,0,0
233,4,11,596.75,638,10,22.6,23.359,23.359,NA,23.359,23.359,95.528,95.528
234,4,12,596.75,638,11,13.2,23.359,23.359,NA,0,0,0,-95.528
235,4,13,596.75,638,12,21.2,23.359,23.359,NA,0,0,0,0
236,4,14,596.75,638,13,24.8,23.359,23.359,NA,0,0,0,0
237,4,15,596.75,638,14,25.4,23.359,23.359,NA,0,0,0,0
238,4,16,596.75,638,15,29.4,23.359,23.359,NA,0,0,0,0
239,4,17,596.75,638,16,34.1,23.359,23.359,NA,0,0,0,0
240,4,18,596.75,638,17,34.1,23.359,23.359,NA,0,0,0,0
241,4,19,596.75,638,18,36.4,23.359,23.359,NA,0,0,0,0
242,4,20,559,831,23,10.5,220.016,219.918,NA,196.657,39.331,101.067,101.067
243,4,21,559,831,24,6.3,220.016,219.918,NA,0,0,0,-101.067
244,4,22,559,831,25,0.6,220.016,219.918,NA,0,0,0,0
245,4,23,559,831,26,0.3,220.016,219.918,NA,0,0,0,0
246,4,24,559,831,27,0,220.016,219.918,NA,0,0,0,0
247,4,25,559,831,28,0,220.016,219.918,NA,0,0,0,0
248,4,26,559,831,29,0.3,220.016,219.918,NA,0,0,0,0
249,4,27,557.5,827.5,30,0,223.824,216.76,NA,3.808,3.808,-113.199,-113.199
250,4,28,557.5,827.5,31,0,223.824,216.76,NA,0,0,0,113.199
251,4,29,557.5,827.5,32,0,223.824,216.76,NA,0,0,0,0
252,4,30,557.5,827.5,33,0,223.824,216.76,NA,0,0,0,0
253,4,31,555.25,826,34,21,226.528,215.733,NA,2.704,2.704,-146.31,-146.31
254,4,32,562.75,941,38,5.1,341.772,328.258,NA,115.244,28.811,86.269,-127.421
255,4,33,562.75,941,39,2.1,341.772,328.258,NA,0,0,0,-86.269
256,4,34,562.75,941,40,0.6,341.772,328.258,NA,0,0,0,0
257,4,35,562.75,941,41,1.8,341.772,328.258,NA,0,0,0,0
258,4,36,562.75,941,42,1.8,341.772,328.258,NA,0,0,0,0
259,4,37,562.75,941,43,1.8,341.772,328.258,NA,0,0,0,0
260,4,38,562.75,941,44,8.1,341.772,328.258,NA,0,0,0,0
261,4,39,562.75,941,45,1.8,341.772,328.258,NA,0,0,0,0
262,4,40,562.75,941,46,2.1,341.772,328.258,NA,0,0,0,0
263,4,41,562.75,941,47,5.1,341.772,328.258,NA,0,0,0,0
264,4,42,562.75,941,48,2.4,341.772,328.258,NA,0,0,0,0
265,4,43,554,1032.75,52,56.1,433.938,420.415,NA,92.166,23.042,95.448,95.448
266,4,44,554,1032.75,53,57.1,433.938,420.415,NA,0,0,0,-95.448
267,4,45,554,1032.75,54,49.3,433.938,420.415,NA,0,0,0,0
268,4,46,554,1032.75,55,52.6,433.938,420.415,NA,0,0,0,0
269,4,47,554,1032.75,56,50.3,433.938,420.415,NA,0,0,0,0
270,4,48,554,1032.75,57,37.5,433.938,420.415,NA,0,0,0,0
271,4,49,554,1032.75,58,67.8,433.938,420.415,NA,0,0,0,0
272,4,50,554,1032.75,59,40.7,433.938,420.415,NA,0,0,0,0
273,4,51,554,1032.75,60,47.7,433.938,420.415,NA,0,0,0,0
274,4,52,554,1032.75,61,24.2,433.938,420.415,NA,0,0,0,0
275,4,53,554,1032.75,62,32.6,433.938,420.415,NA,0,0,0,0
276,4,54,520.5,1162,66,0.6,567.459,552.852,NA,133.521,33.38,104.531,104.531
277,4,55,520.5,1162,67,10.5,567.459,552.852,NA,0,0,0,-104.531
278,4,56,520.5,1162,68,10.7,567.459,552.852,NA,0,0,0,0
279,4,57,520.5,1162,69,8.1,567.459,552.852,NA,0,0,0,0
280,4,58,520.5,1162,70,12.8,567.459,552.852,NA,0,0,0,0
281,4,59,520.5,1162,71,17.8,567.459,552.852,NA,0,0,0,0
282,4,60,520.5,1162,72,26.7,567.459,552.852,NA,0,0,0,0
283,4,61,520.5,1162,73,29.1,567.459,552.852,NA,0,0,0,0
284,4,62,520.5,1162,74,36.9,567.459,552.852,NA,0,0,0,0
285,4,63,520.5,1162,75,46.7,567.459,552.852,NA,0,0,0,0
286,4,64,528,1249.75,79,31.8,655.529,638.957,NA,88.07,22.017,85.115,85.115
287,4,65,528,1249.75,80,24.4,655.529,638.957,NA,0,0,0,-85.115
288,4,66,528,1249.75,81,21.1,655.529,638.957,NA,0,0,0,0
289,4,67,528,1249.75,82,20.9,655.529,638.957,NA,0,0,0,0
290,4,68,528,1249.75,83,27.9,655.529,638.957,NA,0,0,0,0
291,4,69,528,1249.75,84,35.1,655.529,638.957,NA,0,0,0,0
292,4,70,528,1249.75,85,38.4,655.529,638.957,NA,0,0,0,0
293,4,71,528,1249.75,86,46.5,655.529,638.957,NA,0,0,0,0
294,4,72,528,1249.75,87,53.5,655.529,638.957,NA,0,0,0,0
295,4,73,528,1249.75,88,53.3,655.529,638.957,NA,0,0,0,0
296,4,74,528,1249.75,89,53.3,655.529,638.957,NA,0,0,0,0
297,4,75,528,1249.75,90,50.2,655.529,638.957,NA,0,0,0,0
298,4,76,528,1249.75,91,48.9,655.529,638.957,NA,0,0,0,0
299,4,77,528,1249.75,92,51.2,655.529,638.957,NA,0,0,0,0
300,4,78,528,1249.75,93,47.9,655.529,638.957,NA,0,0,0,0
301,5,1,834.5,575.25,0,45.6,0,0,NA,NA,NA,NA,NA
302,5,2,834.5,575.25,1,44.3,0,0,NA,0,0,0,NA
303,5,3,834.5,575.25,2,45.6,0,0,NA,0,0,0,0
304,5,4,834.5,575.25,3,45.6,0,0,NA,0,0,0,0
305,5,5,834.5,575.25,4,46,0,0,NA,0,0,0,0
306,5,6,834.5,575.25,5,43.3,0,0,NA,0,0,0,0
307,5,7,834.5,575.25,6,45.6,0,0,NA,0,0,0,0
308,5,8,834.5,575.25,7,48.3,0,0,NA,0,0,0,0
309,5,9,834.5,575.25,8,49.3,0,0,NA,0,0,0,0
310,5,10,834.5,575.25,9,52.6,0,0,NA,0,0,0,0
311,5,11,834.5,575.25,10,53.6,0,0,NA,0,0,0,0
312,5,12,834.5,575.25,11,52.6,0,0,NA,0,0,0,0
313,5,13,834.5,575.25,12,53.6,0,0,NA,0,0,0,0
314,5,14,834.5,575.25,13,45.6,0,0,NA,0,0,0,0
315,5,15,834.5,575.25,14,31.3,0,0,NA,0,0,0,0
316,5,16,834.5,575.25,15,32.3,0,0,NA,0,0,0,0
317,5,17,834.5,575.25,16,43,0,0,NA,0,0,0,0
318,5,18,834.5,575.25,17,62,0,0,NA,0,0,0,0
319,5,19,845.75,720.5,25,55.8,145.685,145.685,NA,145.685,18.211,85.571,85.571
320,5,20,845.75,720.5,26,32.7,145.685,145.685,NA,0,0,0,-85.571
321,5,21,846.25,716.5,27,43.3,149.716,141.738,NA,4.031,4.031,-82.875,-82.875
322,5,22,846.25,716.5,28,44.2,149.716,141.738,NA,0,0,0,82.875
323,5,23,846.25,716.5,29,52.6,149.716,141.738,NA,0,0,0,0
324,5,24,846.25,716.5,30,58.1,149.716,141.738,NA,0,0,0,0
325,5,25,846.25,716.5,31,66.5,149.716,141.738,NA,0,0,0,0
326,5,26,846.25,716.5,32,75.6,149.716,141.738,NA,0,0,0,0
327,5,27,846.25,716.5,33,76,149.716,141.738,NA,0,0,0,0
328,5,28,837.25,862.75,40,79.4,296.243,287.513,NA,146.527,20.932,93.521,93.521
329,5,29,837.25,862.75,41,37.3,296.243,287.513,NA,0,0,0,-93.521
330,5,30,837.25,862.75,42,13.8,296.243,287.513,NA,0,0,0,0
331,5,31,837.25,862.75,43,10.7,296.243,287.513,NA,0,0,0,0
332,5,32,837.25,862.75,44,30.9,296.243,287.513,NA,0,0,0,0
333,5,33,837.25,862.75,45,41,296.243,287.513,NA,0,0,0,0
334,5,34,837.25,862.75,46,52.8,296.243,287.513,NA,0,0,0,0
335,5,35,837.25,862.75,47,74.6,296.243,287.513,NA,0,0,0,0
336,5,36,837.25,862.75,48,102.8,296.243,287.513,NA,0,0,0,0
337,5,37,815,988.5,55,24.5,423.946,413.71,NA,127.703,18.243,100.034,100.034
338,5,38,815,988.5,56,23.5,423.946,413.71,NA,0,0,0,-100.034
339,5,39,815,988.5,57,28.2,423.946,413.71,NA,0,0,0,0
340,5,40,815,988.5,58,46.5,423.946,413.71,NA,0,0,0,0
341,5,41,815,988.5,59,60.5,423.946,413.71,NA,0,0,0,0
342,5,42,815,988.5,60,90.2,423.946,413.71,NA,0,0,0,0
343,5,43,815,988.5,61,121.2,423.946,413.71,NA,0,0,0,0
344,5,44,815,988.5,62,130.2,423.946,413.71,NA,0,0,0,0
345,5,45,789.75,1106,71,46.9,544.128,532.633,NA,120.182,13.354,102.128,102.128
346,5,46,789.75,1106,72,52.3,544.128,532.633,NA,0,0,0,-102.128
347,5,47,789.75,1106,73,64.5,544.128,532.633,NA,0,0,0,0
348,5,48,789.75,1106,74,88.8,544.128,532.633,NA,0,0,0,0
349,5,49,789.75,1106,75,97.9,544.128,532.633,NA,0,0,0,0
350,5,50,788.25,1238.5,82,52.3,676.637,664.861,NA,132.508,18.93,90.649,90.649
351,5,51,788.25,1238.5,83,52.3,676.637,664.861,NA,0,0,0,-90.649
352,5,52,788.25,1238.5,84,64.3,676.637,664.861,NA,0,0,0,0
353,5,54,788.25,1238.5,85,97.8,676.637,664.861,NA,0,0,0,0
354,5,55,786,1241.75,86,136.1,680.59,668.262,NA,3.953,3.953,124.695,124.695
355,5,56,784,1244.5,87,103.5,683.99,671.153,NA,3.4,3.4,126.027,1.332
356,5,57,784,1244.5,88,106.2,683.99,671.153,NA,0,0,0,-126.027
357,5,58,784,1244.5,89,112.2,683.99,671.153,NA,0,0,0,0
358,5,59,784,1244.5,90,112.2,683.99,671.153,NA,0,0,0,0
359,5,60,784,1244.5,91,116.5,683.99,671.153,NA,0,0,0,0
360,5,61,784,1244.5,92,116.5,683.99,671.153,NA,0,0,0,0
361,5,63,784,1244.5,93,116.5,683.99,671.153,NA,0,0,0,0
