Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
474,8,53,1075,268,52,6.9,372.109,322.957,NA,7.649,7.649,-11.31,-58.799
475,8,54,1078,268,53,4.2,375.109,325.888,NA,3,3,0,11.31
476,8,55,1085,269.5,54,4.5,382.268,332.425,NA,7.159,7.159,12.095,12.095
477,8,56,1090,269,55,4.5,387.293,337.423,NA,5.025,5.025,-5.711,-17.805
478,8,57,1101.5,272.5,56,3.6,399.314,348.029,NA,12.021,12.021,16.928,22.638
479,8,58,1106,273.5,57,3.6,403.924,352.27,NA,4.61,4.61,12.529,-4.399
480,8,59,1115.5,273.5,58,4.8,413.424,361.619,NA,9.5,9.5,0,-12.529
481,8,60,1122.5,273.5,59,3.3,420.424,368.512,NA,7,7,0,0
482,8,61,1128,273,60,3.3,425.946,374.016,NA,5.523,5.523,-5.194,-5.194
483,8,62,1131.5,272,61,1.5,429.587,377.636,NA,3.64,3.64,-15.945,-10.751
484,8,63,1131.5,272,62,1.8,429.587,377.636,NA,0,0,0,15.945
485,8,64,1131.5,272,63,1.2,429.587,377.636,NA,0,0,0,0
486,8,65,1147,275.5,64,2.7,445.477,392.35,NA,15.89,15.89,12.724,12.724
487,8,66,1157,275,65,2.4,455.489,402.306,NA,10.012,10.012,-2.862,-15.587
488,8,67,1167.5,279.5,66,2.4,466.913,412.032,NA,11.424,11.424,23.199,26.061
489,8,68,1174,279.5,67,0.9,473.413,418.469,NA,6.5,6.5,0,-23.199
490,8,69,1175.5,280.5,68,1.8,475.216,419.819,NA,1.803,1.803,33.69,33.69
491,8,70,1178,277.5,69,2.4,479.121,422.709,NA,3.905,3.905,-50.194,-83.884
492,8,71,1178,277.5,70,2.4,479.121,422.709,NA,0,0,0,50.194
493,8,72,1185.5,276,71,2.4,486.769,430.345,NA,7.649,7.649,-11.31,-11.31
494,8,73,1192,273.5,72,3.6,493.734,437.137,NA,6.964,6.964,-21.038,-9.728
495,8,74,1195,273,73,1.5,496.775,440.178,NA,3.041,3.041,-9.462,11.575
496,8,75,1195,273,74,3.3,496.775,440.178,NA,0,0,0,9.462
497,8,76,1195,273,75,2.4,496.775,440.178,NA,0,0,0,0
498,8,77,1195,273,76,2.4,496.775,440.178,NA,0,0,0,0
499,9,1,645.5,317,0,103.9,0,0,NA,NA,NA,NA,NA
500,9,2,650.5,319,1,106.3,5.385,5.385,NA,5.385,5.385,21.801,NA
501,9,3,662,321.5,2,86.9,17.154,17.103,NA,11.769,11.769,12.265,-9.537
502,9,4,668.5,324,3,87.9,24.118,24.042,NA,6.964,6.964,21.038,8.773
503,9,5,674,326,4,85.6,29.97,29.887,NA,5.852,5.852,19.983,-1.054
504,9,6,675.5,327.5,5,108.7,32.092,31.784,NA,2.121,2.121,45,25.017
505,9,7,679.5,330,6,116.3,36.809,36.401,NA,4.717,4.717,32.005,-12.995
506,9,8,688.5,332,7,105.3,46.028,45.541,NA,9.22,9.22,12.529,-19.477
507,9,9,698,333.5,8,75.6,55.646,55.032,NA,9.618,9.618,8.973,-3.556
508,9,10,701.5,336,9,83.1,59.947,59.135,NA,4.301,4.301,35.538,26.565
509,9,11,704.5,338.5,10,105.3,63.852,62.795,NA,3.905,3.905,39.806,4.268
510,9,12,709,342.5,11,111.9,69.873,68.429,NA,6.021,6.021,41.634,1.828
511,9,13,715.5,344,12,114.2,76.544,75.027,NA,6.671,6.671,12.995,-28.639
512,9,14,725.5,349.5,13,91.3,87.956,86.35,NA,11.413,11.413,28.811,15.816
513,9,15,730.5,352.5,14,97,93.787,92.115,NA,5.831,5.831,30.964,2.153
514,9,16,739.5,356,15,89.8,103.444,101.769,NA,9.657,9.657,21.251,-9.713
515,9,17,750.5,357,16,77.1,114.489,112.361,NA,11.045,11.045,5.194,-16.056
516,9,18,765,358.5,17,69.1,129.067,126.501,NA,14.577,14.577,5.906,0.712
517,9,19,771,359,18,82.5,135.088,132.341,NA,6.021,6.021,4.764,-1.142
518,9,20,779.5,355.5,19,87.5,144.28,139.421,NA,9.192,9.192,-22.38,-27.144
519,9,21,787,353,20,93.1,152.186,146.008,NA,7.906,7.906,-18.435,3.945
520,9,22,803,347.5,21,60.7,169.105,160.426,NA,16.919,16.919,-18.97,-0.535
521,9,23,809.5,346.5,22,63,175.681,166.632,NA,6.576,6.576,-8.746,10.224
522,9,24,811.5,346.5,23,79.5,177.681,168.601,NA,2,2,0,8.746
523,9,25,818,346.5,24,87.9,184.181,175.004,NA,6.5,6.5,0,0
524,9,26,829,345,25,83.1,195.283,185.624,NA,11.102,11.102,-7.765,-7.765
525,9,27,839.5,338.5,26,69.8,207.632,195.188,NA,12.349,12.349,-31.759,-23.994
526,9,28,842.5,337.5,27,85.4,210.794,198.064,NA,3.162,3.162,-18.435,13.325
527,9,29,853,335.5,28,69.8,221.483,208.323,NA,10.689,10.689,-10.784,7.651
528,9,30,860.5,336,29,73.7,229,215.838,NA,7.517,7.517,3.814,14.598
529,9,31,872,335,30,62,240.543,227.214,NA,11.543,11.543,-4.97,-8.784
530,9,32,880.5,333,31,55.2,249.275,235.544,NA,8.732,8.732,-13.241,-8.271
531,9,33,887.5,334,32,64.4,256.346,242.596,NA,7.071,7.071,8.13,21.371
532,9,34,897,332.5,33,63.4,265.964,251.977,NA,9.618,9.618,-8.973,-17.103
533,9,35,904,327.5,34,59.4,274.566,258.713,NA,8.602,8.602,-35.538,-26.565
534,9,36,908,318.5,35,51.5,284.415,262.504,NA,9.849,9.849,-66.038,-30.5
535,9,37,913.5,317,36,58.6,290.116,268,NA,5.701,5.701,-15.255,50.782
536,9,38,920,314.5,37,66.6,297.08,274.511,NA,6.964,6.964,-21.038,-5.782
537,9,39,926.5,312.5,38,72.6,303.881,281.036,NA,6.801,6.801,-17.103,3.935
538,9,40,932.5,311,39,57.4,310.066,287.063,NA,6.185,6.185,-14.036,3.066
539,9,41,933.5,309,40,57.4,312.302,288.111,NA,2.236,2.236,-63.435,-49.399
540,9,42,934,309,41,53.7,312.802,288.611,NA,0.5,0.5,0,63.435
541,9,43,929.5,304,42,72.6,319.528,284.297,NA,6.727,6.727,-131.987,-131.987
542,9,44,928.5,301.5,43,75.9,322.221,283.424,NA,2.693,2.693,-111.801,20.186
543,9,45,930,301.5,44,82.9,323.721,284.922,NA,1.5,1.5,0,111.801
544,9,46,930,301.5,45,92.2,323.721,284.922,NA,0,0,0,0
545,9,47,932.5,297,46,92.2,328.869,287.696,NA,5.148,5.148,-60.945,-60.945
546,9,48,938,296.5,47,92.4,334.392,293.217,NA,5.523,5.523,-5.194,55.751
547,9,49,941,296.5,48,88.4,337.392,296.21,NA,3,3,0,5.194
548,9,50,942.5,296.5,49,100.4,338.892,297.707,NA,1.5,1.5,0,0
549,9,51,944,297,50,106.4,340.473,299.169,NA,1.581,1.581,18.435,18.435
550,9,52,953,298.5,51,109.4,349.597,308.056,NA,9.124,9.124,9.462,-8.973
551,9,53,958.5,298,52,76.9,355.12,313.576,NA,5.523,5.523,-5.194,-14.657
552,9,54,963,298,53,81.8,359.62,318.068,NA,4.5,4.5,0,5.194
553,9,55,968,298,54,84.2,364.62,323.059,NA,5,5,0,0
554,9,56,973,298,55,83.8,369.62,328.051,NA,5,5,0,0
555,9,57,979,298.5,56,75.7,375.64,334.013,NA,6.021,6.021,4.764,4.764
556,9,58,984.5,298.5,57,68.7,381.14,339.504,NA,5.5,5.5,0,-4.764
557,9,59,988.5,297.5,58,65.7,385.263,343.554,NA,4.123,4.123,-14.036,-14.036
558,9,60,992,296.5,59,83.1,388.903,347.106,NA,3.64,3.64,-15.945,-1.909
559,9,61,993,296.5,60,84.2,389.903,348.104,NA,1,1,0,15.945
560,9,62,996,296.5,61,90.1,392.903,351.099,NA,3,3,0,0
561,9,63,1012.5,296.5,62,31.5,409.403,367.572,NA,16.5,16.5,0,0
562,9,64,1017.5,298,63,45.9,414.624,372.485,NA,5.22,5.22,16.699,16.699
563,9,65,1021,297,64,78.2,418.264,376.032,NA,3.64,3.64,-15.945,-32.645
564,9,66,1034,299,65,28.4,431.417,388.917,NA,13.153,13.153,8.746,24.692
565,9,67,1037,299.5,66,36,434.458,391.891,NA,3.041,3.041,9.462,0.716
566,9,68,1039.5,298.5,67,46.5,437.151,394.434,NA,2.693,2.693,-21.801,-31.264
567,9,69,1039.5,298.5,68,93.2,437.151,394.434,NA,0,0,0,21.801
568,9,70,1042.5,298.5,69,87.5,440.151,397.431,NA,3,3,0,0
569,9,71,1049,300,70,91.3,446.821,403.858,NA,6.671,6.671,12.995,12.995
570,9,72,1054.5,302,71,87.5,452.674,409.275,NA,5.852,5.852,19.983,6.988
571,9,73,1056.5,303,72,75.1,454.91,411.238,NA,2.236,2.236,26.565,6.582
572,9,74,1056.5,303,73,73.5,454.91,411.238,NA,0,0,0,-26.565
573,9,75,1056.5,303,74,72.5,454.91,411.238,NA,0,0,0,0
574,9,76,1056.5,303,75,69.1,454.91,411.238,NA,0,0,0,0
575,9,77,1056.5,303,76,73.5,454.91,411.238,NA,0,0,0,0
