Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
398,9,32,297,1193.5,31,62.9,267.181,241.35,NA,13.454,13.454,-41.987,17.049
399,9,33,303.5,1184,32,56.8,278.692,252.116,NA,11.511,11.511,-55.62,-13.632
400,9,34,307,1179.5,33,52.2,284.392,257.344,NA,5.701,5.701,-52.125,3.495
401,9,35,310,1176,34,51.3,289.002,261.496,NA,4.61,4.61,-49.399,2.726
402,9,36,315,1171,35,59.1,296.073,267.648,NA,7.071,7.071,-45,4.399
403,9,37,319.5,1168,36,70.9,301.482,271.784,NA,5.408,5.408,-33.69,11.31
404,9,38,326.5,1160.5,37,76.9,311.741,281.006,NA,10.259,10.259,-46.975,-13.285
405,9,39,327.5,1152.5,38,68.7,319.803,288.94,NA,8.062,8.062,-82.875,-35.9
406,9,40,330.5,1143,39,65.3,329.765,298.902,NA,9.962,9.962,-72.474,10.401
407,9,41,331,1141,40,69.9,331.827,300.961,NA,2.062,2.062,-75.964,-3.489
408,9,42,338,1137,41,67.8,339.889,306.901,NA,8.062,8.062,-29.745,46.219
409,9,43,338,1131.5,42,69.9,345.389,312.13,NA,5.5,5.5,-90,-60.255
410,9,44,344,1125.5,43,71.9,353.874,319.708,NA,8.485,8.485,-45,45
411,9,45,348.5,1120.5,44,68.4,360.601,325.893,NA,6.727,6.727,-48.013,-3.013
412,9,46,353.5,1111,45,72.3,371.337,336.509,NA,10.735,10.735,-62.241,-14.229
413,9,47,357.5,1109.5,46,80.6,375.609,339.266,NA,4.272,4.272,-20.556,41.685
414,9,48,364.5,1101.5,47,73.3,386.239,349.192,NA,10.63,10.63,-48.814,-28.258
415,9,49,371.5,1095,48,69.9,395.791,357.76,NA,9.552,9.552,-42.879,5.935
416,9,50,371.5,1095,49,67.6,395.791,357.76,NA,0,0,0,42.879
417,9,51,371.5,1095,50,67.6,395.791,357.76,NA,0,0,0,0
418,9,52,371.5,1095,51,68.9,395.791,357.76,NA,0,0,0,0
419,9,53,371.5,1095,52,69.9,395.791,357.76,NA,0,0,0,0
420,9,54,371.5,1095,53,68.9,395.791,357.76,NA,0,0,0,0
421,9,55,371.5,1095,54,67.3,395.791,357.76,NA,0,0,0,0
