Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
359,7,25,991,388,24,33,140.06,134.4,NA,1.803,1.803,56.31,-7.125
360,7,26,994,389,25,30.1,143.222,137.536,NA,3.162,3.162,18.435,-37.875
361,7,27,1004,391,26,38.7,153.42,147.439,NA,10.198,10.198,11.31,-7.125
362,7,28,1014,396,27,37.2,164.601,158.614,NA,11.18,11.18,26.565,15.255
363,7,29,1020.5,399,28,33.8,171.76,165.772,NA,7.159,7.159,24.775,-1.79
364,7,30,1025,406.5,29,28.3,180.506,173.072,NA,8.746,8.746,59.036,34.261
365,7,31,1025.5,407.5,30,29.2,181.624,173.966,NA,1.118,1.118,63.435,4.399
366,7,32,1034,405.5,31,31.8,190.356,180.754,NA,8.732,8.732,-13.241,-76.675
367,7,33,1044,402.5,32,26.6,200.796,188.693,NA,10.44,10.44,-16.699,-3.459
368,7,34,1049,402.5,33,40.9,205.796,193.313,NA,5,5,0,16.699
369,7,35,1055.5,401.5,34,55.2,212.373,198.983,NA,6.576,6.576,-8.746,-8.746
370,7,36,1060.5,406,35,39.6,219.1,205.286,NA,6.727,6.727,41.987,50.733
371,7,37,1066.5,406.5,36,43.3,225.121,211.048,NA,6.021,6.021,4.764,-37.224
372,7,38,1081,404.5,37,45.9,239.758,223.933,NA,14.637,14.637,-7.853,-12.617
373,7,39,1089.5,404.5,38,39.6,248.258,231.96,NA,8.5,8.5,0,7.853
374,7,40,1096,401.5,39,35.1,255.417,237.192,NA,7.159,7.159,-24.775,-24.775
375,7,41,1099.5,399,40,39.9,259.718,239.793,NA,4.301,4.301,-35.538,-10.763
376,7,42,1099.5,399,41,34.2,259.718,239.793,NA,0,0,0,35.538
377,7,43,1106,395,42,43.6,267.35,244.921,NA,7.632,7.632,-31.608,-31.608
378,7,44,1112.5,392.5,43,45.8,274.314,250.55,NA,6.964,6.964,-21.038,10.57
379,7,45,1120,387,44,42.1,283.615,256.527,NA,9.301,9.301,-36.254,-15.216
380,7,46,1125.5,387,45,44.5,289.115,261.89,NA,5.5,5.5,0,36.254
381,7,47,1139,388,46,50.6,302.652,275.288,NA,13.537,13.537,4.236,4.236
382,7,48,1147.5,389,47,52.3,311.21,283.807,NA,8.559,8.559,6.71,2.473
383,7,49,1156,391,48,51.3,319.943,292.538,NA,8.732,8.732,13.241,6.531
384,7,50,1161.5,394,49,49.9,326.208,298.551,NA,6.265,6.265,28.61,15.37
385,7,51,1169.5,392.5,50,40.8,334.347,306.054,NA,8.139,8.139,-10.62,-39.23
386,7,52,1177,390.5,51,41.8,342.109,313.002,NA,7.762,7.762,-14.931,-4.312
387,7,53,1191,391.5,52,42.2,356.145,326.933,NA,14.036,14.036,4.086,19.017
388,7,54,1201,402,53,54.6,370.645,338.847,NA,14.5,14.5,46.397,42.312
389,7,55,1211,401,54,44,380.695,348.415,NA,10.05,10.05,-5.711,-52.108
390,7,56,1220.5,395,55,59.8,391.931,356.568,NA,11.236,11.236,-32.276,-26.565
391,7,57,1229,390,56,65.6,401.792,364.062,NA,9.862,9.862,-30.466,1.81
392,7,58,1232,387.5,57,60.6,405.697,366.617,NA,3.905,3.905,-39.806,-9.34
393,7,59,1235.5,383,58,64.4,411.398,369.395,NA,5.701,5.701,-52.125,-12.319
394,7,60,1239.5,380.5,59,59.3,416.115,373.003,NA,4.717,4.717,-32.005,20.12
395,7,61,1247,373,60,57,426.722,379.501,NA,10.607,10.607,-45,-12.995
396,7,62,1256.5,370.5,61,50,436.545,388.669,NA,9.823,9.823,-14.744,30.256
397,7,63,1262.5,369.5,62,51.2,442.628,394.533,NA,6.083,6.083,-9.462,5.281
398,7,64,1269.5,371.5,63,52.6,449.908,401.702,NA,7.28,7.28,15.945,25.408
399,7,65,1275.5,374.5,64,45.6,456.616,407.989,NA,6.708,6.708,26.565,10.62
400,7,66,1277,374,65,51.4,458.197,409.426,NA,1.581,1.581,-18.435,-45
401,7,67,1277,374,66,57.1,458.197,409.426,NA,0,0,0,18.435
402,7,68,1277.5,374,67,59.5,458.697,409.923,NA,0.5,0.5,0,0
403,7,69,1277.5,374,68,61.4,458.697,409.923,NA,0,0,0,0
404,7,70,1277.5,374,69,60.7,458.697,409.923,NA,0,0,0,0
405,7,71,1277.5,374,70,64,458.697,409.923,NA,0,0,0,0
406,7,72,1277.5,374,71,62.7,458.697,409.923,NA,0,0,0,0
407,7,73,1277.5,374,72,62.7,458.697,409.923,NA,0,0,0,0
408,7,74,1277.5,374,73,60.6,458.697,409.923,NA,0,0,0,0
409,8,1,796,357,0,42.2,0,0,NA,NA,NA,NA,NA
410,8,2,796,357,1,43.2,0,0,NA,0,0,0,NA
411,8,3,796,357,2,47.1,0,0,NA,0,0,0,0
412,8,4,796,357,3,45.6,0,0,NA,0,0,0,0
413,8,5,796,357,4,46.9,0,0,NA,0,0,0,0
414,8,6,796,357,5,43.6,0,0,NA,0,0,0,0
415,8,7,796,357,6,44.6,0,0,NA,0,0,0,0
416,8,8,796,357,7,43.6,0,0,NA,0,0,0,0
417,8,9,796,357,8,45.6,0,0,NA,0,0,0,0
418,8,10,803.5,357,9,58.7,7.5,7.5,NA,7.5,7.5,0,0
419,8,11,810,359,10,52.9,14.301,14.142,NA,6.801,6.801,17.103,17.103
420,8,12,818,360,11,44.9,22.363,22.204,NA,8.062,8.062,7.125,-9.978
421,8,13,825.5,362,12,48,30.125,29.921,NA,7.762,7.762,14.931,7.806
422,8,14,834.5,363.5,13,59.5,39.249,39.045,NA,9.124,9.124,9.462,-5.469
423,8,15,838,364,14,62.2,42.785,42.579,NA,3.536,3.536,8.13,-1.332
424,8,16,838,364,15,46.7,42.785,42.579,NA,0,0,0,-8.13
425,8,17,842,364,16,41.1,46.785,46.53,NA,4,4,0,0
426,8,18,853,368,17,45.4,58.489,58.052,NA,11.705,11.705,19.983,19.983
427,8,19,867,371.5,18,59.6,72.92,72.466,NA,14.431,14.431,14.036,-5.947
428,8,20,876.5,372,19,55.2,82.433,81.886,NA,9.513,9.513,3.013,-11.023
429,8,21,887,371.5,20,51.2,92.945,92.148,NA,10.512,10.512,-2.726,-5.739
430,8,22,891.5,372.5,21,45.6,97.555,96.75,NA,4.61,4.61,12.529,15.255
431,8,23,895.5,375,22,39.9,102.272,101.115,NA,4.717,4.717,32.005,19.477
432,8,24,901,377,23,41.2,108.124,106.888,NA,5.852,5.852,19.983,-12.022
433,8,25,904,380,24,52.8,112.367,110.422,NA,4.243,4.243,45,25.017
434,8,26,904,380,25,45.4,112.367,110.422,NA,0,0,0,-45
435,8,27,915,381.5,26,49.4,123.469,121.496,NA,11.102,11.102,7.765,7.765
436,8,28,927.5,385,27,50.2,136.45,134.448,NA,12.981,12.981,15.642,7.877
437,8,29,938,390,28,46.7,148.079,145.784,NA,11.63,11.63,25.463,9.821
438,8,30,944.5,393.5,29,51.5,155.462,152.92,NA,7.382,7.382,28.301,2.837
439,8,31,946.5,394,30,41.2,157.523,154.981,NA,2.062,2.062,14.036,-14.265
440,8,32,947,394,31,38.7,158.023,155.467,NA,0.5,0.5,0,-14.036
441,8,33,951,393,32,37.4,162.146,159.126,NA,4.123,4.123,-14.036,-14.036
442,8,34,954,392.5,33,37.7,165.188,161.939,NA,3.041,3.041,-9.462,4.574
443,8,35,958,392.5,34,35.2,169.188,165.844,NA,4,4,0,9.462
444,8,36,970,395,35,34.4,181.445,178.101,NA,12.258,12.258,11.768,11.768
445,8,37,986,398,36,41.2,197.724,194.373,NA,16.279,16.279,10.62,-1.149
446,8,38,997.5,399,37,46.7,209.268,205.831,NA,11.543,11.543,4.97,-5.65
447,8,39,1001.5,398.5,38,43.4,213.299,209.649,NA,4.031,4.031,-7.125,-12.095
448,8,40,1011.5,395,39,46.7,223.894,218.825,NA,10.595,10.595,-19.29,-12.165
449,8,41,1015.5,393.5,40,48.3,228.166,222.514,NA,4.272,4.272,-20.556,-1.266
450,8,42,1015.5,393.5,41,47.9,228.166,222.514,NA,0,0,0,20.556
451,8,43,1015.5,393.5,42,45.9,228.166,222.514,NA,0,0,0,0
452,8,44,1022,391,43,44.3,235.13,228.543,NA,6.964,6.964,-21.038,-21.038
453,8,45,1027,391,44,41,240.13,233.489,NA,5,5,0,21.038
454,8,46,1039.5,394.5,45,36,253.111,246.371,NA,12.981,12.981,15.642,15.642
455,8,47,1046,396,46,34.4,259.781,253.024,NA,6.671,6.671,12.995,-2.648
456,8,48,1057,397,47,37.4,270.827,264.047,NA,11.045,11.045,5.194,-7.8
457,8,49,1072,397.5,48,48,285.835,278.956,NA,15.008,15.008,1.909,-3.285
458,8,50,1078,397.5,49,59.2,291.835,284.893,NA,6,6,0,-1.909
459,8,51,1085.5,396,50,58.2,299.484,292.115,NA,7.649,7.649,-11.31,-11.31
460,8,52,1092.5,395,51,46.9,306.555,298.925,NA,7.071,7.071,-8.13,3.18
461,8,53,1101.5,395.5,52,41,315.569,307.916,NA,9.014,9.014,3.18,11.31
462,8,54,1107,396,53,37.4,321.091,313.436,NA,5.523,5.523,5.194,2.015
463,8,55,1130,397.5,54,55,344.14,336.447,NA,23.049,23.049,3.731,-1.463
464,8,56,1137.5,398.5,55,57.6,351.707,344.012,NA,7.566,7.566,7.595,3.863
465,8,57,1145,396,56,57.4,359.612,351.172,NA,7.906,7.906,-18.435,-26.03
466,8,58,1149,395.5,57,60.7,363.643,355.093,NA,4.031,4.031,-7.125,11.31
467,8,59,1150.5,394,58,63.3,365.765,356.426,NA,2.121,2.121,-45,-37.875
468,8,60,1151,393.5,59,56,366.472,356.871,NA,0.707,0.707,-45,0
469,8,61,1154.5,394,60,57.2,370.007,360.404,NA,3.536,3.536,8.13,53.13
470,8,62,1162.5,391,61,52.6,378.551,368.074,NA,8.544,8.544,-20.556,-28.686
471,8,63,1182.5,390.5,62,54.9,398.558,387.949,NA,20.006,20.006,-1.432,19.124
472,8,64,1191,392.5,63,54.9,407.29,396.592,NA,8.732,8.732,13.241,14.673
473,8,65,1192,393,64,53.8,408.408,397.633,NA,1.118,1.118,26.565,13.325
474,8,66,1192,393,65,46.8,408.408,397.633,NA,0,0,0,-26.565
475,8,67,1195.5,391.5,66,47.9,412.216,400.987,NA,3.808,3.808,-23.199,-23.199
476,8,68,1199.5,393,67,54,416.488,405.103,NA,4.272,4.272,20.556,43.755
477,8,69,1199.5,393,68,45.8,416.488,405.103,NA,0,0,0,-20.556
478,8,70,1199.5,393,69,48.4,416.488,405.103,NA,0,0,0,0
479,8,71,1199.5,393,70,50.5,416.488,405.103,NA,0,0,0,0
480,8,72,1199.5,393,71,49.1,416.488,405.103,NA,0,0,0,0
481,8,73,1199.5,393,72,49.1,416.488,405.103,NA,0,0,0,0
482,8,74,1199.5,393,73,49.1,416.488,405.103,NA,0,0,0,0
483,9,1,655.5,433,0,89,0,0,NA,NA,NA,NA,NA
484,9,2,655.5,433,1,91.4,0,0,NA,0,0,0,NA
485,9,3,655.5,433,2,86.4,0,0,NA,0,0,0,0
486,9,4,655.5,433,3,87.7,0,0,NA,0,0,0,0
487,9,5,655.5,433,4,91,0,0,NA,0,0,0,0
488,9,6,655.5,433,5,84,0,0,NA,0,0,0,0
489,9,7,655.5,433,6,85.4,0,0,NA,0,0,0,0
490,9,8,655.5,433,7,81.7,0,0,NA,0,0,0,0
491,9,9,659,427.5,8,105.9,6.519,6.519,NA,6.519,6.519,-57.529,-57.529
492,9,10,663,422.5,9,99.2,12.922,12.903,NA,6.403,6.403,-51.34,6.189
493,9,11,669.5,419,10,72.4,20.305,19.799,NA,7.382,7.382,-28.301,23.039
494,9,12,682.5,410,11,103.2,36.116,35.468,NA,15.811,15.811,-34.695,-6.394
495,9,13,689.5,407,12,95.9,43.732,42.802,NA,7.616,7.616,-23.199,11.497
496,9,14,691,405,13,97.7,46.232,45.213,NA,2.5,2.5,-53.13,-29.932
497,9,15,692,405,14,73.7,47.232,46.003,NA,1,1,0,53.13
498,9,16,701.5,398.5,15,111.2,58.743,57.5,NA,11.511,11.511,-34.38,-34.38
499,9,17,709.5,396.5,16,103.9,66.989,65.179,NA,8.246,8.246,-14.036,20.344
500,9,18,717,392,17,105.2,75.735,73.914,NA,8.746,8.746,-30.964,-16.928
501,9,19,730.5,386.5,18,125.9,90.313,88.245,NA,14.577,14.577,-22.166,8.797
502,9,20,741,381,19,106.3,102.166,100.071,NA,11.853,11.853,-27.646,-5.48
503,9,21,745,378.5,20,87.4,106.883,104.788,NA,4.717,4.717,-32.005,-4.359
504,9,22,750,377,21,73.8,112.103,109.846,NA,5.22,5.22,-16.699,15.306
505,9,23,752.5,366.5,22,93.2,122.897,117.606,NA,10.794,10.794,-76.608,-59.908
506,9,24,755,366,23,93.5,125.446,119.955,NA,2.55,2.55,-11.31,65.298
507,9,25,757,369.5,24,83.9,129.477,119.727,NA,4.031,4.031,60.255,71.565
508,9,26,760.5,373.5,25,83.9,134.792,120.687,NA,5.315,5.315,48.814,-11.441
509,9,27,768,378.5,26,87.8,143.806,125.006,NA,9.014,9.014,33.69,-15.124
510,9,28,776,386.5,27,64.2,155.12,129.161,NA,11.314,11.314,45,11.31
511,9,29,786,394,28,55.3,167.62,136.203,NA,12.5,12.5,36.87,-8.13
512,9,30,789,393.5,29,50.4,170.661,139.221,NA,3.041,3.041,-9.462,-46.332
513,9,31,791,381.5,30,79.3,182.827,144.957,NA,12.166,12.166,-80.538,-71.075
514,9,32,797,380,31,88.8,189.012,151.1,NA,6.185,6.185,-14.036,66.501
515,9,33,801,378,32,94.5,193.484,155.548,NA,4.472,4.472,-26.565,-12.529
516,9,34,803.5,376,33,79.3,196.685,158.597,NA,3.202,3.202,-38.66,-12.095
517,9,35,814.5,387,34,50,212.242,165.52,NA,15.556,15.556,45,83.66
518,9,36,827.5,384,35,92.2,225.583,178.844,NA,13.342,13.342,-12.995,-57.995
519,9,37,837,381.5,36,101.6,235.407,188.665,NA,9.823,9.823,-14.744,-1.749
520,9,38,842.5,382.5,37,81.1,240.997,193.699,NA,5.59,5.59,10.305,25.048
521,9,39,852,383,38,95.8,250.51,202.762,NA,9.513,9.513,3.013,-7.292
522,9,40,860.5,388,39,104.2,260.372,209.881,NA,9.862,9.862,30.466,27.453
523,9,41,865.5,391,40,98.2,266.203,214.159,NA,5.831,5.831,30.964,0.498
524,9,42,869,395.5,41,79.7,271.903,216.768,NA,5.701,5.701,52.125,21.161
525,9,43,873.5,401,42,70.3,279.01,220.336,NA,7.106,7.106,50.711,-1.414
526,9,44,878.5,404,43,72.4,284.841,224.878,NA,5.831,5.831,30.964,-19.747
527,9,45,883,408.5,44,46.8,291.205,228.815,NA,6.364,6.364,45,14.036
528,9,46,893,410,45,64.6,301.317,238.611,NA,10.112,10.112,8.531,-36.469
529,9,47,900,409,46,62,308.388,245.675,NA,7.071,7.071,-8.13,-16.661
530,9,48,903.5,409,47,53.5,311.888,249.159,NA,3.5,3.5,0,8.13
531,9,49,914,404,48,91.1,323.517,260.122,NA,11.63,11.63,-25.463,-25.463
532,9,50,921.5,404,49,84.4,331.017,267.576,NA,7.5,7.5,0,25.463
533,9,51,930.5,401,50,92.4,340.504,276.856,NA,9.487,9.487,-18.435,-18.435
534,9,52,941,401.5,51,95.7,351.016,287.232,NA,10.512,10.512,2.726,21.161
535,9,53,950,402,52,92.4,360.03,296.127,NA,9.014,9.014,3.18,0.454
536,9,54,958,401.5,53,87.7,368.046,304.136,NA,8.016,8.016,-3.576,-6.756
537,9,55,971.5,401.5,54,81.8,381.546,317.566,NA,13.5,13.5,0,3.576
538,9,56,980.5,402.5,55,96.1,390.601,326.428,NA,9.055,9.055,6.34,6.34
539,9,57,989,403.5,56,103,399.16,334.802,NA,8.559,8.559,6.71,0.37
540,9,58,995.5,405,57,100.4,405.83,341.151,NA,6.671,6.671,12.995,6.285
541,9,59,999.5,404.5,58,102.9,409.861,345.179,NA,4.031,4.031,-7.125,-20.12
542,9,60,1000.5,404.5,59,97.2,410.861,346.175,NA,1,1,0,7.125
543,9,61,1008,410.5,60,56.5,420.466,353.217,NA,9.605,9.605,38.66,38.66
544,9,62,1016.5,410,61,78.7,428.981,361.732,NA,8.515,8.515,-3.366,-42.026
545,9,63,1025,410,62,87,437.481,370.215,NA,8.5,8.5,0,3.366
546,9,64,1030,415,63,82.7,444.552,374.932,NA,7.071,7.071,45,45
547,9,65,1030.5,419,64,76.1,448.583,375.261,NA,4.031,4.031,82.875,37.875
548,9,66,1033,419.5,65,74.8,451.133,377.741,NA,2.55,2.55,11.31,-71.565
549,9,67,1033,419.5,66,68.7,451.133,377.741,NA,0,0,0,-11.31
550,9,68,1035.5,420.5,67,80.6,453.825,380.206,NA,2.693,2.693,21.801,21.801
551,9,69,1036.5,421.5,68,78.3,455.239,381.174,NA,1.414,1.414,45,23.199
552,9,70,1036.5,421.5,69,71.5,455.239,381.174,NA,0,0,0,-45
553,9,71,1036.5,421.5,70,73.7,455.239,381.174,NA,0,0,0,0
554,9,72,1036.5,421.5,71,72.7,455.239,381.174,NA,0,0,0,0
555,9,73,1036.5,421.5,72,73.5,455.239,381.174,NA,0,0,0,0
556,9,74,1036.5,421.5,73,74.5,455.239,381.174,NA,0,0,0,0
