Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
53,2,2,1023,763.25,1,18.4,0,0,NA,0,0,0,NA
54,2,3,1023,763.25,2,16.4,0,0,NA,0,0,0,0
55,2,4,1023,763.25,3,17.4,0,0,NA,0,0,0,0
56,2,5,1023,763.25,4,20.1,0,0,NA,0,0,0,0
57,2,6,1023,763.25,5,20.1,0,0,NA,0,0,0,0
58,2,7,1023,763.25,6,18.4,0,0,NA,0,0,0,0
59,2,8,1023,763.25,7,18.9,0,0,NA,0,0,0,0
60,2,9,1023,763.25,8,21.3,0,0,NA,0,0,0,0
61,2,10,1023,763.25,9,17.4,0,0,NA,0,0,0,0
62,2,11,1023,763.25,10,16.4,0,0,NA,0,0,0,0
63,2,12,1023,763.25,11,20,0,0,NA,0,0,0,0
64,2,13,1162,754.5,17,39.7,139.275,139.275,NA,139.275,23.213,-3.602,-3.602
65,2,14,1162,754.5,18,43.4,139.275,139.275,NA,0,0,0,3.602
66,2,15,1162,754.5,19,43.4,139.275,139.275,NA,0,0,0,0
67,2,16,1162,754.5,20,41.8,139.275,139.275,NA,0,0,0,0
68,2,17,1162,754.5,21,40.8,139.275,139.275,NA,0,0,0,0
69,2,18,1162,754.5,22,40.8,139.275,139.275,NA,0,0,0,0
70,2,19,1162,754.5,23,36.4,139.275,139.275,NA,0,0,0,0
71,2,20,1162,754.5,24,37.4,139.275,139.275,NA,0,0,0,0
72,2,21,1162,754.5,25,38.4,139.275,139.275,NA,0,0,0,0
73,2,22,1162,754.5,26,40.8,139.275,139.275,NA,0,0,0,0
74,2,23,1162,754.5,27,34.9,139.275,139.275,NA,0,0,0,0
75,2,24,1162,754.5,28,35.9,139.275,139.275,NA,0,0,0,0
76,2,25,1162,754.5,29,34.9,139.275,139.275,NA,0,0,0,0
77,2,26,1162,754.5,30,38.5,139.275,139.275,NA,0,0,0,0
78,2,27,1162,754.5,31,38.5,139.275,139.275,NA,0,0,0,0
79,2,28,1252,765.5,37,32.9,229.945,229.011,NA,90.67,15.112,6.968,6.968
80,2,29,1252,765.5,38,37.3,229.945,229.011,NA,0,0,0,-6.968
81,2,30,1252,765.5,39,32.5,229.945,229.011,NA,0,0,0,0
82,2,31,1252,765.5,40,28.8,229.945,229.011,NA,0,0,0,0
83,2,32,1252,765.5,41,34.8,229.945,229.011,NA,0,0,0,0
84,2,33,1252,765.5,42,36.3,229.945,229.011,NA,0,0,0,0
85,2,34,1252,765.5,43,34.1,229.945,229.011,NA,0,0,0,0
86,2,35,1252,765.5,44,45.3,229.945,229.011,NA,0,0,0,0
87,2,36,1252,765.5,45,42.3,229.945,229.011,NA,0,0,0,0
88,2,37,1252,765.5,46,39.3,229.945,229.011,NA,0,0,0,0
89,2,38,1252,765.5,47,31.6,229.945,229.011,NA,0,0,0,0
90,2,39,1252,765.5,48,37.6,229.945,229.011,NA,0,0,0,0
91,2,40,1252,765.5,49,32.6,229.945,229.011,NA,0,0,0,0
92,2,41,1252,765.5,50,37.3,229.945,229.011,NA,0,0,0,0
93,2,42,1252,765.5,51,34.1,229.945,229.011,NA,0,0,0,0
94,2,43,1252,765.5,52,41.1,229.945,229.011,NA,0,0,0,0
95,2,44,1252,765.5,53,37.1,229.945,229.011,NA,0,0,0,0
96,2,45,1363.5,780.5,58,26.9,342.449,340.937,NA,112.504,22.501,7.662,7.662
97,2,46,1363.5,780.5,59,25.5,342.449,340.937,NA,0,0,0,-7.662
98,2,47,1363.5,780.5,60,27.9,342.449,340.937,NA,0,0,0,0
99,2,48,1363.5,780.5,61,26.6,342.449,340.937,NA,0,0,0,0
100,2,49,1363.5,780.5,62,28.1,342.449,340.937,NA,0,0,0,0
101,2,51,1363.5,780.5,63,25.7,342.449,340.937,NA,0,0,0,0
102,3,1,1031,468.5,0,81.6,0,0,NA,NA,NA,NA,NA
103,3,2,1031,468.5,1,79.6,0,0,NA,0,0,0,NA
104,3,3,1031,468.5,2,80.6,0,0,NA,0,0,0,0
105,3,4,1031,468.5,3,84.3,0,0,NA,0,0,0,0
106,3,5,1031,468.5,4,77.3,0,0,NA,0,0,0,0
107,3,6,1031,468.5,5,82.6,0,0,NA,0,0,0,0
108,3,7,1031,468.5,6,73.3,0,0,NA,0,0,0,0
109,3,8,1025.5,467,7,84.2,5.701,5.701,NA,5.701,5.701,-164.745,-164.745
110,3,9,1025.5,467,8,83.9,5.701,5.701,NA,0,0,0,164.745
111,3,10,1025.5,467,9,81.8,5.701,5.701,NA,0,0,0,0
112,3,11,1021.75,466.25,10,86.3,9.525,9.52,NA,3.824,3.824,-168.69,-168.69
113,3,12,1021.75,466.25,11,85.3,9.525,9.52,NA,0,0,0,168.69
114,3,13,1018.75,465.75,12,82.4,12.567,12.555,NA,3.041,3.041,-170.538,-170.538
115,3,14,1018.75,465.75,13,80.4,12.567,12.555,NA,0,0,0,170.538
116,3,15,1016.25,465.75,14,77.1,15.067,15.004,NA,2.5,2.5,180,180
117,3,16,1014.25,465.75,15,80.4,17.067,16.974,NA,2,2,180,0
118,3,17,1012,465.75,16,81.4,19.317,19.198,NA,2.25,2.25,180,0
119,3,18,1012,465.75,17,68.7,19.317,19.198,NA,0,0,0,-180
120,3,19,1012,465.75,18,41.8,19.317,19.198,NA,0,0,0,0
121,3,20,1112.75,501,22,35.1,126.055,87.973,NA,106.739,26.685,19.284,19.284
122,3,21,1112.75,501,23,53.5,126.055,87.973,NA,0,0,0,-19.284
123,3,22,1112.75,501,24,54.7,126.055,87.973,NA,0,0,0,0
124,3,23,1112.75,501,25,47.7,126.055,87.973,NA,0,0,0,0
125,3,24,1112.75,501,26,56.1,126.055,87.973,NA,0,0,0,0
126,3,25,1112.75,501,27,55.1,126.055,87.973,NA,0,0,0,0
127,3,26,1112.75,501,28,61.5,126.055,87.973,NA,0,0,0,0
128,3,27,1112.75,501,29,53.4,126.055,87.973,NA,0,0,0,0
129,3,28,1112.75,501,30,57.1,126.055,87.973,NA,0,0,0,0
130,3,29,1112.75,501,31,43.9,126.055,87.973,NA,0,0,0,0
131,3,30,1112.75,501,32,45.8,126.055,87.973,NA,0,0,0,0
132,3,31,1112.75,501,33,45.8,126.055,87.973,NA,0,0,0,0
133,3,32,1112.75,501,34,28.9,126.055,87.973,NA,0,0,0,0
134,3,33,1112.75,501,35,6.6,126.055,87.973,NA,0,0,0,0
135,3,34,1112.75,501,36,5.1,126.055,87.973,NA,0,0,0,0
136,3,35,1117.25,501.25,37,58.2,130.562,92.258,NA,4.507,4.507,3.18,3.18
137,3,36,1117.25,501.25,38,59,130.562,92.258,NA,0,0,0,-3.18
138,3,37,1117.25,501.25,39,52.4,130.562,92.258,NA,0,0,0,0
139,3,38,1117.25,501.25,40,53.4,130.562,92.258,NA,0,0,0,0
140,3,39,1117.25,501.25,41,50.1,130.562,92.258,NA,0,0,0,0
141,3,40,1117.25,501.25,42,39.6,130.562,92.258,NA,0,0,0,0
142,3,41,1117.25,501.25,43,41.1,130.562,92.258,NA,0,0,0,0
143,3,42,1121,500.75,44,30,134.345,95.604,NA,3.783,3.783,-7.595,-7.595
144,3,43,1189.5,471,47,81.5,209.027,158.52,NA,74.681,24.894,-23.476,-15.881
145,3,44,1189.5,471,48,100.1,209.027,158.52,NA,0,0,0,23.476
146,3,45,1189.5,471,49,93.1,209.027,158.52,NA,0,0,0,0
147,3,46,1189.5,471,50,97.8,209.027,158.52,NA,0,0,0,0
148,3,47,1189.5,471,51,86.1,209.027,158.52,NA,0,0,0,0
149,3,48,1189.5,471,52,91.1,209.027,158.52,NA,0,0,0,0
150,3,49,1189.5,471,53,88.4,209.027,158.52,NA,0,0,0,0
151,3,50,1189.5,471,54,94.1,209.027,158.52,NA,0,0,0,0
152,3,51,1189.5,471,55,74.7,209.027,158.52,NA,0,0,0,0
153,3,52,1181,474,56,94.4,218.041,150.101,NA,9.014,9.014,160.56,160.56
154,3,53,1181,474,57,79.2,218.041,150.101,NA,0,0,0,-160.56
155,3,54,1181,474,58,102.3,218.041,150.101,NA,0,0,0,0
156,3,55,1181,474,59,108.3,218.041,150.101,NA,0,0,0,0
157,3,56,1181,474,60,103.9,218.041,150.101,NA,0,0,0,0
158,3,57,1181,474,61,89.9,218.041,150.101,NA,0,0,0,0
159,3,58,1181,474,62,106.5,218.041,150.101,NA,0,0,0,0
160,3,59,1181,474,63,95.5,218.041,150.101,NA,0,0,0,0
161,4,1,876.5,762.75,0,43.3,0,0,NA,NA,NA,NA,NA
162,4,2,876.5,762.75,1,47.4,0,0,NA,0,0,0,NA
163,4,3,876.5,762.75,2,43.3,0,0,NA,0,0,0,0
164,4,4,876.5,762.75,3,43.3,0,0,NA,0,0,0,0
165,4,5,876.5,762.75,4,43.3,0,0,NA,0,0,0,0
166,4,6,876.5,762.75,5,45.3,0,0,NA,0,0,0,0
167,4,7,922,748.25,10,17.8,47.755,47.755,NA,47.755,9.551,-17.676,-17.676
168,4,8,922,748.25,11,16.3,47.755,47.755,NA,0,0,0,17.676
169,4,9,922,748.25,12,8.1,47.755,47.755,NA,0,0,0,0
170,4,10,924.75,744.25,13,51.3,52.609,51.675,NA,4.854,4.854,-55.491,-55.491
171,4,11,924.75,744.25,14,42.3,52.609,51.675,NA,0,0,0,55.491
172,4,12,924.75,744.25,15,46.3,52.609,51.675,NA,0,0,0,0
173,4,13,924.75,744.25,16,42.3,52.609,51.675,NA,0,0,0,0
174,4,14,924.75,744.25,17,42.3,52.609,51.675,NA,0,0,0,0
175,4,15,924.75,744.25,18,42.3,52.609,51.675,NA,0,0,0,0
176,4,16,924.75,744.25,19,36.3,52.609,51.675,NA,0,0,0,0
177,4,17,924.75,744.25,20,28.3,52.609,51.675,NA,0,0,0,0
178,4,18,925.25,740.75,21,50,56.144,53.484,NA,3.536,3.536,-81.87,-81.87
179,4,19,925.25,740.75,22,43,56.144,53.484,NA,0,0,0,81.87
180,4,20,925.25,740.75,23,46.6,56.144,53.484,NA,0,0,0,0
181,4,21,925.25,740.75,24,19.9,56.144,53.484,NA,0,0,0,0
182,4,22,1093,769.5,28,19.9,226.34,216.605,NA,170.196,42.549,9.725,9.725
183,4,23,1093,769.5,29,4.8,226.34,216.605,NA,0,0,0,-9.725
184,4,24,1093,769.5,30,3,226.34,216.605,NA,0,0,0,0
185,4,25,1093,769.5,31,2.7,226.34,216.605,NA,0,0,0,0
186,4,26,1093,769.5,32,3.6,226.34,216.605,NA,0,0,0,0
187,4,27,1093,769.5,33,3,226.34,216.605,NA,0,0,0,0
188,4,28,1093,769.5,34,2.7,226.34,216.605,NA,0,0,0,0
189,4,29,1093,769.5,35,3.6,226.34,216.605,NA,0,0,0,0
190,4,30,1093,769.5,36,3.9,226.34,216.605,NA,0,0,0,0
191,4,31,1093,769.5,37,5.4,226.34,216.605,NA,0,0,0,0
192,4,32,1093,769.5,38,3.6,226.34,216.605,NA,0,0,0,0
193,4,33,1093,769.5,39,3.6,226.34,216.605,NA,0,0,0,0
194,4,34,1088.5,773.5,40,5.1,232.361,212.272,NA,6.021,6.021,138.366,138.366
195,4,35,1088.5,773.5,41,5.4,232.361,212.272,NA,0,0,0,-138.366
196,4,36,1088.5,773.5,42,6.3,232.361,212.272,NA,0,0,0,0
197,4,37,1088.5,773.5,43,9,232.361,212.272,NA,0,0,0,0
198,4,38,1088.5,773.5,44,7.5,232.361,212.272,NA,0,0,0,0
199,4,39,1088.5,773.5,45,6.6,232.361,212.272,NA,0,0,0,0
200,4,40,1088.5,773.5,46,9.3,232.361,212.272,NA,0,0,0,0
201,4,41,1198,773.25,50,37.1,341.861,321.671,NA,109.5,27.375,-0.131,-0.131
202,4,42,1198,773.25,51,35.3,341.861,321.671,NA,0,0,0,0.131
203,4,43,1198,773.25,52,14.3,341.861,321.671,NA,0,0,0,0
204,4,44,1198,773.25,53,8.4,341.861,321.671,NA,0,0,0,0
205,4,45,1198,773.25,54,18.7,341.861,321.671,NA,0,0,0,0
206,4,46,1198,773.25,55,14.3,341.861,321.671,NA,0,0,0,0
207,4,47,1198,773.25,56,19.7,341.861,321.671,NA,0,0,0,0
208,4,48,1196.25,769,57,16.1,346.457,319.811,NA,4.596,4.596,-112.38,-112.38
209,4,49,1196.25,769,58,19.8,346.457,319.811,NA,0,0,0,112.38
210,4,50,1196.25,769,59,16.1,346.457,319.811,NA,0,0,0,0
211,4,51,1196.25,769,60,22.1,346.457,319.811,NA,0,0,0,0
212,4,52,1196.25,769,61,14.4,346.457,319.811,NA,0,0,0,0
213,4,53,1196.25,769,62,21,346.457,319.811,NA,0,0,0,0
214,4,58,1196.75,769.25,63,13.2,347.016,320.316,NA,0.559,0.559,26.565,26.565
215,5,1,849.75,494.25,0,56.8,0,0,NA,NA,NA,NA,NA
216,5,2,849.75,494.25,1,66.5,0,0,NA,0,0,0,NA
217,5,3,849.75,494.25,2,56.2,0,0,NA,0,0,0,0
218,5,4,849.75,494.25,3,58.2,0,0,NA,0,0,0,0
219,5,5,849.75,494.25,4,55.9,0,0,NA,0,0,0,0
220,5,6,849.75,494.25,5,59.5,0,0,NA,0,0,0,0
221,5,7,849.75,494.25,6,59.5,0,0,NA,0,0,0,0
222,5,8,849.75,494.25,7,68.5,0,0,NA,0,0,0,0
223,5,9,849.75,494.25,8,51.5,0,0,NA,0,0,0,0
224,5,10,849.75,494.25,9,47.9,0,0,NA,0,0,0,0
225,5,11,849.75,494.25,10,37.1,0,0,NA,0,0,0,0
226,5,12,849.75,494.25,11,38.7,0,0,NA,0,0,0,0
227,5,13,906,488.25,14,95.6,56.569,56.569,NA,56.569,18.856,-6.089,-6.089
228,5,14,906,488.25,15,61.7,56.569,56.569,NA,0,0,0,6.089
229,5,15,906,488.25,16,31.4,56.569,56.569,NA,0,0,0,0
230,5,16,906,488.25,17,36.1,56.569,56.569,NA,0,0,0,0
231,5,17,906,488.25,18,45.7,56.569,56.569,NA,0,0,0,0
232,5,18,906,488.25,19,44.7,56.569,56.569,NA,0,0,0,0
233,5,19,906,488.25,20,39.7,56.569,56.569,NA,0,0,0,0
234,5,20,906,488.25,21,44.5,56.569,56.569,NA,0,0,0,0
235,5,21,906,488.25,22,43.1,56.569,56.569,NA,0,0,0,0
236,5,22,906,488.25,23,39.7,56.569,56.569,NA,0,0,0,0
237,5,23,906,488.25,24,56.1,56.569,56.569,NA,0,0,0,0
238,5,24,906,488.25,25,50.3,56.569,56.569,NA,0,0,0,0
239,5,25,906,488.25,26,45.9,56.569,56.569,NA,0,0,0,0
240,5,26,906,488.25,27,35.1,56.569,56.569,NA,0,0,0,0
241,5,27,908.25,495.25,28,93.6,63.922,58.509,NA,7.353,7.353,72.181,72.181
242,5,28,964,495.5,30,28.2,119.672,114.257,NA,55.751,27.875,0.257,-71.924
243,5,29,964,495.5,31,35,119.672,114.257,NA,0,0,0,-0.257
244,5,30,964,495.5,32,31.3,119.672,114.257,NA,0,0,0,0
245,5,31,964,495.5,33,43.1,119.672,114.257,NA,0,0,0,0
246,5,32,964,495.5,34,58.7,119.672,114.257,NA,0,0,0,0
247,5,33,961.75,500.25,35,44.5,124.928,112.161,NA,5.256,5.256,115.346,115.346
248,5,34,961.75,500.25,36,48.2,124.928,112.161,NA,0,0,0,-115.346
249,5,35,1015.25,515.25,41,68.7,180.491,166.827,NA,55.563,11.113,15.662,15.662
250,5,36,1015.25,515.25,42,70.1,180.491,166.827,NA,0,0,0,-15.662
251,5,37,1015.25,515.25,43,66.5,180.491,166.827,NA,0,0,0,0
252,5,38,1015.25,515.25,44,67.5,180.491,166.827,NA,0,0,0,0
253,5,39,1015.25,515.25,45,62,180.491,166.827,NA,0,0,0,0
254,5,40,1015.25,515.25,46,65.6,180.491,166.827,NA,0,0,0,0
255,5,41,1015.25,515.25,47,71.3,180.491,166.827,NA,0,0,0,0
256,5,42,1015.25,515.25,48,74.7,180.491,166.827,NA,0,0,0,0
257,5,43,1015.25,515.25,49,66.3,180.491,166.827,NA,0,0,0,0
258,5,44,1015.25,515.25,50,70.3,180.491,166.827,NA,0,0,0,0
259,5,45,1015.25,515.25,51,65.7,180.491,166.827,NA,0,0,0,0
260,5,46,1015.25,515.25,52,63,180.491,166.827,NA,0,0,0,0
261,5,47,1094.5,519.5,56,37.4,259.855,246.049,NA,79.364,19.841,3.07,3.07
262,5,48,1094.5,519.5,57,29.4,259.855,246.049,NA,0,0,0,-3.07
263,5,49,1094.5,519.5,58,25.4,259.855,246.049,NA,0,0,0,0
264,5,50,1094.5,519.5,59,22.2,259.855,246.049,NA,0,0,0,0
265,5,51,1094.5,519.5,60,27.1,259.855,246.049,NA,0,0,0,0
266,5,52,1094.5,519.5,61,26.7,259.855,246.049,NA,0,0,0,0
267,5,53,1094.5,519.5,62,25.6,259.855,246.049,NA,0,0,0,0
268,5,54,1094.5,519.5,63,31.6,259.855,246.049,NA,0,0,0,0
269,6,1,784.75,685.75,0,56.1,0,0,NA,NA,NA,NA,NA
270,6,2,784.75,685.75,1,65.4,0,0,NA,0,0,0,NA
271,6,3,784.75,685.75,2,66.4,0,0,NA,0,0,0,0
272,6,4,784.75,685.75,3,63.1,0,0,NA,0,0,0,0
273,6,5,784.75,685.75,4,80.4,0,0,NA,0,0,0,0
274,6,6,784.75,685.75,5,52.9,0,0,NA,0,0,0,0
275,6,7,784.75,685.75,6,54.8,0,0,NA,0,0,0,0
276,6,8,784.75,685.75,7,54.8,0,0,NA,0,0,0,0
277,6,9,784.75,685.75,8,63.1,0,0,NA,0,0,0,0
278,6,10,784.75,685.75,9,57,0,0,NA,0,0,0,0
279,6,11,782.75,686.75,10,76.9,2.236,2.236,NA,2.236,2.236,153.435,153.435
280,6,12,782.75,686.75,11,74.8,2.236,2.236,NA,0,0,0,-153.435
281,6,13,866.5,684.5,19,78.3,86.016,81.76,NA,83.78,10.473,-1.539,-1.539
282,6,14,866.5,684.5,20,90.7,86.016,81.76,NA,0,0,0,1.539
283,6,15,866.5,684.5,21,85.3,86.016,81.76,NA,0,0,0,0
284,6,16,866.5,684.5,22,79.3,86.016,81.76,NA,0,0,0,0
285,6,17,866.5,684.5,23,89.7,86.016,81.76,NA,0,0,0,0
286,6,18,866.5,684.5,24,93.1,86.016,81.76,NA,0,0,0,0
287,6,19,866.5,684.5,25,88.7,86.016,81.76,NA,0,0,0,0
288,6,20,866.5,684.5,26,94.4,86.016,81.76,NA,0,0,0,0
289,6,21,866.5,684.5,27,70,86.016,81.76,NA,0,0,0,0
290,6,22,866.5,684.5,28,77,86.016,81.76,NA,0,0,0,0
291,6,23,866.5,684.5,29,69,86.016,81.76,NA,0,0,0,0
292,6,24,866.5,684.5,30,73,86.016,81.76,NA,0,0,0,0
293,6,25,866.5,684.5,31,60.2,86.016,81.76,NA,0,0,0,0
294,6,26,866.5,684.5,32,53.8,86.016,81.76,NA,0,0,0,0
295,6,27,965,709.75,36,87,187.701,181.841,NA,101.685,25.421,14.378,14.378
296,6,28,965,709.75,37,88.8,187.701,181.841,NA,0,0,0,-14.378
297,6,29,965,709.75,38,76.9,187.701,181.841,NA,0,0,0,0
298,6,30,965,709.75,39,65.6,187.701,181.841,NA,0,0,0,0
299,6,31,965,709.75,40,67.6,187.701,181.841,NA,0,0,0,0
300,6,32,965,709.75,41,81.6,187.701,181.841,NA,0,0,0,0
301,6,33,965,709.75,42,80.7,187.701,181.841,NA,0,0,0,0
302,6,34,965,709.75,43,72.7,187.701,181.841,NA,0,0,0,0
303,6,35,1028.5,716.25,46,43.3,251.533,245.651,NA,63.832,21.277,5.845,5.845
304,6,36,1028.5,716.25,47,40.7,251.533,245.651,NA,0,0,0,-5.845
305,6,37,1028.5,716.25,48,37.3,251.533,245.651,NA,0,0,0,0
306,6,38,1028.5,716.25,49,40.7,251.533,245.651,NA,0,0,0,0
307,6,39,1028.5,716.25,50,46.9,251.533,245.651,NA,0,0,0,0
308,6,40,1028.5,716.25,51,39.9,251.533,245.651,NA,0,0,0,0
309,6,41,1028.5,716.25,52,50,251.533,245.651,NA,0,0,0,0
310,6,42,1028.5,716.25,53,43,251.533,245.651,NA,0,0,0,0
311,6,43,1028.5,716.25,54,46.9,251.533,245.651,NA,0,0,0,0
312,6,44,1028.5,716.25,55,48,251.533,245.651,NA,0,0,0,0
313,6,45,1028.5,716.25,56,55,251.533,245.651,NA,0,0,0,0
314,6,46,1028.5,716.25,57,49,251.533,245.651,NA,0,0,0,0
315,6,47,1028.5,716.25,58,38.6,251.533,245.651,NA,0,0,0,0
316,6,48,1028.5,716.25,59,22.4,251.533,245.651,NA,0,0,0,0
317,6,49,1034.75,715,60,38.6,257.907,251.705,NA,6.374,6.374,-11.31,-11.31
318,6,50,1034.75,715,61,32.9,257.907,251.705,NA,0,0,0,11.31
319,6,51,1034.75,715,62,32.9,257.907,251.705,NA,0,0,0,0
320,6,53,1034.75,715,63,28,257.907,251.705,NA,0,0,0,0
321,7,1,1039.5,664,0,26.9,0,0,NA,NA,NA,NA,NA
322,7,2,1039.5,664,1,26.9,0,0,NA,0,0,0,NA
323,7,3,1039.5,664,2,28.2,0,0,NA,0,0,0,0
324,7,4,1039.5,664,3,28.2,0,0,NA,0,0,0,0
325,7,5,1039.5,664,4,26.9,0,0,NA,0,0,0,0
326,7,6,1041,664,5,30.1,1.5,1.5,NA,1.5,1.5,0,0
327,7,7,1048.5,663,6,23.5,9.066,9.055,NA,7.566,7.566,-7.595,-7.595
328,7,8,1052,663,7,26.5,12.566,12.54,NA,3.5,3.5,0,7.595
329,7,9,1064.5,662,8,11.9,25.106,25.08,NA,12.54,12.54,-4.574,-4.574
330,7,10,1074.5,662,9,16.7,35.106,35.057,NA,10,10,0,4.574
331,7,11,1084.5,658,10,41,45.877,45.398,NA,10.77,10.77,-21.801,-21.801
332,7,12,1087,657.5,11,34.3,48.426,47.943,NA,2.55,2.55,-11.31,10.491
333,7,13,1093,655.5,12,23.6,54.751,54.171,NA,6.325,6.325,-18.435,-7.125
334,7,14,1093,655.5,13,24.3,54.751,54.171,NA,0,0,0,18.435
335,7,15,1099.5,655,14,21.2,61.27,60.671,NA,6.519,6.519,-4.399,-4.399
336,7,16,1105,655,15,26.9,66.77,66.115,NA,5.5,5.5,0,4.399
337,7,17,1110,654,16,29.2,71.869,71.206,NA,5.099,5.099,-11.31,-11.31
338,7,18,1119,651.5,17,12.9,81.21,80.477,NA,9.341,9.341,-15.524,-4.214
339,7,19,1119.5,651.5,18,16.6,81.71,80.971,NA,0.5,0.5,0,15.524
340,7,20,1117,660,19,37.4,90.57,77.603,NA,8.86,8.86,106.39,106.39
341,7,21,1122.5,665.5,20,26.8,98.348,83.014,NA,7.778,7.778,45,-61.39
342,7,22,1132,662,21,14,108.472,92.522,NA,10.124,10.124,-20.225,-65.225
343,7,23,1135.5,661,22,19.5,112.112,96.047,NA,3.64,3.64,-15.945,4.279
344,7,24,1142,660,23,12.5,118.689,102.578,NA,6.576,6.576,-8.746,7.199
345,7,25,1150,659.5,24,5.4,126.704,110.592,NA,8.016,8.016,-3.576,5.17
346,7,26,1157.5,659,25,9.6,134.221,118.106,NA,7.517,7.517,-3.814,-0.238
347,7,27,1161,659,26,4.5,137.721,121.603,NA,3.5,3.5,0,3.814
348,7,28,1169.5,658.5,27,6.3,146.236,130.116,NA,8.515,8.515,-3.366,-3.366
349,7,29,1173.5,657.5,28,10.8,150.359,134.158,NA,4.123,4.123,-14.036,-10.67
350,7,30,1175,657,29,5.1,151.94,135.681,NA,1.581,1.581,-18.435,-4.399
