Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
48,2,9,867.75,105,8,85.2,0,0,NA,0,0,0,0
49,2,10,867.75,105,9,78.2,0,0,NA,0,0,0,0
50,2,11,867.75,105,10,58.7,0,0,NA,0,0,0,0
51,2,12,867.75,105,11,53.8,0,0,NA,0,0,0,0
52,2,13,867.75,105,12,54.9,0,0,NA,0,0,0,0
53,2,14,867.75,105,13,46.8,0,0,NA,0,0,0,0
54,2,15,793.25,95.25,18,142.1,75.135,75.135,NA,75.135,15.027,-172.544,-172.544
55,2,16,793.25,95.25,19,131.7,75.135,75.135,NA,0,0,0,172.544
56,2,17,793.25,95.25,20,138.7,75.135,75.135,NA,0,0,0,0
57,2,18,793.25,95.25,21,131.7,75.135,75.135,NA,0,0,0,0
58,2,19,793.25,95.25,22,129.7,75.135,75.135,NA,0,0,0,0
59,2,20,793.25,95.25,23,118.8,75.135,75.135,NA,0,0,0,0
60,2,21,793.25,95.25,24,117.7,75.135,75.135,NA,0,0,0,0
61,2,22,793.25,95.25,25,114.1,75.135,75.135,NA,0,0,0,0
62,2,23,678.25,145.25,30,61.1,200.535,193.727,NA,125.399,25.08,156.501,156.501
63,2,24,678.25,145.25,31,64.1,200.535,193.727,NA,0,0,0,-156.501
64,2,25,678.25,145.25,32,64.1,200.535,193.727,NA,0,0,0,0
65,2,26,678.25,145.25,33,63.1,200.535,193.727,NA,0,0,0,0
66,2,27,678.25,145.25,34,64.4,200.535,193.727,NA,0,0,0,0
67,2,28,678.25,145.25,35,61,200.535,193.727,NA,0,0,0,0
68,2,29,678.25,145.25,36,57.4,200.535,193.727,NA,0,0,0,0
69,2,30,678.25,145.25,37,59.5,200.535,193.727,NA,0,0,0,0
70,2,31,678.25,145.25,38,58.5,200.535,193.727,NA,0,0,0,0
71,2,32,678.25,145.25,39,58.2,200.535,193.727,NA,0,0,0,0
72,2,33,678.25,145.25,40,58.2,200.535,193.727,NA,0,0,0,0
73,2,34,678.25,145.25,41,57.2,200.535,193.727,NA,0,0,0,0
74,2,35,596,173,46,87.4,287.34,280.129,NA,86.805,17.361,161.356,161.356
75,2,36,596,173,47,84.2,287.34,280.129,NA,0,0,0,-161.356
76,2,37,596,173,48,89.9,287.34,280.129,NA,0,0,0,0
77,2,38,596,173,49,89.9,287.34,280.129,NA,0,0,0,0
78,2,39,596,173,50,93.6,287.34,280.129,NA,0,0,0,0
79,2,40,596,173,51,94.6,287.34,280.129,NA,0,0,0,0
80,2,41,596,173,52,91,287.34,280.129,NA,0,0,0,0
81,3,1,920.25,363.5,0,0,0,0,NA,NA,NA,NA,NA
82,3,2,920.25,363.5,1,0,0,0,NA,0,0,0,NA
83,3,3,920.25,363.75,2,0,0.25,0.25,NA,0.25,0.25,90,90
84,3,4,920.25,363.75,3,0,0.25,0.25,NA,0,0,0,-90
85,3,5,920.25,363.75,4,0,0.25,0.25,NA,0,0,0,0
86,3,6,920.25,363.75,5,0,0.25,0.25,NA,0,0,0,0
87,3,7,920.25,363.75,6,0,0.25,0.25,NA,0,0,0,0
88,3,8,920.25,363.75,7,0,0.25,0.25,NA,0,0,0,0
89,3,9,920.25,363.75,8,0,0.25,0.25,NA,0,0,0,0
90,3,10,920.25,363.75,9,0,0.25,0.25,NA,0,0,0,0
91,3,11,920.25,363.75,10,0,0.25,0.25,NA,0,0,0,0
92,3,12,920.25,363.75,11,0,0.25,0.25,NA,0,0,0,0
93,3,13,920.25,363.75,12,0,0.25,0.25,NA,0,0,0,0
94,3,14,920.25,363.75,13,0,0.25,0.25,NA,0,0,0,0
95,3,15,920.25,363.75,14,0,0.25,0.25,NA,0,0,0,0
96,3,16,839.5,368.5,17,119.9,81.14,80.905,NA,80.89,26.963,176.634,176.634
97,3,17,839.5,368.5,18,137.8,81.14,80.905,NA,0,0,0,-176.634
98,3,18,839.5,368.5,19,127.9,81.14,80.905,NA,0,0,0,0
99,3,19,839.5,368.5,20,143.5,81.14,80.905,NA,0,0,0,0
100,3,20,839.5,368.5,21,151.5,81.14,80.905,NA,0,0,0,0
101,3,21,839.5,368.5,22,154.1,81.14,80.905,NA,0,0,0,0
102,3,22,839.5,368.5,23,156.1,81.14,80.905,NA,0,0,0,0
103,3,23,839.5,368.5,24,163.1,81.14,80.905,NA,0,0,0,0
104,3,24,839.5,368.5,25,153,81.14,80.905,NA,0,0,0,0
105,3,25,839.5,368.5,26,154.1,81.14,80.905,NA,0,0,0,0
106,3,26,839.5,368.5,27,140.1,81.14,80.905,NA,0,0,0,0
107,3,27,839.5,368.5,28,136.1,81.14,80.905,NA,0,0,0,0
108,3,28,839.5,368.5,29,137.4,81.14,80.905,NA,0,0,0,0
109,3,29,839.5,368.5,30,130.4,81.14,80.905,NA,0,0,0,0
110,3,30,839.5,368.5,31,133.1,81.14,80.905,NA,0,0,0,0
111,3,31,839.5,368.5,32,132,81.14,80.905,NA,0,0,0,0
112,3,32,839.5,368.5,33,127.1,81.14,80.905,NA,0,0,0,0
113,3,33,839.5,368.5,34,120.1,81.14,80.905,NA,0,0,0,0
114,3,34,839.5,368.5,35,122.1,81.14,80.905,NA,0,0,0,0
115,3,35,839.5,368.5,36,112.1,81.14,80.905,NA,0,0,0,0
116,3,36,839.5,368.5,37,110.8,81.14,80.905,NA,0,0,0,0
117,3,37,839.5,368.5,38,110.8,81.14,80.905,NA,0,0,0,0
118,3,38,839.5,368.5,39,107.2,81.14,80.905,NA,0,0,0,0
119,3,39,839.5,368.5,40,103.8,81.14,80.905,NA,0,0,0,0
120,3,40,839.5,368.5,41,109.8,81.14,80.905,NA,0,0,0,0
121,3,41,745,408.25,45,38.6,183.659,180.873,NA,102.52,25.63,157.187,157.187
122,3,42,745,408.25,46,56.4,183.659,180.873,NA,0,0,0,-157.187
123,3,43,745,408.25,47,105.2,183.659,180.873,NA,0,0,0,0
124,3,44,745,408.25,48,106.2,183.659,180.873,NA,0,0,0,0
125,3,45,745,408.25,49,107.2,183.659,180.873,NA,0,0,0,0
126,3,46,745,408.25,50,113.2,183.659,180.873,NA,0,0,0,0
127,3,47,745,408.25,51,111.1,183.659,180.873,NA,0,0,0,0
128,3,50,745,408.25,52,108.2,183.659,180.873,NA,0,0,0,0
129,4,1,985.75,85.25,0,95.5,0,0,NA,NA,NA,NA,NA
130,4,2,985.75,85.25,1,89.5,0,0,NA,0,0,0,NA
131,4,3,985.75,85.25,2,85.5,0,0,NA,0,0,0,0
132,4,4,985.75,85.25,3,88.5,0,0,NA,0,0,0,0
133,4,5,985.75,85.25,4,91.5,0,0,NA,0,0,0,0
134,4,6,985.75,85.25,5,88.5,0,0,NA,0,0,0,0
135,4,7,985.75,85.25,6,92.5,0,0,NA,0,0,0,0
136,4,8,985.75,85.25,7,93.7,0,0,NA,0,0,0,0
137,4,9,940,58.75,10,75.9,52.871,52.871,NA,52.871,17.624,-149.919,-149.919
138,4,10,940,58.75,11,74.9,52.871,52.871,NA,0,0,0,149.919
139,4,11,940,58.75,12,77,52.871,52.871,NA,0,0,0,0
140,4,12,940,58.75,13,75.9,52.871,52.871,NA,0,0,0,0
141,4,13,940,58.75,14,77,52.871,52.871,NA,0,0,0,0
142,4,14,940,58.75,15,74.9,52.871,52.871,NA,0,0,0,0
143,4,15,940,58.75,16,75.9,52.871,52.871,NA,0,0,0,0
144,4,16,940,58.75,17,73.9,52.871,52.871,NA,0,0,0,0
145,4,17,940,58.75,18,84,52.871,52.871,NA,0,0,0,0
146,4,18,940,58.75,19,80.9,52.871,52.871,NA,0,0,0,0
147,4,19,940,58.75,20,82.9,52.871,52.871,NA,0,0,0,0
148,4,20,881,94,23,65.6,121.599,105.115,NA,68.728,22.909,149.143,149.143
149,4,21,881,94,24,67.6,121.599,105.115,NA,0,0,0,-149.143
150,4,22,881,94,25,72.6,121.599,105.115,NA,0,0,0,0
151,4,23,881,94,26,74.6,121.599,105.115,NA,0,0,0,0
152,4,24,881,94,27,75.9,121.599,105.115,NA,0,0,0,0
153,4,25,881,94,28,73.6,121.599,105.115,NA,0,0,0,0
154,4,26,881,94,29,74.6,121.599,105.115,NA,0,0,0,0
155,4,27,881,94,30,77,121.599,105.115,NA,0,0,0,0
156,4,28,881,94,31,73.6,121.599,105.115,NA,0,0,0,0
157,4,29,881,94,32,81.6,121.599,105.115,NA,0,0,0,0
158,4,30,881,94,33,78,121.599,105.115,NA,0,0,0,0
159,4,31,881,94,34,79.6,121.599,105.115,NA,0,0,0,0
160,4,32,798.75,128.25,37,68,210.695,191.88,NA,89.096,29.699,157.393,157.393
161,4,33,798.75,128.25,38,72.1,210.695,191.88,NA,0,0,0,-157.393
162,4,34,798.75,128.25,39,63.4,210.695,191.88,NA,0,0,0,0
163,4,35,798.75,128.25,40,71.4,210.695,191.88,NA,0,0,0,0
164,4,36,798.75,128.25,41,72.4,210.695,191.88,NA,0,0,0,0
165,4,37,798.75,128.25,42,65.4,210.695,191.88,NA,0,0,0,0
166,4,38,798.75,128.25,43,75,210.695,191.88,NA,0,0,0,0
167,4,39,798.75,128.25,44,72.4,210.695,191.88,NA,0,0,0,0
168,4,40,798.75,128.25,45,66.4,210.695,191.88,NA,0,0,0,0
169,4,41,798.75,128.25,46,65.4,210.695,191.88,NA,0,0,0,0
170,4,42,798.75,128.25,47,64.4,210.695,191.88,NA,0,0,0,0
171,4,43,798.75,128.25,48,65.4,210.695,191.88,NA,0,0,0,0
172,4,44,798.75,128.25,49,63.1,210.695,191.88,NA,0,0,0,0
173,4,45,798.75,128.25,50,65.4,210.695,191.88,NA,0,0,0,0
174,4,46,798.75,128.25,51,59.8,210.695,191.88,NA,0,0,0,0
175,4,47,798.75,128.25,52,62.1,210.695,191.88,NA,0,0,0,0
176,5,1,1093,352.5,0,0,0,0,NA,NA,NA,NA,NA
177,5,2,1093,352.5,1,0.9,0,0,NA,0,0,0,NA
178,5,3,1093,352.5,2,1.8,0,0,NA,0,0,0,0
179,5,4,1093,352.5,3,0,0,0,NA,0,0,0,0
180,5,5,1093,352.5,4,1.8,0,0,NA,0,0,0,0
181,5,6,1093,352.5,5,4.5,0,0,NA,0,0,0,0
182,5,7,965.75,333.25,11,89.4,128.698,128.698,NA,128.698,21.45,-171.398,-171.398
183,5,8,965.75,333.25,12,102.7,128.698,128.698,NA,0,0,0,171.398
184,5,9,965.75,333.25,13,93.4,128.698,128.698,NA,0,0,0,0
185,5,10,965.75,333.25,14,109.4,128.698,128.698,NA,0,0,0,0
186,5,11,965.75,333.25,15,91.4,128.698,128.698,NA,0,0,0,0
187,5,12,965.75,333.25,16,75,128.698,128.698,NA,0,0,0,0
188,5,13,965.75,333.25,17,90.1,128.698,128.698,NA,0,0,0,0
189,5,14,965.75,333.25,18,84.2,128.698,128.698,NA,0,0,0,0
190,5,15,965.75,333.25,19,74.8,128.698,128.698,NA,0,0,0,0
191,5,16,965.75,333.25,20,81.4,128.698,128.698,NA,0,0,0,0
192,5,17,965.75,333.25,21,92.4,128.698,128.698,NA,0,0,0,0
193,5,18,965.75,333.25,22,97.3,128.698,128.698,NA,0,0,0,0
194,5,19,965.75,333.25,23,97.3,128.698,128.698,NA,0,0,0,0
195,5,20,965.75,333.25,24,102.4,128.698,128.698,NA,0,0,0,0
196,5,21,965.75,333.25,25,102.6,128.698,128.698,NA,0,0,0,0
197,5,22,965.75,333.25,26,98,128.698,128.698,NA,0,0,0,0
198,5,23,965.75,333.25,27,98,128.698,128.698,NA,0,0,0,0
199,5,24,965.75,333.25,28,87.6,128.698,128.698,NA,0,0,0,0
200,5,25,965.75,333.25,29,94.6,128.698,128.698,NA,0,0,0,0
201,5,26,965.75,333.25,30,99.6,128.698,128.698,NA,0,0,0,0
202,5,27,965.75,333.25,31,102.6,128.698,128.698,NA,0,0,0,0
203,5,28,965.75,333.25,32,103.9,128.698,128.698,NA,0,0,0,0
204,5,29,965.75,333.25,33,91,128.698,128.698,NA,0,0,0,0
205,5,30,965.75,333.25,34,93.6,128.698,128.698,NA,0,0,0,0
206,5,31,965.75,333.25,35,101.6,128.698,128.698,NA,0,0,0,0
207,5,32,900,351.5,39,109.6,196.934,193.003,NA,68.236,17.059,164.487,164.487
208,5,33,900,351.5,40,133.3,196.934,193.003,NA,0,0,0,-164.487
209,5,34,900,351.5,41,163.5,196.934,193.003,NA,0,0,0,0
210,5,35,900,351.5,42,145.9,196.934,193.003,NA,0,0,0,0
211,5,36,900,351.5,43,138.9,196.934,193.003,NA,0,0,0,0
212,5,37,903,348.5,44,126,201.176,190.042,NA,4.243,4.243,-45,-45
213,5,38,903,348.5,45,153.9,201.176,190.042,NA,0,0,0,45
214,5,39,903,348.5,46,156.6,201.176,190.042,NA,0,0,0,0
215,5,40,900.25,344.5,47,85.4,206.03,192.916,NA,4.854,4.854,-124.509,-124.509
216,5,41,900.25,344.5,48,77.4,206.03,192.916,NA,0,0,0,124.509
217,5,42,900.25,344.75,49,78.4,206.28,192.906,NA,0.25,0.25,90,90
218,5,43,900.25,344.75,50,78.4,206.28,192.906,NA,0,0,0,-90
219,5,44,900.25,344.75,51,87.4,206.28,192.906,NA,0,0,0,0
220,5,45,900.25,344.75,52,85.4,206.28,192.906,NA,0,0,0,0
221,6,1,1100.75,145.75,0,81.6,0,0,NA,NA,NA,NA,NA
222,6,2,1100.75,145.75,1,80.3,0,0,NA,0,0,0,NA
223,6,3,1100.75,145.75,2,86.3,0,0,NA,0,0,0,0
224,6,4,1100.75,145.75,3,80.3,0,0,NA,0,0,0,0
225,6,5,1100.75,145.75,4,82.8,0,0,NA,0,0,0,0
226,6,6,1100.75,145.75,5,79.5,0,0,NA,0,0,0,0
227,6,7,1100.75,145.75,6,78.1,0,0,NA,0,0,0,0
228,6,8,1100.75,145.75,7,82.5,0,0,NA,0,0,0,0
229,6,9,1100.75,145.75,8,87.3,0,0,NA,0,0,0,0
230,6,10,1100.75,145.75,9,84.1,0,0,NA,0,0,0,0
231,6,11,1100.75,145.75,10,94.7,0,0,NA,0,0,0,0
232,6,12,1100.75,145.75,11,107.4,0,0,NA,0,0,0,0
233,6,13,1100.75,145.75,12,102.4,0,0,NA,0,0,0,0
234,6,14,1100.75,145.75,13,113.4,0,0,NA,0,0,0,0
235,6,15,1100.75,145.75,14,124.7,0,0,NA,0,0,0,0
236,6,16,1011.5,143,19,77.9,89.292,89.292,NA,89.292,17.858,-178.235,-178.235
237,6,17,1011.5,143,20,84.9,89.292,89.292,NA,0,0,0,178.235
238,6,18,1011.5,143,21,78.9,89.292,89.292,NA,0,0,0,0
239,6,19,1011.5,143,22,86.3,89.292,89.292,NA,0,0,0,0
240,6,20,1011.5,143,23,89.7,89.292,89.292,NA,0,0,0,0
241,6,21,1011.5,143,24,99.3,89.292,89.292,NA,0,0,0,0
242,6,22,1011.5,143,25,95.6,89.292,89.292,NA,0,0,0,0
243,6,23,1011.5,143,26,102.6,89.292,89.292,NA,0,0,0,0
244,6,24,1011.5,143,27,116.6,89.292,89.292,NA,0,0,0,0
245,6,25,919,136.25,32,62,182.038,181.998,NA,92.746,18.549,-175.826,-175.826
246,6,26,918.75,136.25,33,103.8,182.288,182.248,NA,0.25,0.25,180,-4.174
247,6,27,917,143.5,34,80.7,189.747,183.764,NA,7.458,7.458,103.57,-76.43
248,6,28,917,143.5,35,73.7,189.747,183.764,NA,0,0,0,-103.57
249,6,29,917,143.5,36,75.7,189.747,183.764,NA,0,0,0,0
250,6,30,917,143.5,37,74.8,189.747,183.764,NA,0,0,0,0
251,6,31,917,143.5,38,78.2,189.747,183.764,NA,0,0,0,0
252,6,32,918,138.25,39,105.2,195.091,182.904,NA,5.344,5.344,-79.216,-79.216
253,6,33,918,138.25,40,116.5,195.091,182.904,NA,0,0,0,79.216
254,6,34,840,153.5,45,45.7,274.568,260.865,NA,79.477,15.895,168.937,168.937
255,6,35,840,153.5,46,50.5,274.568,260.865,NA,0,0,0,-168.937
256,6,36,840,153.5,47,45.5,274.568,260.865,NA,0,0,0,0
257,6,37,840,153.5,48,55.9,274.568,260.865,NA,0,0,0,0
258,6,38,840,153.5,49,54.6,274.568,260.865,NA,0,0,0,0
259,6,39,840,153.5,50,57.5,274.568,260.865,NA,0,0,0,0
260,6,40,840,153.5,51,52.5,274.568,260.865,NA,0,0,0,0
261,6,42,840,153.5,52,55.9,274.568,260.865,NA,0,0,0,0
262,7,1,878,177.5,0,99.3,0,0,NA,NA,NA,NA,NA
263,7,2,878,177.5,1,91.3,0,0,NA,0,0,0,NA
264,7,3,878,177.5,2,91.3,0,0,NA,0,0,0,0
265,7,4,878,177.5,3,96.6,0,0,NA,0,0,0,0
266,7,5,878,177.5,4,96.6,0,0,NA,0,0,0,0
267,7,6,878,177.5,5,67.6,0,0,NA,0,0,0,0
268,7,7,869.5,169.5,6,91.1,11.673,11.673,NA,11.673,11.673,-136.736,-136.736
269,7,8,856,160.5,7,101.5,27.898,27.803,NA,16.225,16.225,-146.31,-9.574
270,7,9,843,152.5,8,145.5,43.162,43.012,NA,15.264,15.264,-148.392,-2.083
271,7,10,838.5,151,9,107.3,47.905,47.566,NA,4.743,4.743,-161.565,-13.173
272,7,11,834,149,10,81.9,52.83,52.424,NA,4.924,4.924,-156.038,5.528
273,7,12,824.5,142,11,137.5,64.63,64.207,NA,11.8,11.8,-143.616,12.422
274,7,13,823,140.5,12,149.4,66.752,66.287,NA,2.121,2.121,-135,8.616
275,7,14,823,140.5,13,133.8,66.752,66.287,NA,0,0,0,135
276,7,15,822,141.5,14,130.7,68.166,66.573,NA,1.414,1.414,135,135
277,7,16,816.5,146,15,109.4,75.272,69.098,NA,7.106,7.106,140.711,5.711
278,7,17,809,154.5,16,98.1,86.608,72.732,NA,11.336,11.336,131.424,-9.287
279,7,18,800.5,159,17,128.6,96.226,79.677,NA,9.618,9.618,152.103,20.679
280,7,19,796,162,18,121.4,101.634,83.452,NA,5.408,5.408,146.31,-5.793
281,7,20,792.5,170.5,19,81.5,110.826,85.786,NA,9.192,9.192,112.38,-33.93
282,7,21,785,177.5,20,112.7,121.085,93,NA,10.259,10.259,136.975,24.595
283,7,22,779,184.5,21,109.6,130.305,99.247,NA,9.22,9.22,130.601,-6.374
284,7,23,770.5,194,22,114.6,143.053,108.759,NA,12.748,12.748,131.82,1.219
285,7,24,766.5,200.5,23,47.8,150.685,113.847,NA,7.632,7.632,121.608,-10.213
286,7,25,761,205,24,105.3,157.791,120.188,NA,7.106,7.106,140.711,19.103
287,7,26,757,207.5,25,86.8,162.508,124.664,NA,4.717,4.717,147.995,7.284
288,7,27,752.5,209,26,86.1,167.251,129.393,NA,4.743,4.743,161.565,13.57
289,7,28,742,210,27,121.6,177.799,139.829,NA,10.548,10.548,174.56,12.995
290,7,29,734,213,28,81.9,186.343,148.311,NA,8.544,8.544,159.444,-15.116
291,7,30,729.5,215,29,70.7,191.267,153.162,NA,4.924,4.924,156.038,-3.406
292,7,31,725.5,217,30,45.4,195.739,157.533,NA,4.472,4.472,153.435,-2.603
293,7,32,722,218.5,31,47.8,199.547,161.298,NA,3.808,3.808,156.801,3.366
294,7,33,711,223.5,32,57.9,211.63,173.22,NA,12.083,12.083,155.556,-1.245
295,7,34,708,223,33,46.8,214.672,175.984,NA,3.041,3.041,-170.538,33.906
296,7,35,705,223.5,34,39.5,217.713,179.011,NA,3.041,3.041,170.538,-18.925
297,7,36,697,225.5,35,83.2,225.959,187.257,NA,8.246,8.246,165.964,-4.574
298,7,37,688.5,233.5,36,110.8,237.632,197.601,NA,11.673,11.673,136.736,-29.228
299,7,38,687,235,37,81.7,239.753,199.467,NA,2.121,2.121,135,-1.736
300,7,39,683.5,236,38,60.4,243.393,203.107,NA,3.64,3.64,164.055,29.055
301,7,40,677.5,236.5,39,65.5,249.414,209.001,NA,6.021,6.021,175.236,11.182
302,7,41,672.5,238.5,40,103.9,254.799,214.362,NA,5.385,5.385,158.199,-17.038
303,7,42,670.5,240.5,41,73.7,257.628,216.853,NA,2.828,2.828,135,-23.199
304,7,43,668,240.5,42,66.4,260.128,219.246,NA,2.5,2.5,180,45
305,7,44,661.5,241,43,54.5,266.647,225.62,NA,6.519,6.519,175.601,-4.399
306,7,45,654,242,44,63,274.213,233.101,NA,7.566,7.566,172.405,-3.196
307,7,46,644.5,244.5,45,96.5,284.037,242.922,NA,9.823,9.823,165.256,-7.149
308,7,47,635.5,245,46,147.2,293.051,251.719,NA,9.014,9.014,176.82,11.564
309,7,48,636,245,47,82.4,293.551,251.237,NA,0.5,0.5,0,-176.82
310,7,49,632,243,48,146.7,298.023,254.571,NA,4.472,4.472,-153.435,-153.435
311,7,50,632,243,49,139.7,298.023,254.571,NA,0,0,0,153.435
312,7,51,632,243,50,151.4,298.023,254.571,NA,0,0,0,0
313,7,52,632,243,51,146.5,298.023,254.571,NA,0,0,0,0
314,7,53,632,243,52,152.3,298.023,254.571,NA,0,0,0,0
315,8,1,980,189,0,66.2,0,0,NA,NA,NA,NA,NA
316,8,2,980,189,1,65.2,0,0,NA,0,0,0,NA
317,8,3,980,189,2,68.6,0,0,NA,0,0,0,0
318,8,4,980,189,3,66.2,0,0,NA,0,0,0,0
319,8,5,980,189,4,73.4,0,0,NA,0,0,0,0
320,8,6,980,189,5,67.4,0,0,NA,0,0,0,0
321,8,7,969,185,6,51,11.705,11.705,NA,11.705,11.705,-160.017,-160.017
322,8,8,956,179.5,7,62.7,25.82,25.812,NA,14.116,14.116,-157.068,2.949
323,8,9,944,174,8,57.2,39.021,39,NA,13.2,13.2,-155.376,1.691
324,8,10,934,170.5,9,52.2,49.615,49.581,NA,10.595,10.595,-160.71,-5.334
325,8,11,926.5,169,10,53.8,57.264,57.116,NA,7.649,7.649,-168.69,-7.98
326,8,12,921.5,167.5,11,45.2,62.484,62.326,NA,5.22,5.22,-163.301,5.389
327,8,13,921.5,167.5,12,45.2,62.484,62.326,NA,0,0,0,163.301
328,8,14,921.5,167.5,13,47.5,62.484,62.326,NA,0,0,0,0
329,8,15,917,170.5,14,44.2,67.892,65.66,NA,5.408,5.408,146.31,146.31
330,8,16,915.5,170,15,46.4,69.474,67.24,NA,1.581,1.581,-161.565,52.125
331,8,17,907.5,170,16,38.4,77.474,74.948,NA,8,8,180,-18.435
332,8,18,907,170,17,62,77.974,75.432,NA,0.5,0.5,180,0
333,8,19,900.5,170.5,18,43.2,84.493,81.624,NA,6.519,6.519,175.601,-4.399
334,8,20,894,179,19,37.2,95.193,86.579,NA,10.7,10.7,127.405,-48.196
335,8,21,886.5,184.5,20,44.4,104.494,93.608,NA,9.301,9.301,143.746,16.341
336,8,22,882.5,186.5,21,43.4,108.966,97.532,NA,4.472,4.472,153.435,9.689
337,8,23,872.5,191.5,22,37.2,120.146,107.529,NA,11.18,11.18,153.435,0
338,8,24,869,193.5,23,60.5,124.177,111.091,NA,4.031,4.031,150.255,-3.18
339,8,25,855.5,197,24,39.5,138.124,124.757,NA,13.946,13.946,165.466,15.21
340,8,26,850.5,198,25,34.8,143.223,129.812,NA,5.099,5.099,168.69,3.225
341,8,27,846.5,199.5,26,45.5,147.495,133.912,NA,4.272,4.272,159.444,-9.246
342,8,28,841,201,27,38.5,153.196,139.517,NA,5.701,5.701,164.745,5.301
343,8,29,836,202,28,52.3,158.295,144.586,NA,5.099,5.099,168.69,3.945
344,8,30,827.5,202,29,45.7,166.795,153.053,NA,8.5,8.5,180,11.31
345,8,31,822.5,202.5,30,41.9,171.82,158.078,NA,5.025,5.025,174.289,-5.711
346,8,32,820.5,202.5,31,44.3,173.82,160.07,NA,2,2,180,5.711
347,8,33,816,203.5,32,39.4,178.429,164.64,NA,4.61,4.61,167.471,-12.529
348,8,34,813,206,33,42.3,182.335,167.863,NA,3.905,3.905,140.194,-27.277
349,8,35,807.5,207.5,34,36.3,188.035,173.489,NA,5.701,5.701,164.745,24.55
350,8,36,806,207.5,35,53.8,189.535,174.981,NA,1.5,1.5,180,15.255
351,8,37,795,211,36,32.8,201.079,186.304,NA,11.543,11.543,162.35,-17.65
352,8,38,791,212.5,37,55.9,205.351,190.455,NA,4.272,4.272,159.444,-2.906
