Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
46,2,1,847.75,286.75,0,79.5,0,0,NA,NA,NA,NA,NA
47,2,2,847.75,286.75,1,81.5,0,0,NA,0,0,0,NA
48,2,3,847.75,286.75,2,79.5,0,0,NA,0,0,0,0
49,2,4,847.75,286.75,3,81.5,0,0,NA,0,0,0,0
50,2,5,847.75,286.75,4,81.5,0,0,NA,0,0,0,0
51,2,6,847.75,286.75,5,79.5,0,0,NA,0,0,0,0
52,2,7,847.75,286.75,6,81.5,0,0,NA,0,0,0,0
53,2,8,847.75,286.75,7,80.5,0,0,NA,0,0,0,0
54,2,9,847.75,286.75,8,75.6,0,0,NA,0,0,0,0
55,2,10,847.75,286.75,9,72.5,0,0,NA,0,0,0,0
56,2,11,847.75,286.75,10,75.6,0,0,NA,0,0,0,0
57,2,12,847.75,286.75,11,89.5,0,0,NA,0,0,0,0
58,2,13,948,319,16,71.4,105.31,105.31,NA,105.31,21.062,17.833,17.833
59,2,14,948,319,17,92.4,105.31,105.31,NA,0,0,0,-17.833
60,2,15,948,319,18,89.5,105.31,105.31,NA,0,0,0,0
61,2,16,948,319,19,92.4,105.31,105.31,NA,0,0,0,0
62,2,17,948,319,20,89.7,105.31,105.31,NA,0,0,0,0
63,2,18,948,319,21,93.6,105.31,105.31,NA,0,0,0,0
64,2,19,948,319,22,93.6,105.31,105.31,NA,0,0,0,0
65,2,20,948,319,23,92,105.31,105.31,NA,0,0,0,0
66,2,21,948,319,24,92,105.31,105.31,NA,0,0,0,0
67,2,22,948,319,25,92,105.31,105.31,NA,0,0,0,0
68,2,23,948,319,26,102.6,105.31,105.31,NA,0,0,0,0
69,2,24,1058.5,344,31,82.4,218.602,218.388,NA,113.293,22.659,12.748,12.748
70,2,25,1058.5,344,32,91.3,218.602,218.388,NA,0,0,0,-12.748
71,2,26,1058.5,344,33,86.3,218.602,218.388,NA,0,0,0,0
72,2,27,1058.5,344,34,92.1,218.602,218.388,NA,0,0,0,0
73,2,28,1058.5,344,35,84.1,218.602,218.388,NA,0,0,0,0
74,2,29,1058.5,344,36,80.7,218.602,218.388,NA,0,0,0,0
75,2,30,1058.5,344,37,68.5,218.602,218.388,NA,0,0,0,0
76,2,31,1058.5,344,38,64.5,218.602,218.388,NA,0,0,0,0
77,2,32,1058.5,344,39,72.3,218.602,218.388,NA,0,0,0,0
78,2,33,1058.5,344,40,85.3,218.602,218.388,NA,0,0,0,0
79,2,34,1177.75,362.5,44,50.2,339.279,338.582,NA,120.676,30.169,8.818,8.818
80,2,35,1177.75,362.5,45,56.2,339.279,338.582,NA,0,0,0,-8.818
81,2,36,1177.75,362.5,46,64.4,339.279,338.582,NA,0,0,0,0
82,2,37,1177.75,362.5,47,69.1,339.279,338.582,NA,0,0,0,0
83,2,38,1177.75,362.5,48,71.4,339.279,338.582,NA,0,0,0,0
84,2,39,1177.75,362.5,49,63.1,339.279,338.582,NA,0,0,0,0
85,2,40,1177.75,362.5,50,62.1,339.279,338.582,NA,0,0,0,0
86,2,41,1177.75,362.5,51,60.4,339.279,338.582,NA,0,0,0,0
87,2,42,1177.75,362.5,52,58.4,339.279,338.582,NA,0,0,0,0
88,2,43,1177.75,362.5,53,57.4,339.279,338.582,NA,0,0,0,0
89,2,44,1177.75,362.5,54,60.4,339.279,338.582,NA,0,0,0,0
90,2,45,1177.75,362.5,55,64.4,339.279,338.582,NA,0,0,0,0
91,2,46,1177.75,362.5,56,65.4,339.279,338.582,NA,0,0,0,0
92,2,47,1177.75,362.5,57,64.4,339.279,338.582,NA,0,0,0,0
93,2,48,1177.75,362.5,58,61.7,339.279,338.582,NA,0,0,0,0
94,2,49,1177.75,362.5,59,59.6,339.279,338.582,NA,0,0,0,0
95,2,53,1177.75,362.5,60,62.7,339.279,338.582,NA,0,0,0,0
96,3,1,743.75,61.5,0,73.2,0,0,NA,NA,NA,NA,NA
97,3,2,743.75,61.5,1,70.2,0,0,NA,0,0,0,NA
98,3,3,743.75,61.5,2,72.2,0,0,NA,0,0,0,0
99,3,4,743.75,61.5,3,77.2,0,0,NA,0,0,0,0
100,3,5,743.75,61.5,4,67.8,0,0,NA,0,0,0,0
101,3,6,743.75,61.5,5,73.2,0,0,NA,0,0,0,0
102,3,7,743.75,61.5,6,70.2,0,0,NA,0,0,0,0
103,3,8,743.75,61.5,7,73.2,0,0,NA,0,0,0,0
104,3,9,743.75,61.5,8,66.2,0,0,NA,0,0,0,0
105,3,10,743.75,61.5,9,66.2,0,0,NA,0,0,0,0
106,3,11,743.75,61.5,10,70.2,0,0,NA,0,0,0,0
107,3,12,743.75,61.5,11,63.2,0,0,NA,0,0,0,0
108,3,13,743.75,61.5,12,62.2,0,0,NA,0,0,0,0
109,3,14,743.75,61.5,13,61.1,0,0,NA,0,0,0,0
110,3,15,743.75,61.5,14,69.2,0,0,NA,0,0,0,0
111,3,16,875.75,104.5,18,84.3,138.827,138.827,NA,138.827,34.707,18.043,18.043
112,3,17,875.75,104.5,19,88.6,138.827,138.827,NA,0,0,0,-18.043
113,3,18,875.75,104.5,20,85.3,138.827,138.827,NA,0,0,0,0
114,3,19,875.75,104.5,21,85.3,138.827,138.827,NA,0,0,0,0
115,3,20,875.75,104.5,22,92.3,138.827,138.827,NA,0,0,0,0
116,3,21,875.75,104.5,23,86.3,138.827,138.827,NA,0,0,0,0
117,3,22,875.75,104.5,24,86.3,138.827,138.827,NA,0,0,0,0
118,3,23,875.75,104.5,25,90.2,138.827,138.827,NA,0,0,0,0
119,3,24,875.75,104.5,26,79.3,138.827,138.827,NA,0,0,0,0
120,3,25,875.75,104.5,27,77.3,138.827,138.827,NA,0,0,0,0
121,3,26,875.75,104.5,28,72.3,138.827,138.827,NA,0,0,0,0
122,3,27,875.75,104.5,29,83.2,138.827,138.827,NA,0,0,0,0
123,3,28,951,82.75,32,81.8,217.157,208.337,NA,78.33,26.11,-16.121,-16.121
124,3,29,951,82.75,33,86.5,217.157,208.337,NA,0,0,0,16.121
125,3,30,951,82.75,34,89.8,217.157,208.337,NA,0,0,0,0
126,3,31,951,82.75,35,94.5,217.157,208.337,NA,0,0,0,0
127,3,32,951,82.75,36,96.8,217.157,208.337,NA,0,0,0,0
128,3,33,951,82.75,37,111.9,217.157,208.337,NA,0,0,0,0
129,3,34,951,82.75,38,109.8,217.157,208.337,NA,0,0,0,0
130,3,35,951,82.75,39,108.5,217.157,208.337,NA,0,0,0,0
131,3,36,951,82.75,40,96.8,217.157,208.337,NA,0,0,0,0
132,3,37,951,82.75,41,87.5,217.157,208.337,NA,0,0,0,0
133,3,38,1068.5,100,45,78.4,335.917,327.024,NA,118.759,29.69,8.352,8.352
134,3,39,1068.5,100,46,89,335.917,327.024,NA,0,0,0,-8.352
135,3,40,1068.5,100,47,84.1,335.917,327.024,NA,0,0,0,0
136,3,41,1068.5,100,48,86.1,335.917,327.024,NA,0,0,0,0
137,3,42,1068.5,100,49,90,335.917,327.024,NA,0,0,0,0
138,3,43,1068.5,100,50,86.1,335.917,327.024,NA,0,0,0,0
139,3,44,1068.5,100,51,86.1,335.917,327.024,NA,0,0,0,0
140,3,45,1068.5,100,52,86.1,335.917,327.024,NA,0,0,0,0
141,3,46,1068.5,100,53,93.1,335.917,327.024,NA,0,0,0,0
142,3,47,1068.5,100,54,91.1,335.917,327.024,NA,0,0,0,0
143,3,48,1068.5,100,55,86.1,335.917,327.024,NA,0,0,0,0
144,3,49,1068.5,100,56,84.1,335.917,327.024,NA,0,0,0,0
145,3,50,1068.5,100,57,82,335.917,327.024,NA,0,0,0,0
146,3,51,1068.5,100,58,83.1,335.917,327.024,NA,0,0,0,0
147,3,52,1068.5,100,59,86.1,335.917,327.024,NA,0,0,0,0
148,3,54,1068.5,100,60,84.1,335.917,327.024,NA,0,0,0,0
149,4,1,721.75,343.5,0,40.9,0,0,NA,NA,NA,NA,NA
150,4,2,721.75,343.5,1,40.9,0,0,NA,0,0,0,NA
151,4,3,721.75,343.5,2,41.9,0,0,NA,0,0,0,0
152,4,4,721.75,343.5,3,44.5,0,0,NA,0,0,0,0
153,4,5,721.75,343.5,4,43.5,0,0,NA,0,0,0,0
154,4,6,721.75,343.5,5,45.8,0,0,NA,0,0,0,0
155,4,7,819.25,353.25,10,36,97.986,97.986,NA,97.986,19.597,5.711,5.711
156,4,8,819.25,353.25,11,39.9,97.986,97.986,NA,0,0,0,-5.711
157,4,9,819.25,353.25,12,37.3,97.986,97.986,NA,0,0,0,0
158,4,10,819.25,353.25,13,42,97.986,97.986,NA,0,0,0,0
159,4,11,819.25,353.25,14,42,97.986,97.986,NA,0,0,0,0
160,4,12,819.25,353.25,15,43,97.986,97.986,NA,0,0,0,0
161,4,13,819.25,353.25,16,43.5,97.986,97.986,NA,0,0,0,0
162,4,14,819.25,353.25,17,45.5,97.986,97.986,NA,0,0,0,0
163,4,15,819.25,353.25,18,49.5,97.986,97.986,NA,0,0,0,0
164,4,16,819.25,353.25,19,45.5,97.986,97.986,NA,0,0,0,0
165,4,17,819.25,353.25,20,45.5,97.986,97.986,NA,0,0,0,0
166,4,18,907,368.5,24,50.5,187.052,186.929,NA,89.065,22.266,9.859,9.859
167,4,19,907,368.5,25,52.5,187.052,186.929,NA,0,0,0,-9.859
168,4,20,907,368.5,26,51.5,187.052,186.929,NA,0,0,0,0
169,4,21,907,368.75,27,47.6,187.302,186.963,NA,0.25,0.25,90,90
170,4,22,907,368.75,28,49.5,187.302,186.963,NA,0,0,0,-90
171,4,23,907,368.75,29,54.6,187.302,186.963,NA,0,0,0,0
172,4,24,907,368.75,30,62.9,187.302,186.963,NA,0,0,0,0
173,4,25,907,368.75,31,69.9,187.302,186.963,NA,0,0,0,0
174,4,26,907,368.75,32,61.6,187.302,186.963,NA,0,0,0,0
175,4,27,907,368.75,33,69.9,187.302,186.963,NA,0,0,0,0
176,4,28,907,368.75,34,72.5,187.302,186.963,NA,0,0,0,0
177,4,29,907,368.75,35,75.6,187.302,186.963,NA,0,0,0,0
178,4,30,1016.5,387,38,45.6,298.312,297.943,NA,111.01,37.003,9.462,9.462
179,4,31,1016.5,387,39,45.6,298.312,297.943,NA,0,0,0,-9.462
180,4,32,1016.5,387,40,58.3,298.312,297.943,NA,0,0,0,0
181,4,33,1016.5,387,41,64.3,298.312,297.943,NA,0,0,0,0
182,4,34,1013.5,386.5,42,52.6,301.353,294.902,NA,3.041,3.041,-170.538,-170.538
183,4,35,1013.5,386.5,43,52.6,301.353,294.902,NA,0,0,0,170.538
184,4,36,1013.5,386.5,44,49.3,301.353,294.902,NA,0,0,0,0
185,4,37,1013.5,386.5,45,51.3,301.353,294.902,NA,0,0,0,0
186,4,38,1013.5,386.5,46,48.1,301.353,294.902,NA,0,0,0,0
187,4,39,1077.75,371.5,50,59.7,367.331,357.099,NA,65.978,16.494,-13.141,-13.141
188,4,40,1077.75,371.5,51,64.1,367.331,357.099,NA,0,0,0,13.141
189,4,41,1077.75,371.5,52,64.1,367.331,357.099,NA,0,0,0,0
190,4,42,1077.75,371.5,53,67.7,367.331,357.099,NA,0,0,0,0
191,4,43,1077.75,371.5,54,72.1,367.331,357.099,NA,0,0,0,0
192,4,44,1077.75,371.5,55,67.7,367.331,357.099,NA,0,0,0,0
193,4,45,1077.75,371.5,56,67.7,367.331,357.099,NA,0,0,0,0
194,4,46,1077.75,371.5,57,66.7,367.331,357.099,NA,0,0,0,0
195,4,47,1077.75,371.5,58,66.7,367.331,357.099,NA,0,0,0,0
196,4,48,1077.75,371.5,59,70.1,367.331,357.099,NA,0,0,0,0
197,4,50,1077.75,371.5,60,72.3,367.331,357.099,NA,0,0,0,0
198,5,1,567,78.75,0,86.7,0,0,NA,NA,NA,NA,NA
199,5,2,567,78.75,1,79.7,0,0,NA,0,0,0,NA
200,5,3,567,78.75,2,81.7,0,0,NA,0,0,0,0
201,5,4,567,78.75,3,82.7,0,0,NA,0,0,0,0
202,5,5,567,78.75,4,82.7,0,0,NA,0,0,0,0
203,5,6,567,78.75,5,76,0,0,NA,0,0,0,0
204,5,7,673,89,10,87.7,106.494,106.494,NA,106.494,21.299,5.523,5.523
205,5,8,673,89,11,80.3,106.494,106.494,NA,0,0,0,-5.523
206,5,9,673,89,12,79.3,106.494,106.494,NA,0,0,0,0
207,5,10,673,89,13,77,106.494,106.494,NA,0,0,0,0
208,5,11,673,89,14,86.6,106.494,106.494,NA,0,0,0,0
209,5,12,673,89,15,100.3,106.494,106.494,NA,0,0,0,0
210,5,13,673,89,16,114.2,106.494,106.494,NA,0,0,0,0
211,5,14,673,89,17,121.4,106.494,106.494,NA,0,0,0,0
212,5,15,673,89,18,129.6,106.494,106.494,NA,0,0,0,0
213,5,16,673,89,19,143.6,106.494,106.494,NA,0,0,0,0
214,5,17,771,121.75,25,81.7,209.822,208.483,NA,103.327,17.221,18.479,18.479
215,5,18,771,121.75,26,110.7,209.822,208.483,NA,0,0,0,-18.479
216,5,19,771,121.75,27,126.1,209.822,208.483,NA,0,0,0,0
217,5,20,771,121.75,28,134.1,209.822,208.483,NA,0,0,0,0
218,5,21,771,121.75,29,144.4,209.822,208.483,NA,0,0,0,0
219,5,22,776,121,30,78.4,214.878,213.228,NA,5.056,5.056,-8.531,-8.531
220,5,23,776,120.75,31,80.4,215.128,213.178,NA,0.25,0.25,-90,-81.469
221,5,24,776,120.75,32,85.4,215.128,213.178,NA,0,0,0,90
222,5,25,776,120.75,33,88.4,215.128,213.178,NA,0,0,0,0
223,5,26,776,120.75,34,82.5,215.128,213.178,NA,0,0,0,0
224,5,27,924.75,114.5,40,69.3,364.009,359.532,NA,148.881,24.814,-2.406,-2.406
225,5,28,924.75,114.5,41,72.4,364.009,359.532,NA,0,0,0,2.406
226,5,31,924.75,114.75,42,76.3,364.259,359.557,NA,0.25,0.25,90,90
227,5,32,929.25,115.5,43,56.2,368.821,364.109,NA,4.562,4.562,9.462,-80.538
228,5,33,931,115.5,44,57.2,370.571,365.85,NA,1.75,1.75,0,-9.462
229,5,34,931,115.5,45,85.4,370.571,365.85,NA,0,0,0,0
230,5,35,931,115.5,46,87.5,370.571,365.85,NA,0,0,0,0
231,5,36,931,115.5,47,82.8,370.571,365.85,NA,0,0,0,0
232,5,37,931,115.5,48,96.8,370.571,365.85,NA,0,0,0,0
233,5,38,931,115.5,49,102.8,370.571,365.85,NA,0,0,0,0
234,5,39,999.75,121.25,53,99.4,439.561,434.832,NA,68.99,17.248,4.781,4.781
235,5,40,999.75,121.25,54,99.4,439.561,434.832,NA,0,0,0,-4.781
236,5,41,999.75,121.25,55,97,439.561,434.832,NA,0,0,0,0
237,5,42,999.75,121.25,56,95.4,439.561,434.832,NA,0,0,0,0
238,5,43,999.75,121.25,57,100.4,439.561,434.832,NA,0,0,0,0
239,5,44,999.75,121.25,58,97,439.561,434.832,NA,0,0,0,0
240,5,45,999.75,121.25,59,99.4,439.561,434.832,NA,0,0,0,0
241,5,46,999.75,121.25,60,93.4,439.561,434.832,NA,0,0,0,0
242,6,1,591.25,285,0,38.8,0,0,NA,NA,NA,NA,NA
243,6,2,591.25,285,1,39.8,0,0,NA,0,0,0,NA
244,6,3,591.25,285,2,40.9,0,0,NA,0,0,0,0
245,6,4,591.25,285,3,48.9,0,0,NA,0,0,0,0
246,6,5,591.25,285,4,46.8,0,0,NA,0,0,0,0
247,6,6,591.25,285,5,33.9,0,0,NA,0,0,0,0
248,6,7,591.25,285,6,34.9,0,0,NA,0,0,0,0
249,6,8,591.25,285,7,46.8,0,0,NA,0,0,0,0
250,6,9,591.25,285,8,64.3,0,0,NA,0,0,0,0
251,6,10,591.25,285,9,72.3,0,0,NA,0,0,0,0
252,6,11,591.25,285,10,73.3,0,0,NA,0,0,0,0
253,6,12,591.25,285,11,80.3,0,0,NA,0,0,0,0
254,6,13,721.75,316.75,17,61.6,134.307,134.307,NA,134.307,22.384,13.674,13.674
255,6,14,721.75,316.75,18,54.6,134.307,134.307,NA,0,0,0,-13.674
256,6,15,721.75,316.75,19,52.5,134.307,134.307,NA,0,0,0,0
257,6,16,721.25,318.5,20,55.9,136.127,134.247,NA,1.82,1.82,105.945,105.945
258,6,17,721.25,318.5,21,52.5,136.127,134.247,NA,0,0,0,-105.945
259,6,18,721.25,318.5,22,57.5,136.127,134.247,NA,0,0,0,0
260,6,19,721.25,318.5,23,59.5,136.127,134.247,NA,0,0,0,0
261,6,20,721.25,318.5,24,59.1,136.127,134.247,NA,0,0,0,0
262,6,21,721.25,318.5,25,95.5,136.127,134.247,NA,0,0,0,0
263,6,22,823.25,331.75,32,92.2,238.984,236.663,NA,102.857,14.694,7.401,7.401
264,6,23,823.25,331.75,33,94.5,238.984,236.663,NA,0,0,0,-7.401
265,6,24,823.25,331.75,34,94.5,238.984,236.663,NA,0,0,0,0
266,6,25,823.25,331.75,35,90.1,238.984,236.663,NA,0,0,0,0
267,6,26,823.25,331.75,36,97.1,238.984,236.663,NA,0,0,0,0
268,6,27,823.25,331.75,37,101.5,238.984,236.663,NA,0,0,0,0
269,6,28,823.25,331.75,38,107.2,238.984,236.663,NA,0,0,0,0
270,6,29,823.25,331.75,39,108.5,238.984,236.663,NA,0,0,0,0
271,6,30,823.25,331.75,40,104.1,238.984,236.663,NA,0,0,0,0
272,6,31,823.25,331.75,41,106.2,238.984,236.663,NA,0,0,0,0
273,6,32,937.25,310.25,45,45.8,354.994,346.92,NA,116.01,29.002,-10.68,-10.68
274,6,33,937.25,310.25,46,36.2,354.994,346.92,NA,0,0,0,10.68
275,6,34,937.25,310.25,47,39.8,354.994,346.92,NA,0,0,0,0
276,6,35,937.25,310.25,48,43.2,354.994,346.92,NA,0,0,0,0
277,6,36,937.25,310.25,49,43.2,354.994,346.92,NA,0,0,0,0
278,6,37,937.25,310.25,50,45.8,354.994,346.92,NA,0,0,0,0
279,6,38,937.25,310.25,51,39.8,354.994,346.92,NA,0,0,0,0
280,6,39,937.25,310.25,52,41.9,354.994,346.92,NA,0,0,0,0
281,6,40,937.25,310.25,53,41.9,354.994,346.92,NA,0,0,0,0
282,6,41,937.25,310.25,54,50.2,354.994,346.92,NA,0,0,0,0
283,6,42,937.25,310.25,55,44.2,354.994,346.92,NA,0,0,0,0
284,6,43,937.25,310.25,56,46.8,354.994,346.92,NA,0,0,0,0
285,6,44,937.25,310.25,57,43.2,354.994,346.92,NA,0,0,0,0
286,6,45,937.25,310.25,58,47.9,354.994,346.92,NA,0,0,0,0
287,6,46,937.25,310.25,59,46.8,354.994,346.92,NA,0,0,0,0
288,6,47,937.25,310.25,60,43.2,354.994,346.92,NA,0,0,0,0
289,7,1,815,183.5,0,64.4,0,0,NA,NA,NA,NA,NA
290,7,2,815,183.5,1,68.5,0,0,NA,0,0,0,NA
291,7,3,815,183.5,2,61.5,0,0,NA,0,0,0,0
292,7,4,815,183.5,3,64.4,0,0,NA,0,0,0,0
293,7,5,815,183.5,4,67.4,0,0,NA,0,0,0,0
294,7,6,815,183.5,5,60.4,0,0,NA,0,0,0,0
295,7,7,824,182.5,6,74.6,9.055,9.055,NA,9.055,9.055,-6.34,-6.34
296,7,8,834.5,181,7,76.5,19.662,19.66,NA,10.607,10.607,-8.13,-1.79
297,7,9,850,180.5,8,87.5,35.17,35.128,NA,15.508,15.508,-1.848,6.282
298,7,10,860,184.5,9,132.8,45.94,45.011,NA,10.77,10.77,21.801,23.649
299,7,11,864.5,192.5,10,107.4,55.119,50.312,NA,9.179,9.179,60.642,38.841
300,7,12,871,195,11,120.1,62.083,57.169,NA,6.964,6.964,21.038,-39.605
301,7,13,876.5,198.5,12,133.1,68.603,63.303,NA,6.519,6.519,32.471,11.434
302,7,14,882,199,13,128.3,74.125,68.77,NA,5.523,5.523,5.194,-27.277
303,7,15,885.5,198.5,14,97.8,77.661,72.078,NA,3.536,3.536,-8.13,-13.325
304,7,16,896.5,200.5,15,108.5,88.841,83.254,NA,11.18,11.18,10.305,18.435
305,7,17,904.5,204,16,95.2,97.573,91.818,NA,8.732,8.732,23.629,13.325
306,7,18,911,209.5,17,99.8,106.088,99.459,NA,8.515,8.515,40.236,16.607
307,7,19,919,212.5,18,86,114.632,107.968,NA,8.544,8.544,20.556,-19.68
308,7,20,923.5,210.5,19,91,119.556,111.809,NA,4.924,4.924,-23.962,-44.519
309,7,21,930.5,208.5,20,99,126.836,118.175,NA,7.28,7.28,-15.945,8.017
310,7,22,934,205.5,21,70,131.446,121.017,NA,4.61,4.61,-40.601,-24.656
311,7,23,949,204,22,90.8,146.521,135.559,NA,15.075,15.075,-5.711,34.891
312,7,24,956,204,23,99,153.521,142.482,NA,7,7,0,5.711
313,7,25,962,209.5,24,96.9,161.66,149.282,NA,8.139,8.139,42.51,42.51
314,7,26,970,211.5,25,87.6,169.907,157.509,NA,8.246,8.246,14.036,-28.474
315,7,27,979.5,209,26,85,179.73,166.465,NA,9.823,9.823,-14.744,-28.78
316,7,28,987.5,208.5,27,85,187.746,174.302,NA,8.016,8.016,-3.576,11.167
317,7,29,999,209,28,86.3,199.257,185.759,NA,11.511,11.511,2.49,6.066
318,7,30,1002,211,29,94.5,202.862,189.011,NA,3.606,3.606,33.69,31.201
319,7,31,1017.5,211.5,30,113.1,218.37,204.427,NA,15.508,15.508,1.848,-31.842
320,7,32,1025.5,214.5,31,115.3,226.914,212.77,NA,8.544,8.544,20.556,18.708
321,7,33,1031.5,216,32,110.8,233.099,218.926,NA,6.185,6.185,14.036,-6.52
322,7,34,1039,216.5,33,115.5,240.616,226.418,NA,7.517,7.517,3.814,-10.222
323,7,35,1044,218.5,34,113,246.001,231.659,NA,5.385,5.385,21.801,17.987
324,7,36,1054,220.5,35,121,256.199,241.847,NA,10.198,10.198,11.31,-10.491
325,7,37,1060.5,221,36,108.1,262.718,248.348,NA,6.519,6.519,4.399,-6.911
326,7,38,1077.5,223,37,116.8,279.835,265.455,NA,17.117,17.117,6.71,2.311
327,7,39,1092,218.5,38,105.7,295.017,279.202,NA,15.182,15.182,-17.241,-23.951
328,7,40,1098.5,221,39,77.9,301.982,285.969,NA,6.964,6.964,21.038,38.279
329,7,41,1110.5,228.5,40,117.4,316.133,298.907,NA,14.151,14.151,32.005,10.968
330,7,42,1117.5,228,41,93,323.15,305.756,NA,7.018,7.018,-4.086,-36.091
331,7,43,1125.5,227.5,42,96.4,331.166,313.602,NA,8.016,8.016,-3.576,0.509
332,7,44,1134,228.5,43,93.4,339.725,322.158,NA,8.559,8.559,6.71,10.286
333,7,45,1144,230.5,44,96.9,349.923,332.34,NA,10.198,10.198,11.31,4.6
334,7,46,1155,236.5,45,116.5,362.453,344.106,NA,12.53,12.53,28.61,17.301
335,7,47,1156,239,46,99.8,365.145,345.487,NA,2.693,2.693,68.199,39.588
336,7,48,1156,239,47,98.1,365.145,345.487,NA,0,0,0,-68.199
337,7,49,1166,233,48,92,376.807,354.473,NA,11.662,11.662,-30.964,-30.964
338,7,50,1173.5,228,49,91,385.821,361.251,NA,9.014,9.014,-33.69,-2.726
339,7,51,1187.5,221,50,104.7,401.473,374.383,NA,15.652,15.652,-26.565,7.125
340,7,52,1193.5,219,51,103.9,407.798,380.161,NA,6.325,6.325,-18.435,8.13
341,7,53,1201,219,52,94.4,415.298,387.629,NA,7.5,7.5,0,18.435
342,7,54,1203,223.5,53,87.3,420.222,390.056,NA,4.924,4.924,66.038,66.038
343,7,55,1203,223.5,54,89.7,420.222,390.056,NA,0,0,0,-66.038
344,7,56,1203,223.5,55,97.7,420.222,390.056,NA,0,0,0,0
345,7,57,1203,223.5,56,96.7,420.222,390.056,NA,0,0,0,0
346,7,58,1203,223.5,57,98.7,420.222,390.056,NA,0,0,0,0
347,7,59,1203,223.5,58,98.7,420.222,390.056,NA,0,0,0,0
348,7,60,1203,223.5,59,97.7,420.222,390.056,NA,0,0,0,0
349,7,62,1203,223.5,60,98.7,420.222,390.056,NA,0,0,0,0
