Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
72,2,30,1312.5,627.25,39,50.3,238.106,237.869,NA,0,0,0,0
73,2,31,1312.5,627.25,40,52.3,238.106,237.869,NA,0,0,0,0
74,2,32,1312.5,627.25,41,38.6,238.106,237.869,NA,0,0,0,0
75,2,33,1312.5,627.25,42,30.6,238.106,237.869,NA,0,0,0,0
76,2,34,1312.5,627.25,43,30.8,238.106,237.869,NA,0,0,0,0
77,2,35,1428.75,596.25,49,29,358.418,358.166,NA,120.312,20.052,-14.931,-14.931
78,2,36,1428.75,596.25,50,31.9,358.418,358.166,NA,0,0,0,14.931
79,2,37,1428.75,596.25,51,25.9,358.418,358.166,NA,0,0,0,0
80,2,38,1428.75,596.25,52,29,358.418,358.166,NA,0,0,0,0
81,2,39,1428.75,596.25,53,29,358.418,358.166,NA,0,0,0,0
82,2,40,1428.75,596.25,54,35,358.418,358.166,NA,0,0,0,0
83,2,41,1428.75,596.25,55,29,358.418,358.166,NA,0,0,0,0
84,2,42,1428.75,596.25,56,31.9,358.418,358.166,NA,0,0,0,0
85,3,1,998.25,454.75,0,29.2,0,0,NA,NA,NA,NA,NA
86,3,2,998.25,454.75,1,37.2,0,0,NA,0,0,0,NA
87,3,3,998.25,454.75,2,35.2,0,0,NA,0,0,0,0
88,3,4,998.25,454.75,3,42.2,0,0,NA,0,0,0,0
89,3,5,998.25,454.75,4,33.1,0,0,NA,0,0,0,0
90,3,6,998.25,454.75,5,30.2,0,0,NA,0,0,0,0
91,3,7,998.25,454.75,6,28.2,0,0,NA,0,0,0,0
92,3,8,998.25,454.75,7,23.2,0,0,NA,0,0,0,0
93,3,9,998.25,454.75,8,21.2,0,0,NA,0,0,0,0
94,3,10,998.25,454.75,9,30.2,0,0,NA,0,0,0,0
95,3,11,998.25,454.75,10,23.6,0,0,NA,0,0,0,0
96,3,12,998.25,454.75,11,26.8,0,0,NA,0,0,0,0
97,3,13,998.25,454.75,12,31.4,0,0,NA,0,0,0,0
98,3,14,998.25,454.75,13,37.4,0,0,NA,0,0,0,0
99,3,15,998.25,454.75,14,36,0,0,NA,0,0,0,0
100,3,16,998.25,454.75,15,32.5,0,0,NA,0,0,0,0
101,3,17,1130.5,440.5,19,31.6,133.016,133.016,NA,133.016,33.254,-6.15,-6.15
102,3,18,1130.5,440.5,20,29.3,133.016,133.016,NA,0,0,0,6.15
103,3,19,1130.5,440.5,21,31.8,133.016,133.016,NA,0,0,0,0
104,3,20,1130.5,440.5,22,30.5,133.016,133.016,NA,0,0,0,0
105,3,21,1130.5,440.5,23,27.9,133.016,133.016,NA,0,0,0,0
106,3,22,1130.5,440.5,24,24.8,133.016,133.016,NA,0,0,0,0
107,3,23,1130.5,440.5,25,22.5,133.016,133.016,NA,0,0,0,0
108,3,24,1130.5,440.5,26,22.5,133.016,133.016,NA,0,0,0,0
109,3,25,1130.5,440.5,27,20.9,133.016,133.016,NA,0,0,0,0
110,3,26,1130.5,440.5,28,13.2,133.016,133.016,NA,0,0,0,0
111,3,27,1130.5,440.5,29,7.8,133.016,133.016,NA,0,0,0,0
112,3,28,1130.5,440.5,30,9.3,133.016,133.016,NA,0,0,0,0
113,3,29,1130.5,440.5,31,17.8,133.016,133.016,NA,0,0,0,0
114,3,30,1196,410,35,28.4,205.269,202.75,NA,72.253,18.063,-24.969,-24.969
115,3,31,1196,410,36,32.4,205.269,202.75,NA,0,0,0,24.969
116,3,32,1196,410,37,41.1,205.269,202.75,NA,0,0,0,0
117,3,33,1196,410,38,43.4,205.269,202.75,NA,0,0,0,0
118,3,34,1196,410,39,55.1,205.269,202.75,NA,0,0,0,0
119,3,35,1196,410,40,62.1,205.269,202.75,NA,0,0,0,0
120,3,36,1196,410,41,50.4,205.269,202.75,NA,0,0,0,0
121,3,37,1196,410,42,48.1,205.269,202.75,NA,0,0,0,0
122,3,38,1196,410,43,51.2,205.269,202.75,NA,0,0,0,0
123,3,39,1196,410,44,54.9,205.269,202.75,NA,0,0,0,0
124,3,40,1196,410,45,53.8,205.269,202.75,NA,0,0,0,0
125,3,41,1280,385.25,50,56.3,292.839,290.195,NA,87.57,17.514,-16.417,-16.417
126,3,42,1280,385.25,51,68.6,292.839,290.195,NA,0,0,0,16.417
127,3,43,1280,385.25,52,65.6,292.839,290.195,NA,0,0,0,0
128,3,44,1280,385.25,53,66.6,292.839,290.195,NA,0,0,0,0
129,3,45,1280,385.25,54,65.6,292.839,290.195,NA,0,0,0,0
130,3,46,1280,385.25,55,64.6,292.839,290.195,NA,0,0,0,0
131,3,48,1280,385.25,56,70.3,292.839,290.195,NA,0,0,0,0
132,4,1,942.5,727.75,0,15.6,0,0,NA,NA,NA,NA,NA
133,4,2,942.5,727.75,1,16.5,0,0,NA,0,0,0,NA
134,4,3,942.5,727.75,2,15.6,0,0,NA,0,0,0,0
135,4,4,942.5,727.75,3,19.9,0,0,NA,0,0,0,0
136,4,5,942.5,727.75,4,18.8,0,0,NA,0,0,0,0
137,4,6,942.5,727.75,5,15.6,0,0,NA,0,0,0,0
138,4,7,1057.75,709.25,10,8.1,116.725,116.725,NA,116.725,23.345,-9.119,-9.119
139,4,8,1057.75,709.25,11,10.5,116.725,116.725,NA,0,0,0,9.119
140,4,9,1057.75,709.25,12,13.5,116.725,116.725,NA,0,0,0,0
141,4,10,1057.75,709.25,13,8.4,116.725,116.725,NA,0,0,0,0
142,4,11,1057.75,709.25,14,11.7,116.725,116.725,NA,0,0,0,0
143,4,12,1057.75,709.25,15,10.8,116.725,116.725,NA,0,0,0,0
144,4,13,1057.75,709.25,16,4.5,116.725,116.725,NA,0,0,0,0
145,4,14,1057.75,709.25,17,2.7,116.725,116.725,NA,0,0,0,0
146,4,15,1057.75,709.25,18,2.7,116.725,116.725,NA,0,0,0,0
147,4,16,1057.75,709.25,19,2.1,116.725,116.725,NA,0,0,0,0
148,4,17,1057.75,709.25,20,1.2,116.725,116.725,NA,0,0,0,0
149,4,18,1057.75,709.25,21,3,116.725,116.725,NA,0,0,0,0
150,4,19,1180.5,684.75,26,15.3,241.897,241.853,NA,125.171,25.034,-11.287,-11.287
151,4,20,1180.5,684.75,27,15.3,241.897,241.853,NA,0,0,0,11.287
152,4,21,1180.5,684.75,28,11.4,241.897,241.853,NA,0,0,0,0
153,4,22,1180.5,684.75,29,13.5,241.897,241.853,NA,0,0,0,0
154,4,23,1180.5,684.75,30,8.1,241.897,241.853,NA,0,0,0,0
155,4,24,1180.5,684.75,31,9.9,241.897,241.853,NA,0,0,0,0
156,4,25,1180.5,684.75,32,15.3,241.897,241.853,NA,0,0,0,0
157,4,26,1180.5,684.75,33,16.2,241.897,241.853,NA,0,0,0,0
158,4,27,1180.5,684.75,34,19.1,241.897,241.853,NA,0,0,0,0
159,4,28,1180.5,684.75,35,14.4,241.897,241.853,NA,0,0,0,0
160,4,29,1180.5,684.75,36,20.2,241.897,241.853,NA,0,0,0,0
161,4,30,1180.5,684.75,37,21.2,241.897,241.853,NA,0,0,0,0
162,4,31,1180.5,684.75,38,21.1,241.897,241.853,NA,0,0,0,0
163,4,32,1296.75,654.75,42,25.8,361.955,361.693,NA,120.059,30.015,-14.47,-14.47
164,4,33,1296.75,654.75,43,17.7,361.955,361.693,NA,0,0,0,14.47
165,4,34,1296.75,654.75,44,29.6,361.955,361.693,NA,0,0,0,0
166,4,35,1296.75,654.75,45,29.6,361.955,361.693,NA,0,0,0,0
167,4,36,1296.75,654.75,46,21.6,361.955,361.693,NA,0,0,0,0
168,4,37,1296.75,654.75,47,16.8,361.955,361.693,NA,0,0,0,0
169,4,38,1296.75,654.75,48,13.2,361.955,361.693,NA,0,0,0,0
170,4,39,1296.75,654.75,49,6.9,361.955,361.693,NA,0,0,0,0
171,4,40,1296.75,654.75,50,9.6,361.955,361.693,NA,0,0,0,0
172,4,41,1296.75,654.75,51,9.6,361.955,361.693,NA,0,0,0,0
173,4,42,1296.75,654.75,52,13.2,361.955,361.693,NA,0,0,0,0
174,4,43,1296.75,654.75,53,13.2,361.955,361.693,NA,0,0,0,0
175,4,44,1296.75,654.75,54,13.2,361.955,361.693,NA,0,0,0,0
176,4,45,1296.75,654.75,55,9.6,361.955,361.693,NA,0,0,0,0
177,4,46,1296.75,654.75,56,12.3,361.955,361.693,NA,0,0,0,0
178,5,1,822,490.5,0,54.1,0,0,NA,NA,NA,NA,NA
179,5,2,822,490.5,1,59.5,0,0,NA,0,0,0,NA
180,5,3,822,490.5,2,51.5,0,0,NA,0,0,0,0
181,5,4,822,490.5,3,56.2,0,0,NA,0,0,0,0
182,5,5,822,490.5,4,22.5,0,0,NA,0,0,0,0
183,5,6,822,490.5,5,28.4,0,0,NA,0,0,0,0
184,5,7,822,490.5,6,27.1,0,0,NA,0,0,0,0
185,5,8,915.5,471.5,11,40.9,95.411,95.411,NA,95.411,19.082,-11.487,-11.487
186,5,9,915.5,471.5,12,33.9,95.411,95.411,NA,0,0,0,11.487
187,5,10,915.5,471.5,13,9.6,95.411,95.411,NA,0,0,0,0
188,5,11,915.5,471.5,14,9.6,95.411,95.411,NA,0,0,0,0
189,5,12,914.25,469.5,15,51.6,97.769,94.61,NA,2.358,2.358,-122.005,-122.005
190,5,13,914.25,469.5,16,27.8,97.769,94.61,NA,0,0,0,122.005
191,5,14,914.25,469.5,17,35.4,97.769,94.61,NA,0,0,0,0
192,5,15,914.25,469.5,18,33.8,97.769,94.61,NA,0,0,0,0
193,5,16,914.25,469.5,19,41.1,97.769,94.61,NA,0,0,0,0
194,5,17,914.25,469.5,20,40.7,97.769,94.61,NA,0,0,0,0
195,5,18,914.25,469.5,21,42.3,97.769,94.61,NA,0,0,0,0
196,5,19,914.25,469.5,22,50.6,97.769,94.61,NA,0,0,0,0
197,5,20,914.25,469.5,23,70.3,97.769,94.61,NA,0,0,0,0
198,5,21,1037.75,446.5,29,24.4,223.393,220.191,NA,125.623,20.937,-10.55,-10.55
199,5,22,1037.75,446.5,30,24.4,223.393,220.191,NA,0,0,0,10.55
200,5,23,1037.75,446.5,31,18.9,223.393,220.191,NA,0,0,0,0
201,5,24,1037.75,446.5,32,21.4,223.393,220.191,NA,0,0,0,0
202,5,25,1037.75,446.5,33,23.4,223.393,220.191,NA,0,0,0,0
203,5,26,1037.75,446.5,34,23.4,223.393,220.191,NA,0,0,0,0
204,5,27,1037.75,446.5,35,27.4,223.393,220.191,NA,0,0,0,0
205,5,28,1037.75,446.5,36,29.4,223.393,220.191,NA,0,0,0,0
206,5,29,1037.75,446.5,37,34.4,223.393,220.191,NA,0,0,0,0
207,5,30,1037.75,446.5,38,29.2,223.393,220.191,NA,0,0,0,0
208,5,31,1037.75,446.5,39,28.2,223.393,220.191,NA,0,0,0,0
209,5,32,1037.75,446.5,40,34.2,223.393,220.191,NA,0,0,0,0
210,5,33,1147,441.5,45,8.1,332.757,328.673,NA,109.364,21.873,-2.62,-2.62
211,5,34,1147,441.5,46,2.1,332.757,328.673,NA,0,0,0,2.62
212,5,35,1147,441.5,47,0,332.757,328.673,NA,0,0,0,0
213,5,36,1147,441.5,48,2.4,332.757,328.673,NA,0,0,0,0
214,5,37,1147,441.5,49,0.3,332.757,328.673,NA,0,0,0,0
215,5,38,1147,441.5,50,0.6,332.757,328.673,NA,0,0,0,0
216,5,39,1147,441.5,51,0.6,332.757,328.673,NA,0,0,0,0
217,5,40,1147,441.5,52,5.4,332.757,328.673,NA,0,0,0,0
218,5,41,1147,441.5,53,11.7,332.757,328.673,NA,0,0,0,0
219,5,42,1147,441.5,54,10.8,332.757,328.673,NA,0,0,0,0
220,5,43,1147,441.5,55,6.9,332.757,328.673,NA,0,0,0,0
221,5,44,1147,441.5,56,11.7,332.757,328.673,NA,0,0,0,0
222,6,1,846.75,682.75,0,20.8,0,0,NA,NA,NA,NA,NA
223,6,2,846.75,682.75,1,34.8,0,0,NA,0,0,0,NA
224,6,3,846.75,682.75,2,13.8,0,0,NA,0,0,0,0
225,6,4,846.75,682.75,3,22.4,0,0,NA,0,0,0,0
226,6,5,846.75,682.75,4,19.8,0,0,NA,0,0,0,0
227,6,6,842,683.5,5,32.8,4.809,4.809,NA,4.809,4.809,171.027,171.027
228,6,7,842,683.5,6,45.8,4.809,4.809,NA,0,0,0,-171.027
229,6,8,842,683.5,7,71.6,4.809,4.809,NA,0,0,0,0
230,6,9,846.5,683,8,29,9.337,0.354,NA,4.528,4.528,-6.34,-6.34
231,6,10,846.5,683,9,50.4,9.337,0.354,NA,0,0,0,6.34
232,6,11,846.5,683,10,61.9,9.337,0.354,NA,0,0,0,0
233,6,12,957.5,661.25,17,28.4,122.447,112.818,NA,113.111,16.159,-11.086,-11.086
234,6,13,957.5,661.25,18,53.8,122.447,112.818,NA,0,0,0,11.086
235,6,14,957.5,661.25,19,54.9,122.447,112.818,NA,0,0,0,0
236,6,15,957.5,661.25,20,61.9,122.447,112.818,NA,0,0,0,0
237,6,16,957.5,661.25,21,64.2,122.447,112.818,NA,0,0,0,0
238,6,17,957.5,661.25,22,45.8,122.447,112.818,NA,0,0,0,0
239,6,18,957.5,661.25,23,37.2,122.447,112.818,NA,0,0,0,0
240,6,19,957.5,661.25,24,40.9,122.447,112.818,NA,0,0,0,0
241,6,20,957.5,661.25,25,36.2,122.447,112.818,NA,0,0,0,0
242,6,21,957.5,661.25,26,44.2,122.447,112.818,NA,0,0,0,0
243,6,22,957.5,661.25,27,54.9,122.447,112.818,NA,0,0,0,0
244,6,23,957.5,661.25,28,52.8,122.447,112.818,NA,0,0,0,0
245,6,24,957.5,661.25,29,51.2,122.447,112.818,NA,0,0,0,0
246,6,25,957.5,661.25,30,69.9,122.447,112.818,NA,0,0,0,0
247,6,26,1090.25,649.75,35,9.1,255.695,245.726,NA,133.247,26.649,-4.951,-4.951
248,6,27,1090.25,649.75,36,8.1,255.695,245.726,NA,0,0,0,4.951
249,6,28,1090.25,649.75,37,6.8,255.695,245.726,NA,0,0,0,0
250,6,29,1090.25,649.75,38,7.1,255.695,245.726,NA,0,0,0,0
251,6,30,1090.25,649.75,39,4.7,255.695,245.726,NA,0,0,0,0
252,6,31,1090.25,649.75,40,13.7,255.695,245.726,NA,0,0,0,0
253,6,32,1090.25,649.75,41,35.9,255.695,245.726,NA,0,0,0,0
254,6,33,1090.25,649.75,42,50.3,255.695,245.726,NA,0,0,0,0
255,6,34,1090.25,649.75,43,50.4,255.695,245.726,NA,0,0,0,0
256,6,35,1090.25,649.75,44,58.4,255.695,245.726,NA,0,0,0,0
257,6,36,1090.25,649.75,45,60.7,255.695,245.726,NA,0,0,0,0
258,6,37,1164.5,635.5,49,28.1,331.3,321.244,NA,75.605,18.901,-10.864,-10.864
259,6,38,1164.5,635.5,50,31.4,331.3,321.244,NA,0,0,0,10.864
260,6,39,1164.5,635.5,51,28.1,331.3,321.244,NA,0,0,0,0
261,6,40,1164.5,635.5,52,37.1,331.3,321.244,NA,0,0,0,0
262,6,41,1164.5,635.5,53,26,331.3,321.244,NA,0,0,0,0
263,6,42,1164.5,635.5,54,33,331.3,321.244,NA,0,0,0,0
264,6,43,1164.5,635.5,55,33,331.3,321.244,NA,0,0,0,0
265,6,44,1164.5,635.5,56,28.1,331.3,321.244,NA,0,0,0,0
266,7,1,1059,599,0,23.5,0,0,NA,NA,NA,NA,NA
267,7,2,1059,599,1,29,0,0,NA,0,0,0,NA
268,7,3,1059,599,2,25.8,0,0,NA,0,0,0,0
269,7,4,1059,599,3,19.9,0,0,NA,0,0,0,0
270,7,5,1059,599,4,26.9,0,0,NA,0,0,0,0
271,7,6,1059,599,5,16.1,0,0,NA,0,0,0,0
272,7,7,1069,592.5,6,33.9,11.927,11.927,NA,11.927,11.927,-33.024,-33.024
273,7,8,1078.5,587.5,7,46.7,22.662,22.638,NA,10.735,10.735,-27.759,5.265
274,7,9,1086.5,584.5,8,43.4,31.206,31.089,NA,8.544,8.544,-20.556,7.202
275,7,10,1094.5,581.5,9,57,39.75,39.579,NA,8.544,8.544,-20.556,0
276,7,11,1101,578.5,10,62,46.909,46.736,NA,7.159,7.159,-24.775,-4.219
277,7,12,1104,578.5,11,51.7,49.909,49.449,NA,3,3,0,24.775
278,7,13,1106,574,12,44.5,54.834,53.235,NA,4.924,4.924,-66.038,-66.038
279,7,14,1106,574,13,12.9,54.834,53.235,NA,0,0,0,66.038
280,7,15,1113.5,571.5,14,16.5,62.739,61.045,NA,7.906,7.906,-18.435,-18.435
281,7,16,1120.5,569,15,14.3,70.172,68.427,NA,7.433,7.433,-19.654,-1.219
282,7,17,1128,564,16,16.3,79.186,77.369,NA,9.014,9.014,-33.69,-14.036
283,7,18,1138,562.5,17,29,89.298,87.024,NA,10.112,10.112,-8.531,25.159
284,7,19,1148,566,18,26,99.893,94.921,NA,10.595,10.595,19.29,27.821
285,7,20,1154.5,566.5,19,21.9,106.412,100.879,NA,6.519,6.519,4.399,-14.891
286,7,21,1160.5,566.5,20,16.5,112.412,106.576,NA,6,6,0,-4.399
287,7,22,1168,563.5,21,48.9,120.49,114.635,NA,8.078,8.078,-21.801,-21.801
288,7,23,1173.5,563,22,53.6,126.013,120.026,NA,5.523,5.523,-5.194,16.607
289,7,24,1179,559,23,45.6,132.813,126.491,NA,6.801,6.801,-36.027,-30.833
290,7,25,1183.5,556.5,24,27.8,137.961,131.554,NA,5.148,5.148,-29.055,6.973
291,7,26,1191,554,25,13,145.867,139.46,NA,7.906,7.906,-18.435,10.62
292,7,27,1200,551,26,23.2,155.354,148.946,NA,9.487,9.487,-18.435,0
293,7,28,1208,552.5,27,31.4,163.493,156.087,NA,8.139,8.139,10.62,29.055
294,7,29,1213,552.5,28,37.4,168.493,160.867,NA,5,5,0,-10.62
295,7,30,1220.5,551,29,57,176.142,168.482,NA,7.649,7.649,-11.31,-11.31
296,7,31,1223,551,30,48.7,178.642,170.88,NA,2.5,2.5,0,11.31
297,7,32,1225,551,31,25.6,180.642,172.8,NA,2,2,0,0
298,7,33,1243.5,549.5,32,46,199.202,191.025,NA,18.561,18.561,-4.635,-4.635
299,7,34,1249.5,549.5,33,34.1,205.202,196.826,NA,6,6,0,4.635
300,7,35,1263.5,544.5,34,52.8,220.068,211.638,NA,14.866,14.866,-19.654,-19.654
301,7,36,1269.5,542.5,35,37.6,226.393,217.951,NA,6.325,6.325,-18.435,1.219
302,7,37,1280,538,36,62.3,237.817,229.264,NA,11.424,11.424,-23.199,-4.764
303,7,38,1285,533,37,50.4,244.888,235.44,NA,7.071,7.071,-45,-21.801
304,7,39,1287,530.5,38,37.4,248.089,238.068,NA,3.202,3.202,-51.34,-6.34
305,7,40,1299,521.5,39,36.2,263.089,252.203,NA,15,15,-36.87,14.47
306,7,41,1307,511,40,60,276.29,263.15,NA,13.2,13.2,-52.696,-15.826
307,7,42,1313.5,510,41,35.1,282.866,269.613,NA,6.576,6.576,-8.746,43.95
308,7,43,1329.5,512.5,42,73.5,299.06,283.994,NA,16.194,16.194,8.881,17.627
309,7,44,1339.5,523,43,60.7,313.56,290.614,NA,14.5,14.5,46.397,37.517
310,7,45,1340,524.5,44,25.6,315.141,290.708,NA,1.581,1.581,71.565,25.168
311,7,46,1348,522,45,43.3,323.523,299.082,NA,8.382,8.382,-17.354,-88.919
312,7,47,1356,519.5,46,50.3,331.904,307.456,NA,8.382,8.382,-17.354,0
313,7,48,1366,517.5,47,50.3,342.102,317.634,NA,10.198,10.198,-11.31,6.044
314,7,49,1380,517.5,48,42.3,356.102,331.185,NA,14,14,0,11.31
315,7,50,1394,517.5,49,61.7,370.102,344.771,NA,14,14,0,0
316,7,51,1398,516.5,50,61.8,374.226,348.894,NA,4.123,4.123,-14.036,-14.036
317,7,52,1398,516.5,51,67.9,374.226,348.894,NA,0,0,0,14.036
318,7,53,1398,516.5,52,68.9,374.226,348.894,NA,0,0,0,0
319,7,54,1398,516.5,53,66.7,374.226,348.894,NA,0,0,0,0
320,7,55,1398,516.5,54,72.7,374.226,348.894,NA,0,0,0,0
321,7,56,1398,516.5,55,63.1,374.226,348.894,NA,0,0,0,0
322,7,57,1398,516.5,56,70.1,374.226,348.894,NA,0,0,0,0
323,8,1,973,591,0,5,0,0,NA,NA,NA,NA,NA
324,8,2,973,591,1,6.8,0,0,NA,0,0,0,NA
325,8,3,973,591,2,2,0,0,NA,0,0,0,0
326,8,4,973,591,3,8.2,0,0,NA,0,0,0,0
327,8,5,973,591,4,3,0,0,NA,0,0,0,0
328,8,6,973,591,5,8.2,0,0,NA,0,0,0,0
329,8,7,983,591,6,9.1,10,10,NA,10,10,0,0
330,8,8,994.5,588,7,21,21.885,21.708,NA,11.885,11.885,-14.621,-14.621
331,8,9,1000.5,586,8,19.8,28.209,27.951,NA,6.325,6.325,-18.435,-3.814
332,8,10,1009,583,9,24.1,37.223,36.878,NA,9.014,9.014,-19.44,-1.005
333,8,11,1014,580,10,22.1,43.054,42.45,NA,5.831,5.831,-30.964,-11.524
334,8,12,1018.5,577.5,11,23.1,48.202,47.461,NA,5.148,5.148,-29.055,1.909
335,8,13,1023.5,574.5,12,25.6,54.033,53.127,NA,5.831,5.831,-30.964,-1.909
336,8,14,1027,573.5,13,21.8,57.673,56.765,NA,3.64,3.64,-15.945,15.018
337,8,15,1029,572.5,14,13.8,59.909,58.977,NA,2.236,2.236,-26.565,-10.62
338,8,16,1031,570.5,15,12.8,62.738,61.516,NA,2.828,2.828,-45,-18.435
339,8,17,1034.5,568.5,16,9.4,66.769,65.487,NA,4.031,4.031,-29.745,15.255
340,8,18,1044.5,565,17,9.4,77.364,76.081,NA,10.595,10.595,-19.29,10.455
341,8,19,1051.5,564,18,9.2,84.435,83.014,NA,7.071,7.071,-8.13,11.16
342,8,20,1061,563,19,9.2,93.987,92.347,NA,9.552,9.552,-6.009,2.121
343,8,21,1066,562.5,20,9.4,99.012,97.269,NA,5.025,5.025,-5.711,0.298
344,8,22,1070,561,21,9.4,103.284,101.533,NA,4.272,4.272,-20.556,-14.845
345,8,23,1073.5,561,22,9.4,106.784,104.882,NA,3.5,3.5,0,20.556
346,8,24,1079,560.5,23,9.2,112.307,110.301,NA,5.523,5.523,-5.194,-5.194
