Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
355,7,32,1103.5,753,31,65.2,248.888,222.81,NA,10.308,10.308,50.906,50.906
356,7,33,1107.5,757,32,44.6,254.545,227.368,NA,5.657,5.657,45,-5.906
357,7,34,1114.5,759,33,47.7,261.825,234.598,NA,7.28,7.28,15.945,-29.055
358,7,35,1124.5,760.5,34,70.2,271.937,244.709,NA,10.112,10.112,8.531,-7.415
359,7,36,1130,761,35,52.6,277.459,250.218,NA,5.523,5.523,5.194,-3.336
360,7,37,1138,760.5,36,36.6,285.475,258.041,NA,8.016,8.016,-3.576,-8.771
361,7,38,1144.5,761,37,20.2,291.994,264.542,NA,6.519,6.519,4.399,7.975
362,7,39,1156.5,758.5,38,39.7,304.252,276.059,NA,12.258,12.258,-11.768,-16.167
363,7,40,1170,758.5,39,70.1,317.752,289.44,NA,13.5,13.5,0,11.768
364,7,41,1177,759,40,50.2,324.77,296.446,NA,7.018,7.018,4.086,4.086
365,7,42,1190,760,41,52.5,337.808,309.467,NA,13.038,13.038,4.399,0.313
366,7,43,1206,760,42,70.2,353.808,325.346,NA,16,16,0,-4.399
367,7,44,1216.5,764,43,64.2,365.044,336.261,NA,11.236,11.236,20.854,20.854
368,7,45,1226.5,770.5,44,67.5,376.971,347.048,NA,11.927,11.927,33.024,12.169
369,7,46,1237,780.5,45,69.2,391.471,358.966,NA,14.5,14.5,43.603,10.579
370,7,47,1243,779,46,67.6,397.656,364.642,NA,6.185,6.185,-14.036,-57.639
371,7,48,1247.5,783,47,46.4,403.676,369.735,NA,6.021,6.021,41.634,55.67
372,7,49,1257,784.5,48,37.7,413.294,379.352,NA,9.618,9.618,8.973,-32.661
373,7,50,1271,787.5,49,49.1,427.612,393.658,NA,14.318,14.318,12.095,3.122
374,7,51,1279,787.5,50,43.4,435.612,401.545,NA,8,8,0,-12.095
375,7,52,1290,784,51,71.3,447.155,411.847,NA,11.543,11.543,-17.65,-17.65
376,7,53,1297.5,784.5,52,72.6,454.672,419.336,NA,7.517,7.517,3.814,21.464
377,7,54,1306,784.5,53,57.5,463.172,427.74,NA,8.5,8.5,0,-3.814
378,7,55,1318.5,785.5,54,65.5,475.712,440.25,NA,12.54,12.54,4.574,4.574
379,7,56,1332,783.5,55,71.6,489.359,453.329,NA,13.647,13.647,-8.427,-13.001
380,7,57,1338,784,56,52.5,495.38,459.341,NA,6.021,6.021,4.764,13.191
381,7,58,1345,784.5,57,37.7,502.398,466.343,NA,7.018,7.018,4.086,-0.678
382,7,59,1355,786.5,58,51.6,512.596,476.523,NA,10.198,10.198,11.31,7.224
383,7,60,1363.5,789.5,59,71.3,521.61,485.358,NA,9.014,9.014,19.44,8.13
384,7,61,1369,789.5,60,53.6,527.11,490.804,NA,5.5,5.5,0,-19.44
385,7,62,1383,790.5,61,75.8,541.146,504.807,NA,14.036,14.036,4.086,4.086
386,7,63,1389.5,792,62,58.8,547.816,511.452,NA,6.671,6.671,12.995,8.909
387,7,64,1401,794.5,63,59.8,559.585,523.189,NA,11.769,11.769,12.265,-0.73
388,7,65,1406,795.5,64,55.9,564.684,528.28,NA,5.099,5.099,11.31,-0.955
389,7,66,1410,795.5,65,70.5,568.684,532.24,NA,4,4,0,-11.31
390,7,67,1410,795.5,66,77.5,568.684,532.24,NA,0,0,0,0
391,7,68,1410,795.5,67,71.5,568.684,532.24,NA,0,0,0,0
392,7,69,1410,795.5,68,78.4,568.684,532.24,NA,0,0,0,0
393,7,70,1410,795.5,69,71.2,568.684,532.24,NA,0,0,0,0
394,7,72,1410,795.5,70,77.4,568.684,532.24,NA,0,0,0,0
395,8,1,809.5,752,0,6.6,0,0,NA,NA,NA,NA,NA
396,8,2,809.5,752,1,6.6,0,0,NA,0,0,0,NA
397,8,3,809.5,752,2,5.7,0,0,NA,0,0,0,0
398,8,4,809.5,752,3,6.6,0,0,NA,0,0,0,0
399,8,5,809.5,752,4,5.7,0,0,NA,0,0,0,0
400,8,6,809.5,752,5,8.1,0,0,NA,0,0,0,0
401,8,7,815,751,6,4.5,5.59,5.59,NA,5.59,5.59,-10.305,-10.305
402,8,8,825.5,753.5,7,8.1,16.384,16.07,NA,10.794,10.794,13.392,23.697
403,8,9,833.5,753.5,8,5.7,24.384,24.047,NA,8,8,0,-13.392
404,8,10,839,754.5,9,9,29.974,29.606,NA,5.59,5.59,10.305,10.305
405,8,11,844,755,10,8.1,34.999,34.63,NA,5.025,5.025,5.711,-4.594
406,8,12,847,755.5,11,8.1,38.04,37.663,NA,3.041,3.041,9.462,3.752
407,8,13,853.5,754,12,6.6,44.711,44.045,NA,6.671,6.671,-12.995,-22.457
408,8,14,859.5,754,13,6.6,50.711,50.04,NA,6,6,0,12.995
409,8,15,867,752.5,14,2.7,58.36,57.502,NA,7.649,7.649,-11.31,-11.31
410,8,16,876,752,15,5.7,67.373,66.5,NA,9.014,9.014,-3.18,8.13
411,8,17,885,750,16,1.2,76.593,75.526,NA,9.22,9.22,-12.529,-9.349
412,8,18,894,749,17,1.8,85.648,84.553,NA,9.055,9.055,-6.34,6.189
413,8,19,903,748.5,18,1.8,94.662,93.565,NA,9.014,9.014,-3.18,3.16
414,8,20,909.5,748,19,2.1,101.181,100.08,NA,6.519,6.519,-4.399,-1.219
415,8,21,916.5,748.5,20,0.3,108.199,107.057,NA,7.018,7.018,4.086,8.484
416,8,22,924.5,749,21,3.6,116.215,115.039,NA,8.016,8.016,3.576,-0.509
417,8,23,927.5,750,22,1.8,119.377,118.017,NA,3.162,3.162,18.435,14.859
418,8,24,929.5,750,23,0.6,121.377,120.017,NA,2,2,0,-18.435
419,8,25,938.5,752,24,1.2,130.597,129,NA,9.22,9.22,12.529,12.529
420,8,26,949.5,752.5,25,0.6,141.608,140.001,NA,11.011,11.011,2.603,-9.926
421,8,27,958.5,752.5,26,1.2,150.608,149.001,NA,9,9,0,-2.603
422,8,28,970.5,753,27,0.9,162.618,161.003,NA,12.01,12.01,2.386,2.386
423,8,29,975,752.5,28,0.9,167.146,165.501,NA,4.528,4.528,-6.34,-8.726
424,8,30,986.5,754,29,1.2,178.744,177.011,NA,11.597,11.597,7.431,13.772
425,8,31,1002,753,30,0.6,194.276,192.503,NA,15.532,15.532,-3.691,-11.123
426,8,32,1016,753,31,0.6,208.276,206.502,NA,14,14,0,3.691
427,8,33,1022,753.5,32,0.6,214.297,212.505,NA,6.021,6.021,4.764,4.764
428,8,34,1025,753.5,33,0.6,217.297,215.505,NA,3,3,0,-4.764
429,8,35,1030,753.5,34,0.6,222.297,220.505,NA,5,5,0,0
430,8,36,1040.5,753,35,0,232.808,231.002,NA,10.512,10.512,-2.726,-2.726
431,8,37,1047.5,752.5,36,0.9,239.826,238.001,NA,7.018,7.018,-4.086,-1.359
432,8,38,1056.5,751,37,1.8,248.95,247.002,NA,9.124,9.124,-9.462,-5.377
433,8,39,1068.5,749,38,1.8,261.116,259.017,NA,12.166,12.166,-9.462,0
434,8,40,1076.5,748.5,39,0.9,269.132,267.023,NA,8.016,8.016,-3.576,5.886
435,8,41,1083.5,748,40,0,276.149,274.029,NA,7.018,7.018,-4.086,-0.509
436,8,42,1094,747,41,0,286.697,284.544,NA,10.548,10.548,-5.44,-1.355
437,8,43,1100.5,750,42,0.3,293.856,291.007,NA,7.159,7.159,24.775,30.215
438,8,44,1119,753.5,43,0,312.684,309.504,NA,18.828,18.828,10.713,-14.062
439,8,45,1124.5,757.5,44,0,319.485,315.048,NA,6.801,6.801,36.027,25.314
440,8,46,1129,760.5,45,0,324.893,319.613,NA,5.408,5.408,33.69,-2.337
441,8,47,1134.5,762,46,0,330.594,325.154,NA,5.701,5.701,15.255,-18.435
442,8,48,1152,762,47,0,348.094,342.646,NA,17.5,17.5,0,-15.255
443,8,49,1163.5,760.5,48,0,359.691,354.102,NA,11.597,11.597,-7.431,-7.431
444,8,50,1177.5,761,49,0,373.7,368.11,NA,14.009,14.009,2.045,9.477
445,8,51,1183.5,760.5,50,0,379.721,374.097,NA,6.021,6.021,-4.764,-6.809
446,8,52,1194,760.5,51,0,390.221,384.594,NA,10.5,10.5,0,4.764
447,8,53,1210,761.5,52,0,406.252,400.613,NA,16.031,16.031,3.576,3.576
448,8,54,1217.5,765.5,53,0,414.752,408.223,NA,8.5,8.5,28.072,24.496
449,8,55,1223.5,766.5,54,0,420.835,414.254,NA,6.083,6.083,9.462,-18.61
450,8,56,1234,768.5,55,0,431.524,424.821,NA,10.689,10.689,10.784,1.322
451,8,57,1250.5,776,56,0,449.648,441.653,NA,18.125,18.125,24.444,13.66
452,8,58,1257,778,57,0,456.449,448.255,NA,6.801,6.801,17.103,-7.341
453,8,59,1264,777,58,0,463.52,455.187,NA,7.071,7.071,-8.13,-25.233
454,8,60,1266,776.5,59,0,465.582,457.157,NA,2.062,2.062,-14.036,-5.906
455,8,61,1273,775.5,60,0,472.653,464.095,NA,7.071,7.071,-8.13,5.906
456,8,62,1283.5,772,61,0,483.721,474.422,NA,11.068,11.068,-18.435,-10.305
457,8,63,1296.5,772,62,0,496.721,487.411,NA,13,13,0,18.435
458,8,64,1301.5,774,63,0,502.106,492.492,NA,5.385,5.385,21.801,21.801
459,8,65,1316,773.5,64,0,516.615,506.956,NA,14.509,14.509,-1.975,-23.776
460,8,66,1324.5,776.5,65,0.3,525.628,515.582,NA,9.014,9.014,19.44,21.415
461,8,67,1324.5,776.5,66,0.9,525.628,515.582,NA,0,0,0,-19.44
462,8,68,1324.5,776.5,67,0.3,525.628,515.582,NA,0,0,0,0
463,8,69,1324.5,776.5,68,0.6,525.628,515.582,NA,0,0,0,0
464,8,70,1324.5,776.5,69,0,525.628,515.582,NA,0,0,0,0
465,8,72,1324.5,776.5,70,0.6,525.628,515.582,NA,0,0,0,0
466,9,1,687.5,814.5,0,82,0,0,NA,NA,NA,NA,NA
467,9,2,687.5,814.5,1,93.4,0,0,NA,0,0,0,NA
468,9,3,687.5,814.5,2,98.1,0,0,NA,0,0,0,0
469,9,4,687.5,814.5,3,88.8,0,0,NA,0,0,0,0
470,9,5,687.5,814.5,4,90.9,0,0,NA,0,0,0,0
471,9,6,687.5,814.5,5,92.2,0,0,NA,0,0,0,0
472,9,7,693.5,806.5,6,92.6,10,10,NA,10,10,-53.13,-53.13
473,9,8,701,797,7,99.2,22.104,22.102,NA,12.104,12.104,-51.71,1.42
474,9,9,710,790,8,79.8,33.505,33.264,NA,11.402,11.402,-37.875,13.835
475,9,10,717.5,790.5,9,91.2,41.022,38.419,NA,7.517,7.517,3.814,41.689
476,9,11,725.5,790,10,114.4,49.038,45.213,NA,8.016,8.016,-3.576,-7.39
477,9,12,729,791.5,11,116.9,52.846,47.447,NA,3.808,3.808,23.199,26.775
478,9,13,732,793,12,108.5,56.2,49.422,NA,3.354,3.354,26.565,3.366
479,9,14,737,793,13,106.4,61.2,53.968,NA,5,5,0,-26.565
480,9,15,744,793.5,14,103.5,68.218,60.276,NA,7.018,7.018,4.086,4.086
481,9,16,755,790.5,15,92.5,79.619,71.64,NA,11.402,11.402,-15.255,-19.341
482,9,17,765,784.5,16,91.3,91.281,83.104,NA,11.662,11.662,-30.964,-15.709
483,9,18,778,776.5,17,106.4,106.546,98.154,NA,15.264,15.264,-31.608,-0.644
484,9,19,789.5,774,18,95.6,118.314,109.746,NA,11.769,11.769,-12.265,19.343
485,9,20,794,772.5,19,106.3,123.058,114.483,NA,4.743,4.743,-18.435,-6.17
486,9,21,798.5,769.5,20,104,128.466,119.775,NA,5.408,5.408,-33.69,-15.255
487,9,22,800.5,767.5,21,100.2,131.294,122.385,NA,2.828,2.828,-45,-11.31
488,9,23,816,761,22,105.3,148.102,139.192,NA,16.808,16.808,-22.751,22.249
489,9,24,821,760.5,23,106,153.127,144.008,NA,5.025,5.025,-5.711,17.04
490,9,25,827,757.5,24,106.4,159.835,150.696,NA,6.708,6.708,-26.565,-20.854
491,9,26,835,758.5,25,107.2,167.897,157.773,NA,8.062,8.062,7.125,33.69
492,9,27,841.5,757,26,101.2,174.568,164.384,NA,6.671,6.671,-12.995,-20.12
493,9,28,852.5,753,27,99.4,186.273,176.089,NA,11.705,11.705,-19.983,-6.988
494,9,29,866.5,754,28,102.8,200.309,188.948,NA,14.036,14.036,4.086,24.069
495,9,30,880,752,29,86.6,213.956,202.392,NA,13.647,13.647,-8.427,-12.513
496,9,31,888.5,751.5,30,100.2,222.471,210.642,NA,8.515,8.515,-3.366,5.061
497,9,32,897,749.5,31,97.9,231.203,219.352,NA,8.732,8.732,-13.241,-9.874
498,9,33,900.5,749,32,103.8,234.738,222.844,NA,3.536,3.536,-8.13,5.11
499,9,34,908,749,33,101.6,242.238,230.023,NA,7.5,7.5,0,8.13
500,9,35,912.5,748,34,98.4,246.848,234.622,NA,4.61,4.61,-12.529,-12.529
501,9,36,919.5,746.5,35,93.6,254.007,241.76,NA,7.159,7.159,-12.095,0.434
502,9,37,926,746.5,36,96.5,260.507,248.005,NA,6.5,6.5,0,12.095
503,9,38,937,747,37,87.4,271.518,258.47,NA,11.011,11.011,2.603,2.603
504,9,39,946.5,746.5,38,91.4,281.032,267.778,NA,9.513,9.513,-3.013,-5.615
505,9,40,956,745,39,95.4,290.649,277.349,NA,9.618,9.618,-8.973,-5.96
506,9,41,964.5,745,40,91.2,299.149,285.586,NA,8.5,8.5,0,8.973
507,9,42,979.5,746.5,41,87.6,314.224,299.813,NA,15.075,15.075,5.711,5.711
508,9,43,998,748.5,42,81.6,332.832,317.437,NA,18.608,18.608,6.17,0.46
509,9,44,1005.5,751,43,96.9,340.738,324.278,NA,7.906,7.906,18.435,12.265
510,9,45,1017,750.5,44,86.6,352.248,335.658,NA,11.511,11.511,-2.49,-20.925
511,9,46,1028,751,45,73.6,363.26,346.37,NA,11.011,11.011,2.603,5.092
512,9,47,1038.5,750.5,46,50.6,373.772,356.787,NA,10.512,10.512,-2.726,-5.329
513,9,48,1039,750.5,47,67.4,374.272,357.279,NA,0.5,0.5,0,2.726
514,9,49,1049,751,48,73.6,384.284,367.035,NA,10.012,10.012,2.862,2.862
515,9,50,1062.5,751.5,49,42.2,397.793,380.255,NA,13.509,13.509,2.121,-0.741
516,9,51,1068,748.5,50,81.8,404.058,386.182,NA,6.265,6.265,-28.61,-30.732
517,9,52,1076,748,51,80.2,412.074,394.15,NA,8.016,8.016,-3.576,25.034
518,9,53,1080,748.5,52,82.9,416.105,398.01,NA,4.031,4.031,7.125,10.701
519,9,54,1092.5,750.5,53,64,428.764,410.026,NA,12.659,12.659,9.09,1.965
520,9,55,1099.5,754.5,54,72.6,436.826,416.346,NA,8.062,8.062,29.745,20.655
521,9,56,1104.5,756,55,71.2,442.047,421.083,NA,5.22,5.22,16.699,-13.046
522,9,57,1114.5,758.5,56,80.5,452.354,430.656,NA,10.308,10.308,14.036,-2.663
523,9,58,1129.5,760,57,63.2,467.429,445.347,NA,15.075,15.075,5.711,-8.326
524,9,59,1136,761,58,76.2,474.006,451.68,NA,6.576,6.576,8.746,3.036
525,9,60,1136,761,59,84.2,474.006,451.68,NA,0,0,0,-8.746
526,9,61,1144.5,760.5,60,86.5,482.52,460.179,NA,8.515,8.515,-3.366,-3.366
527,9,62,1153.5,759,61,82.7,491.644,469.293,NA,9.124,9.124,-9.462,-6.096
528,9,63,1165,759,62,87.6,503.144,480.715,NA,11.5,11.5,0,9.462
529,9,64,1171,759,63,77.2,509.144,486.675,NA,6,6,0,0
530,9,65,1181.5,760,64,86.4,519.692,496.997,NA,10.548,10.548,5.44,5.44
531,9,66,1186.5,761.5,65,87.8,524.912,501.807,NA,5.22,5.22,16.699,11.259
532,9,67,1186.5,761.5,66,75,524.912,501.807,NA,0,0,0,-16.699
533,9,68,1186.5,761.5,67,66.6,524.912,501.807,NA,0,0,0,0
534,9,69,1186.5,761.5,68,69.7,524.912,501.807,NA,0,0,0,0
535,9,70,1186.5,761.5,69,64.2,524.912,501.807,NA,0,0,0,0
536,9,72,1186.5,761.5,70,66.6,524.912,501.807,NA,0,0,0,0
