Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
351,8,25,788,277.5,24,50.3,139.832,133.721,NA,8.732,8.732,-166.759,9.874
352,8,26,779.5,275.5,25,50.1,148.564,142.443,NA,8.732,8.732,-166.759,0
353,8,27,774,273.5,26,49.1,154.417,148.281,NA,5.852,5.852,-160.017,6.743
354,8,28,768,273.5,27,46.6,160.417,154.056,NA,6,6,180,-19.983
355,8,29,760,269,28,46.6,169.595,162.98,NA,9.179,9.179,-150.642,29.358
356,8,30,751.5,267,29,37.7,178.328,171.701,NA,8.732,8.732,-166.759,-16.117
357,8,31,730,261,30,52.4,200.649,194.022,NA,22.322,22.322,-164.407,2.352
358,8,32,718.5,259,31,54.8,212.322,205.631,NA,11.673,11.673,-170.134,-5.727
359,8,33,714,258.5,32,55.6,216.849,210.101,NA,4.528,4.528,-173.66,-3.526
360,8,34,703.5,254,33,54.6,228.273,221.425,NA,11.424,11.424,-156.801,16.858
361,8,35,698,250.5,34,54.6,234.792,227.68,NA,6.519,6.519,-147.529,9.273
362,8,36,693.5,251,35,53.6,239.32,231.865,NA,4.528,4.528,173.66,-38.811
363,8,37,679,250.5,36,54.6,253.829,245.972,NA,14.509,14.509,-178.025,8.315
364,8,38,669,249,37,56.9,263.94,256.021,NA,10.112,10.112,-171.469,6.556
365,8,39,665,249,38,58.5,267.94,259.889,NA,4,4,180,-8.531
366,8,40,660,249,39,54.6,272.94,264.731,NA,5,5,180,0
367,8,41,654.5,249,40,38.3,278.44,270.063,NA,5.5,5.5,180,0
368,8,42,645.5,249,41,31.7,287.44,278.803,NA,9,9,180,0
369,8,43,626,246.5,42,59.3,307.1,298.353,NA,19.66,19.66,-172.694,7.306
370,8,44,610.5,245,43,65.1,322.672,313.793,NA,15.572,15.572,-174.472,-1.778
371,8,45,606.5,244,44,40.6,326.796,317.915,NA,4.123,4.123,-165.964,8.509
372,8,46,591.5,242,45,39.8,341.928,332.988,NA,15.133,15.133,-172.405,-6.442
373,8,47,579.5,242.5,46,31.3,353.939,344.606,NA,12.01,12.01,177.614,-9.981
374,8,48,566.5,246.5,47,31.7,367.54,356.545,NA,13.601,13.601,162.897,-14.717
375,8,49,557.5,247.5,48,26,376.596,365.199,NA,9.055,9.055,173.66,10.763
376,8,50,545.5,248.5,49,23.3,388.637,376.825,NA,12.042,12.042,175.236,1.577
377,8,51,539,249.5,50,36.2,395.214,383.055,NA,6.576,6.576,171.254,-3.983
378,8,52,538.5,249.5,51,24.3,395.714,383.548,NA,0.5,0.5,180,8.746
379,8,53,538.5,249.5,52,22,395.714,383.548,NA,0,0,0,-180
380,8,54,538.5,249.5,53,26,395.714,383.548,NA,0,0,0,0
381,8,55,538.5,249.5,54,23.3,395.714,383.548,NA,0,0,0,0
382,8,56,538.5,249.5,55,24.3,395.714,383.548,NA,0,0,0,0
383,8,57,538.5,249.5,56,20,395.714,383.548,NA,0,0,0,0
384,9,1,1063,296.5,0,144.4,0,0,NA,NA,NA,NA,NA
385,9,2,1063,296.5,1,146.8,0,0,NA,0,0,0,NA
386,9,3,1063,296.5,2,133.3,0,0,NA,0,0,0,0
387,9,4,1063,296.5,3,130.6,0,0,NA,0,0,0,0
388,9,5,1063,296.5,4,134.3,0,0,NA,0,0,0,0
389,9,6,1063,296.5,5,130.6,0,0,NA,0,0,0,0
390,9,7,1063,296.5,6,139,0,0,NA,0,0,0,0
391,9,8,1063,296.5,7,135.5,0,0,NA,0,0,0,0
392,9,9,1051.5,308.5,8,76.9,16.621,16.621,NA,16.621,16.621,133.781,133.781
393,9,10,1044,309,9,105.7,24.137,22.743,NA,7.517,7.517,176.186,42.405
394,9,11,1032.5,314,10,111.9,36.677,35.164,NA,12.54,12.54,156.501,-19.684
395,9,12,1023,316.5,11,107.4,46.501,44.721,NA,9.823,9.823,165.256,8.755
396,9,13,1013.5,315.5,12,96.7,56.053,53.021,NA,9.552,9.552,-173.991,20.753
397,9,14,1009.5,315.5,13,59.3,60.053,56.774,NA,4,4,180,-6.009
398,9,15,998,313,14,81.6,71.822,67.062,NA,11.769,11.769,-167.735,12.265
399,9,16,991,310.5,15,75.7,79.255,73.348,NA,7.433,7.433,-160.346,7.389
400,9,17,983,309,16,64,87.394,80.971,NA,8.139,8.139,-169.38,-9.034
401,9,18,980.5,307,17,120.3,90.596,83.165,NA,3.202,3.202,-141.34,28.04
402,9,19,972,308,18,92.2,99.155,91.724,NA,8.559,8.559,173.29,-45.37
403,9,20,968,308.5,19,85.2,103.186,95.755,NA,4.031,4.031,172.875,-0.415
404,9,21,962.5,309.5,20,107.2,108.776,101.337,NA,5.59,5.59,169.695,-3.18
405,9,22,956.5,309.5,21,111.9,114.776,107.29,NA,6,6,180,10.305
406,9,23,953,310.5,22,121.2,118.416,110.887,NA,3.64,3.64,164.055,-15.945
407,9,24,940,313,23,93.4,131.654,124.102,NA,13.238,13.238,169.114,5.06
408,9,25,932.5,314,24,82.8,139.22,131.668,NA,7.566,7.566,172.405,3.291
409,9,26,930.5,311.5,25,102.3,142.422,133.346,NA,3.202,3.202,-128.66,58.935
410,9,27,922,310,26,94.6,151.053,141.645,NA,8.631,8.631,-169.992,-41.332
411,9,28,916.5,307,27,114.2,157.318,146.876,NA,6.265,6.265,-151.39,18.602
412,9,29,910.5,304.5,28,97.7,163.818,152.71,NA,6.5,6.5,-157.38,-5.991
413,9,30,890,302.5,29,73.5,184.416,173.104,NA,20.597,20.597,-174.428,-17.048
414,9,31,886,302,30,85.2,188.447,177.085,NA,4.031,4.031,-172.875,1.553
415,9,32,876.5,302,31,98.8,197.947,186.581,NA,9.5,9.5,180,-7.125
416,9,33,863,303,32,99.9,211.484,200.106,NA,13.537,13.537,175.764,-4.236
417,9,34,861.5,303,33,96.6,212.984,201.605,NA,1.5,1.5,180,4.236
418,9,35,850,302,34,87.1,224.527,213.071,NA,11.543,11.543,-175.03,4.97
419,9,36,839,301.5,35,100.1,235.539,224.056,NA,11.011,11.011,-177.397,-2.367
420,9,37,829.5,300,36,95.4,245.156,233.526,NA,9.618,9.618,-171.027,6.37
421,9,38,822.5,298.5,37,100.3,252.315,240.508,NA,7.159,7.159,-167.905,3.122
422,9,39,820.5,298,38,88.4,254.377,242.505,NA,2.062,2.062,-165.964,1.941
423,9,40,813.5,293,39,89.7,262.979,249.525,NA,8.602,8.602,-144.462,21.501
424,9,41,808,290,40,89.8,269.244,255.083,NA,6.265,6.265,-151.39,-6.927
425,9,42,798,289.5,41,91.9,279.256,265.092,NA,10.012,10.012,-177.138,-25.748
426,9,43,781,286.5,42,82.4,296.519,282.177,NA,17.263,17.263,-169.992,7.146
427,9,44,774,281.5,43,72.3,305.121,289.389,NA,8.602,8.602,-144.462,25.53
428,9,45,766.5,280.5,44,70.8,312.688,296.931,NA,7.566,7.566,-172.405,-27.943
429,9,46,752,276,45,91.7,327.87,311.675,NA,15.182,15.182,-162.759,9.647
430,9,47,747,276,46,100,332.87,316.664,NA,5,5,180,-17.241
431,9,48,731.5,275.5,47,97.9,348.378,332.164,NA,15.508,15.508,-178.152,1.848
432,9,49,728.5,275.5,48,70,351.378,335.159,NA,3,3,180,-1.848
433,9,50,727.5,276.5,49,108.5,352.792,336.096,NA,1.414,1.414,135,-45
434,9,51,718,280,50,105.2,362.917,345.394,NA,10.124,10.124,159.775,24.775
435,9,52,718,280,51,100.4,362.917,345.394,NA,0,0,0,-159.775
436,9,53,713,274.5,52,116.2,370.35,350.691,NA,7.433,7.433,-132.274,-132.274
437,9,54,713,274.5,53,74.8,370.35,350.691,NA,0,0,0,132.274
438,9,55,713,274.5,54,79.6,370.35,350.691,NA,0,0,0,0
439,9,56,713,274.5,55,95.9,370.35,350.691,NA,0,0,0,0
440,9,57,713,274.5,56,101.3,370.35,350.691,NA,0,0,0,0
