Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
65,2,13,1109.25,250.25,16,138.7,131.832,131.832,NA,0,0,0,0
66,2,14,1109.25,250.25,17,135.2,131.832,131.832,NA,0,0,0,0
67,2,15,1109.25,250.25,18,126.9,131.832,131.832,NA,0,0,0,0
68,2,16,1109.25,250.25,19,116.4,131.832,131.832,NA,0,0,0,0
69,2,17,1038.75,270.5,23,89.7,205.182,204.822,NA,73.351,18.338,163.974,163.974
70,2,18,1038.75,270.5,24,142.2,205.182,204.822,NA,0,0,0,-163.974
71,2,19,1038.75,270.5,25,149.8,205.182,204.822,NA,0,0,0,0
72,2,20,1038.75,270.5,26,116.2,205.182,204.822,NA,0,0,0,0
73,2,21,1038.75,270.5,27,80.4,205.182,204.822,NA,0,0,0,0
74,2,22,1038.75,270.5,28,53.5,205.182,204.822,NA,0,0,0,0
75,2,23,1038.75,270.5,29,54.8,205.182,204.822,NA,0,0,0,0
76,2,24,1038.75,270.5,30,40.4,205.182,204.822,NA,0,0,0,0
77,2,25,1038.75,270.5,31,36,205.182,204.822,NA,0,0,0,0
78,2,26,1038.75,270.5,32,40.6,205.182,204.822,NA,0,0,0,0
79,2,27,1038.75,270.5,33,63.6,205.182,204.822,NA,0,0,0,0
80,2,28,924.75,314.25,37,116.2,327.289,326.927,NA,122.107,30.527,159.005,159.005
81,2,29,924.75,314.25,38,138.7,327.289,326.927,NA,0,0,0,-159.005
82,2,30,924.75,314.25,39,140.7,327.289,326.927,NA,0,0,0,0
83,2,31,924.75,314.25,40,132.7,327.289,326.927,NA,0,0,0,0
84,2,32,924.75,314.25,41,115.1,327.289,326.927,NA,0,0,0,0
85,2,33,924.75,314.25,42,101.2,327.289,326.927,NA,0,0,0,0
86,2,34,924.75,314.25,43,85.2,327.289,326.927,NA,0,0,0,0
87,2,35,924.75,314.25,44,87.2,327.289,326.927,NA,0,0,0,0
88,2,36,924.75,314.25,45,99.2,327.289,326.927,NA,0,0,0,0
89,2,37,924.75,314.25,46,95.8,327.289,326.927,NA,0,0,0,0
90,2,38,843,301.25,54,102.9,410.066,400.891,NA,82.777,10.347,-170.964,-170.964
91,2,39,849.5,306.75,55,63,418.581,396.08,NA,8.515,8.515,40.236,-148.799
92,2,41,852.25,309,57,76,422.134,394.06,NA,3.553,1.777,39.289,-0.947
93,2,42,852.25,309,58,65.5,422.134,394.06,NA,0,0,0,-39.289
94,2,43,852.25,309,59,68.6,422.134,394.06,NA,0,0,0,0
95,2,44,852.25,309,60,58.5,422.134,394.06,NA,0,0,0,0
96,2,45,852.25,309,61,74.5,422.134,394.06,NA,0,0,0,0
97,2,46,786.25,271.5,65,51.5,498.044,450.208,NA,75.909,18.977,-150.396,-150.396
98,2,47,786.25,271.5,66,53.7,498.044,450.208,NA,0,0,0,150.396
99,2,48,786.25,271.5,67,53.4,498.044,450.208,NA,0,0,0,0
100,2,49,786.25,271.5,68,53.6,498.044,450.208,NA,0,0,0,0
101,2,50,786.25,271.5,69,57.6,498.044,450.208,NA,0,0,0,0
102,2,51,786.25,271.5,70,49.1,498.044,450.208,NA,0,0,0,0
103,2,53,786.25,271.5,71,56.1,498.044,450.208,NA,0,0,0,0
104,3,1,1216.5,422.5,0,72.1,0,0,NA,NA,NA,NA,NA
105,3,2,1216.5,422.5,1,61.8,0,0,NA,0,0,0,NA
106,3,3,1216.5,422.5,2,64.4,0,0,NA,0,0,0,0
107,3,4,1216.5,422.5,3,67.7,0,0,NA,0,0,0,0
108,3,5,1216.5,422.5,4,58.7,0,0,NA,0,0,0,0
109,3,6,1216.5,422.5,5,62.8,0,0,NA,0,0,0,0
110,3,7,1178.25,495,10,36.4,81.971,81.971,NA,81.971,16.394,117.816,117.816
111,3,8,1178.25,495,11,34.8,81.971,81.971,NA,0,0,0,-117.816
112,3,9,1178.25,495,12,23.3,81.971,81.971,NA,0,0,0,0
113,3,10,1178.25,495,13,29,81.971,81.971,NA,0,0,0,0
114,3,11,1178.25,495,14,21,81.971,81.971,NA,0,0,0,0
115,3,12,1178.25,495,15,19,81.971,81.971,NA,0,0,0,0
116,3,13,1178.25,495,16,15.3,81.971,81.971,NA,0,0,0,0
117,3,14,1178.25,495,17,21,81.971,81.971,NA,0,0,0,0
118,3,15,1178.25,495,18,21,81.971,81.971,NA,0,0,0,0
119,3,16,1178.25,495,19,24.9,81.971,81.971,NA,0,0,0,0
120,3,17,1178.25,495,20,19,81.971,81.971,NA,0,0,0,0
121,3,18,1178.25,495,21,21.8,81.971,81.971,NA,0,0,0,0
122,3,19,1177.5,497.25,22,39.8,84.343,84.312,NA,2.372,2.372,108.435,108.435
123,3,20,1177.5,497.25,23,34.8,84.343,84.312,NA,0,0,0,-108.435
124,3,21,1177.5,497.25,24,25.8,84.343,84.312,NA,0,0,0,0
125,3,22,1177.5,497.25,25,21.8,84.343,84.312,NA,0,0,0,0
126,3,23,1177.5,497.25,26,18.8,84.343,84.312,NA,0,0,0,0
127,3,24,1177.5,497.25,27,27.8,84.343,84.312,NA,0,0,0,0
128,3,25,1177.5,497.25,28,26.8,84.343,84.312,NA,0,0,0,0
129,3,26,1177.5,497.25,29,27.8,84.343,84.312,NA,0,0,0,0
130,3,27,1177.5,497.25,30,26.8,84.343,84.312,NA,0,0,0,0
131,3,28,1177.5,497.25,31,33.8,84.343,84.312,NA,0,0,0,0
132,3,29,1177.5,497.25,32,15.1,84.343,84.312,NA,0,0,0,0
133,3,30,1177.5,497.25,33,22,84.343,84.312,NA,0,0,0,0
134,3,31,1177.5,497.25,34,24.9,84.343,84.312,NA,0,0,0,0
135,3,32,1177.5,497.25,35,59.6,84.343,84.312,NA,0,0,0,0
136,3,33,1038.5,538.75,39,25.5,229.406,212.598,NA,145.063,36.266,163.376,163.376
137,3,34,1038.5,538.75,40,16.5,229.406,212.598,NA,0,0,0,-163.376
138,3,35,1038.5,538.75,41,13.2,229.406,212.598,NA,0,0,0,0
139,3,36,1038.5,538.75,42,14.7,229.406,212.598,NA,0,0,0,0
140,3,37,1038.5,538.75,43,17.5,229.406,212.598,NA,0,0,0,0
141,3,38,1038.5,538.75,44,23.5,229.406,212.598,NA,0,0,0,0
142,3,39,1038.5,538.75,45,20.2,229.406,212.598,NA,0,0,0,0
143,3,40,1038.5,538.75,46,15.3,229.406,212.598,NA,0,0,0,0
144,3,41,1038.5,538.75,47,13.5,229.406,212.598,NA,0,0,0,0
145,3,42,1038.5,538.75,48,11.7,229.406,212.598,NA,0,0,0,0
146,3,43,931.25,543.25,52,31.4,336.75,309.755,NA,107.344,26.836,177.597,177.597
147,3,44,931.25,543.25,53,29.1,336.75,309.755,NA,0,0,0,-177.597
148,3,45,931.25,543.25,54,24.4,336.75,309.755,NA,0,0,0,0
149,3,46,931.25,543.25,55,28.9,336.75,309.755,NA,0,0,0,0
150,3,47,931.25,543.25,56,28.9,336.75,309.755,NA,0,0,0,0
151,3,48,931.25,543.25,57,30.5,336.75,309.755,NA,0,0,0,0
152,3,49,931.25,543.25,58,28,336.75,309.755,NA,0,0,0,0
153,3,50,931.25,543.25,59,28,336.75,309.755,NA,0,0,0,0
154,3,51,931.25,543.25,60,39.7,336.75,309.755,NA,0,0,0,0
155,3,52,931.25,543.25,61,38.4,336.75,309.755,NA,0,0,0,0
156,3,53,819.75,511.25,65,47.9,452.751,406.555,NA,116.001,29,-163.987,-163.987
157,3,54,819.75,511.25,66,43.2,452.751,406.555,NA,0,0,0,163.987
158,3,55,819.75,511.25,67,57.4,452.751,406.555,NA,0,0,0,0
159,3,56,819.75,511.25,68,56.1,452.751,406.555,NA,0,0,0,0
160,3,57,819.75,511.25,69,57.4,452.751,406.555,NA,0,0,0,0
161,3,58,819.75,511.25,70,52.4,452.751,406.555,NA,0,0,0,0
162,3,60,819.75,511.25,71,47,452.751,406.555,NA,0,0,0,0
163,4,1,1325.75,205.75,0,58.7,0,0,NA,NA,NA,NA,NA
164,4,2,1325.75,205.75,1,65.7,0,0,NA,0,0,0,NA
165,4,3,1325.75,205.75,2,57.7,0,0,NA,0,0,0,0
166,4,4,1325.75,205.75,3,59.7,0,0,NA,0,0,0,0
167,4,5,1325.75,205.75,4,54.7,0,0,NA,0,0,0,0
168,4,6,1325.75,205.75,5,64.5,0,0,NA,0,0,0,0
169,4,7,1325.75,205.75,6,79.3,0,0,NA,0,0,0,0
170,4,8,1325.75,205.75,7,71.6,0,0,NA,0,0,0,0
171,4,9,1325.75,205.75,8,64.6,0,0,NA,0,0,0,0
172,4,10,1325.75,205.75,9,69,0,0,NA,0,0,0,0
173,4,11,1325.75,205.75,10,66.4,0,0,NA,0,0,0,0
174,4,12,1325.75,205.75,11,53,0,0,NA,0,0,0,0
175,4,13,1325.75,205.75,12,74.8,0,0,NA,0,0,0,0
176,4,14,1237,233.25,15,81.6,92.913,92.913,NA,92.913,30.971,162.784,162.784
177,4,15,1237,233.25,16,86.3,92.913,92.913,NA,0,0,0,-162.784
178,4,16,1237,233.25,17,99.1,92.913,92.913,NA,0,0,0,0
179,4,17,1237,233.25,18,96,92.913,92.913,NA,0,0,0,0
180,4,18,1237,233.25,19,100.1,92.913,92.913,NA,0,0,0,0
181,4,19,1237,233.25,20,87.7,92.913,92.913,NA,0,0,0,0
182,4,20,1237,233.25,21,85.4,92.913,92.913,NA,0,0,0,0
183,4,21,1237,233.25,22,80.7,92.913,92.913,NA,0,0,0,0
184,4,22,1237,233.25,23,76.8,92.913,92.913,NA,0,0,0,0
185,4,23,1237,233.25,24,93.4,92.913,92.913,NA,0,0,0,0
186,4,24,1237,233.25,25,81.4,92.913,92.913,NA,0,0,0,0
187,4,25,1087,256.25,31,57.3,244.666,244.032,NA,151.753,25.292,171.283,171.283
188,4,26,1087,256.25,32,54.7,244.666,244.032,NA,0,0,0,-171.283
189,4,27,1087,256.25,33,54.7,244.666,244.032,NA,0,0,0,0
190,4,28,1087,256.25,34,44.3,244.666,244.032,NA,0,0,0,0
191,4,29,1087,256.25,35,48.1,244.666,244.032,NA,0,0,0,0
192,4,30,1087,256.25,36,40,244.666,244.032,NA,0,0,0,0
193,4,31,1087,256.25,37,34.1,244.666,244.032,NA,0,0,0,0
194,4,32,1090,255.5,38,32.8,247.758,240.942,NA,3.092,3.092,-14.036,-14.036
195,4,33,1092.75,252,39,51.4,252.209,237.546,NA,4.451,4.451,-51.843,-37.807
196,4,34,1093.25,248.75,40,44.4,255.498,236.443,NA,3.288,3.288,-81.254,-29.411
197,4,35,1093.25,248.75,41,43.4,255.498,236.443,NA,0,0,0,81.254
198,4,36,952,259.25,45,93.4,397.137,377.56,NA,141.64,35.41,175.749,175.749
199,4,37,952,259.25,46,83.5,397.137,377.56,NA,0,0,0,-175.749
200,4,38,952,259.25,47,89.5,397.137,377.56,NA,0,0,0,0
201,4,39,952,259.25,48,76.8,397.137,377.56,NA,0,0,0,0
202,4,40,952,259.25,49,83.5,397.137,377.56,NA,0,0,0,0
203,4,41,952,259.25,50,78.4,397.137,377.56,NA,0,0,0,0
204,4,42,952,259.25,51,68.6,397.137,377.56,NA,0,0,0,0
205,4,43,952,259.25,52,63.9,397.137,377.56,NA,0,0,0,0
206,4,44,952,259.25,53,61.6,397.137,377.56,NA,0,0,0,0
207,4,45,952,259.25,54,66.5,397.137,377.56,NA,0,0,0,0
208,4,46,952,259.25,55,62.9,397.137,377.56,NA,0,0,0,0
209,4,47,960,255.25,56,39.8,406.082,369.084,NA,8.944,8.944,-26.565,-26.565
210,4,48,898.75,279,59,60.8,471.775,433.237,NA,65.693,21.898,158.806,-174.629
211,4,49,898.75,279,60,44.5,471.775,433.237,NA,0,0,0,-158.806
212,4,50,898.75,279,61,50.2,471.775,433.237,NA,0,0,0,0
213,4,51,898.75,279,62,47.1,471.775,433.237,NA,0,0,0,0
214,4,52,898.75,279,63,54.1,471.775,433.237,NA,0,0,0,0
215,4,53,898.75,279,64,57.2,471.775,433.237,NA,0,0,0,0
216,4,54,898.75,279,65,58.2,471.775,433.237,NA,0,0,0,0
217,4,55,898.75,279,66,50.2,471.775,433.237,NA,0,0,0,0
218,4,56,898.75,279,67,57,471.775,433.237,NA,0,0,0,0
219,4,57,898.75,279,68,49,471.775,433.237,NA,0,0,0,0
220,4,58,898.75,279,69,50,471.775,433.237,NA,0,0,0,0
221,4,59,898.75,279,70,43,471.775,433.237,NA,0,0,0,0
222,4,62,898.75,279,71,49,471.775,433.237,NA,0,0,0,0
223,5,1,1363,482.75,0,0,0,0,NA,NA,NA,NA,NA
224,5,2,1363,482.75,1,0,0,0,NA,0,0,0,NA
225,5,3,1363,482.75,2,0,0,0,NA,0,0,0,0
226,5,4,1363,482.75,3,0,0,0,NA,0,0,0,0
227,5,5,1363,482.75,4,0,0,0,NA,0,0,0,0
228,5,6,1364.25,488,5,6,5.397,5.397,NA,5.397,5.397,76.608,76.608
229,5,7,1364.25,488,6,5.9,5.397,5.397,NA,0,0,0,-76.608
230,5,8,1364.25,488,7,20.1,5.397,5.397,NA,0,0,0,0
231,5,9,1364.25,488,8,7.2,5.397,5.397,NA,0,0,0,0
232,5,10,1364.25,488,9,9.1,5.397,5.397,NA,0,0,0,0
233,5,11,1364.25,488,10,13.1,5.397,5.397,NA,0,0,0,0
234,5,12,1364.25,488,11,14.1,5.397,5.397,NA,0,0,0,0
235,5,13,1364.25,488,12,11.5,5.397,5.397,NA,0,0,0,0
236,5,14,1364.25,488,13,13.8,5.397,5.397,NA,0,0,0,0
237,5,15,1364.25,488,14,10.7,5.397,5.397,NA,0,0,0,0
238,5,16,1314.25,457.25,18,28.2,64.096,55.016,NA,58.699,14.675,-148.408,-148.408
239,5,17,1314.25,457.25,19,56.2,64.096,55.016,NA,0,0,0,148.408
240,5,18,1314.25,457.25,20,73.8,64.096,55.016,NA,0,0,0,0
241,5,19,1314.25,457.25,21,78.4,64.096,55.016,NA,0,0,0,0
242,5,20,1314.25,457.25,22,86.6,64.096,55.016,NA,0,0,0,0
243,5,21,1314.25,457.25,23,104.1,64.096,55.016,NA,0,0,0,0
244,5,22,1313.25,453,24,45.8,68.462,57.967,NA,4.366,4.366,-103.241,-103.241
245,5,23,1313.25,453,25,46.8,68.462,57.967,NA,0,0,0,103.241
246,5,24,1313.25,453,26,40.9,68.462,57.967,NA,0,0,0,0
247,5,25,1313.25,453,27,55.9,68.462,57.967,NA,0,0,0,0
248,5,26,1313.25,449.5,28,38.4,71.962,59.838,NA,3.5,3.5,-90,-90
249,5,27,1210.75,461.5,33,29.2,175.162,153.726,NA,103.2,20.64,173.323,-96.677
250,5,28,1210.75,461.5,34,35.2,175.162,153.726,NA,0,0,0,-173.323
251,5,29,1210.75,461.5,35,39.5,175.162,153.726,NA,0,0,0,0
252,5,30,1210.75,461.5,36,31.2,175.162,153.726,NA,0,0,0,0
253,5,31,1210.75,461.5,37,58.4,175.162,153.726,NA,0,0,0,0
254,5,32,1210.75,461.5,38,56.1,175.162,153.726,NA,0,0,0,0
255,5,33,1210.75,461.5,39,53.4,175.162,153.726,NA,0,0,0,0
256,5,34,1210.75,461.5,40,53.4,175.162,153.726,NA,0,0,0,0
257,5,35,1210.75,461.5,41,61.5,175.162,153.726,NA,0,0,0,0
258,5,36,1207.5,460,42,39.5,178.741,157.155,NA,3.579,3.579,-155.225,-155.225
259,5,37,1099.25,488.25,46,67.7,290.617,263.807,NA,111.875,27.969,165.374,-39.401
260,5,38,1099.25,488.25,47,102.7,290.617,263.807,NA,0,0,0,-165.374
261,5,39,1105.25,485,48,114.4,297.44,257.76,NA,6.824,6.824,-28.443,-28.443
262,5,40,1105.25,485,49,88.8,297.44,257.76,NA,0,0,0,28.443
263,5,41,1109,484.75,50,95.8,301.199,254.008,NA,3.758,3.758,-3.814,-3.814
264,5,42,1114,485.5,51,113,306.255,249.015,NA,5.056,5.056,8.531,12.345
265,5,43,1117,491.25,52,64,312.74,246.147,NA,6.486,6.486,62.447,53.916
266,5,44,1124,495,53,48.9,320.681,239.314,NA,7.941,7.941,28.179,-34.269
267,5,45,1125,498,54,28.3,323.844,238.488,NA,3.162,3.162,71.565,43.386
268,5,46,1125,498,55,57.4,323.844,238.488,NA,0,0,0,-71.565
269,5,47,1022,520.25,59,36.2,429.22,343.056,NA,105.376,26.344,167.81,167.81
270,5,48,1022,520.25,60,43.2,429.22,343.056,NA,0,0,0,-167.81
271,5,49,1022,520.25,61,40.8,429.22,343.056,NA,0,0,0,0
272,5,50,1022,520.25,62,43.4,429.22,343.056,NA,0,0,0,0
273,5,51,1022,520.25,63,41.9,429.22,343.056,NA,0,0,0,0
274,5,52,1013.5,512,64,11.8,441.065,350.722,NA,11.845,11.845,-135.855,-135.855
275,5,53,1013.5,512,65,33.9,441.065,350.722,NA,0,0,0,135.855
276,5,54,1008,514.25,66,47.5,447.007,356.395,NA,5.942,5.942,157.751,157.751
277,5,55,1008,514.25,67,46.5,447.007,356.395,NA,0,0,0,-157.751
278,5,56,1008,514.25,68,44.1,447.007,356.395,NA,0,0,0,0
279,5,57,1008,514.25,69,42.9,447.007,356.395,NA,0,0,0,0
280,5,58,1008,514.25,70,40.9,447.007,356.395,NA,0,0,0,0
281,5,63,1008,514.5,71,53.8,447.257,356.417,NA,0.25,0.25,90,90
282,6,1,1474.25,313,0,55.9,0,0,NA,NA,NA,NA,NA
283,6,2,1474.25,313,1,54.9,0,0,NA,0,0,0,NA
284,6,3,1474.25,313,2,58.3,0,0,NA,0,0,0,0
285,6,4,1474.25,313,3,58.7,0,0,NA,0,0,0,0
286,6,5,1474.25,313,4,47.7,0,0,NA,0,0,0,0
287,6,6,1375.75,275.25,8,51.7,105.486,105.486,NA,105.486,26.372,-159.031,-159.031
288,6,7,1375.75,275.25,9,95.5,105.486,105.486,NA,0,0,0,159.031
289,6,8,1375.75,275.25,10,98.4,105.486,105.486,NA,0,0,0,0
290,6,9,1375.75,275.25,11,78.3,105.486,105.486,NA,0,0,0,0
291,6,10,1375.75,275.25,12,55.9,105.486,105.486,NA,0,0,0,0
292,6,11,1375.75,275.25,13,45.4,105.486,105.486,NA,0,0,0,0
293,6,12,1378,270.75,14,57.3,110.517,105.115,NA,5.031,5.031,-63.435,-63.435
294,6,13,1381.25,267,15,79.3,115.48,103.755,NA,4.962,4.962,-49.086,14.349
295,6,14,1381.25,267,16,73.9,115.48,103.755,NA,0,0,0,49.086
296,6,15,1381.25,267,17,78,115.48,103.755,NA,0,0,0,0
297,6,16,1381.25,267,18,62,115.48,103.755,NA,0,0,0,0
298,6,17,1381.25,267,19,62,115.48,103.755,NA,0,0,0,0
299,6,18,1381.25,267,20,88.6,115.48,103.755,NA,0,0,0,0
300,6,19,1264.75,277,24,49.3,232.408,212.571,NA,116.928,29.232,175.094,175.094
301,6,20,1264.75,277,25,79.3,232.408,212.571,NA,0,0,0,-175.094
302,6,21,1264.75,277,26,85.3,232.408,212.571,NA,0,0,0,0
303,6,22,1264.75,277,27,85.3,232.408,212.571,NA,0,0,0,0
304,6,23,1264.75,277,28,75.9,232.408,212.571,NA,0,0,0,0
305,6,24,1264.75,277,29,67.9,232.408,212.571,NA,0,0,0,0
306,6,25,1264.75,277,30,77.3,232.408,212.571,NA,0,0,0,0
307,6,26,1264.75,277,31,94.3,232.408,212.571,NA,0,0,0,0
308,6,27,1264.75,277,32,101.3,232.408,212.571,NA,0,0,0,0
309,6,28,1264.75,277,33,99.3,232.408,212.571,NA,0,0,0,0
310,6,29,1260,276.75,34,42.3,237.165,217.295,NA,4.757,4.757,-176.987,-176.987
311,6,30,1156.25,300.25,40,30.1,343.543,318.255,NA,106.378,17.73,167.238,-15.775
312,6,31,1156.25,300.25,41,27.9,343.543,318.255,NA,0,0,0,-167.238
313,6,32,1156.25,300.25,42,32.8,343.543,318.255,NA,0,0,0,0
314,6,33,1156.25,300.25,43,31.8,343.543,318.255,NA,0,0,0,0
315,6,34,1156.25,300.25,44,23.5,343.543,318.255,NA,0,0,0,0
316,6,35,1156.25,300.25,45,36.5,343.543,318.255,NA,0,0,0,0
317,6,36,1156.25,300.25,46,58.2,343.543,318.255,NA,0,0,0,0
318,6,37,1156.25,300.25,47,54.6,343.543,318.255,NA,0,0,0,0
319,6,38,1156.25,300.25,48,53.5,343.543,318.255,NA,0,0,0,0
320,6,39,1156.25,300.25,49,136.1,343.543,318.255,NA,0,0,0,0
321,6,40,1071.25,315.25,52,29.6,429.856,403.006,NA,86.313,28.771,169.992,169.992
322,6,41,1071.25,315.25,53,45.6,429.856,403.006,NA,0,0,0,-169.992
323,6,42,1071.25,315.25,54,27.1,429.856,403.006,NA,0,0,0,0
324,6,43,1071.25,315.25,55,6.3,429.856,403.006,NA,0,0,0,0
325,6,44,1071.25,315.25,56,7.2,429.856,403.006,NA,0,0,0,0
326,6,45,1071.25,315.25,57,23.4,429.856,403.006,NA,0,0,0,0
327,6,46,1071.25,315.25,58,17.8,429.856,403.006,NA,0,0,0,0
328,6,47,1071.25,315.25,59,27.9,429.856,403.006,NA,0,0,0,0
329,6,48,1071.25,315.25,60,36,429.856,403.006,NA,0,0,0,0
330,6,49,1071.25,315.25,61,37.5,429.856,403.006,NA,0,0,0,0
331,6,50,1071.25,315.25,62,82.6,429.856,403.006,NA,0,0,0,0
332,6,51,1005.75,317.5,65,43.4,495.395,468.522,NA,65.539,21.846,178.033,178.033
333,6,52,1005.75,317.5,66,43.4,495.395,468.522,NA,0,0,0,-178.033
334,6,53,1005.75,317.5,67,47.8,495.395,468.522,NA,0,0,0,0
335,6,54,1005.75,317.5,68,45.4,495.395,468.522,NA,0,0,0,0
336,6,55,1005.75,317.5,69,45.4,495.395,468.522,NA,0,0,0,0
337,6,56,1005.75,317.5,70,47.8,495.395,468.522,NA,0,0,0,0
338,6,58,1006,317.5,71,50.4,495.645,468.272,NA,0.25,0.25,0,0
339,7,1,1216,263,0,116.6,0,0,NA,NA,NA,NA,NA
340,7,2,1216,263,1,118.7,0,0,NA,0,0,0,NA
341,7,3,1216,263,2,107.9,0,0,NA,0,0,0,0
342,7,4,1216,263,3,109.6,0,0,NA,0,0,0,0
343,7,5,1216,263,4,110.7,0,0,NA,0,0,0,0
344,7,6,1212,269,5,120.8,7.211,7.211,NA,7.211,7.211,123.69,123.69
345,7,7,1182,293.5,6,54.7,45.944,45.675,NA,38.733,38.733,140.763,17.073
346,7,8,1177.5,298.5,7,59.4,52.671,52.369,NA,6.727,6.727,131.987,-8.775
347,7,9,1174,304.5,8,84.1,59.617,59.044,NA,6.946,6.946,120.256,-11.731
