Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
29,1,29,1402.5,501.75,39,25.5,271.739,256.502,NA,0,0,0,0
30,1,30,1402.5,501.75,40,23.5,271.739,256.502,NA,0,0,0,0
31,1,31,1402.5,501.75,41,25.6,271.739,256.502,NA,0,0,0,0
32,1,32,1402.5,501.75,42,25.6,271.739,256.502,NA,0,0,0,0
33,1,33,1402.5,501.75,43,30.6,271.739,256.502,NA,0,0,0,0
34,1,34,1402.5,501.75,44,24.6,271.739,256.502,NA,0,0,0,0
35,1,35,1402.5,501.75,45,30.6,271.739,256.502,NA,0,0,0,0
36,1,36,1402.5,501.75,46,32.9,271.739,256.502,NA,0,0,0,0
37,1,37,1526,466,51,35.1,400.31,381.586,NA,128.57,25.714,-16.144,-16.144
38,1,38,1526,466,52,46.7,400.31,381.586,NA,0,0,0,16.144
39,1,39,1526,466,53,50.5,400.31,381.586,NA,0,0,0,0
40,1,40,1526,466,54,49.1,400.31,381.586,NA,0,0,0,0
41,1,43,1526,466,55,55,400.31,381.586,NA,0,0,0,0
42,2,1,1224,722,0,31.7,0,0,NA,NA,NA,NA,NA
43,2,2,1224,722,1,34.1,0,0,NA,0,0,0,NA
44,2,3,1224,722,2,28.1,0,0,NA,0,0,0,0
45,2,4,1224,722,3,34.1,0,0,NA,0,0,0,0
46,2,5,1224,722,4,25.7,0,0,NA,0,0,0,0
47,2,6,1224,722,5,34.1,0,0,NA,0,0,0,0
48,2,7,1224,722,6,34.1,0,0,NA,0,0,0,0
49,2,8,1224,722,7,42.1,0,0,NA,0,0,0,0
50,2,9,1300.75,700.25,13,36.2,79.772,79.772,NA,79.772,13.295,-15.822,-15.822
51,2,10,1300.75,700.25,14,64.6,79.772,79.772,NA,0,0,0,15.822
52,2,11,1300.75,700.25,15,86.5,79.772,79.772,NA,0,0,0,0
53,2,12,1297.5,700.25,16,48.9,83.022,76.651,NA,3.25,3.25,180,180
54,2,13,1297.5,700.25,17,46.7,83.022,76.651,NA,0,0,0,-180
55,2,14,1297.5,700.25,18,36.4,83.022,76.651,NA,0,0,0,0
56,2,15,1297.5,700.25,19,42,83.022,76.651,NA,0,0,0,0
57,2,16,1297.5,700.25,20,33.1,83.022,76.651,NA,0,0,0,0
58,2,17,1297.5,700.25,21,25.7,83.022,76.651,NA,0,0,0,0
59,2,18,1297.5,700.25,22,19.8,83.022,76.651,NA,0,0,0,0
60,2,19,1297.5,700.25,23,31.7,83.022,76.651,NA,0,0,0,0
61,2,20,1410.5,699.25,29,39.7,196.027,187.882,NA,113.004,18.834,-0.507,-0.507
62,2,21,1410.5,699.25,30,23.3,196.027,187.882,NA,0,0,0,0.507
63,2,22,1410.5,699.25,31,27,196.027,187.882,NA,0,0,0,0
64,2,23,1410.5,699.25,32,23.3,196.027,187.882,NA,0,0,0,0
65,2,24,1410.5,699.25,33,29.4,196.027,187.882,NA,0,0,0,0
66,2,25,1410.5,699.25,34,29.4,196.027,187.882,NA,0,0,0,0
67,2,26,1410.5,699.25,35,31.7,196.027,187.882,NA,0,0,0,0
68,2,27,1410.5,699.25,36,25.7,196.027,187.882,NA,0,0,0,0
69,2,28,1410.5,699.25,37,25.9,196.027,187.882,NA,0,0,0,0
70,2,29,1410.5,699.25,38,23.7,196.027,187.882,NA,0,0,0,0
71,2,30,1410.5,699.25,39,30.6,196.027,187.882,NA,0,0,0,0
72,2,31,1410.5,699.25,40,22.4,196.027,187.882,NA,0,0,0,0
73,2,32,1410.5,699.25,41,38.7,196.027,187.882,NA,0,0,0,0
74,2,33,1498,686.5,46,39.8,284.451,276.29,NA,88.424,17.685,-8.29,-8.29
75,2,34,1498,686.5,47,32.8,284.451,276.29,NA,0,0,0,8.29
76,2,35,1498,686.5,48,32.8,284.451,276.29,NA,0,0,0,0
77,2,36,1498,686.5,49,31.4,284.451,276.29,NA,0,0,0,0
78,2,37,1498,686.5,50,36.6,284.451,276.29,NA,0,0,0,0
79,2,38,1498,686.5,51,28.6,284.451,276.29,NA,0,0,0,0
80,2,39,1498,686.5,52,36.4,284.451,276.29,NA,0,0,0,0
81,2,40,1498.25,686.5,53,29.4,284.701,276.538,NA,0.25,0.25,0,0
82,2,41,1498.25,686.5,54,14.1,284.701,276.538,NA,0,0,0,0
83,2,44,1498.25,686.5,55,10.6,284.701,276.538,NA,0,0,0,0
84,3,1,1015.5,524.25,0,46.6,0,0,NA,NA,NA,NA,NA
85,3,2,1015.5,524.25,1,57.6,0,0,NA,0,0,0,NA
86,3,3,1015.5,524.25,2,50.6,0,0,NA,0,0,0,0
87,3,4,1015.5,524.25,3,57.6,0,0,NA,0,0,0,0
88,3,5,1015.5,524.25,4,38.8,0,0,NA,0,0,0,0
89,3,6,1015.5,524.25,5,63.3,0,0,NA,0,0,0,0
90,3,7,1015.5,524.25,6,52.6,0,0,NA,0,0,0,0
91,3,8,1015.5,524.25,7,64.4,0,0,NA,0,0,0,0
92,3,9,1015.5,524.25,8,58.4,0,0,NA,0,0,0,0
93,3,10,1015.5,524.25,9,71.4,0,0,NA,0,0,0,0
94,3,11,1104.25,481.75,13,24.8,98.401,98.401,NA,98.401,24.6,-25.589,-25.589
95,3,12,1104.25,481.75,14,22.2,98.401,98.401,NA,0,0,0,25.589
96,3,13,1104.25,481.75,15,29.2,98.401,98.401,NA,0,0,0,0
97,3,14,1104.25,481.75,16,24.5,98.401,98.401,NA,0,0,0,0
98,3,15,1104.25,481.75,17,23.5,98.401,98.401,NA,0,0,0,0
99,3,16,1104.25,481.75,18,20.8,98.401,98.401,NA,0,0,0,0
100,3,17,1104.25,481.75,19,33,98.401,98.401,NA,0,0,0,0
101,3,18,1104.25,481.75,20,28.8,98.401,98.401,NA,0,0,0,0
102,3,19,1104.25,481.75,21,36.2,98.401,98.401,NA,0,0,0,0
103,3,20,1104.25,481.75,22,32.9,98.401,98.401,NA,0,0,0,0
104,3,21,1104.25,481.75,23,39.9,98.401,98.401,NA,0,0,0,0
105,3,22,1104.25,481.75,24,36,98.401,98.401,NA,0,0,0,0
106,3,23,1247,473,28,18.9,241.419,237.105,NA,143.018,35.754,-3.508,-3.508
107,3,24,1247,473,29,16.5,241.419,237.105,NA,0,0,0,3.508
108,3,25,1247,473,30,11.1,241.419,237.105,NA,0,0,0,0
109,3,26,1247,473,31,22.8,241.419,237.105,NA,0,0,0,0
110,3,27,1247,473,32,21.9,241.419,237.105,NA,0,0,0,0
111,3,28,1247,473,33,22.8,241.419,237.105,NA,0,0,0,0
112,3,29,1247,473,34,23.4,241.419,237.105,NA,0,0,0,0
113,3,30,1247,473,35,29.3,241.419,237.105,NA,0,0,0,0
114,3,31,1247,473,36,29.3,241.419,237.105,NA,0,0,0,0
115,3,32,1247,473,37,37.3,241.419,237.105,NA,0,0,0,0
116,3,33,1247,473,38,35.3,241.419,237.105,NA,0,0,0,0
117,3,34,1247,473,39,43.3,241.419,237.105,NA,0,0,0,0
118,3,35,1247,473,40,46.9,241.419,237.105,NA,0,0,0,0
119,3,36,1242.75,474.5,41,21.3,245.926,232.632,NA,4.507,4.507,160.56,160.56
120,3,37,1374,450.25,46,37.5,379.398,366.058,NA,133.471,26.694,-10.468,-171.028
121,3,38,1374,450.25,47,39.5,379.398,366.058,NA,0,0,0,10.468
122,3,39,1374,450.25,48,25.5,379.398,366.058,NA,0,0,0,0
123,3,40,1374,450.25,49,36.5,379.398,366.058,NA,0,0,0,0
124,3,41,1374,450.25,50,33.9,379.398,366.058,NA,0,0,0,0
125,3,42,1374,450.25,51,19.9,379.398,366.058,NA,0,0,0,0
126,3,43,1374,450.25,52,22.5,379.398,366.058,NA,0,0,0,0
127,3,44,1374,450.25,53,29.5,379.398,366.058,NA,0,0,0,0
128,3,45,1374,450.25,54,35.2,379.398,366.058,NA,0,0,0,0
129,3,49,1374,450.25,55,37.5,379.398,366.058,NA,0,0,0,0
130,4,1,1163.5,769,0,28.2,0,0,NA,NA,NA,NA,NA
131,4,2,1163.5,769,1,32.8,0,0,NA,0,0,0,NA
132,4,3,1163.5,769,2,31.8,0,0,NA,0,0,0,0
133,4,4,1163.5,769,3,41.9,0,0,NA,0,0,0,0
134,4,5,1163.5,769,4,34.9,0,0,NA,0,0,0,0
135,4,6,1163.5,769,5,36.2,0,0,NA,0,0,0,0
136,4,7,1163.5,769,6,28.4,0,0,NA,0,0,0,0
137,4,8,1163.5,769,7,32.9,0,0,NA,0,0,0,0
138,4,9,1163.5,769,8,16.8,0,0,NA,0,0,0,0
139,4,10,1163.5,769,9,26.7,0,0,NA,0,0,0,0
140,4,11,1163.5,769,10,30.6,0,0,NA,0,0,0,0
141,4,12,1163.5,769,11,26.7,0,0,NA,0,0,0,0
142,4,13,1163.5,769,12,28.6,0,0,NA,0,0,0,0
143,4,14,1163.5,769,13,28.6,0,0,NA,0,0,0,0
144,4,15,1163.5,769,14,29.6,0,0,NA,0,0,0,0
145,4,16,1163.5,769,15,33.7,0,0,NA,0,0,0,0
146,4,17,1163.5,769,16,28.6,0,0,NA,0,0,0,0
147,4,18,1163.5,769,17,26.7,0,0,NA,0,0,0,0
148,4,19,1163.5,769,18,38.6,0,0,NA,0,0,0,0
149,4,20,1246.75,764.75,22,9.3,83.358,83.358,NA,83.358,20.84,-2.922,-2.922
150,4,21,1246.75,764.75,23,8.4,83.358,83.358,NA,0,0,0,2.922
151,4,22,1246.75,764.75,24,5.1,83.358,83.358,NA,0,0,0,0
152,4,23,1246.75,764.75,25,3.6,83.358,83.358,NA,0,0,0,0
153,4,24,1246.75,764.75,26,4.8,83.358,83.358,NA,0,0,0,0
154,4,25,1246.75,764.75,27,7.5,83.358,83.358,NA,0,0,0,0
155,4,26,1246.75,764.75,28,3,83.358,83.358,NA,0,0,0,0
156,4,27,1246.75,764.75,29,8.4,83.358,83.358,NA,0,0,0,0
157,4,28,1246.75,764.75,30,10.4,83.358,83.358,NA,0,0,0,0
158,4,29,1246.75,764.75,31,18.6,83.358,83.358,NA,0,0,0,0
159,4,30,1246.75,764.75,32,18.7,83.358,83.358,NA,0,0,0,0
160,4,31,1246.75,764.75,33,17.4,83.358,83.358,NA,0,0,0,0
161,4,32,1246.75,764.75,34,19,83.358,83.358,NA,0,0,0,0
162,4,33,1375.5,732.75,39,7.5,216.026,215.077,NA,132.667,26.533,-13.958,-13.958
163,4,34,1375.5,732.75,40,1.8,216.026,215.077,NA,0,0,0,13.958
164,4,35,1375.5,732.75,41,0.6,216.026,215.077,NA,0,0,0,0
165,4,36,1375.5,732.75,42,2.7,216.026,215.077,NA,0,0,0,0
166,4,37,1375.5,732.75,43,1.8,216.026,215.077,NA,0,0,0,0
167,4,38,1375.5,732.75,44,1.2,216.026,215.077,NA,0,0,0,0
168,4,39,1375.5,732.75,45,0,216.026,215.077,NA,0,0,0,0
169,4,40,1375.5,732.75,46,4.8,216.026,215.077,NA,0,0,0,0
170,4,41,1375.5,732.75,47,3.3,216.026,215.077,NA,0,0,0,0
171,4,42,1375.5,732.75,48,12.9,216.026,215.077,NA,0,0,0,0
172,4,43,1375.5,732.75,49,14,216.026,215.077,NA,0,0,0,0
173,4,44,1375.5,732.75,50,15.2,216.026,215.077,NA,0,0,0,0
174,4,45,1514.25,719,54,25,355.455,354.296,NA,139.43,34.857,-5.659,-5.659
175,4,48,1514.25,719,55,36.5,355.455,354.296,NA,0,0,0,5.659
176,5,1,935.5,613,0,30.4,0,0,NA,NA,NA,NA,NA
177,5,2,935.5,613,1,37.4,0,0,NA,0,0,0,NA
178,5,3,935.5,613,2,32.7,0,0,NA,0,0,0,0
179,5,4,935.5,613,3,39.7,0,0,NA,0,0,0,0
180,5,5,935.5,613,4,41.2,0,0,NA,0,0,0,0
181,5,6,935.5,613,5,42.2,0,0,NA,0,0,0,0
182,5,7,935.5,613,6,36.2,0,0,NA,0,0,0,0
183,5,8,935.5,613,7,38.6,0,0,NA,0,0,0,0
184,5,9,935.5,613,8,31.6,0,0,NA,0,0,0,0
185,5,10,935.5,613,9,36.4,0,0,NA,0,0,0,0
186,5,11,935.5,613,10,29.2,0,0,NA,0,0,0,0
187,5,12,935.5,613,11,42.1,0,0,NA,0,0,0,0
188,5,13,935.5,613,12,42.1,0,0,NA,0,0,0,0
189,5,14,935.5,613,13,53.8,0,0,NA,0,0,0,0
190,5,15,935.5,613,14,36.4,0,0,NA,0,0,0,0
191,5,16,935.5,613,15,51.8,0,0,NA,0,0,0,0
192,5,17,935.5,613,16,57.5,0,0,NA,0,0,0,0
193,5,18,1058,559.5,22,58.8,133.673,133.673,NA,133.673,22.279,-23.593,-23.593
194,5,19,1058,559.5,23,53.5,133.673,133.673,NA,0,0,0,23.593
195,5,20,1058,559.5,24,59.5,133.673,133.673,NA,0,0,0,0
196,5,21,1058,559.5,25,63.5,133.673,133.673,NA,0,0,0,0
197,5,22,1058,559.5,26,68.5,133.673,133.673,NA,0,0,0,0
198,5,23,1058,559.5,27,72.4,133.673,133.673,NA,0,0,0,0
199,5,24,1058,559.5,28,67,133.673,133.673,NA,0,0,0,0
200,5,25,1199.5,520.75,39,27.3,280.383,279.653,NA,146.71,13.337,-15.315,-15.315
201,5,26,1199.5,520.75,40,22.3,280.383,279.653,NA,0,0,0,15.315
202,5,27,1199.5,520.75,41,29.3,280.383,279.653,NA,0,0,0,0
203,5,28,1199.5,520.75,42,24.3,280.383,279.653,NA,0,0,0,0
204,5,29,1199.5,520.75,43,30.3,280.383,279.653,NA,0,0,0,0
205,5,30,1199.5,520.75,44,27.3,280.383,279.653,NA,0,0,0,0
206,5,31,1199.5,520.75,45,24.7,280.383,279.653,NA,0,0,0,0
207,5,32,1199.5,520.75,46,18,280.383,279.653,NA,0,0,0,0
208,5,33,1199.5,520.75,47,33,280.383,279.653,NA,0,0,0,0
209,5,35,1199.5,520.75,48,39.7,280.383,279.653,NA,0,0,0,0
210,5,36,1204,520.75,49,16.7,284.883,283.905,NA,4.5,4.5,0,0
211,5,37,1204,520.75,50,30.4,284.883,283.905,NA,0,0,0,0
212,5,38,1308,505,55,37.4,390.069,387.84,NA,105.186,21.037,-8.612,-8.612
213,6,1,997,832.5,0,12.9,0,0,NA,NA,NA,NA,NA
214,6,2,997,832.5,1,13.1,0,0,NA,0,0,0,NA
215,6,3,997,832.5,2,13.1,0,0,NA,0,0,0,0
216,6,4,997,832.5,3,8.7,0,0,NA,0,0,0,0
217,6,5,997,832.5,4,9.6,0,0,NA,0,0,0,0
218,6,6,997,832.5,5,11.1,0,0,NA,0,0,0,0
219,6,7,997,832.5,6,9.6,0,0,NA,0,0,0,0
220,6,8,997,832.5,7,11.4,0,0,NA,0,0,0,0
221,6,9,997,832.5,8,16.3,0,0,NA,0,0,0,0
222,6,10,997,832.5,9,37.5,0,0,NA,0,0,0,0
223,6,11,1064,775.25,13,14.2,88.128,88.128,NA,88.128,22.032,-40.513,-40.513
224,6,12,1064,775.25,14,29.4,88.128,88.128,NA,0,0,0,40.513
225,6,13,1064,775.25,15,24.4,88.128,88.128,NA,0,0,0,0
226,6,14,1064,775.25,16,30.4,88.128,88.128,NA,0,0,0,0
227,6,15,1064,775.25,17,41.3,88.128,88.128,NA,0,0,0,0
228,6,16,1064,775.25,18,43.3,88.128,88.128,NA,0,0,0,0
229,6,17,1064,775.25,19,63.1,88.128,88.128,NA,0,0,0,0
230,6,18,1064,775.25,20,65.1,88.128,88.128,NA,0,0,0,0
231,6,19,1064,775.25,21,70.1,88.128,88.128,NA,0,0,0,0
232,6,20,1064,775.25,22,62.1,88.128,88.128,NA,0,0,0,0
233,6,21,1064,775.25,23,67,88.128,88.128,NA,0,0,0,0
234,6,22,1064,775.25,24,88.8,88.128,88.128,NA,0,0,0,0
235,6,23,1162.5,728.25,31,18,197.267,195.597,NA,109.139,15.591,-25.508,-25.508
236,6,24,1162.5,728.25,32,17.7,197.267,195.597,NA,0,0,0,25.508
237,6,25,1162.5,728.25,33,22.4,197.267,195.597,NA,0,0,0,0
238,6,26,1163.5,731,34,16.2,200.193,194.999,NA,2.926,2.926,70.017,70.017
239,6,27,1163.5,731,35,20.3,200.193,194.999,NA,0,0,0,-70.017
240,6,28,1163.5,731,36,25.6,200.193,194.999,NA,0,0,0,0
241,6,29,1163.5,731,37,25.7,200.193,194.999,NA,0,0,0,0
242,6,30,1163.5,731,38,27.3,200.193,194.999,NA,0,0,0,0
243,6,31,1163.5,731,39,29.3,200.193,194.999,NA,0,0,0,0
244,6,32,1166.25,732.5,40,29.3,203.325,196.585,NA,3.132,3.132,28.61,28.61
245,6,33,1286.75,699.75,46,4.2,328.197,318.712,NA,124.871,20.812,-15.205,-43.815
246,6,34,1286.75,699.75,47,4.8,328.197,318.712,NA,0,0,0,15.205
247,6,35,1286.75,699.75,48,5.7,328.197,318.712,NA,0,0,0,0
248,6,36,1286.75,699.75,49,16.8,328.197,318.712,NA,0,0,0,0
249,6,37,1286.75,699.75,50,16.8,328.197,318.712,NA,0,0,0,0
250,6,38,1286.75,699.75,51,22.4,328.197,318.712,NA,0,0,0,0
251,6,39,1286.75,699.75,52,30.2,328.197,318.712,NA,0,0,0,0
252,6,40,1286.75,699.75,53,36.4,328.197,318.712,NA,0,0,0,0
253,6,41,1286.75,699.75,54,31.6,328.197,318.712,NA,0,0,0,0
254,6,43,1286.75,699.75,55,34.1,328.197,318.712,NA,0,0,0,0
255,7,1,1169,613.5,0,31.6,0,0,NA,NA,NA,NA,NA
256,7,2,1169,613.5,1,33.7,0,0,NA,0,0,0,NA
257,7,3,1169,613.5,2,30.3,0,0,NA,0,0,0,0
258,7,4,1169,613.5,3,36.3,0,0,NA,0,0,0,0
259,7,5,1169,613.5,4,30.3,0,0,NA,0,0,0,0
260,7,6,1169,613.5,5,36.3,0,0,NA,0,0,0,0
261,7,7,1169,613.5,6,31.6,0,0,NA,0,0,0,0
262,7,8,1169,613.5,7,31.6,0,0,NA,0,0,0,0
263,7,9,1174.5,616.5,8,27.9,6.265,6.265,NA,6.265,6.265,28.61,28.61
264,7,10,1183.5,617,9,36.5,15.279,14.916,NA,9.014,9.014,3.18,-25.431
265,7,11,1194,614.5,10,35.3,26.072,25.02,NA,10.794,10.794,-13.392,-16.572
266,7,12,1201.5,613,11,20.9,33.721,32.504,NA,7.649,7.649,-11.31,2.083
267,7,13,1210.5,608.5,12,46.8,43.783,41.8,NA,10.062,10.062,-26.565,-15.255
268,7,14,1214,611,13,37.4,48.084,45.069,NA,4.301,4.301,35.538,62.103
269,7,15,1216.5,614.5,14,23.6,52.386,47.511,NA,4.301,4.301,54.462,18.925
270,7,16,1220,614.5,15,23.6,55.886,51.01,NA,3.5,3.5,0,-54.462
271,7,17,1227.5,614,16,37.5,63.402,58.502,NA,7.517,7.517,-3.814,-3.814
272,7,18,1233.5,613,17,27.1,69.485,64.502,NA,6.083,6.083,-9.462,-5.648
273,7,19,1243,611,18,15.5,79.193,74.042,NA,9.708,9.708,-11.889,-2.426
274,7,20,1253,610,19,29.5,89.243,84.073,NA,10.05,10.05,-5.711,6.178
275,7,21,1262,608.5,20,35.4,98.367,93.134,NA,9.124,9.124,-9.462,-3.752
276,7,22,1267,608.5,21,20.8,103.367,98.127,NA,5,5,0,9.462
277,7,23,1273.5,608.5,22,25.7,109.867,104.62,NA,6.5,6.5,0,0
278,7,24,1279,608.5,23,10.3,115.367,110.114,NA,5.5,5.5,0,0
279,7,25,1288.5,609.5,24,36.4,124.92,119.567,NA,9.552,9.552,6.009,6.009
280,7,26,1299,614.5,25,52.6,136.549,130.004,NA,11.63,11.63,25.463,19.454
281,7,27,1312,619,26,59.4,150.306,143.106,NA,13.757,13.757,19.093,-6.37
282,7,28,1319,620,27,30.3,157.377,150.141,NA,7.071,7.071,8.13,-10.963
283,7,29,1332,613,28,55.1,172.142,163.001,NA,14.765,14.765,-28.301,-36.431
284,7,30,1341,610,29,63.1,181.629,172.036,NA,9.487,9.487,-18.435,9.866
285,7,31,1346,609,30,35.1,186.728,177.057,NA,5.099,5.099,-11.31,7.125
286,7,32,1354,608,31,51.4,194.79,185.082,NA,8.062,8.062,-7.125,4.185
287,7,33,1362,608,32,47.1,202.79,193.078,NA,8,8,0,7.125
288,7,34,1365.5,608,33,21.2,206.29,196.577,NA,3.5,3.5,0,0
289,7,35,1379.5,604,34,49.1,220.85,210.714,NA,14.56,14.56,-15.945,-15.945
290,7,36,1384.5,603.5,35,26.6,225.875,215.732,NA,5.025,5.025,-5.711,10.235
291,7,37,1395.5,602.5,36,30.2,236.921,226.767,NA,11.045,11.045,-5.194,0.516
292,7,38,1407,598.5,37,37.1,249.097,238.472,NA,12.176,12.176,-19.179,-13.985
293,7,39,1413,598.5,38,31.3,255.097,244.461,NA,6,6,0,19.179
294,7,40,1423.5,595,39,47.7,266.165,255.172,NA,11.068,11.068,-18.435,-18.435
295,7,41,1430.5,594,40,42.3,273.236,262.226,NA,7.071,7.071,-8.13,10.305
296,7,42,1437,592,41,67.5,280.036,268.861,NA,6.801,6.801,-17.103,-8.973
297,7,43,1442,591.5,42,46,285.061,273.885,NA,5.025,5.025,-5.711,11.392
298,7,44,1447.5,591,43,41.2,290.584,279.407,NA,5.523,5.523,-5.194,0.516
299,7,45,1451,591,44,30.1,294.084,282.896,NA,3.5,3.5,0,5.194
300,7,46,1459.5,589.5,45,34.8,302.715,291.49,NA,8.631,8.631,-10.008,-10.008
301,7,47,1473,585.5,46,49.1,316.795,305.287,NA,14.08,14.08,-16.504,-6.496
302,7,48,1476,585.5,47,44.5,319.795,308.274,NA,3,3,0,16.504
303,7,49,1485.5,583.5,48,54.1,329.504,317.919,NA,9.708,9.708,-11.889,-11.889
304,7,50,1491,583.5,49,54.5,335.004,323.394,NA,5.5,5.5,0,11.889
305,7,51,1507.5,578,50,69,352.396,340.356,NA,17.393,17.393,-18.435,-18.435
306,7,52,1512.5,578,51,67.7,357.396,345.33,NA,5,5,0,18.435
307,7,53,1522,575.5,52,69.4,367.22,355.039,NA,9.823,9.823,-14.744,-14.744
308,7,54,1536,571,53,59,381.925,369.453,NA,14.705,14.705,-17.819,-3.075
309,7,55,1546.5,569,54,50,392.614,380.114,NA,10.689,10.689,-10.784,7.035
310,7,59,1560.5,567,55,71.1,406.756,394.252,NA,14.142,14.142,-8.13,2.654
311,8,1,1088.5,644,0,6.6,0,0,NA,NA,NA,NA,NA
312,8,2,1088.5,644,1,12.6,0,0,NA,0,0,0,NA
313,8,3,1088.5,644,2,7,0,0,NA,0,0,0,0
314,8,4,1088.5,644,3,12.8,0,0,NA,0,0,0,0
315,8,5,1088.5,644,4,10.4,0,0,NA,0,0,0,0
316,8,6,1088.5,644,5,11.6,0,0,NA,0,0,0,0
317,8,7,1088.5,644,6,9.3,0,0,NA,0,0,0,0
318,8,8,1088.5,644,7,10.5,0,0,NA,0,0,0,0
319,8,9,1095,643,8,5.4,6.576,6.576,NA,6.576,6.576,-8.746,-8.746
320,8,10,1103.5,641.5,9,11.6,15.208,15.207,NA,8.631,8.631,-10.008,-1.262
321,8,11,1109.5,639.5,10,3.8,21.532,21.477,NA,6.325,6.325,-18.435,-8.427
322,8,12,1121,634.5,11,7.9,34.072,33.86,NA,12.54,12.54,-23.499,-5.064
323,8,13,1127.5,632,12,5.8,41.036,40.804,NA,6.964,6.964,-21.038,2.461
324,8,14,1132.5,632,13,13.1,46.036,45.607,NA,5,5,0,21.038
325,8,15,1136.5,631.5,14,13.1,50.068,49.601,NA,4.031,4.031,-7.125,-7.125
326,8,16,1138.5,631.5,15,15.1,52.068,51.539,NA,2,2,0,7.125
327,8,17,1142.5,631.5,16,10.2,56.068,55.428,NA,4,4,0,0
328,8,18,1149,631.5,17,7.2,62.568,61.778,NA,6.5,6.5,0,0
329,8,19,1155.5,631.5,18,1.2,69.068,68.156,NA,6.5,6.5,0,0
330,8,20,1161,629,19,3.8,75.109,74.035,NA,6.042,6.042,-24.444,-24.444
331,8,21,1168.5,629,20,0.1,82.609,81.394,NA,7.5,7.5,0,24.444
332,8,22,1177,628.5,21,0.8,91.124,89.847,NA,8.515,8.515,-3.366,-3.366
333,8,23,1191.5,627.5,22,5.6,105.658,104.313,NA,14.534,14.534,-3.945,-0.579
334,8,24,1193.5,627.5,23,4.8,107.658,106.289,NA,2,2,0,3.945
335,8,25,1198.5,627.5,24,0.8,112.658,111.231,NA,5,5,0,0
336,8,26,1204.5,627,25,4.8,118.679,117.239,NA,6.021,6.021,-4.764,-4.764
337,8,27,1217.5,627,26,3.5,131.679,130.115,NA,13,13,0,4.764
338,8,28,1226.5,627.5,27,8.5,140.693,138.983,NA,9.014,9.014,3.18,3.18
339,8,29,1240,624.5,28,3.6,154.522,152.75,NA,13.829,13.829,-12.529,-15.709
340,8,30,1252,623.5,29,2.5,166.564,164.78,NA,12.042,12.042,-4.764,7.765
341,8,31,1264.5,621,30,2.5,179.311,177.496,NA,12.748,12.748,-11.31,-6.546
342,8,32,1267,621.5,31,2.4,181.861,179.912,NA,2.55,2.55,11.31,22.62
343,8,33,1272,622,32,0.6,186.886,184.814,NA,5.025,5.025,5.711,-5.599
344,8,34,1278,622,33,0.2,192.886,190.773,NA,6,6,0,-5.711
345,8,35,1291.5,620,34,0.1,206.533,204.414,NA,13.647,13.647,-8.427,-8.427
346,8,36,1301.5,618.5,35,6.6,216.645,214.521,NA,10.112,10.112,-8.531,-0.104
347,8,37,1314.5,615.5,36,10.5,229.987,227.79,NA,13.342,13.342,-12.995,-4.464
