Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
347,8,29,828.167,296.167,28,8.1,179.622,178.201,NA,9.545,9.545,-167.905,7.696
348,8,30,820.167,296.167,29,8.1,187.622,186.135,NA,8,8,180,-12.095
349,8,31,808.167,296.833,30,6,199.64,197.969,NA,12.019,12.019,176.82,-3.18
350,8,32,788.833,302.167,31,8.1,219.696,216.694,NA,20.055,20.055,164.578,-12.242
351,8,33,788.833,302.167,32,6,219.696,216.694,NA,0,0,0,-164.578
352,8,34,778.833,302.167,33,6.9,229.696,226.664,NA,10,10,180,180
353,8,35,774.833,299.5,34,8.1,234.503,230.868,NA,4.807,4.807,-146.31,33.69
354,8,36,760.833,295.5,35,8.1,249.063,245.177,NA,14.56,14.56,-164.055,-17.745
355,8,37,747.5,292.833,36,8.1,262.661,258.711,NA,13.597,13.597,-168.69,-4.635
356,8,38,736.167,290.167,37,9,274.303,270.263,NA,11.643,11.643,-166.759,1.931
357,8,39,720.167,286.167,38,6,290.796,286.612,NA,16.492,16.492,-165.964,0.796
358,8,40,717.5,286.167,39,6.9,293.463,289.26,NA,2.667,2.667,180,-14.036
359,8,41,717.5,286.167,40,9,293.463,289.26,NA,0,0,0,-180
360,8,42,708.167,286.167,41,8.1,302.796,298.533,NA,9.333,9.333,180,180
361,8,43,694.833,286.167,42,6.9,316.129,311.787,NA,13.333,13.333,180,0
362,8,44,676.167,286.167,43,7.2,334.796,330.353,NA,18.667,18.667,180,0
363,8,45,666.833,286.833,44,6.9,344.153,339.575,NA,9.357,9.357,175.914,-4.086
364,8,46,655.5,286.167,45,7.8,355.506,350.92,NA,11.353,11.353,-176.634,7.452
365,8,47,649.5,283.5,46,6,362.072,357.152,NA,6.566,6.566,-156.038,20.596
366,8,48,640.167,282.167,47,7.8,371.5,366.573,NA,9.428,9.428,-171.87,-15.832
367,8,49,634.167,282.167,48,8.7,377.5,372.542,NA,6,6,180,-8.13
368,8,50,622.167,279.5,49,7.8,389.793,384.752,NA,12.293,12.293,-167.471,12.529
369,8,51,615.5,279.5,50,6.9,396.459,391.383,NA,6.667,6.667,180,-12.529
370,8,52,605.5,279.5,51,6.9,406.459,401.332,NA,10,10,180,0
371,8,53,596.833,278.167,52,8.7,415.228,410.088,NA,8.769,8.769,-171.254,8.746
372,8,54,596.833,278.167,53,9.6,415.228,410.088,NA,0,0,0,171.254
373,8,55,596.833,278.167,54,7.8,415.228,410.088,NA,0,0,0,0
374,8,56,596.833,278.167,55,7.8,415.228,410.088,NA,0,0,0,0
375,8,59,596.833,278.167,56,8.7,415.228,410.088,NA,0,0,0,0
376,9,1,1130.833,339.5,0,121.5,0,0,NA,NA,NA,NA,NA
377,9,2,1130.833,339.5,1,120.5,0,0,NA,0,0,0,NA
378,9,3,1130.833,339.5,2,120.3,0,0,NA,0,0,0,0
379,9,4,1130.833,339.5,3,121.3,0,0,NA,0,0,0,0
380,9,5,1130.833,339.5,4,127.1,0,0,NA,0,0,0,0
381,9,6,1127.5,338.167,5,127.3,3.59,3.59,NA,3.59,3.59,-158.199,-158.199
382,9,7,1116.167,336.167,6,119.2,15.099,15.041,NA,11.508,11.508,-169.992,-11.793
383,9,8,1103.5,336.167,7,106.3,27.765,27.536,NA,12.667,12.667,180,-10.008
384,9,9,1097.5,335.5,8,117,33.802,33.572,NA,6.037,6.037,-173.66,6.34
385,9,10,1088.833,336.167,9,90.1,42.494,42.132,NA,8.692,8.692,175.601,-10.739
386,9,11,1078.833,344.833,10,96.2,55.727,52.273,NA,13.233,13.233,139.086,-36.516
387,9,12,1069.5,352.167,11,90,67.597,62.628,NA,11.87,11.87,141.843,2.757
388,9,13,1068.167,354.167,12,113.3,70.001,64.36,NA,2.404,2.404,123.69,-18.153
389,9,14,1057.5,359.5,13,95.7,81.926,76.012,NA,11.926,11.926,153.435,29.745
390,9,15,1046.833,359.5,14,98.3,92.593,86.348,NA,10.667,10.667,180,26.565
391,9,16,1032.833,356.167,15,96.1,106.984,99.407,NA,14.391,14.391,-166.608,13.392
392,9,17,1024.167,354.167,16,110.7,115.879,107.67,NA,8.894,8.894,-167.005,-0.398
393,9,18,1012.833,350.833,17,99,127.692,118.543,NA,11.813,11.813,-163.61,3.395
394,9,19,1012.167,350.833,18,117,128.359,119.207,NA,0.667,0.667,180,-16.39
395,9,20,998.833,346.833,19,78.2,142.279,132.204,NA,13.92,13.92,-163.301,16.699
396,9,21,996.167,346.167,20,103.1,145.028,134.832,NA,2.749,2.749,-165.964,-2.663
397,9,22,982.833,343.5,21,78,158.625,148.054,NA,13.597,13.597,-168.69,-2.726
398,9,23,981.5,343.5,22,119,159.959,149.387,NA,1.333,1.333,180,-11.31
399,9,24,970.833,344.833,23,100.6,170.708,160.089,NA,10.75,10.75,172.875,-7.125
400,9,25,970.833,348.833,24,116.9,174.708,160.272,NA,4,4,90,-82.875
401,9,26,961.5,346.167,25,81.7,184.415,169.465,NA,9.707,9.707,-164.055,105.945
402,9,27,959.5,344.167,26,114.6,187.244,171.397,NA,2.828,2.828,-135,29.055
403,9,28,948.833,344.167,27,108.8,197.91,182.06,NA,10.667,10.667,180,-45
404,9,29,938.167,344.167,28,107.2,208.577,192.723,NA,10.667,10.667,180,0
405,9,30,926.167,344.167,29,90.1,220.577,204.72,NA,12,12,180,0
406,9,31,919.5,344.167,30,77.5,227.244,211.385,NA,6.667,6.667,180,0
407,9,32,912.833,344.833,31,80.6,233.944,218.065,NA,6.7,6.7,174.289,-5.711
408,9,33,906.833,345.5,32,98.3,239.981,224.08,NA,6.037,6.037,173.66,-0.63
409,9,34,896.833,342.833,33,100.6,250.33,234.024,NA,10.349,10.349,-165.069,21.272
410,9,35,886.833,340.167,34,100.7,260.679,244.001,NA,10.349,10.349,-165.069,0
411,9,36,882.833,339.5,35,96,264.735,248,NA,4.055,4.055,-170.538,-5.469
412,9,37,870.833,336.167,36,89.9,277.189,260.021,NA,12.454,12.454,-164.476,6.062
413,9,38,865.5,334.833,37,85.4,282.686,265.374,NA,5.497,5.497,-165.964,-1.488
414,9,39,856.833,333.5,38,97,291.455,274.066,NA,8.769,8.769,-171.254,-5.29
415,9,40,846.833,332.833,39,78.5,301.477,284.078,NA,10.022,10.022,-176.186,-4.932
416,9,41,841.5,338.833,40,108.5,309.505,289.334,NA,8.028,8.028,131.634,-52.181
417,9,42,835.5,339.5,41,112.4,315.542,295.333,NA,6.037,6.037,173.66,42.026
418,9,43,824.167,338.833,42,108.5,326.895,306.667,NA,11.353,11.353,-176.634,9.707
419,9,44,798.833,336.167,43,95.6,352.368,332.017,NA,25.473,25.473,-173.991,2.643
420,9,45,794.167,336.167,44,109.9,357.035,336.683,NA,4.667,4.667,180,-6.009
421,9,46,786.833,333.5,45,107.3,364.838,344.052,NA,7.803,7.803,-160.017,19.983
422,9,47,779.5,330.833,46,117.9,372.641,351.44,NA,7.803,7.803,-160.017,0
423,9,48,771.5,330.833,47,114.5,380.641,359.438,NA,8,8,180,-19.983
424,9,49,762.167,330.833,48,129.5,389.974,368.769,NA,9.333,9.333,180,0
425,9,50,753.5,330.833,49,101.8,398.641,377.433,NA,8.667,8.667,180,0
426,9,51,746.833,330.833,50,71.3,405.308,384.098,NA,6.667,6.667,180,0
427,9,52,738.167,338.167,51,116.9,416.661,392.669,NA,11.353,11.353,139.764,-40.236
428,9,53,737.5,337.5,52,107.3,417.603,393.338,NA,0.943,0.943,-135,85.236
429,9,54,737.5,337.5,53,109.9,417.603,393.338,NA,0,0,0,135
430,9,55,737.5,337.5,54,105.3,417.603,393.338,NA,0,0,0,0
431,9,56,737.5,337.5,55,107.5,417.603,393.338,NA,0,0,0,0
432,9,58,737.5,337.5,56,106.3,417.603,393.338,NA,0,0,0,0
