Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
38,1,40,1332.5,276.5,48,42.3,346.747,336.431,NA,0,0,0,0
39,1,41,1332.5,276.5,49,48.9,346.747,336.431,NA,0,0,0,0
40,1,42,1332.5,276.5,50,52.4,346.747,336.431,NA,0,0,0,0
41,1,43,1332.5,276.5,51,77,346.747,336.431,NA,0,0,0,0
42,1,44,1332.5,276.5,52,51.4,346.747,336.431,NA,0,0,0,0
43,1,45,1332.5,276.5,53,48,346.747,336.431,NA,0,0,0,0
44,1,46,1332.5,276.5,54,44,346.747,336.431,NA,0,0,0,0
45,1,47,1332.5,276.5,55,24.5,346.747,336.431,NA,0,0,0,0
46,1,48,1332.5,276.5,56,24.5,346.747,336.431,NA,0,0,0,0
47,1,49,1332.5,276.5,57,21.5,346.747,336.431,NA,0,0,0,0
48,1,51,1332.5,276.5,58,24.5,346.747,336.431,NA,0,0,0,0
49,2,1,990,417,0,22.9,0,0,NA,NA,NA,NA,NA
50,2,2,990,417,1,33.9,0,0,NA,0,0,0,NA
51,2,3,990,417,2,31.2,0,0,NA,0,0,0,0
52,2,4,990,417,3,28.9,0,0,NA,0,0,0,0
53,2,5,990,417,4,25.9,0,0,NA,0,0,0,0
54,2,6,1164,430.25,9,39.5,174.504,174.504,NA,174.504,34.901,4.355,4.355
55,2,7,1164,430.25,10,38.5,174.504,174.504,NA,0,0,0,-4.355
56,2,8,1164,430.25,11,46.3,174.504,174.504,NA,0,0,0,0
57,2,9,1164,430.25,12,41.7,174.504,174.504,NA,0,0,0,0
58,2,10,1164,430.25,13,47.4,174.504,174.504,NA,0,0,0,0
59,2,11,1164,430.25,14,45.5,174.504,174.504,NA,0,0,0,0
60,2,12,1164,430.25,15,44.5,174.504,174.504,NA,0,0,0,0
61,2,13,1164,430.25,16,41.9,174.504,174.504,NA,0,0,0,0
62,2,14,1164,430.25,17,50.2,174.504,174.504,NA,0,0,0,0
63,2,15,1164,430.25,18,48.2,174.504,174.504,NA,0,0,0,0
64,2,16,1164,430.25,19,43.2,174.504,174.504,NA,0,0,0,0
65,2,17,1215.5,476.75,24,58,243.89,233.282,NA,69.387,13.877,42.079,42.079
66,2,18,1215.5,476.75,25,59.3,243.89,233.282,NA,0,0,0,-42.079
67,2,19,1215.5,476.75,26,60.7,243.89,233.282,NA,0,0,0,0
68,2,20,1215.5,476.75,27,58.1,243.89,233.282,NA,0,0,0,0
69,2,21,1215.5,476.75,28,59.1,243.89,233.282,NA,0,0,0,0
70,2,22,1215.5,476.75,29,59.3,243.89,233.282,NA,0,0,0,0
71,2,23,1215.5,476.75,30,58.1,243.89,233.282,NA,0,0,0,0
72,2,24,1215.5,476.75,31,53.7,243.89,233.282,NA,0,0,0,0
73,2,25,1215.5,476.75,32,53.7,243.89,233.282,NA,0,0,0,0
74,2,26,1215.5,476.75,33,54.8,243.89,233.282,NA,0,0,0,0
75,2,27,1349.5,471.5,37,30.2,377.993,363.608,NA,134.103,33.526,-2.244,-2.244
76,2,28,1349.5,471.5,38,27.2,377.993,363.608,NA,0,0,0,2.244
77,2,29,1349.75,471.5,39,28.2,378.243,363.855,NA,0.25,0.25,0,0
78,2,30,1349.75,471.5,40,25.5,378.243,363.855,NA,0,0,0,0
79,2,31,1349.75,471.5,41,22.2,378.243,363.855,NA,0,0,0,0
80,2,32,1349.75,471.5,42,24.2,378.243,363.855,NA,0,0,0,0
81,2,33,1349.75,471.5,43,21.2,378.243,363.855,NA,0,0,0,0
82,2,34,1349.75,471.5,44,19.9,378.243,363.855,NA,0,0,0,0
83,2,35,1349.75,471.5,45,20.1,378.243,363.855,NA,0,0,0,0
84,2,36,1349.75,471.5,46,17.6,378.243,363.855,NA,0,0,0,0
85,2,37,1349.75,471.5,47,21.8,378.243,363.855,NA,0,0,0,0
86,2,38,1349.75,471.5,48,19.8,378.243,363.855,NA,0,0,0,0
87,2,39,1439.5,465.25,52,35.9,468.211,452.082,NA,89.967,22.492,-3.984,-3.984
88,2,40,1439.5,465.25,53,32.5,468.211,452.082,NA,0,0,0,3.984
89,2,41,1439.5,465.25,54,32.5,468.211,452.082,NA,0,0,0,0
90,2,42,1439.5,465.25,55,31.4,468.211,452.082,NA,0,0,0,0
91,2,43,1439.5,465.25,56,34.2,468.211,452.082,NA,0,0,0,0
92,2,44,1439.5,465.25,57,32.3,468.211,452.082,NA,0,0,0,0
93,2,47,1439.5,465.25,58,35.8,468.211,452.082,NA,0,0,0,0
94,3,1,873,265.25,0,11.7,0,0,NA,NA,NA,NA,NA
95,3,2,873,265.25,1,12,0,0,NA,0,0,0,NA
96,3,3,873,265.25,2,11.7,0,0,NA,0,0,0,0
97,3,4,873,265.25,3,12,0,0,NA,0,0,0,0
98,3,5,873,265.25,4,11.7,0,0,NA,0,0,0,0
99,3,6,873,265.25,5,10.8,0,0,NA,0,0,0,0
100,3,7,961.25,218.75,9,58.2,99.751,99.751,NA,99.751,24.938,-27.785,-27.785
101,3,8,961.25,218.75,10,70.2,99.751,99.751,NA,0,0,0,27.785
102,3,9,961.25,218.75,11,69.1,99.751,99.751,NA,0,0,0,0
103,3,10,961.25,218.75,12,63.2,99.751,99.751,NA,0,0,0,0
104,3,11,961.25,218.75,13,65.3,99.751,99.751,NA,0,0,0,0
105,3,12,961.25,218.75,14,57.1,99.751,99.751,NA,0,0,0,0
106,3,13,961.25,218.75,15,69,99.751,99.751,NA,0,0,0,0
107,3,14,961.25,218.75,16,72.1,99.751,99.751,NA,0,0,0,0
108,3,15,961.25,218.75,17,81.8,99.751,99.751,NA,0,0,0,0
109,3,16,961.25,218.75,18,61.8,99.751,99.751,NA,0,0,0,0
110,3,17,1115.5,264.75,22,34.2,260.714,242.501,NA,160.963,40.241,16.605,16.605
111,3,18,1115.5,264.75,23,29,260.714,242.501,NA,0,0,0,-16.605
112,3,19,1115.5,264.75,24,29,260.714,242.501,NA,0,0,0,0
113,3,20,1115.5,264.75,25,30.6,260.714,242.501,NA,0,0,0,0
114,3,21,1115.5,264.75,26,30.3,260.714,242.501,NA,0,0,0,0
115,3,22,1115.5,264.75,27,31.6,260.714,242.501,NA,0,0,0,0
116,3,23,1115.5,264.75,28,29.2,260.714,242.501,NA,0,0,0,0
117,3,24,1115.5,264.75,29,35,260.714,242.501,NA,0,0,0,0
118,3,25,1115.5,264.75,30,35,260.714,242.501,NA,0,0,0,0
119,3,26,1115.5,264.75,31,32.6,260.714,242.501,NA,0,0,0,0
120,3,27,1115.5,264.75,32,33.9,260.714,242.501,NA,0,0,0,0
121,3,28,1115.5,264.75,33,32.4,260.714,242.501,NA,0,0,0,0
122,3,29,1115.5,264.75,34,32.7,260.714,242.501,NA,0,0,0,0
123,3,30,1115.5,264.75,35,32.6,260.714,242.501,NA,0,0,0,0
124,3,31,1230.75,239,39,36.5,378.806,358.712,NA,118.092,29.523,-12.595,-12.595
125,3,32,1230.75,239,40,36.5,378.806,358.712,NA,0,0,0,12.595
126,3,33,1230.75,239,41,38.5,378.806,358.712,NA,0,0,0,0
127,3,34,1230.75,239,42,38.5,378.806,358.712,NA,0,0,0,0
128,3,35,1230.75,239,43,40.6,378.806,358.712,NA,0,0,0,0
129,3,43,1230.75,239,44,40.6,378.806,358.712,NA,0,0,0,0
130,3,44,1230.75,239,45,39.5,378.806,358.712,NA,0,0,0,0
131,3,45,1230.75,239,46,41.9,378.806,358.712,NA,0,0,0,0
132,3,46,1230.75,239,47,42.8,378.806,358.712,NA,0,0,0,0
133,3,47,1304,232.25,53,32.9,452.366,432.261,NA,73.56,12.26,-5.265,-5.265
134,3,48,1304,232.25,54,38.3,452.366,432.261,NA,0,0,0,5.265
135,3,49,1304,232.25,55,36,452.366,432.261,NA,0,0,0,0
136,3,50,1304,232.25,56,40.7,452.366,432.261,NA,0,0,0,0
137,3,51,1304,232.25,57,39.6,452.366,432.261,NA,0,0,0,0
138,3,54,1304,232.25,58,37.6,452.366,432.261,NA,0,0,0,0
139,4,1,971.25,481.75,0,8.7,0,0,NA,NA,NA,NA,NA
140,4,2,971.25,481.75,1,7.5,0,0,NA,0,0,0,NA
141,4,3,971.25,481.75,2,7.8,0,0,NA,0,0,0,0
142,4,4,971.25,481.75,3,6.9,0,0,NA,0,0,0,0
143,4,5,971.25,481.75,4,6.9,0,0,NA,0,0,0,0
144,4,6,971.25,481.75,5,5.1,0,0,NA,0,0,0,0
145,4,7,971.25,481.75,6,6.3,0,0,NA,0,0,0,0
146,4,8,971.25,481.75,7,7.2,0,0,NA,0,0,0,0
147,4,9,971.25,481.75,8,6.6,0,0,NA,0,0,0,0
148,4,10,971.25,481.75,9,6.6,0,0,NA,0,0,0,0
149,4,11,971.25,481.75,10,7.2,0,0,NA,0,0,0,0
150,4,12,971.25,481.75,11,7.5,0,0,NA,0,0,0,0
151,4,13,971.25,481.75,12,5.7,0,0,NA,0,0,0,0
152,4,14,971.25,481.75,13,6,0,0,NA,0,0,0,0
153,4,15,1074.5,520.25,18,6.3,110.194,110.194,NA,110.194,22.039,20.45,20.45
154,4,16,1074.5,520.25,19,6.6,110.194,110.194,NA,0,0,0,-20.45
155,4,17,1074.5,520.25,20,5.4,110.194,110.194,NA,0,0,0,0
156,4,18,1074.5,520.25,21,8.1,110.194,110.194,NA,0,0,0,0
157,4,19,1074.5,520.25,22,18.7,110.194,110.194,NA,0,0,0,0
158,4,20,1074.5,520.25,23,30.3,110.194,110.194,NA,0,0,0,0
159,4,21,1074.5,520.25,24,30.1,110.194,110.194,NA,0,0,0,0
160,4,22,1074.5,520.25,25,32.7,110.194,110.194,NA,0,0,0,0
161,4,23,1074.5,520.25,26,34.1,110.194,110.194,NA,0,0,0,0
162,4,24,1074.5,520.25,27,29.1,110.194,110.194,NA,0,0,0,0
163,4,25,1181.75,526,32,21.3,217.598,215.101,NA,107.404,21.481,3.069,3.069
164,4,26,1181.75,526,33,13.3,217.598,215.101,NA,0,0,0,-3.069
165,4,27,1181.75,526,34,17.3,217.598,215.101,NA,0,0,0,0
166,4,28,1181.75,526,35,19.7,217.598,215.101,NA,0,0,0,0
167,4,29,1181.75,526,36,17.3,217.598,215.101,NA,0,0,0,0
168,4,30,1181.75,526,37,16.1,217.598,215.101,NA,0,0,0,0
169,4,31,1181.75,526,38,18.6,217.598,215.101,NA,0,0,0,0
170,4,32,1181.75,526,39,15.3,217.598,215.101,NA,0,0,0,0
171,4,33,1181.75,526,40,17.7,217.598,215.101,NA,0,0,0,0
172,4,34,1181.75,526,41,16.7,217.598,215.101,NA,0,0,0,0
173,4,41,1291.5,466,45,11.9,342.679,320.637,NA,125.08,31.27,-28.665,-28.665
174,4,42,1291.5,466,46,17.2,342.679,320.637,NA,0,0,0,28.665
175,4,43,1291.5,466,47,18.6,342.679,320.637,NA,0,0,0,0
176,4,44,1291.5,466,48,23.5,342.679,320.637,NA,0,0,0,0
177,4,45,1291.5,466,49,23.5,342.679,320.637,NA,0,0,0,0
178,4,46,1291.5,466,50,22.4,342.679,320.637,NA,0,0,0,0
179,4,47,1291.5,466,51,22.1,342.679,320.637,NA,0,0,0,0
180,4,48,1302.75,459,52,9.3,355.929,332.28,NA,13.25,13.25,-31.891,-31.891
181,4,49,1302.75,459,53,19.8,355.929,332.28,NA,0,0,0,31.891
182,4,50,1302.75,459,54,35.3,355.929,332.28,NA,0,0,0,0
183,4,51,1302.75,459,55,32.5,355.929,332.28,NA,0,0,0,0
184,4,52,1302.75,459,56,33.6,355.929,332.28,NA,0,0,0,0
185,4,53,1302.75,459,57,30.7,355.929,332.28,NA,0,0,0,0
186,4,55,1302.75,459,58,33.8,355.929,332.28,NA,0,0,0,0
187,5,1,762.25,317.75,0,26.8,0,0,NA,NA,NA,NA,NA
188,5,2,762.25,317.75,1,33,0,0,NA,0,0,0,NA
189,5,3,762.25,317.75,2,31.7,0,0,NA,0,0,0,0
190,5,4,762.25,317.75,3,32.7,0,0,NA,0,0,0,0
191,5,5,762.25,317.75,4,26.8,0,0,NA,0,0,0,0
192,5,6,762.25,317.75,5,28.8,0,0,NA,0,0,0,0
193,5,7,762.25,317.75,6,29.3,0,0,NA,0,0,0,0
194,5,8,762.25,317.75,7,31.8,0,0,NA,0,0,0,0
195,5,9,762.25,317.75,8,32.8,0,0,NA,0,0,0,0
196,5,10,762.25,317.75,9,34.1,0,0,NA,0,0,0,0
197,5,11,762.25,317.75,10,33,0,0,NA,0,0,0,0
198,5,12,762.25,317.75,11,36.5,0,0,NA,0,0,0,0
199,5,13,762.25,317.75,12,30.1,0,0,NA,0,0,0,0
200,5,14,762.25,317.75,13,32.5,0,0,NA,0,0,0,0
201,5,15,893.5,324.5,17,30.5,131.423,131.423,NA,131.423,32.856,2.944,2.944
202,5,16,893.5,324.5,18,25.5,131.423,131.423,NA,0,0,0,-2.944
203,5,17,893.5,324.5,19,29.5,131.423,131.423,NA,0,0,0,0
204,5,18,893.5,324.5,20,32.8,131.423,131.423,NA,0,0,0,0
205,5,19,893.5,324.5,21,26.7,131.423,131.423,NA,0,0,0,0
206,5,20,893.5,324.5,22,25.8,131.423,131.423,NA,0,0,0,0
207,5,21,893.5,324.5,23,31.5,131.423,131.423,NA,0,0,0,0
208,5,22,893.5,324.5,24,27.2,131.423,131.423,NA,0,0,0,0
209,5,23,893.5,324.5,25,30.5,131.423,131.423,NA,0,0,0,0
210,5,24,893.5,324.5,26,30.2,131.423,131.423,NA,0,0,0,0
211,5,25,893.5,324.5,27,28.2,131.423,131.423,NA,0,0,0,0
212,5,26,1020,310,32,28.1,258.752,257.866,NA,127.328,25.466,-6.539,-6.539
213,5,27,1020,310,33,33,258.752,257.866,NA,0,0,0,6.539
214,5,28,1020,310,34,30.3,258.752,257.866,NA,0,0,0,0
215,5,29,1020,310,35,23.6,258.752,257.866,NA,0,0,0,0
216,5,30,1020,310,36,26.7,258.752,257.866,NA,0,0,0,0
217,5,31,1020,310,37,23.6,258.752,257.866,NA,0,0,0,0
218,5,32,1020,310,38,33.7,258.752,257.866,NA,0,0,0,0
219,5,33,1020,310,39,38.2,258.752,257.866,NA,0,0,0,0
220,5,34,1020,310,40,34.1,258.752,257.866,NA,0,0,0,0
221,5,35,1020,310,41,36.3,258.752,257.866,NA,0,0,0,0
222,5,36,1165.75,281.5,47,21.6,407.262,405.125,NA,148.51,24.752,-11.064,-11.064
223,5,37,1165.75,281.5,48,19.8,407.262,405.125,NA,0,0,0,11.064
224,5,38,1165.75,281.5,49,21.1,407.262,405.125,NA,0,0,0,0
225,5,39,1165.75,281.5,50,18.6,407.262,405.125,NA,0,0,0,0
226,5,40,1165.75,281.5,51,17.5,407.262,405.125,NA,0,0,0,0
227,5,41,1165.75,281.5,52,16.2,407.262,405.125,NA,0,0,0,0
228,5,42,1165.75,281.5,53,20,407.262,405.125,NA,0,0,0,0
229,5,43,1165.75,281.5,54,22.4,407.262,405.125,NA,0,0,0,0
230,5,44,1165.75,281.5,55,22.8,407.262,405.125,NA,0,0,0,0
231,5,45,1165.75,281.5,56,25.6,407.262,405.125,NA,0,0,0,0
232,5,46,1165.75,281.5,57,25.9,407.262,405.125,NA,0,0,0,0
233,5,48,1165.75,281.5,58,26.7,407.262,405.125,NA,0,0,0,0
234,6,1,832,498.25,0,17.7,0,0,NA,NA,NA,NA,NA
235,6,2,832,498.25,1,11.4,0,0,NA,0,0,0,NA
236,6,3,832,498.25,2,8.1,0,0,NA,0,0,0,0
237,6,4,832,498.25,3,10.5,0,0,NA,0,0,0,0
238,6,5,832,498.25,4,12.6,0,0,NA,0,0,0,0
239,6,6,832,498.25,5,14.1,0,0,NA,0,0,0,0
240,6,8,832,498.5,6,27.9,0.25,0.25,NA,0.25,0.25,90,90
241,6,9,832,498.5,7,46.7,0.25,0.25,NA,0,0,0,-90
242,6,10,832,498.5,8,50.4,0.25,0.25,NA,0,0,0,0
243,6,11,888,498.25,12,36.9,56.251,56,NA,56.001,14,-0.256,-0.256
244,6,12,888,498.25,13,33.9,56.251,56,NA,0,0,0,0.256
245,6,13,888,498.25,14,36.9,56.251,56,NA,0,0,0,0
246,6,14,888,498.25,15,40.9,56.251,56,NA,0,0,0,0
247,6,15,888,498.25,16,38.8,56.251,56,NA,0,0,0,0
248,6,16,888,498.25,17,47.4,56.251,56,NA,0,0,0,0
249,6,17,888,498.25,18,47.6,56.251,56,NA,0,0,0,0
250,6,18,888,498.25,19,44.3,56.251,56,NA,0,0,0,0
251,6,19,888,498.25,20,50.5,56.251,56,NA,0,0,0,0
252,6,20,888,498.25,21,45.5,56.251,56,NA,0,0,0,0
253,6,21,888,498.25,22,27.1,56.251,56,NA,0,0,0,0
254,6,22,986.5,503.75,25,11.4,154.904,154.598,NA,98.653,32.884,3.196,3.196
255,6,23,986.5,503.75,26,11.7,154.904,154.598,NA,0,0,0,-3.196
256,6,24,986.5,503.75,27,13.7,154.904,154.598,NA,0,0,0,0
257,6,25,986.5,503.75,28,22.1,154.904,154.598,NA,0,0,0,0
258,6,26,986.5,503.75,29,21.1,154.904,154.598,NA,0,0,0,0
259,6,27,986.5,503.75,30,33.4,154.904,154.598,NA,0,0,0,0
260,6,28,986.5,503.75,31,38.5,154.904,154.598,NA,0,0,0,0
261,6,29,986.5,503.75,32,46.2,154.904,154.598,NA,0,0,0,0
262,6,30,986.5,503.75,33,48.2,154.904,154.598,NA,0,0,0,0
263,6,31,986.5,503.75,34,66.3,154.904,154.598,NA,0,0,0,0
264,6,32,986.5,503.75,35,62.7,154.904,154.598,NA,0,0,0,0
265,6,33,1107.5,473,41,14.4,279.75,276.655,NA,124.846,20.808,-14.259,-14.259
266,6,34,1107.5,473,42,9.3,279.75,276.655,NA,0,0,0,14.259
267,6,35,1107.5,473,43,8.4,279.75,276.655,NA,0,0,0,0
268,6,36,1107.5,473,44,7.2,279.75,276.655,NA,0,0,0,0
269,6,37,1107.5,473,45,8.4,279.75,276.655,NA,0,0,0,0
270,6,38,1107.5,473,46,13.2,279.75,276.655,NA,0,0,0,0
271,6,39,1107.5,473,47,29.2,279.75,276.655,NA,0,0,0,0
272,6,40,1107.5,473,48,48.9,279.75,276.655,NA,0,0,0,0
273,6,41,1233.75,448,55,29.3,408.452,404.88,NA,128.701,18.386,-11.201,-11.201
274,6,42,1233.75,448,56,35.1,408.452,404.88,NA,0,0,0,11.201
275,6,43,1233.75,448,57,26.7,408.452,404.88,NA,0,0,0,0
276,6,44,1233.75,448,58,26.7,408.452,404.88,NA,0,0,0,0
277,7,1,1027.5,313,0,39.3,0,0,NA,NA,NA,NA,NA
278,7,2,1027.5,313,1,37,0,0,NA,0,0,0,NA
279,7,3,1027.5,313,2,36.2,0,0,NA,0,0,0,0
280,7,4,1027.5,313,3,44,0,0,NA,0,0,0,0
281,7,5,1027.5,313,4,31.2,0,0,NA,0,0,0,0
282,7,6,1027.5,313,5,60.4,0,0,NA,0,0,0,0
283,7,7,1045.5,313,6,42,18,18,NA,18,18,0,0
284,7,8,1049.5,314,7,68.9,22.123,22.023,NA,4.123,4.123,14.036,14.036
285,7,9,1066.5,322,8,50.2,40.911,40.025,NA,18.788,18.788,25.201,11.165
286,7,10,1072.5,323,9,53.5,46.994,46.098,NA,6.083,6.083,9.462,-15.739
287,7,11,1077.5,325,10,52.4,52.379,51.42,NA,5.385,5.385,21.801,12.339
288,7,12,1081.5,326.5,11,32.6,56.651,55.662,NA,4.272,4.272,20.556,-1.245
289,7,13,1082.5,337.5,12,36.2,67.697,60.21,NA,11.045,11.045,84.806,64.25
290,7,14,1082.5,339.5,13,53.9,69.697,61.051,NA,2,2,90,5.194
291,7,15,1089,339.5,14,53.3,76.197,66.966,NA,6.5,6.5,0,-90
292,7,16,1102,341.5,15,50.3,89.35,79.765,NA,13.153,13.153,8.746,8.746
293,7,17,1111.5,345.5,16,33.8,99.657,90.068,NA,10.308,10.308,22.834,14.087
294,7,18,1115.5,346.5,17,51.5,103.781,94.161,NA,4.123,4.123,14.036,-8.797
295,7,19,1124.5,351.5,18,45.8,114.076,104.361,NA,10.296,10.296,29.055,15.018
296,7,20,1127.5,356,19,56.8,119.484,108.853,NA,5.408,5.408,56.31,27.255
297,7,21,1138.5,361.5,20,44.5,131.783,121.133,NA,12.298,12.298,26.565,-29.745
298,7,22,1143,363.5,21,51.7,136.707,126.058,NA,4.924,4.924,23.962,-2.603
299,7,23,1157,364.5,22,37.3,150.743,139.365,NA,14.036,14.036,4.086,-19.877
300,7,24,1162,365.5,23,33.9,155.842,144.383,NA,5.099,5.099,11.31,7.224
301,7,25,1169.5,365.5,24,14,163.342,151.394,NA,7.5,7.5,0,-11.31
302,7,26,1175.5,364.5,25,39.3,169.425,156.704,NA,6.083,6.083,-9.462,-9.462
303,7,27,1181.5,369,26,29.3,176.925,163.866,NA,7.5,7.5,36.87,46.332
304,7,28,1193.5,369.5,27,39.7,188.935,175.352,NA,12.01,12.01,2.386,-34.484
305,7,29,1208,365,28,43.2,204.117,187.841,NA,15.182,15.182,-17.241,-19.627
306,7,30,1215.5,365.5,29,54.7,211.634,195.193,NA,7.517,7.517,3.814,21.056
307,7,31,1228.5,365,30,51.3,224.644,207.617,NA,13.01,13.01,-2.203,-6.017
308,7,32,1239,364,31,61.9,235.191,217.562,NA,10.548,10.548,-5.44,-3.238
309,7,33,1253.5,363,32,33.6,249.726,231.465,NA,14.534,14.534,-3.945,1.495
310,7,34,1258,359.5,33,43.2,255.426,235.144,NA,5.701,5.701,-37.875,-33.93
311,7,35,1259.5,360,34,55.9,257.008,236.713,NA,1.581,1.581,18.435,56.31
312,7,36,1269.5,357.5,35,32.9,267.315,246.057,NA,10.308,10.308,-14.036,-32.471
313,7,37,1276.5,354,36,85.4,275.142,252.353,NA,7.826,7.826,-26.565,-12.529
314,7,38,1290.5,353.5,37,72.3,289.151,266.1,NA,14.009,14.009,-2.045,24.52
315,7,39,1305,354.5,38,71.4,303.685,280.586,NA,14.534,14.534,3.945,5.991
316,7,40,1313.5,357,39,49.1,312.545,289.365,NA,8.86,8.86,16.39,12.444
317,7,41,1319.5,356.5,40,46.6,318.566,295.222,NA,6.021,6.021,-4.764,-21.153
318,7,42,1324.5,355.5,41,50.1,323.665,300.025,NA,5.099,5.099,-11.31,-6.546
319,7,43,1329,353.5,42,59.2,328.589,304.208,NA,4.924,4.924,-23.962,-12.653
320,7,44,1341.5,349.5,43,48.9,341.714,316.114,NA,13.124,13.124,-17.745,6.218
321,7,45,1351.5,345.5,44,36,352.484,325.626,NA,10.77,10.77,-21.801,-4.057
322,7,46,1361,342,45,38.3,362.608,334.758,NA,10.124,10.124,-20.225,1.577
323,7,47,1369.5,338,46,68.8,372.002,342.913,NA,9.394,9.394,-25.201,-4.976
324,7,48,1383,336,47,32.6,385.65,356.243,NA,13.647,13.647,-8.427,16.774
325,7,49,1389,336.5,48,54.6,391.67,362.263,NA,6.021,6.021,4.764,13.191
326,7,50,1399.5,333.5,49,37.1,402.591,372.564,NA,10.92,10.92,-15.945,-20.709
327,7,51,1405,333.5,50,37.1,408.091,378.056,NA,5.5,5.5,0,15.945
328,7,52,1412.5,330.5,51,60.7,416.168,385.398,NA,8.078,8.078,-21.801,-21.801
329,7,53,1423.5,328.5,52,66.7,427.349,396.303,NA,11.18,11.18,-10.305,11.497
330,7,54,1434,327,53,70.8,437.955,406.741,NA,10.607,10.607,-8.13,2.175
331,7,55,1444.5,327.5,54,59.2,448.467,417.252,NA,10.512,10.512,2.726,10.856
332,7,56,1448,328.5,55,63.2,452.107,420.786,NA,3.64,3.64,15.945,13.219
333,7,57,1448,328.5,56,67.4,452.107,420.786,NA,0,0,0,-15.945
334,7,58,1448,328.5,57,68.8,452.107,420.786,NA,0,0,0,0
335,7,61,1448,328.5,58,68.8,452.107,420.786,NA,0,0,0,0
336,8,1,938.5,335.5,0,45.2,0,0,NA,NA,NA,NA,NA
337,8,2,938.5,335.5,1,47.1,0,0,NA,0,0,0,NA
338,8,3,938.5,335.5,2,45.2,0,0,NA,0,0,0,0
339,8,4,938.5,335.5,3,48.2,0,0,NA,0,0,0,0
340,8,5,938.5,335.5,4,43.4,0,0,NA,0,0,0,0
341,8,6,938.5,335.5,5,52.2,0,0,NA,0,0,0,0
342,8,7,949,330,6,44.4,11.853,11.853,NA,11.853,11.853,-27.646,-27.646
343,8,8,959,329,7,51.2,21.903,21.506,NA,10.05,10.05,-5.711,21.935
344,8,9,973.5,326.5,8,29,36.617,36.139,NA,14.714,14.714,-9.782,-4.072
345,8,10,983.5,327.5,9,34.1,46.667,45.706,NA,10.05,10.05,5.711,15.493
346,8,11,989.5,330,10,57.2,53.167,51.296,NA,6.5,6.5,22.62,16.909
347,8,12,996,330,11,78.2,59.667,57.762,NA,6.5,6.5,0,-22.62
348,8,13,996,330,12,78.2,59.667,57.762,NA,0,0,0,0
