Nr,TID,PID,x [pixel],y [pixel],t [sec],I [val],Len [pixel],D2S [pixel],D2R [pixel],D2P [pixel],v [pixel/sec],α [deg],Δα [deg]
34,1,34,1248.5,328.25,45,98.3,328.497,304.843,NA,97.52,19.504,-4.264,-4.264
35,1,35,1248.5,328.25,46,107.3,328.497,304.843,NA,0,0,0,4.264
36,1,36,1248.5,328.25,47,101.5,328.497,304.843,NA,0,0,0,0
37,1,37,1248.5,328.25,48,106.3,328.497,304.843,NA,0,0,0,0
38,1,38,1248.5,328.25,49,110.7,328.497,304.843,NA,0,0,0,0
39,1,39,1248.5,328.25,50,106.3,328.497,304.843,NA,0,0,0,0
40,1,40,1248.5,328.25,51,108.3,328.497,304.843,NA,0,0,0,0
41,1,41,1248.5,328.25,52,105.3,328.497,304.843,NA,0,0,0,0
42,1,42,1248.5,328.25,53,100.3,328.497,304.843,NA,0,0,0,0
43,1,43,1248.5,328.25,54,96.9,328.497,304.843,NA,0,0,0,0
44,1,44,1248.5,328.25,55,92.3,328.497,304.843,NA,0,0,0,0
45,1,45,1248.5,328.25,56,89.9,328.497,304.843,NA,0,0,0,0
46,1,46,1248.5,328.25,57,99.3,328.497,304.843,NA,0,0,0,0
47,1,47,1248.5,328.25,58,86.3,328.497,304.843,NA,0,0,0,0
48,1,48,1248.5,328.25,59,96.9,328.497,304.843,NA,0,0,0,0
49,2,1,935.5,400.75,0,81.3,0,0,NA,NA,NA,NA,NA
50,2,2,935.5,400.75,1,80.3,0,0,NA,0,0,0,NA
51,2,3,935.5,400.75,2,88.3,0,0,NA,0,0,0,0
52,2,4,935.5,400.75,3,90.7,0,0,NA,0,0,0,0
53,2,5,935.5,400.75,4,86.2,0,0,NA,0,0,0,0
54,2,6,935.5,400.75,5,86.2,0,0,NA,0,0,0,0
55,2,7,935.5,400.75,6,87.2,0,0,NA,0,0,0,0
56,2,8,935.5,400.75,7,99,0,0,NA,0,0,0,0
57,2,9,935.5,400.75,8,82.5,0,0,NA,0,0,0,0
58,2,10,935.5,400.75,9,93.1,0,0,NA,0,0,0,0
59,2,11,935.5,400.75,10,60.8,0,0,NA,0,0,0,0
60,2,12,935.5,400.75,11,23.5,0,0,NA,0,0,0,0
61,2,13,935.5,400.75,12,26.6,0,0,NA,0,0,0,0
62,2,14,935.5,400.75,13,16.5,0,0,NA,0,0,0,0
63,2,15,935.5,400.75,14,12.6,0,0,NA,0,0,0,0
64,2,16,1000.5,472.75,19,60.7,97,97,NA,97,19.4,47.925,47.925
65,2,17,1000.5,472.75,20,104.8,97,97,NA,0,0,0,-47.925
66,2,18,1000.5,472.75,21,111.8,97,97,NA,0,0,0,0
67,2,19,1000.5,472.75,22,116.2,97,97,NA,0,0,0,0
68,2,20,1000.5,472.75,23,99.2,97,97,NA,0,0,0,0
69,2,21,1000.5,472.75,24,81.4,97,97,NA,0,0,0,0
70,2,22,1000.5,472.75,25,85.2,97,97,NA,0,0,0,0
71,2,23,1000.5,472.75,26,86.2,97,97,NA,0,0,0,0
72,2,24,1000.5,472.75,27,85.2,97,97,NA,0,0,0,0
73,2,25,1000.5,472.75,28,71.2,97,97,NA,0,0,0,0
74,2,26,1000.5,472.75,29,83.1,97,97,NA,0,0,0,0
75,2,27,1000.5,472.75,30,86.2,97,97,NA,0,0,0,0
76,2,28,1000.5,472.75,31,70.2,97,97,NA,0,0,0,0
77,2,29,1101.75,505.25,36,57,203.338,196.365,NA,106.338,21.268,17.796,17.796
78,2,30,1101.75,505.25,37,56.2,203.338,196.365,NA,0,0,0,-17.796
79,2,31,1101.75,505.25,38,51.2,203.338,196.365,NA,0,0,0,0
80,2,32,1101.75,505.25,39,52.2,203.338,196.365,NA,0,0,0,0
81,2,33,1101.75,505.25,40,43.2,203.338,196.365,NA,0,0,0,0
82,2,34,1101.75,505.25,41,49.2,203.338,196.365,NA,0,0,0,0
83,2,35,1101.75,505.25,42,49.2,203.338,196.365,NA,0,0,0,0
84,2,36,1101.75,505.25,43,42.1,203.338,196.365,NA,0,0,0,0
85,2,37,1101.75,505.25,44,34.1,203.338,196.365,NA,0,0,0,0
86,2,38,1101.75,505.25,45,27.1,203.338,196.365,NA,0,0,0,0
87,2,39,1101.75,505.25,46,21.4,203.338,196.365,NA,0,0,0,0
88,2,40,1211,538.5,50,38.4,317.536,308.018,NA,114.198,28.549,16.928,16.928
89,2,41,1211,538.5,51,54.8,317.536,308.018,NA,0,0,0,-16.928
90,2,42,1211,538.5,52,54.8,317.536,308.018,NA,0,0,0,0
91,2,43,1211,538.5,53,53.7,317.536,308.018,NA,0,0,0,0
92,2,44,1211,538.5,54,41,317.536,308.018,NA,0,0,0,0
93,2,45,1211,538.5,55,50,317.536,308.018,NA,0,0,0,0
94,2,46,1211,538.5,56,44.3,317.536,308.018,NA,0,0,0,0
95,2,47,1211,538.5,57,49,317.536,308.018,NA,0,0,0,0
96,2,48,1211,538.5,58,46.9,317.536,308.018,NA,0,0,0,0
97,2,49,1211,538.5,59,43,317.536,308.018,NA,0,0,0,0
98,3,1,980.25,163.25,0,62.1,0,0,NA,NA,NA,NA,NA
99,3,2,980.25,163.25,1,60.4,0,0,NA,0,0,0,NA
100,3,3,980.25,163.25,2,64.2,0,0,NA,0,0,0,0
101,3,4,980.25,163.25,3,53.9,0,0,NA,0,0,0,0
102,3,5,980.25,163.25,4,49,0,0,NA,0,0,0,0
103,3,6,980.25,163.25,5,51.3,0,0,NA,0,0,0,0
104,3,7,980.25,163.25,6,50,0,0,NA,0,0,0,0
105,3,8,980.25,163.25,7,46.9,0,0,NA,0,0,0,0
106,3,9,980.25,163.25,8,57,0,0,NA,0,0,0,0
107,3,10,980.25,163.25,9,63,0,0,NA,0,0,0,0
108,3,11,980.25,163.25,10,59.3,0,0,NA,0,0,0,0
109,3,12,980.25,163.25,11,44.5,0,0,NA,0,0,0,0
110,3,13,980.25,163.25,12,47.9,0,0,NA,0,0,0,0
111,3,14,980.25,163.25,13,50.5,0,0,NA,0,0,0,0
112,3,15,980.25,163.25,14,47.9,0,0,NA,0,0,0,0
113,3,16,980.25,163.25,15,51.5,0,0,NA,0,0,0,0
114,3,17,980.25,163.25,16,47.9,0,0,NA,0,0,0,0
115,3,18,980.25,163.25,17,47.9,0,0,NA,0,0,0,0
116,3,19,980.25,163.25,18,65.3,0,0,NA,0,0,0,0
117,3,20,980.25,163.25,19,71,0,0,NA,0,0,0,0
118,3,21,1069.5,223.25,23,78.6,107.543,107.543,NA,107.543,26.886,33.912,33.912
119,3,22,1069.5,223.25,24,74.6,107.543,107.543,NA,0,0,0,-33.912
120,3,23,1069.5,223.25,25,76,107.543,107.543,NA,0,0,0,0
121,3,24,1069.75,223.25,26,69.7,107.793,107.751,NA,0.25,0.25,0,0
122,3,25,1069.75,223.25,27,74.8,107.793,107.751,NA,0,0,0,0
123,3,26,1069.75,223.25,28,69.1,107.793,107.751,NA,0,0,0,0
124,3,27,1069.75,223.25,29,67.8,107.793,107.751,NA,0,0,0,0
125,3,28,1069.75,223.25,30,65.2,107.793,107.751,NA,0,0,0,0
126,3,29,1069.75,223.25,31,67.8,107.793,107.751,NA,0,0,0,0
127,3,30,1069.75,223.25,32,65.2,107.793,107.751,NA,0,0,0,0
128,3,31,1069.75,223.25,33,68.8,107.793,107.751,NA,0,0,0,0
129,3,32,1069.75,223.25,34,64.5,107.793,107.751,NA,0,0,0,0
130,3,33,1069.75,223.25,35,68.8,107.793,107.751,NA,0,0,0,0
131,3,34,1069.75,223.25,36,60.8,107.793,107.751,NA,0,0,0,0
132,3,35,1124,251,40,70.1,168.729,168.417,NA,60.935,15.234,27.091,27.091
133,3,36,1124,251,41,73.7,168.729,168.417,NA,0,0,0,-27.091
134,3,37,1124,251,42,72.7,168.729,168.417,NA,0,0,0,0
135,3,38,1124,251,43,61,168.729,168.417,NA,0,0,0,0
136,3,39,1124,251,44,56.1,168.729,168.417,NA,0,0,0,0
137,3,40,1124,251,45,68,168.729,168.417,NA,0,0,0,0
138,3,41,1124,251,46,57.4,168.729,168.417,NA,0,0,0,0
139,3,42,1124,251,47,65.4,168.729,168.417,NA,0,0,0,0
140,3,43,1124,251,48,65.4,168.729,168.417,NA,0,0,0,0
141,3,44,1124,251,49,70.1,168.729,168.417,NA,0,0,0,0
142,3,45,1198.5,267,52,52.6,244.927,241.655,NA,76.199,25.4,12.121,12.121
143,3,46,1198.5,267,53,65.3,244.927,241.655,NA,0,0,0,-12.121
144,3,47,1198.5,267,54,65.3,244.927,241.655,NA,0,0,0,0
145,3,48,1198.5,267,55,62.3,244.927,241.655,NA,0,0,0,0
146,3,49,1198.5,267,56,62.3,244.927,241.655,NA,0,0,0,0
147,3,50,1198.5,267,57,63.3,244.927,241.655,NA,0,0,0,0
148,3,51,1198.5,267,58,60.6,244.927,241.655,NA,0,0,0,0
149,3,52,1198.5,267,59,64.3,244.927,241.655,NA,0,0,0,0
150,4,1,802.5,396.75,0,33.7,0,0,NA,NA,NA,NA,NA
151,4,2,802.5,396.75,1,32.6,0,0,NA,0,0,0,NA
152,4,3,802.5,396.75,2,30.6,0,0,NA,0,0,0,0
153,4,4,802.5,396.75,3,38.4,0,0,NA,0,0,0,0
154,4,5,802.5,396.75,4,38.4,0,0,NA,0,0,0,0
155,4,6,802.5,396.75,5,34.1,0,0,NA,0,0,0,0
156,4,7,802.5,396.75,6,37.4,0,0,NA,0,0,0,0
157,4,8,802.5,396.75,7,43.4,0,0,NA,0,0,0,0
158,4,9,802.5,396.75,8,46.4,0,0,NA,0,0,0,0
159,4,10,817.75,427.5,13,24.6,34.324,34.324,NA,34.324,6.865,63.622,63.622
160,4,11,817.75,427.5,14,32.7,34.324,34.324,NA,0,0,0,-63.622
161,4,12,817.75,427.5,15,32.7,34.324,34.324,NA,0,0,0,0
162,4,13,817.75,427.5,16,52.7,34.324,34.324,NA,0,0,0,0
163,4,14,817.75,427.5,17,50.4,34.324,34.324,NA,0,0,0,0
164,4,15,817.75,427.5,18,66.7,34.324,34.324,NA,0,0,0,0
165,4,16,817.75,427.5,19,67.7,34.324,34.324,NA,0,0,0,0
166,4,17,814.25,426.25,20,92.5,38.04,31.754,NA,3.717,3.717,-160.346,-160.346
167,4,18,814.25,426.25,21,63.5,38.04,31.754,NA,0,0,0,160.346
168,4,19,810.25,426.25,22,89.9,42.04,30.501,NA,4,4,180,180
169,4,20,810.25,426.25,23,91,42.04,30.501,NA,0,0,0,-180
170,4,21,810.25,426.25,24,91,42.04,30.501,NA,0,0,0,0
171,4,22,961.5,507.5,29,46.9,213.732,193.769,NA,171.692,34.338,28.244,28.244
172,4,23,961.5,507.5,30,50,213.732,193.769,NA,0,0,0,-28.244
173,4,24,961.5,507.5,31,53.9,213.732,193.769,NA,0,0,0,0
174,4,25,961.5,507.5,32,72.3,213.732,193.769,NA,0,0,0,0
175,4,26,961.5,507.5,33,85.4,213.732,193.769,NA,0,0,0,0
176,4,27,961.5,507.5,34,84.1,213.732,193.769,NA,0,0,0,0
177,4,28,961.5,507.5,35,61.9,213.732,193.769,NA,0,0,0,0
178,4,29,961.5,507.5,36,59.8,213.732,193.769,NA,0,0,0,0
179,4,30,961.5,507.5,37,70.9,213.732,193.769,NA,0,0,0,0
180,4,31,961.5,507.5,38,64.1,213.732,193.769,NA,0,0,0,0
181,4,32,961.5,507.5,39,65.1,213.732,193.769,NA,0,0,0,0
182,4,33,961.5,507.5,40,62.3,213.732,193.769,NA,0,0,0,0
183,4,34,961.5,507.5,41,74.8,213.732,193.769,NA,0,0,0,0
184,4,35,1074.25,541.25,45,32.9,331.425,307.78,NA,117.693,29.423,16.664,16.664
185,4,36,1074.25,541.25,46,37.3,331.425,307.78,NA,0,0,0,-16.664
186,4,37,1074.25,541.25,47,37.3,331.425,307.78,NA,0,0,0,0
187,4,38,1074.25,541.25,48,28,331.425,307.78,NA,0,0,0,0
188,4,39,1074.25,541.25,49,35,331.425,307.78,NA,0,0,0,0
189,4,40,1074.25,541.25,50,36,331.425,307.78,NA,0,0,0,0
190,4,41,1074.25,541.25,51,51.3,331.425,307.78,NA,0,0,0,0
191,4,42,1074.25,541.25,52,56,331.425,307.78,NA,0,0,0,0
192,4,43,1074.25,541.25,53,63,331.425,307.78,NA,0,0,0,0
193,4,44,1074.25,541.25,54,50,331.425,307.78,NA,0,0,0,0
194,4,45,1074.25,541.25,55,55,331.425,307.78,NA,0,0,0,0
195,4,46,1074.25,541.25,56,47.6,331.425,307.78,NA,0,0,0,0
196,4,47,1074.25,541.25,57,53.3,331.425,307.78,NA,0,0,0,0
197,4,48,1074.25,541.25,58,51.3,331.425,307.78,NA,0,0,0,0
198,4,50,1074.25,541.25,59,58.3,331.425,307.78,NA,0,0,0,0
199,5,1,828.5,97,0,30.7,0,0,NA,NA,NA,NA,NA
200,5,2,828.5,97,1,31.7,0,0,NA,0,0,0,NA
201,5,3,828.5,97,2,32.7,0,0,NA,0,0,0,0
202,5,4,828.5,97,3,31.6,0,0,NA,0,0,0,0
203,5,5,828.5,97,4,31.6,0,0,NA,0,0,0,0
204,5,6,828.5,97,5,29.6,0,0,NA,0,0,0,0
205,5,7,828.5,97,6,30.4,0,0,NA,0,0,0,0
206,5,8,828.5,97,7,27.1,0,0,NA,0,0,0,0
207,5,9,828.5,97,8,30.4,0,0,NA,0,0,0,0
208,5,10,828.5,97,9,49.1,0,0,NA,0,0,0,0
209,5,11,828.5,97,10,63.1,0,0,NA,0,0,0,0
210,5,12,828.25,102,11,51.4,5.006,5.006,NA,5.006,5.006,92.862,92.862
211,5,13,902,153.5,14,80.3,94.958,92.707,NA,89.952,29.984,34.927,-57.936
212,5,14,902,153.5,15,64.3,94.958,92.707,NA,0,0,0,-34.927
213,5,15,902,153.5,16,63.3,94.958,92.707,NA,0,0,0,0
214,5,16,902,153.5,17,64.3,94.958,92.707,NA,0,0,0,0
215,5,17,902,153.5,18,57.3,94.958,92.707,NA,0,0,0,0
216,5,18,902,153.5,19,64.3,94.958,92.707,NA,0,0,0,0
217,5,19,902,153.5,20,68.9,94.958,92.707,NA,0,0,0,0
218,5,20,902,153.5,21,67.9,94.958,92.707,NA,0,0,0,0
219,5,21,902,153.5,22,59.9,94.958,92.707,NA,0,0,0,0
220,5,22,902,153.5,23,60.9,94.958,92.707,NA,0,0,0,0
221,5,23,902,153.5,24,63.3,94.958,92.707,NA,0,0,0,0
222,5,24,902,153.5,25,58.3,94.958,92.707,NA,0,0,0,0
223,5,25,902,153.5,26,61.9,94.958,92.707,NA,0,0,0,0
224,5,26,902,153.5,27,78.3,94.958,92.707,NA,0,0,0,0
225,5,27,970.25,207.75,31,39.6,182.142,179.885,NA,87.184,21.796,38.48,38.48
226,5,28,970.25,207.75,32,70.3,182.142,179.885,NA,0,0,0,-38.48
227,5,29,970.25,207.75,33,66.6,182.142,179.885,NA,0,0,0,0
228,5,30,970.25,207.75,34,74.6,182.142,179.885,NA,0,0,0,0
229,5,31,970.25,207.75,35,75.9,182.142,179.885,NA,0,0,0,0
230,5,32,970.25,207.75,36,82.9,182.142,179.885,NA,0,0,0,0
231,5,33,970.25,207.75,37,99,182.142,179.885,NA,0,0,0,0
232,5,34,970.25,207.75,38,102.6,182.142,179.885,NA,0,0,0,0
233,5,35,970.25,207.75,39,106,182.142,179.885,NA,0,0,0,0
234,5,36,970.25,207.75,40,115.6,182.142,179.885,NA,0,0,0,0
235,5,37,970.25,207.75,41,119,182.142,179.885,NA,0,0,0,0
236,5,38,970.25,207.75,42,121.6,182.142,179.885,NA,0,0,0,0
237,5,39,970.25,207.75,43,130.4,182.142,179.885,NA,0,0,0,0
238,5,40,1045,255.25,48,52.5,270.708,268.17,NA,88.565,17.713,32.434,32.434
239,5,41,1045,255.25,49,54.8,270.708,268.17,NA,0,0,0,-32.434
240,5,42,1045,255.25,50,43.1,270.708,268.17,NA,0,0,0,0
241,5,43,1045,255.25,51,58.7,270.708,268.17,NA,0,0,0,0
242,5,44,1045,255.25,52,78.1,270.708,268.17,NA,0,0,0,0
243,5,45,1045,255.25,53,101.7,270.708,268.17,NA,0,0,0,0
244,5,46,1048.5,259.75,54,23.5,276.409,273.656,NA,5.701,5.701,52.125,52.125
245,5,47,1048.5,259.75,55,23.5,276.409,273.656,NA,0,0,0,-52.125
246,5,48,1048.5,259.75,56,24.5,276.409,273.656,NA,0,0,0,0
247,5,49,1048.5,259.75,57,28.5,276.409,273.656,NA,0,0,0,0
248,5,50,1048.5,259.75,58,31.5,276.409,273.656,NA,0,0,0,0
249,5,52,1048.5,259.75,59,36.5,276.409,273.656,NA,0,0,0,0
250,6,1,696.5,286,0,37.1,0,0,NA,NA,NA,NA,NA
251,6,2,696.5,286,1,43.3,0,0,NA,0,0,0,NA
252,6,3,696.5,286,2,52.3,0,0,NA,0,0,0,0
253,6,4,696.5,286,3,52.3,0,0,NA,0,0,0,0
254,6,5,696.5,286,4,50.3,0,0,NA,0,0,0,0
255,6,6,696.5,286,5,52.3,0,0,NA,0,0,0,0
256,6,7,696.5,286,6,49.1,0,0,NA,0,0,0,0
257,6,8,688.5,286,7,66.9,8,8,NA,8,8,180,180
258,6,9,688.5,286,8,61.9,8,8,NA,0,0,0,-180
259,6,10,688.5,286,9,93.3,8,8,NA,0,0,0,0
260,6,11,688.5,286.25,10,136.3,8.25,8.004,NA,0.25,0.25,90,90
261,6,12,688.5,286.25,11,141.3,8.25,8.004,NA,0,0,0,-90
262,6,13,688.75,286.25,12,150.3,8.5,7.754,NA,0.25,0.25,0,0
263,6,14,691.25,286,13,155.3,11.012,5.25,NA,2.512,2.512,-5.711,-5.711
264,6,15,691.25,286,14,144.9,11.012,5.25,NA,0,0,0,5.711
265,6,16,789.25,353.25,23,60.6,129.868,114.565,NA,118.855,13.206,34.459,34.459
266,6,17,789.25,353.25,24,78.3,129.868,114.565,NA,0,0,0,-34.459
267,6,18,789.25,353.25,25,82.7,129.868,114.565,NA,0,0,0,0
268,6,19,789.25,353.25,26,78.3,129.868,114.565,NA,0,0,0,0
269,6,20,789.25,353.25,27,71.3,129.868,114.565,NA,0,0,0,0
270,6,21,789.25,353.25,28,83.7,129.868,114.565,NA,0,0,0,0
271,6,22,789.25,353.25,29,93.3,129.868,114.565,NA,0,0,0,0
272,6,23,789.25,353.25,30,110.6,129.868,114.565,NA,0,0,0,0
273,6,24,792,356,31,35,133.757,118.407,NA,3.889,3.889,45,45
274,6,25,905.25,420.5,40,137.3,264.086,248.328,NA,130.33,14.481,29.663,-15.337
275,6,26,905.25,420.5,41,144.3,264.086,248.328,NA,0,0,0,-29.663
276,6,27,905.25,420.5,42,138.9,264.086,248.328,NA,0,0,0,0
277,6,28,905.25,420.5,43,140,264.086,248.328,NA,0,0,0,0
278,6,29,905.25,420.5,44,145.9,264.086,248.328,NA,0,0,0,0
279,6,30,905.25,420.5,45,130.3,264.086,248.328,NA,0,0,0,0
280,6,31,905.25,420.5,46,60.9,264.086,248.328,NA,0,0,0,0
281,6,32,905.25,420.5,47,45.9,264.086,248.328,NA,0,0,0,0
282,6,33,905.25,420.5,48,62,264.086,248.328,NA,0,0,0,0
283,6,34,1008.75,466.25,52,50.4,377.247,360.541,NA,113.161,28.29,23.847,23.847
284,6,35,1008.75,466.25,53,30.4,377.247,360.541,NA,0,0,0,-23.847
285,6,36,1008.75,466.25,54,31.4,377.247,360.541,NA,0,0,0,0
286,6,37,1008.75,466.25,55,37.4,377.247,360.541,NA,0,0,0,0
287,6,38,1008.75,466.25,56,30.4,377.247,360.541,NA,0,0,0,0
288,6,39,1008.75,466.25,57,40.3,377.247,360.541,NA,0,0,0,0
289,6,40,1008.75,466.25,58,36.4,377.247,360.541,NA,0,0,0,0
290,6,42,1008.75,466.25,59,45.4,377.247,360.541,NA,0,0,0,0
291,7,1,942.5,302.5,0,26,0,0,NA,NA,NA,NA,NA
292,7,2,943.5,302.5,1,28.1,1,1,NA,1,1,0,NA
293,7,3,943.5,302.5,2,30.1,1,1,NA,0,0,0,0
294,7,4,943.5,302.5,3,19.6,1,1,NA,0,0,0,0
295,7,5,943.5,302.5,4,24.5,1,1,NA,0,0,0,0
296,7,6,943.5,302.5,5,18.6,1,1,NA,0,0,0,0
297,7,7,943.5,302.5,6,22.5,1,1,NA,0,0,0,0
298,7,8,950.5,304.5,7,81.5,8.28,8.246,NA,7.28,7.28,15.945,15.945
299,7,9,956,310,8,96.7,16.058,15.443,NA,7.778,7.778,45,29.055
300,7,10,962,313.5,9,100.2,23.005,22.389,NA,6.946,6.946,30.256,-14.744
301,7,11,967,316,10,61.4,28.595,27.973,NA,5.59,5.59,26.565,-3.691
302,7,12,971,320.5,11,101.3,34.615,33.708,NA,6.021,6.021,48.366,21.801
303,7,13,971.5,323,12,71.9,37.165,35.514,NA,2.55,2.55,78.69,30.324
304,7,14,970,332,13,74.6,46.289,40.33,NA,9.124,9.124,99.462,20.772
305,7,15,974.5,333.5,14,48.6,51.033,44.553,NA,4.743,4.743,18.435,-81.027
306,7,16,981,336.5,15,86.4,58.191,51.364,NA,7.159,7.159,24.775,6.34
307,7,17,983,338.5,16,74.1,61.02,54.187,NA,2.828,2.828,45,20.225
308,7,18,993,343,17,19,71.986,64.734,NA,10.966,10.966,24.228,-20.772
309,7,19,995,349,18,48.8,78.31,70.132,NA,6.325,6.325,71.565,47.337
310,7,20,1002,357,19,57.3,88.94,80.688,NA,10.63,10.63,48.814,-22.751
311,7,21,1005.5,364.5,20,56.9,97.217,88.391,NA,8.276,8.276,64.983,16.169
312,7,22,1009.5,372,21,43,105.717,96.536,NA,8.5,8.5,61.928,-3.056
313,7,23,1012,375.5,22,25.7,110.018,100.793,NA,4.301,4.301,54.462,-7.465
314,7,24,1020,376,23,30.4,118.034,106.811,NA,8.016,8.016,3.576,-50.886
315,7,25,1026.5,379,24,52.3,125.193,113.614,NA,7.159,7.159,24.775,21.199
316,7,26,1030,381,25,41.8,129.224,117.552,NA,4.031,4.031,29.745,4.97
317,7,27,1039,381,26,56.9,138.224,124.397,NA,9,9,0,-29.745
318,7,28,1046.5,381,27,53.9,145.724,130.301,NA,7.5,7.5,0,0
319,7,29,1058,385.5,28,81.9,158.073,142.23,NA,12.349,12.349,21.371,21.371
320,7,30,1060,388.5,29,58.4,161.678,145.61,NA,3.606,3.606,56.31,34.939
321,7,31,1061.5,396,30,55.1,169.327,151.338,NA,7.649,7.649,78.69,22.38
322,7,32,1063.5,399,31,51.7,172.932,154.768,NA,3.606,3.606,56.31,-22.38
323,7,33,1066.5,400.5,32,46.6,176.287,158.051,NA,3.354,3.354,26.565,-29.745
324,7,34,1075.5,401.5,33,58.3,185.342,165.801,NA,9.055,9.055,6.34,-20.225
325,7,35,1087,395,34,63,198.552,171.571,NA,13.21,13.21,-29.476,-35.816
326,7,36,1095.5,395.5,35,59,207.066,179.047,NA,8.515,8.515,3.366,32.842
327,7,37,1105.5,397,36,64,217.178,188.412,NA,10.112,10.112,8.531,5.164
328,7,38,1116,397,37,75.9,227.678,197.566,NA,10.5,10.5,0,-8.531
329,7,39,1120.5,397,38,59.4,232.178,201.53,NA,4.5,4.5,0,0
330,7,40,1131,398,39,74.4,242.726,211.311,NA,10.548,10.548,5.44,5.44
331,7,41,1137.5,401,40,73.6,249.885,218.466,NA,7.159,7.159,24.775,19.335
332,7,42,1147,404,41,95.4,259.847,228.304,NA,9.962,9.962,17.526,-7.25
333,7,43,1154,405.5,42,76.5,267.006,235.247,NA,7.159,7.159,12.095,-5.431
334,7,44,1164,407,43,72,277.118,244.913,NA,10.112,10.112,8.531,-3.564
335,7,45,1176.5,407.5,44,102.6,289.628,256.478,NA,12.51,12.51,2.291,-6.24
336,7,46,1180.5,409,45,73,293.9,260.742,NA,4.272,4.272,20.556,18.265
337,7,47,1189.5,410.5,46,72.4,303.024,269.579,NA,9.124,9.124,9.462,-11.094
338,7,48,1191.5,414,47,56.8,307.055,272.825,NA,4.031,4.031,60.255,50.793
339,7,49,1195.5,414,48,59.2,311.055,276.48,NA,4,4,0,-60.255
340,7,50,1206,418,49,55.6,322.291,287.702,NA,11.236,11.236,20.854,20.854
341,7,51,1215,421,50,61.9,331.778,297.151,NA,9.487,9.487,18.435,-2.42
342,7,52,1225,423,51,93,341.976,307.126,NA,10.198,10.198,11.31,-7.125
343,7,53,1230,424.5,52,79.4,347.196,312.314,NA,5.22,5.22,16.699,5.389
344,7,54,1234.5,427,53,79.4,352.344,317.434,NA,5.148,5.148,29.055,12.355
345,7,55,1238,429,54,78.2,356.375,321.438,NA,4.031,4.031,29.745,0.69
346,7,56,1238,429,55,92.2,356.375,321.438,NA,0,0,0,-29.745
347,7,57,1238,429,56,81.2,356.375,321.438,NA,0,0,0,0
348,7,58,1238,429,57,87.2,356.375,321.438,NA,0,0,0,0
349,7,59,1238,429,58,88.2,356.375,321.438,NA,0,0,0,0
350,7,60,1238,429,59,88.2,356.375,321.438,NA,0,0,0,0
351,8,1,862.5,241,0,41.9,0,0,NA,NA,NA,NA,NA
352,8,2,862.5,241,1,34.9,0,0,NA,0,0,0,NA
